...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1041,1.0410846789348,0.2856971060375635,MO,2023-04-06,1,1,0,1,0,1,0,1,1,1,0,1
1042,0.0309954102474936,0.017803055025767,MO,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1043,0.152305613489544,0.0193479556065551,MO,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1044,NA,NA,MO,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,0.209084631195731,0.0229947792555928,MO,2023-04-10,1,1,1,1,1,1,1,0,0,1,1,1
1046,0.944032984825877,0.217823265959136,MO,2023-04-11,1,1,1,1,1,0,1,1,0,1,1,0
1047,0.0104575860083595,0.0274971120471884,MO,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1048,NA,NA,MO,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,1.11022509729531,0.3937043619344855,MO,2023-04-14,1,1,0,0,1,1,1,1,0,0,1,1
1050,0.0140100197581851,0.0361764728727233,MO,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1051,0.296401890900906,0.2237625275951435,MS,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1052,0.434250922722553,0.288290192667337,MS,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1053,0.0962826715115142,0.094069521946982,MS,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1054,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.0858408681044363,0.0928285930719325,MS,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1056,0.872646448509627,0.308773984055727,MS,2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
1057,0.082702063528761,0.0921727316036995,MS,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1058,0.0846520094740844,0.0920410829274695,MS,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1059,0.248542987790161,0.092026782589921,MS,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1060,0.0779682381898257,0.092118982624217,MS,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1061,0.0753760413008837,0.0923063173140675,MS,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1062,0.0775925099303186,0.0925769877212245,MS,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1063,0.221499376989599,0.0929188793010655,MS,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1064,NA,NA,MS,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0697228498673227,0.0937672150781615,MS,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1066,0.388439713146549,0.0942493333377875,MS,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,0
1067,0.874451339116427,0.3103678382569275,MS,2023-03-21,1,1,1,1,1,0,0,1,0,1,1,0
1068,0.397518556519391,0.1724850119054745,MS,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
1069,1.80546108582236,0.4802331388734335,MS,2023-03-23,0,1,0,1,1,1,0,1,0,1,1,1
1070,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.0640292402066712,0.0972740517453005,MS,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
1073,0.797897529998565,0.097722463802016,MS,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1074,0.872511220024749,0.3119186369027235,MS,2023-03-28,1,1,1,1,1,0,0,1,0,1,1,0
1075,0.997257912981248,0.4286244348252645,MS,2023-03-29,1,1,1,0,1,1,0,1,0,0,1,1
1076,0.934110173883126,0.3186926693026995,MS,2023-03-30,1,1,1,0,1,1,0,1,1,0,1,1
1077,0.0614951674930769,0.0991980514547035,MS,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1078,NA,NA,MS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.9850515987628,0.428477689888297,MS,2023-04-02,1,1,1,0,1,1,0,1,0,0,1,1
1080,0.935173363533337,0.3189405593138685,MS,2023-04-03,1,1,1,0,1,1,0,1,1,0,1,1
1081,1.38226158431451,0.100196535973602,MS,2023-04-04,1,1,0,1,1,1,0,1,0,1,0,1
1082,1.72420918687986,0.2161910812634255,MS,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,0
1083,0.94882540986155,0.231627179700793,MS,2023-04-06,1,1,1,0,1,1,0,1,0,0,1,1
1084,0.459805326404071,0.1007654767575415,MS,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
1085,NA,NA,MS,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.96088420759756,0.191914003495583,MS,2023-04-10,1,1,1,1,1,0,0,1,0,1,1,0
1088,0.936880882363266,0.231978074192534,MS,2023-04-11,1,1,1,0,1,1,0,1,0,0,1,1
1089,0.901399886168473,0.413905442196955,MS,2023-04-12,1,1,1,1,0,1,0,1,0,1,0,1
1090,0.887846544400478,0.2266239717695285,MS,2023-04-13,1,1,1,1,0,1,0,1,0,1,0,1
1091,0.327911583564385,0.1023099462193885,MS,2023-04-14,1,1,1,1,1,1,0,1,0,1,1,1
1092,1.03276810428153,0.732391858889505,MS,2023-04-15,1,1,1,1,1,0,0,1,1,1,1,0
1093,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0253626898296788,0.025231560052458,MT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1102,0.272242680660785,0.02491580205175015,MT,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1103,0.103347036922603,0.02466902290144645,MT,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1104,NA,NA,MT,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.0233476052097896,0.0250152656625787,MT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0214725277325749,0.0279280599594397,MT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.747823548382692,0.01096817101819615,NC,2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1136,1.04540015882859,0.1346917172789405,NC,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1137,5.7075717662423,0.255806548450748,NC,2023-03-07,1,0,0,1,1,0,0,0,0,1,1,0
1138,0.979430015825209,0.0094600880448964,NC,2023-03-08,1,1,0,1,1,1,1,1,0,1,1,0
1139,2.97217731580212,0.2259174542862155,NC,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,0
1140,0.991105311048363,0.077220371186871,NC,2023-03-10,1,0,1,1,1,1,0,1,0,0,1,0
1141,0.803956838665582,0.0961864060940015,NC,2023-03-11,1,1,1,0,1,1,1,1,1,0,0,1
1142,0.750853023643016,0.1780440587056445,NC,2023-03-12,1,1,1,1,1,0,1,1,0,1,1,0
1143,1.01543606560739,0.0930071955292695,NC,2023-03-13,1,1,1,1,1,0,1,1,0,0,1,1
1144,1.35627654148412,0.1150143841516355,NC,2023-03-14,0,1,1,0,1,1,0,1,0,0,1,1
1145,1.04690913163071,0.007586497652983,NC,2023-03-15,1,1,0,1,1,1,1,1,0,1,1,0
1146,0.570957790255519,0.0074777215539373,NC,2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
1147,0.666703819440309,0.0576532950972215,NC,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1148,1.16528426300364,0.1414667672582455,NC,2023-03-18,1,1,1,1,0,1,0,0,1,0,0,1
1149,1.10664482479407,0.1406320219859165,NC,2023-03-19,1,1,1,0,1,1,0,1,0,1,1,1
1150,0.884441454473216,0.0901487483611495,NC,2023-03-20,1,0,1,1,1,1,0,0,1,1,1,0
1151,2.46007422576671,0.2367517988493025,NC,2023-03-21,0,1,0,0,1,1,0,1,0,0,1,1
1152,0.813996886135217,0.093570290250231,NC,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,0
1153,2.09213197439685,0.1639772604967145,NC,2023-03-23,1,0,0,1,1,0,0,0,0,1,1,0
1154,0.869486113197628,0.063049098410204,NC,2023-03-24,1,0,1,1,1,1,1,0,1,1,1,0
1155,1.03183007820893,0.1391745209352125,NC,2023-03-25,1,1,1,0,1,1,1,1,0,1,1,0
1156,1.57188956274815,0.1906362832729285,NC,2023-03-26,0,1,0,0,1,1,0,1,0,0,1,1
1157,1.51880012304098,0.1006236413623815,NC,2023-03-27,1,1,1,0,0,1,1,1,0,0,0,1
1158,1.08956515717623,0.070756759669463,NC,2023-03-28,1,0,1,1,1,1,1,1,1,0,1,0
1159,2.74284513141873,0.200443730110029,NC,2023-03-29,0,1,0,1,1,0,0,1,0,0,1,0
1160,1.84975084902117,0.17837885790266,NC,2023-03-30,0,1,0,1,1,1,0,1,0,0,1,0
1161,0.736843447168194,0.012164555761392,NC,2023-03-31,1,1,1,1,1,1,1,1,0,1,1,0
1162,1.83589492969539,0.1666926158786335,NC,2023-04-01,1,0,0,0,1,1,1,0,0,0,1,1
1163,1.05370905288506,0.174052412582091,NC,2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
1164,1.20567506229742,0.04448466514881725,NC,2023-04-03,1,1,1,1,1,1,1,0,0,0,1,1
1165,1.57558241006608,0.147841875989993,NC,2023-04-04,1,1,1,0,0,1,1,1,0,0,0,1
1166,0.824315934496438,0.02002204533645745,NC,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,0
1167,1.46658034498276,0.1779370539821775,NC,2023-04-06,0,0,1,1,1,1,0,0,0,1,0,1
1168,2.5263099338974,0.207820702509982,NC,2023-04-07,0,1,0,0,1,1,0,1,0,0,1,0
1169,0.837594872307759,0.1808588054142365,NC,2023-04-08,1,1,1,1,0,1,1,1,1,1,0,0
1170,0.0521511556806356,0.03269031505484065,NC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1171,1.03884207446162,0.114885355648868,NC,2023-04-10,1,0,1,1,1,1,1,0,0,1,1,1
1172,0.661570983254357,0.04228973150268535,NC,2023-04-11,1,1,1,1,1,1,1,1,0,1,1,0
1173,2.58409081933095,0.191348348556064,NC,2023-04-12,1,1,1,0,1,1,1,0,0,0,1,1
1174,1.79889022155496,0.1808586610904985,NC,2023-04-13,1,0,1,1,1,1,1,0,0,0,0,1
1175,4.18028496768585,0.4164085937075145,NC,2023-04-14,1,1,0,0,0,0,1,1,0,0,0,0
1176,0.267942572603207,0.0696016245742825,NC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1177,0.0211938428095682,0.02005103415832595,ND,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1178,1.97080887039778,0.508503802631465,ND,2023-03-06,0,1,0,1,1,1,0,1,0,1,1,1
1179,0.906845247016099,0.3875924450426275,ND,2023-03-07,0,1,0,1,1,1,1,1,1,1,1,1
1180,0.212064635133512,0.01884636508627615,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.0177334885010344,0.01840086447047625,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0502850508977897,0.01820904923096475,ND,2023-03-13,1,1,1,1,1,1,1,1,0,1,1,0
1186,0.0523946294075646,0.0182620531325279,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1187,1.09014040684601,0.4286880389531385,ND,2023-03-15,1,1,0,0,1,1,1,1,0,0,1,1
1188,0.0149824188619699,0.0185304262553312,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.0169588530212295,0.01931226533905845,ND,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1192,0.139489739304559,0.0196683418269717,ND,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1193,0.111172543207381,0.02007048045620165,ND,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1194,0.840504419593027,0.2683270064082825,ND,2023-03-22,0,1,1,1,1,1,0,1,0,1,1,1
1195,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0169925537291706,0.02344248453576285,ND,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1200,1.18792185610484,0.808723919525525,ND,2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
1201,NA,NA,ND,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,0.019947185267054,0.0257875547808844,ND,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.116358750766715,0.04006569297025935,ND,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.118056514828248,0.042027788155984853,ND,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1215,0.0466361811561081,0.04414833347230755,ND,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.0489678516230931,0.04644235083636435,ND,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,0.0521334413998032,0.0516179895127385,ND,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1219,1.09913871212083,0.061691174835404,NE,2023-03-05,1,1,0,1,1,1,0,1,0,0,1,1
1220,0.953266647645898,0.183319004397733,NE,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,0
1221,2.21549542509379,0.10735319542189,NE,2023-03-07,1,1,0,0,1,1,0,1,0,1,1,0
1222,1.16965549262286,0.149787657473515,NE,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,0
1223,2.92635747084856,0.107509372818799,NE,2023-03-09,1,1,0,1,1,1,1,0,0,0,1,0
1224,0.801737087972606,0.179290463507763,NE,2023-03-10,1,1,1,1,1,1,0,1,0,0,0,1
1225,0.57125785525117,0.149454466336694,NE,2023-03-11,1,1,1,1,1,1,1,1,0,1,1,0
1226,2.33880325316578,0.378015776670096,NE,2023-03-12,1,1,0,1,1,0,1,1,1,0,1,0
1227,1.73438634821968,0.204927326437618,NE,2023-03-13,1,1,1,0,1,0,1,1,0,0,1,0
1228,1.06489831257493,0.23356449870729,NE,2023-03-14,1,0,1,1,1,1,0,0,0,0,1,0
1229,1.56843472553845,0.141863480002761,NE,2023-03-15,1,1,1,1,1,1,0,1,0,0,1,0
1230,1.43948961637117,0.1849274060062295,NE,2023-03-16,1,1,1,0,1,1,0,1,0,0,1,0
1231,1.15751054542832,0.0659544031760285,NE,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,0
1232,1.24819370789614,0.0669254102503085,NE,2023-03-18,1,1,0,1,1,1,1,1,1,1,1,1
1233,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.0944033089516521,0.069148863226093,NE,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1235,0.52542111719848394,0.3129522312834505,NE,2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
1236,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,0.793497513486552,0.07319577319376,NE,2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1
1238,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.352132929489539,0.0781140546911025,NE,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1241,0.964099768401642,0.4390560835379795,NE,2023-03-27,0,1,1,1,1,1,0,1,0,0,1,1
1242,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.144329785300497,0.083926097554308507,NE,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1244,0.141923543352284,0.086066093447288,NE,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1245,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.531206247619413,0.448026109443116,NE,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0
1256,NA,NA,NE,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.259664148020778,0.1274249508294245,NE,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1259,0.593148405501191,0.131278679589799,NE,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1260,NA,NA,NE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0528138428168041,0.004893138185587075,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0141956352937566,0.00462068910953609,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0121702552004476,0.00412508537044436,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1266,0.0131496970870068,0.00390013791474746,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.0132086556502802,0.003491745740505675,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1269,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.0108207701971338,0.00313353602754021,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1271,0.0355096277657259,0.002971470191881445,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0110210935468936,0.00254591825928906,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1275,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.00959017812508872,0.002307388526766305,NH,2023-03-20,1,1,1,1,1,1,1,1,0,0,1,1
1277,0.00933519542090222,0.00220030469929847,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1278,1.05929271613371,0.3093843788027785,NH,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
1279,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.00913680954207574,0.00184522219434429,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0076515034683438,0.00164959643441333,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.19392652885818,0.4767565170250495,NH,2023-04-03,1,1,0,0,1,1,1,1,0,0,1,1
1291,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.00744716375019759,0.00142675798916213,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
