...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1195,NA,NA,ND,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0573101155687936,0.00408762746597785,ND,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.0637977883553291,0.00398849577798214,ND,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,0.0192569783388232,0.00389607363193784,ND,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.0201850701288254,0.00381019589961081,ND,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,0.0235938197835143,0.00365758670691302,ND,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,0.0240104895244596,0.003590699302825795,ND,2023-04-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1206,0.0252392289763528,0.00353004609069162,ND,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.0949152962638568,0.003385839846400295,ND,2023-04-20,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1210,0.0335669952331274,0.003350687070013105,ND,2023-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1211,NA,NA,ND,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.809120992551986,0.309195530969973,ND,2023-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1214,0.119811005746369,0.00328043341163103,ND,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1215,0.134960571584718,0.00328227889572175,ND,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.0468509436257951,0.003292911677077795,ND,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.0257322238287269,0.01772047848031685,NE,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,0.829735314587619,0.3937218528611965,NE,2023-03-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1222,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,0.317688550347414,0.0179784290987966,NE,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1224,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.0988675685982591,0.0186570932464877,NE,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,1.53332966963673,0.530375819435435,NE,2023-03-27,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1228,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.033854391721573,0.0197862850351391,NE,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,0.0315133167357676,0.02027230723464435,NE,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.930209294336534,0.691788318370205,NE,2023-04-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1242,NA,NA,NE,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.0674294055866785,0.0357158583414008,NE,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.217397471569472,0.0377427173397629,NE,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,NA,NA,NE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.0838029580733008,0.0449850215053629,NE,2023-04-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1249,NA,NA,NE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,1.03945392616756,0.77710163922499,NE,2023-04-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.420825447486438,0.081474773844357,NE,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1258,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0110647078905925,0.00696015614955725,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0103845418798119,0.00696578543555395,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,1.02904379722621,0.3015271701868355,NH,2023-03-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1265,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.00988081315187822,0.00708030210390655,NH,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1268,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.00958770324915648,0.0072587135875611,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.15078473249917,0.4503996098276605,NH,2023-04-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.00842106191607461,0.0082522696141369,NH,2023-04-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1280,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0334446190142833,0.0093248317595083,NH,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1286,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.00900940303933578,0.0100091693565001,NH,2023-04-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1289,0.00897714482818524,0.0102625970268504,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.0566561887652144,0.0105297090885581,NH,2023-04-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1291,0.0331059146945745,0.01081117513462235,NH,2023-04-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1292,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.00827812735083061,0.01174886350350695,NH,2023-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1295,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0272035990159527,0.0128426299283502,NH,2023-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1298,0.0105146070985574,0.0132456757195191,NH,2023-04-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1299,0.0327521814836331,0.01366934082078135,NH,2023-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1300,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.60700777954483,0.190968708444092,NJ,2023-03-19,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1304,1.70723279646623,0.1396685490617135,NJ,2023-03-20,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1305,2.65555815833931,0.1667126069616305,NJ,2023-03-21,1,1,1,0,0,1,1,1,0,0,0,0,1,0
1306,0.921381293959673,0.099518707167143,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1307,1.75043159100346,0.171823995285071,NJ,2023-03-23,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1308,1.07591607605036,0.125634757290185,NJ,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1309,1.66633653214236,0.190365482718192,NJ,2023-03-25,0,1,1,1,0,1,1,0,0,0,1,0,0,0
1310,1.11222202799827,0.143468277108051,NJ,2023-03-26,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1311,1.86614964903655,0.0593247870851145,NJ,2023-03-27,1,1,0,1,0,1,1,0,1,0,0,0,0,0
1312,0.986036017616394,0.1200141005370175,NJ,2023-03-28,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1313,1.95687524937822,0.02406845071912485,NJ,2023-03-29,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1314,0.975453147772116,0.0944170192560955,NJ,2023-03-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1315,1.34951777465147,0.1516185793018405,NJ,2023-03-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1316,1.79536030395001,0.2516924438009025,NJ,2023-04-01,1,1,0,1,0,1,1,1,0,1,1,0,1,1
1317,2.46790043767165,0.073156700282791,NJ,2023-04-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1318,1.74313682536081,0.1174568436213385,NJ,2023-04-03,1,1,0,1,1,1,1,1,1,0,1,0,0,0
1319,2.76658571897037,0.275312459022914,NJ,2023-04-04,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1320,1.18669785410829,0.201076749678922,NJ,2023-04-05,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1321,1.21773604486887,0.176006730369912,NJ,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1322,2.05414955599555,0.0519966050372435,NJ,2023-04-07,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1323,1.44479289422105,0.1135277656090295,NJ,2023-04-08,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1324,0.463293530808587,0.1995452370181145,NJ,2023-04-09,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1325,2.09460672686576,0.2653468104130255,NJ,2023-04-10,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1326,1.3981705276385,0.191453651527705,NJ,2023-04-11,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1327,2.85331763912651,0.20755531668426,NJ,2023-04-12,1,0,1,1,0,1,1,1,1,0,0,0,0,0
1328,1.30492312685533,0.204338728701687,NJ,2023-04-13,1,1,1,1,1,0,1,1,0,0,0,0,1,0
1329,1.20750754728245,0.2138962773494275,NJ,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1330,1.16481126645829,0.2797816728959075,NJ,2023-04-15,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1331,1.15328595299279,0.2280630404769985,NJ,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1332,1.73046178765176,0.200845190191166,NJ,2023-04-17,1,1,0,1,1,1,1,0,1,0,0,0,1,0
1333,1.5318139630006,0.2044927836248285,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1334,3.19727962776543,0.2836622609597905,NJ,2023-04-19,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1335,2.84836733805937,0.2702398842256685,NJ,2023-04-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1336,2.79693036155352,0.3042585355095545,NJ,2023-04-21,1,1,1,1,0,0,0,1,0,1,1,0,0,0
1337,1.86501120134278,0.1994930660738215,NJ,2023-04-22,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1338,2.06810630455932,0.2434495387368685,NJ,2023-04-23,1,1,0,1,0,0,1,1,1,0,1,0,1,1
1339,2.55724090024604,0.296387807133128,NJ,2023-04-24,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1340,3.50825143048397,0.248484441985613,NJ,2023-04-25,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1341,1.6146834486114,0.297472865616175,NJ,2023-04-26,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1342,1.69067530116541,0.321294748904362,NJ,2023-04-27,1,1,1,1,1,0,1,0,0,1,1,1,0,0
1343,1.43222839587248,0.357798027343945,NJ,2023-04-28,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1344,0.601967918275183,0.210491287256059,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1345,0.181227302473395,0.0052287303324736,NM,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1346,0.996121869123458,0.0442005054096575,NM,2023-03-20,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1347,1.25441729622967,0.004582637806091255,NM,2023-03-21,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1348,0.967192035224897,0.0526998086967275,NM,2023-03-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1349,0.982062771479993,0.1040777391609685,NM,2023-03-23,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1350,0.235552955467172,0.003829709339720025,NM,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1351,0.0892484937437837,0.00362650086072753,NM,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1352,0.855304587798544,0.0696213085517685,NM,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1353,0.799647318280623,0.0522517050656395,NM,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1354,0.868640312459743,0.0432098043363606,NM,2023-03-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1355,0.860605678476823,0.065021051113512,NM,2023-03-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1356,0.286017348908669,0.00288631963962996,NM,2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1357,0.164783272720755,0.00278392937652833,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.193988927234054,0.00269430645505782,NM,2023-04-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1359,0.189749014050392,0.00261667332238531,NM,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1360,0.867182829080268,0.0371475372706335,NM,2023-04-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1361,1.8952222986449,0.0867990810086175,NM,2023-04-04,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1362,4.51577756846489,0.1819168589231735,NM,2023-04-05,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1363,0.22222184022204,0.002414592313943245,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.452197257776709,0.002389288141534465,NM,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1365,0.844752063169816,0.07429589404238,NM,2023-04-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1366,0.167195084647103,0.00236778297715369,NM,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1367,0.290310371409331,0.00237168779082433,NM,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1368,0.901125086116737,0.086793771369737,NM,2023-04-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1369,0.85559053627862,0.02907847695921945,NM,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1370,2.29969526907046,0.129136713628867,NM,2023-04-13,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1371,0.787652546461323,0.05729977718564,NM,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1372,3.0828784256081,0.171359348280892,NM,2023-04-15,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1373,0.887374361175169,0.0692038361145955,NM,2023-04-16,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1374,0.864530176321558,0.104428315986174,NM,2023-04-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1375,1.56534007381837,0.1708615108716435,NM,2023-04-18,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1376,1.13639040764373,0.234040252948826,NM,2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1377,0.177825260993613,0.003076468912433475,NM,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1378,0.311941087555167,0.0032404015663928,NM,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1379,0.362721425831878,0.00343003628739215,NM,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1380,0.938287122713548,0.1179327717491285,NM,2023-04-23,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1381,0.480227798796723,0.003901590710130145,NM,2023-04-24,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1382,1.28251698201734,0.09888882353206,NM,2023-04-25,1,1,1,1,0,0,1,1,0,0,1,0,0,0
1383,1.86460150264497,0.1536060482797615,NM,2023-04-26,1,0,0,1,0,0,1,1,0,0,1,1,0,1
1384,1.48446754264149,0.079793267469551,NM,2023-04-27,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1385,0.140533428848271,0.0053658373788012,NM,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1386,0.0825156641585211,0.00588510154217555,NM,2023-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1387,1.33707470199866,0.22784990133798,NV,2023-03-19,1,1,0,0,0,1,1,0,1,1,0,0,1,0
1388,0.490442223123243,0.077432343720299,NV,2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,0.663957971683423,0.094317467656442,NV,2023-03-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1390,0.652637111106929,0.10400312989318,NV,2023-03-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1391,0.646591534811438,0.0795931676924165,NV,2023-03-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1392,0.494368074350037,0.00662467629408495,NV,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1393,0.746977263823299,0.1523505472226435,NV,2023-03-25,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1394,0.677568711830986,0.115852608608245,NV,2023-03-26,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1395,0.588473679627561,0.128112772445598,NV,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,0.9155903701373,0.048429113800933,NV,2023-03-28,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1397,0.709249638665864,0.0072021923051613,NV,2023-03-29,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1398,1.53904530221197,0.1434798797126315,NV,2023-03-30,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1399,0.546648364267253,0.0917854947904265,NV,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1400,1.19700012386975,0.2230367282666425,NV,2023-04-01,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1401,0.566723627040141,0.1127315667816175,NV,2023-04-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1402,0.053572626609791,0.00839868342655615,NV,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1403,0.364833643696376,0.0087340526048796,NV,2023-04-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1404,0.313559862697503,0.009108355519239,NV,2023-04-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1405,0.539903028928222,0.0095254162480836,NV,2023-04-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,1.05509052147456,0.223399250370454,NV,2023-04-07,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1407,0.791488560826423,0.175572153286767,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1408,0.0730085186307772,0.01107973055990525,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.693747390350687,0.159965681230495,NV,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1410,1.02051531449411,0.115072097768853,NV,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1411,0.0928043189942063,0.0132156026755955,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,3.13937233463041,0.333869033174439,NV,2023-04-13,1,1,0,1,1,1,0,0,1,0,0,0,1,0
1413,0.0330297355046948,0.0150693186402617,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.766918512290396,0.182968971620807,NV,2023-04-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1415,1.14971193050756,0.2428897533713325,NV,2023-04-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1416,1.12395163810846,0.0187167257745307,NV,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1417,0.945493596994673,0.138395089171868,NV,2023-04-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1418,0.985604203900466,0.174858516659738,NV,2023-04-19,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1419,0.646545320901119,0.02376620077174945,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,1.74378544131899,0.1723716079791115,NV,2023-04-21,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1421,0.975468683394122,0.2837095013627115,NV,2023-04-22,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1422,1.07199701534538,0.1434929916574855,NV,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1423,2.72908616265922,0.0336164088060655,NV,2023-04-24,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1424,1.95030727091949,0.4851284513205135,NV,2023-04-25,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1425,0.863540087856384,0.2278271569440045,NV,2023-04-26,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1426,0.504593681468477,0.269040495284142,NV,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1427,1.71701586400077,0.1305319990978495,NV,2023-04-28,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1428,0.87120317388037,0.160829304562178,NV,2023-04-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1429,1.30609312023286,0.095326551117399,NY,2023-03-19,1,1,1,1,1,0,1,1,0,0,1,0,1,0
