...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1825,0.993400929670016,0.329749712195132,TN,2023-12-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1826,5.93335405378666,0.490953334189795,TN,2023-12-29,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0
1827,1.22763943892084,0.478261744409388,TN,2023-12-30,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1828,0.580630718734336,0.261179095760414,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,2.79842667551106,0.4874901637407605,TN,2024-01-01,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1
1830,2.83421089801075,0.417910742737491,TN,2024-01-02,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1
1831,4.58374163716655,0.537194267519725,TN,2024-01-03,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0
1832,2.7551543041430002,0.484847079216753,TN,2024-01-04,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1833,2.21843103765434,0.5568709386092,TN,2024-01-05,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1834,2.22937674139024,0.56009180054678,TN,2024-01-06,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1835,1.16750529007533,0.3928429950512955,TN,2024-01-07,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1836,2.58291303380488,0.4703615755066065,TN,2024-01-08,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
1837,3.97217507554594,0.57008638765068,TN,2024-01-09,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1838,2.99355657643547,0.4254993110571155,TN,2024-01-10,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
1839,1.04717520125503,0.452007590947394,TN,2024-01-11,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1840,0.717467606565862,0.58037009327793,TN,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1841,0.698887400112771,0.58381612446066,TN,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1842,1.46313278356064,0.587255058058175,TN,2024-01-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1843,0.699011525797529,0.261565118851434,TN,2024-01-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1844,1.13855651290018,0.615218730358445,TN,2024-01-16,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1845,3.06747533044801,0.5974356100964,TN,2024-01-17,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1846,1.46071283344694,0.600753604211005,TN,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1847,2.74420277950045,0.502447104054045,TN,2024-01-19,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1848,0.717045053703308,0.60722495907891,TN,2024-01-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1849,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.81644574468773,0.388912869678894,TX,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1851,1.34164150675405,0.390796812678719,TX,2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1
1852,1.59645253495414,0.4031440045939445,TX,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1
1853,1.13638642268834,0.3963191267101825,TX,2023-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
1854,1.16520537891211,0.3689256139485765,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0
1855,0.359597088853585,0.23638018202259,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.864599276745359,0.460739954980019,TX,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1857,0.861897889377321,0.3558658362810995,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
1858,0.896873198113123,0.472072743054381,TX,2023-12-19,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1859,2.46361087293104,0.398577624917695,TX,2023-12-20,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0
1860,2.13251630544621,0.28312042296295,TX,2023-12-21,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
1861,1.85414903297358,0.335631152426595,TX,2023-12-22,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0
1862,0.636847239809518,0.2664996990797975,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1863,0.715520532530289,0.182750431541703,TX,2023-12-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1864,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.4205867153599,0.389385167953804,TX,2023-12-26,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0
1866,1.33187807550354,0.3537556700776295,TX,2023-12-27,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1
1867,1.6943488173312,0.329465460499151,TX,2023-12-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
1868,0.744973133754796,0.34168432396702,TX,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1869,0.65682950902784,0.474200034077997,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1870,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.693197384010155,0.2790779451723265,TX,2024-01-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1872,1.90714801468089,0.301145772003245,TX,2024-01-02,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1
1873,3.1118450655597,0.138856052689532,TX,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
1874,0.60677210503693,0.135594123026773,TX,2024-01-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1875,1.42886052263727,0.241187313783449,TX,2024-01-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1876,0.803121205441166,0.2964543243688165,TX,2024-01-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1877,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,3.16610726499126,0.258873809636366,TX,2024-01-08,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
1879,3.20866634432218,0.1593776771425995,TX,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0
1880,0.802327783246919,0.22481815340394,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1881,3.30487975741547,0.1172425022069555,TX,2024-01-11,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0
1882,2.85062893084705,0.16802637342750051,TX,2024-01-12,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
1883,0.526976453343509,0.113261104370623,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1884,1.97515075870429,0.111455606046854,TX,2024-01-14,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1885,1.22144262701651,0.109768091179393,TX,2024-01-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1886,2.01260347728836,0.208615833000824,TX,2024-01-16,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1
1887,2.85502454180963,0.208863420138857,TX,2024-01-17,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1888,0.995644128144141,0.3078666659346,TX,2024-01-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1
1889,2.58023636528437,0.2929455165416545,TX,2024-01-19,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1890,2.3212895106827,0.1029805270711895,TX,2024-01-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0
1891,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.29890991540021,0.520224350166075,UT,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
1893,0.637677861449451,0.4628239089260125,UT,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1894,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.846886208224501,0.245096571403855,UT,2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1896,2.01139792195647,0.341068561378576,UT,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0
1897,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.732450179693542,0.3838807796830095,UT,2023-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1900,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.859080723445674,0.251318795629969,UT,2023-12-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1902,1.1718443331900401,0.3648323826665735,UT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1903,0.527569739048702,0.3615333665479145,UT,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.815437347970965,0.4228166501791165,UT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1908,0.515156140077589,0.3477219557562085,UT,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1909,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.886452174067438,0.359769898579683,UT,2024-01-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1915,1.13062500650654,0.3352421491936145,UT,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.841187852118319,0.2580602576591785,UT,2024-01-04,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1917,2.19561884761558,0.2954815378286455,UT,2024-01-05,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1918,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.44732837143167,0.293994436290241,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,1.13844577205115,0.327402326166731,UT,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1932,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.965005114936469,0.3043949109224105,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1934,1.56085457672069,0.355486455350707,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
1935,3.8830243344575,0.444616264745175,VA,2023-12-12,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1936,4.15364933784974,0.417627754210669,VA,2023-12-13,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1937,1.91872823121082,0.3638660603686335,VA,2023-12-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0
1938,1.45365051217888,0.3508479527405755,VA,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1939,1.56151857626516,0.363063880738487,VA,2023-12-16,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0
1940,2.45582574334772,0.4329322247297565,VA,2023-12-17,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0
1941,2.71172567455573,0.4136328590724865,VA,2023-12-18,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0
1942,2.90613618926405,0.3960101831031355,VA,2023-12-19,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1943,4.44901482407092,0.3791380381668715,VA,2023-12-20,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1
1944,4.64922930352574,0.396594688129166,VA,2023-12-21,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1945,2.97239197744825,0.2856375111605805,VA,2023-12-22,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1946,3.26277327575806,0.3617015362224275,VA,2023-12-23,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0
1947,1.82006945808627,0.320163481524448,VA,2023-12-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1948,0.774314153542237,0.3485144690553695,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
1949,4.49829643554355,0.343445239605795,VA,2023-12-26,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0
1950,2.66352288125808,0.356765059738743,VA,2023-12-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0
1951,6.77641229602606,0.3546341688237335,VA,2023-12-28,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1952,8.79251701874198,0.3128496489085035,VA,2023-12-29,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0
1953,1.9466133874262,0.2745394015863015,VA,2023-12-30,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0
1954,1.57112031952409,0.272527848219082,VA,2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
1955,1.1538493799712,0.4113836993593505,VA,2024-01-01,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0
1956,5.03683520104092,0.323058033778556,VA,2024-01-02,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0
1957,2.95370287243428,0.3521662943728035,VA,2024-01-03,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1958,7.8354721994803596,0.291847036915246,VA,2024-01-04,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1
1959,8.71005147264865,0.273537761910538,VA,2024-01-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1960,0.86169721039016,0.2493889762065345,VA,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.348623611696185,0.2458641815129405,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1962,2.29101173481127,0.290338297087023,VA,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
1963,4.49426048759496,0.3364272068252265,VA,2024-01-09,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1964,9.45851935985574,0.2710235221135855,VA,2024-01-10,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
1965,3.16598476458976,0.389298474758461,VA,2024-01-11,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1966,2.75331541269756,0.2472673442532865,VA,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
1967,0.789270991222439,0.265448596373596,VA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1968,5.2068126568581,0.2539818301007475,VA,2024-01-14,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1969,2.0337244096185,0.3518249074627435,VA,2024-01-15,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1970,5.54159526336396,0.2648901005575295,VA,2024-01-16,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
1971,7.76314237707806,0.2192529913731145,VA,2024-01-17,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
1972,10.0217801058733,0.2402221413127515,VA,2024-01-18,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1973,5.86669254588529,0.241448094383332,VA,2024-01-19,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1974,3.54253203505043,0.2019710981787255,VA,2024-01-20,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1
1975,0.960367217542341,0.35547548871806,VT,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1976,1.28789786216663,0.353143283461236,VT,2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1977,0.955387635534806,0.3777772801912275,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
1978,2.88700268321921,0.3698873326687885,VT,2023-12-13,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1979,0.643408598735513,0.330691163865988,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
1980,3.09379568819966,0.396630096619094,VT,2023-12-15,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1981,1.25061723119803,0.429759677618011,VT,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1982,0.668808865837336,0.3320744539925815,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1983,1.28198884623103,0.3007987057679005,VT,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1984,1.04032599941802,0.404183715767343,VT,2023-12-19,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
1985,1.55561961507733,0.3815172340725195,VT,2023-12-20,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0
1986,1.06481259485247,0.356542271558474,VT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
1987,1.04351367825136,0.3514672261735645,VT,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1988,2.37009659712585,0.227575117183026,VT,2023-12-23,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1989,2.51298007243423,0.3636253601686335,VT,2023-12-24,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1990,1.89037856998937,0.2999154808335675,VT,2023-12-25,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1991,0.938808120755744,0.2587844772311445,VT,2023-12-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1992,0.876252351720371,0.619419665082265,VT,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1993,0.393464300556976,0.2988839936652375,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1994,0.30571903095298403,0.2114381888087185,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1995,0.521098905759413,0.388539934512057,VT,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,1.16378911314265,0.342920083852272,VT,2024-01-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
2000,1.79418260427848,0.249964856504595,VT,2024-01-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0
2001,2.04111639301378,0.3524147971421595,VT,2024-01-05,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0
2002,1.91633934232424,0.274384700129985,VT,2024-01-06,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1
2003,1.70976608563093,0.197225691344292,VT,2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
2004,2.49569157515757,0.255306366598038,VT,2024-01-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1
2005,1.31683122774854,0.3105556294402995,VT,2024-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1
2006,0.765802336735231,0.297426968436917,VT,2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
2007,0.703900253322167,0.1937331991418075,VT,2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2008,4.15829673370634,0.262486550518898,VT,2024-01-12,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1
2009,0.95443169932908,0.318551897573569,VT,2024-01-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
2010,1.08286721887966,0.453358854763133,VT,2024-01-14,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
2011,0.85174265668394,0.2452258692915685,VT,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
2012,0.708776817666764,0.191117767684047,VT,2024-01-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
2013,1.17878630814503,0.2340128433236145,VT,2024-01-17,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
2014,0.283323926806084,0.190504458481704,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2015,0.298871182617518,0.190274738951591,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
2016,0.272125123143632,0.190091379858329,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,5.24373623703913,0.55780019404953,WA,2023-12-10,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0
2018,1.27492712293411,0.3678268923701135,WA,2023-12-11,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0
