"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"184",17.1532882598682,0.30468469336189,"CA",2022-07-18,1,1,1,1,1,0,0,0,0,0
"185",19.0632935651872,0.318068351506135,"CA",2022-07-19,1,1,1,1,1,0,0,0,0,0
"186",16.5689632951478,0.293556490872105,"CA",2022-07-20,0,0,1,1,1,0,0,0,0,0
"187",9.70323064224705,0.285912863058937,"CA",2022-07-21,1,1,1,1,0,0,0,0,1,0
"188",7.9612561702379,0.280863344059989,"CA",2022-07-22,0,1,1,1,0,0,0,0,0,0
"189",10.7642862774544,0.355834839652046,"CA",2022-07-23,1,1,0,0,1,0,0,0,0,1
"190",9.33280641832598,0.299465813552487,"CA",2022-07-24,1,1,1,0,1,0,0,0,0,0
"191",16.8506321460618,0.300757402749877,"CA",2022-07-25,0,1,1,1,0,0,0,0,0,0
"192",14.6881355522641,0.243736749127827,"CA",2022-07-26,1,1,1,1,0,0,0,0,0,0
"193",9.53673800169378,0.296181040835705,"CA",2022-07-27,1,1,1,0,1,0,0,0,0,0
"194",8.32168950664216,0.182645137880498,"CA",2022-07-28,1,0,0,1,0,0,0,0,0,1
"195",4.50244865166276,0.245649213070353,"CA",2022-07-29,1,1,1,1,0,0,0,1,0,0
"196",4.9319155697991,0.21817383889284,"CA",2022-07-30,1,1,1,1,1,0,0,0,0,1
"197",12.1944216958206,0.229380588478815,"CA",2022-07-31,1,1,1,0,0,0,0,0,1,0
"198",16.0388698198776,0.190387159065325,"CA",2022-08-01,1,0,1,0,0,0,0,0,0,0
"199",12.4870706479128,0.198371831187758,"CA",2022-08-02,0,0,1,1,0,0,0,0,0,0
"200",6.49634089666733,0.27023867989307,"CA",2022-08-03,0,1,1,1,0,0,0,0,0,0
"201",8.17207626716946,0.240580659018198,"CA",2022-08-04,0,1,1,1,1,0,0,0,0,1
"202",3.97709267769246,0.242619750857911,"CA",2022-08-05,0,1,1,0,1,0,1,0,0,1
"203",4.31749167185979,0.242384097764236,"CA",2022-08-06,0,1,1,1,1,0,0,0,1,1
"204",6.63833772438451,0.147112354815393,"CA",2022-08-07,1,0,0,1,0,1,0,0,0,0
"205",7.64640779602794,0.274559447187146,"CA",2022-08-08,1,1,1,1,0,1,0,0,1,0
