...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1852,4.92415054258834,0.164511855995682,TX,2022-08-03,0,0,1,0,0,0,0,0
1853,4.21596074229945,0.1171267175535695,TX,2022-08-04,0,1,1,0,0,0,0,0
1854,3.19604437463255,0.1435373621737375,TX,2022-08-05,0,1,1,1,0,0,1,0
1855,1.8673463333298,0.1055609364570405,TX,2022-08-06,1,1,0,1,0,0,0,0
1856,2.21017055877299,0.16209773753646,TX,2022-08-07,0,0,1,0,0,0,1,0
1857,5.54130795308186,0.179417107563605,TX,2022-08-08,0,0,1,0,0,0,0,0
1858,1.6069968817684,0.113928191877013,TX,2022-08-09,1,1,1,1,0,0,0,1
1859,1.6616204675045,0.097938361205455,TX,2022-08-10,1,1,1,1,0,0,0,1
1860,8.59557429076812,0.04272625599312175,TX,2022-08-11,0,0,1,1,0,0,0,0
1861,6.38919843171719,0.118215594899232,TX,2022-08-12,1,1,1,1,1,1,0,0
1862,4.09141905484979,0.1071398293539465,TX,2022-08-13,1,1,1,1,0,0,0,0
1863,1.51146137722965,0.119176850319844,TX,2022-08-14,1,1,1,0,0,1,0,0
1864,2.9659080994139,0.0975934403068555,TX,2022-08-15,1,1,1,0,0,0,0,0
1865,2.45195745358025,0.107561404653466,TX,2022-08-16,1,1,1,1,0,0,0,0
1866,2.21387231234979,0.1073909748333975,TX,2022-08-17,1,1,1,1,0,0,0,1
1867,3.11492152574779,0.090947986308221,TX,2022-08-18,0,1,0,0,1,0,0,0
1868,10.5776376778479,0.1205153999246585,TX,2022-08-19,1,0,1,0,0,0,1,0
1869,5.21383743113041,0.110749166871888,TX,2022-08-20,1,1,1,0,0,0,0,0
1870,1.22898238708351,0.0567386909944435,TX,2022-08-21,1,1,1,1,0,0,1,0
1871,2.11615159710535,0.073893335232507,TX,2022-08-22,1,1,1,1,0,0,1,0
1872,1.30128341576736,0.084012770488784,TX,2022-08-23,1,1,1,1,0,0,1,0
1873,2.34351076725763,0.0565282464953485,TX,2022-08-24,1,1,1,1,0,0,0,1
1874,10.0593809377626,0.154566773325178,TX,2022-08-25,0,0,0,0,0,0,0,1
1875,8.25450853789584,0.1382536593290745,TX,2022-08-26,0,0,0,1,0,0,0,0
1876,23.4543143974727,0.129004314070415,TX,2022-08-27,0,0,1,1,0,0,1,0
1877,10.9105938813264,0.111568623640682,TX,2022-08-28,1,0,0,0,0,0,0,0
1878,4.21300737777739,0.1018093370979595,TX,2022-08-29,1,0,1,0,0,0,1,0
1879,10.2131016673462,0.1631300466580495,TX,2022-08-30,0,0,1,0,0,0,1,0
1880,4.65407014985152,0.112320366613932,TX,2022-08-31,1,0,1,0,0,0,1,0
1881,5.81625653801657,0.1247179112705915,TX,2022-09-01,0,0,0,1,0,0,0,1
1882,7.48558177935872,0.1332428805005535,TX,2022-09-02,0,0,1,1,0,0,1,1
1883,23.6840569620292,0.1394057872946515,TX,2022-09-03,0,0,0,0,0,0,0,0
1884,16.3945306363092,0.1162046327164935,TX,2022-09-04,0,0,0,0,0,0,0,0
1885,0.45912353278925,0.1029580355780115,TX,2022-09-05,1,1,1,1,1,1,1,1
1886,4.04011018540109,0.097796262750667,TX,2022-09-06,1,1,1,0,0,0,1,0
1887,6.12563168376389,0.1466680339136765,TX,2022-09-07,0,0,1,0,0,0,1,0
1888,2.80505722666817,0.0858549707976455,TX,2022-09-08,1,1,1,0,0,0,1,0
1889,3.77018630855581,0.1242822122757385,TX,2022-09-09,0,0,1,1,0,0,1,1
1890,22.0431281845448,0.1523691035656725,TX,2022-09-10,0,0,0,0,0,0,0,0
1891,0.129548084375363,0.004732206483307915,UT,2022-07-31,1,1,1,1,1,1,1,1
1892,0.395389235315564,0.0715767742298685,UT,2022-08-01,1,1,1,1,1,0,0,1
1893,1.36299705932563,0.1526740311448205,UT,2022-08-02,1,0,0,1,1,0,0,1
1894,0.793622293409977,0.096988690631064,UT,2022-08-03,1,1,1,1,0,1,1,0
1895,0.12258119175059,0.00287171890644877,UT,2022-08-04,1,1,1,1,1,1,1,1
1896,0.122222375940245,0.00252922871886511,UT,2022-08-05,1,1,1,1,1,1,1,1
1897,0.0836789600782422,0.00222587962681011,UT,2022-08-06,1,1,1,1,1,1,1,1
1898,1.82611379711791,0.2633345399462595,UT,2022-08-07,0,0,1,1,0,0,1,1
1899,0.081049443318979,0.001720339661682635,UT,2022-08-08,1,1,1,1,1,1,1,1
1900,0.933938123350506,0.095109739517997,UT,2022-08-09,1,1,0,1,0,0,0,1
1901,0.644413635629279,0.1175497796335905,UT,2022-08-10,1,1,1,1,0,0,1,1
1902,0.201480104755114,0.00116369035034101,UT,2022-08-11,1,1,1,1,1,1,1,1
1903,0.192617192744858,0.001020526601494105,UT,2022-08-12,1,1,1,1,1,1,1,1
1904,1.9923190714988,0.270122246371944,UT,2022-08-13,0,0,1,1,0,0,1,1
1905,0.10993313163331,7.84015198060365e-4,UT,2022-08-14,1,1,1,1,1,1,1,1
1906,0.82189079274294,0.1363203681939605,UT,2022-08-15,0,1,1,1,0,0,1,1
1907,0.624707148610491,0.0872087706294955,UT,2022-08-16,1,1,1,1,0,0,1,1
1908,0.071796844843795,5.2699896337803e-4,UT,2022-08-17,1,1,1,1,0,0,1,1
1909,0.801658833759264,0.1202827885079705,UT,2022-08-18,0,1,1,1,0,0,1,1
1910,0.0332419706247779,4.0423142271813e-4,UT,2022-08-19,1,1,1,1,1,1,1,1
1911,3.23738270169332,0.2631919727635955,UT,2022-08-20,0,0,1,1,0,0,1,1
1912,0.681670718118288,0.07462380939444,UT,2022-08-21,1,1,1,1,1,1,1,1
1913,1.20084490521624,0.244658117613434,UT,2022-08-22,1,0,1,0,1,0,1,0
1914,0.0617783844454236,2.38209844317125e-4,UT,2022-08-23,1,1,1,1,1,1,1,1
1915,0.833733094745601,0.108233084565978,UT,2022-08-24,0,1,1,1,1,1,1,1
1916,0.0497901264144207,1.8322030398644e-4,UT,2022-08-25,1,1,1,1,1,1,1,1
1917,0.0872580873609458,1.6080742196037e-4,UT,2022-08-26,1,1,1,1,1,1,1,1
1918,2.20649983557834,0.244446676081666,UT,2022-08-27,0,0,1,1,0,0,1,1
1919,NA,NA,UT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0471592228012377,1.0914578406811e-4,UT,2022-08-29,1,1,1,1,0,0,1,1
1921,0.00977952701418763,9.607043761917e-5,UT,2022-08-30,1,1,1,1,1,1,1,1
1922,0.842425010893645,0.098331085375154,UT,2022-08-31,0,1,1,1,0,0,1,1
1923,0.951637149424022,0.1230198445420965,UT,2022-09-01,0,0,1,1,0,0,1,1
1924,0.126176773076134,6.590046716897e-5,UT,2022-09-02,1,1,1,1,0,0,1,0
1925,0.901830954435105,0.089652565816618,UT,2022-09-03,0,0,1,1,1,1,1,1
1926,NA,NA,UT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.57909168748222,0.104172954320864,UT,2022-09-06,1,0,1,0,1,1,1,1
1929,0.0448236186701689,3.604989028314135e-5,UT,2022-09-07,1,1,1,1,1,1,1,1
1930,0.0107216944024896,3.210111415809595e-5,UT,2022-09-08,1,1,1,1,0,0,1,1
1931,0.0325511563781672,2.863634681026565e-5,UT,2022-09-09,1,1,1,1,1,1,1,1
1932,0.00485933742787358,2.55945704631455e-5,UT,2022-09-10,1,1,1,1,1,1,1,1
1933,6.23647359136661,0.185295149172262,VA,2022-07-31,0,0,1,1,0,0,0,0
1934,3.99632895412865,0.1518492175360495,VA,2022-08-01,1,1,1,1,0,0,0,1
1935,8.23923391511763,0.1846934688002865,VA,2022-08-02,0,0,1,1,0,0,0,0
1936,4.42750617325272,0.170109204236322,VA,2022-08-03,1,1,0,1,0,0,1,0
1937,1.51036826540959,0.1513857399557385,VA,2022-08-04,1,1,1,1,1,1,1,1
1938,1.75007542813552,0.122822872149533,VA,2022-08-05,1,1,1,1,0,0,1,1
1939,3.71960493980093,0.193807091134732,VA,2022-08-06,0,0,1,1,0,0,0,1
1940,3.06954707340822,0.1710877904791205,VA,2022-08-07,1,1,1,0,0,0,0,0
1941,16.3783774312762,0.2251968940839155,VA,2022-08-08,0,0,0,1,0,0,0,0
1942,2.46293988355868,0.178360777116728,VA,2022-08-09,1,1,0,1,0,0,0,0
1943,3.49766035247179,0.1213977019301625,VA,2022-08-10,1,1,1,1,0,0,0,1
1944,6.00234176098028,0.099718913337873,VA,2022-08-11,0,0,1,1,0,0,0,0
1945,2.54829691632587,0.1354372959574055,VA,2022-08-12,1,1,1,1,0,0,0,1
1946,2.57137996792293,0.147756971511423,VA,2022-08-13,1,1,0,1,0,0,0,0
1947,6.35595303502758,0.193355466049805,VA,2022-08-14,1,0,0,0,0,0,0,0
1948,3.55756351850468,0.1340531203148395,VA,2022-08-15,1,1,1,1,0,1,0,0
1949,3.72879617730888,0.146926038140812,VA,2022-08-16,1,1,1,1,0,0,0,1
1950,3.84065769322718,0.149184964914755,VA,2022-08-17,1,1,1,1,0,0,0,0
1951,3.39571384845685,0.161952331241489,VA,2022-08-18,1,1,1,0,0,0,0,0
1952,2.80219834733679,0.1586462175743505,VA,2022-08-19,1,1,1,1,0,0,1,0
1953,4.88840368459896,0.1297998308810445,VA,2022-08-20,0,0,1,1,0,0,0,0
1954,8.73101420332567,0.120107082460867,VA,2022-08-21,0,0,1,1,0,0,1,1
1955,5.76192169428399,0.154037570502712,VA,2022-08-22,1,1,1,1,0,0,0,0
1956,4.33425902824766,0.16136741846878,VA,2022-08-23,1,1,1,1,0,0,1,1
1957,3.21942930091436,0.167353546104406,VA,2022-08-24,1,1,1,1,0,0,0,1
1958,3.86289749579918,0.171323100212898,VA,2022-08-25,1,1,1,1,0,0,1,0
1959,6.24155115481043,0.1651292882129435,VA,2022-08-26,0,1,0,1,1,0,0,1
1960,4.61709112014259,0.1700456613559055,VA,2022-08-27,1,1,1,1,0,0,0,0
1961,6.47148237212179,0.16482871176781,VA,2022-08-28,0,1,1,0,0,0,0,0
1962,8.047013694419,0.1840964949891955,VA,2022-08-29,1,1,0,1,0,0,0,0
1963,7.21007961070556,0.1871218266892965,VA,2022-08-30,1,1,1,0,0,0,1,0
1964,5.619258426709,0.206138668921103,VA,2022-08-31,1,1,1,1,0,0,0,0
1965,4.41468022202522,0.211043210233331,VA,2022-09-01,1,1,1,1,0,0,1,0
1966,2.65890985571838,0.1966390863975015,VA,2022-09-02,1,1,1,1,0,0,1,1
1967,7.12934027073737,0.1898345055746865,VA,2022-09-03,0,1,0,1,0,0,0,0
1968,11.9814975761842,0.195206626335886,VA,2022-09-04,0,0,0,0,0,0,0,0
1969,2.5575102752107,0.222295851542808,VA,2022-09-05,1,1,1,0,0,0,1,0
1970,17.1974728048353,0.2003192523908835,VA,2022-09-06,0,0,0,0,0,0,0,0
1971,13.0669702825411,0.1836106385879185,VA,2022-09-07,0,0,1,1,0,0,1,1
1972,18.4808463578134,0.2013723165624315,VA,2022-09-08,0,0,1,0,0,0,1,0
1973,5.44308095849043,0.2165301752845975,VA,2022-09-09,1,1,1,1,0,0,1,0
1974,3.83917406302489,0.2244277598202605,VA,2022-09-10,1,1,1,1,0,0,1,1
1975,NA,NA,VT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.147485760157303,8.82953793247255e-4,VT,2022-08-01,1,1,1,1,1,0,0,1
1977,1.0874947248562,0.319901926150594,VT,2022-08-02,1,0,0,1,1,0,0,1
1978,NA,NA,VT,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
1979,0.145565350163697,5.8345870716085e-4,VT,2022-08-04,1,1,1,1,1,1,1,1
1980,0.0150756030161866,5.1089263549231e-4,VT,2022-08-05,1,1,1,1,1,1,1,1
1981,0.0148046834514828,4.48686178819955e-4,VT,2022-08-06,1,1,1,1,1,0,1,0
1982,NA,NA,VT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.100938058298598,3.4947164681215e-4,VT,2022-08-08,1,1,1,1,1,1,1,1
1984,1.07047392119704,0.322452494805627,VT,2022-08-09,0,0,1,1,0,0,1,1
1985,NA,NA,VT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.190059410947066,2.46958625945925e-4,VT,2022-08-11,1,1,1,1,1,1,1,1
1987,0.0248047719060251,2.2179218033013e-4,VT,2022-08-12,1,1,1,1,1,1,1,1
1988,0.0109164467854843,2.0008871577995e-4,VT,2022-08-13,1,1,1,1,0,0,1,1
1989,0.0246996718988896,1.8136409218468e-4,VT,2022-08-14,1,1,1,1,1,0,0,1
1990,0.0525917134818563,1.65207781075755e-4,VT,2022-08-15,1,1,1,1,0,0,1,1
1991,0.00883871772462556,1.512718581367e-4,VT,2022-08-16,1,1,1,1,1,1,1,1
1992,0.00259238074209164,1.3926170881309e-4,VT,2022-08-17,1,1,1,1,1,1,1,1
1993,0.143076209442182,1.28928195182565e-4,VT,2022-08-18,1,1,1,1,1,1,1,1
1994,0.0024220528620567,1.2006107033129e-4,VT,2022-08-19,1,1,1,1,1,1,1,1
1995,0.00231202704697712,1.1248345964749e-4,VT,2022-08-20,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.00990530011634255,1.0062931189838e-4,VT,2022-08-22,1,1,1,1,1,1,1,1
1998,1.78104904037183,0.178401254813799,VT,2022-08-23,0,0,1,1,0,0,1,1
1999,0.00302518665945994,9.246217746493e-5,VT,2022-08-24,1,1,1,1,1,1,1,1
2000,2.24714683497695,0.392608105834583,VT,2022-08-25,0,0,1,1,0,0,1,1
2001,0.0351926784493317,8.739148750733e-5,VT,2022-08-26,1,1,1,1,1,1,1,1
2002,NA,NA,VT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,VT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.0123174658736172,8.4922667389565e-5,VT,2022-08-29,1,1,1,1,1,1,1,1
2005,1.05898814929726,0.327297235004916,VT,2022-08-30,0,0,1,1,0,0,1,1
2006,1.06484024748508,0.32725066933008,VT,2022-08-31,0,0,1,1,0,0,1,1
2007,NA,NA,VT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,VT,2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.00629957187847927,1.1194023611133e-4,VT,2022-09-06,1,1,1,1,1,1,1,1
2013,0.00829598887499698,1.2030154135521e-4,VT,2022-09-07,1,1,1,1,1,1,1,1
2014,NA,NA,VT,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
2015,1.19136641872986,0.493657806450055,VT,2022-09-09,1,0,0,1,1,0,0,1
2016,NA,NA,VT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.94046328859007,0.1635466024063095,WA,2022-07-31,1,0,0,1,1,0,0,1
2018,4.67126916342168,0.085062367514009,WA,2022-08-01,1,0,0,1,0,0,0,0
2019,5.73902716347592,0.120094983567974,WA,2022-08-02,0,1,1,1,0,0,0,0
2020,1.65376230911408,0.1216053934992855,WA,2022-08-03,1,1,1,1,0,0,0,1
2021,4.68391209662285,0.080925541448603,WA,2022-08-04,0,0,1,1,0,0,0,0
2022,1.0446268455361,0.141038759506364,WA,2022-08-05,1,1,1,0,0,1,0,1
2023,1.37105062670679,0.125557244836843,WA,2022-08-06,1,1,0,1,0,1,0,1
2024,0.961234412662561,0.0947629492086355,WA,2022-08-07,1,1,1,1,0,0,1,1
2025,2.81273743146303,0.091265881506007,WA,2022-08-08,1,1,1,1,0,0,0,0
2026,3.43561145675866,0.07020854224401,WA,2022-08-09,1,0,1,1,0,0,0,0
2027,2.70937855153133,0.096995526110332,WA,2022-08-10,1,1,1,0,0,0,0,0
2028,5.76808959726418,0.1061178711614965,WA,2022-08-11,1,1,1,0,0,0,0,0
2029,2.35916392284978,0.1110241593215165,WA,2022-08-12,1,1,0,1,1,0,0,1
2030,2.36133546093338,0.114791280541947,WA,2022-08-13,1,1,1,0,0,0,1,0
2031,1.99383192259101,0.081497845686429,WA,2022-08-14,1,1,0,1,0,0,0,0
2032,4.31338208714253,0.112810345096438,WA,2022-08-15,1,0,0,1,0,0,0,0
2033,4.23726092439758,0.1016527004347725,WA,2022-08-16,1,1,0,0,0,0,0,0
2034,2.86953035300857,0.072848771044069,WA,2022-08-17,1,1,1,1,0,1,1,0
2035,2.01187018197115,0.0566419023315835,WA,2022-08-18,1,1,1,1,0,0,1,1
2036,4.55889907897634,0.118021977557978,WA,2022-08-19,0,0,1,0,0,0,1,0
2037,3.65513359012734,0.102380411771348,WA,2022-08-20,1,0,1,0,0,0,0,0
2038,2.95689128070226,0.0937396731452345,WA,2022-08-21,1,1,1,0,0,0,0,0
2039,9.32163702270073,0.118783302941394,WA,2022-08-22,0,0,1,0,0,0,0,0
2040,7.50879781745191,0.106804926938361,WA,2022-08-23,0,0,1,0,0,0,0,0
2041,3.96970023356384,0.0891618378246325,WA,2022-08-24,1,1,1,0,0,0,0,0
2042,7.28210364566875,0.1212030589707635,WA,2022-08-25,0,0,1,0,0,0,1,0
2043,1.07048656113128,0.0831450341038115,WA,2022-08-26,1,1,1,1,0,0,1,1
2044,3.22911315246803,0.083077450185898,WA,2022-08-27,1,1,1,0,0,1,0,0
2045,0.633331455825603,0.052736504633969,WA,2022-08-28,1,1,1,1,0,0,1,1
2046,1.17927069244135,0.0663098405422485,WA,2022-08-29,1,1,1,1,0,0,1,0
2047,1.86502845311464,0.119802892806834,WA,2022-08-30,0,0,1,1,0,0,1,1
2048,1.31919948001059,0.0355840230590983,WA,2022-08-31,1,1,1,1,0,0,1,1
2049,2.4903783444543,0.0817483961841255,WA,2022-09-01,1,1,1,0,0,0,1,0
2050,2.60226053099627,0.0738394512104475,WA,2022-09-02,1,1,1,0,0,0,1,1
2051,2.45550983745193,0.0661695157048295,WA,2022-09-03,0,1,0,0,1,0,0,0
2052,1.31364930093426,0.0719778413763485,WA,2022-09-04,1,1,1,1,1,1,0,0
2053,0.785919037321379,0.0869897582226,WA,2022-09-05,1,1,1,1,0,1,0,1
2054,6.17997633547376,0.083941252027168,WA,2022-09-06,1,1,1,0,0,0,1,0
2055,3.93210745641331,0.113350872643748,WA,2022-09-07,1,0,1,0,0,0,0,0
2056,1.65370946828361,0.0718813355979195,WA,2022-09-08,1,1,1,0,1,0,1,0
2057,0.648641732289682,0.0604676841544555,WA,2022-09-09,1,1,1,1,0,1,0,1
2058,0.401439056958676,0.0711672339443185,WA,2022-09-10,1,1,1,1,1,1,1,1
2059,3.66835929478378,0.1949667284338435,WI,2022-07-31,0,0,1,0,0,0,0,0
2060,2.26034158002544,0.136910646087342,WI,2022-08-01,1,1,1,1,0,0,0,1
2061,1.56245432794373,0.117331044946068,WI,2022-08-02,1,1,1,1,0,1,0,0
2062,1.39035965136457,0.137332523241892,WI,2022-08-03,1,1,1,0,0,0,0,0
2063,2.95856156582879,0.1886752893424735,WI,2022-08-04,0,0,1,1,0,0,1,1
2064,1.33684744090017,0.125473564862306,WI,2022-08-05,1,1,0,1,0,0,0,0
2065,1.68260340807387,0.051119461962675,WI,2022-08-06,1,0,1,1,1,0,0,1
2066,0.862280183705552,0.065155135695923,WI,2022-08-07,1,1,1,1,0,0,1,1
2067,2.55020971015341,0.191193928355433,WI,2022-08-08,0,0,1,0,0,1,1,0
2068,1.01385532987318,0.182016881626839,WI,2022-08-09,1,1,0,1,0,0,0,1
2069,1.19193867976245,0.169873753540664,WI,2022-08-10,1,1,1,1,0,0,1,1
2070,2.05548990926087,0.067345922793272,WI,2022-08-11,0,0,1,1,0,0,1,1
2071,2.78654054165117,0.0499426839749118,WI,2022-08-12,0,0,1,1,0,0,0,1
2072,1.77793623545586,0.0577116510248015,WI,2022-08-13,0,0,1,1,0,0,0,1
2073,0.927917328300755,0.109017146830024,WI,2022-08-14,1,1,1,1,1,1,1,1
2074,1.55902717904404,0.1391138849176055,WI,2022-08-15,1,1,0,0,1,0,0,0
2075,1.95271342577573,0.096054177204412,WI,2022-08-16,0,1,0,1,0,1,0,1
2076,1.78588239069377,0.1202405050426925,WI,2022-08-17,1,1,1,0,0,0,1,1
2077,8.17059128706121,0.072691577299853,WI,2022-08-18,0,0,1,1,0,0,1,0
2078,4.61852341748393,0.078777593736973,WI,2022-08-19,0,0,1,1,0,0,1,1
2079,4.46727225984298,0.0735872080331155,WI,2022-08-20,0,0,0,1,0,0,0,1
2080,1.3223681449095,0.147540970021176,WI,2022-08-21,1,1,1,0,0,0,1,0
2081,16.0344530210714,0.068346375989732,WI,2022-08-22,0,0,1,1,0,0,1,1
2082,3.66686512966948,0.102051643916056,WI,2022-08-23,0,0,1,1,0,0,0,1
2083,1.12123586698697,0.148226139616304,WI,2022-08-24,1,1,1,1,0,0,0,1
2084,1.50790206524683,0.1659302319203905,WI,2022-08-25,1,1,1,0,0,0,1,0
2085,2.12289913938541,0.133223044342254,WI,2022-08-26,1,1,1,1,0,0,1,1
2086,2.82094476824451,0.115981010202739,WI,2022-08-27,0,0,1,1,0,0,1,1
2087,5.18471719577911,0.1176447283923645,WI,2022-08-28,0,0,1,1,0,0,1,1
2088,8.48888345989695,0.1311015532294745,WI,2022-08-29,0,0,1,1,0,0,1,1
2089,4.84240577723548,0.1882995536313095,WI,2022-08-30,0,0,1,0,0,0,0,0
2090,6.00236455513046,0.176842036626641,WI,2022-08-31,0,0,0,1,0,0,0,1
2091,7.24091550508121,0.170327255232055,WI,2022-09-01,0,0,1,1,0,0,1,1
2092,5.21963491924522,0.2241875504506135,WI,2022-09-02,0,1,1,0,0,0,0,0
2093,3.17783763396138,0.2122803388780385,WI,2022-09-03,1,1,1,1,0,0,1,1
2094,3.55654599983558,0.2524884455703975,WI,2022-09-04,0,0,1,0,0,0,1,0
2095,1.13704246017782,0.2314134695547105,WI,2022-09-05,1,0,1,1,1,1,1,1
2096,13.0227708198234,0.2601613630322255,WI,2022-09-06,0,0,1,0,0,0,0,0
2097,7.12974192899441,0.2647398533287155,WI,2022-09-07,1,0,1,1,0,0,1,1
2098,8.58582658862136,0.293355823452968,WI,2022-09-08,0,0,1,1,0,0,1,1
2099,0.293318258777321,0.254391977788856,WI,2022-09-09,1,1,1,1,1,1,1,1
2100,3.42729210795069,0.3081705342728685,WI,2022-09-10,1,1,1,1,0,0,1,1
2101,2.37717692364086,0.4122398526926505,WV,2022-07-31,0,0,1,1,0,0,0,1
2102,5.93295419742797,0.317900791482946,WV,2022-08-01,0,0,0,1,0,0,1,1
2103,2.67489367239136,0.214677442717231,WV,2022-08-02,0,1,0,0,1,0,0,0
2104,1.69425124656659,0.1085916638366925,WV,2022-08-03,0,0,1,1,0,0,0,1
2105,1.01555450108257,0.1149317664461665,WV,2022-08-04,1,1,1,1,0,0,1,1
2106,1.29794616568992,0.1064525312363295,WV,2022-08-05,1,0,1,1,0,0,0,1
2107,5.46654615760446,0.3791458051489885,WV,2022-08-06,0,0,0,1,0,0,1,1
2108,2.37829050220992,0.2422216654529455,WV,2022-08-07,0,0,1,1,0,0,0,1
2109,4.85562610537449,0.06071360091468,WV,2022-08-08,0,0,1,1,0,0,0,1
2110,0.799627352688913,0.2041440194649675,WV,2022-08-09,1,1,1,1,0,0,0,1
2111,1.51227652643991,0.2261718698682935,WV,2022-08-10,1,1,0,1,0,1,0,0
2112,1.24196294518822,0.181851190510166,WV,2022-08-11,1,1,1,0,0,0,0,1
2113,3.05209547368011,0.0473759108169361,WV,2022-08-12,0,0,1,1,1,1,1,1
2114,0.832655923488773,0.14249773421684,WV,2022-08-13,1,1,1,1,0,0,1,1
2115,0.482092152752555,0.161295873511523,WV,2022-08-14,1,1,1,1,1,0,0,1
2116,2.30723853923502,0.1238130699920945,WV,2022-08-15,1,0,1,1,0,0,0,0
2117,1.40752060036324,0.14131924666983,WV,2022-08-16,1,1,1,1,0,0,1,1
2118,2.14590582772495,0.1248504210871135,WV,2022-08-17,0,0,1,1,0,0,1,1
2119,2.24912872932058,0.13627032179103649,WV,2022-08-18,0,0,1,1,0,0,1,1
2120,0.918950869081748,0.18243327902016299,WV,2022-08-19,1,1,1,1,1,0,0,1
2121,0.333586780641289,0.1656527867133785,WV,2022-08-20,1,1,1,1,1,1,1,1
2122,0.743294021935029,0.1592042419570215,WV,2022-08-21,1,1,1,1,0,0,1,1
2123,1.95909034250399,0.163679870524389,WV,2022-08-22,1,1,1,1,0,0,1,1
2124,1.11113237581951,0.1660228143793675,WV,2022-08-23,1,1,1,1,0,0,1,1
2125,2.81056512122393,0.1541448887454305,WV,2022-08-24,0,0,1,1,0,0,1,0
2126,2.99537726764978,0.152044331086144,WV,2022-08-25,0,0,1,1,0,0,1,1
2127,4.58419562546992,0.1429832165913455,WV,2022-08-26,0,0,1,1,0,0,1,1
2128,0.961079350621092,0.123759563943361,WV,2022-08-27,1,1,1,1,0,0,1,1
2129,0.838952416926177,0.200866297178717,WV,2022-08-28,1,1,1,1,0,0,1,1
2130,8.93421446266584,0.1677143087500315,WV,2022-08-29,0,0,1,1,0,0,1,0
2131,4.43650766967705,0.186070224900856,WV,2022-08-30,0,0,1,1,0,0,1,1
2132,3.55707205769,0.178969121264644,WV,2022-08-31,0,0,1,1,0,0,1,1
2133,5.61804228494911,0.196584252534983,WV,2022-09-01,0,0,1,1,0,0,1,1
2134,3.50070503241041,0.210523885792781,WV,2022-09-02,0,0,1,1,0,0,1,1
2135,2.55302427587191,0.213326932092286,WV,2022-09-03,0,0,1,1,0,0,1,1
2136,0.45556381317482,0.251314188795502,WV,2022-09-04,1,1,1,1,1,1,1,1
2137,0.842635685524539,0.2389761540434275,WV,2022-09-05,1,1,1,1,1,1,1,1
2138,10.5413728126299,0.247562345131746,WV,2022-09-06,0,0,1,1,0,0,1,1
2139,8.75576815650353,0.2583871480601535,WV,2022-09-07,0,0,1,1,0,0,1,1
2140,1.00334675236401,0.2614661618908885,WV,2022-09-08,1,1,1,1,0,0,1,1
2141,2.83497076128556,0.354013385870413,WV,2022-09-09,0,0,0,1,0,0,0,1
2142,2.89433810488453,0.2872006096002475,WV,2022-09-10,0,0,1,1,0,0,1,1
2143,NA,NA,WY,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.0347296484937972,0.01326713233183855,WY,2022-08-05,1,1,1,1,1,1,1,1
2149,NA,NA,WY,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
2152,0.845082335170111,0.4307279167984385,WY,2022-08-09,0,1,1,1,0,0,1,1
2153,0.0273049990160496,0.01029296322527435,WY,2022-08-10,1,1,1,1,1,0,0,1
2154,NA,NA,WY,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
