...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1826,1.03281680930836,0.53500063716188,TN,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1827,0.758027365864369,0.378094504023835,TN,2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1828,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.5509327434488,0.1755989051108035,TN,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1830,1.18391056191334,0.574292081426225,TN,2023-11-21,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
1831,1.06573810058384,0.2686584154331005,TN,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1832,0.247492422110515,0.174847829760314,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.553118690531931,0.3442716419180455,TN,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1834,0.920555077158978,0.3171670635116735,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
1835,1.04377907017438,0.4502374484312415,TN,2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
1836,1.2039459713234,0.351918551456829,TN,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1837,0.704511812372798,0.520965285703625,TN,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1838,1.26259561921728,0.469750673431859,TN,2023-11-29,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1
1839,0.870473349746429,0.4122403870712615,TN,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1840,0.847384187233371,0.4081365727082555,TN,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1841,0.603605533615613,0.3365861832616515,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1842,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2.19687560920435,0.3722161920454345,TN,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
1844,1.35875188760368,0.251295376271367,TN,2023-12-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1845,1.10334316483982,0.4082951857263165,TN,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
1846,0.867312890361164,0.4214738977631155,TN,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1847,2.45324604123553,0.555571727816915,TN,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1848,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.94391019233392,0.250951635207119,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1851,0.773752769088021,0.553545528977315,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1852,1.65520305412926,0.317965827039145,TX,2023-11-01,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
1853,0.813873834384441,0.29808350596347,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1854,0.892464848256766,0.3866988578471785,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1855,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.302172607722197,0.178587532341146,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1857,1.62812096426145,0.4143110340076605,TX,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0
1858,1.97820921301454,0.557520423408845,TX,2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0
1859,1.37903297953702,0.319287815350387,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
1860,1.27291363084734,0.3364654684720305,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
1861,1.97455381305702,0.2388628155610945,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1862,0.641116788317027,0.356196595948943,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1863,0.715352988780158,0.171043841388604,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1864,3.12752733686868,0.458780625781893,TX,2023-11-13,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
1865,2.16926793657553,0.1693737114038175,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1866,1.58457467790384,0.385527046175144,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1
1867,0.70690451522466,0.3704585127379535,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1868,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.9227086339506,0.456816273261104,TX,2023-11-20,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1872,2.83245785740177,0.392674282356605,TX,2023-11-21,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0
1873,0.794043410320486,0.587279188038785,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1874,0.276976597027372,0.16401955321767,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1875,0.720679869994158,0.3624507057308785,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1876,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.802054010922203,0.5874022587093,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1878,1.93178645347543,0.371427300422365,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1879,0.975456276913516,0.3932327587047995,TX,2023-11-28,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1880,1.62991590650037,0.3634565540699955,TX,2023-11-29,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1881,1.82606202598647,0.435361675429964,TX,2023-11-30,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
1882,1.75132352046633,0.56762823772931,TX,2023-12-01,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1
1883,0.275465071435117,0.1623459489777275,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1884,1.47431630084164,0.58383591358243,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0
1885,3.84342011220855,0.4490865384412485,TX,2023-12-04,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0
1886,3.23552018079723,0.56849456636855,TX,2023-12-05,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0
1887,3.65732891003855,0.525937953874845,TX,2023-12-06,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
1888,0.744991359626982,0.34735277558391,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1889,1.06482434367125,0.4479960916906105,TX,2023-12-08,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0
1890,0.789954240104619,0.55319484707333,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1891,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.456794926326163,0.31163309143422,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1893,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,2.00538587314793,0.422328074557725,UT,2023-11-01,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1895,1.798287074959,0.502432443349365,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1896,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,3.77333412147297,0.3994009715060595,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0
1900,0.475736252253901,0.3193130047437625,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.12016132561521,0.476260768523227,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1903,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.444480706188387,0.298505614502803,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1907,0.383528764320342,0.268307618814556,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1908,0.713036677701076,0.50751037005483,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1909,0.720268949143697,0.3865119589718295,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1910,0.379983231929061,0.26346840775771,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1911,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.732826553510674,0.3830534422382325,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1914,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.376242028953482,0.254190830530597,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1916,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.63678670614318,0.4887651136131575,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1921,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,2.87924465700753,0.356731649708025,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1923,1.57591823547543,0.261580406247857,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1924,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.703085655775637,0.372479765967293,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1928,0.861377178470817,0.22482999681801,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1929,0.875974233900119,0.345137782844192,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1930,0.76629089758225,0.558825045589035,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1931,1.75040275320158,0.3938411597452305,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1932,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.56739031292037,0.2687951867709675,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1934,6.44433936862083,0.435098968777981,VA,2023-10-30,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1935,2.68755317815785,0.313568025129407,VA,2023-10-31,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1936,1.12192637437718,0.3719934093022405,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1937,3.10942912024855,0.30196202513317,VA,2023-11-02,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1938,3.57161520558749,0.4210580303198555,VA,2023-11-03,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1
1939,1.71570633321747,0.374355835773888,VA,2023-11-04,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
1940,3.14472268061918,0.2510021386588145,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1941,2.62812250007534,0.3916350456832675,VA,2023-11-06,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1942,4.87424092143853,0.4544269365958005,VA,2023-11-07,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1943,1.96837814098451,0.346953951484065,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1944,3.48952787969857,0.332736786980436,VA,2023-11-09,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1
1945,3.29941758582566,0.359633687360592,VA,2023-11-10,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1946,1.454435831084,0.3204106706197905,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1947,1.44155274428729,0.2655162275864785,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1948,3.05073359719194,0.328189866340522,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1
1949,2.02970498199292,0.3280685399816995,VA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1950,3.05994361037629,0.375120390353785,VA,2023-11-15,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0
1951,1.76922863321823,0.2803690415396305,VA,2023-11-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1952,1.81203722223282,0.3636253332374915,VA,2023-11-17,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1953,1.23043578715604,0.3475972550392845,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1954,1.49296030700034,0.321251125554362,VA,2023-11-19,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1955,4.38527118900676,0.455075302833974,VA,2023-11-20,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1956,2.90522356420375,0.298055219494478,VA,2023-11-21,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1957,2.78344006632451,0.3482805825589065,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1
1958,2.12167474944719,0.3941981499072365,VA,2023-11-23,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0
1959,2.99730417470898,0.2523140612870635,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1
1960,2.38836129761313,0.3977885101481155,VA,2023-11-25,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1961,2.84364307924615,0.314915940183368,VA,2023-11-26,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1962,2.98729532222026,0.3866115763408105,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1963,3.44755675207042,0.4455124825534895,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1964,3.78963909874906,0.3220835703907575,VA,2023-11-29,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1
1965,3.40025043682798,0.29198124492879,VA,2023-11-30,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1966,3.59951858422806,0.319765994720538,VA,2023-12-01,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1967,2.17973171932766,0.3147488313603175,VA,2023-12-02,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1968,3.05115972143542,0.266624270319829,VA,2023-12-03,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1969,5.74118659275126,0.2957433515156065,VA,2023-12-04,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1970,2.24018025927539,0.355914323295774,VA,2023-12-05,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1
1971,4.49842040065119,0.3629414021181435,VA,2023-12-06,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1972,8.35663477734226,0.4044282506364875,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1973,2.8420398157235,0.3483147798608445,VA,2023-12-08,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0
1974,2.50803969617027,0.358145815522756,VA,2023-12-09,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
1975,0.673469591418121,0.271672019882753,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1976,1.60647868408279,0.474180212637055,VT,2023-10-30,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1
1977,0.837198769764967,0.2399160906206415,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1978,0.861154575393855,0.61738095754431,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1979,1.04031493459552,0.4468802173957445,VT,2023-11-02,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
1980,0.626114029706932,0.270650679041563,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1981,1.18836724053324,0.4672163560535045,VT,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1982,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.601123902534703,0.139853867905907,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.679481015166295,0.3597727089456815,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1985,1.47872474535452,0.407755711695345,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1986,2.57907231075392,0.545043600461645,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
1987,1.5888125782057,0.582938627837585,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1988,0.846555479084456,0.617546607112985,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1989,1.23610750058477,0.48002374214865,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1990,1.66653898799095,0.57246060330499,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1991,0.861993234071278,0.2341871695464605,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1992,1.03292731385063,0.3740735009435965,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1
1993,2.29296449321455,0.4296412304871225,VT,2023-11-16,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1994,1.16038207366716,0.330039431481374,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1995,1.5979038231842,0.481622690277356,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1
1996,2.28283243562383,0.62295892188754,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0
1997,0.610757845304625,0.340148318255535,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1998,1.93256148346337,0.445971861206741,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
1999,1.51311246414225,0.468095373857661,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
2000,0.607040564131796,0.341332581261381,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
2001,1.48224144559565,0.416824851763757,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2002,0.846589547449874,0.62709790507524,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2003,1.44912779198307,0.2765938278905365,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
2004,1.19604084507955,0.616371468758425,VT,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
2005,1.28746217449057,0.357740225003346,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
2006,2.73663669598966,0.564066750836665,VT,2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
2007,1.31883128844242,0.4017524479947615,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
2008,2.58697017434217,0.352437842584175,VT,2023-12-01,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0
2009,1.81211775958559,0.507255547446045,VT,2023-12-02,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1
2010,2.18815969229122,0.4545197775198265,VT,2023-12-03,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0
2011,2.08232548074586,0.4229255149290675,VT,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
2012,2.03716988237297,0.4505041871026855,VT,2023-12-05,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0
2013,3.60139166466909,0.472127980154921,VT,2023-12-06,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1
2014,2.03347337090788,0.3373842972582925,VT,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
2015,3.42354948290041,0.557627242204445,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1
2016,2.18531061911464,0.507045477573465,VT,2023-12-09,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
2017,1.22366504120166,0.406069673160763,WA,2023-10-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
2018,2.46495691405964,0.367229590245417,WA,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
2019,1.58108351074583,0.4170265518517085,WA,2023-10-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
