...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1179,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.213812346192477,0.2511185236859015,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0914678400004051,0.0762183415438555,NH,2024-05-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1266,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.26052332815878,0.4808792371623775,NJ,2024-05-12,0,1,1,1,0,1,1,0,1,1,1,0,0,1
1304,2.50852943657608,0.356538780199867,NJ,2024-05-13,0,1,1,0,1,0,1,0,0,0,0,0,1,1
1305,2.90254397682442,0.2825821524103645,NJ,2024-05-14,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1306,2.01315600649761,0.3992673029786605,NJ,2024-05-15,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1307,3.24235183843176,0.2594387395854925,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1308,2.86639770248761,0.400291556955272,NJ,2024-05-17,0,1,1,1,1,0,0,0,1,0,1,0,0,0
1309,1.33034467278591,0.3846267213811455,NJ,2024-05-18,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1310,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1311,2.23561505569666,0.3222741895159255,NJ,2024-05-20,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1312,1.06191362486987,0.254876468166951,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1313,4.41663935037144,0.369199800212143,NJ,2024-05-22,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1314,2.38744541230679,0.368497279480061,NJ,2024-05-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1315,2.515491734741,0.4154218268153355,NJ,2024-05-24,1,0,0,1,1,1,0,0,0,0,1,1,1,0
1316,2.63267700167127,0.345958704405115,NJ,2024-05-25,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1317,3.86850279233656,0.412114978507682,NJ,2024-05-26,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1318,2.19682465024408,0.451932448313852,NJ,2024-05-27,0,1,1,0,1,0,1,0,0,1,0,1,1,1
1319,1.69888920898685,0.2788803777058015,NJ,2024-05-28,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1320,5.08402996020333,0.467377726865867,NJ,2024-05-29,0,1,0,0,1,1,0,0,0,0,0,1,0,0
1321,2.84419205959478,0.3419387248672235,NJ,2024-05-30,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1322,1.98520043265313,0.3593369558681395,NJ,2024-05-31,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1323,1.22292665926271,0.3440600975939825,NJ,2024-06-01,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1324,1.79448361855781,0.3596647243808745,NJ,2024-06-02,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1325,3.61225177028334,0.4722920647635465,NJ,2024-06-03,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1326,1.19366801163802,0.3743198605399205,NJ,2024-06-04,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1327,3.06979156609606,0.369703899587896,NJ,2024-06-05,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1328,4.26051945523626,0.386736235383793,NJ,2024-06-06,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1329,2.16655126077637,0.3340220724514725,NJ,2024-06-07,1,0,0,1,1,1,1,0,0,1,1,0,0,1
1330,2.55430313253648,0.4100458234909725,NJ,2024-06-08,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1331,3.39276665997429,0.2385720642635615,NJ,2024-06-09,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1332,3.07005670759766,0.376490210720288,NJ,2024-06-10,1,0,0,1,1,1,0,0,0,0,0,1,0,0
1333,3.68087596246638,0.3664880282485325,NJ,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1334,6.32800686350955,0.3857906738468945,NJ,2024-06-12,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1335,5.3551167658542,0.423720556031735,NJ,2024-06-13,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1336,3.34154439414094,0.367082262452655,NJ,2024-06-14,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1337,6.40435831735879,0.4314230972775405,NJ,2024-06-15,0,1,1,1,1,0,0,0,0,0,1,0,0,0
1338,3.00382461910006,0.388922922972605,NJ,2024-06-16,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1339,2.99834938614744,0.3222071616471685,NJ,2024-06-17,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1340,4.70684935776513,0.363388271603622,NJ,2024-06-18,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1341,1.0330973190163,0.344121463669917,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1342,13.6671306592119,0.4664356793694215,NJ,2024-06-20,0,1,0,1,1,0,0,1,0,0,1,0,0,0
1343,5.11805838479049,0.377593643685152,NJ,2024-06-21,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1344,4.71145502122105,0.47894186575673803,NJ,2024-06-22,1,0,0,1,1,1,0,0,0,0,1,0,0,0
1345,1.81613775031899,0.478282868536819,NM,2024-05-12,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1346,0.628849930501018,0.3397875182559355,NM,2024-05-13,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1347,0.915844846596846,0.109121447157785,NM,2024-05-14,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1348,0.519953220767795,0.250617555084727,NM,2024-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1349,0.807920751480395,0.202688284005847,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1350,0.614252329664521,0.1145379974257585,NM,2024-05-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1351,0.125004542823334,0.1162067689378145,NM,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.768918049635488,0.380943024308354,NM,2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1353,0.743756240886499,0.1995568347322875,NM,2024-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1354,0.596014602655868,0.262828506469238,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1355,0.7059006060576,0.326574009854052,NM,2024-05-22,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1356,0.77965957075188,0.304762937546222,NM,2024-05-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1357,1.09538459472929,0.2142665383116435,NM,2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1358,0.722222957224275,0.1260993766568975,NM,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1359,0.38811167353032,0.1272808992946455,NM,2024-05-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1360,1.14236001509198,0.289197785512629,NM,2024-05-27,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1361,1.0358535975914,0.3239733156566185,NM,2024-05-28,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1362,1.02263327387468,0.2980241982252225,NM,2024-05-29,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1363,1.18649415280877,0.327134942785883,NM,2024-05-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1364,2.30461129697722,0.371395030789489,NM,2024-05-31,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1365,2.41433442831925,0.513407721971115,NM,2024-06-01,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1366,1.41007492705661,0.351542659833873,NM,2024-06-02,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1367,1.96163195229118,0.3656228916987765,NM,2024-06-03,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1368,1.85443939785301,0.37407014476746703,NM,2024-06-04,1,1,0,1,1,1,0,0,1,0,0,1,1,0
1369,1.28268842057667,0.366200270011586,NM,2024-06-05,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1370,1.32048449486165,0.351622824504247,NM,2024-06-06,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1371,0.161519961252934,0.1384498899228865,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.795705690948552,0.50121923102806,NM,2024-06-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.611960654095393,0.3194563938533745,NM,2024-06-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1374,1.45962824732024,0.2281848781594125,NM,2024-06-10,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1375,0.443848611109826,0.141593439738897,NM,2024-06-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1376,1.21523537871401,0.392892125931222,NM,2024-06-12,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1377,2.34791183410345,0.401281349642191,NM,2024-06-13,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1378,1.53961404933857,0.421355595434693,NM,2024-06-14,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1379,1.26840101164229,0.371513206147791,NM,2024-06-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1380,1.00103436925134,0.324020984076363,NM,2024-06-16,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1381,1.44419600708705,0.3392665058834685,NM,2024-06-17,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1382,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.723524906299821,0.242101935222108,NM,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1384,1.60937286250631,0.4749862922810625,NM,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1385,0.189749078162921,0.150724080202085,NM,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.723409395022737,0.244956748231786,NM,2024-06-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1387,0.881281634537571,0.67275890576688,NV,2024-05-12,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1388,0.119445043043152,0.0655785710055925,NV,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.138496564470594,0.071233998318689,NV,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.84111163367754,0.650113407178785,NV,2024-05-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1397,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.158812916084999,0.0738029640437085,NV,2024-05-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1407,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
