...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1210,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.07698178157104,0.385207628396228,ND,2023-01-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1214,2.20192342781089,0.499513993826043,ND,2023-01-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1215,0.0182548100467345,0.03458579427261345,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.115027132353015,0.03527810157010045,ND,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,0.0189435461930796,0.03619901458876735,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.322950035243512,0.301783694460406,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,0.578308071052581,0.256968964607902,NE,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1221,0.563479235930239,0.2720683544352465,NE,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1222,1.48308468257497,0.1807196875789455,NE,2022-12-07,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1223,0.892875683917651,0.1718944178758935,NE,2022-12-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1224,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.386986092036574,0.376576128281717,NE,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1226,0.230381346391612,0.268388695385321,NE,2022-12-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1227,1.78809410435518,0.1409217862253735,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1228,0.383789949801091,0.227007415713337,NE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.377767809581171,0.226515742122001,NE,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1231,0.256326011314316,0.2814707438691425,NE,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.923172134556828,0.410150144250209,NE,2022-12-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1233,0.349834376942653,0.226934514882466,NE,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1234,1.31598835113425,0.2546413997437425,NE,2022-12-19,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1235,1.88069698502415,0.1760234097622905,NE,2022-12-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1236,1.81040731331578,0.51553028330879,NE,2022-12-21,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1237,0.974935648480973,0.38581537440581,NE,2022-12-22,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1238,0.935633962946395,0.684332276161705,NE,2022-12-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1239,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.208539974204835,0.080747260593136,NE,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1242,1.19200508427604,0.2449517235395585,NE,2022-12-27,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1243,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.499673258992942,0.0757695218009135,NE,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1245,0.593291990788002,0.557971645464755,NE,2022-12-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1246,1.86705518330539,0.531290231817165,NE,2022-12-31,1,1,1,1,1,1,0,1,1,1,0,1,0,0
1247,NA,NA,NE,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.384483704702424,0.2386250349865475,NE,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1249,0.173638314858366,0.0724106493130275,NE,2023-01-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1250,0.624757082898524,0.57701677637517,NE,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1251,0.931856556097974,0.646278194820765,NE,2023-01-05,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1252,NA,NA,NE,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.958805173344527,0.71872827945285,NE,2023-01-07,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1254,NA,NA,NE,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.160676354595251,0.075155942554246,NE,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,NA,NA,NE,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.151636008540362,0.0772389638710875,NE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1258,NA,NA,NE,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,1.86849356154281,0.71913633513267,NE,2023-01-13,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1260,NA,NA,NE,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.987196454649014,0.385273303758975,NH,2022-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1262,0.534982919781225,0.318083611471984,NH,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1263,0.872319792349739,0.417423817058756,NH,2022-12-06,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1264,0.988513660961497,0.297280240746377,NH,2022-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1265,0.714471255734828,0.4770245498169735,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1266,0.527558766263786,0.3106718356852765,NH,2022-12-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1267,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.630211738286667,0.3723583760583515,NH,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1269,0.908064421071297,0.646313734022935,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1270,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.430684787106219,0.2899921474575565,NH,2022-12-14,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1272,2.02041776613565,0.3166764198512335,NH,2022-12-15,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1273,0.391618779592312,0.284055474706531,NH,2022-12-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1274,0.442592130945191,0.2422493126727275,NH,2022-12-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1275,0.224028837101964,0.165677835738987,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,2.61227669679274,0.437115482287437,NH,2022-12-19,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1277,0.92725890536112,0.65686158396387,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1278,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,2.18636461788807,0.3057874596719335,NH,2022-12-22,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1280,1.2452810612386,0.38243785545148,NH,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1281,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.652325838361923,0.223706558809492,NH,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1284,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.931131927197086,0.662116239697605,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1286,3.76689685596577,0.412464999443503,NH,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1287,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,1.85482197163016,0.486963895265289,NH,2022-12-31,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1289,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.53151342752132,0.26400460927655,NH,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1291,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.916959443174243,0.4309075412325535,NH,2023-01-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1293,0.87768618707903,0.408608319942015,NH,2023-01-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1294,5.31657976043236,0.3293660955513035,NH,2023-01-06,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1295,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,1.05280688405523,0.51110844098183,NH,2023-01-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1297,1.88815150834682,0.3724589093855595,NH,2023-01-09,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1298,0.931079108363714,0.421067449224561,NH,2023-01-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1299,0.39632893836944,0.331682659765409,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1300,1.70089267228853,0.341622400281661,NH,2023-01-12,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1301,2.47876320215097,0.3820502781975365,NH,2023-01-13,1,1,0,0,1,0,1,1,1,0,0,0,0,1
1302,0.336022936493545,0.263887098035462,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1303,2.87923683409322,0.253901228693746,NJ,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1304,7.57615969324838,0.2512133114530335,NJ,2022-12-05,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1305,7.10227213218787,0.1775957466866455,NJ,2022-12-06,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1306,1.09704471115426,0.224434080118745,NJ,2022-12-07,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1307,0.590058054476522,0.176158825112593,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1308,2.92440781917655,0.2631082368809085,NJ,2022-12-09,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1309,5.68822572761873,0.208072855722683,NJ,2022-12-10,1,1,1,0,1,0,1,1,1,0,0,0,0,0
1310,4.39303634255255,0.263756680146299,NJ,2022-12-11,1,0,1,1,0,1,1,1,0,0,0,1,0,0
1311,6.6898903320142,0.268247857649273,NJ,2022-12-12,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1312,11.3334718857888,0.204814672484455,NJ,2022-12-13,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1313,0.13429482283889,0.089301072559234,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,1.65757261068059,0.399039460197221,NJ,2022-12-15,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1315,4.88358947154675,0.28859380065786,NJ,2022-12-16,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1316,6.56216217623235,0.2852671153548495,NJ,2022-12-17,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1317,2.62815015771913,0.310506716420706,NJ,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1318,6.64862340003553,0.297506323255875,NJ,2022-12-19,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1319,10.3150851414003,0.2385170691985715,NJ,2022-12-20,1,0,1,0,0,0,1,0,1,0,0,0,0,1
1320,0.852544014248937,0.33629090678406,NJ,2022-12-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1321,0.604064474303582,0.282065658196086,NJ,2022-12-22,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1322,12.7122547344063,0.3582852181795835,NJ,2022-12-23,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1323,7.85600449849141,0.295922040400537,NJ,2022-12-24,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1324,1.73392104019886,0.2612610964126155,NJ,2022-12-25,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1325,19.576251032536,0.2860436604027305,NJ,2022-12-26,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1326,21.2143435778884,0.2464694998051405,NJ,2022-12-27,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1327,26.587205386713,0.3035908719929685,NJ,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1328,1.04009734772912,0.33033758463732,NJ,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1329,7.12399060930944,0.292914215993227,NJ,2022-12-30,1,1,1,0,0,0,1,1,0,0,0,1,0,1
1330,5.57807648479408,0.338423744061041,NJ,2022-12-31,1,0,0,1,1,1,1,1,0,0,0,0,0,0
1331,2.1039110334365,0.2750992125754205,NJ,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1332,8.75337768762764,0.2982743372864935,NJ,2023-01-02,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1333,26.8412239402793,0.3991661620631385,NJ,2023-01-03,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1334,17.3077694240986,0.34110683300883,NJ,2023-01-04,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1335,1.34696737722989,0.3189754671098295,NJ,2023-01-05,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1336,16.8577793188853,0.256171177054229,NJ,2023-01-06,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1337,8.42075619276226,0.242496738205414,NJ,2023-01-07,1,1,0,1,1,0,1,1,0,0,0,0,0,0
1338,10.5580414604827,0.239197993943882,NJ,2023-01-08,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1339,17.3239232079691,0.2363017824898165,NJ,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1340,7.46431912248929,0.23979941655858,NJ,2023-01-10,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1341,0.712912215307615,0.25219548780459,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1342,1.45132626121709,0.247157600650972,NJ,2023-01-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1343,9.10296841925375,0.2218548584569815,NJ,2023-01-13,0,1,0,1,1,1,0,0,0,0,0,1,0,0
1344,6.00799123901863,0.246169966902884,NJ,2023-01-14,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1345,1.33324468854255,0.289907783794967,NM,2022-12-04,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1346,2.70987748984983,0.2815705554702105,NM,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1347,1.63404602808427,0.2764797854784465,NM,2022-12-06,0,1,1,1,1,1,1,0,1,0,0,1,1,0
1348,2.96833288468353,0.290954229257621,NM,2022-12-07,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1349,1.25220907095439,0.2312421893553005,NM,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1350,1.99819460411592,0.2294045506859945,NM,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1351,2.7688199911311,0.286787646887272,NM,2022-12-10,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1352,1.76893686653244,0.2720910637761235,NM,2022-12-11,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1353,2.2588275901978,0.2342086486151245,NM,2022-12-12,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1354,1.04153120249642,0.2571448575551695,NM,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1355,0.889278692487327,0.272706564138509,NM,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1356,1.68494551345964,0.298388058234414,NM,2022-12-15,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1357,2.12449335792951,0.225825277716578,NM,2022-12-16,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1358,4.77416288465324,0.3271769459328725,NM,2022-12-17,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1359,1.04716067372028,0.263367954842479,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1360,1.63488039427581,0.2672829635964925,NM,2022-12-19,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1361,1.55950376941627,0.274728724621921,NM,2022-12-20,0,1,1,1,0,1,1,0,0,0,1,0,0,0
1362,2.28988348636164,0.1750290246834155,NM,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1363,0.853297743279854,0.270830975310951,NM,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1364,1.20806329427681,0.1703872659948405,NM,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1365,1.14318513300432,0.279332818747668,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1366,3.0884983346866,0.462253846844792,NM,2022-12-25,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1367,2.41517463240685,0.284404869044292,NM,2022-12-26,1,0,0,1,1,1,0,1,0,0,1,1,1,0
1368,1.55264421112578,0.2382276854167205,NM,2022-12-27,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1369,3.03926885049677,0.3520415646527205,NM,2022-12-28,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1370,3.52137300292757,0.260150529312897,NM,2022-12-29,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1371,3.83642077975447,0.2648161097630435,NM,2022-12-30,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1372,4.172933921034,0.2868690745004795,NM,2022-12-31,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1373,1.82352882840433,0.325073628298154,NM,2023-01-01,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1374,4.71952749274064,0.3417627759297305,NM,2023-01-02,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1375,6.8836304802205,0.2991898866005245,NM,2023-01-03,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1376,3.19282276406168,0.255690463264418,NM,2023-01-04,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1377,1.87179247041039,0.2526140714411485,NM,2023-01-05,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1378,3.20193450800908,0.123794145968691,NM,2023-01-06,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1379,2.69379311606727,0.1828732078189465,NM,2023-01-07,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1380,1.43442448136124,0.124907514682444,NM,2023-01-08,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1381,2.78296356717554,0.222712398511566,NM,2023-01-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1382,3.05609723737773,0.292545058208063,NM,2023-01-10,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1383,3.33537213255508,0.266446779845885,NM,2023-01-11,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1384,1.82282964834243,0.2639904286099145,NM,2023-01-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1385,2.26669534700963,0.198344162260398,NM,2023-01-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1386,1.48453066115696,0.2402377842052035,NM,2023-01-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1387,1.01900615092406,0.223508266134225,NV,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1388,4.99764944964942,0.2713652860998115,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1389,4.83378909408569,0.1660498334260265,NV,2022-12-06,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1390,2.00844462677175,0.2370525306763965,NV,2022-12-07,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1391,3.72358144685049,0.2992158158184985,NV,2022-12-08,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1392,3.28423816647657,0.2846263230871185,NV,2022-12-09,1,1,1,0,0,1,0,1,0,0,0,0,1,0
1393,2.67672658323546,0.262018778505432,NV,2022-12-10,0,0,1,0,1,1,1,1,0,0,0,1,0,0
1394,2.47427609646082,0.2232522312876515,NV,2022-12-11,1,0,0,1,1,1,0,1,0,0,0,1,1,0
1395,2.81271838826799,0.168905052627346,NV,2022-12-12,1,1,0,0,1,0,1,0,0,0,0,1,0,0
1396,2.97010607363371,0.335564274522219,NV,2022-12-13,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1397,2.11205322867764,0.326132627267197,NV,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1398,1.79116789050624,0.1355163721228015,NV,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1399,0.704062748669847,0.04821012591307235,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,2.60577021334788,0.26747119407964,NV,2022-12-17,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1401,1.11004723084207,0.138948797807181,NV,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1402,2.62270463868395,0.26460732090317,NV,2022-12-19,0,1,1,0,0,1,1,0,0,0,0,0,0,0
1403,0.275545551954806,0.0426778603162522,NV,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1404,2.71952893984747,0.23130473014447,NV,2022-12-21,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1405,2.08040594416935,0.1981181038155505,NV,2022-12-22,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1406,2.89622387218971,0.2191784546561975,NV,2022-12-23,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1407,1.2684682208448,0.0382891555600872,NV,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1408,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.37877821670949,0.2406047074615045,NV,2022-12-26,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1410,5.08931791582924,0.2667313494786075,NV,2022-12-27,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1411,0.770356874752369,0.1613021253539065,NV,2022-12-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1412,1.03952934594358,0.161981287947033,NV,2022-12-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1413,2.15621710231291,0.2437669734565625,NV,2022-12-30,1,1,1,0,1,0,1,1,0,0,0,1,0,0
1414,1.35464194188016,0.221367447432364,NV,2022-12-31,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1415,0.0301464651825402,0.0321670559024433,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1416,1.89479083367041,0.1742638002528795,NV,2023-01-02,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1417,1.15364101871399,0.1721518379176905,NV,2023-01-03,1,1,1,1,1,0,1,0,0,1,0,1,0,0
1418,2.53380042854447,0.2228667595044885,NV,2023-01-04,1,0,1,0,1,0,0,1,0,0,1,1,0,0
1419,7.27159816621281,0.346445751148787,NV,2023-01-05,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1420,5.29290245826743,0.3635349700730575,NV,2023-01-06,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1421,4.03325261984937,0.3819937155413615,NV,2023-01-07,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1422,3.05584244097808,0.2578161762914785,NV,2023-01-08,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1423,2.32196077981938,0.3514161335676435,NV,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1424,8.25005170313149,0.387739650863041,NV,2023-01-10,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1425,7.24220208538737,0.3013666238118335,NV,2023-01-11,1,1,1,0,1,0,1,0,1,0,0,1,0,1
1426,6.9423389196037,0.474866691799443,NV,2023-01-12,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1427,6.21347006019515,0.3710204923141075,NV,2023-01-13,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1428,4.05771831488255,0.33685231556675,NV,2023-01-14,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1429,4.99599448604436,0.2836016414840135,NY,2022-12-04,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1430,5.85681946716159,0.2952501765812035,NY,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1431,8.73240118215076,0.2021476917308965,NY,2022-12-06,1,1,1,0,0,0,1,0,0,1,0,0,0,1
1432,7.19246313018326,0.2388436391332655,NY,2022-12-07,1,0,1,0,0,0,1,1,1,0,0,0,0,1
1433,3.1620352574021,0.3782625498511925,NY,2022-12-08,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1434,3.70614166972956,0.3154005247600595,NY,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1435,6.35900935225849,0.2716421772349565,NY,2022-12-10,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1436,2.93151341041166,0.323411616828334,NY,2022-12-11,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1437,7.12012578881428,0.267409835082717,NY,2022-12-12,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1438,2.12528429727748,0.383241743558251,NY,2022-12-13,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1439,2.76248272892604,0.458085035894573,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1440,3.16337365355534,0.281457886529777,NY,2022-12-15,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1441,9.53440052909176,0.362263180837319,NY,2022-12-16,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1442,8.96998910679847,0.2877288696034705,NY,2022-12-17,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1443,10.3267732937574,0.2967340261345635,NY,2022-12-18,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1444,13.2633733222766,0.3219580063356785,NY,2022-12-19,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1445,21.294601878725,0.246557362623819,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1446,2.04702930390668,0.3473495475502465,NY,2022-12-21,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1447,1.70526442618528,0.3273804556774245,NY,2022-12-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1
