...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
727,0.666545692672229,0.2895204915383805,KY,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
728,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,1.68171661152883,0.59598484183815,KY,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
732,0.988235564278544,0.33503084169633,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
733,0.84686836345134,0.410181678027416,KY,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
734,0.486542277661557,0.3192621112230785,KY,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
735,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.795703406279736,0.3958256508416515,KY,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
738,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,0.276025241337665,0.1832962305230895,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
740,1.14982803402893,0.1808793306206405,KY,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
741,0.258568132524902,0.178573981691549,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,0.690510173439009,0.1763753080394485,KY,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
743,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,1.57191796319544,0.170372759129616,KY,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
746,1.0898082265481,0.3276196822363465,KY,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
747,0.269870202047308,0.166821838219275,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.672773641380103,0.1651693847395005,KY,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
749,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.282552643024167,0.160660205796162,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.95519875106176,0.243748020659336,KY,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
753,1.08819230591151,0.1579950618240025,KY,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
754,0.638520887258303,0.265276156258887,KY,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.77293545579398,0.414415733744009,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
758,2.139530040526,0.362804699523856,LA,2023-12-18,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0
759,3.59932621825873,0.325962272306585,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0
760,1.7973980044064,0.410390325608426,LA,2023-12-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
761,3.44576773492599,0.4178286077194805,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0
762,0.735124911574143,0.514082087185705,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
763,1.16308903269277,0.374503564540796,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
764,1.16678044472846,0.3935237108763565,LA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
765,1.42567561129754,0.393339857496671,LA,2023-12-25,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
766,3.49857765536717,0.473752862247333,LA,2023-12-26,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0
767,1.67907095540542,0.361834621202319,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
768,1.71768274247934,0.46852923082343,LA,2023-12-28,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
769,1.40629471026372,0.370364470350561,LA,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
770,1.85009398580921,0.3082527287117025,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1
771,1.24435931724933,0.4140813188730745,LA,2023-12-31,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0
772,1.41921086846868,0.338282012851803,LA,2024-01-01,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0
773,2.15602798363859,0.39448567550943,LA,2024-01-02,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1
774,1.53234643373997,0.3484041380153585,LA,2024-01-03,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
775,3.36619205257041,0.270823419534646,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0
776,1.12345879046755,0.3480633821530555,LA,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
777,0.983656756023306,0.357705904805687,LA,2024-01-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
778,1.8403301177298,0.361707595909918,LA,2024-01-07,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1
779,1.94169370420538,0.3550261966530675,LA,2024-01-08,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
780,1.83005066583703,0.320690165355218,LA,2024-01-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
781,2.31052689260739,0.268331660216242,LA,2024-01-10,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
782,3.31877901729418,0.33707703476080503,LA,2024-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
783,3.53861997453039,0.2743108553213375,LA,2024-01-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0
784,0.736138098157809,0.2421722307488765,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
785,2.44908363391796,0.352863199388391,LA,2024-01-14,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
786,0.802884420865989,0.40257518304836,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
787,1.50962341139758,0.185246330680986,LA,2024-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
788,1.35982185746455,0.2198459331933405,LA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
789,3.53485326632795,0.2656617096381365,LA,2024-01-18,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
790,1.55239667198196,0.33082794579462,LA,2024-01-19,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0
791,0.824832837422699,0.350913248223153,LA,2024-01-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
792,1.30989909691375,0.3167231514255885,LA,2024-01-21,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0
793,2.935601153576,0.301403866542024,LA,2024-01-22,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1
794,2.16820802628533,0.240803961930502,LA,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
795,1.72298738345219,0.2846535927612275,LA,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
796,2.8059684318164,0.227525896129186,LA,2024-01-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1
797,2.88566905354555,0.1670348959887125,LA,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
798,2.20023687648283,0.2220212852761565,LA,2024-01-27,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
799,0.976983373753199,0.1470585168747545,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
800,2.94784925468796,0.469568418921057,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1
801,1.30935633308316,0.2346353409401495,MA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
802,1.75633107996831,0.389204326994883,MA,2023-12-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
803,1.03357877704945,0.318113416435425,MA,2023-12-21,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
804,1.05242803068293,0.4006961652303395,MA,2023-12-22,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0
805,0.779438912899827,0.3800425902629655,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
806,0.925681944113936,0.65695396462704,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,1.87860488395199,0.186828878429509,MA,2023-12-26,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1
809,1.3325530452976,0.224180018570953,MA,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
810,0.733012332973253,0.214243228828839,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
811,1.31061143565158,0.080779883166723,MA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
812,0.710565754804208,0.295038278603144,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
813,0.653280555916953,0.0734914889331995,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
814,0.904663473867424,0.2337523417521055,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
815,1.23984886645125,0.195162329861308,MA,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
816,1.02193291569035,0.2353520045744585,MA,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
817,1.36179052601443,0.2930015231042875,MA,2024-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
818,1.05313725033342,0.16817975696843,MA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
819,0.330886266593765,0.0560354475021385,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
820,0.329145909604764,0.0536634906092065,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
821,0.895469931177905,0.235921382169301,MA,2024-01-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1
822,0.755062592354092,0.196008751543943,MA,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
823,1.86445341059619,0.0472988317588191,MA,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
824,1.48474775065859,0.0454037175526879,MA,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
825,0.95719414535734,0.04361091215902005,MA,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
826,0.0946780623581502,0.04191446786388485,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.0900816278669078,0.0403088064271983,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,0.510868074364893,0.03878869838726425,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,0.27145520430723,0.0373492429060142,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
830,0.889272324388487,0.1172376554854095,MA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.866374918322068,0.116791340256739,MA,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
832,0.723166821124526,0.1282296578890315,MA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.0848056213332085,0.03231036056531665,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.873769627725163,0.0301684195571626,MA,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0
836,0.703837663882027,0.1273766184187695,MA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
837,0.458714169533906,0.2014684010666235,MA,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
838,1.04501765049842,0.0273537799445379,MA,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
839,0.639471898654381,0.02651067474553225,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
840,0.434375649926607,0.0257109971934646,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
841,0.827907002956751,0.4164312501603735,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
842,3.53444858581849,0.4688914869295735,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0
843,4.85107754818223,0.394736440729099,MD,2023-12-19,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
844,1.38229403872297,0.319150090456583,MD,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
845,0.807560826670035,0.2370728866046005,MD,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
846,1.11890870427156,0.365417006132263,MD,2023-12-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
847,0.787192145512752,0.3966834944768015,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
848,1.13217755729051,0.215090436068647,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
849,0.511491785272218,0.3868881186423375,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
850,1.44754145664537,0.2885203812951215,MD,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
851,2.11662686818971,0.234936890747169,MD,2023-12-27,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0
852,0.992132701525704,0.291571536927856,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
853,1.12504219659173,0.2932867689998505,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
854,1.74964180059517,0.2183216274446545,MD,2023-12-30,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
855,0.906747652357478,0.123071106242261,MD,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
856,2.03039252198626,0.116923582442199,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
857,1.74433359730743,0.2474396659284895,MD,2024-01-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0
858,1.18068634056627,0.220654933479839,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
859,1.33471739583518,0.2465500457226845,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
860,1.59304852073228,0.244334380077741,MD,2024-01-05,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1
861,0.40556550735435,0.234165086783234,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
862,0.449721880880564,0.3090472280019325,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
863,1.15827397190238,0.209958031086364,MD,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
864,1.23131686345975,0.077413338051006,MD,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
865,0.798631226208164,0.1550810080931415,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
866,0.580114423355153,0.069863917883463,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,0.568670873395706,0.066386928101227,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
868,0.322423508639916,0.063096754028203,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
869,0.437371701936473,0.240297046017343,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
870,0.293630276177391,0.057043339907701,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,0.0943402350174032,0.054263981575042,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,0.472382063198449,0.2435542521274795,MD,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,1.61837507299516,0.304438426882858,MD,2024-01-18,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
874,0.245745583383125,0.0468240443891938,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,0.863271852215409,0.2678044697907255,MD,2024-01-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
876,0.442568853105041,0.04254169335518275,MD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,0.82990085556794,0.118907833635074,MD,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.415114504635957,0.03874011821756965,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,1.15741833752753,0.037004464579769,MD,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
880,1.02525269696343,0.100673883785113,MD,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
881,0.871576724210177,0.03383526704530615,MD,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
882,0.0587596683294054,0.0323911801901285,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.21582730352034,0.1744829457878095,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,1.25187747877295,0.3922632499864685,ME,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
902,NA,NA,ME,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.42076047844007203,0.297398330804646,ME,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
906,NA,NA,ME,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.886308117233067,0.605081343887945,ME,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
915,NA,NA,ME,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
