...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1261,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.0154995401899826,0.00637090059994635,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.01058799339565,0.448194351209692,NH,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1270,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0188387953882121,0.00588237639720355,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.0689107742203773,0.005849301309213,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.0225402872498767,0.00595426732673905,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,0.0224490421908519,0.006010886975137,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.128723312983198,0.00607935609371025,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0698502708921696,0.00616033255844495,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.0258069650105838,0.00648518173636935,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1288,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0878127650253677,0.00694779793782855,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0281036336907888,0.00713590355181025,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.0818497525889703,0.0073420658686704,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.108196968748971,0.00898667187973995,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.88100906025712,0.2286085809338345,NH,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1300,0.0362889179322513,0.00969664361518375,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1301,1.00788911789349,0.86268497883234,NH,2023-05-05,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.33106333422156,0.140561298891949,NJ,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1304,1.59504323580297,0.0572870805028355,NJ,2023-03-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1305,1.02717537480949,0.120084738886378,NJ,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1306,1.88679785675216,0.02067331453763285,NJ,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
1307,0.833809896980306,0.091548273327052,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1308,1.48674509933733,0.1524406846590405,NJ,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1309,1.842619024378,0.254593492825333,NJ,2023-04-01,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1
1310,2.2689563600680702,0.067562192676161,NJ,2023-04-02,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0
1311,1.47775290588597,0.114327835218184,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1312,2.77857769633621,0.2740862737223205,NJ,2023-04-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
1313,0.948366728957419,0.200083741278647,NJ,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1314,0.993174358651919,0.1726598598618805,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1315,1.90369165892385,0.0388371628413004,NJ,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1316,1.28243012989088,0.102151106599106,NJ,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1317,0.530864198138746,0.201585222055702,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1318,1.57750598790883,0.2658520436287005,NJ,2023-04-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
1319,0.980859520396594,0.1838660519127675,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1320,2.65746530623173,0.195490679493057,NJ,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0
1321,1.00873515669303,0.195086730830311,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1322,1.0183995274481,0.1995597970788015,NJ,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1323,0.916891247213094,0.2800843548415565,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1324,1.4541782785634,0.2291784311423465,NJ,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
1325,1.66690225476937,0.1827578436394385,NJ,2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1326,1.19701872943376,0.187289521126668,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1327,2.17399250118881,0.274261944607399,NJ,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1328,1.82466609018874,0.2552191722629965,NJ,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1329,2.00048736039786,0.2839250348486025,NJ,2023-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1330,1.40584935306951,0.1541450958942865,NJ,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1331,1.36898829986099,0.206274588285385,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1332,2.25717153719341,0.2732133296976995,NJ,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1333,2.74617836896765,0.2171669457265345,NJ,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
1334,1.59784857372053,0.2766968284489665,NJ,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1335,1.02838641988978,0.299208536085388,NJ,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1336,1.18644774612622,0.361945459753803,NJ,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1337,0.478695743122523,0.1234720200021705,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.193217337937468,0.128834433292919,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,4.43805931342215,0.198011370979308,NJ,2023-05-01,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1340,1.70003112171316,0.29693169530450497,NJ,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1341,2.86029879669841,0.2387231491010835,NJ,2023-05-03,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0
1342,3.64768682313998,0.196422850211902,NJ,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1343,3.01682331644539,0.2877598327304735,NJ,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1344,1.85283778687876,0.262289727413502,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1345,0.857465646480585,0.0693855851305685,NM,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1346,0.846131866312605,0.05210044633332,NM,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1347,0.848070768356381,0.04284648199945425,NM,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1348,0.844833570133236,0.0647926115927905,NM,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1349,0.263106838490391,0.001898944764009565,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.193665430249774,0.001778346556430495,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1351,0.198945717627338,0.00166948359300617,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.220544239703467,0.001571233099535975,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1353,0.89328330628205,0.036598150981374,NM,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1354,1.62495146028169,0.0876034418403915,NM,2023-04-04,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
1355,4.55621385619936,0.1839300718413685,NM,2023-04-05,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0
1356,0.252110190813305,0.001265847404961965,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1357,0.448374415855535,0.00120761746315533,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1358,0.846049792623756,0.074427727746358,NM,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.184912117805596,0.001108717012859655,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1360,0.305797825966159,0.001067120741124205,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361,0.896548626231254,0.087582093241143,NM,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1362,0.860086102632866,0.02827403968523085,NM,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1363,2.2709842318089,0.1312330887531195,NM,2023-04-13,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1
1364,0.767163456466368,0.057139006087989,NM,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1365,2.89984443502162,0.17462212340808,NM,2023-04-15,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1366,0.844815236748121,0.0690696677327685,NM,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1367,0.837680029144725,0.1062180699209735,NM,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1368,1.58111781990604,0.174553847701493,NM,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0
1369,1.10060195871009,0.23977846866402,NM,2023-04-19,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1370,0.236780390176435,8.7030618260366e-4,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1371,0.356105821088127,8.69369166032475e-4,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1372,0.391363282171132,8.71754478456695e-4,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1373,0.867953193799131,0.1201860152295685,NM,2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1374,0.524582652067784,8.8696043997959e-4,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1375,1.18801615973368,0.1013504232519395,NM,2023-04-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1376,1.86060321234032,0.159843464207741,NM,2023-04-26,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1377,1.320348735008,0.08025779481957,NM,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0
1378,0.170666939394487,9.6525051585767e-4,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.0844102390324341,9.96815812387025e-4,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0392324240599443,0.00103419462747737,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.724926071617356,0.106328976061761,NM,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1382,0.00831929510720786,0.00112930348010387,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0490267929709625,0.001188855114435295,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1384,0.956868454314756,0.190438969998482,NM,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1385,0.831642524117445,0.189345155672679,NM,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1386,0.0102172969831467,0.00143051882560595,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1387,0.612087139216447,0.1144700168555415,NV,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1388,0.618626068282627,0.128693604489515,NV,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.917891496452388,0.04864996141432245,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1390,0.736877844430199,0.0086757274847998,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1391,1.53324640081267,0.142027946186644,NV,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1392,0.582426568273192,0.093131278389359,NV,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1393,1.19187799263278,0.2216370520875695,NV,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0
1394,0.586734206072339,0.114369344342086,NV,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1395,0.0471240875331722,0.01070095426989585,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1396,0.294874728434286,0.0112516172288764,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.314504864276902,0.01186125261909025,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.547037004051917,0.01253539210702125,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1399,1.06410178157694,0.216971070293668,NV,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1400,0.797238306749165,0.173917397114849,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1401,0.0688935323652438,0.015009722571825,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.679487068661271,0.159008602961271,NV,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1403,0.892093406774732,0.1119911743436595,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1404,0.0814051433575905,0.01832892865847435,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,2.92373161751188,0.322797545133652,NV,2023-04-13,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1
1406,0.0284420267155858,0.02114198055046155,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.790491216674113,0.181226394254883,NV,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1408,1.10675686915033,0.2262299565935625,NV,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1409,1.08382803274621,0.0265076629224325,NV,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
1410,0.928607542139061,0.1419960626348945,NV,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1411,0.847514414905965,0.164307007261244,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1412,0.562889167992349,0.03359926464016685,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,1.75833042793158,0.1761809939535345,NV,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1414,0.957099614507131,0.2695817221377525,NV,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1415,1.04003215367336,0.15002129535397,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1416,2.54624569097947,0.04648452314290675,NV,2023-04-24,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1417,2.04780394200816,0.456302764774411,NV,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1418,0.815230493989928,0.2269729491537995,NV,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1419,0.472184563491812,0.2364136990280725,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1420,1.55266738876204,0.1415917651830725,NV,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1421,0.662588214656592,0.151320830134933,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1422,0.869828676915773,0.2634453000543595,NV,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1423,1.21738368821205,0.2196684865427335,NV,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1424,1.8780173495033,0.335565703883185,NV,2023-05-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1425,2.4489119620966,0.151265284504857,NV,2023-05-03,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
1426,2.23513924179208,0.283463182408924,NV,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1427,0.74348017071045,0.18039319539799,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1428,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.29714188277046,0.1297320099748685,NY,2023-03-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1430,2.47502039827669,0.097812463806151,NY,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0
1431,2.11894619585918,0.1458813456736985,NY,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1432,4.94443130899586,0.2703320428398455,NY,2023-03-29,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1433,1.68515947812744,0.1804942982790955,NY,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1434,1.05100320846351,0.2009412186560265,NY,2023-03-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
1435,1.1433098512767501,0.1375142663568655,NY,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1436,1.59401309296157,0.18538936546152401,NY,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1437,3.234722813296,0.1831316917674115,NY,2023-04-03,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0
1438,1.71582614038587,0.1284721446985905,NY,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1439,1.73050132804079,0.188440677495966,NY,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1440,1.65129205711653,0.166097480491256,NY,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1441,2.05064700035335,0.1651821169441015,NY,2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1
1442,1.10261183185709,0.1851596822587815,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1443,0.631230621719399,0.1879141540567295,NY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1444,2.80172563020019,0.135525070772087,NY,2023-04-10,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
1445,4.93908242270276,0.1306736158136785,NY,2023-04-11,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1446,4.25025383076267,0.1573709266511045,NY,2023-04-12,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0
1447,1.31130489219974,0.1710569785725975,NY,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1448,1.96143374917176,0.167787814341117,NY,2023-04-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
1449,1.48249021443487,0.2449200424907,NY,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1450,3.1146010876413,0.1580566889791905,NY,2023-04-16,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1
1451,5.28717550014875,0.140182337040998,NY,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1452,4.71278067217362,0.203617953801044,NY,2023-04-18,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1453,4.52586962036674,0.2310787195033275,NY,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
