...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
223,1.42623163509977,0.3315625634530125,CO,2022-12-09,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
224,1.25171716610444,0.2874536756760275,CO,2022-12-10,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1
225,1.88954684397825,0.300202270276618,CO,2022-12-11,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
226,2.32115418417185,0.271265832810291,CO,2022-12-12,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
227,3.22589923556398,0.239611079273269,CO,2022-12-13,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
228,0.912589841981134,0.2764023341537665,CO,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
229,0.783890540100976,0.2274699026884715,CO,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
230,5.77685703311155,0.3630414410195505,CO,2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
231,0.465693830562859,0.2435093784051615,CO,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
232,0.509780755381555,0.266400018518963,CO,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
233,2.0396714021552,0.316445877408589,CO,2022-12-19,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0
234,1.82691815302676,0.3631982321188815,CO,2022-12-20,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
235,0.942244299620092,0.229297519757435,CO,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
236,0.269688822989128,0.263570012894947,CO,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,3.96609112595486,0.16578833811249,CO,2022-12-23,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
238,0.859674471182586,0.4239392913257075,CO,2022-12-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
239,NA,NA,CO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.45063127459615,0.4356799733323125,CO,2022-12-26,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
241,1.31260064276996,0.3061212154478915,CO,2022-12-27,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
242,1.24429114231157,0.1883075533213825,CO,2022-12-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
243,0.789706472741789,0.3163509019273025,CO,2022-12-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
244,1.9899786656478,0.270104120536184,CO,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
245,1.18592191840498,0.372396302253302,CO,2022-12-31,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1
246,NA,NA,CO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,4.00554920390481,0.313367786027557,CO,2023-01-02,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
248,2.01699472528183,0.2804750759836895,CO,2023-01-03,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
249,1.43890100305457,0.3906617215241375,CO,2023-01-04,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
250,3.86509452561109,0.3712742649261795,CO,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
251,1.53731133517881,0.254119041694602,CO,2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
252,0.975730420855463,0.4663667743269885,CO,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
253,8.62950872073572,0.439869028688764,CT,2022-11-27,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0
254,2.10204195781057,0.312670253870192,CT,2022-11-28,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0
255,2.13277772101802,0.2283267357962985,CT,2022-11-29,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
256,0.853385400617015,0.313457316498251,CT,2022-11-30,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
257,1.61125928231052,0.1233126789000325,CT,2022-12-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
258,3.0831985671621,0.291525418837196,CT,2022-12-02,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
259,1.81054340777228,0.2730873532969685,CT,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
260,2.25369203991977,0.2691741690888825,CT,2022-12-04,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
261,2.09751177724045,0.26460795908247853,CT,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
262,1.51942077114464,0.1808841345678105,CT,2022-12-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
263,2.4036326273618,0.3433470468636795,CT,2022-12-07,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
264,1.54837601499035,0.3457268502802545,CT,2022-12-08,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
265,1.20382560695382,0.3161835937603155,CT,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
266,1.49041561230702,0.236288201080872,CT,2022-12-10,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
267,1.33595412606757,0.281999957673051,CT,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
268,0.815876585576443,0.3015213585998145,CT,2022-12-12,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
269,0.183524530317695,0.1346253337844785,CT,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,0.414118026786885,0.296422612743645,CT,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
271,0.184129516738822,0.13816591404759,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,1.73573010445663,0.3138110671633415,CT,2022-12-16,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
273,7.0716387068288,0.399795738526126,CT,2022-12-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
274,5.94296374676465,0.3980718565289515,CT,2022-12-18,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
275,4.53186497940114,0.3333899213788075,CT,2022-12-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
276,1.02480503367497,0.503895036667395,CT,2022-12-20,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
277,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,1.81037028527454,0.3142774595111915,CT,2022-12-23,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
280,1.50581295747479,0.551990052383285,CT,2022-12-24,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
281,1.56270645741216,0.4698859608462295,CT,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
282,4.62629429180027,0.36914170465584,CT,2022-12-26,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
283,1.98963937623645,0.4005404372488315,CT,2022-12-27,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
284,1.13657041581249,0.298468146489937,CT,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
285,1.1716456872849,0.3130539369738865,CT,2022-12-29,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
286,5.15390912420477,0.4139352321280945,CT,2022-12-30,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
287,10.2590565866787,0.394854955134822,CT,2022-12-31,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0
288,0.940825682349671,0.646850195690505,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
289,11.1483007263365,0.3729220199567595,CT,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
290,2.83386880452934,0.443820730720054,CT,2023-01-03,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
291,6.02576831152377,0.337147556002221,CT,2023-01-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
292,3.52980988225779,0.333979305641251,CT,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
293,5.32310419957716,0.341968378864931,CT,2023-01-06,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
294,11.9739509814358,0.3694592170962795,CT,2023-01-07,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
295,5.56973432620744,0.415121411591751,DC,2022-11-27,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
296,2.09843965646055,0.127729772082632,DC,2022-11-28,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
297,0.86214720564125,0.2156243710121765,DC,2022-11-29,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
298,1.34795262182005,0.3939131316335805,DC,2022-11-30,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
299,1.10376742857359,0.248821078394839,DC,2022-12-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
300,1.01726229076499,0.32258003701709,DC,2022-12-02,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
301,1.44248524789593,0.149780882568283,DC,2022-12-03,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
302,1.25967502641163,0.0662473658157405,DC,2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
303,2.38797973058835,0.51901697192852,DC,2022-12-05,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
304,2.1421554935807,0.542908484388175,DC,2022-12-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
305,2.28666668201131,0.0651489981893555,DC,2022-12-07,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
306,1.62105714409655,0.1697711954238395,DC,2022-12-08,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
307,0.900614738302416,0.2013779034973845,DC,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
308,1.23013814882349,0.3256065140714625,DC,2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
309,1.07486361568313,0.376301250152764,DC,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
310,1.73596838287367,0.3209577225819215,DC,2022-12-12,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
311,1.03662221738135,0.2866348870330195,DC,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
312,0.884486390243732,0.21557976090981,DC,2022-12-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
313,1.78131520747497,0.3314619024241015,DC,2022-12-15,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
314,1.44309681697256,0.2335167243496005,DC,2022-12-16,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
315,1.70092131055768,0.2763255032691345,DC,2022-12-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
316,2.01470385791694,0.485105936314713,DC,2022-12-18,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1
317,1.14582620198425,0.2353803421848985,DC,2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
318,3.96974421867079,0.3730069401515495,DC,2022-12-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
319,2.79609955305308,0.362488019116283,DC,2022-12-21,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1
320,3.08541776356622,0.3470172316840535,DC,2022-12-22,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
321,1.44021605590451,0.3180425086903615,DC,2022-12-23,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
322,0.7712816389916,0.078253639790112,DC,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.891633900462538,0.308919502135748,DC,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
325,4.51901771514026,0.334948972197582,DC,2022-12-27,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
326,1.0475713029804,0.203134544532686,DC,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
327,2.87941407934803,0.446591478414293,DC,2022-12-29,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1
328,2.9538907218742,0.3444965268076265,DC,2022-12-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
329,1.46725012714781,0.376143581687581,DC,2022-12-31,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
330,0.122789247990277,0.096126739384772,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,2.33983274402735,0.4110883985798865,DC,2023-01-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
332,3.98068659764212,0.4010262284090445,DC,2023-01-03,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
333,3.69288968017235,0.3704117988903955,DC,2023-01-04,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1
334,4.14198562577243,0.491866762298765,DC,2023-01-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
335,2.12098861357094,0.3393770122018645,DC,2023-01-06,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
336,3.91346051194319,0.4285795881817965,DC,2023-01-07,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
337,1.47766676142085,0.3216181998538215,DE,2022-11-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
338,1.67329700535651,0.134737413033461,DE,2022-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
339,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,1.38663264996912,0.360717809021189,DE,2022-12-01,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0
342,1.59181720245745,0.115821755236111,DE,2022-12-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
343,0.840919469545036,0.290506300503987,DE,2022-12-03,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
344,0.930247628596565,0.3270316196119465,DE,2022-12-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
345,0.641388198648255,0.238701695524633,DE,2022-12-05,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
346,0.267444488495689,0.04911521676781825,DE,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.527981025712516,0.144179474620098,DE,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
348,0.0851152351118915,0.04286939091901775,DE,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,2.43475780254338,0.4553712369459775,DE,2022-12-09,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
350,0.870768605929465,0.227211695217085,DE,2022-12-10,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
351,2.29330816731056,0.596932991572,DE,2022-12-11,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
352,0.677614040420413,0.2336520879029605,DE,2022-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
353,0.610904942322999,0.3652196646297445,DE,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
354,0.430793181938288,0.1992796961979195,DE,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
355,0.851075056746097,0.2247501412304985,DE,2022-12-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
356,1.34449013167801,0.2408432617218315,DE,2022-12-16,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
357,1.05414493135532,0.2445490014026035,DE,2022-12-17,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
358,2.38877439146081,0.3957223536218855,DE,2022-12-18,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
359,1.41022092636256,0.294680097747039,DE,2022-12-19,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
360,0.18034145875332,0.02279259751622345,DE,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
361,1.00095630576938,0.39893978865155,DE,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
362,0.930933877259732,0.242252665677403,DE,2022-12-22,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
363,1.48354321992166,0.3061246970071755,DE,2022-12-23,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0
364,1.00685750166539,0.40196511526919,DE,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
365,2.75458494933419,0.535208290699565,DE,2022-12-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
366,1.36123004430423,0.218011984870909,DE,2022-12-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
367,0.601301359937015,0.214740631653438,DE,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
368,2.16040333624215,0.4097617417171845,DE,2022-12-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
369,1.37424985266559,0.3508453934106005,DE,2022-12-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
370,1.15356798031874,0.2815108452222855,DE,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
371,0.810186540823019,0.01956312071907705,DE,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
372,1.38593459644107,0.408110677036506,DE,2023-01-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
373,2.72106682015498,0.407465002367073,DE,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
374,2.42393878120687,0.4677195268071665,DE,2023-01-03,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0
375,1.68655868445166,0.480345338574605,DE,2023-01-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
376,1.79281063505261,0.279594739580791,DE,2023-01-05,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
377,4.85230144180771,0.594691146116595,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
378,3.60140582191277,0.4977006721956665,DE,2023-01-07,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
379,2.81063705351303,0.274873896700498,FL,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
380,12.0785018527597,0.2897966892540655,FL,2022-11-28,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
381,5.06626115509058,0.2488178456484575,FL,2022-11-29,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0
382,4.51045935692023,0.2757152247839055,FL,2022-11-30,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1
383,3.28964353807726,0.2572210085230665,FL,2022-12-01,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
384,4.63334231966521,0.2338633867365475,FL,2022-12-02,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
385,2.5365079855386,0.2744214524853035,FL,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0
386,7.03083478504584,0.1621961495127315,FL,2022-12-04,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1
387,2.6211056405064,0.3038965056744415,FL,2022-12-05,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
388,4.5860793993976,0.2522261824618835,FL,2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
389,2.98704049134474,0.2454302594662035,FL,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
390,14.0692638796854,0.1647652089318915,FL,2022-12-08,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1
391,3.46678565956847,0.2207544408593055,FL,2022-12-09,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0
392,2.90332691721561,0.204527304568429,FL,2022-12-10,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
393,0.465672033955571,0.167822977253225,FL,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
394,5.91801757441855,0.373159203117724,FL,2022-12-12,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
395,4.38110531881187,0.210985391109114,FL,2022-12-13,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0
396,6.01910191184924,0.297528578313122,FL,2022-12-14,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
397,5.45364144150736,0.20828088089026,FL,2022-12-15,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
398,2.73347280379774,0.1283036069892435,FL,2022-12-16,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1
399,2.41107850593524,0.2381314091221565,FL,2022-12-17,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0
400,0.777625870620346,0.1380486236046405,FL,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
401,2.50092422169509,0.292356393974708,FL,2022-12-19,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
402,3.17019085962089,0.2700069017552275,FL,2022-12-20,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
403,10.6812823092002,0.2332072361660455,FL,2022-12-21,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
404,8.5406142637814,0.2708977830848155,FL,2022-12-22,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
405,8.60622281506499,0.2243762086553045,FL,2022-12-23,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
406,0.496931760814275,0.0625742410832465,FL,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
407,0.92904285095446,0.657729349891655,FL,2022-12-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
408,1.88483593126416,0.268778330657418,FL,2022-12-26,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
409,5.23479968282137,0.3466716100628255,FL,2022-12-27,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
410,4.01333008568546,0.284330428821201,FL,2022-12-28,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
411,7.33683916897501,0.3734319205797505,FL,2022-12-29,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
412,6.41004373217541,0.312676883502611,FL,2022-12-30,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
413,9.83186833314433,0.243124852056396,FL,2022-12-31,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1
414,1.61551995462672,0.1897010326787325,FL,2023-01-01,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
415,19.2629564253349,0.2365220882689675,FL,2023-01-02,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
416,31.4065604407738,0.288460155382672,FL,2023-01-03,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
417,52.0124778912055,0.400623031573602,FL,2023-01-04,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
418,15.9123855658989,0.386420743199012,FL,2023-01-05,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1
419,31.4414997717556,0.401072526738734,FL,2023-01-06,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
420,17.9196417404958,0.406588511419701,FL,2023-01-07,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1
421,1.97282158824606,0.278799470751938,GA,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
422,5.71581842471412,0.371205603631657,GA,2022-11-28,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1
423,4.25533111970751,0.285181248108454,GA,2022-11-29,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0
424,3.97852868877304,0.2420665089380145,GA,2022-11-30,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
425,2.67941978420084,0.2598628538665955,GA,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
426,4.40635876892057,0.300064717471731,GA,2022-12-02,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
427,0.542025322447352,0.1789108616083425,GA,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
428,1.66189967789592,0.2385828979974675,GA,2022-12-04,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
429,1.9160535108761,0.2726308191725725,GA,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
430,2.23320759568271,0.250158415074535,GA,2022-12-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
431,2.87054678840612,0.2749917406179985,GA,2022-12-07,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0
432,2.65249617225452,0.2550548814682605,GA,2022-12-08,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
433,3.11665840527508,0.2401057455424695,GA,2022-12-09,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
434,1.85164700806257,0.1919602501376185,GA,2022-12-10,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
435,2.12999539858688,0.276789545721786,GA,2022-12-11,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
436,2.32781458971706,0.246906806264061,GA,2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
437,2.21328563069747,0.28884633618742,GA,2022-12-13,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
438,1.89340433257497,0.1440743112391855,GA,2022-12-14,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1
439,2.74417915355174,0.1783070545537335,GA,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
440,1.73400706405361,0.2011125015545345,GA,2022-12-16,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
441,1.39204327566247,0.323648076960907,GA,2022-12-17,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0
442,1.55409265806853,0.191888031688167,GA,2022-12-18,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
443,3.52986168405042,0.2347311970440895,GA,2022-12-19,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
444,6.94683410553443,0.322750187778976,GA,2022-12-20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
445,3.91075471217586,0.3617567175766675,GA,2022-12-21,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
446,2.79840419622936,0.1893458174471145,GA,2022-12-22,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
447,2.86355513756111,0.1702894448195265,GA,2022-12-23,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
448,1.57697992088205,0.241284373614245,GA,2022-12-24,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
449,1.91653144283382,0.2865167337048585,GA,2022-12-25,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
450,4.35694686529285,0.210521175785913,GA,2022-12-26,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
