...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
772,1.89701446304718,0.2060088565410065,LA,2023-01-16,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
773,3.2990935213056,0.308417783259676,LA,2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
774,1.05366573813335,0.283346051399142,LA,2023-01-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
775,1.11327165482668,0.343112611372641,LA,2023-01-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
776,2.99858050663797,0.2024426700499075,LA,2023-01-20,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
777,2.58906776302609,0.395878670657183,LA,2023-01-21,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
778,1.47277174905372,0.199054300005241,LA,2023-01-22,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
779,1.91520967904879,0.279583046950532,LA,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
780,0.777186705152359,0.2807442266041115,LA,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
781,0.599545961962595,0.2286530537576315,LA,2023-01-25,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
782,0.851627387258939,0.2995629488624175,LA,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
783,1.20660483033389,0.278449339864577,LA,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
784,1.1538687867689,0.275733330019316,LA,2023-01-28,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
785,0.534042636755362,0.3103154445759175,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
786,1.51268181204123,0.3165308668567105,LA,2023-01-30,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
787,1.13469978942774,0.268662493842286,LA,2023-01-31,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
788,1.39328164362535,0.2654158065744385,LA,2023-02-01,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
789,2.83820098710099,0.2899332496515335,LA,2023-02-02,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1
790,2.45217268965876,0.2684402906028915,LA,2023-02-03,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
791,1.01270256930453,0.261844274376427,LA,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
792,0.489199999607084,0.265131798150263,LA,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
793,2.58875901088497,0.283364406807613,LA,2023-02-06,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
794,0.980644998026424,0.270748003562382,LA,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
795,2.34635680037396,0.24413855458495,LA,2023-02-08,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
796,0.55414826739549,0.276597161516237,LA,2023-02-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
797,0.995637492116055,0.265426541076429,LA,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
798,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.506434458602362,0.363835015568231,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
800,3.43471614299256,0.308604569480518,MA,2023-01-02,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
801,3.49187890286717,0.330892199715867,MA,2023-01-03,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
802,1.54616057666538,0.256295106802914,MA,2023-01-04,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
803,3.49249624410182,0.278449628217794,MA,2023-01-05,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
804,3.78243528111932,0.3206770808608255,MA,2023-01-06,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
805,3.37909735766063,0.234894004147528,MA,2023-01-07,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
806,10.360802301788,0.3691044068678355,MA,2023-01-08,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
807,3.2919890374211,0.2531670427135005,MA,2023-01-09,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1
808,11.7952271712251,0.2028303261602445,MA,2023-01-10,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
809,2.78136668304789,0.2197484772705515,MA,2023-01-11,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1
810,2.99722769563987,0.2670887828644105,MA,2023-01-12,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
811,2.60966869868678,0.2668538366962865,MA,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
812,3.81886129048056,0.146666174125609,MA,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
813,1.90227824615707,0.1900018717689465,MA,2023-01-15,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
814,4.8638578175468,0.1841262151459385,MA,2023-01-16,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1
815,2.92789224778764,0.229330626548252,MA,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
816,4.90428208422971,0.185998121764597,MA,2023-01-18,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
817,2.90178556008024,0.1825440838125645,MA,2023-01-19,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1
818,2.80428030583069,0.165619145380523,MA,2023-01-20,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
819,6.20435565527933,0.1383923991446675,MA,2023-01-21,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
820,3.61325536621086,0.1989639911909605,MA,2023-01-22,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
821,3.49757229903188,0.1503181830598585,MA,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
822,5.66137766101308,0.102434374721909,MA,2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
823,2.66729505907189,0.15357138449254,MA,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
824,7.56091483078793,0.084074041578059,MA,2023-01-26,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
825,3.02200282781952,0.1466200881197785,MA,2023-01-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
826,5.39436677962622,0.0347815876608302,MA,2023-01-28,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
827,2.93976463704441,0.0800198597127055,MA,2023-01-29,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
828,6.78248704026577,0.1503923426455185,MA,2023-01-30,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0
829,1.89606737603219,0.1863385684142555,MA,2023-01-31,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0
830,0.13343055071038,0.02850445489068685,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.423293101527866,0.1670664020133935,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
832,1.62491525056898,0.111175020979875,MA,2023-02-03,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1
833,0.808239649412748,0.0851363984802425,MA,2023-02-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
834,4.48818380869055,0.02488725841494175,MA,2023-02-05,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
835,1.72209146244544,0.16040703602452,MA,2023-02-06,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
836,1.7505841417666,0.101437291090386,MA,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
837,2.28743006251897,0.098809578971706,MA,2023-02-08,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
838,2.88454012253325,0.090990599233831,MA,2023-02-09,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
839,2.2450866725498,0.066160508830123,MA,2023-02-10,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
840,1.83643733185215,0.121770797571103,MA,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
841,1.48322012227171,0.386245518824836,MD,2023-01-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
842,1.38154545065413,0.326458031203603,MD,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
843,4.57306568116514,0.32507391372862,MD,2023-01-03,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
844,6.67834054238451,0.282293752992301,MD,2023-01-04,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
845,3.44179035366835,0.393763724853553,MD,2023-01-05,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0
846,9.37771758691001,0.32997606105377,MD,2023-01-06,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
847,3.6157817232109,0.3705993064869325,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
848,3.75750296231146,0.3065668169653045,MD,2023-01-08,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
849,4.91705761250968,0.306953342481159,MD,2023-01-09,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
850,3.39904405139719,0.2902572200977935,MD,2023-01-10,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
851,2.65937448651072,0.3400965712323715,MD,2023-01-11,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
852,4.6950079129144,0.315376426876287,MD,2023-01-12,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
853,2.8657662373357,0.2867767925315465,MD,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
854,3.63574044020848,0.2893260676510075,MD,2023-01-14,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
855,4.02181029139124,0.361330780282402,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
856,2.55940164321405,0.2722475964183995,MD,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
857,2.73905370185919,0.2871096959200335,MD,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
858,3.3201822554296,0.213086362980767,MD,2023-01-18,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
859,1.07187276772628,0.316544926170287,MD,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
860,3.36800604192156,0.2382988664757185,MD,2023-01-20,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
861,3.60121485412462,0.2876339159373335,MD,2023-01-21,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
862,5.40717131720176,0.225339332746419,MD,2023-01-22,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
863,3.88264360560682,0.1679158727370725,MD,2023-01-23,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
864,2.88623859940937,0.165114832893414,MD,2023-01-24,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0
865,6.13422709438655,0.2488655021779575,MD,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
866,2.33814943264161,0.146957885008739,MD,2023-01-26,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
867,2.70008580073271,0.1060646625924845,MD,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
868,2.10945899860059,0.1839632133533215,MD,2023-01-28,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1
869,6.35940233674526,0.2118445799177675,MD,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
870,5.69418356752699,0.1341445223794635,MD,2023-01-30,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0
871,2.07387349686718,0.058307916118422,MD,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
872,3.707598147399,0.1229421005995795,MD,2023-02-01,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
873,7.8981703513542,0.236184126593289,MD,2023-02-02,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1
874,4.20551958888296,0.137216467454274,MD,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
875,1.51822698726967,0.124220897900847,MD,2023-02-04,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
876,1.45850172121285,0.122420900464795,MD,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
877,3.41737157895589,0.088958465660365,MD,2023-02-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
878,7.10165023006065,0.1671045743077525,MD,2023-02-07,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
879,4.18209513337374,0.113948253450526,MD,2023-02-08,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
880,0.912373441290253,0.0540877393070935,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
881,5.45394870085912,0.1338941760826905,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
882,0.335104533993462,0.014663025437911,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
883,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,2.27701218859685,0.3002611482819605,ME,2023-01-02,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
885,0.819584690349436,0.3013813737020125,ME,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
886,0.836330664389492,0.2342257541081205,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
887,0.976522945212288,0.34613348658156,ME,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
888,0.713441835533989,0.4672808582252785,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
889,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,1.42084832363862,0.240823844430089,ME,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
891,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.393522756809586,0.308736901052476,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.326044519136889,0.2769266397137365,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,2.0155196494653,0.3348014198558475,ME,2023-01-16,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
899,4.58497954372473,0.3132769277080605,ME,2023-01-17,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
900,6.04223024138886,0.321884269440197,ME,2023-01-18,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
901,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.335810149803542,0.2727203006537495,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
904,0.859115178396748,0.2805274071147765,ME,2023-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
905,1.60124980108217,0.27301051392712,ME,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
906,4.09509944907014,0.287891100462287,ME,2023-01-24,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
907,5.6508610197219,0.2997365491465195,ME,2023-01-25,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1
908,3.56428041455468,0.2881644310919375,ME,2023-01-26,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
909,1.05416423985636,0.346424246048126,ME,2023-01-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
910,0.406000801473597,0.276627460971328,ME,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2.37600037138386,0.3650397570597995,ME,2023-01-30,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1
913,1.38416620530451,0.261792794343483,ME,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,1.78520292198566,0.257062426770505,ME,2023-02-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
916,0.38222993721332,0.2709960771087985,ME,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
917,0.848084211413555,0.244231774407633,ME,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
918,1.32430210349327,0.2411690439300735,ME,2023-02-05,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
919,1.42831028653284,0.3982866866169135,ME,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
920,0.6483372759007,0.2602659637276075,ME,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
921,1.30103449607875,0.2317952296788905,ME,2023-02-08,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
922,1.64461330293055,0.3820293986229655,ME,2023-02-09,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
923,0.830309660764946,0.225484570539896,ME,2023-02-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
924,0.382042991349403,0.2223453718568515,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
925,1.03741446717736,0.1827605036822605,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
926,2.7960716488078,0.2281985994100245,MI,2023-01-02,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0
927,3.80841730622002,0.272771699601891,MI,2023-01-03,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1
928,1.76168303159183,0.257944378319362,MI,2023-01-04,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
929,2.82225215177395,0.258720202112549,MI,2023-01-05,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
930,1.85269923423866,0.260163369182817,MI,2023-01-06,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
931,2.54254670211947,0.30916701337447,MI,2023-01-07,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
932,2.08789212425025,0.2995882433476675,MI,2023-01-08,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
933,3.06295249021998,0.3123264664903115,MI,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
934,3.4602070422649,0.3157886586791315,MI,2023-01-10,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
935,3.75697744764601,0.335671861854567,MI,2023-01-11,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
936,1.4422535071542,0.2944590707761095,MI,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
937,3.31068846648361,0.2323208145401425,MI,2023-01-13,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
938,2.623652578854,0.390298643746619,MI,2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
939,3.75112468289718,0.2063818194076425,MI,2023-01-15,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
940,2.10174993255777,0.32415071352511,MI,2023-01-16,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
941,2.92746700101947,0.348412092628557,MI,2023-01-17,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0
942,5.45969933663347,0.3851599780453805,MI,2023-01-18,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
943,1.95089168087967,0.2696127165708295,MI,2023-01-19,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
944,4.16155510418918,0.3387651292912535,MI,2023-01-20,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
945,3.69461867674242,0.3061953027951775,MI,2023-01-21,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
946,4.85961127826017,0.338626930988959,MI,2023-01-22,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
947,9.33872265696933,0.303920234714577,MI,2023-01-23,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
948,7.64116669325363,0.2950474615211535,MI,2023-01-24,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0
949,6.32030801240142,0.28999036162906,MI,2023-01-25,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
950,3.62157623455777,0.3578181296403885,MI,2023-01-26,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
951,7.89695280316429,0.357284093134951,MI,2023-01-27,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
952,3.66496824558664,0.358278777892058,MI,2023-01-28,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
953,2.10141154563453,0.35558511731616,MI,2023-01-29,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0
954,4.16626152547471,0.357419337717902,MI,2023-01-30,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
955,5.47499640409856,0.3500503947244865,MI,2023-01-31,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
956,4.68483831619637,0.3591384358808685,MI,2023-02-01,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
957,2.62036747264003,0.237929175578246,MI,2023-02-02,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
958,6.85219369410498,0.3646084354608245,MI,2023-02-03,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
959,2.07466847785425,0.3304874828369055,MI,2023-02-04,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
960,2.79826130558093,0.2600695510803145,MI,2023-02-05,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
961,3.04901498759385,0.285710067248236,MI,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
962,3.81076644219379,0.218792005339451,MI,2023-02-07,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1
963,4.68372173925819,0.3421821260694975,MI,2023-02-08,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
964,3.13336525700636,0.241776326685788,MI,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
965,4.02587691443203,0.3214725252421275,MI,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
966,2.53897657523993,0.2800024049809675,MI,2023-02-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
967,4.80146493773045,0.4437458963090565,MN,2023-01-01,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
968,3.56485298273404,0.306534957389335,MN,2023-01-02,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
969,2.21011770801722,0.2588863992729005,MN,2023-01-03,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
970,3.46290755467709,0.3063276011446765,MN,2023-01-04,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
971,2.29040024500494,0.288905246608013,MN,2023-01-05,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0
972,3.67941051396495,0.3305037702272815,MN,2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
973,3.45509961174524,0.3411174084099785,MN,2023-01-07,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1
974,3.37616601671077,0.364243975362941,MN,2023-01-08,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
975,2.30821038988087,0.2544438208085685,MN,2023-01-09,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
976,4.14996947688867,0.2656163089391815,MN,2023-01-10,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
977,1.647738727002,0.3044134473737265,MN,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
978,3.884533079442,0.3087622994353835,MN,2023-01-12,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0
979,4.38440478521476,0.3155942169934895,MN,2023-01-13,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
980,2.2619034987065,0.339247140122282,MN,2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
981,9.03444353497056,0.410133951847151,MN,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
982,3.67972926689102,0.3396631882702105,MN,2023-01-16,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
983,6.24481610779724,0.3076648937285815,MN,2023-01-17,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
984,4.81355098117172,0.2872336726138955,MN,2023-01-18,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
985,2.83283790746746,0.3691393052021235,MN,2023-01-19,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1
986,2.40752334723609,0.3374535794276525,MN,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
987,1.79578015189659,0.354985935312511,MN,2023-01-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
988,6.27199506995656,0.297444309679428,MN,2023-01-22,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
989,4.54055015049968,0.3146399896481965,MN,2023-01-23,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0
990,5.25188860377738,0.316775358055123,MN,2023-01-24,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0
991,3.34204542408678,0.339594066086587,MN,2023-01-25,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1
992,5.47358415351195,0.3029463984253455,MN,2023-01-26,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
993,3.76033530432295,0.34470826640412,MN,2023-01-27,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
994,3.32012487983932,0.307138118490508,MN,2023-01-28,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
995,3.24277384687701,0.2916926039594845,MN,2023-01-29,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
996,5.90400126941149,0.283209581586973,MN,2023-01-30,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
997,4.50349975300435,0.2876587003588505,MN,2023-01-31,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
998,3.58784866329274,0.287867615388944,MN,2023-02-01,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
