...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1426,0.637528172739645,0.1194374195674435,NV,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1427,0.097138199985301,0.1273377030007645,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.44666326783077,0.594441690705785,NV,2023-05-20,1,1,0,1,0,1,0,1,1,0,1,1,1,0
1429,0.787607824818086,0.1909513746298885,NY,2023-04-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1430,2.0988602623072,0.131247127355152,NY,2023-04-10,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1431,2.36063399215452,0.122753607227217,NY,2023-04-11,1,1,0,1,1,1,1,1,0,1,0,0,1,0
1432,2.32296938772585,0.152054219445852,NY,2023-04-12,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1433,1.33699998994162,0.1717676350886085,NY,2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1434,1.25256939865505,0.15129328556635,NY,2023-04-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1435,1.5031837254576,0.248582135431131,NY,2023-04-15,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1436,1.34171892870807,0.1440385403631825,NY,2023-04-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1437,2.82905980053202,0.126086063723668,NY,2023-04-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1438,2.49084438425681,0.1956941091928275,NY,2023-04-18,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1439,2.98376871862069,0.2219916864720915,NY,2023-04-19,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1440,2.45404003727276,0.220136172363754,NY,2023-04-20,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1441,2.46791870424587,0.1150264343173335,NY,2023-04-21,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1442,1.46172634195198,0.175735590199014,NY,2023-04-22,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1443,3.23755462378933,0.29557619784635347,NY,2023-04-23,1,1,0,0,0,1,1,1,1,0,0,0,0,0
1444,3.93538644164945,0.25689678121009,NY,2023-04-24,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1445,2.07182378043487,0.2296777362947635,NY,2023-04-25,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1446,2.2543518838891,0.2642756699337915,NY,2023-04-26,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1447,3.36606233964809,0.115346514428094,NY,2023-04-27,0,1,0,1,0,1,1,0,1,0,0,1,1,1
1448,1.48791820965664,0.188958602016314,NY,2023-04-28,1,1,1,1,0,1,1,1,1,0,1,1,0,0
1449,2.61284554865507,0.318169952336324,NY,2023-04-29,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1450,3.73226994116344,0.3462441327517205,NY,2023-04-30,0,1,0,0,1,1,1,0,1,0,0,1,0,0
1451,2.02780637064381,0.231292318851375,NY,2023-05-01,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1452,2.82931289648665,0.3116625354964665,NY,2023-05-02,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1453,3.46479485510793,0.149832633246342,NY,2023-05-03,1,1,0,0,0,1,1,0,0,0,1,0,1,1
1454,2.34210095292144,0.2233901689326645,NY,2023-05-04,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1455,3.70622171548926,0.2651914996777945,NY,2023-05-05,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1456,3.4495352780226902,0.423296511856426,NY,2023-05-06,1,0,0,0,1,1,1,1,0,0,0,0,0,0
1457,2.06342441853397,0.2075540536465175,NY,2023-05-07,1,1,1,0,0,1,1,1,0,0,0,1,0,1
1458,4.29089126323899,0.327295940945078,NY,2023-05-08,1,1,0,1,1,0,0,1,0,1,0,0,0,0
1459,4.60569973268556,0.2896066228316785,NY,2023-05-09,1,1,0,0,0,1,1,1,0,1,0,1,1,1
1460,4.88799013573821,0.32436326235974,NY,2023-05-10,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1461,6.00365616182092,0.3388483356930885,NY,2023-05-11,1,1,0,1,0,1,1,1,1,0,0,0,0,0
1462,3.78535074593795,0.2741844180550685,NY,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1463,2.00703349797741,0.412337545657642,NY,2023-05-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1464,3.1308824380368,0.372123407200152,NY,2023-05-14,1,0,0,1,1,1,1,1,0,0,1,0,1,0
1465,3.54957020293003,0.4111367014150865,NY,2023-05-15,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1466,3.33982544401812,0.2844651647658785,NY,2023-05-16,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1467,6.95337697692034,0.35648313184781,NY,2023-05-17,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1468,13.457162878504,0.56516376352427,NY,2023-05-18,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1469,6.20236278090555,0.351862584841785,NY,2023-05-19,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1470,5.65441668082571,0.387628458588897,NY,2023-05-20,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1471,0.0917733724585191,0.00858075523652445,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.762792075201728,0.1388840237269245,OH,2023-04-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1473,0.666936180853519,0.102688403871497,OH,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1474,1.55701539622786,0.203713362279027,OH,2023-04-12,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1475,0.706845345553123,0.176707657497089,OH,2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1476,1.49265162044958,0.3491842111147725,OH,2023-04-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1477,0.591210964317688,0.085939296428901,OH,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1478,0.422376055189827,0.00976734087256785,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.07306095228768,0.1783594718589455,OH,2023-04-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.118661201926502,0.0101861772806268,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.80139533016393,0.0104111291213469,OH,2023-04-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1482,0.0663226935702283,0.0106473306323759,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.395980572316293,0.01089555443293045,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.222298457659702,0.01115665426991305,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.353012456249177,0.01172129765554715,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1487,1.64240615962869,0.3366566170023585,OH,2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1488,0.162340948600409,0.0123496776846469,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.170834718075744,0.0126907359106998,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.189124782672062,0.01305143772421045,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.0273894982716554,0.0134331718748568,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.0932941754277667,0.01383739700320075,OH,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1493,0.628236024113482,0.1031755757412235,OH,2023-05-01,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1494,1.27194758856994,0.339705326498589,OH,2023-05-02,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1495,0.862721380172836,0.223146874264076,OH,2023-05-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1496,0.496842756972535,0.0157107119863651,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.38423622116518,0.4200706833078805,OH,2023-05-05,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1498,0.128689173048281,0.0168250262868369,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.570233613432035,0.1277368429226395,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.0433206140350619,0.01807731095105585,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.947123219501875,0.0886574558344865,OH,2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1502,0.590909983231456,0.146017960560414,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1503,0.0493973765711502,0.0202490075172199,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.945600350605053,0.425000325544232,OH,2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1505,0.727367904188644,0.394359040185694,OH,2023-05-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1506,0.0559105654110527,0.02282291202279115,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.20858497450564,0.514608080401055,OH,2023-05-15,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1508,0.743029454803478,0.390842825397621,OH,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1509,0.708914296032157,0.387636022321509,OH,2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1510,0.375777305246498,0.02698512392924685,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,1.90388359940217,0.74150925935009,OH,2023-05-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1512,1.37332852993955,0.382752682592906,OH,2023-05-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1513,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.0331807169431337,0.02771835092074485,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0333382886176001,0.02875663900884915,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.12959837354871,0.02986762961668365,OK,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1518,0.541225330182611,0.128335896866353,OK,2023-04-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1519,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0380287117417947,0.03366231878961285,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.02682655472858,0.69201807353805,OK,2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1522,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.150854099543075,0.0382218349975178,OK,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1524,0.053289165011047,0.0399324949925864,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0523729950394582,0.0417479778298423,OK,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1526,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0554677185750798,0.04572072236897405,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,3.62658453023988,0.400068490373744,OK,2023-04-24,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1529,0.507698525626971,0.050202209944704,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.0624608632156156,0.052656657569567,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.526178400495993,0.055267523777369,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.838295353771456,0.383097642035342,OK,2023-04-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1533,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.38026507167572,0.067520825456075,OK,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1536,0.908985992323509,0.198971161126784,OK,2023-05-02,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1537,0.263995468613826,0.074930711329874,OK,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1538,0.264212902466422,0.079011585616213,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.0910986312715232,0.083365791441817,OK,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1540,0.103467526928626,0.0880107491963645,OK,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1541,0.105809803998817,0.0929638432586075,OK,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1542,0.112437303722054,0.098242050704284,OK,2023-05-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1543,1.03998688995858,0.220746324295917,OK,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1544,0.125508879675794,0.1098369805329085,OK,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1545,0.457254366620834,0.238215823441858,OK,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1546,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.14136490070846,0.1375190453104465,OK,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1549,0.148075428913714,0.145414632640256,OK,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1550,0.676769651545304,0.4305037218800725,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1551,0.649078968155546,0.4203839912405085,OK,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.728966405758357,0.0150069047239972,OR,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1556,2.35129003454221,0.4197064574852585,OR,2023-04-10,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1557,0.223070223871619,0.0154562136041093,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.804774169870949,0.107299032565369,OR,2023-04-12,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1559,0.475464917982948,0.016061095382794,OR,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1560,2.5642717356279,0.3748300727903775,OR,2023-04-14,1,0,0,1,0,1,0,1,0,0,1,0,0,0
1561,0.944560656437572,0.2893286585859735,OR,2023-04-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1562,1.15161625557046,0.16051959420299,OR,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1563,0.662269509261348,0.01779837496925005,OR,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.0767610360267415,0.0183587703654547,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.0224599599183492,0.018976860138861,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.357539191806612,0.0196570922593628,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.0806659330374776,0.0204044069139326,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.175974378742311,0.0212242441634239,OR,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1569,1.68075319677505,0.2852132869341015,OR,2023-04-23,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1570,0.839308659591571,0.02310571932809895,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1571,0.177005960816608,0.02418064481030335,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1572,0.0262068904621751,0.0253545780701388,OR,2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1573,0.104819213245372,0.02663508707568395,OR,2023-04-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1574,0.107291611129616,0.0280299318073619,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,5.11838764997301,0.4484304087629205,OR,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1576,1.69924415502196,0.3305884636680855,OR,2023-04-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1577,0.692037708885887,0.262269733290688,OR,2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1578,0.795426908407545,0.181430149087953,OR,2023-05-02,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1579,0.689933421737915,0.1366969730479135,OR,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.574173696730385,0.17025034366184,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1581,0.676623916486914,0.2560665085829985,OR,2023-05-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1582,1.45484262858774,0.48876272409398003,OR,2023-05-06,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1583,0.0459394264182572,0.0468515190383648,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,2.26872587779259,0.352658823685157,OR,2023-05-08,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1585,0.718897221690058,0.2687725712649375,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1586,0.910793622378524,0.2418250236873825,OR,2023-05-10,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1587,1.08781596072028,0.141549695828518,OR,2023-05-11,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1588,1.32074551743059,0.4836974020645335,OR,2023-05-12,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1589,1.82299134218885,0.410008210679678,OR,2023-05-13,0,1,0,0,1,1,1,0,1,0,0,0,1,1
1590,0.377448412094379,0.0698320979186105,OR,2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1591,0.584124593041789,0.2018800330795325,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,0.745345863671567,0.3684994335430695,OR,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1593,1.14225138415832,0.434469589047839,OR,2023-05-17,1,1,1,0,0,1,1,1,1,0,1,0,1,1
1594,1.25113133192248,0.440257596205725,OR,2023-05-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1595,1.45378241156016,0.610154142735985,OR,2023-05-19,0,1,0,0,1,1,1,0,1,1,0,0,1,1
1596,2.33459160730721,0.63431229282832,OR,2023-05-20,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1597,0.0941056748160113,0.01874836416253945,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.34280734437091,0.0736203381085435,PA,2023-04-10,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1599,1.11325638511731,0.154694185360646,PA,2023-04-11,0,0,1,1,1,1,1,0,0,1,1,0,1,0
1600,1.65581374294485,0.202190348742329,PA,2023-04-12,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1601,1.44923182987346,0.02321670665529005,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1602,1.17605441855457,0.1618046910189975,PA,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1603,0.711237559803279,0.096802066095512,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1604,0.837039774327502,0.28653794441639,PA,2023-04-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1605,1.5549432453122,0.217968055667984,PA,2023-04-17,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1606,0.667045599491853,0.0298433137107079,PA,2023-04-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1607,0.849700168295425,0.186092796254653,PA,2023-04-19,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1608,1.52842484680716,0.352658675297425,PA,2023-04-20,1,1,0,1,1,0,0,1,0,1,0,1,0,0
1609,1.16182326579248,0.03437138150922495,PA,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1610,0.586076246102814,0.1294257266792905,PA,2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1611,1.75522166460646,0.310625735339706,PA,2023-04-23,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1612,1.279130219254,0.137737891033355,PA,2023-04-24,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1613,1.04682825691253,0.2231713880707,PA,2023-04-25,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1614,0.785299894822567,0.2243737057758565,PA,2023-04-26,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1615,1.5152091614141,0.446688746836204,PA,2023-04-27,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1616,0.952355985367076,0.1805314908450075,PA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1617,0.208622940812858,0.0484600294772902,PA,2023-04-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1618,0.217436617611879,0.0504282900710825,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.41482551013518,0.1855141079837435,PA,2023-05-01,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1620,1.40230080323888,0.1964483201800495,PA,2023-05-02,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1621,0.865209756854294,0.2651029761758275,PA,2023-05-03,1,1,1,1,1,1,0,0,1,1,0,0,1,0
1622,3.0398712689695,0.410271090228741,PA,2023-05-04,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1623,1.70459886630234,0.264064871733427,PA,2023-05-05,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1624,1.00474459685282,0.129715553921661,PA,2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1625,3.25770222796804,0.460164906012766,PA,2023-05-07,1,1,0,0,1,1,0,1,1,0,0,1,0,1
1626,3.96453104077461,0.4159567290204385,PA,2023-05-08,0,0,0,1,0,1,1,0,0,0,0,0,1,0
1627,1.13892677723416,0.2099498879608755,PA,2023-05-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1628,1.08544614580701,0.296813823711188,PA,2023-05-10,1,0,1,1,1,0,1,0,1,0,0,1,0,1
1629,2.47233784394124,0.3656325642435355,PA,2023-05-11,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1630,0.603277764747506,0.2740439726708695,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1631,0.912210728085103,0.322269714807951,PA,2023-05-13,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1632,0.641702546336847,0.37183765630224,PA,2023-05-14,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1633,0.538122500329504,0.235621832925259,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1634,0.838997242975118,0.65493472094478,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1635,0.90159588619624,0.215279190683009,PA,2023-05-17,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1636,2.68785915874417,0.644753773105975,PA,2023-05-18,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1637,1.54038365040748,0.4489702322976305,PA,2023-05-19,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1638,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.0166989886699649,0.00245422355272473,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.00704503212341576,0.00268672307614332,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0083577051479064,0.003694032648193215,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,1.26090964434762,0.92073251609919,PR,2023-05-03,1,1,0,1,1,1,0,1,1,0,1,1,1,0
