...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1210,0.82622735527117,0.262200300812709,ND,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1211,NA,NA,ND,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,1.0991159477308,0.692272327046255,ND,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1213,0.777037266606343,0.206140860002176,ND,2023-01-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1214,1.12894522666401,0.3007486082215805,ND,2023-01-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1215,2.18478802701822,0.684758934195335,ND,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1216,0.928371328116608,0.3637433010902285,ND,2023-01-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1217,1.10446115174106,0.67917485025905,ND,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1218,NA,NA,ND,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,2.50907699447086,0.313340574258806,NE,2022-12-18,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1220,1.5779775325796,0.2115916093561345,NE,2022-12-19,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1221,2.648512117763,0.233876747204614,NE,2022-12-20,0,1,1,1,1,1,1,0,1,0,1,1,1,0
1222,7.93730028594002,0.428335499236698,NE,2022-12-21,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1223,5.89645012508033,0.4720124608088845,NE,2022-12-22,0,1,0,1,1,1,0,0,0,0,1,0,1,0
1224,0.979373988417147,0.3607150089385025,NE,2022-12-23,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1225,1.65608056644385,0.275151387639634,NE,2022-12-24,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1226,1.5609266893776,0.4040596429306035,NE,2022-12-25,0,1,0,1,0,1,1,0,1,0,1,1,1,1
1227,1.66408157244195,0.3307018832826215,NE,2022-12-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1228,12.9882940589089,0.519269567313025,NE,2022-12-27,1,0,0,1,1,1,1,0,0,0,1,1,1,0
1229,3.29000920636886,0.280451054360508,NE,2022-12-28,1,0,1,1,1,0,1,0,0,0,1,1,0,0
1230,2.62258038995693,0.280035987056682,NE,2022-12-29,0,0,0,1,1,1,1,0,1,0,1,1,1,0
1231,5.68568427800744,0.2857701904625005,NE,2022-12-30,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1232,2.02492521817046,0.55682212512228,NE,2022-12-31,1,1,0,1,1,0,0,1,0,1,1,1,1,0
1233,4.42186327007682,0.53256613381017,NE,2023-01-01,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1234,0.533143184108179,0.1336341315871025,NE,2023-01-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1235,1.00219521752734,0.18492322049643,NE,2023-01-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1236,3.6887479330435,0.3153478083434925,NE,2023-01-04,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1237,2.53339660244345,0.2825322764140145,NE,2023-01-05,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1238,2.45733479833163,0.313951003933039,NE,2023-01-06,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1239,2.18575941702496,0.57493068312301,NE,2023-01-07,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1240,2.21820052271348,0.464977954573439,NE,2023-01-08,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1241,2.10937064026941,0.35172385560173153,NE,2023-01-09,0,0,0,0,1,1,1,1,0,0,0,1,1,1
1242,1.36693290657131,0.2457687818291485,NE,2023-01-10,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1243,3.34686497628972,0.3650520163964565,NE,2023-01-11,0,0,0,0,1,1,1,1,0,0,0,1,1,1
1244,0.973186591294856,0.2621019759238465,NE,2023-01-12,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1245,1.80360550934245,0.3263070787325735,NE,2023-01-13,1,1,0,1,0,1,1,0,1,0,1,0,0,0
1246,1.66415202823228,0.3813012179419675,NE,2023-01-14,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1247,0.186292774087488,0.03418348556550445,NE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,1.22219071364124,0.193496006723752,NE,2023-01-16,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1249,0.606051122567485,0.150659280814153,NE,2023-01-17,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1250,0.693530558373527,0.130171425985184,NE,2023-01-18,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1251,1.11134627395683,0.263568334797522,NE,2023-01-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1252,0.85158029747304,0.159103253275991,NE,2023-01-20,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1253,2.60966334218106,0.3064238265157645,NE,2023-01-21,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1254,2.36774297100517,0.4551070764739095,NE,2023-01-22,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1255,1.72252626651752,0.33963818688656,NE,2023-01-23,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1256,3.92186094868062,0.4744872769770605,NE,2023-01-24,1,1,0,1,0,1,0,1,0,0,1,0,1,0
1257,4.05209572220603,0.50535093379849,NE,2023-01-25,0,0,0,0,0,1,1,0,1,0,0,0,1,1
1258,0.740952001438344,0.2113384644478865,NE,2023-01-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1259,3.60364265767967,0.367204720926422,NE,2023-01-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1260,2.77356178340217,0.72661822595938,NE,2023-01-28,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1261,0.304745853974808,0.214401514201899,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,1.89714914164529,0.389107032552474,NH,2022-12-19,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1263,0.854044673238698,0.620625428432905,NH,2022-12-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,2.16136930632808,0.292473573132962,NH,2022-12-22,1,1,0,1,0,1,1,0,1,1,1,0,1,1
1266,0.847382431975583,0.340476199058723,NH,2022-12-23,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1267,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.944117557195624,0.261353695630429,NH,2022-12-26,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1270,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.864289886826857,0.623587552426795,NH,2022-12-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1272,3.02377863491419,0.3826334409841495,NH,2022-12-29,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1273,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,1.31678829661432,0.4257880128047135,NH,2022-12-31,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1275,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.738435994536213,0.296734443958585,NH,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1277,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.906651982859164,0.425255515397287,NH,2023-01-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1279,0.630716373820487,0.3381809137906265,NH,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1280,5.97652819495378,0.3474217300133835,NH,2023-01-06,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1281,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,1.01813213681193,0.512301262936945,NH,2023-01-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1283,1.8321861728824,0.381166519822697,NH,2023-01-09,1,1,1,0,0,1,1,0,1,0,0,1,1,1
1284,0.840195091599884,0.419756429344386,NH,2023-01-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1285,0.44934108728518,0.389693884222138,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,2.12324319810741,0.377909873094804,NH,2023-01-12,1,1,1,1,0,1,0,0,1,0,1,0,1,0
1287,2.89934303615349,0.434800664317368,NH,2023-01-13,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1288,0.397992332287783,0.3077243354435195,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1289,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.28575459799112,0.361367300183324,NH,2023-01-16,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1291,1.27740965124981,0.3649175295040135,NH,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1292,1.07509722611036,0.4200301043224065,NH,2023-01-18,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1293,2.4751851054594,0.3902787632071265,NH,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1294,0.470562662884654,0.4311756704494345,NH,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1295,0.813064102310158,0.372208437027548,NH,2023-01-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1296,1.48287988192888,0.427615112809519,NH,2023-01-22,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1297,2.33710442884262,0.447208375872246,NH,2023-01-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1298,2.00794665804226,0.40498259876855,NH,2023-01-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1299,2.5402591659097302,0.3942034942386845,NH,2023-01-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1300,0.480317035480692,0.3401775101350225,NH,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1301,NA,NA,NH,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.12220544542349,0.473989999942689,NH,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1303,2.8589790955587,0.3110385471684275,NJ,2022-12-18,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1304,6.26611983018392,0.298207158997851,NJ,2022-12-19,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1305,9.15109872119715,0.235399963211132,NJ,2022-12-20,1,1,0,0,0,1,1,0,1,0,1,0,0,1
1306,0.969983626138038,0.342399426683434,NJ,2022-12-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1307,0.680832025032087,0.285471404392742,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1308,16.0104142042088,0.3595496065009315,NJ,2022-12-23,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1309,6.77728062939564,0.292025620530556,NJ,2022-12-24,1,1,0,1,0,0,1,0,0,0,0,0,0,1
1310,1.28552387260445,0.2583817911612275,NJ,2022-12-25,1,1,0,1,1,1,1,0,1,0,0,1,1,0
1311,16.6325135822066,0.282654156498923,NJ,2022-12-26,1,1,0,1,0,0,1,0,0,0,0,0,0,1
1312,20.1491638378662,0.2408936794451405,NJ,2022-12-27,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1313,24.1842745953636,0.2966674739185995,NJ,2022-12-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1314,1.09954215362061,0.331906801238448,NJ,2022-12-29,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1315,9.52213524437078,0.295190995708198,NJ,2022-12-30,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1316,4.87229423009255,0.338785590514517,NJ,2022-12-31,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1317,1.76237817904355,0.2750119816157085,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1318,12.1746063161766,0.3012380622446865,NJ,2023-01-02,0,1,0,0,0,0,1,1,0,0,0,0,0,1
1319,26.9544640695406,0.3922325196739565,NJ,2023-01-03,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1320,17.4145337550103,0.3337939595028185,NJ,2023-01-04,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1321,1.06088681250015,0.3168526507279525,NJ,2023-01-05,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1322,27.3013663207753,0.2574783089729745,NJ,2023-01-06,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1323,11.5324840609507,0.2418823316636925,NJ,2023-01-07,1,0,0,1,0,0,1,0,1,0,1,0,0,1
1324,14.2545814967103,0.2378096871396695,NJ,2023-01-08,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1325,24.6583418095193,0.2348932609176595,NJ,2023-01-09,1,1,0,1,0,0,1,0,1,0,0,0,1,1
1326,9.05959746524567,0.2387005181407255,NJ,2023-01-10,1,1,0,1,0,1,1,0,0,0,0,0,1,0
1327,0.511080276677955,0.247550335999161,NJ,2023-01-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1328,1.03484995340071,0.2423908283193135,NJ,2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1329,11.6506659522745,0.218479364768764,NJ,2023-01-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,3.88550348113644,0.244067080893349,NJ,2023-01-14,1,1,1,0,1,0,1,0,1,0,0,0,0,0
1331,5.89687770527502,0.205069260176714,NJ,2023-01-15,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1332,14.9351912220577,0.1899224932298365,NJ,2023-01-16,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1333,9.18084532286009,0.1558715401197035,NJ,2023-01-17,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1334,8.94036677258131,0.155134122989443,NJ,2023-01-18,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1335,1.21009252067948,0.2341432984940765,NJ,2023-01-19,0,1,1,0,1,1,1,1,1,0,0,0,1,1
1336,5.91620480417344,0.1658054924129875,NJ,2023-01-20,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1337,5.61926735893141,0.1308501668151325,NJ,2023-01-21,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1338,4.9535297074442,0.165016452777091,NJ,2023-01-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1339,11.8702783922556,0.171965146930514,NJ,2023-01-23,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1340,7.60069158782662,0.0956151762369735,NJ,2023-01-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1341,2.6530918308685,0.124672997370414,NJ,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1342,6.747745145535,0.115211551022991,NJ,2023-01-26,1,1,1,1,0,1,0,1,1,0,0,0,1,0
1343,6.09301333454908,0.121369173279791,NJ,2023-01-27,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1344,3.1152330734429,0.1087901990619625,NJ,2023-01-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1345,0.829433095687785,0.259377742237203,NM,2022-12-18,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1346,2.08335371031754,0.270559403678312,NM,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1347,1.9076069228954,0.2766139492511955,NM,2022-12-20,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1348,1.68828648561616,0.158769163700899,NM,2022-12-21,1,1,0,1,1,1,1,0,1,1,1,1,1,0
1349,0.904016371679673,0.260499064417218,NM,2022-12-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1350,0.856210639611285,0.152768044944765,NM,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1351,0.964396099992305,0.2535881572607365,NM,2022-12-24,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1352,3.57160555473818,0.4776131604288585,NM,2022-12-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1353,1.72208456536672,0.2883212129710585,NM,2022-12-26,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1354,2.48278668542101,0.2453813824889365,NM,2022-12-27,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1355,2.72527514718817,0.3280040966577735,NM,2022-12-28,1,1,0,0,1,0,1,0,1,0,0,0,0,1
1356,2.50267662778282,0.253407313679569,NM,2022-12-29,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1357,2.11484970581414,0.252723026795643,NM,2022-12-30,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1358,3.16177498474332,0.2699386381176265,NM,2022-12-31,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1359,2.25280375988478,0.327095071471285,NM,2023-01-01,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1360,8.7221382160742,0.363931929564643,NM,2023-01-02,0,0,0,1,0,1,1,0,0,0,1,1,1,0
1361,5.42593111690262,0.285536976800955,NM,2023-01-03,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1362,3.54287954386424,0.256820515152426,NM,2023-01-04,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1363,0.960764307556423,0.2361363760001055,NM,2023-01-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1364,2.30882836797611,0.0826414584066795,NM,2023-01-06,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1365,2.16609881832909,0.134764882516728,NM,2023-01-07,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1366,0.946982683358378,0.0817886624312095,NM,2023-01-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1367,1.43717895695481,0.227556737028313,NM,2023-01-09,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1368,3.22080923087585,0.2830775118631385,NM,2023-01-10,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1369,2.04153546592157,0.250138279352268,NM,2023-01-11,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1370,2.81612684774779,0.298113425584396,NM,2023-01-12,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1371,1.64733562284993,0.18092930146226,NM,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1372,1.4886350496087,0.2339976108996745,NM,2023-01-14,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1373,1.22606722079962,0.4006906545762615,NM,2023-01-15,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1374,4.76808990772019,0.339840843941487,NM,2023-01-16,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1375,2.63881563179066,0.326181160807782,NM,2023-01-17,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1376,2.13970398996605,0.266324977340185,NM,2023-01-18,1,0,1,1,0,1,1,0,0,0,0,0,1,1
1377,3.02686535904556,0.2690967720077525,NM,2023-01-19,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1378,7.01922917263381,0.3861750765197625,NM,2023-01-20,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1379,2.29283773054936,0.3471563841943235,NM,2023-01-21,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1380,8.03810894436373,0.4590547271978895,NM,2023-01-22,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1381,6.08840741234704,0.296956305218993,NM,2023-01-23,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1382,5.68921121490759,0.377961252331099,NM,2023-01-24,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1383,5.98637014211516,0.297344563782278,NM,2023-01-25,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1384,5.58148745961197,0.436776408895222,NM,2023-01-26,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1385,6.09413950377348,0.4099340598045495,NM,2023-01-27,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1386,3.42020410964378,0.4196366817798155,NM,2023-01-28,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1387,1.358318662956,0.1402785339898805,NV,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1388,2.06295094340949,0.263039553578349,NV,2022-12-19,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1389,0.378955551964638,0.0483585550422366,NV,2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1390,1.84684003495756,0.2296542775733235,NV,2022-12-21,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1391,1.44929554650427,0.1973187635243345,NV,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1392,1.83653347179167,0.217063644284722,NV,2022-12-23,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1393,1.75009129364551,0.04464277595318435,NV,2022-12-24,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1394,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.950927667048197,0.237577555207998,NV,2022-12-26,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1396,3.29758517474496,0.263012094981911,NV,2022-12-27,0,0,0,1,1,1,1,1,0,0,1,0,1,1
1397,0.869484814588137,0.162517557341693,NV,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1398,1.0870033125227,0.162909211272829,NV,2022-12-29,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1399,1.37402148605837,0.241151220193053,NV,2022-12-30,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1400,0.890053494436015,0.219483029705232,NV,2022-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1401,0.0532849365119993,0.03986694632093055,NV,2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1402,1.56756994283541,0.175346952076871,NV,2023-01-02,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1403,0.907011895160612,0.1719976547381415,NV,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1404,1.47754243357842,0.2205928522749595,NV,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1405,5.80989853554643,0.337062418638195,NV,2023-01-05,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1406,3.55265656561501,0.3546051435102575,NV,2023-01-06,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1407,3.04518319996859,0.374244607432774,NV,2023-01-07,1,0,0,0,0,0,1,0,0,1,0,1,0,0
1408,2.17820210963005,0.2545758845530205,NV,2023-01-08,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1409,1.56591605829517,0.340519059880371,NV,2023-01-09,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1410,5.89640084620229,0.3757565669513175,NV,2023-01-10,1,1,0,1,0,0,1,0,0,0,1,0,0,0
1411,5.99804614601684,0.292046943615874,NV,2023-01-11,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1412,5.78065762827522,0.458427913979766,NV,2023-01-12,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1413,4.58753625075064,0.3581013067049925,NV,2023-01-13,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1414,2.68213269862052,0.325101713741724,NV,2023-01-14,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1415,0.765414918764089,0.2658365493301705,NV,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1416,1.75346298795065,0.254503696555039,NV,2023-01-16,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1417,5.07535296475323,0.4293900226930425,NV,2023-01-17,1,1,0,0,0,1,1,0,0,0,1,0,1,1
1418,8.07996673732336,0.49101604333018,NV,2023-01-18,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1419,1.82777862425532,0.454516176014598,NV,2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1420,2.45588548552961,0.4689411501081615,NV,2023-01-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1421,3.29236069547809,0.4352470625139115,NV,2023-01-21,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1422,3.50426975796889,0.64088832903525506,NV,2023-01-22,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1423,6.64855486103185,0.4921952829726385,NV,2023-01-23,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1424,9.23517747680814,0.4877899448541775,NV,2023-01-24,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1425,9.18788147969297,0.6263868627982,NV,2023-01-25,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1426,13.510756836547,0.575605767863895,NV,2023-01-26,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1427,7.98533585460867,0.505366035263735,NV,2023-01-27,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1428,6.08110480477722,0.4600427493212105,NV,2023-01-28,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1429,7.45925636293923,0.2985607068803925,NY,2022-12-18,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1430,9.15039242040117,0.3231988310606135,NY,2022-12-19,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1431,20.1536831379551,0.258710845499194,NY,2022-12-20,0,0,0,0,0,1,1,0,0,0,1,0,1,0
1432,1.90466970678654,0.3556678155761255,NY,2022-12-21,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1433,2.24489808084732,0.3197346354496455,NY,2022-12-22,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1434,14.7471236407695,0.3359864844695225,NY,2022-12-23,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1435,2.83387376294489,0.321821651911339,NY,2022-12-24,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1436,4.60670107400571,0.329971733101371,NY,2022-12-25,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1437,7.17610766965621,0.3153877584698405,NY,2022-12-26,1,1,0,1,1,1,1,0,0,0,1,0,1,0
1438,24.2627428442932,0.3820620834773365,NY,2022-12-27,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1439,24.7912659286714,0.402948021948184,NY,2022-12-28,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1440,1.86127298463837,0.326952271701825,NY,2022-12-29,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1441,9.17048963899862,0.2446561521655775,NY,2022-12-30,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1442,8.35762567282718,0.330876966854907,NY,2022-12-31,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1443,5.7153302211011,0.360042877821494,NY,2023-01-01,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1444,5.17772664522393,0.2807521048236255,NY,2023-01-02,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1445,35.3969955598532,0.4506507837040075,NY,2023-01-03,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1446,6.04144225516897,0.385365871166024,NY,2023-01-04,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1447,2.8691159577013,0.3532532983008315,NY,2023-01-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1448,6.82980080113558,0.3005809740917995,NY,2023-01-06,0,1,1,1,0,0,0,1,0,0,0,0,0,0
