...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1306,3.56177099946991,0.140125957971134,NJ,2023-01-18,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
1307,1.12437484605956,0.232070614281344,NJ,2023-01-19,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1308,2.57320406099835,0.158599217502141,NJ,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1309,2.15385534049094,0.115723078744008,NJ,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1310,3.5860277703408,0.1628711760662015,NJ,2023-01-22,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1311,7.97958625563286,0.166911538328873,NJ,2023-01-23,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1312,2.64248617359882,0.0820605449237975,NJ,2023-01-24,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1313,1.25672527226337,0.118021674707714,NJ,2023-01-25,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1314,2.12760326437107,0.1084198200964685,NJ,2023-01-26,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1315,3.14588842215295,0.1177209917274675,NJ,2023-01-27,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1316,1.68572636505657,0.1049455889697725,NJ,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1317,2.16443843114328,0.0918519587242435,NJ,2023-01-29,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1318,5.71065819927656,0.1135169507826795,NJ,2023-01-30,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0
1319,1.4996729101243,0.091534549976721,NJ,2023-01-31,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1320,0.0638044563238055,0.003122308280526665,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,1.31496439965233,0.060469467953466,NJ,2023-02-02,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1322,9.15238893038062,0.131253969487653,NJ,2023-02-03,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1323,2.16220035265517,0.076851596136885,NJ,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1324,1.78731433403348,0.092861252403527,NJ,2023-02-05,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1325,0.808425466015055,0.03858384312985045,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1326,1.70220694778489,0.0622561198030395,NJ,2023-02-07,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1327,2.47630155735298,0.076571492302399,NJ,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
1328,1.32648868736403,0.04549631222744505,NJ,2023-02-09,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1329,3.03332495972747,0.065353248593071,NJ,2023-02-10,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1
1330,3.44422846720417,0.1077025126319495,NJ,2023-02-11,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
1331,1.50197224607755,0.057016645309541,NJ,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1332,2.87752711574487,0.044241207905755,NJ,2023-02-13,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1333,3.86790066394331,0.0870865055675,NJ,2023-02-14,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1334,3.30300450819112,0.065150374925247,NJ,2023-02-15,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1335,1.62178214617186,0.03391049445311375,NJ,2023-02-16,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1
1336,2.06131064742392,0.04088703929119225,NJ,2023-02-17,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
1337,1.79202743529906,0.067782892082623,NJ,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1338,3.55716201531057,0.098231577024608,NJ,2023-02-19,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1339,6.63274796535436,0.109234334868114,NJ,2023-02-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1340,1.59110675488934,0.0352873019265209,NJ,2023-02-21,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1341,1.61515400801146,0.02710341853879985,NJ,2023-02-22,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1342,4.3214005906965,0.0858334526886455,NJ,2023-02-23,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1343,7.73505597014137,0.129619063506091,NJ,2023-02-24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1344,1.97354110650839,0.04949642908747275,NJ,2023-02-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1345,0.950577464233592,0.3646529544476695,NM,2023-01-15,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1346,2.3552984577746,0.3100553095614785,NM,2023-01-16,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1347,1.4675424358931,0.3159331385748825,NM,2023-01-17,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1348,1.92045737096713,0.2707518234139905,NM,2023-01-18,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1
1349,3.59402879788126,0.280078920669676,NM,2023-01-19,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1
1350,2.55271893992156,0.343200712900644,NM,2023-01-20,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1351,1.41040574724003,0.337095984493691,NM,2023-01-21,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1352,3.58427882837362,0.352548914299897,NM,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1353,3.58724073596597,0.2615388368330345,NM,2023-01-23,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1
1354,1.28355265748999,0.314956497856925,NM,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1355,3.02822046600074,0.260751639664343,NM,2023-01-25,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1356,1.56063251392823,0.347309050526857,NM,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1357,1.36104851191889,0.326724964624319,NM,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1358,1.57048720174825,0.3563107085193585,NM,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1359,0.916837549808828,0.2599773077034415,NM,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1360,1.27098625342718,0.300064457958931,NM,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1361,1.52328821267431,0.335245737385274,NM,2023-01-31,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1362,3.00987277231324,0.252714450764188,NM,2023-02-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1363,1.22042118096982,0.2894346017303955,NM,2023-02-02,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1364,2.13232577527767,0.3035667139590365,NM,2023-02-03,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1365,2.44713715937387,0.255623759541241,NM,2023-02-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1366,0.8771625062406,0.262169033256305,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1367,2.83066864583934,0.332049231722462,NM,2023-02-06,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1368,4.74938186863193,0.28034854891446,NM,2023-02-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1369,1.31075211916738,0.2490812671154985,NM,2023-02-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1370,1.09681938673068,0.258186639955509,NM,2023-02-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1371,0.694332997943405,0.2522330403680615,NM,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1372,0.957759380853272,0.232721570028182,NM,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1373,0.556459969145953,0.23351092126242,NM,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1374,1.31679447943495,0.2275218918599185,NM,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1375,1.48146044483393,0.2367415455792115,NM,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1376,1.47146173269843,0.240398925230457,NM,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1377,1.88147391587155,0.275017109187848,NM,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1378,1.67006551976116,0.24223006483619,NM,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1379,0.922858070025513,0.209337495882989,NM,2023-02-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1380,2.40432658762675,0.344954483544785,NM,2023-02-19,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1
1381,2.13898003908372,0.223628449974796,NM,2023-02-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1382,1.78127613667985,0.2245381617538755,NM,2023-02-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1383,0.658914498867545,0.208763388062844,NM,2023-02-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1384,1.11425746862494,0.297681118191446,NM,2023-02-23,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1385,1.16634185950861,0.244861163392112,NM,2023-02-24,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1386,1.05185177677434,0.198357488155775,NM,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1387,0.848786646331605,0.2711281866959015,NV,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1388,1.65185121329838,0.2504339626785755,NV,2023-01-16,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1389,1.2894089090235,0.295237630717762,NV,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1390,2.38710645705971,0.295845711335707,NV,2023-01-18,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0
1391,0.672186431940036,0.331312244487475,NV,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1392,0.600954777026238,0.2560496804396675,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.895571399335039,0.3031578832819765,NV,2023-01-21,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1394,1.44357931603425,0.38428583400481803,NV,2023-01-22,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1395,1.83924870354016,0.3538768254146065,NV,2023-01-23,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
1396,1.18757930022173,0.265588598487279,NV,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1397,2.23660028179311,0.183162678620238,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1398,1.74292681967075,0.2239408464383385,NV,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1399,0.915648662045169,0.225005385934487,NV,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1400,2.01183332619309,0.2970564395436265,NV,2023-01-28,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1401,1.15410861975512,0.215656531183888,NV,2023-01-29,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
1402,3.24274310091907,0.273863529691197,NV,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1403,0.697068465782865,0.1892209505913115,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1404,1.20999456406564,0.1547727254920495,NV,2023-02-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1405,3.1181815945028,0.2678912453740315,NV,2023-02-02,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1406,2.87743122406653,0.299040762031363,NV,2023-02-03,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1407,0.878864561092427,0.1617433107428405,NV,2023-02-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1408,5.54661367757578,0.3504037797308385,NV,2023-02-05,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1409,2.40742928416905,0.2897285648743475,NV,2023-02-06,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
1410,0.630106375904727,0.14111104629931,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,6.59383707904562,0.2948493127892755,NV,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1412,2.89220691724932,0.224548001786402,NV,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1
1413,1.51265817852257,0.1535647679992265,NV,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1414,1.69707393247828,0.2040443656970175,NV,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
1415,5.51953025726131,0.3033206183608355,NV,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1416,2.60773415732923,0.225754737389432,NV,2023-02-13,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1417,0.966106953311018,0.1065192295425355,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1418,5.38359249463353,0.224650757827476,NV,2023-02-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1419,3.54891280590558,0.2312225300276095,NV,2023-02-16,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1420,3.46009983259639,0.2132765595534175,NV,2023-02-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1421,4.09336760353036,0.288871071367976,NV,2023-02-18,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1422,0.704284061120411,0.093016002410868,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1423,1.95846613701081,0.1295350364117485,NV,2023-02-20,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1424,0.909415695074919,0.04469119104156675,NV,2023-02-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1425,3.38095015291103,0.211493042674827,NV,2023-02-22,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
1426,2.44721698947331,0.19049480422279,NV,2023-02-23,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1427,0.792989825651966,0.0788418924474485,NV,2023-02-24,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1428,1.05572662952839,0.0750040813940575,NV,2023-02-25,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1429,3.84726636059902,0.1798686720458115,NY,2023-01-15,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1430,12.6736061571482,0.14358050431341501,NY,2023-01-16,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1431,3.9449985289688,0.159466869751017,NY,2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1432,3.35909314266513,0.2181775737233105,NY,2023-01-18,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1433,0.94561195906561,0.150582139549439,NY,2023-01-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1434,6.37724677693743,0.116915456472633,NY,2023-01-20,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1
1435,2.11409693740997,0.156264930950262,NY,2023-01-21,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1436,5.13766064302427,0.093872178734416,NY,2023-01-22,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1437,4.07749102992997,0.131527264435811,NY,2023-01-23,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1438,3.53059806608141,0.130600959939563,NY,2023-01-24,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1439,1.80848757422593,0.134534687810736,NY,2023-01-25,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1440,1.70342497922023,0.074179589534091,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1441,7.61502935632704,0.1417847648543945,NY,2023-01-27,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1442,1.48727920424001,0.0868912387035875,NY,2023-01-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1443,7.35081625948609,0.1274566862513205,NY,2023-01-29,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1444,13.6826828587302,0.1272225064705955,NY,2023-01-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1445,8.55162755660268,0.131465848382099,NY,2023-01-31,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1
1446,0.425211555659995,0.0555635868941995,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1447,11.6536494230063,0.153510350809126,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1448,15.4246901765325,0.1561513827049685,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1449,3.92390250945245,0.078255992525552,NY,2023-02-04,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1450,10.727954075411,0.1323157542379825,NY,2023-02-05,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1451,15.2888389041762,0.1393126237731385,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1452,3.05243813840823,0.09402035369589,NY,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1453,10.3016295132111,0.168998508745845,NY,2023-02-08,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1454,10.3649546191306,0.1375337876107935,NY,2023-02-09,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1455,18.0804302738075,0.151376598127148,NY,2023-02-10,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1456,5.8025733852916,0.1047406570181435,NY,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1457,7.5570425386788,0.0946018547592845,NY,2023-02-12,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1458,20.2047642374715,0.1395573144542245,NY,2023-02-13,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1459,7.87294645207668,0.0929126735480345,NY,2023-02-14,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1460,2.78072698259339,0.04946864021897415,NY,2023-02-15,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1461,20.0575939690465,0.1319051124931945,NY,2023-02-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1462,15.5412877939133,0.167385092688791,NY,2023-02-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1463,4.35258097234744,0.0697270570202535,NY,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1464,3.93501390228403,0.055273375408843,NY,2023-02-19,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
1465,8.18156780328445,0.0960139532638265,NY,2023-02-20,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1466,6.24090345056402,0.078689327689573,NY,2023-02-21,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
1467,8.81699140166025,0.091676809778802,NY,2023-02-22,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1468,4.3051731466888,0.0586780994531225,NY,2023-02-23,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1469,5.2019569625246,0.092431923470838,NY,2023-02-24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1470,4.34713563029052,0.0998537838501365,NY,2023-02-25,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1471,4.98123277160853,0.423718628029113,OH,2023-01-15,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1472,1.73667181506893,0.308424361998644,OH,2023-01-16,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1473,2.61415804486796,0.328394059866993,OH,2023-01-17,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1474,2.17228184009816,0.308937127853185,OH,2023-01-18,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1475,1.69321366818168,0.3572104789990895,OH,2023-01-19,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1476,2.38437347666042,0.294423646750494,OH,2023-01-20,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1477,1.24585034584716,0.319774919625272,OH,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1478,2.03549147106524,0.26998831687704,OH,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1479,2.12647684737718,0.3461677042414275,OH,2023-01-23,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1480,1.76878456103782,0.3095259754277015,OH,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1481,1.19881967938913,0.310306558400959,OH,2023-01-25,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1482,1.77300694739979,0.3208397422591745,OH,2023-01-26,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1483,1.32149267112778,0.290702588481778,OH,2023-01-27,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1484,1.20543393976177,0.250842628997014,OH,2023-01-28,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1485,1.84512131644836,0.2941307113931425,OH,2023-01-29,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1486,1.31299802885531,0.242057745505703,OH,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1487,2.61800127957999,0.3167993296176505,OH,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1488,2.19197229268736,0.255137115941427,OH,2023-02-01,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1489,5.44307133091523,0.3452956352025455,OH,2023-02-02,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1490,3.86246902245994,0.2839124473811065,OH,2023-02-03,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1491,1.48693738623605,0.1334696808576335,OH,2023-02-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1492,2.02819554917012,0.2362699252181555,OH,2023-02-05,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1
1493,7.35342889549947,0.297867782699147,OH,2023-02-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1494,4.88980558277036,0.28315670808589,OH,2023-02-07,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1
1495,1.67328798730349,0.151300961135339,OH,2023-02-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1496,1.88499273304722,0.16184543451247,OH,2023-02-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1497,3.47857670545824,0.213371981766243,OH,2023-02-10,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1498,2.7008078407581,0.2088972152718445,OH,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1499,5.40604834697684,0.2273709816025455,OH,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1500,4.47525085818001,0.212558672903923,OH,2023-02-13,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1501,2.23603979762647,0.175170113407956,OH,2023-02-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1502,4.73522285088762,0.292093117765691,OH,2023-02-15,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1503,3.32075236220332,0.166996094011219,OH,2023-02-16,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1504,6.00258925631777,0.2417133143856985,OH,2023-02-17,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1505,4.74493814899007,0.2889153189855235,OH,2023-02-18,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1506,1.47746608213142,0.1288800586668965,OH,2023-02-19,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1507,3.24180928000096,0.178764191724778,OH,2023-02-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1508,9.48234099199093,0.278854616466588,OH,2023-02-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1509,3.39908585010272,0.134267941192338,OH,2023-02-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1510,10.5339173581311,0.2797951627464405,OH,2023-02-23,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1511,2.58003064266845,0.1561414888092375,OH,2023-02-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1512,1.39275064930821,0.1319426679384815,OH,2023-02-25,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1513,0.538199644736431,0.2058522288720855,OK,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1514,1.97276629860029,0.111278924234248,OK,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1515,3.32785743161317,0.3099999554798705,OK,2023-01-17,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1516,1.39459953569382,0.2951341630749365,OK,2023-01-18,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1517,1.19366741739264,0.28069006881221,OK,2023-01-19,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1518,1.38628028564817,0.2011328541460035,OK,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1519,0.116042968471703,0.083623632937832,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.917247455284493,0.357570997548746,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1521,3.99276816496867,0.405020331709199,OK,2023-01-23,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0
1522,1.95606053669759,0.287420404317308,OK,2023-01-24,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1523,0.955453907825042,0.27634971826343,OK,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1524,0.824749438476968,0.2716609212314905,OK,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1525,1.48618871692512,0.206263025687648,OK,2023-01-27,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1526,0.814915382415918,0.1957430262785495,OK,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1527,0.332994455097576,0.2716120772253315,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1528,0.854870240448984,0.2077853286675105,OK,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1529,1.0634496544295,0.324293593768356,OK,2023-01-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
