...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1139,7.79887818429374,0.2412600700453155,NC,2022-09-08,0,0,0,1,1,0,0,0,0,0
1140,2.13810284260424,0.0957205102729175,NC,2022-09-09,0,0,1,1,1,0,0,1,1,1
1141,3.33879433786759,0.166882695962669,NC,2022-09-10,1,1,1,0,1,0,0,0,0,0
1142,5.50563292699294,0.1431587696469215,NC,2022-09-11,0,0,1,1,1,0,0,0,1,0
1143,4.16152509453662,0.1606458822975425,NC,2022-09-12,1,1,1,1,1,0,0,1,0,0
1144,2.06025879790603,0.1702705305768415,NC,2022-09-13,1,1,1,1,1,0,1,1,0,0
1145,2.75426687680189,0.1948136557913635,NC,2022-09-14,1,1,1,1,1,0,0,0,0,1
1146,2.60928368608092,0.18914331105815,NC,2022-09-15,1,1,1,1,0,0,0,0,0,0
1147,6.37851064419414,0.14280176397731,NC,2022-09-16,0,0,1,1,1,0,0,0,0,1
1148,2.50252294004869,0.186616731066604,NC,2022-09-17,1,1,0,0,1,0,0,0,0,0
1149,3.29416511225848,0.196413234907088,NC,2022-09-18,1,1,1,1,1,0,0,0,0,0
1150,7.27824141764684,0.14881923210247,NC,2022-09-19,0,0,1,1,1,0,0,0,0,1
1151,2.31186861220984,0.193989691813758,NC,2022-09-20,1,1,1,1,1,0,0,0,1,1
1152,3.62129064046848,0.2006392093941435,NC,2022-09-21,0,1,1,1,1,0,0,0,1,1
1153,4.29146633024467,0.1960207782532135,NC,2022-09-22,1,1,1,0,0,0,0,1,0,0
1154,10.9158477525556,0.252052071232794,NC,2022-09-23,0,0,1,0,0,0,0,1,0,1
1155,3.26975840189339,0.1814192516749005,NC,2022-09-24,0,1,1,0,1,0,0,0,0,0
1156,2.57557449025731,0.1737235312092505,NC,2022-09-25,0,1,1,1,1,0,1,0,1,1
1157,1.57259757612562,0.249474599661274,NC,2022-09-26,1,1,1,1,0,0,0,1,1,0
1158,2.65842423467418,0.22220801379172,NC,2022-09-27,1,1,1,0,1,0,0,0,0,1
1159,3.65537387611854,0.1909480497477175,NC,2022-09-28,1,1,1,1,1,0,0,0,0,1
1160,6.34255496620142,0.1712673854281395,NC,2022-09-29,0,0,1,1,0,0,0,1,0,0
1161,4.51093792150378,0.193952282972021,NC,2022-09-30,0,0,1,0,0,0,0,0,0,0
1162,5.63288827556699,0.294509983802941,NC,2022-10-01,0,0,1,1,1,0,0,0,1,0
1163,4.11740976079477,0.1996823480471635,NC,2022-10-02,0,0,1,0,1,0,0,1,0,1
1164,2.85852300984177,0.2350603031540285,NC,2022-10-03,1,1,1,1,0,0,0,0,1,0
1165,1.86791627544234,0.244697313108744,NC,2022-10-04,1,1,0,1,1,0,0,0,0,1
1166,2.92510947533276,0.217996068227755,NC,2022-10-05,0,1,1,0,1,0,0,0,0,0
1167,2.53527122550414,0.2629407082655535,NC,2022-10-06,1,1,1,1,1,0,0,1,0,1
1168,3.83684736976259,0.213548552019286,NC,2022-10-07,0,0,1,0,1,0,0,1,0,1
1169,1.60925672716981,0.1955074867751,NC,2022-10-08,1,1,1,1,1,0,0,1,1,1
1170,3.48258466363619,0.1857783190651725,NC,2022-10-09,0,0,1,1,1,0,0,1,1,1
1171,3.07210887686343,0.2229154904761425,NC,2022-10-10,1,1,1,1,1,0,0,1,1,1
1172,12.0076368411093,0.1903474119463155,NC,2022-10-11,0,0,1,0,1,0,0,1,0,0
1173,5.46967232665239,0.245130420867212,NC,2022-10-12,1,1,1,0,0,0,0,1,1,1
1174,6.42335778259046,0.2732870918121675,NC,2022-10-13,0,1,1,0,1,0,0,0,0,1
1175,17.8281299278349,0.25556432074675,NC,2022-10-14,0,0,1,0,1,0,0,0,0,1
1176,12.7277967798532,0.197894011128678,NC,2022-10-15,0,0,1,1,1,0,0,1,1,1
1177,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,0.03101694417165,0.00481942293714731,ND,2022-09-06,1,1,1,1,1,1,1,1,1,1
1180,0.10490705340352,0.0050238876811677,ND,2022-09-07,1,1,1,1,1,1,1,1,1,1
1181,0.0302088860352474,0.0052450571498192,ND,2022-09-08,1,1,1,1,1,1,1,1,1,1
1182,0.00880025499952493,0.0054837067651088,ND,2022-09-09,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.00932300489960533,0.0063126552512328,ND,2022-09-12,1,1,1,1,1,1,1,1,1,1
1186,0.0109033461249856,0.00662944052124815,ND,2022-09-13,1,1,1,1,1,0,0,1,1,1
1187,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.0116494286303734,0.0073288908742098,ND,2022-09-15,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.013857129133358,0.009015535362851,ND,2022-09-19,1,1,1,1,1,1,1,1,1,1
1193,0.09156619392221,0.00950203359493375,ND,2022-09-20,1,1,1,1,1,1,1,1,1,1
1194,0.0154269486111484,0.01001603161493075,ND,2022-09-21,1,1,1,1,1,1,1,1,1,1
1195,1.76162290690729,0.568174724715845,ND,2022-09-22,0,0,1,0,1,1,0,1,0,1
1196,0.0179344341058055,0.0111292782227945,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.113593094555121,0.0130206773082176,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1200,0.0622598206102034,0.0137118004992781,ND,2022-09-27,1,1,1,1,1,1,0,1,0,1
1201,0.0611633068993143,0.014433571762634,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1202,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.89433083015167,0.122680041815761,ND,2022-10-03,1,1,0,1,1,1,1,0,1,0
1207,0.458624256219327,0.01939501895152245,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1208,0.619821540183463,0.164001738143755,ND,2022-10-05,1,1,1,1,1,0,1,0,1,1
1209,0.165024294453681,0.0212726349556112,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1210,0.330198276037143,0.0222480469585378,ND,2022-10-07,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,1.95789909247804,0.2283484064491005,ND,2022-10-11,1,1,0,0,1,1,0,0,1,1
1215,0.958684173160714,0.1278553566523575,ND,2022-10-12,1,1,0,1,1,1,0,0,1,1
1216,0.298141773872995,0.02849063798582625,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.330939799377283,0.1111267039436685,NE,2022-09-04,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.703693704272023,0.2886795532342315,NE,2022-09-09,1,1,1,1,1,1,1,1,1,1
1225,0.0690136672894561,0.0055607295634758,NE,2022-09-10,1,1,1,1,1,0,0,1,1,1
1226,0.0195767744631221,0.0053417522158962,NE,2022-09-11,1,1,1,1,1,0,0,1,1,1
1227,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.0173739247101316,0.004572659685893155,NE,2022-09-15,1,1,1,1,1,1,1,1,1,1
1231,0.0190677990023206,0.0044053431085761,NE,2022-09-16,1,1,1,1,1,0,0,1,1,1
1232,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0614876860165471,0.004098562729013255,NE,2022-09-18,1,1,1,1,1,0,0,1,1,1
1234,0.0648907428151722,0.003958591969153495,NE,2022-09-19,1,1,1,1,1,0,0,1,1,1
1235,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0634817558668911,0.00348323135683443,NE,2022-09-23,1,1,1,1,1,1,1,1,1,1
1239,0.0194196836198386,0.003384666020016885,NE,2022-09-24,1,1,1,1,1,1,1,1,1,1
1240,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.0204828045219821,0.00306795112418908,NE,2022-09-28,1,1,1,1,1,0,0,1,1,1
1244,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.290797316485584,0.002955382235901615,NE,2022-09-30,1,1,1,1,1,0,0,1,1,1
1246,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.0260558100419139,0.002873479398156785,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1248,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.0257506934668669,0.002810310485873325,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1253,1.03535068457161,0.898539783626525,NE,2022-10-08,0,0,1,1,1,1,1,1,1,1
1254,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.0332924539684989,0.00305550243321479,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1259,0.0423384710139523,0.003140379701713185,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1260,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.331468243828117,0.01577643094896495,NH,2022-09-04,1,1,1,1,1,0,0,1,1,1
1262,0.498818462460756,0.202849159705551,NH,2022-09-05,1,1,1,1,1,0,1,0,1,1
1263,0.410151410132018,0.0845203569652795,NH,2022-09-06,1,1,1,1,1,0,0,1,1,1
1264,0.414418862427107,0.084810249877627,NH,2022-09-07,1,1,1,1,1,1,1,1,1,1
1265,0.319503532188017,0.1400585957466415,NH,2022-09-08,1,1,1,1,1,0,0,1,1,1
1266,0.501017217352793,0.115957957151529,NH,2022-09-09,1,1,1,1,1,1,1,1,1,1
1267,0.945866706749856,0.223983607150859,NH,2022-09-10,0,1,1,1,1,0,0,1,1,1
1268,1.15073150436948,0.208164016224181,NH,2022-09-11,1,1,0,1,1,0,0,0,1,1
1269,0.923509477675892,0.1709691446755045,NH,2022-09-12,1,1,0,1,1,0,0,0,1,1
1270,1.79890711404345,0.02621944733735895,NH,2022-09-13,0,0,1,1,1,0,0,1,1,1
1271,0.646080961715805,0.028098911946923,NH,2022-09-14,1,1,1,1,1,0,0,1,1,1
1272,0.518215100437618,0.0956742525537465,NH,2022-09-15,1,1,1,1,1,0,0,1,1,1
1273,0.327377553986313,0.1241883071331135,NH,2022-09-16,1,1,1,1,1,0,0,1,1,1
1274,2.36352243242692,0.03507784104467565,NH,2022-09-17,0,0,1,1,1,0,0,1,1,1
1275,0.646731213726104,0.125483764478453,NH,2022-09-18,1,1,1,1,1,0,0,1,1,1
1276,0.3883152982964,0.1263790941202395,NH,2022-09-19,1,1,1,1,1,0,0,1,1,1
1277,1.09210296958164,0.0929713660046685,NH,2022-09-20,1,1,1,1,1,1,0,1,0,1
1278,1.31611069057096,0.0917907217501065,NH,2022-09-21,1,0,1,1,1,1,0,0,1,1
1279,1.31351760485879,0.0981509154658695,NH,2022-09-22,1,0,1,1,1,1,1,1,1,1
1280,2.29104010353477,0.0578616742891725,NH,2022-09-23,0,0,1,1,1,0,0,1,1,1
1281,0.757410282132005,0.146485325543859,NH,2022-09-24,1,1,1,1,1,0,0,1,1,1
1282,0.980414717807974,0.069312643153657,NH,2022-09-25,1,0,1,1,1,1,1,1,1,1
1283,1.43143263598644,0.180055748257195,NH,2022-09-26,1,1,1,1,0,0,1,1,1,0
1284,0.335983414297567,0.083442635625415,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1285,1.79323083476632,0.1277453412210635,NH,2022-09-28,0,0,1,1,1,1,1,1,1,1
1286,1.67311774081916,0.180642625422964,NH,2022-09-29,1,1,1,1,1,0,0,1,1,1
1287,0.49222954756553,0.1781327974213775,NH,2022-09-30,1,1,1,1,1,1,1,1,1,1
1288,2.61229128959726,0.1831374322881475,NH,2022-10-01,0,0,0,1,1,0,0,0,1,1
1289,0.869798842910943,0.3138461830757065,NH,2022-10-02,1,1,1,1,1,0,0,1,1,1
1290,4.14054569155004,0.1926126494214355,NH,2022-10-03,0,0,1,0,1,0,0,1,0,1
1291,1.23411410250955,0.162323272788644,NH,2022-10-04,0,0,1,1,1,1,1,1,1,1
1292,2.25943031603879,0.204572096542054,NH,2022-10-05,0,0,1,1,1,0,0,1,1,1
1293,6.296547536136,0.210347310255214,NH,2022-10-06,0,0,1,1,1,0,0,1,1,1
1294,3.31487114017877,0.221345945691626,NH,2022-10-07,0,0,1,1,1,0,0,1,1,1
1295,1.1700818911975,0.2346499997860735,NH,2022-10-08,0,0,1,1,1,1,1,1,1,1
1296,0.75930636999749,0.2536414744202315,NH,2022-10-09,1,1,1,1,1,1,1,1,1,1
1297,8.00120566647836,0.294151955692844,NH,2022-10-10,0,0,1,0,1,0,0,1,0,1
1298,2.98458805824946,0.36263416676377,NH,2022-10-11,0,0,1,1,0,0,0,1,1,0
1299,1.37033190794198,0.3293108324102785,NH,2022-10-12,0,0,1,1,1,1,1,1,1,1
1300,6.37007469607727,0.3756049825020495,NH,2022-10-13,0,0,1,0,0,0,0,0,0,0
1301,1.23695668971916,0.304757509666032,NH,2022-10-14,1,1,1,1,1,0,0,1,1,1
1302,2.26478822566004,0.4125751342772535,NH,2022-10-15,0,0,1,1,1,0,0,1,1,1
1303,3.59479337125417,0.154742499608343,NJ,2022-09-04,1,1,1,1,0,0,0,0,0,0
1304,1.46349560129763,0.13784789751297,NJ,2022-09-05,1,1,1,1,1,0,0,0,0,1
1305,6.18581317768659,0.1466297760913015,NJ,2022-09-06,1,1,1,1,1,0,0,0,0,0
1306,1.9927410784095,0.153271771675331,NJ,2022-09-07,1,1,1,1,1,0,0,0,1,1
1307,2.12744252161941,0.157916594779328,NJ,2022-09-08,1,1,1,1,1,0,0,0,1,1
1308,2.61061759948115,0.1339390190347725,NJ,2022-09-09,1,0,1,1,1,0,0,0,0,1
1309,4.91474079996146,0.1871285981134405,NJ,2022-09-10,0,1,1,1,1,0,0,0,1,0
1310,2.50175110054923,0.127296161474296,NJ,2022-09-11,1,0,1,1,1,0,0,0,1,1
1311,9.89503834022181,0.1979269881697405,NJ,2022-09-12,1,1,0,0,1,0,0,0,0,1
1312,4.90091744658204,0.185543331230347,NJ,2022-09-13,1,1,1,0,1,0,0,0,0,0
1313,4.33894679115686,0.1564797284892315,NJ,2022-09-14,1,0,1,1,1,0,0,1,0,1
1314,3.18840388345112,0.176735465270987,NJ,2022-09-15,1,1,1,0,1,0,0,0,1,1
1315,4.73936620182878,0.158567635315036,NJ,2022-09-16,1,0,1,1,1,0,0,0,0,1
1316,4.25073392585974,0.20050460490336,NJ,2022-09-17,1,1,1,1,1,0,0,0,0,0
1317,6.95799988727416,0.1956244330505335,NJ,2022-09-18,0,1,1,0,1,0,0,0,0,0
1318,21.7635605898393,0.144576114189229,NJ,2022-09-19,0,0,0,0,1,0,0,0,0,0
1319,5.79189876283548,0.214881746389881,NJ,2022-09-20,1,1,1,1,1,0,0,0,0,0
1320,16.1627780413388,0.178123906804447,NJ,2022-09-21,0,0,1,1,1,0,0,0,0,0
1321,7.03239703416841,0.1614404037401715,NJ,2022-09-22,0,0,1,1,1,0,0,0,0,0
1322,7.60028573746542,0.196501232357362,NJ,2022-09-23,0,0,1,1,1,0,0,0,0,1
1323,7.12683514741908,0.185489130365708,NJ,2022-09-24,0,0,1,1,1,0,0,0,0,1
1324,4.79580248481463,0.1927768543717575,NJ,2022-09-25,0,0,1,1,0,0,0,1,1,0
1325,21.6050569545867,0.181749730759182,NJ,2022-09-26,0,0,0,1,1,0,0,0,0,0
1326,11.8881215400379,0.20578616751999,NJ,2022-09-27,0,0,1,0,0,0,0,0,0,0
1327,7.21370276708024,0.2149941917834155,NJ,2022-09-28,0,0,1,0,1,0,0,0,0,0
1328,3.96877693822221,0.21844073090408,NJ,2022-09-29,0,0,1,1,1,0,0,0,0,1
1329,5.77063749670534,0.2367829252110295,NJ,2022-09-30,0,1,1,0,1,0,0,0,0,0
1330,13.0397941969293,0.224300918314722,NJ,2022-10-01,0,0,1,0,1,0,0,0,0,1
1331,9.62546452755339,0.232336556990785,NJ,2022-10-02,0,0,1,1,1,0,0,0,0,1
1332,9.9731326814559509,0.2462035662668405,NJ,2022-10-03,0,0,0,0,1,0,0,0,0,0
1333,7.51759764334186,0.2644616908306585,NJ,2022-10-04,0,0,1,0,1,0,0,0,0,1
1334,4.87120977433237,0.2871120965380185,NJ,2022-10-05,0,1,1,0,1,0,0,0,0,1
1335,6.94602273933061,0.2479534517126235,NJ,2022-10-06,0,0,1,1,1,0,0,0,0,1
1336,4.91431822881991,0.2754404655745355,NJ,2022-10-07,0,1,1,0,1,0,0,1,0,1
1337,8.84918351197013,0.275879206450726,NJ,2022-10-08,0,0,1,0,1,0,0,0,0,1
1338,10.1955177179932,0.3020782799023225,NJ,2022-10-09,0,1,1,0,1,0,0,1,0,0
1339,32.2956891568959,0.2810187288923365,NJ,2022-10-10,0,0,0,0,1,0,0,0,0,1
1340,26.297929104784,0.2971469911039785,NJ,2022-10-11,0,0,1,1,1,0,0,0,0,0
1341,3.82232278635876,0.3275840189944585,NJ,2022-10-12,0,1,1,0,1,0,1,1,0,1
1342,20.5876093878165,0.315339909336073,NJ,2022-10-13,0,0,1,0,1,0,0,1,0,0
1343,25.3084638502298,0.320879845856034,NJ,2022-10-14,0,0,0,0,1,0,0,1,0,0
1344,15.5976206320233,0.33694534345089,NJ,2022-10-15,0,0,1,1,1,0,0,0,0,0
1345,0.306727704511518,0.00637401985042045,NM,2022-09-04,1,1,1,1,1,0,0,1,1,1
1346,0.126746711690417,0.0064225149024401,NM,2022-09-05,1,1,1,1,1,1,1,1,1,1
1347,1.53484436341841,0.1917267906835145,NM,2022-09-06,1,0,0,1,1,0,0,0,1,1
1348,1.19041048544042,0.22362308858593,NM,2022-09-07,1,0,1,1,0,0,1,1,1,0
1349,0.128516119016236,0.0066371883854514,NM,2022-09-08,1,1,1,1,1,1,1,1,1,1
1350,0.79458773788888,0.117659596750783,NM,2022-09-09,1,1,1,0,1,1,0,1,0,1
1351,0.196466742926038,0.00683856130986885,NM,2022-09-10,1,1,1,1,1,1,1,1,1,1
1352,0.638748983477085,0.0069568768962996,NM,2022-09-11,1,1,1,1,1,1,0,1,1,0
1353,0.43531575247221,0.077061508728413,NM,2022-09-12,1,1,1,1,1,0,0,1,0,1
1354,0.817013363752562,0.0072289925196881,NM,2022-09-13,1,1,1,1,1,1,1,1,1,1
1355,1.22875485610321,0.1667473484745595,NM,2022-09-14,1,1,1,1,1,0,1,1,1,0
1356,0.885400409865358,0.00754877820318155,NM,2022-09-15,1,0,1,1,1,0,0,1,1,1
1357,0.591074197241087,0.0077267359406597,NM,2022-09-16,1,1,1,1,1,0,0,1,1,1
1358,0.551952027857059,0.00791688899140925,NM,2022-09-17,1,1,1,1,1,1,1,1,1,1
1359,2.01092609862574,0.2200362370409755,NM,2022-09-18,1,0,1,0,1,0,1,1,0,1
1360,1.06685463842161,0.0783780427447905,NM,2022-09-19,1,1,1,1,1,0,0,1,0,0
1361,1.02367272100183,0.068775957196306,NM,2022-09-20,1,1,1,1,1,0,0,1,0,1
1362,0.861359062111441,0.087626423126537,NM,2022-09-21,1,1,1,1,1,1,1,1,1,1
1363,1.09595233829713,0.0678849179489145,NM,2022-09-22,1,1,0,1,1,0,0,0,0,1
1364,1.25874137672913,0.0582386681324365,NM,2022-09-23,1,1,0,1,1,0,0,0,0,1
1365,0.654308048925047,0.1033076324640995,NM,2022-09-24,1,1,1,1,1,0,0,1,1,1
1366,0.356199777939838,0.00991083503422805,NM,2022-09-25,1,1,1,1,1,0,0,1,1,1
1367,1.03650689428979,0.1101556338153645,NM,2022-09-26,1,1,1,1,0,0,1,1,1,0
1368,0.78667915906421,0.092989541751447,NM,2022-09-27,1,1,1,1,1,0,0,1,0,1
1369,1.47633017834215,0.174438466906074,NM,2022-09-28,0,1,1,1,1,0,0,1,0,0
1370,1.18515108588109,0.148980291420104,NM,2022-09-29,1,1,1,1,1,0,1,1,0,0
1371,0.96121592064204,0.140058791173559,NM,2022-09-30,1,1,1,1,1,0,1,1,0,1
1372,1.10800329563226,0.0569216240388535,NM,2022-10-01,1,1,1,1,1,0,0,1,0,1
1373,1.17106544233792,0.174447250604503,NM,2022-10-02,1,1,1,0,1,0,1,1,0,0
1374,1.58793771978839,0.1248546667510265,NM,2022-10-03,1,1,1,1,1,1,1,1,1,1
1375,2.51566889805539,0.2025019041557685,NM,2022-10-04,1,1,1,0,1,0,0,1,1,1
1376,1.35689546642313,0.123983529288314,NM,2022-10-05,1,1,1,1,1,0,0,1,0,1
1377,1.63812725517057,0.080766115250706,NM,2022-10-06,1,1,1,1,1,0,0,1,0,1
1378,1.80709485931158,0.113809949552969,NM,2022-10-07,1,1,1,1,1,1,0,1,0,1
1379,2.28916839084566,0.2117194581815265,NM,2022-10-08,1,1,1,0,1,1,1,1,1,1
1380,1.11103936129028,0.162613517443846,NM,2022-10-09,1,1,1,1,1,0,0,1,1,0
1381,2.10363845963,0.0690676615510915,NM,2022-10-10,1,1,1,1,1,0,0,1,0,0
1382,1.64192349071512,0.1281362551003495,NM,2022-10-11,1,1,1,1,1,1,0,1,0,1
1383,3.29483377764447,0.17594833779642,NM,2022-10-12,1,1,1,0,1,0,0,1,0,1
1384,2.53332987539863,0.122819741165688,NM,2022-10-13,1,1,0,1,1,0,0,0,0,1
1385,4.2972480031685,0.19766582452639,NM,2022-10-14,1,1,1,0,1,0,0,1,0,0
1386,1.73550337758394,0.2228823941364725,NM,2022-10-15,1,1,1,0,1,0,0,1,1,1
1387,0.631049129569379,0.0828306243113525,NV,2022-09-04,1,1,1,1,1,0,0,1,1,1
1388,0.0904471137168729,0.00626445676583835,NV,2022-09-05,1,1,1,1,1,1,1,1,1,1
1389,0.335463998040007,0.058892468937585,NV,2022-09-06,1,1,1,1,1,0,0,1,1,1
1390,0.512496217943151,0.12676186042515,NV,2022-09-07,1,1,1,1,1,0,0,1,1,1
1391,0.351624808008192,0.00596732336313855,NV,2022-09-08,1,1,1,1,1,0,0,1,1,1
1392,0.730601836879048,0.1753684080026315,NV,2022-09-09,1,1,1,1,1,0,1,0,1,1
1393,0.570720518983323,0.127032876396001,NV,2022-09-10,1,1,1,1,1,1,1,1,1,1
1394,0.366229261143432,0.0710601764698625,NV,2022-09-11,1,1,1,1,1,0,1,1,0,1
1395,1.34239922615185,0.00552872006209695,NV,2022-09-12,0,0,1,1,1,1,1,1,1,1
1396,1.9206762620823,0.115545509048769,NV,2022-09-13,0,0,1,1,1,0,0,1,1,1
1397,0.380505947300375,0.04805144574598665,NV,2022-09-14,1,1,1,1,1,0,0,1,1,1
1398,1.82160407093838,0.107225889342787,NV,2022-09-15,1,1,1,0,1,1,0,1,0,1
1399,1.1219727971997,0.00504962959474545,NV,2022-09-16,1,0,1,1,1,1,0,1,0,1
1400,0.398533178405697,0.004925199257286425,NV,2022-09-17,1,1,1,1,1,0,0,1,1,1
1401,0.891377033798551,0.004799482803887465,NV,2022-09-18,1,1,1,1,1,1,1,1,1,1
1402,1.09850888312112,0.09020535100389,NV,2022-09-19,1,1,0,1,1,0,1,0,1,1
1403,0.177369145090691,0.00454551814393292,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1
1404,0.503792547023923,0.100835299815854,NV,2022-09-21,1,1,1,1,1,1,1,1,1,1
1405,0.982136045464932,0.136369549505112,NV,2022-09-22,1,1,1,0,1,1,0,1,0,1
1406,3.4763566252642,0.230279385780573,NV,2022-09-23,1,0,0,0,1,0,0,0,0,1
1407,1.45359060212781,0.1131920510180055,NV,2022-09-24,1,1,0,0,1,1,0,0,0,1
1408,1.83284480710107,0.364547026541308,NV,2022-09-25,0,0,1,0,1,0,0,1,0,1
1409,0.0840678725553387,0.00378951392393528,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1
1410,0.0899068392773373,0.003668293671342525,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1411,1.05949972664901,0.1897011501046315,NV,2022-09-28,1,1,1,0,1,1,0,1,0,1
1412,2.59762945832211,0.253173521278238,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1413,1.59696773838951,0.1590418557046255,NV,2022-09-30,1,0,0,0,1,1,0,0,0,1
1414,1.25453614588831,0.143310690953224,NV,2022-10-01,1,0,1,0,1,0,0,1,0,1
1415,1.32006986049741,0.938117567546515,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1416,1.0296624818611,0.1590096962550935,NV,2022-10-03,1,1,1,0,1,1,0,1,0,1
1417,0.0309404555346234,0.002902184596030665,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1
