...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1048,11.941075362493,0.359873779821822,MO,2022-11-10,1,0,0,1,0,1,1,0,0,1,0,1
1049,2.38441425972764,0.265315448844483,MO,2022-11-11,1,0,1,0,0,1,1,0,1,0,0,1
1050,0.827233260271506,0.3475576360230695,MO,2022-11-12,1,1,1,1,0,1,1,1,0,1,0,1
1051,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.409279081640005,0.04866352815499655,MS,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1053,0.420492605418336,0.0504132716489005,MS,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1054,0.221711937319933,0.0522445852414455,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.240797309014258,0.0541604723547635,MS,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1056,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,0.0822804440421596,0.0582589710654295,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1058,0.0822008521030582,0.0604486055833075,MS,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1059,0.901743383309725,0.4042626766186875,MS,2022-10-10,1,1,1,1,0,1,1,0,0,1,0,1
1060,0.28534149056063,0.065127814356073,MS,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1061,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.285629870207625,0.0702349946773615,MS,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1063,0.304325484509121,0.228663595962808,MS,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1064,0.314036751943356,0.0758065930079605,MS,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1065,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,0.832918970393213,0.2960313364091115,MS,2022-10-18,1,1,1,1,0,1,1,0,1,1,0,1
1068,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,4.07224918498278,0.534062284306175,MS,2022-10-20,1,1,0,0,0,1,1,0,0,0,0,1
1070,1.62740951093848,0.3409246523072695,MS,2022-10-21,1,1,1,1,0,1,1,0,0,1,0,1
1071,0.149292359699941,0.09954107948375,MS,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,3.05219485861889,0.35521055748707,MS,2022-10-24,1,0,1,1,0,1,1,0,1,1,0,1
1074,1.04128609640128,0.73340016404579,MS,2022-10-25,1,1,1,0,1,1,1,0,1,0,1,1
1075,1.15243233881043,0.1165326341296785,MS,2022-10-26,1,1,0,1,1,1,1,0,0,1,1,1
1076,0.945096861886511,0.69348060721206,MS,2022-10-27,1,1,1,1,0,1,1,0,1,1,0,1
1077,1.72930185841382,0.314504121696175,MS,2022-10-28,1,0,1,1,0,1,1,0,0,1,0,1
1078,0.19487425885679,0.131107364285071,MS,2022-10-29,1,1,1,1,1,1,1,0,0,1,1,1
1079,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.536233430281704,0.1417228032312635,MS,2022-10-31,1,1,1,1,1,1,1,0,0,1,1,1
1081,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,0.222947826421002,0.158978463553819,MS,2022-11-03,1,1,1,1,1,1,1,0,0,1,1,1
1084,0.905640770176879,0.68078313187925,MS,2022-11-04,1,1,1,1,0,1,1,0,1,1,0,1
1085,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.954702457245304,0.349109938670525,MS,2022-11-07,1,1,1,1,0,1,1,0,0,1,0,1
1088,0.961609899221723,0.3534651235774955,MS,2022-11-08,1,1,1,1,0,1,1,0,0,1,0,1
1089,0.291817651021754,0.19784502596627,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1090,2.62516742160295,0.67821732815548,MS,2022-11-10,1,1,0,1,0,1,1,0,1,1,0,1
1091,0.317890573089523,0.211863828677262,MS,2022-11-11,1,1,1,1,1,1,1,0,0,1,1,1
1092,0.850867090958168,0.67875234786111,MS,2022-11-12,1,1,1,1,0,1,1,0,1,1,0,1
1093,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.0311249171221874,0.0128519904709176,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1096,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,1.04160138123086,0.786596729099085,MT,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1099,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,0.0376770109756676,0.0154924561414844,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1107,0.11536709343573,0.0157806478161741,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1108,0.119925890121474,0.0160775136913785,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.0465347254837871,0.0192070601147314,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
1118,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,0.0547169550278007,0.0200402886248634,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.09618369747426,0.193179432699806,NC,2022-10-02,1,1,1,1,0,1,1,0,0,1,0,1
1136,5.70947345395847,0.2402835213965805,NC,2022-10-03,1,0,0,1,0,0,1,0,0,0,0,0
1137,3.15447145891601,0.2475673154790975,NC,2022-10-04,1,0,0,0,1,1,1,0,0,0,1,1
1138,1.42687545486698,0.2146563098604765,NC,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
1139,6.35414882784979,0.273101569182501,NC,2022-10-06,1,0,0,1,1,1,1,0,0,0,0,0
1140,1.50747319330169,0.207267585587299,NC,2022-10-07,1,1,1,1,1,0,1,0,0,0,1,0
1141,1.22689405654513,0.194959506629737,NC,2022-10-08,1,1,1,1,1,1,1,0,0,1,0,1
1142,1.49167046565376,0.172169884570234,NC,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
1143,2.36815191447274,0.222014561436165,NC,2022-10-10,1,1,1,1,1,1,1,0,1,0,0,0
1144,4.71676515237196,0.172224676197656,NC,2022-10-11,1,0,0,1,1,1,1,1,0,1,0,1
1145,3.98693131577627,0.2438610622910105,NC,2022-10-12,0,0,1,1,1,1,1,0,1,1,0,0
1146,3.62641837452941,0.2649132486661285,NC,2022-10-13,1,1,0,1,0,1,1,0,0,0,0,1
1147,6.95755803836851,0.2244721676485895,NC,2022-10-14,1,0,1,1,0,1,1,0,0,0,0,0
1148,5.04574562145786,0.1606498332631905,NC,2022-10-15,1,0,0,1,1,0,1,0,0,1,0,0
1149,2.40156885229302,0.2554724630308325,NC,2022-10-16,1,1,1,0,1,0,1,0,0,0,1,0
1150,5.65634258677579,0.247485558111361,NC,2022-10-17,0,0,1,1,0,0,0,0,0,0,0,0
1151,2.27251533469917,0.2363191939364035,NC,2022-10-18,1,1,1,1,1,1,1,0,0,0,0,1
1152,3.03176541311238,0.229096043799077,NC,2022-10-19,0,1,1,0,0,1,0,0,0,0,0,1
1153,2.19659880820715,0.2202069059609565,NC,2022-10-20,1,1,1,1,1,0,1,0,0,1,0,0
1154,2.63395238465234,0.234983563156386,NC,2022-10-21,1,1,1,1,0,1,1,0,0,1,0,1
1155,2.37949050390881,0.248159491183582,NC,2022-10-22,1,1,1,1,0,1,1,0,0,0,0,1
1156,2.08878527347669,0.2437222613186615,NC,2022-10-23,1,0,1,1,1,0,1,1,0,0,0,0
1157,5.36822455352807,0.281228397477568,NC,2022-10-24,1,1,1,1,0,0,1,0,0,0,0,0
1158,2.8395231199778,0.290820359111821,NC,2022-10-25,1,1,0,1,0,1,1,0,0,0,0,1
1159,4.5254894571421,0.2783675775160695,NC,2022-10-26,0,0,1,1,0,0,0,0,0,0,0,0
1160,2.42653442786119,0.2626518754750355,NC,2022-10-27,1,1,1,1,1,0,1,0,0,1,0,0
1161,5.35226028396558,0.197315731696268,NC,2022-10-28,1,0,0,1,1,0,1,0,0,1,0,0
1162,2.90654795758196,0.2908938958571295,NC,2022-10-29,1,0,0,1,1,1,1,0,1,1,0,1
1163,1.76411081085385,0.269257395551779,NC,2022-10-30,0,1,1,1,1,1,0,0,0,0,1,1
1164,6.03188407257429,0.3039635426880455,NC,2022-10-31,1,1,0,0,0,0,1,0,0,0,0,0
1165,5.85820356401452,0.2849382790923145,NC,2022-11-01,1,1,1,1,0,0,1,0,1,1,0,0
1166,3.13688081910915,0.2680450351734435,NC,2022-11-02,1,1,1,1,1,1,1,0,0,0,1,0
1167,7.31101971092897,0.2745927876447935,NC,2022-11-03,1,0,1,1,0,0,1,0,0,1,0,0
1168,4.3432237607564,0.300401361741691,NC,2022-11-04,1,1,1,1,1,0,1,0,0,1,0,0
1169,3.52250017653692,0.293490288226629,NC,2022-11-05,1,0,1,1,0,1,1,1,0,0,1,1
1170,9.06275189443448,0.3612491471187125,NC,2022-11-06,1,0,0,0,0,0,1,0,0,0,0,0
1171,4.28105040538203,0.2894833050537065,NC,2022-11-07,0,1,1,1,1,0,0,1,0,1,0,0
1172,6.14806993833594,0.3037076727037095,NC,2022-11-08,1,0,1,0,0,1,1,0,0,0,1,1
1173,9.34263004307265,0.3498047206190695,NC,2022-11-09,1,0,0,0,0,0,1,0,0,0,0,0
1174,6.78431851434474,0.361906746123333,NC,2022-11-10,1,1,0,0,0,1,1,0,0,0,0,1
1175,7.05124171416803,0.384192507460216,NC,2022-11-11,1,1,0,0,0,0,1,0,0,0,0,0
1176,6.60116221489079,0.3861687911824315,NC,2022-11-12,1,1,0,1,0,1,1,1,0,1,0,1
1177,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.870113647640864,0.1268752541663325,ND,2022-10-03,1,1,1,0,1,1,1,1,0,0,1,1
1179,0.498538318164017,0.0297337740947544,ND,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
1180,0.583279992990111,0.1743648851747455,ND,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1181,0.156778087134932,0.0334188226168906,ND,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1182,0.326179818253417,0.03536977567335455,ND,2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
1183,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,1.7971609442444,0.2182280863123565,ND,2022-10-11,1,1,1,0,1,1,1,0,1,0,0,1
1187,0.889444891809527,0.138239247888233,ND,2022-10-12,1,1,1,0,1,1,1,1,0,0,1,1
1188,0.262229849071391,0.0482176537618134,ND,2022-10-13,1,1,1,1,1,1,1,0,0,1,0,1
1189,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.485101549528368,0.057373653026857,ND,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1193,0.41137352101308,0.059674588129921,ND,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,1
1194,0.276494489009494,0.0619680602458975,ND,2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
1195,0.304158025489524,0.0642485932134705,ND,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1196,0.68483224191431,0.0665111411082365,ND,2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
1197,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.315434632774468,0.0731473848587505,ND,2022-10-24,1,1,1,1,1,1,1,1,0,1,1,0
1200,0.215732740413321,0.07529693192423,ND,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1
1201,0.205096773341557,0.077410416503593,ND,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
1202,0.865157821816611,0.2125052444535765,ND,2022-10-27,1,1,1,0,1,1,1,1,0,0,1,1
1203,0.122068583152379,0.08152114637418,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.0370883162958299,0.085468271209346,ND,2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
1206,0.0399245074508929,0.0873789827936565,ND,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
1207,0.044288897779467,0.089247875278059,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
1208,0.923471498278345,0.183027931809754,ND,2022-11-02,1,1,1,0,1,1,1,1,0,0,0,1
1209,0.224938190264938,0.09286292058276,ND,2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
1210,0.58771478837794,0.1514731333111205,ND,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
1211,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.0399450289465,0.128970186495932,ND,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
1214,0.787287515001862,0.1012551613235895,ND,2022-11-08,1,1,1,1,1,1,1,0,0,1,0,1
1215,0.987653136032708,0.4736753979182435,ND,2022-11-09,1,1,0,1,0,1,1,1,0,1,0,1
1216,0.0507030209597814,0.1044029531769665,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1217,0.0492276568042666,0.10594427708983,ND,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0194679790098266,0.0139235301927378,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.0176572341095116,0.01340926358676575,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1225,1.11316275125194,0.79090427727071,NE,2022-10-08,1,0,0,1,1,1,1,1,1,1,1,1
1226,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.0178371503577233,0.0128276660348165,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.0161219497258293,0.01272984313377745,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1232,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0550203624469891,0.01253185824640035,NE,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1234,0.0611747151039517,0.01243159026479265,NE,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
1235,0.0169196086001865,0.01233048110164205,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
1236,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0595637890802524,0.0120229676211934,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
1239,0.0181931220523282,0.0119195637337195,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1240,0.0171420643923159,0.0118160537074702,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1241,0.219408637724734,0.0117126954239444,NE,2022-10-24,1,1,1,1,1,1,1,0,0,1,1,1
1242,0.843714838786078,0.2209605542965315,NE,2022-10-25,1,1,1,1,0,1,1,0,1,1,0,1
1243,0.129007591942563,0.01150761702887985,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
1244,0.0653006911786869,0.0114065568593887,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.0668193606217699,0.0113069641052816,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1
1246,1.01620314264351,0.4306985027706935,NE,2022-10-29,1,1,1,1,0,1,1,1,0,1,0,1
1247,0.220250463715465,0.01111376054759545,NE,2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
1248,0.877285359255695,0.4132423030629615,NE,2022-10-31,1,0,1,1,1,1,1,0,0,1,1,1
1249,0.230236735398698,0.01093137669308345,NE,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
1250,0.0700460047664005,0.01084538716776285,NE,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
1251,0.0252114396874214,0.0107635206856921,NE,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
1252,0.542011344187857,0.172306371437707,NE,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
1253,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.78288076763921,0.221174191874893,NE,2022-11-06,1,1,1,1,0,1,1,1,0,1,0,1
1255,NA,NA,NE,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,1.14658626043047,0.853621600778005,NE,2022-11-08,1,1,0,1,0,1,1,1,0,1,0,1
1257,0.940665111702756,0.298118917563607,NE,2022-11-09,1,1,1,0,1,1,1,1,0,0,1,1
1258,0.954833300288794,0.432193381841632,NE,2022-11-10,1,1,1,1,0,1,1,1,0,1,0,1
1259,1.12632265896877,0.85416225291816,NE,2022-11-11,1,1,0,1,0,1,1,1,0,1,0,1
1260,0.18262379351797,0.01030999484542545,NE,2022-11-12,1,1,1,1,1,1,1,0,0,1,1,1
1261,1.94837763712493,0.525460775968695,NH,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
1262,1.15135410431976,0.079849640619024,NH,2022-10-03,1,1,1,1,0,1,1,0,0,0,0,1
1263,0.201849733812146,0.01401162833406345,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1264,0.682502540530557,0.1417491278186855,NH,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1265,0.727465047868032,0.1098649936967945,NH,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1266,0.42261766433589,0.083830689783051,NH,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
1267,0.143226570800549,0.0144556938306409,NH,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1268,0.548601515253519,0.2053257393234545,NH,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1269,0.814321939394618,0.12242204328827,NH,2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
1270,0.937294210797364,0.1371225821876375,NH,2022-10-11,0,1,1,1,1,1,0,1,1,1,0,1
1271,0.149903310330701,0.01507426884060285,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1272,1.421210345775,0.193532255684452,NH,2022-10-13,0,1,1,1,0,1,0,0,0,1,0,1
1273,1.26472455322929,0.268066256405311,NH,2022-10-14,1,0,0,1,1,1,1,0,0,1,1,1
1274,0.235220475978465,0.0156804282863446,NH,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1
1275,0.359596469513054,0.0159148044267043,NH,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.0866098006532872,0.01616739556044605,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.852150325624003,0.1814213706027385,NH,2022-10-18,1,1,1,1,0,1,1,0,1,1,0,1
1278,0.413921184350471,0.0918000387593565,NH,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0898702721149902,0.01739103557529905,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
1281,1.63993632533135,0.39034872095429,NH,2022-10-22,1,0,0,1,1,1,1,0,0,1,1,1
1282,0.0838841789152496,0.0181576318809318,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1283,1.80084266119695,0.2864576998338085,NH,2022-10-24,1,1,0,1,0,1,1,1,0,1,0,1
1284,0.0937394111802634,0.01905310143445165,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.184722788605395,0.01955668488797,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.848414256464577,0.216951198240597,NH,2022-10-28,1,1,1,1,0,1,1,0,1,1,0,1
1288,1.46223318293685,0.3385113379791665,NH,2022-10-29,1,1,0,0,0,1,1,1,0,0,0,1
1289,0.193913805270865,0.0220315363561455,NH,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.580766384179307,0.02278840541751755,NH,2022-10-31,1,1,1,1,1,1,1,0,0,1,1,1
1291,0.105660923975401,0.0236114400563841,NH,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.0342844964932889,0.02450705653491585,NH,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0349699092378156,0.0265448498250028,NH,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
1295,1.02374735926648,0.728788562487365,NH,2022-11-05,1,0,0,1,1,1,1,0,0,1,1,1
1296,3.47750236372778,0.518876811303195,NH,2022-11-06,1,1,0,0,0,1,1,0,0,1,0,1
1297,NA,NA,NH,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.041218442148805,0.03527842051575895,NH,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.15590012951022,0.789559949460905,NH,2022-11-12,1,1,0,1,1,0,1,1,0,1,1,0
1303,3.0537472045322,0.219716607660747,NJ,2022-10-02,1,1,1,1,1,1,1,0,0,1,0,0
