...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
203,4.42073398107246,0.397024907670105,CA,2023-09-09,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1
204,3.20937276496112,0.3834602871233575,CA,2023-09-10,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1
205,3.5339256767516,0.419251443874544,CA,2023-09-11,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1
206,5.69960234199922,0.4082369491418875,CA,2023-09-12,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
207,5.45279620775895,0.3997040148492365,CA,2023-09-13,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
208,4.55881837891225,0.40367993071418,CA,2023-09-14,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
209,3.46186616704544,0.38793615219024,CA,2023-09-15,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
210,1.85837238527892,0.398460360072783,CA,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
211,1.21967730209302,0.493303429831454,CO,2023-08-06,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1
212,1.32993062407693,0.4264856287516255,CO,2023-08-07,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
213,0.654414489131575,0.3899229852160465,CO,2023-08-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
214,0.681210975354167,0.4797221764123755,CO,2023-08-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
215,0.531728856368171,0.366130619229307,CO,2023-08-10,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
216,1.02930946294342,0.372679866071676,CO,2023-08-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
217,0.696842338126792,0.389406813627166,CO,2023-08-12,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
218,0.783897752029627,0.406270419380398,CO,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
219,0.769418102694798,0.4054739544953205,CO,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
220,NA,NA,CO,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,1.03312013919869,0.441588629081347,CO,2023-08-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
222,NA,NA,CO,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,2.55680766814365,0.415715100916164,CO,2023-08-18,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
224,NA,NA,CO,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,1.11238623201835,0.3773350646605015,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
226,0.7795550990692,0.4285841277563855,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
227,1.26466088248567,0.3982939792913525,CO,2023-08-22,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
228,2.48607781997835,0.3992585362960705,CO,2023-08-23,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
229,0.664006105659236,0.391125719484742,CO,2023-08-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
230,1.74474431560271,0.3848080658670995,CO,2023-08-25,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1
231,1.26272860028748,0.3986421680936505,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
232,0.57931080706607,0.4024707314035205,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.36361755045411,0.4320638016535165,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
234,1.0830587752864,0.38433589140334,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
235,1.62613775397423,0.387757510653325,CO,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
236,1.66027180627035,0.4195101830643935,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1
237,3.02341268846737,0.385737572336706,CO,2023-09-01,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
238,1.38802910668689,0.440158230629704,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
239,0.834270664787361,0.415697337698133,CO,2023-09-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
240,0.479643766838878,0.388900937573726,CO,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,1.33642428998945,0.419005468371712,CO,2023-09-05,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
242,1.9858911270847,0.4474063112106275,CO,2023-09-06,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1
243,1.58005013960148,0.381920732222479,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
244,2.53026051830021,0.392049222558266,CO,2023-09-08,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
245,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.58109075040402,0.3731484334394595,CO,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
247,1.33074476464261,0.403364460106561,CO,2023-09-11,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
248,1.57061188255673,0.391128855244495,CO,2023-09-12,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
249,0.746404551745449,0.4069441620601215,CO,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
250,2.39957177710731,0.3997268520601825,CO,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
251,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.467942959824472,0.3528246731026075,CT,2023-08-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
254,1.25329776087243,0.404303032248537,CT,2023-08-07,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
255,0.72732216903377,0.3886137170678965,CT,2023-08-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
256,0.46163326215898,0.351049970000574,CT,2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
257,1.49752697928181,0.4287945211860105,CT,2023-08-10,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
258,0.595755706643288,0.421933322473075,CT,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
259,0.460145848904378,0.349289643380993,CT,2023-08-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,NA,NA,CT,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.555391364566574,0.4027252758391105,CT,2023-08-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
262,1.29230564318376,0.419918857335281,CT,2023-08-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
263,0.562837495952993,0.4034765434063475,CT,2023-08-16,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
264,2.09808813106935,0.4487692941429,CT,2023-08-17,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1
265,1.01115138600703,0.3652733191404435,CT,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
266,0.780665337405091,0.41156263534614,CT,2023-08-19,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
267,0.711872024219299,0.3999581001047005,CT,2023-08-20,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
268,1.75515764535457,0.4733252736658155,CT,2023-08-21,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
269,1.42977924854345,0.396038153928594,CT,2023-08-22,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
270,0.972525491737138,0.3639962549616175,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
271,1.05192751568629,0.3955929992260805,CT,2023-08-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
272,2.34598534513137,0.434351875400857,CT,2023-08-25,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0
273,1.92201148710736,0.4549223649541235,CT,2023-08-26,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1
274,2.03532514273724,0.4170365264492805,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
275,2.26013067966174,0.4128494884540695,CT,2023-08-28,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1
276,1.44112274228019,0.407212528174571,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
277,2.32028761833169,0.42053779409583,CT,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
278,1.08460575925291,0.393524284069922,CT,2023-08-31,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
279,1.13044035721219,0.389888085247496,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
280,0.57390268468804,0.410306035661831,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
281,0.809585931451099,0.4028911011090615,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
282,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,1.23573912136769,0.413280705464472,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
284,3.19020807491674,0.4127792949437535,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
285,2.39055788568066,0.4203931771393515,CT,2023-09-07,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0
286,2.16466108387769,0.4078861758618535,CT,2023-09-08,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1
287,2.61302636762791,0.428217526495937,CT,2023-09-09,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
288,0.91092625145957,0.421352395710299,CT,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
289,1.43550855631317,0.4386083473638285,CT,2023-09-11,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0
290,3.26476334129515,0.4405296453102275,CT,2023-09-12,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
291,2.65438820947712,0.4243352414225945,CT,2023-09-13,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0
292,4.33544328837615,0.427602249798221,CT,2023-09-14,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
293,2.2106397597611,0.4291508207509405,CT,2023-09-15,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
294,1.3270717799713,0.4163307782585035,CT,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
295,1.08146984879606,0.357826995609756,DC,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
296,1.11156302079687,0.462727960642944,DC,2023-08-07,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
297,1.19144594721684,0.3806855100283375,DC,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
298,0.600682416575749,0.390184986798716,DC,2023-08-09,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
299,1.39823931846763,0.4221271532559575,DC,2023-08-10,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
300,0.59679748706833,0.3884544016161195,DC,2023-08-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301,0.871679809684277,0.4532884669962345,DC,2023-08-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
302,NA,NA,DC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.665769007784085,0.470627061152437,DC,2023-08-14,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
304,NA,NA,DC,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.890002324965016,0.42727916724768,DC,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
306,0.774764426925377,0.540127159604985,DC,2023-08-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
307,0.954488246970258,0.425316469335552,DC,2023-08-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
308,0.672442248226574,0.376259447170038,DC,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
309,0.582487668144093,0.3806669578894205,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.470541138840945,0.3728221821911615,DC,2023-08-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
311,1.2197539552115,0.3956358676708185,DC,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
312,0.665454797810405,0.4700391485734515,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
313,1.52947854920777,0.400820240700962,DC,2023-08-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
314,0.969449094502337,0.4720646765340935,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
315,1.01919418593573,0.4106079991188935,DC,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
316,0.607063037047641,0.40772068032417,DC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
317,2.10214240934039,0.4314948289470585,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
318,0.68400931539968,0.389296389086109,DC,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
319,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.818169643586239,0.4044700970672735,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.719758258012822,0.3950037509989855,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
322,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.653892258440996,0.470154900674745,DC,2023-09-03,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
324,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,2.81030986319121,0.433876566950868,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1
326,1.68398136559242,0.396813423771172,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
327,2.13186513645356,0.404835564069836,DC,2023-09-07,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
328,0.660679705715931,0.47053547883147,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
329,0.614099739467566,0.4111664687974585,DC,2023-09-09,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
330,0.60266841083201,0.41161784953007,DC,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
331,1.30603202424558,0.4000927296330675,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
332,0.495920078036431,0.3878255200818235,DC,2023-09-12,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
333,1.60567044011934,0.3884167987538335,DC,2023-09-13,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
334,0.606083156749505,0.4135951132173895,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
335,0.547888579776542,0.36293518893778,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,NA,NA,DC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,1.20552950556159,0.391467490276433,DE,2023-08-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
338,1.67039289328973,0.60160879077687,DE,2023-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
339,0.801799392655416,0.433112249878157,DE,2023-08-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
340,NA,NA,DE,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,0.80331590760343,0.4364643557960905,DE,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
345,0.646204546679477,0.372208261296659,DE,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
346,1.08090972057419,0.477346465217497,DE,2023-08-15,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
347,2.44599464777308,0.4158776560235035,DE,2023-08-16,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
348,1.37813945865607,0.341977033350693,DE,2023-08-17,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
349,0.937278723951583,0.480769323733578,DE,2023-08-18,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
350,0.624135179447645,0.359603983564629,DE,2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
351,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,1.59472315897674,0.38373044205058,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
353,1.76171463387304,0.42903073499667,DE,2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
354,1.31953998610574,0.3970374836575505,DE,2023-08-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
355,1.61406696075078,0.530552796119175,DE,2023-08-24,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0
356,1.47423670024948,0.450663713013276,DE,2023-08-25,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
357,1.07959122926769,0.3951895858636185,DE,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
358,0.638509489729862,0.4730945480291935,DE,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
359,2.00591599116399,0.366969588254374,DE,2023-08-28,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
360,1.3342958295528,0.4739119391997315,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
361,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,1.19038801945571,0.4250829058361075,DE,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
367,4.68434149573954,0.4805029978925615,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
368,1.81260799428889,0.493918358509555,DE,2023-09-06,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
369,3.03915845578886,0.413439132308809,DE,2023-09-07,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
370,4.48819795999123,0.4579848573069285,DE,2023-09-08,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
371,3.53147942211541,0.4676288795313435,DE,2023-09-09,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
372,3.15005383223555,0.483643557136513,DE,2023-09-10,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
373,1.3460833674655,0.353084803267791,DE,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
374,1.07972922149178,0.392586996501399,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
375,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,0.780855359799127,0.591123299527745,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
377,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.54717656956238,0.343585777652948,FL,2023-08-06,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
380,3.80435888983711,0.394554410792551,FL,2023-08-07,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
381,4.32985337409795,0.3989552296675215,FL,2023-08-08,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
382,6.5516911563999,0.3828668639322565,FL,2023-08-09,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0
383,1.54244368177204,0.4353330569547735,FL,2023-08-10,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
384,1.4815862890184,0.3822697205171005,FL,2023-08-11,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
385,NA,NA,FL,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,1.11250996103733,0.393929561252369,FL,2023-08-13,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
387,2.99036207573734,0.441967539086496,FL,2023-08-14,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
388,3.49914203975943,0.3884556741901935,FL,2023-08-15,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
389,3.44237431200069,0.415545062447088,FL,2023-08-16,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
390,3.53030200759213,0.3982637892566105,FL,2023-08-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
391,4.05711835463546,0.3943144223547165,FL,2023-08-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
392,2.4368258514719,0.3775516577608455,FL,2023-08-19,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
393,0.91935005177515,0.3884855862705295,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
394,5.79863144849971,0.39649185122381,FL,2023-08-21,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
395,6.59884822695124,0.3948898201162445,FL,2023-08-22,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
396,5.07313155287663,0.394652237344259,FL,2023-08-23,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
397,10.7366415203432,0.3696873924594825,FL,2023-08-24,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
398,5.46270432521646,0.393225811654689,FL,2023-08-25,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1
399,3.67219633783339,0.390850764481193,FL,2023-08-26,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
400,2.68823263989263,0.387815780680347,FL,2023-08-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
401,9.66699139646182,0.421276459406583,FL,2023-08-28,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
402,5.05127971678598,0.39460581307229,FL,2023-08-29,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
403,6.23213703171553,0.3827239655310885,FL,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
404,3.67194559603337,0.4146923236017875,FL,2023-08-31,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
405,2.42196748909711,0.4032695035189655,FL,2023-09-01,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
406,1.47657798181448,0.364081762989256,FL,2023-09-02,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
407,2.65983113449894,0.362438920839667,FL,2023-09-03,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
408,3.52741249871233,0.408426232869575,FL,2023-09-04,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
409,14.485869269911,0.428933575141652,FL,2023-09-05,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
410,8.61439974772517,0.399377371403047,FL,2023-09-06,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
411,10.739435700872,0.431459221300084,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
412,5.19519809653151,0.4074091528208365,FL,2023-09-08,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0
413,8.31960502282773,0.460003256516108,FL,2023-09-09,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
