...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1547,0.0373033603753923,0.02532714357686095,OK,2022-09-03,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0206145105500602,0.0307221215407998,OK,2022-09-05,1,1,1,1,1,1,1,1
1550,2.59142295194241,0.1524897711069335,OK,2022-09-06,0,0,1,1,0,0,1,1
1551,0.167192356396893,0.03709844456944925,OK,2022-09-07,1,1,1,1,1,1,1,1
1552,3.22529566892368,0.2646834017405955,OK,2022-09-08,0,0,1,1,0,0,1,1
1553,0.757557945268697,0.097042492378263,OK,2022-09-09,1,1,1,1,0,0,1,1
1554,0.707631432317556,0.095059569745328,OK,2022-09-10,1,1,1,1,0,0,1,1
1555,1.49233413835248,0.1522902230764805,OR,2022-07-31,0,1,1,1,0,0,0,0
1556,1.26457086640985,0.05819760141376,OR,2022-08-01,1,1,1,1,0,0,0,1
1557,1.42206565537553,0.1047683581319035,OR,2022-08-02,1,1,0,1,0,0,0,0
1558,1.00314830176573,0.0793785535649445,OR,2022-08-03,1,1,1,1,0,1,0,1
1559,1.41399695298904,0.0458887242082748,OR,2022-08-04,0,1,1,0,1,0,1,0
1560,0.817479559444224,0.059208422043748,OR,2022-08-05,1,1,1,1,1,0,0,1
1561,0.722943059885613,0.1142003231186735,OR,2022-08-06,1,1,1,1,0,0,0,1
1562,0.661210375668918,0.0786339266810415,OR,2022-08-07,1,1,1,1,0,0,1,1
1563,4.91458505894946,0.149095892046573,OR,2022-08-08,0,0,0,1,0,0,0,1
1564,0.973499109321657,0.0668174329791735,OR,2022-08-09,1,1,1,0,0,0,0,0
1565,1.39183975656213,0.111280766518445,OR,2022-08-10,1,1,0,1,0,0,0,1
1566,0.720203717207851,0.0530965185550535,OR,2022-08-11,1,1,1,1,1,1,1,1
1567,1.20044771015024,0.00523044815116745,OR,2022-08-12,1,0,1,1,0,0,1,1
1568,2.02429734753154,0.148856044266378,OR,2022-08-13,0,0,1,1,0,0,0,1
1569,0.542306693437019,0.004642186334135085,OR,2022-08-14,1,1,1,1,1,1,1,1
1570,1.11227608454488,0.0237343129522597,OR,2022-08-15,1,1,1,1,0,0,1,1
1571,1.30848219941563,0.0977535396613275,OR,2022-08-16,1,1,1,0,0,0,0,0
1572,0.441743243740719,0.03901840663762995,OR,2022-08-17,1,1,1,1,0,0,1,1
1573,0.407479766984662,0.04774117511477795,OR,2022-08-18,1,1,1,1,1,0,0,1
1574,0.994151877279621,0.050191204811548,OR,2022-08-19,1,1,1,0,0,1,1,0
1575,1.46150898877499,0.168916303740143,OR,2022-08-20,1,0,1,0,0,1,1,0
1576,0.934543380526537,0.0959069560334525,OR,2022-08-21,1,1,0,1,1,0,0,1
1577,0.392849286437902,0.04548688244708335,OR,2022-08-22,1,1,1,1,1,1,1,1
1578,1.1517360673626,0.099414788568261,OR,2022-08-23,1,1,1,0,1,1,0,0
1579,1.00839171977403,0.073451175300676,OR,2022-08-24,1,1,1,0,0,0,1,1
1580,3.10224135750139,0.247483241040116,OR,2022-08-25,0,0,1,1,0,0,1,1
1581,1.18545691759412,0.0992403573716415,OR,2022-08-26,1,0,0,1,1,0,0,1
1582,1.43558844884422,0.122654338224621,OR,2022-08-27,0,0,1,1,0,0,1,1
1583,0.341236296265486,0.00239943468785951,OR,2022-08-28,1,1,1,1,1,1,1,1
1584,1.91665033495379,0.1273431699507735,OR,2022-08-29,0,0,0,1,0,0,0,1
1585,0.778356814862815,0.1028976070638865,OR,2022-08-30,0,1,1,1,0,0,1,1
1586,0.134301169205823,0.00218822680046359,OR,2022-08-31,1,1,1,1,1,1,1,1
1587,0.24700664786334,0.00213193478727626,OR,2022-09-01,1,1,1,1,0,0,1,1
1588,0.69494427878812,0.084742104795762,OR,2022-09-02,1,1,1,1,1,1,1,1
1589,0.0394956529927093,0.00203864454517559,OR,2022-09-03,1,1,1,1,1,1,1,1
1590,0.091411933017103,0.00200116668424604,OR,2022-09-04,1,1,1,1,1,1,1,1
1591,1.02767861768723,0.070002042917752,OR,2022-09-05,1,1,1,0,1,0,1,0
1592,1.34591083958123,0.0979613113832025,OR,2022-09-06,0,0,1,1,0,0,1,1
1593,0.377573069578351,0.00192332983538049,OR,2022-09-07,1,1,1,1,1,1,1,1
1594,0.226721686873719,0.00190855710186888,OR,2022-09-08,1,1,1,1,1,1,1,1
1595,1.91577470587821,0.3130370116038625,OR,2022-09-09,0,0,1,0,1,0,1,0
1596,1.08040272353252,0.107882725360894,OR,2022-09-10,1,1,1,0,1,0,1,0
1597,5.07644971659716,0.094639353986793,PA,2022-07-31,0,0,1,0,0,0,0,0
1598,13.8861081889651,0.199924657169781,PA,2022-08-01,0,0,1,1,0,0,0,0
1599,4.88792992143866,0.107667649223862,PA,2022-08-02,0,0,1,1,0,0,0,0
1600,2.24585724358964,0.146599068638406,PA,2022-08-03,1,1,1,1,0,0,1,0
1601,4.27574128343772,0.1893932949549735,PA,2022-08-04,1,0,0,1,0,0,0,1
1602,2.67277198144303,0.1584072989904555,PA,2022-08-05,1,1,1,0,0,0,1,0
1603,1.87318551039935,0.117449626022385,PA,2022-08-06,1,1,1,1,0,0,0,1
1604,2.45429748782612,0.1360304613205695,PA,2022-08-07,0,1,0,1,0,0,0,1
1605,3.24662464526969,0.1487679492521045,PA,2022-08-08,0,1,1,1,0,0,0,1
1606,1.25095362535188,0.120508575964952,PA,2022-08-09,1,1,1,0,0,0,1,0
1607,1.83235423119033,0.1341278821696225,PA,2022-08-10,1,1,1,1,0,0,0,1
1608,1.72492604366854,0.152383942725086,PA,2022-08-11,1,1,0,1,0,0,0,1
1609,6.19761600776419,0.087865362464604,PA,2022-08-12,0,0,1,1,0,0,1,0
1610,1.61580307770456,0.142945372525186,PA,2022-08-13,1,1,1,1,0,0,0,1
1611,2.8574405078241,0.1086365381942095,PA,2022-08-14,1,1,1,1,0,0,1,1
1612,2.44221090708823,0.1145863510904385,PA,2022-08-15,1,1,1,1,0,0,1,0
1613,3.60190886208263,0.095420020326767,PA,2022-08-16,1,0,1,1,1,1,1,1
1614,2.70929294416707,0.1607786279541805,PA,2022-08-17,1,1,1,1,0,0,0,0
1615,2.53802357211707,0.13610285646457,PA,2022-08-18,0,1,1,0,0,0,0,0
1616,1.93415166650602,0.125994981094491,PA,2022-08-19,1,1,1,1,0,0,1,1
1617,2.96688745783635,0.163216952948627,PA,2022-08-20,1,1,1,1,0,1,0,0
1618,6.37926630939218,0.104194471186228,PA,2022-08-21,0,0,1,1,0,0,1,0
1619,2.15037104399199,0.1380017996212045,PA,2022-08-22,1,1,1,1,0,0,1,1
1620,7.81587430380104,0.1134332226876585,PA,2022-08-23,0,0,1,1,0,0,1,0
1621,2.4940674446164,0.12335285993376,PA,2022-08-24,1,1,1,1,0,0,1,1
1622,3.62396386745506,0.116820303109289,PA,2022-08-25,0,1,0,1,0,0,0,0
1623,4.36891924442631,0.1132518550086905,PA,2022-08-26,1,0,1,1,0,0,1,1
1624,3.80543289244821,0.1600878594440855,PA,2022-08-27,1,1,1,1,0,0,0,0
1625,2.62175942812275,0.127403903833635,PA,2022-08-28,1,1,1,1,0,0,1,1
1626,6.99746997480727,0.124887676058768,PA,2022-08-29,0,1,1,0,0,0,1,0
1627,3.78676214986967,0.1376475965358425,PA,2022-08-30,1,1,1,1,0,0,1,0
1628,10.924579803373,0.093831018307025,PA,2022-08-31,0,0,1,1,0,0,1,0
1629,2.53291337093673,0.1841328222120705,PA,2022-09-01,1,1,0,1,0,0,0,0
1630,5.29719539753554,0.140254844886991,PA,2022-09-02,1,1,1,1,0,0,1,1
1631,5.05626804804238,0.1570549220252,PA,2022-09-03,1,1,0,1,0,0,0,0
1632,6.65632660755537,0.1559042689678655,PA,2022-09-04,1,1,0,0,0,0,0,0
1633,3.88597925905227,0.127418552352608,PA,2022-09-05,1,1,1,1,0,0,1,1
1634,15.9324130638992,0.13470439865948,PA,2022-09-06,0,0,1,0,0,0,1,0
1635,5.77679109851497,0.133244033956882,PA,2022-09-07,1,0,1,1,0,0,1,0
1636,8.81147378911563,0.1093944376720105,PA,2022-09-08,0,0,1,1,0,0,1,1
1637,9.75760625346615,0.1145467019337225,PA,2022-09-09,0,0,1,1,0,0,1,1
1638,6.77059629155186,0.149038846662945,PA,2022-09-10,1,1,1,1,0,0,1,1
1639,NA,NA,PR,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.700783373346911,0.150621202343478,PR,2022-08-02,1,1,1,1,1,0,0,0
1642,0.178503558743491,0.02734331971446175,PR,2022-08-03,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.385982898692747,0.1994223778408155,PR,2022-08-05,1,1,1,1,0,0,1,1
1645,NA,NA,PR,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.139817222284311,0.0164327960433835,PR,2022-08-08,1,1,1,1,1,1,1,1
1648,0.635581268548427,0.0147369590133188,PR,2022-08-09,1,1,1,1,1,1,1,1
1649,0.445692908328508,0.2070025814843505,PR,2022-08-10,1,1,1,1,1,1,1,1
1650,0.119999565320597,0.01176552683636315,PR,2022-08-11,1,1,1,1,0,0,1,1
1651,NA,NA,PR,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.603665684180613,0.2897899270514765,PR,2022-08-17,1,1,1,1,0,0,1,1
1657,0.259519792414141,0.004951793245510755,PR,2022-08-18,1,1,1,1,1,1,1,1
1658,0.260655372207969,0.00433489882866327,PR,2022-08-19,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0787287656061219,0.00216306631730057,PR,2022-08-24,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0228328314813997,0.001042274942291765,PR,2022-08-29,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.0226133172529319,5.78134330088075e-4,PR,2022-09-02,1,1,1,1,0,0,1,1
1673,NA,NA,PR,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1674,0.0222227114670724,4.32796094655365e-4,PR,2022-09-04,1,1,1,1,1,1,1,1
1675,0.0691660328828839,3.75416264677085e-4,PR,2022-09-05,1,1,1,1,1,1,1,1
1676,0.0267953164576946,3.263586965991e-4,PR,2022-09-06,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.534890186994705,0.116256824520485,RI,2022-07-31,1,1,1,1,0,0,0,1
1682,0.328232144657574,0.0199534213336383,RI,2022-08-01,1,1,1,1,1,1,1,1
1683,0.705504425977434,0.140184727414607,RI,2022-08-02,1,1,1,1,1,0,0,1
1684,0.856144647645275,0.140104064885837,RI,2022-08-03,1,1,1,1,0,0,1,1
1685,2.85534630631797,0.199851547028015,RI,2022-08-04,0,0,1,1,0,0,1,1
1686,2.45449025674696,0.1872951968724965,RI,2022-08-05,0,0,1,1,0,0,0,1
1687,1.32578276191086,0.215462642171346,RI,2022-08-06,0,1,1,1,0,0,1,1
1688,0.901585022940768,0.144875544495741,RI,2022-08-07,1,1,1,1,0,0,1,1
1689,1.10885105210423,0.1984807192249115,RI,2022-08-08,0,1,1,1,0,0,1,1
1690,0.871383950923644,0.1444732673628995,RI,2022-08-09,1,1,1,1,1,0,0,1
1691,2.51270497289492,0.02323478801272765,RI,2022-08-10,0,0,1,1,0,0,1,1
1692,0.655317196676693,0.127809821253534,RI,2022-08-11,1,1,1,1,0,0,1,1
1693,0.311805190300264,0.1229297605893905,RI,2022-08-12,1,1,1,1,1,1,1,1
1694,1.86983558103989,0.059950453855256,RI,2022-08-13,0,0,1,1,0,0,1,1
1695,0.262648052019604,0.0271571689004348,RI,2022-08-14,1,1,1,1,1,1,1,1
1696,2.54496111048845,0.1944683953558005,RI,2022-08-15,0,0,1,1,0,0,1,1
1697,1.52224594670674,0.1270545133430485,RI,2022-08-16,1,1,1,1,0,0,1,1
1698,2.56278403571064,0.09928833783011,RI,2022-08-17,0,0,1,0,0,0,1,0
1699,0.914642551210941,0.1511248351915085,RI,2022-08-18,1,1,1,1,0,0,1,1
1700,0.79232964307567,0.154422119770627,RI,2022-08-19,1,1,1,1,0,0,0,0
1701,1.09633643104526,0.19232855506644,RI,2022-08-20,1,1,1,0,0,0,1,0
1702,1.21615419536681,0.178653971186732,RI,2022-08-21,1,1,1,1,0,0,0,1
1703,2.25054136742306,0.091985206657442,RI,2022-08-22,0,0,1,1,0,0,1,1
1704,2.31361267839265,0.095975831155493,RI,2022-08-23,0,0,1,1,0,0,1,1
1705,1.17871149798586,0.1191873434750565,RI,2022-08-24,1,1,1,1,1,1,1,1
1706,2.59509138722722,0.1650635724035105,RI,2022-08-25,0,1,1,0,0,0,1,0
1707,2.84701010777719,0.134801441993251,RI,2022-08-26,0,1,1,0,0,0,1,0
1708,1.58978052770418,0.1310721831765745,RI,2022-08-27,1,1,1,1,1,0,1,0
1709,1.21052978566813,0.1480589173766625,RI,2022-08-28,1,1,1,1,0,0,0,1
1710,5.03058244570109,0.129038216688026,RI,2022-08-29,0,0,1,0,0,0,1,0
1711,5.1571355828915,0.11800077065197,RI,2022-08-30,0,0,1,1,0,0,1,1
1712,1.22071383228198,0.1738713788829235,RI,2022-08-31,1,1,1,1,0,0,1,1
1713,2.76954601957413,0.1792200208362575,RI,2022-09-01,1,1,1,0,0,1,0,0
1714,7.03579792942848,0.153586065027329,RI,2022-09-02,0,0,1,0,0,0,1,0
1715,2.32329672972108,0.1550274613733215,RI,2022-09-03,0,0,1,1,0,0,1,1
1716,1.67909918381005,0.154325357460966,RI,2022-09-04,1,0,1,1,1,1,1,1
1717,NA,NA,RI,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1718,9.05776438379651,0.195191681523741,RI,2022-09-06,0,0,1,0,0,0,1,0
1719,4.90228014961834,0.1932859944275395,RI,2022-09-07,0,0,1,1,0,0,1,1
1720,4.45650172220632,0.2060535599502515,RI,2022-09-08,1,0,1,1,0,0,1,1
1721,4.10756628697621,0.2518791865879735,RI,2022-09-09,1,1,1,0,0,0,1,0
1722,1.37571388741413,0.243281607709537,RI,2022-09-10,1,1,1,1,0,0,1,1
1723,0.942506429887008,0.275782238096715,SC,2022-07-31,0,1,1,1,0,0,1,1
1724,3.63582478685515,0.1599784236090325,SC,2022-08-01,1,1,1,1,0,0,0,0
1725,1.95558506726321,0.2181997493769285,SC,2022-08-02,1,1,0,1,0,0,0,1
1726,5.25684749080527,0.116905129610954,SC,2022-08-03,0,0,1,0,0,0,0,0
1727,2.76080182600275,0.123972561780307,SC,2022-08-04,1,0,1,1,0,0,0,0
1728,0.531625265996404,0.1519875924556275,SC,2022-08-05,1,1,1,1,0,0,1,1
1729,1.69846675295559,0.412867685166813,SC,2022-08-06,1,0,0,1,1,0,0,1
1730,1.88209242928757,0.2466117802072435,SC,2022-08-07,0,0,1,1,0,0,0,1
1731,2.73930805880217,0.1693186443145905,SC,2022-08-08,1,1,1,0,0,0,1,0
1732,4.29511944586302,0.2716946791933275,SC,2022-08-09,0,0,1,1,0,0,1,1
1733,1.53335281167837,0.215317621882652,SC,2022-08-10,1,1,1,1,0,0,0,1
1734,1.43774332608396,0.1737965430797615,SC,2022-08-11,1,1,1,1,0,0,0,1
1735,1.35352327384503,0.211784371043654,SC,2022-08-12,1,1,1,1,0,0,0,1
1736,0.99817617475255,0.2112220001888495,SC,2022-08-13,1,1,1,1,0,0,1,1
1737,3.4633729552828,0.1609203358899595,SC,2022-08-14,0,0,1,0,0,0,1,1
1738,1.32188946139664,0.1918916494242685,SC,2022-08-15,1,1,1,1,0,0,0,1
1739,5.80908111910581,0.1332678269916535,SC,2022-08-16,0,0,1,1,0,0,0,1
1740,2.14771148485034,0.16609571595427,SC,2022-08-17,1,0,1,1,0,0,0,1
1741,1.1891002725255,0.2149142652159975,SC,2022-08-18,1,1,1,1,0,1,0,1
1742,4.79324151330096,0.1285452108323385,SC,2022-08-19,0,0,1,1,0,0,0,1
1743,0.399781487279361,0.1009972880858185,SC,2022-08-20,1,1,1,1,0,0,1,1
1744,5.80143830741443,0.174035756722216,SC,2022-08-21,0,0,1,1,0,0,0,1
1745,8.13297863348141,0.176560187060018,SC,2022-08-22,0,0,1,1,0,0,1,1
1746,1.92324079128592,0.2116110951196,SC,2022-08-23,1,1,1,1,0,0,0,1
1747,4.8805379149691,0.176122702738632,SC,2022-08-24,0,0,1,1,0,0,1,1
1748,5.3970018649318,0.1815933579497845,SC,2022-08-25,0,0,1,1,0,0,1,1
1749,21.5850999105134,0.186155341307642,SC,2022-08-26,0,0,1,1,0,0,1,0
1750,24.8355613099001,0.188110697512725,SC,2022-08-27,0,0,1,1,0,0,1,1
1751,16.9198516941085,0.2050402687753455,SC,2022-08-28,0,0,1,1,0,0,0,1
1752,17.8240226042737,0.20360512971391,SC,2022-08-29,0,0,1,1,0,0,1,1
1753,5.66127178605243,0.22299493105249,SC,2022-08-30,0,0,1,1,0,0,1,1
1754,5.69687726469351,0.224921999508642,SC,2022-08-31,0,0,1,1,0,0,1,1
1755,3.26372752380856,0.2700617329935935,SC,2022-09-01,0,0,1,0,0,0,1,0
1756,1.50675289142305,0.254976197327693,SC,2022-09-02,0,0,1,1,0,0,1,1
1757,20.8692861774595,0.2635189953898035,SC,2022-09-03,0,0,1,1,0,0,0,1
1758,22.7499110275128,0.302486602573449,SC,2022-09-04,0,0,1,0,0,0,0,0
1759,1.83608336639251,0.3163278492705215,SC,2022-09-05,0,0,1,1,0,0,0,1
1760,58.1450691263151,0.3184909333506505,SC,2022-09-06,0,0,1,1,0,0,0,1
1761,3.76255055114068,0.3178286994284385,SC,2022-09-07,0,0,1,1,0,0,1,1
1762,6.22702992253036,0.3632304338353705,SC,2022-09-08,0,0,1,1,0,0,1,1
1763,1.58015092768586,0.291732871444165,SC,2022-09-09,0,0,1,1,0,0,1,1
1764,30.5930900041062,0.372197786147012,SC,2022-09-10,0,0,1,1,0,0,1,0
1765,1.07625241365714,0.777733571156005,SD,2022-07-31,0,0,1,1,0,0,1,1
1766,0.153945563089865,0.01430028472609685,SD,2022-08-01,1,1,1,1,1,1,1,1
1767,0.0775570927177548,0.01346916845981215,SD,2022-08-02,1,1,1,1,1,1,1,1
1768,0.242528589259158,0.01269512386805835,SD,2022-08-03,1,1,1,1,1,1,1,1
1769,0.75322746055881,0.27458054590301,SD,2022-08-04,0,1,1,1,0,0,1,1
1770,0.889841779991626,0.4080985119076845,SD,2022-08-05,0,1,1,1,0,0,1,1
1771,0.744823625124841,0.277062163206352,SD,2022-08-06,0,1,1,1,0,0,1,1
1772,0.0201122522801055,0.0100909013644477,SD,2022-08-07,1,1,1,1,0,0,1,1
1773,0.111726779480198,0.00954598877816435,SD,2022-08-08,1,1,1,1,0,0,1,1
1774,1.05324279256868,0.157161443115775,SD,2022-08-09,0,1,1,1,1,1,1,1
1775,0.547486848728207,0.07685338528117,SD,2022-08-10,1,1,1,1,0,0,1,1
1776,0.266652526587752,0.0081218862215368,SD,2022-08-11,1,1,1,1,1,1,1,1
1777,0.116729099187699,0.0077099206424477,SD,2022-08-12,1,1,1,1,0,0,1,1
1778,0.177523554367016,0.0073260657210445,SD,2022-08-13,1,1,1,1,1,1,1,1
1779,0.0612312315771123,0.00696862577026915,SD,2022-08-14,1,1,1,1,1,1,1,1
1780,0.330750338766236,0.0066360604902458,SD,2022-08-15,1,1,1,1,1,1,1,1
1781,0.572192457566936,0.1470810057354095,SD,2022-08-16,1,1,1,1,0,0,1,1
1782,0.124157310640123,0.00604011154773815,SD,2022-08-17,1,1,1,1,1,1,1,1
1783,0.555958804600025,0.0909258100659905,SD,2022-08-18,1,1,1,1,0,0,1,1
1784,0.0215441576538213,0.0055286647746719,SD,2022-08-19,1,1,1,1,1,1,1,1
1785,0.0630112538958699,0.00530219679289645,SD,2022-08-20,1,1,1,1,1,1,1,1
1786,0.022528209875497,0.0050941754583478,SD,2022-08-21,1,1,1,1,1,1,1,1
1787,1.22356145209127,0.92242265638835,SD,2022-08-22,1,0,1,0,1,0,1,0
1788,0.117053856964917,0.00473101397858835,SD,2022-08-23,1,1,1,1,1,1,1,1
1789,0.175624797488137,0.00457494745677126,SD,2022-08-24,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0276652982079471,0.00431248959910886,SD,2022-08-26,1,1,1,1,1,1,1,1
1792,0.0709213647013475,0.00420597849695033,SD,2022-08-27,1,1,1,1,1,1,1,1
1793,0.0278028729044468,0.00411613066253523,SD,2022-08-28,1,1,1,1,1,1,1,1
1794,0.142880695209427,0.00404331061830625,SD,2022-08-29,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.673281168100851,0.179950812223443,SD,2022-08-31,1,1,1,1,0,0,1,1
1797,NA,NA,SD,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.701930727290788,0.2242774906081065,SD,2022-09-02,1,1,1,1,0,0,1,1
1799,0.755712946939543,0.2978506741470995,SD,2022-09-03,1,1,1,1,0,0,1,1
1800,0.0925879010934348,0.004015482481588915,SD,2022-09-04,1,1,1,1,1,1,1,1
1801,0.754470276156334,0.2979001092955645,SD,2022-09-05,1,1,1,1,0,0,1,1
1802,1.06497270070795,0.106273318646781,SD,2022-09-06,1,1,1,0,1,0,1,0
1803,1.49877986096985,0.356314982961759,SD,2022-09-07,0,0,1,1,0,0,1,1
1804,0.112419233067761,0.00453832417251228,SD,2022-09-08,1,1,1,1,1,1,1,1
1805,0.693153204109846,0.180160207833172,SD,2022-09-09,1,1,1,1,0,0,1,1
1806,0.0500292330565122,0.00506077369564525,SD,2022-09-10,1,1,1,1,1,1,1,1
1807,0.98617785943289,0.0219849116849025,TN,2022-07-31,1,0,1,1,0,0,1,0
1808,1.60802154679712,0.08898370181767,TN,2022-08-01,1,1,1,1,0,0,1,0
1809,1.13948311814037,0.057714199617886,TN,2022-08-02,1,0,1,1,0,0,1,0
1810,1.05644041911952,0.0184861336899922,TN,2022-08-03,1,0,1,1,1,1,1,1
1811,2.02528790592255,0.04474093990305675,TN,2022-08-04,0,0,1,1,0,0,1,1
1812,1.11094909400701,0.016258391629419,TN,2022-08-05,1,0,1,1,0,0,1,1
1813,0.303612623370502,0.0151819351742341,TN,2022-08-06,1,1,1,1,1,0,0,1
1814,1.05473138851721,0.20512463086941,TN,2022-08-07,0,1,1,1,0,0,1,1
1815,0.806535204204528,0.138997208730943,TN,2022-08-08,1,1,0,1,0,1,0,1
1816,1.14203572700557,0.070163213779168,TN,2022-08-09,0,1,0,1,0,0,0,1
1817,2.87122159086308,0.3070663146809835,TN,2022-08-10,0,0,1,0,0,0,0,0
1818,0.264482472675212,0.0102658018306164,TN,2022-08-11,1,1,1,1,1,1,1,1
1819,1.02499880080191,0.009391497389185,TN,2022-08-12,1,0,1,1,1,1,1,1
1820,0.359282132919,0.08270330148787,TN,2022-08-13,1,1,1,1,1,1,1,1
1821,1.14042374693981,0.3098463243631955,TN,2022-08-14,1,0,1,0,1,0,1,0
1822,0.369534557862453,0.0764247073768585,TN,2022-08-15,1,1,1,1,0,0,1,1
1823,0.490902685610592,0.00631694654354515,TN,2022-08-16,1,1,1,1,0,0,1,1
1824,1.05343944796525,0.1189708325768865,TN,2022-08-17,0,1,1,1,0,0,1,1
1825,0.422948807568109,0.076560098710801,TN,2022-08-18,1,1,1,1,1,1,1,1
1826,1.98443635684527,0.181974443792084,TN,2022-08-19,0,0,1,0,1,0,1,0
1827,0.754486510907001,0.1496832860071825,TN,2022-08-20,1,1,1,1,0,0,1,1
1828,1.11787324926963,0.094505502799342,TN,2022-08-21,1,1,1,0,0,1,1,0
1829,1.91121641480926,0.1462238223077205,TN,2022-08-22,0,0,0,1,0,0,0,1
1830,1.0808727059493,0.120952174204768,TN,2022-08-23,1,1,1,0,1,0,1,0
1831,0.0696183918440099,0.00228859852844388,TN,2022-08-24,1,1,1,1,1,1,1,1
1832,0.168794200866902,0.001969412371221915,TN,2022-08-25,1,1,1,1,0,0,1,1
1833,5.06559956984193,0.192923149210599,TN,2022-08-26,0,0,1,1,0,0,0,1
1834,4.85948171970897,0.1554841055910195,TN,2022-08-27,0,0,1,1,0,0,1,1
1835,3.98025245648082,0.1703711859369355,TN,2022-08-28,0,0,1,1,0,0,1,1
1836,1.98875832543378,0.1570436824437135,TN,2022-08-29,0,0,1,1,0,0,1,1
1837,0.0890941163126152,8.52957331005215e-4,TN,2022-08-30,1,1,1,1,0,0,1,1
1838,0.0131988755501981,7.0871884942248e-4,TN,2022-08-31,1,1,1,1,1,1,1,1
1839,2.4924358214399,0.381237150692957,TN,2022-09-01,0,0,1,1,0,0,1,1
1840,3.13079518879736,0.1308687065593725,TN,2022-09-02,0,0,1,1,0,0,1,1
1841,4.95955550608175,0.2565069766762815,TN,2022-09-03,0,0,1,1,0,0,1,1
1842,0.987927097706341,0.09675587590056,TN,2022-09-04,0,0,1,1,0,0,1,1
1843,NA,NA,TN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.927911917448809,0.064966286268722,TN,2022-09-06,0,0,1,1,0,0,1,1
1845,1.3451159983233,0.487433667563762,TN,2022-09-07,0,0,1,1,0,0,1,1
1846,1.20109953389737,0.122301812044241,TN,2022-09-08,0,0,1,1,0,0,1,1
1847,1.25935668449363,0.1960983337858435,TN,2022-09-09,0,0,1,1,0,0,1,1
1848,3.9678707146181,0.294783798152986,TN,2022-09-10,0,0,1,1,0,0,1,1
1849,5.71108920422738,0.1501919394567045,TX,2022-07-31,1,1,1,1,0,0,0,1
1850,11.5782388641117,0.1115356441968895,TX,2022-08-01,1,0,1,1,0,0,0,0
1851,8.67870741187423,0.0914285349210945,TX,2022-08-02,0,0,1,1,0,0,1,0
1852,4.65636568139682,0.163593849231417,TX,2022-08-03,1,0,1,0,0,0,0,0
