...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.484419625850914,0.1675209353088295,KY,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,1.08380227337247,0.15521129933408,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
731,0.905813141484526,0.1534889478306665,KY,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,1,1,1
732,1.77507558781905,0.243370240046186,KY,2022-10-26,1,0,0,1,1,1,1,1,1,1,1,1,1,1
733,1.74716294947777,0.216924253464752,KY,2022-10-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
734,1.22145006659391,0.2772612921796935,KY,2022-10-28,1,1,1,0,1,1,1,0,0,0,0,1,1,1
735,0.317029879570199,0.03481160768017025,KY,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
736,0.577939895115006,0.1480472987467725,KY,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
737,1.10288341067026,0.1701455218644095,KY,2022-10-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
738,1.57778269451918,0.24917795823424,KY,2022-11-01,1,1,0,0,1,1,1,0,0,1,0,0,1,1
739,2.23147099588717,0.300940191503647,KY,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
740,1.46434553955662,0.283928551707861,KY,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
741,0.558241378299268,0.1360918897004385,KY,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
742,1.37861949387865,0.385975110443434,KY,2022-11-05,1,1,0,0,1,1,1,1,0,0,0,0,1,1
743,0.121850275938879,0.0453525050175136,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,0.546416548884424,0.1337437663694415,KY,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
745,2.45313987373138,0.2653282867173005,KY,2022-11-08,1,1,0,1,0,1,1,0,1,0,1,0,1,1
746,1.60538735098562,0.262371559850531,KY,2022-11-09,1,1,0,1,1,0,1,0,0,0,1,0,0,1
747,0.732864885523296,0.1236624140880005,KY,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.130440436426425,0.05551149895834,KY,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
749,0.533685867964804,0.150035457686098,KY,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
750,0.0448124679241276,0.060723286100789003,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,3.07940796252592,0.364669832277307,KY,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
752,0.528667070393024,0.1950964960545355,KY,2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
753,1.33294587964439,0.437753115757924,KY,2022-11-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
754,0.513151104566051,0.194910534109531,KY,2022-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
755,1.04856988462314,0.234119355623313,KY,2022-11-18,1,1,1,1,0,1,1,0,0,0,1,0,1,1
756,0.937602095731172,0.53555930993763,KY,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
757,0.391979820828091,0.142090598733136,LA,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
758,2.04275108597712,0.1726217077200265,LA,2022-10-10,1,1,1,1,1,1,0,1,0,0,1,0,1,0
759,0.810278827488332,0.0922950241989345,LA,2022-10-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
760,1.42222796049787,0.03225132817768565,LA,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
761,1.1076315071138,0.03245315314394655,LA,2022-10-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
762,0.491979693578696,0.12736811646734,LA,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,1.30515541503102,0.0328593235364294,LA,2022-10-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
764,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.591492087885113,0.2056085104169395,LA,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
766,0.50070253677259,0.1282988362153425,LA,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
767,0.452686632397798,0.03368242153754275,LA,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,0.60435930365216,0.175323929171126,LA,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
769,0.153138117656811,0.03410429921734195,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.154315626063037,0.03432002552231785,LA,2022-10-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
771,0.516071411192579,0.2008635619349195,LA,2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
772,0.858702049971191,0.112170682444207,LA,2022-10-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
773,3.72260325295754,0.604007155441355,LA,2022-10-25,1,0,0,1,0,1,1,1,1,0,0,0,1,1
774,0.475489102127113,0.03523967820716515,LA,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,0.535694950937422,0.146617104261369,LA,2022-10-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
776,0.854905445208147,0.282494229821133,LA,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
777,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.604789334552783,0.263113126151771,LA,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
779,2.04580099093159,0.31045970931883,LA,2022-10-31,1,0,0,0,1,1,1,1,0,0,0,0,1,1
780,0.55753987600747,0.1493848927571585,LA,2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
781,0.678674889906992,0.0373224752861662,LA,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,3.04198226545183,0.70629925444074,LA,2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
783,2.06975398734203,0.3711237294874685,LA,2022-11-04,1,1,0,1,0,1,1,1,0,0,1,0,1,1
784,0.543054346662599,0.203955242632034,LA,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
785,2.8881517528427,0.567701872805365,LA,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
786,4.9036631604395,0.475768284639126,LA,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,1,1,1
787,1.78189333935002,0.3880518065975315,LA,2022-11-08,1,1,0,0,1,1,0,1,1,0,0,0,1,0
788,1.29771427444751,0.363918760972666,LA,2022-11-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
789,3.39563227485998,0.4974877553156985,LA,2022-11-10,1,1,0,0,1,0,0,1,0,0,0,0,0,0
790,1.05495012242583,0.318733844713871,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0
791,1.23662459654752,0.28223679710137,LA,2022-11-12,1,1,1,0,1,0,1,1,0,0,0,0,0,1
792,1.47046746707041,0.462463064614354,LA,2022-11-13,1,1,0,1,0,1,1,1,1,1,1,1,1,1
793,0.539226925392544,0.1692060298037365,LA,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
794,0.537773973719686,0.1691038387983215,LA,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
795,0.709625816404504,0.1340498847222895,LA,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,2.55259036096055,0.363360440778351,LA,2022-11-17,0,1,0,1,0,1,1,0,0,1,1,1,1,1
797,1.26369726597793,0.4916738281941705,LA,2022-11-18,0,1,0,1,1,1,1,0,1,0,1,0,1,1
798,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.44892462094707,0.1965270447159525,MA,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
800,5.71703429786215,0.163861187552117,MA,2022-10-10,1,0,0,1,1,1,0,0,0,0,1,0,1,0
801,3.84083380861137,0.2292825844578355,MA,2022-10-11,0,1,0,1,1,1,1,0,0,0,0,0,1,1
802,2.49361594889256,0.2148857621659895,MA,2022-10-12,1,1,1,0,1,1,0,1,0,0,1,0,1,0
803,2.42624269642105,0.191259631582264,MA,2022-10-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
804,2.50539806413156,0.2188149103787895,MA,2022-10-14,0,1,1,1,1,1,0,0,0,0,1,0,1,0
805,3.88049733421395,0.292526346393924,MA,2022-10-15,1,0,0,0,1,1,1,1,0,0,0,0,1,1
806,2.17770067316984,0.1734123625171825,MA,2022-10-16,1,1,1,1,1,0,1,1,0,0,0,1,0,1
807,9.91578914253988,0.300445283523103,MA,2022-10-17,0,0,0,1,0,1,0,1,0,0,0,0,1,0
808,2.32383847203063,0.209475575528128,MA,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,0
809,4.38910084041926,0.2461480803906865,MA,2022-10-19,1,1,1,0,1,1,1,1,0,0,0,0,0,1
810,6.19719204335747,0.2288512409120975,MA,2022-10-20,1,0,1,1,0,0,1,1,0,0,0,0,0,1
811,5.42640909726211,0.2773431694373325,MA,2022-10-21,1,1,0,1,1,0,1,1,0,0,0,0,0,1
812,2.86353810571832,0.277793430247353,MA,2022-10-22,1,1,0,0,0,0,1,0,0,0,1,0,0,1
813,1.49599160164605,0.2244635384881775,MA,2022-10-23,1,1,1,1,1,1,0,1,1,0,1,0,0,1
814,7.34676333177603,0.2715317045041785,MA,2022-10-24,1,1,0,1,0,0,0,0,0,0,0,0,0,0
815,10.6068819100775,0.3474220329882795,MA,2022-10-25,1,0,0,0,0,0,1,1,0,0,1,0,0,1
816,2.97824214114294,0.2523412209267665,MA,2022-10-26,1,1,1,1,1,1,0,1,0,1,0,1,0,0
817,21.0231407194382,0.3760728943776185,MA,2022-10-27,1,1,0,1,0,0,1,1,0,0,0,0,0,1
818,10.3079329417261,0.3420464332545745,MA,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1
819,3.16467422685365,0.2735230156340725,MA,2022-10-29,1,1,1,1,0,1,1,0,0,0,1,0,0,1
820,8.85218695313107,0.410121938465794,MA,2022-10-30,1,0,0,1,0,0,1,1,0,0,0,0,0,1
821,17.5785584020695,0.3723457883359925,MA,2022-10-31,1,1,0,1,0,0,1,0,1,0,0,0,0,1
822,15.7863369402822,0.35823535176457,MA,2022-11-01,1,1,0,1,0,0,0,0,0,0,0,0,0,0
823,12.7591217470834,0.320711303135239,MA,2022-11-02,1,1,0,0,0,1,0,0,0,0,0,0,0,0
824,26.3046816896393,0.387803029920652,MA,2022-11-03,1,0,0,1,0,0,0,1,0,0,0,0,0,0
825,6.97631448204076,0.2648051915483585,MA,2022-11-04,1,0,1,1,0,1,0,1,0,1,0,0,1,1
826,4.32856722100476,0.3459166281827985,MA,2022-11-05,1,1,0,0,0,1,1,1,0,0,0,0,0,1
827,12.4476353230476,0.389160167313148,MA,2022-11-06,1,1,0,1,0,1,0,0,0,0,0,0,1,0
828,6.43856604560331,0.3132543126448085,MA,2022-11-07,1,0,0,1,0,1,0,0,0,0,0,0,1,0
829,3.14584621174116,0.30079164394192,MA,2022-11-08,1,1,1,1,0,1,0,1,0,1,0,0,0,0
830,3.90020427566204,0.310863670322892,MA,2022-11-09,1,1,1,1,0,1,0,1,0,0,0,0,1,0
831,12.4001018420536,0.422262684780702,MA,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0,0,1
832,6.49063893385429,0.3514261150754765,MA,2022-11-11,1,1,0,1,0,0,1,1,1,0,0,0,1,1
833,10.0918764212566,0.421954466717544,MA,2022-11-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
834,8.8580058988195,0.4787662979871415,MA,2022-11-13,1,1,0,1,0,0,1,1,0,0,1,0,0,1
835,17.0577077964208,0.4491219571522755,MA,2022-11-14,1,1,0,1,0,1,0,1,0,0,0,0,0,0
836,0.603316327776229,0.061895670410266,MA,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
837,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,0.124019557226862,0.0641139688713685,MA,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,1.16827856344324,0.429191259220107,MA,2022-11-18,1,1,1,1,0,1,1,1,1,0,0,0,1,1
840,16.5903664510995,0.57795137608606,MA,2022-11-19,1,0,0,1,0,0,0,1,0,0,0,0,0,0
841,1.35086097696856,0.2143245218934275,MD,2022-10-09,1,1,1,0,1,1,1,1,0,0,0,0,0,1
842,3.21557142882332,0.1718712897026345,MD,2022-10-10,0,1,0,1,1,1,1,0,0,0,0,0,1,1
843,2.56420553409308,0.3506886806342195,MD,2022-10-11,1,0,0,0,1,1,1,1,1,0,0,1,1,1
844,2.06181770863091,0.0505575134247765,MD,2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
845,3.55781316566315,0.160658296904336,MD,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
846,2.65849820100266,0.2521580000729855,MD,2022-10-14,1,1,1,1,0,1,0,1,0,0,1,0,1,0
847,3.94658909292134,0.2390529040892685,MD,2022-10-15,1,0,1,0,0,1,1,1,0,0,0,0,1,0
848,0.987975154437397,0.2435155501128405,MD,2022-10-16,1,1,1,0,1,1,1,1,0,0,0,0,1,1
849,8.89960743708137,0.2854676429426585,MD,2022-10-17,1,0,0,0,1,1,1,1,0,0,0,0,1,1
850,1.46335948344748,0.150841309904648,MD,2022-10-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
851,0.702517977186113,0.19064742049776,MD,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
852,1.31873239638384,0.3305181948616195,MD,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
853,9.93335637866345,0.4398490171234055,MD,2022-10-21,1,0,0,0,1,1,1,1,0,0,0,1,1,1
854,1.88687335319798,0.2911025390224295,MD,2022-10-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1
855,6.70166400554771,0.3435738223699555,MD,2022-10-23,1,1,0,0,0,1,1,1,0,0,0,0,1,1
856,9.2751973582807,0.3452870308014465,MD,2022-10-24,1,0,0,0,0,1,1,1,0,0,0,0,1,1
857,3.93386972750922,0.3759986850398725,MD,2022-10-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
858,5.13452396478842,0.3447182252734785,MD,2022-10-26,1,0,0,1,1,1,0,1,0,0,0,0,1,0
859,6.98635908696551,0.359440568080909,MD,2022-10-27,0,0,0,0,1,1,1,0,0,0,0,0,1,1
860,9.36354768974947,0.326664633558829,MD,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
861,2.06178398689141,0.2724369943541085,MD,2022-10-29,0,1,1,1,1,1,1,0,1,0,0,0,1,1
862,2.97479579080569,0.3269399033469415,MD,2022-10-30,1,0,0,1,1,1,1,1,0,0,1,0,1,1
863,4.00000940550585,0.3130046318709855,MD,2022-10-31,1,1,0,1,0,0,1,0,0,0,0,1,0,1
864,9.57013874355422,0.3891287299120305,MD,2022-11-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
865,3.35680600544154,0.327796137746309,MD,2022-11-02,1,1,0,1,0,1,0,1,0,0,0,0,1,1
866,7.35975905912907,0.3342188575157555,MD,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,0,1,1
867,4.64225086522631,0.297828713321804,MD,2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
868,2.69398568338823,0.2872949046227275,MD,2022-11-05,1,0,1,1,1,1,1,1,0,0,0,0,1,1
869,5.18086108733035,0.3322389152622435,MD,2022-11-06,1,0,0,1,0,1,1,1,1,0,0,0,1,1
870,7.77536772860647,0.3430605337081265,MD,2022-11-07,0,1,0,0,0,1,1,0,1,0,0,1,1,1
871,5.445873625526,0.3920880350254365,MD,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
872,1.31824354311017,0.291888135050553,MD,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
873,5.24293231436476,0.3351685244150385,MD,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
874,1.05259888698004,0.3693917495869195,MD,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,1,1,1
875,3.17950792292523,0.4548752472035225,MD,2022-11-12,1,0,0,1,0,1,1,1,0,0,0,1,1,1
876,1.45385738251798,0.2367671148132125,MD,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
877,4.92683963491284,0.3116562461038795,MD,2022-11-14,1,0,1,1,0,1,1,1,0,0,0,0,1,1
878,3.5233664401984,0.344787899313487,MD,2022-11-15,1,1,0,1,1,1,1,1,0,0,1,0,1,1
879,4.3906140310172,0.3144019822132975,MD,2022-11-16,1,1,1,1,0,0,1,0,1,0,1,0,0,1
880,3.91754021502587,0.3279041412516735,MD,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
881,14.0406954297638,0.358022518770946,MD,2022-11-18,0,0,0,1,0,1,1,0,1,0,1,0,1,1
882,5.15888828350529,0.3697638353586775,MD,2022-11-19,0,1,0,0,1,1,1,0,0,0,0,0,1,1
883,1.70527827026765,0.0648820671545055,ME,2022-10-09,1,0,0,1,1,1,1,1,0,0,1,0,1,1
884,1.52360382545713,0.1195011895718685,ME,2022-10-10,1,1,1,1,1,1,1,1,0,0,1,1,1,0
885,1.21756229457579,0.18487448501744,ME,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
886,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.0282328221058593,0.02348157381886405,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.03063947249487,0.734700543241855,ME,2022-10-14,1,0,0,1,1,1,1,1,0,0,1,1,1,1
889,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.326411125788679,0.0255547479265135,ME,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
892,0.119537787532741,0.02608871864126395,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.0387147891705978,0.0271767419988235,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.71128266960215,0.73924320434741,ME,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,0,1,1
898,2.26483194292496,0.0294442648833446,ME,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
899,0.0361688229237971,0.0300334957098064,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.42128829377146,0.03063313244136205,ME,2022-10-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
901,0.5733981645769,0.03124405495016505,ME,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
902,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,1.59197808407687,0.0345044658883046,ME,2022-11-01,1,1,0,1,1,1,1,1,0,0,1,1,1,1
907,0.816217877796598,0.1351469466302935,ME,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
908,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.929556974179451,0.68434095600389,ME,2022-11-06,1,0,0,1,1,1,1,1,0,0,1,1,1,1
912,0.69892001994765,0.208837171950865,ME,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
913,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.204280040957226,0.04075751168141245,ME,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
915,0.0684960903018338,0.04166239307386345,ME,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
916,0.0613429132552871,0.0426008161352106,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.0764145690169119,0.04786849251561515,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.39605484138226,0.14017269596772,MI,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
926,3.37409734050953,0.1271787227557135,MI,2022-10-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
927,1.74757595722684,0.18201306474739,MI,2022-10-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0
928,2.18466653155857,0.1689357899917725,MI,2022-10-12,1,1,1,1,1,1,1,1,0,0,1,0,0,0
929,2.78856468861285,0.167550471116679,MI,2022-10-13,1,1,1,1,1,0,1,1,0,0,1,0,1,0
930,3.03737524425689,0.12812472531835,MI,2022-10-14,1,1,0,1,0,1,0,1,0,0,0,0,0,0
931,2.95827962663067,0.198936651148246,MI,2022-10-15,1,0,1,1,0,0,1,0,0,0,1,0,0,1
932,2.78907934170076,0.2668487749947425,MI,2022-10-16,1,1,0,0,1,1,1,1,1,0,0,1,1,1
933,2.88426843137401,0.2251903918704265,MI,2022-10-17,1,1,1,0,1,1,0,1,0,0,0,1,0,1
934,2.5983016719279,0.226191638326889,MI,2022-10-18,1,0,1,1,1,1,1,1,0,0,1,0,1,1
935,4.22749697184682,0.1521004230763935,MI,2022-10-19,0,0,0,1,0,1,1,0,0,0,0,0,0,0
936,1.62494350647935,0.160264158276751,MI,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
937,1.82818922433109,0.231750086802244,MI,2022-10-21,1,1,1,1,1,1,0,1,0,0,0,0,0,0
938,1.41659495612303,0.218727311714731,MI,2022-10-22,1,1,1,1,1,1,0,1,0,1,0,0,0,0
939,3.44814896511267,0.202590944012888,MI,2022-10-23,1,0,1,1,0,1,1,1,0,1,0,0,1,1
940,3.58650942421579,0.209771267950199,MI,2022-10-24,1,0,1,0,1,0,1,1,0,1,0,0,0,1
941,2.79425337543446,0.236612792605969,MI,2022-10-25,1,1,1,1,0,1,1,1,0,1,0,0,0,0
942,4.48439823491615,0.183483112236919,MI,2022-10-26,0,0,0,0,1,0,1,0,0,0,0,0,0,1
943,3.91500135517068,0.1778837034891385,MI,2022-10-27,1,1,0,1,0,1,1,1,0,1,1,0,0,1
944,2.13309723385715,0.193965054755812,MI,2022-10-28,1,1,1,1,1,1,0,1,0,0,0,0,1,0
945,4.10861157712526,0.147596084821707,MI,2022-10-29,1,0,0,1,1,1,1,1,0,0,0,0,1,1
946,2.08108541137307,0.192997106171287,MI,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,0,1
947,3.19472786474279,0.248303109584796,MI,2022-10-31,0,1,1,1,0,1,1,0,0,0,1,0,1,1
948,3.38455019834117,0.265561321221791,MI,2022-11-01,1,0,1,1,1,1,1,1,0,0,1,0,0,1
949,4.57790699280183,0.262968915591691,MI,2022-11-02,1,0,1,1,0,1,0,1,0,0,1,0,1,1
950,4.99536477869036,0.245289555670443,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
951,3.03792027574664,0.2726454320950995,MI,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,1,1
952,2.21955273258556,0.230698284954227,MI,2022-11-05,1,1,1,0,1,1,1,1,0,0,1,0,1,1
953,2.02702923706296,0.2698677686481135,MI,2022-11-06,0,1,1,0,1,1,1,0,0,0,0,0,1,1
954,2.4714666654873,0.25866491607143,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,1,1,0,1
955,2.84214211816201,0.2907525353648175,MI,2022-11-08,1,1,1,0,1,1,0,1,0,1,0,0,1,1
956,5.12685737210143,0.287634685863172,MI,2022-11-09,1,1,1,1,0,1,1,1,0,0,1,0,0,1
957,3.39739468917997,0.2748444366835445,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,1,1,0,0
958,2.76224035390232,0.263487417299717,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,0,0
959,3.19843889920642,0.2621671009235485,MI,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,0,1
960,1.773748301896,0.253391021418459,MI,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
961,3.9022387558522,0.29271309631696,MI,2022-11-14,0,1,1,1,1,1,1,0,0,0,0,0,0,1
962,4.56395305973332,0.2991018098075945,MI,2022-11-15,0,1,1,1,1,1,1,0,0,0,0,0,0,1
963,4.08564699877767,0.313149712403515,MI,2022-11-16,0,1,1,1,1,1,0,0,0,0,0,0,1,0
964,6.67869771498471,0.2858590526812455,MI,2022-11-17,0,0,1,1,0,1,1,0,0,0,0,0,1,1
965,4.54663658237537,0.28475164005699,MI,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1
966,1.52738404858851,0.312990981415888,MI,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
967,1.55541377569654,0.1081849927855735,MN,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
968,2.37580659606913,0.1555710888919975,MN,2022-10-10,1,0,1,1,0,1,1,1,0,0,0,0,1,1
969,1.49407319746539,0.1416166370020815,MN,2022-10-11,1,1,1,0,1,1,1,0,0,0,0,0,1,0
970,1.78531826728795,0.188579626682673,MN,2022-10-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
