...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1303,2.26054555513998,0.126774052935522,NJ,2022-09-11,1,1,0,1,1,1,1,0,0,1,1,1
1304,10.1380885934819,0.198119036763473,NJ,2022-09-12,1,1,0,0,0,1,1,0,0,0,0,1
1305,6.64824020282761,0.1855197984690535,NJ,2022-09-13,1,1,1,1,0,1,0,0,0,0,0,0
1306,4.05709638472372,0.156091022451266,NJ,2022-09-14,1,1,1,1,1,1,0,0,0,0,0,0
1307,3.1271801657728,0.17676656687598,NJ,2022-09-15,1,1,1,1,0,1,0,0,0,0,0,1
1308,4.37604560592044,0.1580931218008125,NJ,2022-09-16,1,1,0,1,1,1,1,0,0,0,1,0
1309,5.0804924599544,0.2006293254370275,NJ,2022-09-17,0,1,1,1,1,1,0,0,0,0,0,0
1310,6.23674081851946,0.195192906107823,NJ,2022-09-18,1,0,1,1,0,1,1,0,0,0,0,1
1311,15.8902497767935,0.14299462713875,NJ,2022-09-19,0,0,0,1,1,1,0,0,0,1,0,0
1312,6.43878350152627,0.2149610566679335,NJ,2022-09-20,0,1,1,1,0,1,0,0,0,0,0,1
1313,12.7496215643746,0.176700964808962,NJ,2022-09-21,0,0,0,1,1,1,1,0,0,0,0,0
1314,5.10596880354381,0.1592938741172855,NJ,2022-09-22,0,1,0,1,0,1,0,0,0,0,1,1
1315,5.65218256019387,0.195073934038852,NJ,2022-09-23,1,0,1,0,1,1,1,0,0,0,0,1
1316,5.03838684076774,0.1832161212524575,NJ,2022-09-24,1,1,0,1,1,1,1,0,0,1,0,1
1317,4.12405672532631,0.189820617029603,NJ,2022-09-25,1,0,0,1,1,0,0,0,0,0,1,1
1318,16.5323918465424,0.177696685560669,NJ,2022-09-26,1,0,0,0,1,1,1,0,0,0,0,0
1319,10.9353587099379,0.202074228403961,NJ,2022-09-27,0,0,0,1,0,1,0,0,0,0,0,0
1320,5.57675359124753,0.21163833282232,NJ,2022-09-28,1,0,1,1,0,1,0,0,0,0,0,1
1321,2.75552585123126,0.214703131492716,NJ,2022-09-29,1,1,1,1,1,1,1,0,0,0,0,1
1322,4.98155059347497,0.2332166552401755,NJ,2022-09-30,1,0,1,1,0,1,1,0,0,0,0,1
1323,10.0034430464854,0.218180943579166,NJ,2022-10-01,1,0,0,1,0,1,0,0,0,0,0,1
1324,8.14636414948306,0.2261505056557255,NJ,2022-10-02,1,0,0,1,0,1,0,0,0,0,0,1
1325,7.56922744782585,0.240344728642226,NJ,2022-10-03,1,0,1,1,0,1,1,0,0,0,1,0
1326,5.97720876194188,0.2603446998110965,NJ,2022-10-04,1,0,1,1,0,1,0,0,0,0,0,1
1327,5.05271576141641,0.287626145310934,NJ,2022-10-05,1,0,1,1,0,1,1,0,0,1,0,1
1328,5.82151185082359,0.234771978850033,NJ,2022-10-06,1,0,0,1,0,1,0,0,0,0,0,0
1329,4.34701486338706,0.268204373444148,NJ,2022-10-07,1,0,1,1,0,1,0,0,0,0,0,1
1330,7.03865405394558,0.265605247203624,NJ,2022-10-08,1,0,1,1,0,1,0,0,0,0,0,0
1331,9.58848711134003,0.2981163252947665,NJ,2022-10-09,0,0,1,1,0,1,0,0,0,0,0,1
1332,26.216126058682,0.262153295497787,NJ,2022-10-10,1,0,0,1,0,1,1,0,0,0,0,0
1333,20.4166331569104,0.277781118265767,NJ,2022-10-11,0,0,0,1,0,1,0,0,0,0,0,0
1334,3.8027783336425,0.342261197649901,NJ,2022-10-12,1,0,1,1,0,1,1,1,0,0,0,1
1335,16.0148145372278,0.294223237789978,NJ,2022-10-13,1,0,0,1,0,1,0,0,0,0,0,0
1336,19.1065511500551,0.2975293373141885,NJ,2022-10-14,1,0,1,1,0,1,0,0,0,0,0,1
1337,12.2821380678999,0.305793896785444,NJ,2022-10-15,0,0,0,1,0,1,0,0,0,0,0,0
1338,3.78192499127414,0.304360731918711,NJ,2022-10-16,1,0,1,1,0,1,1,0,0,0,0,1
1339,3.02618220644246,0.3371371530821475,NJ,2022-10-17,1,1,1,1,0,1,0,0,0,0,1,0
1340,1.66799399639248,0.3645580922925375,NJ,2022-10-18,1,1,1,1,0,1,1,1,0,0,1,1
1341,20.1255164388088,0.3542195296405015,NJ,2022-10-19,1,0,1,0,0,1,1,0,0,0,0,0
1342,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,0.740776447674788,0.241823892227475,NJ,2022-10-21,1,1,0,1,1,1,1,0,0,1,1,1
1344,16.6631805851845,0.400635261146198,NJ,2022-10-22,1,0,1,0,0,1,0,0,0,0,0,0
1345,0.669235014059155,0.01120532151713215,NM,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.437314322599223,0.0783059701908915,NM,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1347,0.857526995146488,0.01198244296700425,NM,2022-09-13,1,1,0,1,1,1,1,0,0,1,1,1
1348,1.16677276736068,0.1634235205606095,NM,2022-09-14,1,1,1,1,1,1,1,0,0,1,0,1
1349,0.898770610991897,0.01290600412966685,NM,2022-09-15,1,1,0,1,1,1,1,0,0,1,0,1
1350,0.644183561987927,0.01342210119074945,NM,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
1351,0.580176699243742,0.01397334530501035,NM,2022-09-17,1,1,1,1,1,1,1,1,0,1,0,1
1352,1.94694471914287,0.2126649630214555,NM,2022-09-18,1,0,0,1,0,1,1,0,0,1,0,1
1353,1.03357720402891,0.080766297148557,NM,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
1354,1.01900274231562,0.0717766526831165,NM,2022-09-20,1,1,1,1,1,1,1,0,0,1,0,0
1355,0.976187475653209,0.0908242440338365,NM,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1356,1.16184444054279,0.072932814159026,NM,2022-09-22,1,1,1,0,1,1,1,1,0,0,1,1
1357,1.3306454877756,0.0641911458174735,NM,2022-09-23,1,1,1,0,1,1,1,0,0,0,1,1
1358,0.603382644016872,0.1027904224095995,NM,2022-09-24,1,1,1,1,1,1,1,1,0,1,0,1
1359,0.378819981936036,0.01943047301286645,NM,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.03617240812847,0.1124493571179785,NM,2022-09-26,0,1,1,1,1,1,0,0,0,1,0,1
1361,0.794620003898591,0.0961211404163445,NM,2022-09-27,1,1,1,1,1,1,1,0,0,1,0,1
1362,1.5985793595224,0.172705862063381,NM,2022-09-28,1,0,1,1,1,1,0,0,0,1,1,0
1363,1.34964080421011,0.1519589727289845,NM,2022-09-29,1,1,1,1,1,0,1,0,0,1,0,0
1364,0.970188061184142,0.140959958731025,NM,2022-09-30,1,1,1,1,1,1,1,1,0,1,0,1
1365,1.26560376045059,0.066136334488618,NM,2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
1366,0.964554094701329,0.1695100018134185,NM,2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
1367,1.27735888789101,0.125977593066056,NM,2022-10-03,1,1,1,1,1,1,1,0,0,1,0,1
1368,2.197451070234,0.190516584485801,NM,2022-10-04,1,1,1,1,0,1,1,1,0,1,0,1
1369,1.17103060277319,0.126478050285291,NM,2022-10-05,1,1,1,1,1,1,1,0,1,1,0,1
1370,1.47423626100853,0.085407579402386,NM,2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
1371,1.40021698617096,0.116004811029915,NM,2022-10-07,1,1,1,1,1,1,1,0,1,1,0,1
1372,1.94350766083059,0.201902320196094,NM,2022-10-08,1,1,1,1,0,1,1,0,0,1,0,1
1373,0.901309914179565,0.160477399331948,NM,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1374,1.96111208042018,0.078099418827972,NM,2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
1375,1.37195862563801,0.1316910091817115,NM,2022-10-11,1,1,1,1,1,1,1,0,0,1,0,1
1376,2.84044844848891,0.168945654478547,NM,2022-10-12,1,1,1,1,0,1,1,0,0,1,0,1
1377,2.4307485568069,0.1281692399263485,NM,2022-10-13,1,1,1,0,1,1,1,0,1,0,0,1
1378,3.48041888280047,0.190049498518472,NM,2022-10-14,1,1,1,1,0,1,1,0,0,1,0,0
1379,1.50830524508375,0.210850064188046,NM,2022-10-15,1,1,1,1,0,1,1,1,0,1,0,1
1380,1.85248500271285,0.275638964326396,NM,2022-10-16,1,1,1,1,0,1,1,0,0,1,0,1
1381,1.82868965758617,0.1706759132343345,NM,2022-10-17,1,1,1,1,0,1,1,0,0,1,0,1
1382,2.71396384042776,0.1488736369816445,NM,2022-10-18,1,1,1,1,1,1,0,0,0,1,0,1
1383,3.91081990176259,0.2133665535769485,NM,2022-10-19,1,1,1,0,0,1,1,0,0,0,0,1
1384,2.84387913141721,0.1991894005956075,NM,2022-10-20,1,1,1,0,1,1,1,1,0,0,0,1
1385,2.11460553328364,0.2455512390388805,NM,2022-10-21,1,1,1,1,0,1,1,0,0,1,0,1
1386,0.871187073611076,0.1614612069139195,NM,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1387,0.357758041404253,0.07136690841694,NV,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1388,1.40683312751711,0.00347421512239862,NV,2022-09-12,1,0,0,1,1,1,1,1,0,1,0,1
1389,1.89946177290679,0.117624997820837,NV,2022-09-13,1,0,0,1,1,1,1,0,0,1,1,1
1390,0.379264041520102,0.0475971706139614,NV,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1391,1.81473053848385,0.10689031211842,NV,2022-09-15,1,1,1,1,0,1,1,0,0,1,0,1
1392,1.09087033203211,0.002872048630741765,NV,2022-09-16,1,1,0,1,1,1,1,0,0,1,0,1
1393,0.389651945964616,0.00272587178954872,NV,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1394,0.818091192571153,0.002582157354207435,NV,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.11279486779366,0.0910191215664905,NV,2022-09-19,1,1,1,0,1,1,1,0,0,0,1,1
1396,0.165490235805466,0.00230344936581406,NV,2022-09-20,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.54549126036116,0.103082953879732,NV,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1398,0.964694121475862,0.136878589071943,NV,2022-09-22,1,1,1,1,0,1,1,1,0,1,0,1
1399,3.5746378687182,0.2352006060014695,NV,2022-09-23,1,1,0,0,0,1,1,1,0,0,0,1
1400,1.40739244681852,0.113291279444543,NV,2022-09-24,1,1,1,0,0,1,1,1,0,0,0,1
1401,1.80955800285413,0.375248416158987,NV,2022-09-25,1,0,0,1,0,1,1,0,0,1,0,1
1402,0.0813145306947271,0.001557468256214805,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.0741548365558116,0.001448592497761145,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1404,1.0469984971422,0.1918578149085,NV,2022-09-28,1,1,1,1,0,1,1,1,0,1,0,1
1405,2.60767984586568,0.259346073915255,NV,2022-09-29,1,1,0,1,0,1,1,0,0,1,0,1
1406,1.58412154222553,0.1606386189364515,NV,2022-09-30,1,1,0,0,0,1,1,1,0,0,0,1
1407,1.33396808651884,0.1467133611348705,NV,2022-10-01,1,1,0,1,0,1,1,1,0,1,0,1
1408,1.33186168632285,0.95949065588674,NV,2022-10-02,1,1,0,1,0,1,1,0,1,1,0,1
1409,1.03549190956398,0.16089578917143,NV,2022-10-03,1,1,1,1,0,1,1,0,1,1,0,1
1410,0.0247583283010216,8.23272480695025e-4,NV,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1411,2.52491951316069,0.2390261957103305,NV,2022-10-05,1,0,0,0,1,1,1,0,0,0,1,1
1412,1.21367117629634,0.3238781102034435,NV,2022-10-06,0,1,0,1,1,1,0,1,0,1,1,1
1413,2.15934295088211,0.1693824887044485,NV,2022-10-07,1,0,0,1,0,1,1,0,0,1,0,1
1414,0.980172768461118,0.081584704187299,NV,2022-10-08,0,1,1,1,1,1,0,1,0,1,1,1
1415,0.905920108195044,0.097364381930618,NV,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
1416,2.91789882831832,0.2916791729258965,NV,2022-10-10,1,1,0,0,0,1,1,0,0,0,0,1
1417,2.71554590500811,0.324942600989818,NV,2022-10-11,0,1,0,0,0,1,0,1,0,0,0,1
1418,4.0460773340612,0.135154905542939,NV,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1419,3.06581174405097,0.162625646278561,NV,2022-10-13,0,1,0,0,1,1,0,0,0,0,1,1
1420,7.46041228634879,0.325186179347355,NV,2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
1421,2.79643113879662,0.2436003728947635,NV,2022-10-15,1,0,0,1,0,1,1,1,0,1,0,1
1422,1.22548442565979,0.4851519525366955,NV,2022-10-16,1,0,0,1,1,1,1,0,0,1,1,1
1423,10.4483789416626,0.4135276653732305,NV,2022-10-17,1,0,0,0,0,1,1,0,0,0,0,1
1424,1.03506236144527,0.194814438469889,NV,2022-10-18,1,0,0,1,1,1,1,0,0,1,1,1
1425,7.87635314701263,0.2529970139987535,NV,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1426,6.71168382110353,0.190777489190806,NV,2022-10-20,1,1,0,1,0,1,1,0,0,1,0,1
1427,12.4209625979533,0.3102152829897785,NV,2022-10-21,1,1,0,0,0,1,1,1,0,0,0,1
1428,3.05625781606078,0.1639274484903985,NV,2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
1429,8.21794314142826,0.2558358068761255,NY,2022-09-11,1,0,0,0,1,1,1,0,0,0,0,0
1430,9.70042820549813,0.13621209840367,NY,2022-09-12,1,0,0,0,0,1,1,0,0,0,1,1
1431,4.3678831177706,0.150415396006285,NY,2022-09-13,1,1,1,0,1,1,1,0,0,0,1,0
1432,2.71121800293682,0.150139476862234,NY,2022-09-14,1,1,1,1,1,1,1,0,0,0,0,0
1433,3.33924811695459,0.16078008487105,NY,2022-09-15,1,1,1,1,0,1,1,0,0,0,0,0
1434,5.87803083239471,0.1520164783206625,NY,2022-09-16,1,0,1,1,1,1,1,0,0,0,0,0
1435,4.11792327874561,0.1633775135776425,NY,2022-09-17,1,1,1,1,1,1,1,0,0,0,0,1
1436,2.55196773735232,0.1775640533158015,NY,2022-09-18,1,1,1,1,0,1,1,0,0,0,0,1
1437,5.13055459225288,0.168313955845998,NY,2022-09-19,0,1,1,0,1,1,0,0,0,0,0,1
1438,2.50099990745514,0.1850156593790955,NY,2022-09-20,1,1,1,1,1,1,1,0,0,0,1,0
1439,4.24365510996799,0.1871732616005915,NY,2022-09-21,1,1,1,1,1,1,1,0,0,0,0,0
1440,2.88181351194646,0.188995005950183,NY,2022-09-22,1,1,1,1,1,1,0,0,0,0,0,1
1441,6.77916506371129,0.1482444089093855,NY,2022-09-23,1,0,0,1,1,0,1,0,0,1,0,0
1442,2.53838444356669,0.1423681417221985,NY,2022-09-24,1,1,0,1,1,1,1,0,0,0,1,1
1443,2.08313996941496,0.2271920255892915,NY,2022-09-25,1,0,1,1,1,1,1,0,0,0,1,1
1444,3.23913584114758,0.1987020757015775,NY,2022-09-26,1,1,1,1,0,1,1,0,0,0,0,0
1445,10.279213489071,0.145938673712494,NY,2022-09-27,0,0,0,1,1,1,0,0,0,0,0,0
1446,6.14264179064275,0.196551213425133,NY,2022-09-28,1,0,1,1,0,0,1,0,0,1,0,0
1447,3.4802770559025,0.1695428177120395,NY,2022-09-29,0,1,0,1,1,1,0,0,0,0,1,0
1448,4.21947330824462,0.1907106864752175,NY,2022-09-30,1,0,1,1,1,1,1,1,0,0,1,0
1449,9.4967074943796,0.1657902329747825,NY,2022-10-01,1,0,0,1,1,1,0,0,0,0,0,1
1450,8.16488454153379,0.2314301854050945,NY,2022-10-02,0,0,1,1,0,1,0,0,0,0,1,0
1451,5.25814130816643,0.237566367415353,NY,2022-10-03,1,0,1,1,0,1,1,0,0,0,0,0
1452,4.44673292052777,0.2626801621456465,NY,2022-10-04,1,1,1,1,0,1,1,0,0,1,0,0
1453,2.21846172246934,0.194182651019917,NY,2022-10-05,0,0,1,1,1,1,0,0,0,0,0,1
1454,3.74104715601609,0.2183773986801855,NY,2022-10-06,0,1,1,1,1,1,0,1,0,0,0,0
1455,5.54642641153826,0.232350743843725,NY,2022-10-07,1,1,1,1,0,1,1,0,0,0,0,0
1456,11.0209648003264,0.212720980339992,NY,2022-10-08,0,0,0,1,0,1,0,0,0,0,0,0
1457,1.69945398300805,0.202647654018592,NY,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,0
1458,14.0421533003348,0.2196010849982265,NY,2022-10-10,0,0,0,1,0,1,0,0,0,0,0,0
1459,8.94687292123234,0.2462947105727205,NY,2022-10-11,1,0,1,1,1,1,1,0,0,0,0,0
1460,7.83283733416339,0.1830173855307255,NY,2022-10-12,1,0,0,1,1,1,1,0,0,0,1,0
1461,2.44165862697626,0.2359969156425185,NY,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
1462,11.4095678297465,0.2665505694408955,NY,2022-10-14,0,0,1,1,0,1,0,0,0,0,0,0
1463,10.9101152946623,0.292709038607845,NY,2022-10-15,1,0,1,1,0,1,1,0,0,0,0,0
1464,5.47252299238257,0.311776337705534,NY,2022-10-16,0,0,1,1,0,1,0,0,0,0,0,0
1465,5.07763301065722,0.299663595247906,NY,2022-10-17,0,0,1,1,0,1,0,0,0,0,0,1
1466,2.63708949039607,0.3300511443665435,NY,2022-10-18,1,0,1,1,0,1,1,0,0,0,0,1
1467,5.07409411272884,0.1636795054223375,NY,2022-10-19,1,0,0,1,1,1,1,0,0,0,1,1
1468,1.09053016256281,0.312561902562715,NY,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1
1469,3.2791345477271,0.214401218448018,NY,2022-10-21,1,1,0,1,0,1,1,0,0,0,0,1
1470,3.20144437808929,0.272854532390361,NY,2022-10-22,1,1,1,0,1,1,1,1,0,0,0,0
1471,1.20076371273722,0.10594078709173,OH,2022-09-11,1,1,1,1,1,1,1,0,1,1,1,0
1472,2.75856333103847,0.11723767215171,OH,2022-09-12,1,1,1,1,0,1,1,0,0,1,1,1
1473,1.39876085313902,0.124369215538576,OH,2022-09-13,1,1,1,1,1,0,1,0,0,0,0,0
1474,2.33632174353807,0.1426421006074635,OH,2022-09-14,1,1,1,1,1,1,1,0,0,0,1,1
1475,1.59157550490079,0.1357856940292945,OH,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,0
1476,1.79506781936337,0.1262817992410205,OH,2022-09-16,1,1,1,1,1,1,1,0,0,0,1,1
1477,1.37966337735754,0.1442688533103755,OH,2022-09-17,1,1,1,0,1,1,1,0,0,0,1,1
1478,2.37034093722861,0.198808957562788,OH,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
1479,1.57392512601204,0.1039545902753235,OH,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
1480,3.36676749695146,0.0676786099599205,OH,2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
1481,3.88592836687063,0.175957962503787,OH,2022-09-21,1,1,0,0,1,1,1,0,0,0,0,1
1482,1.26310645460483,0.132121082662854,OH,2022-09-22,1,1,1,0,1,1,1,0,0,0,1,1
1483,3.15882787020542,0.0776401708660545,OH,2022-09-23,1,0,0,1,1,1,1,1,0,0,1,1
1484,0.909314681584334,0.119870828775321,OH,2022-09-24,1,1,1,1,1,1,1,0,0,1,0,1
1485,2.3746185465846,0.1224643214040825,OH,2022-09-25,1,0,1,0,1,1,1,1,0,0,0,1
1486,1.68946502930949,0.1152747366671495,OH,2022-09-26,1,1,1,1,0,1,1,0,0,1,0,1
1487,2.73045643662456,0.0872072973695115,OH,2022-09-27,1,1,0,1,1,1,1,0,0,0,1,1
1488,1.94601426440198,0.1130935065141685,OH,2022-09-28,1,1,1,1,1,1,1,0,0,0,1,0
1489,1.36058011826994,0.137433491758967,OH,2022-09-29,1,1,1,1,1,1,1,0,0,1,0,1
1490,2.31033824685083,0.0952718955383815,OH,2022-09-30,1,1,1,1,1,1,1,1,0,1,0,0
1491,3.63121303757872,0.0580471717807055,OH,2022-10-01,1,0,0,0,1,1,1,0,0,0,0,1
1492,1.6391946892109,0.156286689748456,OH,2022-10-02,1,0,1,1,0,0,1,0,0,1,0,0
1493,0.626509106828654,0.1114937284612275,OH,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1494,2.09376276506576,0.0909707417716575,OH,2022-10-04,1,0,1,1,0,1,1,1,0,1,0,1
1495,1.53831494640542,0.1578480647336865,OH,2022-10-05,1,1,1,0,0,1,1,0,1,0,0,1
1496,1.69686248698408,0.1755799049653005,OH,2022-10-06,1,1,1,0,1,1,1,0,0,0,1,1
1497,3.45282379536648,0.109196689780299,OH,2022-10-07,1,0,1,1,0,1,1,0,0,1,0,1
1498,3.53418726087862,0.1579437166093915,OH,2022-10-08,1,0,1,0,0,1,1,0,0,0,0,0
1499,1.24855407678475,0.1419300928781245,OH,2022-10-09,1,1,1,1,0,1,1,0,1,1,0,1
1500,2.8241661361735,0.145837406386587,OH,2022-10-10,1,1,1,0,0,1,1,0,0,0,0,1
1501,1.33285222589116,0.1579368918125195,OH,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1502,2.11610283869259,0.103941747570212,OH,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
1503,3.1715424925713,0.1747107199134115,OH,2022-10-13,1,1,1,0,0,1,1,0,0,0,0,1
1504,2.7050519674108,0.1269701622992685,OH,2022-10-14,1,0,1,1,0,1,1,0,0,1,0,1
1505,1.56811975665275,0.140098593728874,OH,2022-10-15,1,1,1,1,0,1,1,0,0,1,0,1
1506,0.760621539826026,0.04324247389505255,OH,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1507,7.43073982557205,0.2179555260497725,OH,2022-10-17,1,0,1,0,0,1,1,1,0,0,0,1
1508,1.11425257061369,0.173509609291146,OH,2022-10-18,1,1,1,1,0,1,1,0,0,1,0,1
1509,4.41522310175822,0.2003486606869405,OH,2022-10-19,1,1,1,0,0,1,1,1,0,0,0,1
1510,1.65249764442471,0.127049635361314,OH,2022-10-20,1,1,1,1,0,1,1,1,0,1,0,1
1511,4.05757403122602,0.1422594153473295,OH,2022-10-21,1,0,1,1,0,1,1,0,0,1,0,1
1512,2.84565022160432,0.1699815812933635,OH,2022-10-22,1,0,1,1,0,0,1,1,0,1,0,0
1513,0.414370044789505,0.01219923326630055,OK,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.13122058505372,0.0875664183831835,OK,2022-09-12,1,1,1,0,1,1,1,1,0,0,1,1
1515,1.05366872030749,0.0948894318730635,OK,2022-09-13,1,1,1,1,0,1,1,0,0,1,0,1
1516,1.40470062514519,0.205374188526119,OK,2022-09-14,1,0,1,1,1,1,1,0,0,1,1,1
1517,0.420001838936148,0.090920488099522,OK,2022-09-15,1,1,1,1,1,1,1,1,0,1,0,1
1518,1.0734091470037,0.166107038503901,OK,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
1519,0.815004163621247,0.182057093018013,OK,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1520,0.925413515382147,0.2017124141167475,OK,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1521,1.28257431345645,0.055751161356393,OK,2022-09-19,1,1,1,1,1,1,1,1,0,1,0,1
1522,0.633943979326208,0.1401044393846935,OK,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1523,1.55492550293486,0.02232488751507205,OK,2022-09-21,1,0,0,1,1,1,1,1,1,1,1,1
1524,0.462847860603628,0.197688690235598,OK,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0331983804813046,0.02571193617408525,OK,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.333023424897506,0.02765399038603935,OK,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.127281463277845,0.02978296097268605,OK,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.540065784245601,0.0967222880982175,OK,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.450996768346255,0.11367551294178,OK,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1530,1.09353150175591,0.2053759162171365,OK,2022-09-28,1,1,1,0,1,1,1,0,0,0,1,1
1531,0.421022140127708,0.1909416528884475,OK,2022-09-29,1,1,1,1,1,1,1,0,0,1,0,1
1532,0.666644722873875,0.3365129311081325,OK,2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
1533,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.468095844142822,0.1300631387801785,OK,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1535,0.754541402013007,0.1443388568151585,OK,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1536,1.03555568497718,0.1936068963446535,OK,2022-10-04,1,1,1,1,0,1,1,1,0,1,0,1
1537,0.323399059929135,0.065398744243594,OK,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1538,1.15755132097497,0.172799263355833,OK,2022-10-06,0,1,1,1,1,1,0,1,0,1,1,1
1539,0.205673638891557,0.076499842585247,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0752560028536628,0.0825935126152775,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1541,0.0787479365538565,0.089033314581606,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.59355604856975,0.378528318785637,OK,2022-10-10,1,1,0,1,0,1,1,0,0,1,0,1
1543,0.400686644089721,0.1028537889946285,OK,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1544,0.532655095620395,0.2792624824288985,OK,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
1545,0.61426925021979,0.1176790250396665,OK,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1546,0.443401342940932,0.1987385841061755,OK,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1547,0.102913480497237,0.133097767990507,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1548,1.79152576096153,0.3089919995133615,OK,2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
1549,0.957316223052406,0.1773839877199915,OK,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
1550,0.442183819393527,0.226413681183917,OK,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1551,1.03703000405096,0.187660089580256,OK,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
1552,0.538954297113181,0.170911815261211,OK,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1553,1.25833960537722,0.1778592645360655,OK,2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
1554,0.361688834227249,0.1844889677832395,OK,2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
1555,0.615900032801379,0.003485133696306285,OR,2022-09-11,1,1,1,1,1,1,1,1,0,0,1,1
1556,0.827959513801521,0.070584054952495,OR,2022-09-12,1,1,1,0,1,1,1,1,1,0,0,1
1557,0.379393103530302,0.071590169165271,OR,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.675342696208535,0.03649780018905475,OR,2022-09-14,1,1,1,1,1,1,1,1,0,1,0,1
1559,0.912570822396048,0.055182344387554,OR,2022-09-15,1,1,1,0,1,1,1,0,1,0,1,1
1560,0.658960361211824,0.0715011450181655,OR,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,0
