...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1139,4.78010341355306,0.166921032389485,NC,2022-09-29,0,0,1,1,0,0,0,0,0,0
1140,3.20632794155311,0.189022658957778,NC,2022-09-30,0,1,1,1,0,0,0,0,0,0
1141,7.58741069821643,0.308873805843006,NC,2022-10-01,0,0,1,1,1,0,0,1,1,1
1142,2.68840766245537,0.193772114415047,NC,2022-10-02,0,1,1,0,1,1,0,0,0,1
1143,4.47401778265826,0.2397745180140375,NC,2022-10-03,0,0,1,1,0,0,0,1,0,0
1144,2.55156271485402,0.2474246562964275,NC,2022-10-04,1,1,0,1,1,0,1,1,0,1
1145,1.59563496863015,0.214883758200064,NC,2022-10-05,1,1,1,1,1,0,0,0,0,1
1146,4.87352424052689,0.272254104690988,NC,2022-10-06,0,0,1,1,1,0,0,0,1,1
1147,2.05596307376243,0.2076270742877715,NC,2022-10-07,1,1,1,1,0,0,0,1,1,0
1148,1.05053313028451,0.19388626552,NC,2022-10-08,1,1,1,1,1,0,0,1,1,1
1149,1.78188679636339,0.1727129063197605,NC,2022-10-09,1,1,1,1,1,0,0,1,0,1
1150,1.61764215220577,0.2212824113602185,NC,2022-10-10,1,1,1,1,1,0,0,0,1,1
1151,6.10618487231047,0.1731526227937,NC,2022-10-11,0,0,1,1,1,0,0,0,1,1
1152,2.9438630809177,0.2435837232742445,NC,2022-10-12,1,1,1,1,0,0,0,0,0,0
1153,4.4981489604137,0.26693732290398,NC,2022-10-13,1,1,1,0,1,0,0,0,0,1
1154,10.5237462436978,0.2291984443791335,NC,2022-10-14,0,1,1,0,1,0,0,0,0,0
1155,7.16490138043069,0.163252696349662,NC,2022-10-15,0,0,1,1,0,0,0,0,0,0
1156,3.47033261671922,0.258073150911421,NC,2022-10-16,0,1,0,1,0,0,0,1,0,0
1157,10.2613182952615,0.251835419005154,NC,2022-10-17,0,1,1,0,0,0,0,0,0,0
1158,4.37072469664517,0.2407531062671345,NC,2022-10-18,0,1,1,0,1,0,0,1,0,1
1159,4.12464992382012,0.231286379744656,NC,2022-10-19,0,1,0,1,0,0,1,0,0,0
1160,3.29817874588419,0.2215926775082475,NC,2022-10-20,0,1,1,1,0,0,0,0,0,0
1161,4.90650272005916,0.2418873528530675,NC,2022-10-21,0,1,1,0,1,0,0,1,0,1
1162,4.1054221252352,0.257313991235835,NC,2022-10-22,0,1,1,0,1,0,0,1,0,1
1163,4.256138167114,0.2504853491547635,NC,2022-10-23,0,1,1,0,0,0,1,0,0,0
1164,9.59701852723188,0.2886558221362355,NC,2022-10-24,0,1,1,0,0,0,1,0,0,0
1165,4.61106560376091,0.2976289611486895,NC,2022-10-25,1,1,1,0,1,0,1,0,0,1
1166,9.22989951571581,0.289504955751809,NC,2022-10-26,0,1,1,0,0,0,0,0,0,0
1167,5.72885464178995,0.2701465241711445,NC,2022-10-27,0,1,1,0,0,0,1,0,0,0
1168,9.75553100333459,0.203778841249054,NC,2022-10-28,0,0,1,0,1,0,0,0,0,0
1169,2.77197081203605,0.294139896223705,NC,2022-10-29,1,1,1,0,1,0,0,1,0,1
1170,3.86611122829686,0.2790068536336155,NC,2022-10-30,0,1,1,0,0,0,0,0,0,0
1171,12.6533512304545,0.3172140507096055,NC,2022-10-31,0,1,0,0,0,0,1,0,0,0
1172,14.1785570625848,0.2989699973778085,NC,2022-11-01,0,1,1,0,0,0,0,0,0,0
1173,8.67364716531853,0.279731907033231,NC,2022-11-02,0,1,1,0,1,0,0,0,0,1
1174,15.5103075681459,0.2959531925339175,NC,2022-11-03,0,1,1,0,0,0,0,0,0,0
1175,10.2059163019893,0.3168461065807355,NC,2022-11-04,0,1,1,0,1,0,0,1,0,0
1176,7.13638789280748,0.3257821632590635,NC,2022-11-05,0,1,1,0,1,0,0,0,0,1
1177,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.200046723760185,0.01619334088121435,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1179,0.11196431989125499,0.01662070619845075,ND,2022-09-27,1,1,1,1,1,1,0,1,0,1
1180,0.114446680438069,0.0170583421048579,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,1.01904312808509,0.1235333646743095,ND,2022-10-03,1,1,0,1,1,1,1,0,0,1
1186,0.861303234830492,0.0198679450745325,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1187,0.515099932529811,0.165803586706934,ND,2022-10-05,1,1,1,1,1,1,1,1,1,1
1188,0.266035710874088,0.02086131797850295,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1189,0.577020419131953,0.021366678058457,ND,2022-10-07,1,1,1,1,1,1,0,1,0,1
1190,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,1.73679228360444,0.223070299315507,ND,2022-10-11,1,1,0,1,1,1,0,0,0,1
1194,1.08236280399612,0.125310596748326,ND,2022-10-12,1,1,0,1,1,0,0,0,0,1
1195,0.472893796329654,0.02451570428523455,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.899709228433963,0.0267598058898674,ND,2022-10-17,1,1,1,1,1,0,0,1,0,1
1200,0.707036604054941,0.02734881559603885,ND,2022-10-18,1,1,1,1,1,1,1,1,1,1
1201,0.50535004292521,0.02795266958888005,ND,2022-10-19,1,1,1,1,1,1,0,1,0,1
1202,0.540860557836082,0.02857370435803975,ND,2022-10-20,1,1,1,1,1,1,0,1,0,1
1203,1.15824980922302,0.02921457892653225,ND,2022-10-21,1,0,1,1,1,0,0,1,1,1
1204,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.570769862476058,0.0312881455743477,ND,2022-10-24,1,1,1,1,1,1,0,1,0,1
1207,0.402381596455322,0.0320422402891587,ND,2022-10-25,1,1,1,1,1,1,1,1,1,1
1208,0.416236891667683,0.0328351718435813,ND,2022-10-26,1,1,1,1,1,1,1,1,1,1
1209,0.953271366313625,0.1866528601434645,ND,2022-10-27,1,1,0,1,1,1,0,0,1,1
1210,0.257570265458063,0.0345587422530351,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.0857773981868726,0.03650707648615675,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1
1213,0.0910165503162762,0.0375834598909984,ND,2022-10-31,1,1,1,1,1,1,1,1,1,1
1214,0.0916326524544688,0.03873907891201815,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1
1215,1.22545984142927,0.1450329257516675,ND,2022-11-02,1,1,0,1,1,1,1,0,0,1
1216,0.438285228673052,0.04132669001116265,ND,2022-11-03,1,1,1,1,1,1,0,1,0,0
1217,0.897637257866286,0.135752908154585,ND,2022-11-04,1,1,1,1,1,0,0,1,1,1
1218,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0152969116788164,0.01127921667813155,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.267149048606404,0.0113159449914476,NE,2022-09-30,1,1,1,1,1,0,0,1,0,1
1225,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.0171330841374547,0.01140339527153765,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.0186061148393831,0.01185722127708505,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1232,1.12869124043229,0.79623594225148,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1233,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,0.0209055129506116,0.0129267012331801,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1238,0.0195493528562048,0.013173555819365,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1239,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.0726509139889992,0.0137381619383744,NE,2022-10-16,1,1,1,1,1,1,1,1,1,1
1241,0.063376866943362,0.01405929187376985,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1
1242,0.0183868551678186,0.0144088135663575,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1
1243,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.0665502435921497,0.0156493982831214,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1
1246,0.023109805200118,0.01613502613207975,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1247,0.0230545235921081,0.0166612051337752,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1
1248,0.217637188099069,0.01723091831334905,NE,2022-10-24,1,1,1,1,1,1,1,1,1,1
1249,0.811320190841763,0.226316152354931,NE,2022-10-25,1,1,1,0,1,1,0,1,0,1
1250,0.163034157748276,0.0185138382336063,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1
1251,0.0759065354363436,0.01923396731189005,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1
1252,0.0831492479636673,0.02001146673752045,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1
1253,0.983578869535783,0.432472567795299,NE,2022-10-29,1,1,1,0,1,1,0,1,0,1
1254,0.256285389348578,0.02175438589930445,NE,2022-10-30,1,1,1,1,1,1,1,1,1,1
1255,0.84059673525389,0.3734037438981095,NE,2022-10-31,0,1,1,1,1,1,1,1,1,1
1256,0.269618708527335,0.0237756816927122,NE,2022-11-01,1,1,1,1,1,1,1,1,1,1
1257,0.0943528296115903,0.02490157197473285,NE,2022-11-02,1,1,1,1,1,1,1,1,1,1
1258,0.030940857227742,0.02611020760653825,NE,2022-11-03,1,1,1,1,1,1,1,1,1,1
1259,0.529386841985453,0.1617162391392065,NE,2022-11-04,1,1,1,1,1,0,0,1,1,1
1260,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.315348902531636,0.01584744825603215,NH,2022-09-25,1,1,1,1,1,0,0,0,1,1
1262,0.932652160212153,0.161925144827697,NH,2022-09-26,1,1,1,1,0,0,0,1,1,0
1263,0.0625168132317923,0.0167935935490353,NH,2022-09-27,1,1,1,1,1,0,0,1,1,1
1264,0.367905117539431,0.08445729283618,NH,2022-09-28,1,1,1,1,1,0,0,1,0,1
1265,2.22728402722663,0.1775540562698775,NH,2022-09-29,0,0,1,1,1,0,0,1,1,0
1266,0.445510440280361,0.1645086479995905,NH,2022-09-30,1,1,1,1,1,0,1,1,1,0
1267,1.02050791467028,0.103094878936497,NH,2022-10-01,1,1,0,1,1,0,1,0,1,1
1268,1.93991618170503,0.500867760489895,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1269,1.11462335516157,0.0846094441750085,NH,2022-10-03,1,1,1,0,1,0,1,1,0,1
1270,0.242026729411707,0.0209049796245741,NH,2022-10-04,1,1,1,1,1,0,0,1,1,1
1271,0.675374351942248,0.1395902904699985,NH,2022-10-05,1,1,1,1,1,1,1,1,1,1
1272,0.787013034743247,0.110211291006192,NH,2022-10-06,1,1,1,1,1,0,0,0,1,1
1273,0.40149935803273,0.0865541928848215,NH,2022-10-07,1,1,1,1,1,0,1,1,1,0
1274,0.153177443771328,0.02392174015783515,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1275,0.514100790860298,0.196557642417425,NH,2022-10-09,1,1,1,1,1,0,0,1,1,1
1276,0.852730014926672,0.124709447288003,NH,2022-10-10,1,1,1,1,1,0,0,1,0,1
1277,0.949783350157691,0.143560703490037,NH,2022-10-11,1,1,1,1,0,0,1,1,1,0
1278,0.166212428395045,0.02753947068503115,NH,2022-10-12,1,1,1,1,1,0,0,1,1,1
1279,1.42636495162657,0.1922676296593525,NH,2022-10-13,1,1,1,0,0,0,0,1,0,0
1280,1.21452624823959,0.248861281166756,NH,2022-10-14,0,0,1,1,1,0,0,1,0,1
1281,0.279419679076459,0.03071661127869405,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1
1282,0.393469039576049,0.0318749741113742,NH,2022-10-16,1,1,1,1,1,0,0,1,1,1
1283,0.0889385120041337,0.0330867346549448,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1
1284,0.890648506350985,0.1919621786630005,NH,2022-10-18,1,1,1,0,1,1,0,1,0,1
1285,0.444975299544998,0.098088829487622,NH,2022-10-19,1,1,1,1,1,0,0,1,1,1
1286,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.0979077488466369,0.0385161998951804,NH,2022-10-21,1,1,1,1,1,1,0,0,1,1
1288,1.52048792057289,0.3408767915638625,NH,2022-10-22,0,0,1,1,1,0,0,1,1,1
1289,0.0990870809949681,0.04161632116992655,NH,2022-10-23,1,1,1,1,1,0,0,1,1,1
1290,1.83030525068766,0.297674231694486,NH,2022-10-24,1,1,1,0,1,0,0,1,0,1
1291,0.105445652676624,0.04500224458241525,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1
1292,0.212313963755941,0.0468094265643433,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.891864723925393,0.2367938764618765,NH,2022-10-28,1,1,1,0,1,0,1,1,0,1
1295,1.51119742538991,0.3502414696679395,NH,2022-10-29,1,0,0,0,1,0,0,0,0,1
1296,0.221978610254318,0.054866706704053,NH,2022-10-30,1,1,1,1,1,0,0,1,1,1
1297,0.613482518243358,0.057102554106499497,NH,2022-10-31,1,1,1,1,1,0,0,1,1,1
1298,0.127141341322703,0.059432681681795,NH,2022-11-01,1,1,1,1,1,1,1,1,1,1
1299,0.0426155154486756,0.0618598333283375,NH,2022-11-02,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.045506040688936,0.067015750063466,NH,2022-11-04,1,1,1,1,1,1,1,1,1,1
1302,0.9800791880336,0.543442419090875,NH,2022-11-05,0,0,1,1,1,0,0,1,1,1
1303,2.66044818040109,0.182718974566477,NJ,2022-09-25,1,1,1,0,0,0,0,0,0,0
1304,7.19951737368175,0.1710032349183875,NJ,2022-09-26,1,0,1,1,1,0,0,0,0,1
1305,4.23574940039403,0.1934354624984135,NJ,2022-09-27,1,1,1,1,0,0,0,0,0,0
1306,2.3256242833214,0.206121202879225,NJ,2022-09-28,1,1,1,1,1,0,0,0,0,1
1307,2.07493374844697,0.2118612423994105,NJ,2022-09-29,1,1,1,1,1,0,0,0,0,0
1308,2.39224991823489,0.2200157387908585,NJ,2022-09-30,0,1,1,0,1,0,0,0,0,0
1309,3.76258203403469,0.206010405810659,NJ,2022-10-01,1,1,1,1,1,0,0,0,0,1
1310,3.18479477532528,0.2196736992233685,NJ,2022-10-02,1,1,1,1,1,0,0,0,0,1
1311,2.58514205771776,0.2308387683838405,NJ,2022-10-03,1,1,1,1,1,1,0,0,0,0
1312,2.58983558166674,0.248950417747211,NJ,2022-10-04,1,1,0,1,1,1,0,0,0,1
1313,3.1434198011527,0.276205836658216,NJ,2022-10-05,1,0,1,0,1,0,0,1,0,1
1314,1.8283585296683,0.2132125864916695,NJ,2022-10-06,1,1,1,1,1,0,0,0,0,1
1315,1.68356725273939,0.254351896178222,NJ,2022-10-07,1,1,1,1,1,0,0,0,0,1
1316,2.58188298639007,0.2529312670272795,NJ,2022-10-08,1,1,1,1,1,0,0,0,0,1
1317,4.33833298676189,0.28509675412065,NJ,2022-10-09,1,0,1,0,1,0,0,0,0,0
1318,6.24861665692348,0.229502919242056,NJ,2022-10-10,0,1,1,1,1,0,0,0,0,0
1319,4.26142676706548,0.252779253584713,NJ,2022-10-11,1,1,1,1,1,0,0,0,0,0
1320,2.60861949912148,0.3161869871936875,NJ,2022-10-12,1,0,1,0,1,0,0,1,0,1
1321,3.68077155903709,0.26041626962436,NJ,2022-10-13,1,1,0,1,1,0,0,0,0,1
1322,4.6825662171504,0.2755015737440085,NJ,2022-10-14,1,1,1,1,1,0,0,0,0,1
1323,4.53163073209185,0.2846215611732935,NJ,2022-10-15,1,1,0,1,0,0,0,0,0,0
1324,1.89036966667804,0.2861630297151655,NJ,2022-10-16,1,1,1,1,1,0,0,0,0,1
1325,3.70664361042654,0.3447776021148245,NJ,2022-10-17,0,0,1,1,1,0,0,1,0,1
1326,1.44259336562731,0.360129108785104,NJ,2022-10-18,1,0,1,1,1,0,0,1,0,1
1327,9.80238601127808,0.3150430581957465,NJ,2022-10-19,1,0,1,0,1,0,0,0,0,0
1328,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329,0.462488359897943,0.1145758496984255,NJ,2022-10-21,1,1,1,1,1,0,0,1,0,1
1330,8.64574667119493,0.3312919310917915,NJ,2022-10-22,0,0,0,0,0,0,0,0,0,0
1331,4.32176394889473,0.2627484885360865,NJ,2022-10-23,0,1,1,1,0,0,0,0,0,0
1332,10.4886685410318,0.308709485102152,NJ,2022-10-24,1,0,0,0,1,0,0,1,0,0
1333,0.588756381616716,0.4237077774079625,NJ,2022-10-25,1,1,1,1,1,1,0,1,0,1
1334,3.64608212827597,0.316622200971098,NJ,2022-10-26,1,1,0,1,1,0,0,1,0,1
1335,3.04827688432108,0.369903877040808,NJ,2022-10-27,1,0,0,1,0,0,0,0,0,0
1336,6.76457244524376,0.3005648367812015,NJ,2022-10-28,0,1,0,1,0,0,0,1,0,0
1337,5.79333532703065,0.285769229424239,NJ,2022-10-29,0,1,1,0,1,0,0,0,0,0
1338,4.76110371758117,0.3188319410689015,NJ,2022-10-30,1,1,1,1,0,0,0,0,0,0
1339,6.36956061434414,0.294591612454479,NJ,2022-10-31,1,1,1,1,1,0,0,0,0,1
1340,18.3185207921905,0.309745118590297,NJ,2022-11-01,0,0,1,0,0,0,0,0,0,0
1341,1.42680624431724,0.318124800915499,NJ,2022-11-02,1,1,1,1,1,0,0,1,0,1
1342,8.91715420270178,0.349125286371554,NJ,2022-11-03,1,0,0,1,0,0,0,0,0,0
1343,12.0453758695681,0.3082236314314695,NJ,2022-11-04,1,0,1,0,0,0,0,0,0,0
1344,8.26807262951687,0.3196879000019975,NJ,2022-11-05,1,0,1,0,0,0,0,0,0,0
1345,0.250230639909105,0.0063691243331036,NM,2022-09-25,1,1,1,1,1,0,0,1,1,1
1346,0.969085141243692,0.109982323663577,NM,2022-09-26,1,1,1,1,0,1,0,1,0,0
1347,0.589422650382011,0.092686420108164,NM,2022-09-27,1,1,1,1,1,0,0,1,0,1
1348,2.08873240445475,0.178249109551635,NM,2022-09-28,0,0,1,1,1,0,0,1,1,1
1349,1.54805554246612,0.151594369106259,NM,2022-09-29,0,1,1,1,0,0,0,1,1,0
1350,1.16627566565398,0.1420480010380645,NM,2022-09-30,0,1,1,1,1,0,0,1,0,0
1351,0.876842184376057,0.055071827869834,NM,2022-10-01,1,1,1,1,1,0,0,1,1,1
1352,1.3062342118687,0.177095105811167,NM,2022-10-02,1,0,1,0,1,0,0,1,0,0
1353,1.34720736088366,0.1253889739977325,NM,2022-10-03,1,1,1,1,1,0,0,1,0,0
1354,2.75806030586235,0.20522788329841,NM,2022-10-04,1,0,1,0,1,1,0,1,0,1
1355,1.11552722394494,0.124590422838901,NM,2022-10-05,1,1,1,1,1,0,0,1,0,0
1356,0.899045994173201,0.078133128651993,NM,2022-10-06,1,1,1,1,1,1,0,1,0,1
1357,1.04387867763885,0.11312325364351,NM,2022-10-07,1,1,1,1,1,0,0,1,0,1
1358,2.72977404571897,0.216360812879769,NM,2022-10-08,1,0,1,0,1,0,1,1,0,1
1359,1.25230746056172,0.1649494955286815,NM,2022-10-09,1,1,1,0,1,0,0,1,0,1
1360,1.00922940966254,0.0652686906704665,NM,2022-10-10,1,1,1,1,1,0,1,1,1,0
1361,1.14172598711252,0.128431286202785,NM,2022-10-11,0,1,1,1,1,0,1,0,1,1
1362,3.52897626387962,0.178567326310507,NM,2022-10-12,1,0,1,0,1,0,0,1,0,0
1363,1.57040568095447,0.1208801468945725,NM,2022-10-13,1,1,0,1,1,0,1,0,1,1
1364,4.78706360234824,0.2029902783777285,NM,2022-10-14,1,0,1,0,1,0,0,1,0,1
1365,2.1208152007328,0.230845523498697,NM,2022-10-15,1,0,1,0,1,1,0,1,0,1
1366,2.48796743363373,0.312717683675296,NM,2022-10-16,1,0,1,0,1,1,0,1,0,1
1367,2.39033378200928,0.1802683629822065,NM,2022-10-17,1,0,1,0,1,1,0,1,0,1
1368,2.49994617478595,0.149216760807887,NM,2022-10-18,1,1,1,0,1,0,0,0,0,1
1369,5.75934213069883,0.231446053445266,NM,2022-10-19,1,0,0,0,1,1,0,0,0,1
1370,4.10084725843545,0.2093791617181065,NM,2022-10-20,1,0,1,0,1,1,0,0,0,0
1371,3.24335086130472,0.277315639396824,NM,2022-10-21,1,0,1,0,1,0,0,1,0,1
1372,0.865582700134873,0.1598902643839865,NM,2022-10-22,0,1,1,1,1,1,1,1,1,1
1373,4.69661603413299,0.25111220870897,NM,2022-10-23,1,0,0,0,1,0,0,0,0,1
1374,2.03323278943969,0.105445404099086,NM,2022-10-24,1,1,1,1,1,0,1,1,0,1
1375,2.54122156177364,0.146648848529789,NM,2022-10-25,1,1,1,0,0,0,0,1,0,0
1376,8.20501674558798,0.24323940741965,NM,2022-10-26,1,0,1,0,1,0,0,1,0,1
1377,9.03119740158476,0.192131156639377,NM,2022-10-27,1,0,1,0,1,0,0,1,0,0
1378,12.5709252662844,0.3258665144613855,NM,2022-10-28,1,0,1,0,1,0,0,0,0,1
1379,6.86295314752711,0.3876185586649015,NM,2022-10-29,1,0,0,0,1,0,0,0,0,1
1380,6.90728374802669,0.414469952015518,NM,2022-10-30,0,0,0,0,1,0,0,0,0,1
1381,11.8800070048394,0.2513506634834815,NM,2022-10-31,1,0,1,0,1,1,0,0,0,0
1382,11.9207714090711,0.226209447536704,NM,2022-11-01,1,0,1,0,1,0,0,0,0,1
1383,25.158874920607,0.3757552459324955,NM,2022-11-02,1,0,0,0,1,1,0,0,0,0
1384,12.6118764696393,0.2929489017715345,NM,2022-11-03,1,0,1,0,1,0,0,1,0,1
1385,23.3827115750311,0.388209530176296,NM,2022-11-04,1,0,0,0,1,0,0,0,0,0
1386,11.2153483290015,0.3188581607817685,NM,2022-11-05,1,0,1,0,1,0,0,1,0,1
1387,1.37137329082843,0.33829130646653,NV,2022-09-25,1,0,1,0,1,1,0,1,0,1
1388,0.266649417353328,0.0121084263076364,NV,2022-09-26,1,1,1,1,1,0,0,1,1,1
1389,0.303524665192536,0.0127868218333165,NV,2022-09-27,1,1,1,1,1,0,0,1,1,1
1390,0.656880983550272,0.174165848798263,NV,2022-09-28,1,1,1,0,1,0,1,1,0,1
1391,1.49791198581552,0.2311700980692985,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1392,0.891945034015853,0.1501045281706025,NV,2022-09-30,1,1,0,1,1,0,1,1,0,1
1393,0.578960954432993,0.1364979939865015,NV,2022-10-01,1,1,1,1,1,0,0,1,0,1
1394,1.12523228617971,0.787829063247,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1395,0.533699638088581,0.1449975236861665,NV,2022-10-03,1,1,1,1,1,1,1,1,1,1
1396,0.172112069527981,0.0189866593523786,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1
1397,1.48875063935591,0.215933890686891,NV,2022-10-05,0,1,0,1,1,0,1,0,0,1
1398,0.951936353807986,0.2936120386920625,NV,2022-10-06,1,1,1,1,0,0,1,1,1,0
1399,0.974440492714999,0.1549224069604665,NV,2022-10-07,1,1,1,1,1,0,0,1,1,1
1400,1.25010879348933,0.0910236634100945,NV,2022-10-08,1,1,1,1,0,1,1,1,0,0
1401,0.571609277870038,0.0958856183789685,NV,2022-10-09,1,1,1,1,1,0,0,0,1,1
1402,1.31087184756491,0.244533874546706,NV,2022-10-10,1,1,0,1,1,0,1,0,0,1
1403,1.37335634115454,0.279025481460916,NV,2022-10-11,1,1,0,1,0,0,0,0,0,0
1404,1.62170273265801,0.1254923086204625,NV,2022-10-12,1,1,1,1,1,0,0,0,0,1
1405,2.14350432537594,0.157986421538023,NV,2022-10-13,1,1,0,0,0,1,0,0,0,0
1406,3.12797439294805,0.2683946776147865,NV,2022-10-14,1,0,0,1,1,0,0,0,0,1
1407,0.82260862329881,0.203425487342585,NV,2022-10-15,1,1,1,1,1,0,0,1,0,1
1408,0.905678252074576,0.3973517186581165,NV,2022-10-16,0,1,1,1,1,0,0,1,1,1
1409,4.74737225782419,0.328271377676411,NV,2022-10-17,0,0,0,1,1,0,0,0,0,0
1410,0.709594818696476,0.18183638725072299,NV,2022-10-18,0,1,1,1,1,0,1,1,0,1
1411,1.7976504050477,0.2065834198530275,NV,2022-10-19,1,1,1,1,1,1,0,1,0,0
1412,1.67002373040283,0.163259309314966,NV,2022-10-20,1,1,1,1,1,0,1,0,0,0
1413,3.55004422474172,0.242554574919459,NV,2022-10-21,1,0,1,0,1,0,0,0,0,1
1414,1.16102609309029,0.144276088348611,NV,2022-10-22,1,1,1,1,1,0,0,0,0,0
1415,1.9566406052351,0.213610806244963,NV,2022-10-23,0,1,1,1,0,0,1,0,0,0
1416,2.45700076252001,0.2581241524520675,NV,2022-10-24,1,0,1,1,0,0,0,0,0,0
1417,1.44124716378183,0.2691855164658415,NV,2022-10-25,1,1,1,1,1,1,0,0,0,1
