...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
770,0.946295980115256,0.2881342292727505,LA,2023-01-14,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
771,1.49557572862718,0.33949282704146,LA,2023-01-15,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
772,2.22333844928741,0.2291906896288945,LA,2023-01-16,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
773,2.70310571693251,0.2746939615939925,LA,2023-01-17,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
774,1.23718757453748,0.302443137469895,LA,2023-01-18,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
775,0.969912145981832,0.339727113296147,LA,2023-01-19,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
776,3.72536164606483,0.2531896302984055,LA,2023-01-20,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
777,2.45974623577157,0.4067412610256545,LA,2023-01-21,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
778,1.92246261576252,0.275176032215104,LA,2023-01-22,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
779,1.5846883406607,0.2852603923303645,LA,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
780,1.10704378056122,0.3501153302702875,LA,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
781,0.803858078459337,0.299865252947144,LA,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
782,0.806644583152595,0.3233315411299385,LA,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
783,0.780666225032058,0.2457220626720315,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
784,0.733181054716283,0.2459600374347685,LA,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
785,0.360351430188595,0.1296308177402255,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
786,1.04739963311407,0.3150222739733365,LA,2023-01-30,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
787,0.685185168672221,0.25055686902098,LA,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
788,0.898144527430863,0.26464779956928153,LA,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
789,1.69224453105427,0.3009100657389175,LA,2023-02-02,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
790,1.52613955133434,0.074783506147048,LA,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
791,0.667445732673954,0.264494823199742,LA,2023-02-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
792,0.726890493838833,0.4094711217201225,LA,2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
793,1.52177532372397,0.300275237141643,LA,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
794,1.58851334296094,0.4350459187224065,LA,2023-02-07,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
795,1.06585443870774,0.1413596000531505,LA,2023-02-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
796,0.841523053783463,0.460123539579275,LA,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,1.11288824810502,0.361639203098427,LA,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
798,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.486635878848821,0.337751549357173,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
800,3.15541458918783,0.307766811855783,MA,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0
801,3.45589413611983,0.3297435488131005,MA,2023-01-03,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
802,1.47801912479656,0.2548247070845095,MA,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
803,3.27806480702685,0.2789969866070415,MA,2023-01-05,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
804,3.85851891658975,0.3209521800755125,MA,2023-01-06,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1
805,3.48358942588274,0.235648034101128,MA,2023-01-07,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1
806,10.3319991783246,0.3666992731634005,MA,2023-01-08,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
807,3.01519437571916,0.2534888545289695,MA,2023-01-09,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1
808,11.6976880624209,0.202527031866873,MA,2023-01-10,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
809,2.48740194933216,0.219129857573177,MA,2023-01-11,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
810,3.07527033586818,0.267807789381072,MA,2023-01-12,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0
811,3.5456644584706,0.2682510609402025,MA,2023-01-13,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
812,2.79065216268263,0.141922900561266,MA,2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
813,1.41323367685,0.187474461837559,MA,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
814,3.38391201142389,0.180292174140937,MA,2023-01-16,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
815,4.45878898311408,0.2304625306023265,MA,2023-01-17,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
816,3.26777744743698,0.182405998168666,MA,2023-01-18,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
817,1.90437192951743,0.1801805922973215,MA,2023-01-19,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
818,1.57121396072704,0.1621536190290665,MA,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
819,2.69540015424316,0.131109050439566,MA,2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
820,5.49480158760616,0.201284895491058,MA,2023-01-22,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1
821,1.66924452217069,0.145870282193733,MA,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
822,2.19650449905427,0.090839203608163,MA,2023-01-24,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
823,2.77357154982246,0.1527821451642635,MA,2023-01-25,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
824,3.32107629324531,0.0690616958530175,MA,2023-01-26,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1
825,2.17054811855805,0.1438175195245495,MA,2023-01-27,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
826,2.68358980400717,0.0131408293956525,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
827,0.929630138391987,0.067886157031264,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
828,5.87851404415504,0.1463742767992975,MA,2023-01-30,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
829,4.21170193742786,0.1961768948119915,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
830,0.0337019619589899,0.0069639870301038,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.712243185230853,0.175977258717829,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
832,1.34781489549407,0.1065567170290115,MA,2023-02-03,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1
833,0.505760015357299,0.0770326914495845,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
834,1.24844642693335,0.00343876235026667,MA,2023-02-05,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
835,4.79308687103139,0.169286622028972,MA,2023-02-06,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0
836,2.02542340902101,0.0986387788671805,MA,2023-02-07,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
837,2.33089928917353,0.095690398067869,MA,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
838,2.32935294817585,0.0837751039528825,MA,2023-02-09,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0
839,0.999729071424286,0.055204036137768,MA,2023-02-10,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
840,3.11093269181698,0.132071932092829,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
841,1.63855757474304,0.386218741158201,MD,2023-01-01,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1
842,1.38188640714317,0.3267474241562625,MD,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
843,4.33118702701332,0.3261850940648325,MD,2023-01-03,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
844,6.20778619663489,0.2841809684600525,MD,2023-01-04,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
845,3.65774686123756,0.3950554982799185,MD,2023-01-05,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
846,9.34775488162331,0.324644160993061,MD,2023-01-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
847,3.9418414051603,0.371850200175336,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
848,3.17425756554803,0.302578923514328,MD,2023-01-08,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
849,4.77875104309693,0.301882076078799,MD,2023-01-09,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
850,2.91222823030232,0.2839046042574595,MD,2023-01-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
851,2.90879253803566,0.345688803661552,MD,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
852,4.56038759875788,0.312649885157345,MD,2023-01-12,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
853,2.22919541732152,0.2806777474152675,MD,2023-01-13,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
854,3.52118708242801,0.2899579615003135,MD,2023-01-14,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
855,5.15107563153537,0.3751606188245365,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
856,3.32074479669742,0.2710490760376935,MD,2023-01-16,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
857,4.83265684347826,0.2918045742133625,MD,2023-01-17,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
858,2.88680907607754,0.2064527791569725,MD,2023-01-18,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
859,1.27714542908347,0.3344802683347315,MD,2023-01-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
860,4.38854048225492,0.2405357973203505,MD,2023-01-20,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
861,5.44643716366558,0.30201237343673,MD,2023-01-21,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
862,6.9011984033712,0.228629426654123,MD,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
863,3.91922129633024,0.163125993955053,MD,2023-01-23,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
864,3.61138824113782,0.161037537385174,MD,2023-01-24,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
865,9.01421947356843,0.2629352592334735,MD,2023-01-25,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
866,2.69463494926359,0.1417265762545755,MD,2023-01-26,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
867,1.96829835665964,0.0964485355190725,MD,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
868,3.21115896883567,0.1868114633447425,MD,2023-01-28,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
869,8.76178687829642,0.2227187525625445,MD,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
870,7.25184500762215,0.1321226071628725,MD,2023-01-30,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
871,1.0328141403554,0.04590373173978985,MD,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
872,4.65473636313783,0.1209162235124145,MD,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
873,9.5255841640222,0.251386048684483,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
874,5.80892829828281,0.140023929509212,MD,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
875,2.70304558512186,0.1268949205711115,MD,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
876,2.40098705909372,0.130191512775905,MD,2023-02-05,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
877,4.45019013641547,0.0842426871516235,MD,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
878,9.36817162041024,0.1751491974013455,MD,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
879,6.10314660994657,0.1148579127040875,MD,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
880,1.32151305953268,0.04756022571779635,MD,2023-02-09,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
881,6.7018748197594,0.135841676108707,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
882,0.0698775014353479,2.1925616586233e-4,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,3.28457500457138,0.312070989059295,ME,2023-01-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
885,1.08325094836434,0.316002685569434,ME,2023-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
886,1.03621612994273,0.2670856349984755,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
887,0.784907040007645,0.29385346020522,ME,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
888,0.700754939813238,0.4906079061575295,ME,2023-01-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,1.7052184740359,0.259288691449833,ME,2023-01-08,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
891,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.283114255472231,0.3089262924750435,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
896,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.372193096617064,0.2769421718275135,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,1.58404600471851,0.3427355298774155,ME,2023-01-16,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
899,3.69030477518622,0.3240543180327255,ME,2023-01-17,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
900,4.16732289895708,0.341470160243605,ME,2023-01-18,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
901,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.382165403864844,0.279328872993296,ME,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
904,0.605098873019908,0.347616004409874,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
905,1.52721245981023,0.295054774863902,ME,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
906,2.74439134961459,0.3322884901237165,ME,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
907,4.06395085352801,0.3474767003642845,ME,2023-01-25,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0
908,2.53388440205284,0.343308361121293,ME,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
909,1.33249435648836,0.3569988836090405,ME,2023-01-27,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
910,0.505189653673349,0.193176111507458,ME,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
911,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2.02954329132439,0.4609575492241445,ME,2023-01-30,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0
913,1.03242138096645,0.3495104097037485,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,1.3549869657783,0.3626859755859205,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
916,0.409267241306178,0.291261590393449,ME,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
917,0.590762117807507,0.406763762513137,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
918,0.980743847115295,0.410417018152766,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,1.48400408886076,0.460904310908146,ME,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
920,0.569662648972701,0.3362332608382775,ME,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
921,0.980705549757959,0.4202885221160665,ME,2023-02-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
922,1.61098046132243,0.510003356705705,ME,2023-02-09,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
923,0.63323307169577,0.425933439214403,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,0.283776319551054,0.428471480139778,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
925,1.03811785943294,0.1842915011239365,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
926,2.54912471624944,0.228521431161779,MI,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
927,3.61847143691975,0.271622884650987,MI,2023-01-03,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0
928,1.85284514295717,0.258651732484256,MI,2023-01-04,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
929,2.39867286307627,0.25818672621375,MI,2023-01-05,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
930,1.904853394109,0.2584938075366945,MI,2023-01-06,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
931,2.60031618346557,0.3078571505251185,MI,2023-01-07,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0
932,2.14203686311789,0.2990079605987595,MI,2023-01-08,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1
933,3.00316273953873,0.311882491223429,MI,2023-01-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
934,2.94408543343796,0.3165388209371895,MI,2023-01-10,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
935,3.70131784337417,0.334343845558785,MI,2023-01-11,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
936,1.58867856967753,0.2932724188078535,MI,2023-01-12,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
937,4.10360529714753,0.229403691566289,MI,2023-01-13,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
938,2.52505348340629,0.38824929856713303,MI,2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
939,5.22211704774001,0.2028508346206405,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
940,3.22370205257745,0.323090548542828,MI,2023-01-16,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0
941,2.88049003829795,0.3467600826860585,MI,2023-01-17,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
942,6.48615358290255,0.3813320080268475,MI,2023-01-18,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
943,3.28193398062309,0.265016186059,MI,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
944,7.78411990666121,0.333012052256612,MI,2023-01-20,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
945,6.50368009177254,0.2950870927381805,MI,2023-01-21,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
946,10.1579847936906,0.328963313307406,MI,2023-01-22,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
947,18.2454472081247,0.291017357770083,MI,2023-01-23,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
948,16.248581662172,0.2835970955582735,MI,2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
949,11.6308159137011,0.2742423057452055,MI,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
950,9.40426596112255,0.345057652670999,MI,2023-01-26,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
951,16.0061657076914,0.332805873418364,MI,2023-01-27,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
952,8.1885351082253,0.3346510250630105,MI,2023-01-28,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
953,4.59133182528126,0.3382088055754965,MI,2023-01-29,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
954,11.1724870970724,0.3384422411917455,MI,2023-01-30,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
955,13.8097867577238,0.324474692727633,MI,2023-01-31,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1
956,11.4126444946963,0.336987588638596,MI,2023-02-01,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
957,2.93694976017017,0.2393596244744685,MI,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
958,14.2333809019913,0.3293292098900255,MI,2023-02-03,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
959,5.12716132495841,0.306878554342079,MI,2023-02-04,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0
960,3.22464655822034,0.261775960289278,MI,2023-02-05,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
961,7.71379672351988,0.2670644411101855,MI,2023-02-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
962,5.41568741625177,0.217034739739967,MI,2023-02-07,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1
963,12.1202282479725,0.311579235009982,MI,2023-02-08,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
964,6.69265600449482,0.229006021047322,MI,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
965,8.21366719782546,0.295297565998301,MI,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
966,4.73166621598453,0.245647427634368,MI,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
967,5.01187754874898,0.4449250210221855,MN,2023-01-01,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
968,3.88786848221403,0.3078187615663265,MN,2023-01-02,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
969,2.23526713043832,0.2599172914431815,MN,2023-01-03,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
970,3.69019385702191,0.305957103312528,MN,2023-01-04,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0
971,2.11468595570214,0.2885310019119265,MN,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
972,4.29620179627847,0.3322887113603675,MN,2023-01-06,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
973,3.43589632409325,0.338419623325757,MN,2023-01-07,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
974,3.28207398053638,0.363165334081393,MN,2023-01-08,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1
975,2.23054729791856,0.2531712201837975,MN,2023-01-09,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
976,3.60442560795677,0.265784679290838,MN,2023-01-10,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
977,1.42770240866986,0.3029822569172625,MN,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
978,2.85554287302515,0.3000627841456725,MN,2023-01-12,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
979,2.9868548340237,0.306946680984544,MN,2023-01-13,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
980,1.82021135046038,0.322679510096671,MN,2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
981,8.07792816191366,0.3973970858533245,MN,2023-01-15,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
982,2.3968839073254,0.330621415531447,MN,2023-01-16,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
983,3.8541171183045,0.2929571426387715,MN,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
984,4.17347208727276,0.2781564885343885,MN,2023-01-18,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
985,3.325067848766,0.3713489313038225,MN,2023-01-19,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0
986,3.1825560639355,0.3434258165741725,MN,2023-01-20,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
987,2.38526604105406,0.364330229607019,MN,2023-01-21,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
988,7.93161558174868,0.297272331057098,MN,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
989,2.36229431218551,0.295631083486942,MN,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
990,6.42285867572977,0.3148984216918095,MN,2023-01-24,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0
991,5.52994286520628,0.3454799807398665,MN,2023-01-25,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1
992,5.78564885139264,0.2933148784701455,MN,2023-01-26,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1
993,5.66393932637415,0.3456756422773745,MN,2023-01-27,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1
994,2.55134224343601,0.289622139844222,MN,2023-01-28,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
995,3.49993647377104,0.2771107692274495,MN,2023-01-29,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
996,2.57018055727191,0.2518744624861555,MN,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
