...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1309,0.994423733599839,0.150347845323326,NJ,2023-03-18,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1310,1.59706980694993,0.190437926959309,NJ,2023-03-19,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1311,1.51037634214899,0.1399165207054005,NJ,2023-03-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1312,2.17917999830041,0.164908380604339,NJ,2023-03-21,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0
1313,1.25630183119942,0.1023171426579945,NJ,2023-03-22,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
1314,1.45415889581757,0.1711443682346555,NJ,2023-03-23,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1315,1.66223109351137,0.1284405288760355,NJ,2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1316,1.28687710471903,0.1864837868257125,NJ,2023-03-25,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1317,1.44332910674203,0.1501803172730245,NJ,2023-03-26,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1318,3.23529134387877,0.076054928430586,NJ,2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1319,1.50465067287252,0.1277763742673405,NJ,2023-03-28,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0
1320,3.3363955150647,0.054210108835784,NJ,2023-03-29,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1321,1.89041851984939,0.1193777113720395,NJ,2023-03-30,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1322,1.98346947854276,0.160916448588518,NJ,2023-03-31,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1323,1.13759270887596,0.2449715191089445,NJ,2023-04-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1324,5.15099654288912,0.1249554397833965,NJ,2023-04-02,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1325,5.4253924890531,0.158781281371372,NJ,2023-04-03,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0
1326,3.45875153945671,0.2948734257884905,NJ,2023-04-04,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1327,3.54891296217008,0.235317241301748,NJ,2023-04-05,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1
1328,3.52220147292911,0.2301649561544555,NJ,2023-04-06,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1
1329,4.61144392642817,0.1763001626092045,NJ,2023-04-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1330,4.17578449777529,0.230808760559106,NJ,2023-04-08,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1331,0.808500430602916,0.2476365440641095,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1332,5.34058774928596,0.3294978975369785,NJ,2023-04-10,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0
1333,4.78268801495615,0.3100640286545975,NJ,2023-04-11,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0
1334,9.7175891104009,0.361847914330675,NJ,2023-04-12,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1335,4.9594032177186,0.3509103236478235,NJ,2023-04-13,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0
1336,4.097645358082,0.4054455888220585,NJ,2023-04-14,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0
1337,2.71716528813425,0.396594039686883,NJ,2023-04-15,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
1338,3.31381109708649,0.3403351434414735,NJ,2023-04-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1339,7.55968344107637,0.4175666234129355,NJ,2023-04-17,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1
1340,7.17232496337827,0.427771236604833,NJ,2023-04-18,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1341,14.3527985459343,0.4855188783210585,NJ,2023-04-19,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1
1342,13.0572691560447,0.50722012911375,NJ,2023-04-20,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1
1343,7.78690829561328,0.569602232023865,NJ,2023-04-21,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1344,5.73876384617497,0.57105916774959,NJ,2023-04-22,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0
1345,0.373213602358839,0.0060137176202754,NM,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1346,0.782834391653842,0.03706977835451305,NM,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1347,2.63921423523789,0.1356416372786785,NM,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
1348,1.36528689655109,0.0385028719402861,NM,2023-03-15,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1349,0.480474000944855,0.04775922191680525,NM,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1350,0.210690004999623,0.003467205380530085,NM,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1351,0.935357357751454,0.0882348893620345,NM,2023-03-18,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1352,0.124965985251479,0.00279280559421663,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.945003358397009,0.0431898490423619,NM,2023-03-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1354,1.00090325459252,0.00225672346474825,NM,2023-03-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1355,0.939448006234157,0.051923230889042,NM,2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1356,1.18719739433361,0.105552855339944,NM,2023-03-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1357,0.175070824766417,0.001651348854184985,NM,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,0.0565485704037199,0.00149156847764928,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.931707756156942,0.0697070003890525,NM,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1360,0.963613415867979,0.0523183135178805,NM,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1361,0.876474351750193,0.04280501358475495,NM,2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.925532622348211,0.065169198172878,NM,2023-03-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1363,0.155946542084745,9.1775830087648e-4,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.0919159817334035,8.3766540131319e-4,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0888170779572001,7.66441770973925e-4,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.1141196003648,7.03206702226485e-4,NM,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1367,0.897599411205265,0.0365395841349239,NM,2023-04-03,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1368,2.04054398562009,0.0885955210056185,NM,2023-04-04,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1369,5.02772812772581,0.1872300080609175,NM,2023-04-05,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1370,0.106291128519813,5.16415341251505e-4,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.238832522862599,4.8372900501584e-4,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1372,1.01802009191648,0.0752800602444045,NM,2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1373,0.0881699293940635,4.33143491082315e-4,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.168504972741664,4.1518719660681e-4,NM,2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1375,1.06094028760097,0.0889927946300115,NM,2023-04-11,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1376,0.884862772125431,0.0281775759433826,NM,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1377,2.74747140534623,0.1329084725036415,NM,2023-04-13,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1378,0.973307026026163,0.057479367838196,NM,2023-04-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1379,3.39995808021055,0.1768628806848765,NM,2023-04-15,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0
1380,1.02721319827782,0.069908782976679,NM,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1381,1.02437129803718,0.10734406474775,NM,2023-04-17,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1382,1.86144711040914,0.1757856713091945,NM,2023-04-18,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1
1383,1.18639141567891,0.2388711536139375,NM,2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,0.102941662676904,8.8891669128487e-4,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1385,0.134263891750683,0.001160650051597195,NM,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1386,0.161050554010243,0.00156105367095419,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1387,1.26235999166901,0.2229001762555095,NV,2023-03-12,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
1388,0.520163208669958,0.083909192296427,NV,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1389,1.2762618795265,0.200343186975251,NV,2023-03-14,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1390,0.675128061014312,0.0611792975405705,NV,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1391,0.502601931064188,0.063504225935663,NV,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1392,0.546508903648792,0.101501740291045,NV,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1393,0.125036570027158,0.00703377056484685,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.3936517855195,0.225345771800365,NV,2023-03-19,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
1395,0.548441406052373,0.0783034712114595,NV,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1396,0.588715394815361,0.0928315240522725,NV,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1397,0.5602220614732,0.1019895091583585,NV,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.558272445643864,0.078618576275904,NV,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.530887305000055,0.0100374629377935,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.635291652671471,0.14644696320455,NV,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1401,0.516748082409558,0.1122505744524045,NV,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1402,0.669894800360775,0.1301066959049245,NV,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1403,0.945812724350893,0.0519548763951615,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1404,0.91202992043073,0.01717113484198495,NV,2023-03-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1405,1.67938526677112,0.1462487361729555,NV,2023-03-30,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1406,0.774930321378386,0.1004150607122045,NV,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1407,1.23291332157643,0.2219277870576575,NV,2023-04-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
1408,0.764590431770297,0.124468267841154,NV,2023-04-02,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1409,0.0933718349096297,0.03593109501583395,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.577117742616176,0.0423458986297485,NV,2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1411,0.589680096028341,0.050040504516178,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1412,0.947196872277669,0.05920138333602,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1413,0.944316187382519,0.216380560423743,NV,2023-04-07,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1414,0.852655199639255,0.1889579815516565,NV,2023-04-08,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1415,0.187956698114845,0.0971018501127765,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.04016145488705,0.196240178297222,NV,2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1417,1.57222871109403,0.167351239302649,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1418,0.26022900413843,0.1521630370440495,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1419,2.21615165369,0.323881625959584,NV,2023-04-13,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
1420,0.11976171376466,0.197509915836462,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1421,1.17761883420035,0.315437350534141,NV,2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1422,0.851016944989183,0.251811920764089,NV,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1423,2.31672436548297,0.2742676209816455,NV,2023-04-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1424,1.7911694943533,0.3572121703716655,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1425,1.50335439787691,0.3009402079807255,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1426,1.4459193777043,0.354858148482975,NV,2023-04-20,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1427,3.27788842349096,0.4388658541908615,NV,2023-04-21,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1428,1.32745054441975,0.411687095466383,NV,2023-04-22,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1429,1.66192416931958,0.0653262140334395,NY,2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1430,1.40828352411756,0.0767339819068675,NY,2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1431,8.14155999613151,0.3224369125373125,NY,2023-03-14,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0
1432,1.60279217813055,0.0693694218928445,NY,2023-03-15,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
1433,2.31634865167969,0.1225445934390115,NY,2023-03-16,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1434,1.68085095828459,0.093435848028258,NY,2023-03-17,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1
1435,1.45643571995946,0.0656081477315625,NY,2023-03-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1436,1.39601037255906,0.095863018564158,NY,2023-03-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1437,3.5628624192037,0.1551807480716495,NY,2023-03-20,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0
1438,2.85399816334252,0.154142809074936,NY,2023-03-21,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1439,1.67128925636789,0.087140666109258,NY,2023-03-22,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1440,1.7665008558638,0.090476325701461,NY,2023-03-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1441,2.92186220973604,0.1672855146429035,NY,2023-03-24,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1442,1.84033320632694,0.14494363327675,NY,2023-03-25,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1443,1.45159240036918,0.130754084507168,NY,2023-03-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1444,3.38618807634939,0.101716648284159,NY,2023-03-27,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0
1445,2.24770022340987,0.1493149452746565,NY,2023-03-28,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1
1446,4.23051452030836,0.262529979020577,NY,2023-03-29,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1447,1.9675686549313,0.181719129460436,NY,2023-03-30,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1448,1.11052395545521,0.2016342723116125,NY,2023-03-31,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
1449,1.60346555154866,0.143103322695635,NY,2023-04-01,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0
1450,1.44258369666715,0.1849436778863955,NY,2023-04-02,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1451,4.04638191893006,0.189304686218852,NY,2023-04-03,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
1452,3.3449830591643,0.1410626475701675,NY,2023-04-04,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1453,2.52461360358591,0.20025983372653,NY,2023-04-05,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1
1454,3.03239905973226,0.1847651901176345,NY,2023-04-06,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1
1455,3.22823028910932,0.1795678400611525,NY,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
1456,1.43199830422222,0.191922820465022,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1457,1.03508584914785,0.205509244479891,NY,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1458,5.45427633859445,0.17122584190151,NY,2023-04-10,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1459,8.38186736544491,0.1853165439591385,NY,2023-04-11,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0
1460,7.63563063758544,0.2110564719988295,NY,2023-04-12,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0
1461,2.92911674391919,0.209572716338403,NY,2023-04-13,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1462,3.14511022005538,0.2476286856938,NY,2023-04-14,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1463,3.23134802642211,0.293885173629625,NY,2023-04-15,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
1464,6.29629152804812,0.2448273355771795,NY,2023-04-16,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0
1465,10.1565547130935,0.237482641315431,NY,2023-04-17,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1466,10.0479431589424,0.3031641723550215,NY,2023-04-18,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1467,8.78361266578866,0.3485096267021125,NY,2023-04-19,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1468,8.81215317958968,0.372361387598412,NY,2023-04-20,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
1469,9.79182080407299,0.3016378051902165,NY,2023-04-21,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1470,8.33201861737815,0.3442504760826635,NY,2023-04-22,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1471,0.916270857330253,0.00820993526781905,OH,2023-03-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.00137871011388,0.063467445883715,OH,2023-03-13,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1473,0.862378643983465,0.0883748267295745,OH,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1474,0.484493309471599,0.07221358674004,OH,2023-03-15,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1475,0.701395380563204,0.052079714299344,OH,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1476,0.951169242458642,0.00839036292464115,OH,2023-03-17,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1477,0.404020506545864,0.00858448028032425,OH,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1478,0.818231005737278,0.1333662478886515,OH,2023-03-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,2.12966521432002,0.2355737944948255,OH,2023-03-20,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0
1480,0.779605331138673,0.0095651915229201,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1481,1.75026308887002,0.180020707404119,OH,2023-03-22,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1482,0.903713449022219,0.0543790467891485,OH,2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1483,0.941250090269772,0.1403191215250585,OH,2023-03-24,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1484,0.789378350339043,0.0630496390223195,OH,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1485,0.644650592760909,0.0131233355507569,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.915711473141842,0.131347012785829,OH,2023-03-27,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1487,0.883580668538474,0.098391661638307,OH,2023-03-28,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0
1488,0.858648327529656,0.0778703937284705,OH,2023-03-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1489,0.56342947375805,0.0190553370124079,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1490,0.527262653446339,0.02123917713658235,OH,2023-03-31,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1491,1.14247498231792,0.090229441961392,OH,2023-04-01,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1492,1.0317736677237,0.0733745778783205,OH,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1493,1.66477492213691,0.03034438765021555,OH,2023-04-03,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1494,1.84286904782816,0.068828532127311,OH,2023-04-04,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1495,1.58276072237805,0.16890974091854,OH,2023-04-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1496,1.40785978582195,0.1459247759818245,OH,2023-04-06,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
1497,2.61352154627774,0.2478097868594995,OH,2023-04-07,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0
1498,1.36692581434145,0.144957612057534,OH,2023-04-08,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
1499,0.489699331098892,0.067945525240968,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.77386451876341,0.1631255185481895,OH,2023-04-10,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1501,2.93147650436559,0.147521189276319,OH,2023-04-11,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0
1502,2.29554998258092,0.223973783639256,OH,2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1503,0.65021626114037,0.183674945107127,OH,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1504,0.942581409782197,0.302032421469381,OH,2023-04-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1505,3.2129263559234,0.1991939960474335,OH,2023-04-15,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
1506,2.40211922614401,0.1710058560903625,OH,2023-04-16,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0
1507,3.71752067923943,0.2646366149707355,OH,2023-04-17,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0
1508,1.09861610619369,0.214630873462445,OH,2023-04-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1509,4.16016686867151,0.23836432385837,OH,2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0
1510,0.801142134635297,0.263093419264672,OH,2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,2.78973943666293,0.288564227554426,OH,2023-04-21,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1512,1.93172374737161,0.3145047456475025,OH,2023-04-22,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1513,0.047931346229822,0.0252742245792727,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1514,1.18912173174704,0.3025555431543745,OK,2023-03-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1515,0.838918535413738,0.1922963019220085,OK,2023-03-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1516,0.388315494461432,0.1233782386338365,OK,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1517,0.970957464120144,0.0208418424752227,OK,2023-03-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1518,0.223028017721366,0.01997380670594545,OK,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1519,0.413327144115153,0.165100543277529,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1520,0.583601339719818,0.2634291174772935,OK,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1521,0.758125354297718,0.116470892815575,OK,2023-03-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1522,2.95930143093436,0.4263145012409315,OK,2023-03-21,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
1523,0.618094459011185,0.0847858753481685,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,1.05163767980466,0.2825983227178665,OK,2023-03-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1525,0.83217010960628,0.1359509037104875,OK,2023-03-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1526,0.19258050435955,0.015579834153876,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1527,0.104338636393889,0.0152901690023602,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1528,0.576435581793845,0.0150491591471434,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1529,0.214372773056811,0.014855198336198,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.76782105298848,0.0147070452575542,OK,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1531,0.487602864778697,0.142543546302397,OK,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
