...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1137,1.71606943995805,0.1982251476216135,NC,2022-07-19,1,1,1,1,1,1,0,0,0,1
1138,1.70959617129218,0.2069679576082595,NC,2022-07-20,1,1,1,1,1,0,0,0,0,1
1139,1.46909595420434,0.211488736935665,NC,2022-07-21,1,1,1,1,1,1,0,0,0,1
1140,3.32138295140335,0.1649279393087825,NC,2022-07-22,1,1,1,0,1,1,0,0,0,1
1141,1.95552222566931,0.2072053176065895,NC,2022-07-23,1,1,1,1,1,1,0,0,0,1
1142,4.28352830126714,0.218019451419636,NC,2022-07-24,1,1,1,0,1,0,0,0,0,1
1143,2.05172190194676,0.1742638528821045,NC,2022-07-25,1,1,1,1,1,1,0,0,0,1
1144,2.09361063969236,0.2422292296085705,NC,2022-07-26,1,1,1,0,0,1,0,1,0,1
1145,2.91264676679561,0.1295248123432195,NC,2022-07-27,1,0,0,1,1,1,0,0,0,1
1146,3.27461263971541,0.1270306161724695,NC,2022-07-28,1,1,0,0,1,1,1,1,1,1
1147,1.31706534015431,0.148205366789331,NC,2022-07-29,1,1,1,1,1,0,0,0,0,1
1148,1.66519411276687,0.1297966935040505,NC,2022-07-30,1,1,1,1,1,0,0,0,1,1
1149,1.67308353855833,0.1413528876928675,NC,2022-07-31,1,1,1,1,1,1,0,0,0,1
1150,3.96440536945625,0.1624798941476715,NC,2022-08-01,0,1,1,1,1,0,0,0,0,1
1151,2.99645524944772,0.1510977468747825,NC,2022-08-02,1,1,1,1,1,1,0,1,0,1
1152,2.24045378778553,0.1377067021573475,NC,2022-08-03,1,1,1,0,1,1,0,0,0,1
1153,1.22731323013056,0.1329415369632095,NC,2022-08-04,1,1,1,1,1,1,0,0,1,1
1154,2.18379000176133,0.11868146514843,NC,2022-08-05,1,1,1,1,0,1,0,1,1,0
1155,2.86462636133722,0.1878734583738515,NC,2022-08-06,0,1,0,0,0,0,0,0,0,0
1156,5.32695406810056,0.1629366003739175,NC,2022-08-07,0,0,0,1,0,0,0,0,0,0
1157,12.0091182823683,0.1726192252346055,NC,2022-08-08,1,0,0,1,0,1,0,0,0,0
1158,3.19965365522781,0.195860403684384,NC,2022-08-09,1,0,0,1,1,1,0,0,0,1
1159,9.09368296996931,0.16350784708115,NC,2022-08-10,1,0,0,0,1,1,0,0,0,1
1160,9.83149553505701,0.1570558178614375,NC,2022-08-11,0,0,0,1,1,0,0,0,0,1
1161,3.74559074288888,0.138641440999501,NC,2022-08-12,1,0,1,1,0,1,0,0,0,0
1162,8.76975245625236,0.184036753591088,NC,2022-08-13,0,0,0,0,0,0,0,0,0,0
1163,15.122032705918,0.183282215730989,NC,2022-08-14,1,0,0,1,1,1,0,0,0,1
1164,13.4626628690852,0.171262704492164,NC,2022-08-15,1,0,0,1,1,1,0,0,0,1
1165,7.7768445751489,0.132674257296774,NC,2022-08-16,1,0,0,1,0,1,0,0,0,0
1166,9.01532678986793,0.1510778412196015,NC,2022-08-17,1,0,0,1,0,1,0,0,1,0
1167,11.3327947007205,0.1580891383690675,NC,2022-08-18,1,0,0,1,1,1,0,0,0,1
1168,7.51759121040217,0.144317498164019,NC,2022-08-19,1,0,0,1,1,1,0,0,1,1
1169,3.43401649109082,0.160303899828516,NC,2022-08-20,1,0,0,1,1,1,0,0,1,1
1170,19.0566114020222,0.2210046222357005,NC,2022-08-21,1,0,0,1,0,1,0,0,0,0
1171,17.0374135401052,0.1637607356192685,NC,2022-08-22,1,0,0,1,0,1,0,0,1,0
1172,8.5529894621908,0.1392345289157295,NC,2022-08-23,1,0,0,0,1,1,0,0,0,1
1173,17.0559631397574,0.1872552102423205,NC,2022-08-24,1,0,0,1,1,1,0,0,1,1
1174,16.7018142085411,0.1907571906436075,NC,2022-08-25,1,0,0,1,0,1,0,0,1,0
1175,39.9744127754255,0.2527715060615125,NC,2022-08-26,1,0,0,0,0,1,0,0,0,0
1176,34.8441466092364,0.262505847563347,NC,2022-08-27,0,0,0,0,1,0,0,0,0,1
1177,NA,NA,ND,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.13998333604441,0.01704140957272885,ND,2022-07-18,1,1,1,1,1,1,1,1,1,1
1179,0.130751408342264,0.01560668647958945,ND,2022-07-19,1,1,1,1,1,1,1,1,1,1
1180,0.118080593507121,0.01432593568174055,ND,2022-07-20,1,1,1,1,1,1,1,1,1,1
1181,0.219723636809776,0.0131820745676627,ND,2022-07-21,1,1,1,1,1,1,1,0,0,1
1182,0.0314534530731219,0.0121598823603857,ND,2022-07-22,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0926028013187749,0.00969550191760105,ND,2022-07-25,1,1,1,1,1,1,1,1,1,1
1186,0.74638056706511,0.2852535712345025,ND,2022-07-26,1,0,1,1,1,0,0,1,1,1
1187,0.0266500060037229,0.0084507107658301,ND,2022-07-27,1,1,1,1,1,1,1,1,1,1
1188,NA,NA,ND,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,1.12034312361874,0.849793122554485,ND,2022-07-29,1,0,0,1,1,1,0,0,1,1
1190,NA,NA,ND,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.701123041462251,0.219644309295342,ND,2022-08-01,1,0,1,1,1,0,0,1,1,1
1193,0.0776657531488203,0.0059895962240517,ND,2022-08-02,1,1,1,1,1,1,0,0,1,1
1194,0.134356787402005,0.00571325450980185,ND,2022-08-03,1,1,1,1,1,0,1,0,1,1
1195,0.0207618854187443,0.00546572022818895,ND,2022-08-04,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.124515694222126,0.00471685305374488,ND,2022-08-08,1,1,1,1,1,1,0,0,1,1
1200,0.0195189048362726,0.00458081178431106,ND,2022-08-09,1,1,1,1,1,1,0,0,1,1
1201,0.125711417471662,0.004462445155055115,ND,2022-08-10,1,1,1,1,1,1,1,1,1,1
1202,0.0191756186371073,0.004360721925778485,ND,2022-08-11,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0675233396642856,0.0041057304659759,ND,2022-08-15,1,1,1,1,1,0,1,0,1,1
1207,0.0644743895921255,0.004077703107161405,ND,2022-08-16,1,1,1,1,1,0,1,0,1,1
1208,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.0223652358998919,0.0040773852186416,ND,2022-08-19,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0299725734842718,0.004208422812250925,ND,2022-08-22,1,1,1,1,1,1,1,1,1,1
1214,0.890488360724043,0.440905356179812,ND,2022-08-23,1,0,1,1,1,1,0,0,1,1
1215,0.0815940564287465,0.004377002813072865,ND,2022-08-24,1,1,1,1,1,0,1,0,1,1
1216,0.089463996279533,0.004488677187731485,ND,2022-08-25,1,1,1,1,1,0,1,0,1,1
1217,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,2.38186793384428,0.4966982104375995,NE,2022-07-17,1,1,0,0,1,1,0,0,0,1
1220,NA,NA,NE,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0920609328966238,0.081767479298195,NE,2022-07-20,1,1,1,1,1,1,1,1,1,1
1223,1.02646221086522,0.701213689342615,NE,2022-07-21,1,1,1,0,1,1,0,1,0,1
1224,1.19602846156229,0.125240460766263,NE,2022-07-22,1,1,0,1,1,0,0,1,1,1
1225,0.264065035078622,0.079856096639212,NE,2022-07-23,1,1,1,1,1,1,1,1,1,1
1226,NA,NA,NE,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,0.787510762566816,0.2589772913899005,NE,2022-07-25,1,1,1,1,1,0,0,0,1,1
1228,0.0804224078351365,0.079043840049225,NE,2022-07-26,1,1,1,1,1,1,1,0,0,1
1229,0.907721813899514,0.2728236683606645,NE,2022-07-27,1,1,1,1,1,1,0,0,1,1
1230,0.522651115359064,0.302987546059959,NE,2022-07-28,1,1,1,1,1,1,1,1,1,1
1231,0.0716157464353745,0.079147510134306,NE,2022-07-29,1,1,1,1,1,1,1,1,1,1
1232,0.0763618330046913,0.079361044362893,NE,2022-07-30,1,1,1,1,1,1,1,0,0,1
1233,0.305351363659062,0.190780831296483,NE,2022-07-31,1,1,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.0759364375683715,0.081008694353019,NE,2022-08-03,1,1,1,1,1,1,1,1,1,1
1237,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.378574038107324,0.2271746977661975,NE,2022-08-06,1,1,1,1,1,1,0,0,1,1
1240,0.321089845026303,0.1912880597938155,NE,2022-08-07,1,1,1,1,1,1,0,0,1,1
1241,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.560790036966567,0.08881516573226,NE,2022-08-12,1,1,1,1,1,1,0,0,1,1
1246,0.712263837784368,0.090017465174772,NE,2022-08-13,1,1,1,1,1,1,0,0,1,1
1247,0.357928519073475,0.172883379978031,NE,2022-08-14,1,1,1,1,1,1,0,0,1,1
1248,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,0.0724662544733801,0.0955306058257415,NE,2022-08-17,1,1,1,1,1,1,1,1,1,1
1251,0.19756324868226,0.097094223065966,NE,2022-08-18,1,1,1,1,1,1,0,0,1,1
1252,0.361369177820623,0.196050616353091,NE,2022-08-19,1,1,1,1,1,1,0,0,1,1
1253,0.519755832779074,0.1004617476236815,NE,2022-08-20,1,1,1,1,1,1,0,0,1,1
1254,0.194061955836957,0.1022723175075025,NE,2022-08-21,1,1,1,1,1,1,1,1,1,1
1255,0.0748201846619554,0.1041726028432185,NE,2022-08-22,1,1,1,1,1,1,0,0,1,1
1256,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.197891350473497,0.11045907145636,NE,2022-08-25,1,1,1,1,1,1,1,1,1,1
1259,0.707255200055608,0.1127680731384965,NE,2022-08-26,1,1,1,1,1,1,1,1,1,1
1260,0.587838650514373,0.29446379461119,NE,2022-08-27,1,1,1,1,1,1,1,1,1,1
1261,1.14707316550125,0.03693221040111355,NH,2022-07-17,1,1,0,1,1,1,1,0,0,1
1262,0.690146522655483,0.1310024846487855,NH,2022-07-18,1,1,1,1,1,1,0,0,0,1
1263,1.68172245121455,0.246634088857792,NH,2022-07-19,1,1,0,0,1,1,0,0,0,1
1264,0.512652444185161,0.1688462160635915,NH,2022-07-20,1,1,1,1,1,1,0,0,1,1
1265,0.71622743411242,0.1527709841904175,NH,2022-07-21,1,1,1,1,1,1,0,0,1,1
1266,0.561088387577209,0.02122334897346495,NH,2022-07-22,1,1,1,1,1,1,0,0,1,1
1267,1.12565212007946,0.3237824045477225,NH,2022-07-23,1,1,0,1,1,1,0,0,0,1
1268,NA,NA,NH,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.707068687719573,0.0151081950783019,NH,2022-07-25,1,1,1,1,1,1,1,0,0,1
1270,1.66358254741956,0.329814646586145,NH,2022-07-26,1,0,0,1,1,1,0,0,1,1
1271,0.367466466869428,0.01202343498309895,NH,2022-07-27,1,1,1,1,1,1,0,0,1,1
1272,0.0984067562788282,0.0107224952221477,NH,2022-07-28,1,1,1,1,1,1,1,1,1,1
1273,1.84734456327317,0.1156985120578735,NH,2022-07-29,1,0,1,1,1,1,0,0,1,1
1274,0.0407507677150396,0.00852504927433975,NH,2022-07-30,1,1,1,1,1,1,1,1,1,1
1275,0.698026243687781,0.1506782265450965,NH,2022-07-31,1,1,1,0,1,1,1,1,1,1
1276,0.655930747468223,0.130603063331096,NH,2022-08-01,1,1,1,1,1,1,0,1,0,1
1277,0.681617408093618,0.149000832663358,NH,2022-08-02,1,1,1,1,1,1,0,0,1,1
1278,3.64298839295463,0.87078049176879,NH,2022-08-03,1,0,0,1,1,1,0,0,1,1
1279,0.691267125636277,0.131780949829964,NH,2022-08-04,1,1,1,0,1,1,0,1,0,1
1280,0.944381412002451,0.061033042170619,NH,2022-08-05,1,1,1,1,1,1,1,0,0,1
1281,0.0563165228959063,0.00383320349479199,NH,2022-08-06,1,1,1,1,1,1,1,1,1,1
1282,1.93104436044348,0.3007655837219245,NH,2022-08-07,1,0,0,1,1,1,0,0,1,1
1283,0.750828781110458,0.133386320401015,NH,2022-08-08,1,1,1,0,1,1,1,0,0,1
1284,0.661534860221947,0.1156377561749885,NH,2022-08-09,1,1,1,1,1,1,1,1,1,1
1285,0.932621725944209,0.229533445482044,NH,2022-08-10,1,0,0,1,1,1,1,1,1,1
1286,0.550142696347683,0.002190522686492355,NH,2022-08-11,1,1,1,1,1,1,1,1,1,1
1287,0.200803680622433,0.001962257983586345,NH,2022-08-12,1,1,1,1,1,1,1,1,1,1
1288,0.597360347967167,0.085580383227058,NH,2022-08-13,1,1,1,1,1,1,0,0,1,1
1289,0.00367357528972292,0.0015782689019187,NH,2022-08-14,1,1,1,1,1,1,1,1,1,1
1290,0.590562181719344,0.0789086136831475,NH,2022-08-15,1,1,1,1,1,1,1,1,1,1
1291,0.565065700122365,0.0635064387738495,NH,2022-08-16,1,1,1,1,1,1,0,0,1,1
1292,1.59081087236634,0.23666085893697,NH,2022-08-17,1,0,0,0,1,1,0,0,0,1
1293,0.868522937252469,0.157708444007749,NH,2022-08-18,1,0,1,1,1,1,1,1,1,1
1294,1.40392429065741,0.1001997823113225,NH,2022-08-19,1,0,1,1,1,1,0,0,1,1
1295,1.9063167094363,0.211035300669936,NH,2022-08-20,1,0,0,1,1,1,0,0,1,1
1296,0.677305010369135,0.0798039554201325,NH,2022-08-21,1,1,1,1,1,1,0,1,0,1
1297,0.741935223314279,0.06920708381251,NH,2022-08-22,1,1,1,0,1,1,1,0,0,1
1298,0.787404872072817,0.0745633605641875,NH,2022-08-23,1,1,1,0,1,1,0,1,0,1
1299,0.133783944286981,5.656669662477e-4,NH,2022-08-24,1,1,1,1,1,1,1,1,1,1
1300,0.0224045006398489,5.1432307292958e-4,NH,2022-08-25,1,1,1,1,1,1,1,1,1,1
1301,0.797727002591081,0.107092869856838,NH,2022-08-26,1,0,1,1,1,1,0,0,1,1
1302,0.111822397664411,4.2739562692239e-4,NH,2022-08-27,1,1,1,1,1,1,0,0,1,1
1303,4.41197949840607,0.1916234038362125,NJ,2022-07-17,1,1,1,1,0,0,0,0,0,0
1304,5.58959251782937,0.1867372494694865,NJ,2022-07-18,0,1,1,1,0,0,0,0,0,0
1305,9.08975409328284,0.1997960064753745,NJ,2022-07-19,0,0,1,1,0,0,0,0,0,0
1306,3.54203257963005,0.17756399608520201,NJ,2022-07-20,1,1,1,1,1,0,0,0,0,1
1307,4.78908617511537,0.1413277133000215,NJ,2022-07-21,1,1,0,1,1,0,0,0,0,1
1308,2.00037070779529,0.159006399345585,NJ,2022-07-22,1,1,1,1,1,0,0,0,0,1
1309,5.15273308403767,0.136079230551865,NJ,2022-07-23,1,1,0,1,0,0,0,0,1,0
1310,3.82718647191684,0.16872694388433301,NJ,2022-07-24,1,1,1,1,0,0,0,0,0,0
1311,6.9264851404679,0.1605513276799605,NJ,2022-07-25,1,1,1,1,0,0,0,0,0,0
1312,3.90088525880309,0.127743654850877,NJ,2022-07-26,1,1,0,0,1,0,0,0,0,0
1313,2.70862172463973,0.138268639804213,NJ,2022-07-27,1,1,1,1,0,0,0,0,0,0
1314,2.8243348175596,0.190451707132214,NJ,2022-07-28,1,0,0,1,1,1,0,0,0,1
1315,3.60875243750824,0.099266861719317,NJ,2022-07-29,1,0,0,1,1,0,0,0,0,1
1316,4.81020516456379,0.1724533809811025,NJ,2022-07-30,1,1,1,0,0,0,0,0,0,0
1317,3.80361272998189,0.15877450398731,NJ,2022-07-31,1,1,1,1,0,1,0,0,1,0
1318,4.55594365087268,0.1147991063659635,NJ,2022-08-01,1,1,1,1,0,1,0,0,1,0
1319,4.10674721263749,0.129555304397042,NJ,2022-08-02,1,1,1,0,0,1,0,0,0,0
1320,6.00169549661268,0.150010830020402,NJ,2022-08-03,1,0,1,1,0,0,0,0,0,1
1321,3.19532390239513,0.143767921455912,NJ,2022-08-04,0,1,1,1,1,1,0,0,0,1
1322,4.8629927771271,0.08306563459624,NJ,2022-08-05,1,0,0,1,1,0,0,0,0,1
1323,4.68357805003733,0.080487750555359,NJ,2022-08-06,1,0,0,1,1,1,0,0,1,1
1324,2.40494645223508,0.146358086697937,NJ,2022-08-07,1,0,1,1,1,1,0,0,1,0
1325,7.99878456588313,0.1789820654864875,NJ,2022-08-08,1,0,0,0,0,0,0,0,0,0
1326,2.68163816207073,0.0973343927804775,NJ,2022-08-09,1,1,1,1,1,1,0,0,0,1
1327,2.8008990580258,0.096409528257251,NJ,2022-08-10,1,1,1,1,1,0,0,0,0,1
1328,5.71841010796173,0.187547561128589,NJ,2022-08-11,1,0,0,0,1,1,0,0,1,1
1329,1.80924583081414,0.1276869498517375,NJ,2022-08-12,1,1,1,1,0,0,0,0,1,1
1330,5.97676501801054,0.1727088438533175,NJ,2022-08-13,1,0,0,1,0,0,0,0,0,0
1331,1.90174361796203,0.0970170632126285,NJ,2022-08-14,1,1,1,1,1,1,0,0,1,1
1332,6.01542416478467,0.1579330077441805,NJ,2022-08-15,1,0,0,1,0,0,0,0,0,0
1333,4.39871578543288,0.147887665193761,NJ,2022-08-16,1,0,0,1,1,1,0,0,1,1
1334,4.18420857729998,0.1145656195416365,NJ,2022-08-17,1,1,1,1,1,0,0,0,0,0
1335,2.42776350226444,0.092566235256971,NJ,2022-08-18,1,1,1,0,1,0,0,0,0,1
1336,1.87625877458501,0.124401027778658,NJ,2022-08-19,1,1,1,1,0,0,0,0,1,0
1337,3.13873446863514,0.129072071073982,NJ,2022-08-20,1,1,1,1,0,0,0,0,1,0
1338,3.22852824117751,0.118191911000829,NJ,2022-08-21,1,1,1,1,1,0,1,0,1,0
1339,7.46626982009547,0.1399521487824975,NJ,2022-08-22,1,1,1,1,0,0,1,0,1,0
1340,3.05642256431079,0.1232700377936925,NJ,2022-08-23,1,1,1,1,0,1,0,0,1,0
1341,2.95995773322396,0.1202188381764755,NJ,2022-08-24,1,1,1,1,1,0,0,0,1,1
1342,4.7165278325186,0.1536871351977075,NJ,2022-08-25,1,0,0,1,0,0,0,0,1,0
1343,3.32170493239318,0.1399266044091945,NJ,2022-08-26,1,1,1,1,0,0,0,0,1,0
1344,7.02534353147453,0.1680172160581595,NJ,2022-08-27,1,0,0,0,0,0,1,1,0,0
1345,1.55392012223848,0.2552266374795155,NM,2022-07-17,0,0,0,1,1,0,0,0,1,1
1346,0.868520398718918,0.156255036676389,NM,2022-07-18,1,0,1,1,1,1,0,0,1,1
1347,0.208994626788154,0.0115255059591658,NM,2022-07-19,1,1,1,1,1,1,1,1,1,1
1348,0.40801807140685,0.1112115561201435,NM,2022-07-20,1,1,1,1,1,0,0,1,1,1
1349,0.41394052455062,0.111215668142769,NM,2022-07-21,1,1,1,1,1,0,0,0,1,1
1350,0.705730706400454,0.054512082031995,NM,2022-07-22,1,1,1,1,1,1,1,0,0,1
1351,1.33439704860626,0.00850607360675295,NM,2022-07-23,1,1,0,1,1,1,1,1,1,1
1352,0.670534225022131,0.1053165818975465,NM,2022-07-24,1,1,1,1,1,0,1,0,1,1
1353,4.82589524351687,0.1817765165325045,NM,2022-07-25,1,1,0,0,1,0,0,0,0,1
1354,0.781430162486312,0.1018449154306565,NM,2022-07-26,1,1,1,1,1,1,1,1,1,1
1355,3.15508786215946,0.212355188576509,NM,2022-07-27,1,0,0,0,1,1,1,1,1,1
1356,2.89090954653305,0.168537298636242,NM,2022-07-28,1,0,0,1,1,1,0,0,0,1
1357,0.856050968220973,0.1060134562709955,NM,2022-07-29,1,1,1,0,1,1,0,0,0,1
1358,2.22514753450681,0.2251572644779335,NM,2022-07-30,0,1,0,0,1,1,0,0,1,1
1359,0.933691063904409,0.088539523445029,NM,2022-07-31,0,1,1,1,1,0,1,0,1,1
1360,2.55084346771019,0.114073419053819,NM,2022-08-01,1,0,1,1,1,1,0,0,0,1
1361,1.61562287493554,0.099623339983588,NM,2022-08-02,1,1,1,1,1,1,0,1,0,1
1362,1.06504426776598,0.1145959117251085,NM,2022-08-03,1,1,1,0,1,0,0,0,1,1
1363,2.79179428382485,0.13129602403935,NM,2022-08-04,1,0,0,1,1,1,0,0,0,1
1364,1.6509467912314,0.129657188424898,NM,2022-08-05,1,1,0,0,1,1,0,0,0,1
1365,1.08496846571131,0.1040471100503115,NM,2022-08-06,1,1,1,1,1,1,0,0,1,1
1366,1.23184862334895,0.1764955904790985,NM,2022-08-07,1,0,0,1,1,1,0,0,1,1
1367,0.943226993165392,0.0897110925767985,NM,2022-08-08,0,1,1,1,1,0,0,0,1,1
1368,0.9421185189027,0.098605527748546,NM,2022-08-09,0,1,1,1,1,0,1,0,1,1
1369,2.24101096751745,0.1793266867702085,NM,2022-08-10,1,0,0,0,1,0,0,0,0,1
1370,0.955737598195588,0.098629451801404,NM,2022-08-11,1,1,1,0,1,1,0,0,1,1
1371,1.77733558096147,0.13900579028877,NM,2022-08-12,1,1,0,0,1,1,0,0,0,1
1372,0.486487575694808,0.00583019047752925,NM,2022-08-13,1,1,1,1,1,1,0,0,1,1
1373,0.38951219226953,0.066399032501109,NM,2022-08-14,1,1,1,1,1,1,0,0,1,1
1374,3.21764942447746,0.168164648601184,NM,2022-08-15,1,0,0,1,1,1,0,0,1,1
1375,0.965417330741554,0.0065960217647353,NM,2022-08-16,1,1,1,1,1,0,1,0,0,1
1376,1.00573399005308,0.1352140681432255,NM,2022-08-17,1,1,1,1,1,1,0,0,1,1
1377,1.25000876299801,0.1807554376216905,NM,2022-08-18,0,1,0,1,1,0,1,0,1,1
1378,0.213024218249129,0.00779675756814815,NM,2022-08-19,1,1,1,1,1,1,1,1,1,1
1379,0.471809775129205,0.110564779626725,NM,2022-08-20,1,1,1,1,1,1,0,0,1,1
1380,0.607229400379951,0.008917382033565,NM,2022-08-21,1,1,1,1,1,0,1,0,1,1
1381,0.970364475422128,0.090369387479096,NM,2022-08-22,0,1,1,1,1,0,0,0,0,1
1382,0.405410963501998,0.076764697473421,NM,2022-08-23,1,1,1,1,1,1,1,1,1,1
1383,0.377425579770711,0.0112411048409204,NM,2022-08-24,1,1,1,1,1,0,0,0,1,1
1384,2.53683125498598,0.267693218078092,NM,2022-08-25,0,1,0,1,0,1,0,0,1,0
1385,1.22810238591568,0.1843343243412275,NM,2022-08-26,1,0,0,1,1,0,0,0,0,1
1386,0.399424961162652,0.014583246951596,NM,2022-08-27,1,1,1,1,1,1,0,0,0,1
1387,0.0161214264662068,0.0123724552112994,NV,2022-07-17,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,0.0151355923361009,0.01139690028201305,NV,2022-07-19,1,1,1,1,1,1,1,1,1,1
1390,0.0161184000503906,0.01100849634826405,NV,2022-07-20,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,3.40557839112344,0.1177593408962485,NV,2022-07-22,1,0,1,1,1,0,0,0,0,1
1393,5.57582477442349,0.190510578898646,NV,2022-07-23,0,0,0,1,1,0,0,0,0,1
1394,1.8104980901194,0.093574903639331,NV,2022-07-24,1,1,1,1,1,0,0,0,0,1
1395,3.48034015509776,0.153597126835307,NV,2022-07-25,1,0,0,1,1,1,0,0,0,1
1396,0.389342133055193,0.0097982932501509,NV,2022-07-26,1,1,1,1,1,1,1,1,1,1
1397,0.368659161265004,0.090691763308879,NV,2022-07-27,1,1,1,1,1,1,0,0,1,1
1398,1.41910889755019,0.107608415188792,NV,2022-07-28,1,1,1,1,1,1,0,0,0,1
1399,1.62215308355947,0.1133335983022635,NV,2022-07-29,1,1,1,1,1,0,0,0,0,1
1400,3.59970434895497,0.05019248687175,NV,2022-07-30,1,0,0,1,1,1,1,0,0,1
1401,0.849803102858979,0.081084663227332,NV,2022-07-31,1,1,1,1,1,1,0,0,1,1
1402,1.24998665241164,0.0814197340476465,NV,2022-08-01,1,1,1,1,1,0,1,0,1,1
1403,0.740093046231171,0.0505010861054395,NV,2022-08-02,1,1,1,1,1,1,0,0,1,1
1404,0.571647767211208,0.0905066438659665,NV,2022-08-03,1,1,1,1,1,1,0,0,1,1
1405,0.461615920230488,0.01114129556429015,NV,2022-08-04,1,1,1,1,1,1,1,1,1,1
1406,0.645231934861996,0.0580090126502305,NV,2022-08-05,1,1,1,1,1,1,0,0,1,1
1407,0.362747153916088,0.083414425428681,NV,2022-08-06,1,1,1,1,1,1,0,0,1,1
1408,0.415298604040493,0.1425789536425635,NV,2022-08-07,1,1,1,1,1,1,0,0,1,1
1409,0.291351697208735,0.0132928006773285,NV,2022-08-08,1,1,1,1,1,1,1,1,1,1
1410,0.585466178469158,0.0140533679197314,NV,2022-08-09,1,1,1,1,1,1,0,0,1,1
1411,0.137392132934354,0.01492517996554485,NV,2022-08-10,1,1,1,1,1,1,1,1,1,1
1412,1.82511034531259,0.100027519554865,NV,2022-08-11,1,1,1,1,0,1,0,0,1,0
1413,4.39039282413862,0.04777876858929695,NV,2022-08-12,1,0,0,1,0,1,0,0,1,0
1414,3.34174102505323,0.0569546572285715,NV,2022-08-13,1,0,0,1,0,1,1,0,1,0
1415,1.71823172197814,0.143265595431693,NV,2022-08-14,1,1,1,1,1,1,0,0,0,1
