"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",2.12276862570686,0.629555340512152,"CA",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"182",1.32687961437016,0.491288081508444,"CA",2023-11-11,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"183",1.49502488945379,0.493946531772126,"CA",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"184",3.28423243199508,0.733559522924223,"CA",2023-11-13,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"185",2.71424688239254,0.62029728518487,"CA",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"186",2.71759790796159,0.648472486532521,"CA",2023-11-15,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0
"187",1.87340520064364,0.70453496716156,"CA",2023-11-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0
"188",1.82936533700192,0.788092019948372,"CA",2023-11-17,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"189",1.39148688097433,0.716803381830455,"CA",2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"190",0.656150983058038,0.720217475444104,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"191",2.61851997371455,0.604089163133019,"CA",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"192",1.98846984938297,0.698404288111874,"CA",2023-11-21,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0
"193",2.17304739620841,0.629223274775861,"CA",2023-11-22,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1
"194",0.902140368215322,0.816518207028317,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"195",1.56417769837852,0.694519760661427,"CA",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0
"196",2.10264132931459,0.654483934909751,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"197",1.36486987071668,0.552154475771817,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
"198",3.58003833842247,0.761623783234029,"CA",2023-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"199",3.43096884100721,0.714168081958426,"CA",2023-11-28,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1
"200",3.62037750722822,0.677613413276448,"CA",2023-11-29,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
"201",5.04155421995725,0.64539891179596,"CA",2023-11-30,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"202",2.50411000917546,0.667938988027507,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"203",1.57062664221426,0.84954723426842,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0
"204",1.43253764345808,0.595559631187419,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"205",3.82565365908078,0.766081632348222,"CA",2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
"206",4.15725057909044,0.729454983497423,"CA",2023-12-05,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
"207",5.21941871669523,0.874353355308899,"CA",2023-12-06,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"208",3.03295570006223,1.19488784591608,"CA",2023-12-07,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0
"209",0.805434513655564,0.677285057360233,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"210",1.2168377063061,0.786938677248058,"CA",2023-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"211",NA,NA,"CO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.74430849164347,0.591638365844473,"CO",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"213",1.58383752946287,0.836935396311303,"CO",2023-10-31,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"214",1.47079814078691,0.670219303758216,"CO",2023-11-01,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"215",NA,NA,"CO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.901660130572674,0.727851216909051,"CO",2023-11-03,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
"217",NA,NA,"CO",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.11759582428942,0.746807299624548,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"220",0.746688265906266,0.788031654357591,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"221",1.1191758066672,0.588735143283245,"CO",2023-11-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"222",0.995459573649811,0.798063555289554,"CO",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"223",0.908389672699308,0.716136569126849,"CO",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"224",0.690615735835442,0.936090164999567,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"225",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",2.06234051483857,0.778624041785838,"CO",2023-11-13,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"227",2.38590195563696,0.734663411345527,"CO",2023-11-14,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"228",1.47043002762935,0.679550183798201,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"229",0.788970493516782,0.803875906853808,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"230",0.353879847670689,0.507024679389739,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",0.597286662566963,0.726058083418969,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"232",0.350802617951294,0.50874278665535,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"233",1.824730463771,0.709497628245635,"CO",2023-11-20,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"234",1.55503745139252,0.760289482062186,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"235",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.758175715882963,1.03533061958215,"CO",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"238",0.655550763314802,0.73344148104696,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"239",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",2.15696114810127,0.861471507076454,"CO",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"241",1.592962177283,0.858767514185458,"CO",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
"242",1.25209579730487,0.755085523350426,"CO",2023-11-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0
"243",0.77891186265026,1.07068884154495,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"244",0.73756957143244,0.754402863965585,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"245",0.829977643603436,1.17183459502113,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"246",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.73809839796208,0.958437075521923,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"248",0.970405454800215,0.672048926925227,"CO",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"249",1.5714632545973,0.897527467268724,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
"250",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.650136225041538,0.332847248708164,"CT",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"254",1.14948136147532,0.91072916717065,"CT",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"255",1.06889514917665,0.334214069839842,"CT",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"256",0.60689172629877,0.698986326815502,"CT",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"257",0.780474101291219,0.760379232286365,"CT",2023-11-02,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"258",0.707616243252418,0.780287174742561,"CT",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"259",0.261229017859034,0.338358303571148,"CT",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",0.271489462536897,0.339638332599746,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",1.39157931962998,0.902061152792244,"CT",2023-11-06,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"262",1.59224937490392,0.622305485923861,"CT",2023-11-07,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"263",1.10057954624676,1.07819654366682,"CT",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"264",0.737420279397976,0.786171322365889,"CT",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"265",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.579136914414202,0.696254717323276,"CT",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"268",1.99819169895871,0.62007344750596,"CT",2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"269",2.33370921938448,0.456729430901718,"CT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"270",0.730748830269452,0.551914037596106,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"271",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.291933319667149,0.360649658205254,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"274",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.754585472006237,0.364176919120831,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"276",1.61314192479243,0.525940935789739,"CT",2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"277",0.316777601308121,0.367750426890253,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",1.24596742535269,0.369560538683613,"CT",2023-11-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"279",0.90487055330551,0.725316348508757,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"280",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.968167019443555,0.646945800436522,"CT",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"282",0.899527834703438,0.768623820383651,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"283",4.10230517296904,0.526895658026299,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
"284",3.18038017987229,0.529059187548431,"CT",2023-11-29,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"285",0.30635681308712,0.383047353626629,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"286",0.963773168980583,0.65656652521513,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"287",0.331834973527777,0.387314982686958,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"288",2.52989491299739,1.18897917354501,"CT",2023-12-03,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"289",2.1662499460523,0.596974633270951,"CT",2023-12-04,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"290",1.46785709321358,1.05221042189689,"CT",2023-12-05,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1
"291",1.32734974831251,0.734069308602982,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"292",1.01636032354769,1.05131275920128,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"293",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.727430670793494,0.762888868192514,"DC",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"298",NA,NA,"DC",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.697276582630678,0.982242703477717,"DC",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.644119752543986,0.65505913635676,"DC",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"301",0.244162967374154,0.327177765407354,"DC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.09426915520052,1.1025590381784,"DC",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"304",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.26141229993807,0.328807808540969,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"306",0.8101320144132,0.764209624708836,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"307",0.674157455233183,0.329897563970389,"DC",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"308",0.586080989912789,0.651508775265656,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"309",0.672094926259963,0.991786274333101,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.713037678764314,0.764560490781777,"DC",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"311",0.658981498931006,0.33250328653465,"DC",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"312",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.684561360281596,0.959682398714407,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.779644993517544,0.784416185412919,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"318",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.833905070156216,1.20850004388683,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"320",0.271416517411111,0.340229431172435,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.841775904064575,1.23015428446797,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"322",0.694105084050074,0.342385164853687,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"323",0.280138481576813,0.343544527833268,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"324",0.282767589450285,0.344764743767563,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.790200398352365,0.787368176989325,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"326",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.282652811876969,0.348844078742446,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"328",0.673594812955183,1.0072189351805,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"329",0.719579892732914,0.351969473051087,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"330",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.293989939769968,0.361551791866546,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.766747600073402,0.363819724007446,"DC",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.802517618392571,1.14937578250492,"DE",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"338",1.38217508601843,0.758587101038487,"DE",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"339",0.772402674561776,0.807794085529281,"DE",2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"340",0.297962465627616,0.451113541331935,"DE",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"341",0.649395200573817,0.903451308992579,"DE",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",0.777823080227712,0.452470393664291,"DE",2023-11-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"344",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1.18316057914512,0.957279683275488,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"346",1.55200435154003,0.774818219606187,"DE",2023-11-07,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
"347",1.17434162969629,0.746632690110834,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"348",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.804528883138358,0.805610305485237,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"353",0.739203268514694,0.796919023739007,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"354",1.4573560439009,1.13483183706289,"DE",2023-11-15,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0
"355",0.322154582704112,0.463712984282082,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"356",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1.39152463070691,0.681436637693323,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"358",1.6285917841303,0.966363658531945,"DE",2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
"359",1.22518871633326,0.693940058697589,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"360",2.20392159141045,0.584949386229487,"DE",2023-11-21,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"361",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.839137288479336,0.725910677732826,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"366",1.49417620289079,0.77012247522379,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"367",1.37135932256673,0.8486842277581,"DE",2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"368",1.56315289292906,0.895379500138908,"DE",2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
"369",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.795536225943917,1.09247070741409,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
