...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1547,2.31350499549989,0.1606457703441805,OK,2022-08-27,0,0,1,1,0,0,1,0
1548,2.3195462842533,0.1809779795853955,OK,2022-08-28,0,0,1,1,0,0,0,1
1549,1.07599025140838,0.074567716982374,OK,2022-08-29,1,1,1,1,0,0,0,1
1550,0.673309826558306,0.0881808212048255,OK,2022-08-30,1,1,1,1,0,0,0,1
1551,1.99529481183016,0.322993908025846,OK,2022-08-31,0,0,1,1,0,0,1,1
1552,1.24535808936489,0.969867963124675,OK,2022-09-01,0,0,1,1,0,0,1,1
1553,1.91667966652918,0.277662514142869,OK,2022-09-02,0,0,1,1,0,0,1,1
1554,0.0583815880276337,2.1063642966279e-4,OK,2022-09-03,1,1,1,1,0,0,1,1
1555,0.995026741346402,0.171822479340509,OR,2022-07-24,1,1,1,1,0,0,0,1
1556,1.37888657469875,0.1406102916933205,OR,2022-07-25,1,1,1,1,0,0,0,1
1557,1.75337106033725,0.1414107556822035,OR,2022-07-26,0,1,1,1,0,0,1,0
1558,4.90340395718794,0.2113177935221125,OR,2022-07-27,0,0,1,1,0,0,0,1
1559,1.43400989384874,0.0942720135601715,OR,2022-07-28,1,1,0,0,0,0,0,0
1560,1.99315984356714,0.1090126770284935,OR,2022-07-29,0,1,0,1,0,0,0,0
1561,0.936498255401962,0.098408969262772,OR,2022-07-30,1,1,1,0,0,0,1,0
1562,1.61518289702528,0.1527816732234855,OR,2022-07-31,0,1,1,1,0,0,1,0
1563,1.24944022376227,0.057695285527706,OR,2022-08-01,1,1,1,1,0,0,0,1
1564,1.44097967029565,0.104856932662997,OR,2022-08-02,1,1,0,1,1,1,0,0
1565,1.1506925129157899,0.0791721047607935,OR,2022-08-03,1,1,1,1,0,0,0,1
1566,1.41036075035382,0.04551162251125525,OR,2022-08-04,1,1,1,0,1,1,0,0
1567,0.762115111627827,0.0592729830852665,OR,2022-08-05,1,1,1,1,0,0,1,1
1568,0.708463135819572,0.1143928145887185,OR,2022-08-06,1,1,1,1,0,0,0,1
1569,0.61794659009777,0.078759645554496,OR,2022-08-07,1,1,1,1,0,1,0,1
1570,4.80187836217348,0.148995448738825,OR,2022-08-08,0,0,0,1,0,0,0,0
1571,0.962523794797876,0.066886248264672,OR,2022-08-09,1,1,1,0,0,0,1,0
1572,1.39446607763335,0.111561321039977,OR,2022-08-10,1,1,0,1,0,0,0,1
1573,0.754896350998367,0.05320130470069,OR,2022-08-11,1,1,1,1,0,1,0,1
1574,1.11179536338121,0.0061000935998916,OR,2022-08-12,1,0,1,1,1,0,0,1
1575,2.06865757426708,0.1472839315417695,OR,2022-08-13,0,0,1,1,0,0,1,1
1576,0.516682158665352,0.00587970966408125,OR,2022-08-14,1,1,1,1,0,0,1,1
1577,1.15515884549664,0.02468882023200025,OR,2022-08-15,1,1,1,1,1,0,0,1
1578,1.33870743534707,0.0978833260619505,OR,2022-08-16,1,1,1,0,0,0,0,0
1579,0.475143678093936,0.0397499903621893,OR,2022-08-17,1,1,1,1,1,1,1,1
1580,0.434851250656145,0.0482431165165475,OR,2022-08-18,1,1,1,1,1,0,0,1
1581,0.979974178466776,0.0516720696945115,OR,2022-08-19,1,1,1,0,0,0,0,0
1582,1.45057581677844,0.166206846273072,OR,2022-08-20,1,0,1,0,0,0,1,0
1583,0.874429988992579,0.097013719663176,OR,2022-08-21,1,1,0,1,0,1,0,1
1584,0.443353519269566,0.04636168358464765,OR,2022-08-22,1,1,1,1,0,0,1,1
1585,1.18276460893011,0.098763510547193,OR,2022-08-23,1,1,1,0,1,0,0,1
1586,1.0748166405437,0.0739846799563325,OR,2022-08-24,1,1,1,0,0,0,1,0
1587,3.00159412112843,0.234252282103049,OR,2022-08-25,0,0,1,1,0,0,1,1
1588,1.14221504832994,0.098628996898466,OR,2022-08-26,1,1,0,1,0,0,0,1
1589,1.44011905729962,0.1176470033789,OR,2022-08-27,0,0,1,1,0,0,1,1
1590,0.347896021640469,0.00823198256074475,OR,2022-08-28,1,1,1,1,1,1,1,1
1591,1.87646958788302,0.1235407232302675,OR,2022-08-29,0,0,0,1,0,0,0,1
1592,0.709678608990657,0.0989754386841015,OR,2022-08-30,1,1,1,1,0,0,1,1
1593,0.13220853349962,0.01022234161289705,OR,2022-08-31,1,1,1,1,1,1,1,1
1594,0.294345345507979,0.0111066760191633,OR,2022-09-01,1,1,1,1,0,0,1,1
1595,0.614202164512051,0.083022504900273,OR,2022-09-02,1,1,1,1,0,0,1,1
1596,0.0591525394540634,0.013309269270258,OR,2022-09-03,1,1,1,1,1,1,1,1
1597,2.38702504486779,0.1489875385290475,PA,2022-07-24,1,1,1,1,0,0,0,0
1598,11.6924082942123,0.2296171793632385,PA,2022-07-25,0,0,1,1,0,0,0,0
1599,2.83820091319172,0.188238612820447,PA,2022-07-26,1,1,1,0,0,0,0,0
1600,0.827721046244654,0.135053247465348,PA,2022-07-27,1,1,1,1,0,1,0,1
1601,2.49351730910274,0.1104551167652075,PA,2022-07-28,1,0,1,1,0,0,0,0
1602,5.6312735689527,0.190990299194091,PA,2022-07-29,0,0,1,0,0,0,0,0
1603,2.74971931235944,0.134386526539304,PA,2022-07-30,1,1,1,1,0,0,0,0
1604,5.44566111767319,0.096014459269575,PA,2022-07-31,0,0,1,0,0,0,0,0
1605,12.3219327308343,0.1977151725047895,PA,2022-08-01,0,0,1,1,0,0,0,0
1606,5.68140566791203,0.108797217852837,PA,2022-08-02,0,0,1,1,0,0,0,0
1607,2.17531599127608,0.1467660315020685,PA,2022-08-03,1,1,1,1,0,0,0,0
1608,3.87650299429018,0.188739394107971,PA,2022-08-04,1,0,0,1,0,1,0,1
1609,2.43479838245796,0.157429407028803,PA,2022-08-05,1,1,1,0,0,0,1,0
1610,1.9816416222001,0.118031848758301,PA,2022-08-06,1,1,1,1,0,0,0,0
1611,2.54191493191398,0.1376324667465715,PA,2022-08-07,0,1,0,1,0,0,1,1
1612,2.70824577449559,0.147593898629663,PA,2022-08-08,1,1,1,1,0,0,0,0
1613,1.53186392848733,0.1215133936707225,PA,2022-08-09,1,1,1,1,0,0,0,0
1614,2.15733983573289,0.134742672773994,PA,2022-08-10,1,1,0,1,0,0,0,0
1615,1.70101490747029,0.152216582269482,PA,2022-08-11,1,1,0,1,0,0,1,1
1616,9.11510438045051,0.090674273403,PA,2022-08-12,0,0,1,1,0,0,0,0
1617,1.85084828258205,0.1427076143982585,PA,2022-08-13,1,1,1,1,0,0,0,0
1618,5.60346768542245,0.1106798478805105,PA,2022-08-14,0,0,1,1,0,0,0,0
1619,4.87972847278413,0.1163785913204115,PA,2022-08-15,0,0,1,1,0,0,0,0
1620,5.66864765732615,0.098570050837961,PA,2022-08-16,0,0,1,1,0,0,1,1
1621,2.25634347730895,0.1594489529293675,PA,2022-08-17,1,1,1,1,0,0,0,0
1622,3.63993632026362,0.1390701811099645,PA,2022-08-18,0,1,1,0,0,0,0,0
1623,2.7065159391826,0.1275201422620725,PA,2022-08-19,1,1,1,1,0,0,1,1
1624,3.22954212588788,0.162376346510606,PA,2022-08-20,1,1,1,1,0,0,0,0
1625,13.0252198460244,0.1095432646371035,PA,2022-08-21,0,0,1,1,0,0,0,0
1626,4.28525959392858,0.140130783354529,PA,2022-08-22,1,0,1,1,0,0,1,0
1627,14.1008650992631,0.1194525633299115,PA,2022-08-23,0,0,1,1,0,0,1,0
1628,6.5269098982201,0.1274397265634605,PA,2022-08-24,0,0,1,1,0,0,1,1
1629,6.54290666736172,0.1253651295270715,PA,2022-08-25,0,0,0,1,0,0,0,0
1630,9.62740584716238,0.120288224578158,PA,2022-08-26,0,0,1,1,0,0,1,1
1631,8.95044064738976,0.1619165749625525,PA,2022-08-27,1,1,1,1,0,0,1,0
1632,6.46698298095841,0.134213558780047,PA,2022-08-28,0,0,1,1,0,0,0,0
1633,16.5364283613121,0.1355764274330305,PA,2022-08-29,0,0,1,0,0,0,1,0
1634,10.283773250572,0.144887131975845,PA,2022-08-30,0,0,1,1,0,0,1,1
1635,19.6378007964737,0.1114377740274665,PA,2022-08-31,0,0,1,1,0,0,1,0
1636,5.88087747426855,0.187327318280626,PA,2022-09-01,1,1,0,1,0,1,0,0
1637,15.401661361816,0.152478424144516,PA,2022-09-02,0,0,1,1,0,0,0,0
1638,14.8470010971848,0.168097468569441,PA,2022-09-03,0,0,0,1,0,0,0,0
1639,NA,NA,PR,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.09416811110329,0.069028521129997,PR,2022-07-26,1,1,1,1,1,1,1,1
1642,0.094750088269803,0.06482171195411,PR,2022-07-27,1,1,1,1,1,1,1,1
1643,0.782043594559612,0.266888178215406,PR,2022-07-28,1,1,1,1,0,0,1,1
1644,0.369256770199642,0.2336176415847905,PR,2022-07-29,1,1,1,1,0,0,1,1
1645,NA,NA,PR,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1648,0.788140094475897,0.150528318748198,PR,2022-08-02,1,1,1,1,0,0,1,1
1649,0.22051049506093,0.0421469566685167,PR,2022-08-03,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.37066191045612,0.191576463612903,PR,2022-08-05,1,1,1,1,0,0,1,1
1652,NA,NA,PR,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.184725344573243,0.03151372350534035,PR,2022-08-08,1,1,1,1,1,1,1,1
1655,0.838084160338547,0.02979851195117395,PR,2022-08-09,1,1,1,1,1,1,1,1
1656,0.404124906189613,0.1947827161005585,PR,2022-08-10,1,1,1,1,0,0,1,1
1657,0.17878117221899,0.02670853209063975,PR,2022-08-11,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.514134616005657,0.259938173861518,PR,2022-08-17,1,1,1,1,0,0,1,1
1664,0.438605198691111,0.0187564829085956,PR,2022-08-18,1,1,1,1,1,1,1,1
1665,0.406192696485562,0.0179110755167648,PR,2022-08-19,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.166051741619401,0.0145124209344873,PR,2022-08-24,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.0668803230395096,0.01224530269045195,PR,2022-08-29,1,1,1,1,1,1,1,1
1676,NA,NA,PR,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.0744090444986796,0.01108463258874835,PR,2022-09-02,1,1,1,1,1,1,1,1
1680,NA,NA,PR,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.35811787279963,0.2141213535094775,RI,2022-07-24,1,1,0,1,0,1,0,1
1682,1.56630517186969,0.1784706805526275,RI,2022-07-25,1,1,1,1,0,0,1,1
1683,2.16578673167603,0.0868024482390055,RI,2022-07-26,1,0,1,1,1,0,0,1
1684,1.42753140271574,0.198847851532837,RI,2022-07-27,1,1,0,1,0,0,0,0
1685,0.733586694693524,0.1463128317744665,RI,2022-07-28,1,1,1,1,0,0,0,1
1686,1.43136330336211,0.1451472444736115,RI,2022-07-29,1,1,0,1,0,1,0,1
1687,0.73348826632565,0.19439943126766349,RI,2022-07-30,1,1,1,1,1,1,1,1
1688,0.608914207528829,0.1175877399318945,RI,2022-07-31,1,1,1,1,0,0,1,1
1689,0.37629959527233,0.03147904165625345,RI,2022-08-01,1,1,1,1,0,0,1,1
1690,0.69549688911438,0.139450346184186,RI,2022-08-02,1,1,1,1,0,1,0,1
1691,0.840916398521709,0.1395495133975675,RI,2022-08-03,1,1,1,1,0,0,0,1
1692,2.12316275139026,0.191535302760955,RI,2022-08-04,0,1,1,1,0,0,1,0
1693,1.43956875693349,0.1824952549287335,RI,2022-08-05,1,1,1,1,0,1,1,0
1694,1.01381196911639,0.2038578590627415,RI,2022-08-06,1,1,1,1,0,0,0,1
1695,0.798956080347924,0.14501248778768,RI,2022-08-07,1,1,1,1,0,0,0,1
1696,0.901921597469188,0.1890187899987325,RI,2022-08-08,1,1,1,1,0,0,0,1
1697,1.03618051600687,0.1503769748623605,RI,2022-08-09,1,1,1,1,0,1,0,1
1698,3.1980097987045,0.0535164788599325,RI,2022-08-10,0,0,1,1,0,0,1,0
1699,0.983961135899855,0.135870670873726,RI,2022-08-11,1,1,1,1,0,0,1,1
1700,0.399542016499842,0.1342855686153365,RI,2022-08-12,1,1,1,1,1,1,1,1
1701,2.9068411558829,0.0926555665152165,RI,2022-08-13,0,0,1,1,0,0,1,1
1702,0.412020944272673,0.075412325156432,RI,2022-08-14,1,1,1,1,0,0,1,1
1703,1.42769240858509,0.18906321061429401,RI,2022-08-15,1,1,1,1,1,1,1,1
1704,3.25546944956871,0.154522750151391,RI,2022-08-16,0,0,1,1,0,0,0,0
1705,4.468192320191,0.1459960161455925,RI,2022-08-17,0,0,1,0,0,0,1,0
1706,1.60389635587703,0.172958993689923,RI,2022-08-18,1,1,1,1,0,0,1,1
1707,1.37247846582065,0.1799717077755075,RI,2022-08-19,1,1,1,1,0,0,1,1
1708,1.43484469874257,0.2191747200695125,RI,2022-08-20,1,1,1,0,0,0,1,0
1709,1.6095123445047,0.202463585800918,RI,2022-08-21,1,1,1,1,0,0,1,1
1710,4.85619577471209,0.1823161205756235,RI,2022-08-22,0,0,1,1,0,0,1,1
1711,4.79982082918056,0.196997307264597,RI,2022-08-23,0,0,1,1,0,0,1,1
1712,2.8389898251747,0.2161167064378005,RI,2022-08-24,0,0,1,1,0,0,1,1
1713,5.25158988192594,0.267399492602785,RI,2022-08-25,0,0,1,0,0,0,1,0
1714,6.69085306731778,0.2640883955670045,RI,2022-08-26,0,0,1,0,0,0,1,0
1715,4.61851007610514,0.2649356618701965,RI,2022-08-27,0,0,1,1,0,0,1,1
1716,3.3723340355263,0.280608748006863,RI,2022-08-28,0,0,1,1,0,0,1,1
1717,11.6541710944476,0.3213005218921315,RI,2022-08-29,0,0,1,0,0,0,0,0
1718,11.783604448974,0.331466609886648,RI,2022-08-30,0,0,1,1,0,0,1,1
1719,3.76247033665704,0.3266107773111605,RI,2022-08-31,0,0,1,1,0,0,1,1
1720,8.16901453923311,0.3690820393320315,RI,2022-09-01,0,0,1,0,0,0,1,0
1721,12.4272757171094,0.452205053469802,RI,2022-09-02,0,0,1,0,0,0,1,0
1722,5.80150719823196,0.410052406672058,RI,2022-09-03,0,0,1,1,0,0,1,1
1723,3.31954735139944,0.1754854864317415,SC,2022-07-24,1,1,0,1,1,0,0,1
1724,2.68027359982042,0.2533959788479735,SC,2022-07-25,1,0,0,1,0,0,1,1
1725,2.25519959337313,0.2306405174955915,SC,2022-07-26,0,0,1,1,0,0,1,1
1726,1.25166683216553,0.18741258797067,SC,2022-07-27,1,1,1,0,1,0,0,0
1727,6.7431581250394,0.300303514209029,SC,2022-07-28,0,0,1,0,0,0,0,0
1728,0.72492010842474,0.169942127845233,SC,2022-07-29,1,1,1,1,0,0,0,1
1729,1.87283323287201,0.1959803755250275,SC,2022-07-30,0,1,1,1,0,0,0,1
1730,0.932731542446244,0.2770521993190095,SC,2022-07-31,0,1,1,1,0,0,1,1
1731,3.66734417562827,0.1595168296709485,SC,2022-08-01,1,1,1,1,0,0,1,0
1732,1.93985400259761,0.218799529308074,SC,2022-08-02,1,1,0,1,0,0,0,1
1733,6.06961396176698,0.1165230368132965,SC,2022-08-03,0,0,1,0,0,0,0,0
1734,2.66412842123065,0.123562627216964,SC,2022-08-04,1,0,1,1,0,0,0,1
1735,0.54552342645283,0.1516753087287045,SC,2022-08-05,1,1,1,1,0,0,1,1
1736,1.69014019317712,0.412956924884676,SC,2022-08-06,1,0,0,1,0,0,0,1
1737,1.77561466377016,0.2446906445884875,SC,2022-08-07,0,0,1,1,0,0,1,1
1738,3.0704667703101,0.170361894141902,SC,2022-08-08,0,1,1,0,0,0,0,0
1739,4.15388192078673,0.267910358911794,SC,2022-08-09,0,0,1,1,0,0,0,1
1740,1.32417236474457,0.214707513173593,SC,2022-08-10,1,1,1,1,1,1,1,1
1741,1.66777184692936,0.1754425630990915,SC,2022-08-11,1,1,1,1,0,0,1,1
1742,1.30868467649908,0.2114384816056605,SC,2022-08-12,1,1,1,1,0,0,0,1
1743,1.06478559110891,0.211787718888289,SC,2022-08-13,1,1,1,1,0,0,0,1
1744,4.67937897175598,0.165615110739219,SC,2022-08-14,0,0,1,0,0,0,0,0
1745,1.73346148056646,0.1948788564556945,SC,2022-08-15,1,1,1,1,0,0,0,1
1746,6.77894888156903,0.1432016087297125,SC,2022-08-16,0,0,1,1,0,0,1,1
1747,2.91140549945012,0.1731206979233785,SC,2022-08-17,0,0,1,1,0,0,1,1
1748,1.52216142611469,0.218152019439362,SC,2022-08-18,1,1,1,1,0,0,0,1
1749,5.41836761670477,0.1480132455047675,SC,2022-08-19,0,0,1,1,0,0,1,1
1750,0.457113842882479,0.131570150181123,SC,2022-08-20,1,1,1,1,0,0,1,1
1751,6.57873257724469,0.1895744449843315,SC,2022-08-21,0,0,1,1,0,0,1,1
1752,10.5494195595777,0.195207299270022,SC,2022-08-22,0,0,1,1,0,0,1,1
1753,2.75705267225859,0.2211054354077345,SC,2022-08-23,1,0,1,1,0,0,1,1
1754,5.8241293884824,0.205566743930084,SC,2022-08-24,0,0,1,1,0,0,1,1
1755,6.63722615817642,0.2154017318757385,SC,2022-08-25,0,0,1,1,0,0,1,1
1756,25.7926647517625,0.2257647918056555,SC,2022-08-26,0,0,1,1,0,0,1,1
1757,29.2785438102149,0.237067627984874,SC,2022-08-27,0,0,1,1,0,0,1,1
1758,18.981407948809,0.2513130903785845,SC,2022-08-28,0,0,1,1,0,0,1,1
1759,20.9228132190335,0.267958982342165,SC,2022-08-29,0,0,1,1,0,0,1,1
1760,7.18238789521048,0.2783534849019485,SC,2022-08-30,0,0,1,1,0,0,1,1
1761,6.53324278790545,0.307938040872997,SC,2022-08-31,0,0,1,1,0,0,1,1
1762,4.63533754700975,0.311487390112141,SC,2022-09-01,0,0,1,0,0,0,1,0
1763,1.76572366176359,0.3671334458102805,SC,2022-09-02,0,0,1,1,0,0,1,1
1764,25.2014669171974,0.3327342352848095,SC,2022-09-03,0,0,1,1,0,0,1,1
1765,0.433747843561617,0.1557219227915405,SD,2022-07-24,1,1,1,1,1,1,1,1
1766,1.20063808742293,0.292776993680936,SD,2022-07-25,0,1,1,1,0,0,1,1
1767,0.759353906567742,0.3469632777376235,SD,2022-07-26,1,1,0,1,1,0,0,1
1768,1.3799225918375,0.225453162703082,SD,2022-07-27,1,1,1,1,0,0,0,1
1769,0.602160064301979,0.2044414385256545,SD,2022-07-28,1,1,1,1,0,0,1,0
1770,0.0789129894087282,0.163366283584548,SD,2022-07-29,1,1,1,1,1,1,1,1
1771,0.617318039152405,0.289067468792238,SD,2022-07-30,1,1,1,1,1,1,1,1
1772,0.85841967024354,0.4089737633214765,SD,2022-07-31,0,1,1,1,1,1,1,1
1773,0.393049946594519,0.1703827766689295,SD,2022-08-01,1,1,1,1,1,0,0,1
1774,0.217478724101792,0.173108284883831,SD,2022-08-02,1,1,1,1,1,0,1,0
1775,0.520019395114177,0.1760220094201755,SD,2022-08-03,1,1,1,1,0,0,0,1
1776,0.560523445832926,0.250511354304622,SD,2022-08-04,1,1,1,1,1,1,1,1
1777,0.636562701911304,0.2857847554252935,SD,2022-08-05,1,1,1,1,0,0,1,1
1778,0.551445111450418,0.252236557351451,SD,2022-08-06,1,1,1,1,0,0,1,1
1779,0.0826699467314929,0.1894942609905535,SD,2022-08-07,1,1,1,1,1,1,1,1
1780,0.352925657173719,0.1932997161084605,SD,2022-08-08,1,1,1,1,1,1,1,1
1781,1.12371772630756,0.2290889676625775,SD,2022-08-09,1,1,1,1,0,0,1,1
1782,1.3159954000916,0.21529318482971951,SD,2022-08-10,1,1,1,1,1,0,0,1
1783,0.680568377902788,0.20570937214139,SD,2022-08-11,1,1,1,1,0,0,1,1
1784,0.381026888867875,0.2101651722363045,SD,2022-08-12,1,1,1,1,0,0,1,1
1785,0.509452828128784,0.2147748216535435,SD,2022-08-13,1,1,1,1,0,0,1,1
1786,0.234969323811968,0.2195350348097475,SD,2022-08-14,1,1,1,1,1,1,1,1
1787,0.836526507108918,0.224442706625956,SD,2022-08-15,1,1,1,1,0,0,1,0
1788,0.711107073002647,0.2484311756338835,SD,2022-08-16,1,1,1,1,0,0,0,0
1789,0.379180086988719,0.2346891503025295,SD,2022-08-17,1,1,1,1,1,1,1,1
1790,1.13602315706055,0.2495534097346375,SD,2022-08-18,1,1,1,1,0,0,1,1
1791,0.103253683703031,0.245494351493947,SD,2022-08-19,1,1,1,1,1,1,1,1
1792,0.241088732850508,0.2511016189572225,SD,2022-08-20,1,1,1,1,1,1,1,1
1793,0.106570000363585,0.2568433726935205,SD,2022-08-21,1,1,1,1,1,0,1,0
1794,1.04269732598395,0.58994837681247,SD,2022-08-22,1,1,1,0,1,0,1,0
1795,0.411444973665594,0.2687262944075085,SD,2022-08-23,1,1,1,1,1,1,1,1
1796,0.59287888013137,0.274866108843662,SD,2022-08-24,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.12538806342073,0.287540606473212,SD,2022-08-26,1,1,1,1,1,1,1,1
1799,0.275656557819266,0.294074935817992,SD,2022-08-27,1,1,1,1,1,1,1,1
1800,0.125361985321586,0.3007404763183575,SD,2022-08-28,1,1,1,1,1,1,1,1
1801,0.46507412280924,0.3075370371851845,SD,2022-08-29,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.781795924723182,0.3160270286064855,SD,2022-08-31,1,1,1,1,0,0,1,1
1804,NA,NA,SD,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.701212192145503,0.324251739382297,SD,2022-09-02,1,1,1,1,0,0,1,1
1806,0.622921338965546,0.324459751319649,SD,2022-09-03,1,1,1,1,0,0,1,1
1807,2.33425183279365,0.2284899260887305,TN,2022-07-24,1,0,1,0,0,0,1,0
1808,2.99363546337648,0.278015148822811,TN,2022-07-25,0,0,1,1,0,0,1,1
1809,0.351912523045331,0.1413486751826815,TN,2022-07-26,1,1,1,1,0,0,1,1
1810,0.695076268774024,0.079849365832679,TN,2022-07-27,1,1,1,1,0,0,1,1
1811,3.11432310757127,0.2668003630895825,TN,2022-07-28,0,0,1,1,0,1,0,1
1812,1.01786828316874,0.23270617616967,TN,2022-07-29,0,1,1,1,0,0,1,1
1813,1.23671360843887,0.2305704849188865,TN,2022-07-30,1,0,1,1,0,0,0,1
1814,0.863321821649773,0.0122363552727509,TN,2022-07-31,1,1,1,1,0,0,1,1
1815,1.28595661701766,0.086697833495819,TN,2022-08-01,1,1,1,1,0,0,0,0
1816,0.864864424577206,0.052203050824613,TN,2022-08-02,1,1,1,1,1,1,1,1
1817,0.873482030750465,0.0086580111010619,TN,2022-08-03,1,1,1,1,0,0,1,1
1818,1.28798680656514,0.0383090467840583,TN,2022-08-04,1,0,1,1,0,0,1,1
1819,0.838893718332254,0.0067045147980830996,TN,2022-08-05,1,1,1,1,0,0,0,1
1820,0.200634266897836,0.0058527747927439,TN,2022-08-06,1,1,1,1,1,1,1,1
1821,1.35931991549884,0.219880050292688,TN,2022-08-07,0,0,1,1,0,0,1,1
1822,0.987699654689336,0.141834432731062,TN,2022-08-08,1,1,0,1,0,0,0,1
1823,0.943836914012987,0.065401436483736,TN,2022-08-09,1,1,0,1,1,1,1,1
1824,3.43203167382048,0.3304695826331095,TN,2022-08-10,0,0,1,0,0,0,1,0
1825,0.160415006280529,0.0027226151838455,TN,2022-08-11,1,1,1,1,1,1,1,1
1826,0.624185580383324,0.0022942331269172,TN,2022-08-12,1,1,1,1,1,1,1,1
1827,0.464053326805296,0.084915066679269,TN,2022-08-13,1,1,1,1,0,0,1,1
1828,1.20729220918689,0.320237022593174,TN,2022-08-14,1,0,1,0,1,0,1,0
1829,0.522045653773899,0.0786302796091405,TN,2022-08-15,1,1,1,1,0,0,1,1
1830,0.183209000808773,0.001084697836852655,TN,2022-08-16,1,1,1,1,1,1,1,1
1831,1.57292441430556,0.126322592115039,TN,2022-08-17,0,0,1,1,0,0,1,1
1832,0.634978679514185,0.079606789516853,TN,2022-08-18,1,1,1,1,0,0,1,1
1833,2.52951334926595,0.192455679707077,TN,2022-08-19,0,0,1,0,0,0,1,0
1834,0.979063705981006,0.159998338769594,TN,2022-08-20,0,0,1,1,0,0,1,1
1835,1.46390490760907,0.0974243914013275,TN,2022-08-21,1,0,1,0,0,0,0,0
1836,2.5915888230107,0.1536233233074835,TN,2022-08-22,0,0,0,1,0,0,0,1
1837,1.18373750878984,0.123201305313492,TN,2022-08-23,1,0,1,0,1,0,1,0
1838,0.0182092996533357,1.74601763146135e-4,TN,2022-08-24,1,1,1,1,1,1,1,1
1839,0.0433772983342744,1.3453329023877e-4,TN,2022-08-25,1,1,1,1,1,1,1,1
1840,5.98130649530016,0.2042180426645585,TN,2022-08-26,0,0,1,1,0,0,1,1
1841,5.93109070627322,0.163804218485728,TN,2022-08-27,0,0,1,1,0,0,1,1
1842,4.82546598694571,0.179092328090525,TN,2022-08-28,0,0,1,1,0,0,1,1
1843,2.45402493966688,0.1645032567158495,TN,2022-08-29,0,0,1,1,0,0,1,1
1844,0.0125385947707251,3.26332709486522e-5,TN,2022-08-30,1,1,1,1,1,1,1,1
1845,0.00214408716631902,2.402141212654545e-5,TN,2022-08-31,1,1,1,1,1,1,1,1
1846,2.69515197174006,0.3966708688582145,TN,2022-09-01,0,0,1,1,0,0,1,1
1847,3.79975917431063,0.13540511295576,TN,2022-09-02,0,0,1,1,0,0,1,1
1848,5.40225147545567,0.2650654420112955,TN,2022-09-03,0,0,1,1,0,0,1,1
1849,6.28633167195143,0.1904962448106785,TX,2022-07-24,0,0,1,1,0,0,0,1
1850,8.2775334191999,0.15223302036637,TX,2022-07-25,1,1,1,1,0,0,0,0
1851,4.15521904606081,0.1243626679412255,TX,2022-07-26,1,1,1,1,0,0,0,0
1852,3.3874586146663,0.1694524742928525,TX,2022-07-27,1,1,1,1,0,0,1,1
