...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1316,1.7588927200532,0.1152214009704685,NJ,2023-01-21,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1317,4.71833013181474,0.163417177387002,NJ,2023-01-22,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1318,8.81151407381925,0.1669317454593965,NJ,2023-01-23,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1319,2.23630667836209,0.0818326988558805,NJ,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1320,1.48260504321076,0.1182400267063725,NJ,2023-01-25,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1321,2.72878500917325,0.1085536350455795,NJ,2023-01-26,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
1322,4.46799396980399,0.11817777430562,NJ,2023-01-27,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
1323,2.1413090114008,0.105313973906639,NJ,2023-01-28,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1324,2.59314219746901,0.091834025040765,NJ,2023-01-29,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1325,8.64215778903132,0.114138755686114,NJ,2023-01-30,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1326,1.89437219189006,0.091828493507892,NJ,2023-01-31,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1327,0.0391648996406008,0.002390953692030685,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,1.53816140545346,0.060691675181948,NJ,2023-02-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1329,11.5657199554692,0.132433537113522,NJ,2023-02-03,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1330,2.58264696416282,0.0775589129668335,NJ,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1331,2.41283923310104,0.0934059362547875,NJ,2023-02-05,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1
1332,1.04551704654148,0.03875198128150335,NJ,2023-02-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1333,2.0895859378569,0.062579091476522,NJ,2023-02-07,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1334,2.88805167570443,0.0769756316579405,NJ,2023-02-08,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1335,1.77020419370354,0.04573067337097505,NJ,2023-02-09,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1336,3.89113678707812,0.0657242762519415,NJ,2023-02-10,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0
1337,3.95962501386637,0.10838028969071101,NJ,2023-02-11,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1338,1.91075000357779,0.057489162102098,NJ,2023-02-12,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1339,3.56112695678245,0.0445672093611359,NJ,2023-02-13,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1340,4.53493044123462,0.0876988972785635,NJ,2023-02-14,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1341,3.89074729302367,0.065597244284691,NJ,2023-02-15,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1342,2.00589556000725,0.0340179503083944,NJ,2023-02-16,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
1343,2.65674231250578,0.0410343026908787,NJ,2023-02-17,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
1344,1.94904924673667,0.0681677084210105,NJ,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1345,1.24876153342916,0.1085595695209315,NM,2023-01-08,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1346,1.48971916601711,0.235211914257791,NM,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1347,1.5899996532023,0.277912194060717,NM,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1348,1.68844339556253,0.250549167537502,NM,2023-01-11,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1
1349,1.52604660705039,0.28928666605649,NM,2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1350,2.6816140553723,0.2097112509577065,NM,2023-01-13,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1
1351,1.42268745936311,0.2424344332107105,NM,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1352,0.930145166856378,0.360484465656525,NM,2023-01-15,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1353,2.3090410306365,0.308340571783866,NM,2023-01-16,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1354,1.52574937187552,0.3188967823106555,NM,2023-01-17,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1355,2.23757464383675,0.2856241849132605,NM,2023-01-18,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1356,3.81999401815438,0.299774820109815,NM,2023-01-19,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
1357,2.73024517130782,0.335442588788854,NM,2023-01-20,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1358,1.49891318542492,0.34371199483356,NM,2023-01-21,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1359,2.93102085019752,0.317578556672331,NM,2023-01-22,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1360,3.67895288058988,0.2779718596419535,NM,2023-01-23,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1361,1.48496188355862,0.3114679089659025,NM,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1362,4.00387629093328,0.286030827776705,NM,2023-01-25,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1363,1.61745663231076,0.3299149237259865,NM,2023-01-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1364,1.59642975546383,0.321579265559826,NM,2023-01-27,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1365,1.62610070260015,0.3597408177647415,NM,2023-01-28,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1366,1.05289961741727,0.280827169253856,NM,2023-01-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1367,1.88498320872972,0.319072022284222,NM,2023-01-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1368,1.8390979009386,0.360709130577345,NM,2023-01-31,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1
1369,3.84869183546634,0.3186613110980325,NM,2023-02-01,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1370,1.56725276307941,0.2887704710829975,NM,2023-02-02,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1371,3.16883848062415,0.353143898461014,NM,2023-02-03,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1372,3.44623120108933,0.3585405871061335,NM,2023-02-04,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
1373,0.983734379268481,0.2502626726522065,NM,2023-02-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1374,4.21452447327508,0.432091526446159,NM,2023-02-06,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1375,6.90037343945816,0.397255787825693,NM,2023-02-07,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1376,0.920378904506411,0.163195115942167,NM,2023-02-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1377,1.62501543149981,0.341868972958381,NM,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.953469044510758,0.287708806618565,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.628352036427175,0.1252875978935895,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.519899943464289,0.1632274853196985,NM,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1381,1.02986477444832,0.1406714982658485,NM,2023-02-13,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1382,2.01437297327769,0.2271703295183185,NM,2023-02-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1383,2.21263970375129,0.2655005233042855,NM,2023-02-15,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1384,2.88682857107963,0.315704530816401,NM,2023-02-16,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
1385,2.60225055882469,0.29647668863855,NM,2023-02-17,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1386,0.69668062579019,0.0996535898182945,NM,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1387,1.45973191902804,0.2463062877173225,NV,2023-01-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
1388,1.2077198723833,0.323117510973513,NV,2023-01-09,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1389,2.22158389818188,0.329107245412139,NV,2023-01-10,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1
1390,2.61520534499329,0.2427715360287015,NV,2023-01-11,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1391,2.54772540406125,0.348666183406499,NV,2023-01-12,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0
1392,1.23337476860499,0.2913834821100005,NV,2023-01-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1393,2.49006511168212,0.315406827674823,NV,2023-01-14,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1394,0.923236010876608,0.2754524524869075,NV,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1395,1.81551597586495,0.25687294631331,NV,2023-01-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1396,1.19521679363767,0.2937400559872705,NV,2023-01-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1397,1.97655212598767,0.290004317147843,NV,2023-01-18,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1398,0.664262000569119,0.328728966522863,NV,2023-01-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1399,0.520258418674518,0.25184750856236,NV,2023-01-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1400,0.989688578453243,0.3071026433858355,NV,2023-01-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1401,1.35406371110192,0.378698757478468,NV,2023-01-22,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1402,2.25818828484631,0.358152885828289,NV,2023-01-23,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1
1403,1.46599967195171,0.267817901164757,NV,2023-01-24,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1404,1.6422376664516,0.169025229635362,NV,2023-01-25,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1405,1.37016051980918,0.219446844530924,NV,2023-01-26,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1406,1.19866568822589,0.2281591950119285,NV,2023-01-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1407,2.72497340743142,0.3106872512975275,NV,2023-01-28,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1408,1.24867020082131,0.2156218620950165,NV,2023-01-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1409,4.0949078527178,0.290345789453942,NV,2023-01-30,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1410,0.950228628942432,0.192624205856097,NV,2023-01-31,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1411,1.05401473942673,0.1447856753878715,NV,2023-02-01,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1412,4.11444031594669,0.2820064805736825,NV,2023-02-02,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1413,3.6248362242079,0.3135330988456995,NV,2023-02-03,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1414,0.914954401703534,0.1616373896241645,NV,2023-02-04,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1415,6.39562461662393,0.371011925551781,NV,2023-02-05,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1416,2.62601529871126,0.296719356520667,NV,2023-02-06,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1417,0.971265519520452,0.1453436878650475,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1418,6.98672921262589,0.3115140964211985,NV,2023-02-08,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1419,3.70888343862955,0.2330987164010345,NV,2023-02-09,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1420,2.14995814051822,0.1582430580853785,NV,2023-02-10,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1421,2.0194699180463,0.211166351841778,NV,2023-02-11,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1422,5.90925555426152,0.3198048900646675,NV,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1423,3.09741541022709,0.2329565555209575,NV,2023-02-13,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1424,1.36527527462367,0.109810327421926,NV,2023-02-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,6.1118413946203,0.234012723370272,NV,2023-02-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1426,3.86417052825366,0.238223355242271,NV,2023-02-16,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1427,3.92191337929404,0.2221997860947585,NV,2023-02-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1428,4.37647005389505,0.2986392003381895,NV,2023-02-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1429,10.1526976639809,0.234180336790288,NY,2023-01-08,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1430,4.70936852804261,0.251767945083504,NY,2023-01-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1431,1.5031601263644,0.2719093309542905,NY,2023-01-10,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1432,8.32049846720087,0.457077946887389,NY,2023-01-11,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1433,1.24329987075309,0.24640035110484,NY,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1434,6.72895640280453,0.1690495905509775,NY,2023-01-13,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1435,5.7519845846391,0.1746209607329155,NY,2023-01-14,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1436,2.82837020187084,0.1785276688762275,NY,2023-01-15,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1437,9.68871484873363,0.141310966254438,NY,2023-01-16,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1438,2.60624893084179,0.1579243491218485,NY,2023-01-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1439,3.58371641663456,0.2190559049144275,NY,2023-01-18,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
1440,1.02625946578977,0.1503460812884815,NY,2023-01-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1441,4.09254165173381,0.1148378565557215,NY,2023-01-20,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1442,3.35379987529692,0.157933840383545,NY,2023-01-21,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
1443,2.90068916302956,0.091761311087493,NY,2023-01-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1444,7.38959985871857,0.1321928885036525,NY,2023-01-23,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1445,5.61909493111061,0.131809258067493,NY,2023-01-24,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1446,2.54156815728685,0.135603895776211,NY,2023-01-25,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1447,1.93523995812604,0.073985966669662,NY,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1448,12.6622919960565,0.14443229277605,NY,2023-01-27,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1
1449,2.26134204072487,0.087340567790209,NY,2023-01-28,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1450,10.7294086781072,0.130638951997311,NY,2023-01-29,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1451,23.4702283790621,0.1300613681128735,NY,2023-01-30,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1452,11.7840893846126,0.1345544279628025,NY,2023-01-31,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1453,0.610690568121864,0.056150784151983,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1454,14.1509040510268,0.1572056465023265,NY,2023-02-02,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1455,19.5536272510359,0.1592650399597285,NY,2023-02-03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1456,5.7512923704797,0.079616036819719,NY,2023-02-04,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1457,13.2389728492763,0.134680634123786,NY,2023-02-05,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1458,17.5983627186393,0.1416093638331435,NY,2023-02-06,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1459,3.89182123833437,0.0954550813475885,NY,2023-02-07,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1460,11.6167653302769,0.1714722840737805,NY,2023-02-08,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1461,11.9930285648396,0.139184213396873,NY,2023-02-09,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1462,19.550413786458,0.153198260037368,NY,2023-02-10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1463,7.04268348005959,0.1059279103343665,NY,2023-02-11,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1464,9.02307318900218,0.0955122118796015,NY,2023-02-12,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1465,22.262530866925,0.14074548879858,NY,2023-02-13,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1466,8.76673245813509,0.0935712917815455,NY,2023-02-14,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1467,3.30359041739185,0.04976182729262245,NY,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1468,21.1073708349223,0.1327421428410125,NY,2023-02-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1469,16.2781901665053,0.1682448441568545,NY,2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1470,4.725942069077,0.0699913452530955,NY,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1471,0.596389594101412,0.253786492557126,OH,2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1472,1.90684071652106,0.266373444143635,OH,2023-01-09,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1473,3.67145434483339,0.3832475373351415,OH,2023-01-10,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1474,1.0817761551652,0.2845221448294,OH,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1475,1.71045566919878,0.3824833928741775,OH,2023-01-12,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1476,2.49420338733879,0.387778754086093,OH,2023-01-13,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1477,1.16937883462192,0.272937071585582,OH,2023-01-14,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1478,4.73245442211666,0.4305598299192575,OH,2023-01-15,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1479,1.71576152333265,0.3066897258827855,OH,2023-01-16,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1480,2.40987800489051,0.3294643239884115,OH,2023-01-17,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1481,2.1466064886372,0.30606649249667,OH,2023-01-18,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1482,1.85286590334061,0.3577214427630075,OH,2023-01-19,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1483,2.81583544117174,0.292053876113043,OH,2023-01-20,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
1484,1.56266847779256,0.318091754725033,OH,2023-01-21,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1485,1.77377010554786,0.2711777279034895,OH,2023-01-22,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1486,2.4919213524382,0.3490172293520425,OH,2023-01-23,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1487,2.48212112906341,0.3094413557311675,OH,2023-01-24,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1488,1.45555321569124,0.3095745598879315,OH,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1489,2.30854185746098,0.3203397402421075,OH,2023-01-26,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1490,1.65900429567295,0.290816239555599,OH,2023-01-27,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1491,0.965002051836937,0.250577264073237,OH,2023-01-28,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1492,1.8958017583116,0.294409701571631,OH,2023-01-29,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
1493,1.96167540455694,0.241260207053609,OH,2023-01-30,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1494,3.90223528788189,0.316502181513371,OH,2023-01-31,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1495,3.40132713038946,0.2546105364487255,OH,2023-02-01,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1496,6.86784457354101,0.3439636904273305,OH,2023-02-02,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1497,5.91087975226252,0.2832344876066925,OH,2023-02-03,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1498,0.929883425443412,0.1339934958470505,OH,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1499,3.4062303961183,0.236243082927742,OH,2023-02-05,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1500,10.9640100932465,0.297932665418862,OH,2023-02-06,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1501,7.65203443740061,0.282570236262055,OH,2023-02-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1502,2.64418532430128,0.1511353376324615,OH,2023-02-08,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1503,3.60654447758905,0.161625186859473,OH,2023-02-09,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1504,5.39256225452736,0.212883880226715,OH,2023-02-10,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1505,4.16358887236103,0.207829124623932,OH,2023-02-11,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1506,7.12683301505123,0.226095900881502,OH,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1507,6.60117837466426,0.211622038944032,OH,2023-02-13,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1508,3.36744971909036,0.174362360729519,OH,2023-02-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1509,6.22511524360297,0.2909164280180915,OH,2023-02-15,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1510,4.83249636089712,0.1664155799048525,OH,2023-02-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1511,8.01281758595086,0.241280607685764,OH,2023-02-17,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1512,6.04524675086424,0.287936974618205,OH,2023-02-18,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
1513,0.387497831523399,0.0443274973785356,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,13.0218229547506,0.44679568262097,OK,2023-01-09,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1515,1.23945639287004,0.2429414678990575,OK,2023-01-10,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0
1516,1.28256902700571,0.212730614172426,OK,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1517,2.13958299680755,0.547483220232965,OK,2023-01-12,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0
1518,0.405256457631499,0.04734285559100845,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,1.64263366625117,0.467684417621936,OK,2023-01-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1520,0.543782739974637,0.2044814459613875,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.74311695998819,0.10269183120693,OK,2023-01-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1522,3.47675851604728,0.3151751963056855,OK,2023-01-17,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1523,1.42604203038756,0.2958729042991085,OK,2023-01-18,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1524,1.40355993621166,0.2831971860372305,OK,2023-01-19,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1525,1.36227929371603,0.1986595142004385,OK,2023-01-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1526,0.108177862177588,0.069558119585327,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.96903259962218,0.3624500494453135,OK,2023-01-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1528,4.5726893509063,0.4165378622563615,OK,2023-01-23,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1529,1.84229022189043,0.2857451609281515,OK,2023-01-24,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1530,1.02287191961233,0.276188621235663,OK,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1531,0.911425897120326,0.2727706981629975,OK,2023-01-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1532,1.36681766442793,0.2004509963513395,OK,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1533,0.714641512075586,0.1864464663038365,OK,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1534,0.350402588760831,0.277887711413628,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.783536501142621,0.195867924112537,OK,2023-01-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1536,1.18949289040379,0.330469782773339,OK,2023-01-31,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1537,2.0057628096885,0.32784100054295,OK,2023-02-01,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1538,1.00701517403834,0.2420692368287925,OK,2023-02-02,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1539,2.52229237537088,0.4322257454719765,OK,2023-02-03,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
