...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
762,1.11356451434431,0.256784121250364,LA,2022-12-02,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
763,0.180172617903905,0.1151391924041735,LA,2022-12-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
764,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,1.43704737713801,0.3663395617461005,LA,2022-12-05,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1
766,0.160544719589835,0.10115951487096,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
767,0.810913786001951,0.395192827665907,LA,2022-12-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
768,0.761372730055034,0.0936139310395175,LA,2022-12-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
769,0.671690605947817,0.338781369641789,LA,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
770,0.947960432204751,0.696732715239085,LA,2022-12-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
771,0.862763328771684,0.4267543047831685,LA,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
772,1.0204379880641,0.3455032238380595,LA,2022-12-12,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
773,0.503399783838173,0.202739646063393,LA,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,1.03788877897863,0.3115967425150915,LA,2022-12-14,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
775,1.31119028063741,0.3151418640437515,LA,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
776,0.36188392049071,0.07418739140768,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
777,0.355639195626215,0.0727226859666625,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
778,0.801275896351915,0.603097081030565,LA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
779,0.8962794872872,0.0703210468270655,LA,2022-12-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
780,0.486582317210596,0.250510509345134,LA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
781,1.07004439478723,0.1738070328051905,LA,2022-12-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
782,4.10413891025836,0.65045805882541,LA,2022-12-22,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
783,1.342587260728,0.361676889037524,LA,2022-12-23,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
784,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.735574934853688,0.2236540471115345,LA,2022-12-26,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
787,0.79653183334909206,0.366807724315209,LA,2022-12-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
788,1.0386135096058,0.2570915499735865,LA,2022-12-28,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0
789,3.16842549393449,0.3641681447151755,LA,2022-12-29,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0
790,0.110290527523042,0.068504739373388,LA,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,0.117977796464806,0.069317850177295,LA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
792,NA,NA,LA,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.32037764021267,0.433254324125041,LA,2023-01-02,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
794,1.32155899225221,0.360915303545074,LA,2023-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
795,1.91727070498894,0.326797244894996,LA,2023-01-04,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
796,1.41314403389707,0.180251650584112,LA,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
797,0.801806060363632,0.078472346157946,LA,2023-01-06,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
798,0.849247554448318,0.305735087965811,LA,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
799,3.86663544968366,0.3013249435761355,MA,2022-11-27,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
800,4.59552277881818,0.317921058964165,MA,2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
801,8.7812768741839,0.307806650218444,MA,2022-11-29,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
802,5.07240417410401,0.329548557743029,MA,2022-11-30,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0
803,5.5476900711685,0.3341224157646015,MA,2022-12-01,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
804,4.10826429727962,0.3328484668790365,MA,2022-12-02,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
805,5.06106795407055,0.288004923856579,MA,2022-12-03,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
806,5.69273146763502,0.3209389962579465,MA,2022-12-04,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
807,5.94280501477138,0.3298289214704225,MA,2022-12-05,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0
808,6.10136837474525,0.33707867034364,MA,2022-12-06,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0
809,6.28987791739868,0.314368125829816,MA,2022-12-07,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
810,4.80449548799196,0.317420670498891,MA,2022-12-08,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0
811,4.38973499652298,0.3240948008784135,MA,2022-12-09,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
812,7.71767745167365,0.372765756418853,MA,2022-12-10,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
813,5.32752458177306,0.338225790795266,MA,2022-12-11,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
814,4.9878007445166,0.3186389614918185,MA,2022-12-12,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
815,1.00436430908421,0.3752398524913515,MA,2022-12-13,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
816,0.647105292872428,0.3583573392382055,MA,2022-12-14,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
817,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.26287363049616,0.4922668534592665,MA,2022-12-16,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0
819,0.32923939328633,0.279324435905029,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
820,1.66113194302472,0.582520212154045,MA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
821,2.14587083426973,0.443624010159561,MA,2022-12-19,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
822,0.984392341514706,0.3008623705603895,MA,2022-12-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
823,1.81315915925535,0.54751555651876,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
824,1.21768255921399,0.4835772012965,MA,2022-12-22,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
825,0.849201274647816,0.60331614598917,MA,2022-12-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
826,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.899230598451836,0.256062465954118,MA,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
829,3.75021023385451,0.3612661314995735,MA,2022-12-27,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
830,4.42706941876009,0.3050534038704305,MA,2022-12-28,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
831,8.8993446908249,0.3271235576740695,MA,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
832,3.45538193897516,0.321298776948211,MA,2022-12-30,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
833,0.409583128173873,0.25276539865274,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
834,0.457449367631665,0.2810972214949515,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,6.15680288053309,0.311800680136582,MA,2023-01-02,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
836,4.33046958831668,0.3358095122147785,MA,2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
837,1.70448897830691,0.252235203731158,MA,2023-01-04,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
838,6.8618746065758804,0.286480341852302,MA,2023-01-05,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
839,5.33557777496874,0.326043826399364,MA,2023-01-06,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
840,4.78828505731393,0.246409784694484,MA,2023-01-07,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
841,2.65426998969443,0.227154057760594,MD,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
842,3.094302663901,0.1624170569767195,MD,2022-11-28,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1
843,1.30735506732314,0.156903499579525,MD,2022-11-29,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
844,2.19227756540947,0.308354933413606,MD,2022-11-30,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
845,4.51489408414044,0.4204940830548295,MD,2022-12-01,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1
846,1.48596916260472,0.2246906080439235,MD,2022-12-02,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
847,2.76247140339348,0.247094734318475,MD,2022-12-03,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0
848,2.40239896331041,0.198824443366126,MD,2022-12-04,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1
849,4.92610714824124,0.18706937014272,MD,2022-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
850,2.29670504172403,0.269581310746556,MD,2022-12-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
851,3.43500310356647,0.2583561219195195,MD,2022-12-07,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
852,1.26015360300648,0.264125467043668,MD,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
853,5.64523166615305,0.168846222216793,MD,2022-12-09,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
854,3.01131973475999,0.176884760278121,MD,2022-12-10,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
855,1.82532708073286,0.211542433719316,MD,2022-12-11,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
856,8.8065040187527,0.1557476226847125,MD,2022-12-12,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0
857,2.37217084870756,0.2484095116669935,MD,2022-12-13,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
858,0.888679374215088,0.227947527975173,MD,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
859,6.43196529701706,0.1010826233589175,MD,2022-12-15,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1
860,3.94341731698164,0.2453214762659795,MD,2022-12-16,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1
861,3.24029409096619,0.184508694803979,MD,2022-12-17,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0
862,4.02146823690756,0.202149378101514,MD,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
863,2.80189636672667,0.241124043579407,MD,2022-12-19,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
864,1.93904648349893,0.2343921259057485,MD,2022-12-20,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
865,3.91002785622326,0.257540643711061,MD,2022-12-21,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
866,5.33953897511946,0.307189757407851,MD,2022-12-22,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
867,4.63031264480055,0.226265265327093,MD,2022-12-23,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
868,2.82443199013526,0.235729743687173,MD,2022-12-24,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1
869,0.710661142755135,0.352048667688752,MD,2022-12-25,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
870,6.16175673126057,0.207863748771759,MD,2022-12-26,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
871,3.83003909725319,0.2394712674240205,MD,2022-12-27,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1
872,3.07810760339537,0.27226702313259,MD,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
873,5.17457575487751,0.3453940875259485,MD,2022-12-29,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1
874,3.32477868847061,0.470111194723969,MD,2022-12-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
875,5.55019666955191,0.2319527445233875,MD,2022-12-31,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0
876,2.18721060046349,0.4051421312022015,MD,2023-01-01,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
877,2.55360647245341,0.337260638085823,MD,2023-01-02,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0
878,7.00975223354073,0.3294119683229665,MD,2023-01-03,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
879,4.33610553772107,0.274507791352088,MD,2023-01-04,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1
880,5.78253921389978,0.4179458324853965,MD,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
881,16.0175886102232,0.381578026310779,MD,2023-01-06,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
882,9.45717105997207,0.398763120285753,MD,2023-01-07,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
883,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.956555191370013,0.2990934899565715,ME,2022-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
885,2.28804347401653,0.3205803984579585,ME,2022-11-29,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
886,1.53569157471987,0.32411190648992,ME,2022-11-30,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
887,1.37771435580171,0.3049474612450295,ME,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
888,0.406502127048276,0.3145767032129095,ME,2022-12-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
889,1.69338972710646,0.4138403598667505,ME,2022-12-03,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
890,1.76271345619767,0.545496652560185,ME,2022-12-04,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
891,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,2.3303446780202,0.3529039745550795,ME,2022-12-06,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
893,1.57619964304447,0.369295632432031,ME,2022-12-07,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
894,4.00535465844586,0.355936605120707,ME,2022-12-08,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
895,2.35824673004191,0.3782882470538195,ME,2022-12-09,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
896,1.67270422390047,0.3137582334034515,ME,2022-12-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
897,1.11625455686803,0.3034256877962505,ME,2022-12-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
898,5.51789230707962,0.34462103461206,ME,2022-12-12,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
899,2.96739382258956,0.3606862841093395,ME,2022-12-13,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
900,4.47491794003005,0.3412541487977965,ME,2022-12-14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
901,0.811228127393449,0.58800006644914,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
902,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,6.3541965290991,0.3712023211169835,ME,2022-12-19,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
906,3.70553347285802,0.3640777857031205,ME,2022-12-20,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
907,2.43902962031327,0.387812307308089,ME,2022-12-21,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
908,0.471285156411881,0.256925028564688,ME,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
909,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2.63398499488774,0.389229658887378,ME,2022-12-26,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
913,4.58135183308851,0.4204823324203995,ME,2022-12-27,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
914,3.43095877355774,0.379357760795545,ME,2022-12-28,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
915,3.2194402697238,0.462377862952253,ME,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
916,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,3.53892786508315,0.382429467684231,ME,2023-01-02,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
920,1.07732028235192,0.373437694571098,ME,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
921,0.993779435342568,0.366076059073531,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
922,1.08505013859973,0.542485497188625,ME,2023-01-05,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
923,0.506129299688145,0.2248779431133665,ME,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
924,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.94915994827303,0.276202990222909,MI,2022-11-27,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0
926,3.27649523280559,0.2624489061143725,MI,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
927,3.61878339575045,0.369170616373653,MI,2022-11-29,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0
928,2.57763927941695,0.2865530356341795,MI,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1
929,5.95769380204221,0.2586410597036055,MI,2022-12-01,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0
930,2.57916920144848,0.2755764758469875,MI,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
931,10.2743961295161,0.334747780599752,MI,2022-12-03,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
932,4.24410743853606,0.2764744518780845,MI,2022-12-04,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0
933,3.20515568392836,0.3146149881587975,MI,2022-12-05,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
934,3.32825749518654,0.281058718498364,MI,2022-12-06,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
935,7.99024112517114,0.316702386203359,MI,2022-12-07,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1
936,4.87223229948544,0.292127986002915,MI,2022-12-08,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0
937,3.89351879775618,0.279947305130242,MI,2022-12-09,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
938,5.58960017659978,0.2887203587254645,MI,2022-12-10,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
939,9.07172682957259,0.3084010762664505,MI,2022-12-11,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
940,7.20892145450902,0.271980658012169,MI,2022-12-12,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0
941,2.03225427413196,0.2494973493404895,MI,2022-12-13,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
942,2.54301074133398,0.26008344265528,MI,2022-12-14,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0
943,2.75262525197526,0.233030935551188,MI,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
944,2.54824052873681,0.276349500077545,MI,2022-12-16,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
945,6.13470508297816,0.3119901857437605,MI,2022-12-17,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
946,2.46960948485991,0.239691614044417,MI,2022-12-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
947,14.1099551388273,0.3104159790212475,MI,2022-12-19,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1
948,9.73252929779349,0.406119600798816,MI,2022-12-20,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
949,5.51018417387667,0.3173033911435255,MI,2022-12-21,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
950,2.05917024181589,0.234569023094335,MI,2022-12-22,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
951,3.96483722089351,0.3983764384719855,MI,2022-12-23,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
952,0.9139971307359,0.193319713894043,MI,2022-12-24,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
953,3.0726058261386,0.4124254645560165,MI,2022-12-25,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
954,7.87661500324598,0.251714240961138,MI,2022-12-26,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
955,10.5570313680191,0.353186889901566,MI,2022-12-27,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
956,6.22212840345279,0.406561706759459,MI,2022-12-28,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
957,2.77452276021926,0.2593504663063725,MI,2022-12-29,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0
958,8.82051640665047,0.3541707858784815,MI,2022-12-30,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
959,1.08105988719432,0.2263509958992335,MI,2022-12-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
960,0.513695588569308,0.2070512280895455,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
961,4.04419535611739,0.2341888629217,MI,2023-01-02,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0
962,7.5207255151899,0.267373019151686,MI,2023-01-03,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
963,2.54980835757984,0.277283947772049,MI,2023-01-04,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
964,6.73659272876059,0.2617726449401045,MI,2023-01-05,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
965,3.52341362617799,0.3173615865460035,MI,2023-01-06,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
966,3.44735377302094,0.265806484464464,MI,2023-01-07,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
967,2.76262573736072,0.277726262554526,MN,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
968,3.40410052474354,0.272520787857948,MN,2022-11-28,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
969,2.92523601418635,0.2738255472376985,MN,2022-11-29,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
970,5.41043206762521,0.351452220866654,MN,2022-11-30,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1
971,4.30351020370837,0.300111651414031,MN,2022-12-01,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
972,2.17791131490569,0.2690614786812865,MN,2022-12-02,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
973,1.83229683415983,0.2812729231952815,MN,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
974,2.74627083055981,0.30662587619324,MN,2022-12-04,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0
975,4.09689612402012,0.2727037273274075,MN,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
976,3.49347398841067,0.288722685116874,MN,2022-12-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
977,2.11450569997825,0.281303353922703,MN,2022-12-07,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
978,1.61003472221658,0.262207182592623,MN,2022-12-08,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
979,2.48744910954022,0.23896278401371,MN,2022-12-09,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
980,1.67557226263209,0.2599113791640055,MN,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
981,2.85960805498196,0.299585829796486,MN,2022-12-11,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1
982,3.31540743848781,0.2721653870716825,MN,2022-12-12,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
983,8.70316372232915,0.348331295351621,MN,2022-12-13,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
984,7.51299349868745,0.2266475518651385,MN,2022-12-14,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
985,4.82363153818986,0.3029044618362165,MN,2022-12-15,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
986,1.63840002095716,0.216614771577818,MN,2022-12-16,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
987,2.51904993355369,0.2648301048152715,MN,2022-12-17,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
988,3.35801889851026,0.286234389063553,MN,2022-12-18,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
