...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1815,6.54667201973392,0.353501432070785,TN,2023-02-06,1,0,1,0,1,1,0,0,0,0,0,1
1816,4.25889573670497,0.217728644038933,TN,2023-02-07,1,0,1,0,1,1,0,0,0,0,0,1
1817,1.35758478777043,0.270041504572786,TN,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
1818,1.68766279437652,0.24521423715874,TN,2023-02-09,1,1,1,1,1,1,1,0,1,0,0,1
1819,1.96724378862368,0.22237111600348,TN,2023-02-10,1,1,1,0,1,1,0,0,1,0,1,1
1820,1.07103145726552,0.2485792750159845,TN,2023-02-11,1,1,1,1,1,0,0,0,1,0,1,0
1821,0.416437080867047,0.3000926195479865,TN,2023-02-12,1,1,1,1,1,1,1,0,1,1,0,1
1822,1.00301931087202,0.320906899827088,TN,2023-02-13,1,1,1,1,1,1,1,0,0,0,1,1
1823,1.45676084792316,0.2023560926798295,TN,2023-02-14,1,1,1,1,1,1,0,1,1,0,1,1
1824,0.914144649183616,0.233626524701853,TN,2023-02-15,1,1,1,1,1,1,0,0,0,0,1,1
1825,0.730428442424265,0.178395725589538,TN,2023-02-16,1,1,1,1,1,1,1,1,1,0,0,1
1826,1.22204496808119,0.1408472770207285,TN,2023-02-17,1,1,1,1,1,1,0,1,0,0,1,0
1827,0.482103420891606,0.146252705369012,TN,2023-02-18,1,1,1,1,1,1,1,1,0,0,1,1
1828,2.48106010133843,0.1161465258803235,TN,2023-02-19,1,0,1,0,1,1,0,0,1,0,1,1
1829,1.56644747972508,0.244485151296626,TN,2023-02-20,1,0,1,1,1,1,0,0,0,1,1,1
1830,0.7933328305422,0.1890802552643,TN,2023-02-21,1,1,1,1,0,1,0,0,1,0,1,1
1831,0.838394414056171,0.173516418787193,TN,2023-02-22,1,1,1,1,0,1,1,1,1,1,0,0
1832,1.22926229492382,0.288370404703342,TN,2023-02-23,1,1,0,1,1,0,1,1,0,0,1,0
1833,1.20741762851586,0.198202266794137,TN,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1834,0.263917234152889,0.0277725885991976,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1835,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.826044082763311,0.153150419373829,TN,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1837,1.29347028678699,0.2559221461925045,TN,2023-02-28,1,1,0,1,1,0,1,1,1,0,1,0
1838,1.47956512045499,0.074591155793367,TN,2023-03-01,1,1,1,1,1,0,0,0,1,0,1,0
1839,0.990235100590429,0.1103283451045935,TN,2023-03-02,1,1,1,1,1,0,1,1,0,1,1,0
1840,0.595320381897388,0.2067316281892275,TN,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1841,1.13187359092813,0.279430752614482,TN,2023-03-04,1,1,1,1,0,1,1,1,1,1,1,1
1842,0.531167233529076,0.111803341766267,TN,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1843,0.575548679367875,0.100929940409504,TN,2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1
1844,0.622249072383153,0.171539084746488,TN,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1845,0.124312615384365,0.01177653824403135,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.908732248681352,0.076893197338204,TN,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1
1847,0.183500553646893,0.0103520364129993,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.164363034838008,0.0097412911582618,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.89745670177963,0.2870214821550345,TX,2023-01-29,1,1,1,1,1,1,0,0,1,0,0,0
1850,3.28382962058368,0.292644004410169,TX,2023-01-30,1,1,1,1,1,1,0,0,1,0,0,0
1851,4.45460488472772,0.3121901671729915,TX,2023-01-31,1,0,1,0,1,1,0,0,1,0,0,0
1852,1.42578077437547,0.2865872486443075,TX,2023-02-01,1,0,1,1,1,1,1,0,1,0,1,1
1853,2.72102762985623,0.2739830292371935,TX,2023-02-02,1,1,1,1,1,0,1,0,0,0,1,0
1854,3.80528798758256,0.252010682494673,TX,2023-02-03,1,1,1,0,0,1,1,0,1,0,0,0
1855,5.52982938653493,0.297458348846037,TX,2023-02-04,0,0,1,0,1,1,0,0,1,0,1,0
1856,2.90699102847636,0.2104444183707085,TX,2023-02-05,1,0,1,0,0,1,1,0,0,0,0,1
1857,5.24642513718488,0.3032639844814585,TX,2023-02-06,1,0,0,0,1,1,1,0,0,0,1,0
1858,2.19838942817227,0.252623759919457,TX,2023-02-07,1,1,0,1,1,1,1,0,0,0,1,1
1859,1.5789814420324,0.302634512043634,TX,2023-02-08,0,1,1,1,1,1,0,0,1,0,1,1
1860,2.81827249630139,0.1960987163071565,TX,2023-02-09,1,1,1,0,1,1,1,0,0,0,1,0
1861,3.44089353061731,0.253798997436246,TX,2023-02-10,1,0,1,0,1,0,0,0,1,0,1,0
1862,0.397364761447588,0.17677991523441,TX,2023-02-11,1,1,1,1,1,1,1,0,0,0,1,1
1863,1.1800032251424,0.185096881106053,TX,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1864,1.70886955000389,0.220509996391763,TX,2023-02-13,1,1,1,1,0,1,0,0,1,1,0,1
1865,1.99054773068043,0.1920188019705495,TX,2023-02-14,1,1,1,1,0,1,1,0,0,0,0,1
1866,1.31841012415456,0.252841943348838,TX,2023-02-15,1,1,1,1,1,0,0,0,1,0,1,0
1867,1.50834688054052,0.1989866897542805,TX,2023-02-16,1,1,1,1,0,1,1,0,1,0,1,0
1868,3.91445153678694,0.1252889733563535,TX,2023-02-17,1,0,1,0,0,1,1,0,1,0,0,0
1869,1.7546457448704,0.201855062493346,TX,2023-02-18,1,1,1,1,0,1,1,0,0,0,1,0
1870,1.81082496882277,0.1862023306449655,TX,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1871,2.88075796330014,0.179440683556677,TX,2023-02-20,1,1,1,1,1,1,0,0,0,0,0,0
1872,2.6062835605092,0.1680170434667865,TX,2023-02-21,1,1,1,1,1,1,1,0,1,0,0,0
1873,2.91929288148375,0.1539268580769985,TX,2023-02-22,1,0,1,1,1,1,0,0,1,0,0,0
1874,2.01528794687323,0.15265847699315,TX,2023-02-23,1,1,1,1,1,1,1,0,0,0,1,1
1875,2.25330550672159,0.185163019533861,TX,2023-02-24,1,1,0,1,1,1,0,1,0,0,0,0
1876,2.79554527605683,0.2083727948404855,TX,2023-02-25,1,1,1,1,0,0,0,0,1,0,0,0
1877,1.55604562512717,0.158672490919216,TX,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,0
1878,3.30640719905703,0.138385601082552,TX,2023-02-27,1,1,1,1,0,1,0,0,0,0,0,0
1879,2.88164222138131,0.192409439995635,TX,2023-02-28,1,1,1,1,0,0,0,0,0,0,0,0
1880,5.12704632472437,0.187779585481555,TX,2023-03-01,0,0,1,1,0,0,0,0,0,0,0,0
1881,3.49973847279158,0.157119164827537,TX,2023-03-02,1,1,1,1,1,0,1,0,1,0,1,0
1882,5.43654675712474,0.2306902819073985,TX,2023-03-03,1,1,1,0,0,0,1,0,0,0,0,0
1883,1.22104100469962,0.110829264704917,TX,2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
1884,2.74493338609638,0.248183749498896,TX,2023-03-05,1,1,0,0,0,0,1,0,0,0,1,1
1885,6.28643610437798,0.093719178334214,TX,2023-03-06,1,0,1,0,1,1,0,0,0,0,1,0
1886,2.69532901472906,0.114551800575671,TX,2023-03-07,1,1,1,1,1,0,1,0,1,0,1,1
1887,5.31777422086415,0.093993627903352,TX,2023-03-08,1,0,1,0,1,1,1,0,1,0,1,0
1888,2.20971215541661,0.162291235778566,TX,2023-03-09,1,1,1,1,1,0,1,0,1,0,0,0
1889,2.56379492725536,0.0918647857532525,TX,2023-03-10,1,1,1,0,1,1,0,0,1,0,0,1
1890,1.89903746086232,0.17782028580578851,TX,2023-03-11,1,1,1,1,1,0,1,0,1,1,0,0
1891,0.805567183040643,0.270973216070876,UT,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,0
1892,1.18260043797836,0.2951576414686675,UT,2023-01-30,1,1,1,1,0,1,1,0,1,0,0,1
1893,1.93678449707252,0.177774174037788,UT,2023-01-31,1,0,1,0,1,1,1,0,1,0,1,1
1894,1.44049134997972,0.252682096713439,UT,2023-02-01,1,0,1,1,1,1,0,0,1,0,1,1
1895,0.745342049700378,0.339670563863082,UT,2023-02-02,0,1,1,1,1,1,1,0,0,1,1,1
1896,1.47754471161052,0.3633373784782135,UT,2023-02-03,1,1,1,0,1,0,1,0,1,0,1,0
1897,0.826287306338855,0.1334115233229805,UT,2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
1898,0.347645757014892,0.278117153522745,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.44221395015142,0.3082192071470485,UT,2023-02-06,1,1,1,1,0,1,1,1,1,1,0,0
1900,0.917511645176286,0.2602200123744595,UT,2023-02-07,1,1,1,1,1,0,0,0,1,0,1,0
1901,0.40055902036836,0.290283508714633,UT,2023-02-08,1,1,1,1,1,1,0,0,1,1,1,1
1902,1.14572628327703,0.219033968102311,UT,2023-02-09,1,1,1,1,0,1,1,0,1,0,0,1
1903,0.82883319905949,0.2988381502180965,UT,2023-02-10,1,1,0,1,1,1,1,0,0,0,1,1
1904,0.0897110756423953,0.078377681203115,UT,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0
1905,1.41553194571042,0.3746305177813055,UT,2023-02-12,0,1,1,0,0,1,1,0,0,0,0,1
1906,1.1865115504643,0.1788332734801725,UT,2023-02-13,1,1,1,1,1,0,0,0,1,0,1,1
1907,1.35018781569256,0.261313207226093,UT,2023-02-14,1,1,0,1,1,0,1,0,0,0,1,0
1908,0.400385228899298,0.145909114071241,UT,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
1909,0.366610384916282,0.0534079384958055,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.477607498303139,0.1301429322841335,UT,2023-02-17,1,1,1,1,1,1,0,0,1,0,1,1
1911,1.57040222667014,0.363256074642883,UT,2023-02-18,1,1,1,0,1,0,1,0,1,0,1,0
1912,0.171615415796459,0.04268240651420375,UT,2023-02-19,1,1,1,1,1,1,1,1,1,0,1,0
1913,1.39576153055471,0.190772415518899,UT,2023-02-20,0,0,1,1,1,0,0,0,1,1,1,0
1914,1.29060100175848,0.2242551137633365,UT,2023-02-21,1,0,1,1,1,1,1,0,0,0,1,1
1915,0.13213924039986,0.0343994055012174,UT,2023-02-22,1,1,1,1,1,1,1,1,0,0,1,1
1916,0.402875667663131,0.1249770941298235,UT,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1917,0.919001173830904,0.227597137459611,UT,2023-02-24,1,1,1,1,1,0,1,0,0,0,1,0
1918,1.54387120939383,0.51817011250075,UT,2023-02-25,1,1,1,0,1,0,1,1,1,0,1,0
1919,0.964071133720786,0.2940147421385295,UT,2023-02-26,1,1,1,1,1,0,1,0,1,1,1,0
1920,0.848570707273604,0.02466178286976785,UT,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1921,0.56528235838012,0.0231876748900538,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1922,0.989723762536789,0.192073643683223,UT,2023-03-01,1,1,1,1,1,0,1,0,1,1,1,0
1923,0.408848601287966,0.0206144958995224,UT,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1924,0.915051483070043,0.1379329186175435,UT,2023-03-03,1,1,1,1,1,0,1,0,0,0,1,0
1925,0.911788142503441,0.1851358616740295,UT,2023-03-04,1,1,1,1,1,0,1,0,1,1,1,0
1926,0.208970967858246,0.01754594974468885,UT,2023-03-05,1,1,1,1,1,1,1,0,0,0,1,1
1927,0.421738304650375,0.01670064886780915,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1928,0.54902831058762,0.0159322714319474,UT,2023-03-07,1,1,1,1,1,1,0,0,1,0,1,1
1929,0.184292607213741,0.01523465972079345,UT,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1930,0.254804750873799,0.01460222575879565,UT,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
1931,0.0212002209121327,0.0140299080341472,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1932,0.909013596222301,0.401317158735291,UT,2023-03-11,1,0,1,0,1,1,1,1,1,1,1,1
1933,3.36131737505152,0.1687811389349415,VA,2023-01-29,1,0,1,0,1,1,0,0,0,0,1,0
1934,3.63335604008199,0.2368775664461805,VA,2023-01-30,0,1,1,1,1,1,0,0,0,0,0,1
1935,2.8808604229721,0.224906561916134,VA,2023-01-31,0,1,1,1,1,1,0,0,0,0,0,1
1936,3.87019384978027,0.182345435061139,VA,2023-02-01,0,1,1,0,1,1,0,0,1,0,0,0
1937,3.17498533421351,0.1736634871105655,VA,2023-02-02,1,1,1,0,1,1,0,0,0,0,1,1
1938,3.17558528436546,0.160491747083919,VA,2023-02-03,1,1,1,0,1,1,0,0,0,0,0,0
1939,2.39290913844365,0.185101807069901,VA,2023-02-04,1,1,1,1,0,1,0,1,0,1,0,0
1940,4.10049468972433,0.256454702089303,VA,2023-02-05,1,1,1,0,0,0,0,0,0,0,0,0
1941,5.1780689608288,0.130503091516502,VA,2023-02-06,0,1,1,0,1,1,0,0,0,0,0,0
1942,2.50626263980873,0.179527983035486,VA,2023-02-07,1,1,1,1,0,1,0,0,0,0,0,0
1943,2.92389794227455,0.1408276798177025,VA,2023-02-08,1,1,1,1,0,1,0,0,1,0,0,1
1944,2.23607764643813,0.153079243135704,VA,2023-02-09,1,1,1,1,1,1,1,0,0,0,0,0
1945,1.85217345574374,0.130550942792691,VA,2023-02-10,1,1,1,1,1,1,0,0,1,0,0,0
1946,3.65748278687642,0.194474741489227,VA,2023-02-11,1,0,0,0,1,1,1,0,0,0,1,0
1947,1.55753620276473,0.08898596987702,VA,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1948,1.37839520266482,0.133967889502297,VA,2023-02-13,1,1,1,1,1,1,0,0,0,1,1,1
1949,3.48846204897121,0.205074857527794,VA,2023-02-14,0,1,1,0,0,1,0,0,1,0,0,0
1950,4.60336226830044,0.195327032058882,VA,2023-02-15,0,1,1,0,0,1,0,0,1,0,0,0
1951,1.186214792356,0.1118814367509305,VA,2023-02-16,1,1,1,1,1,1,1,0,0,0,1,0
1952,4.39129877340683,0.183323448288537,VA,2023-02-17,1,1,1,0,1,0,0,0,1,0,0,0
1953,1.13855136113633,0.127205330058486,VA,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1954,1.11436696235095,0.057978650703878,VA,2023-02-19,1,1,1,1,1,1,1,1,1,0,0,1
1955,3.5862246442731,0.1448813860711175,VA,2023-02-20,1,0,1,0,1,1,1,0,1,0,0,1
1956,3.01165466489747,0.143650679215377,VA,2023-02-21,1,0,1,0,1,1,1,0,1,0,1,0
1957,3.43063013797234,0.155512528940498,VA,2023-02-22,1,0,1,0,1,0,1,0,0,0,0,0
1958,1.11274614649712,0.0779450495321255,VA,2023-02-23,1,1,0,1,1,1,0,0,0,0,0,1
1959,1.99750392866282,0.1718244975320055,VA,2023-02-24,0,1,1,0,1,0,0,0,1,0,0,0
1960,2.61016080737546,0.129655067402059,VA,2023-02-25,1,0,0,0,1,0,1,0,1,0,1,0
1961,2.79653994354376,0.15175609619494,VA,2023-02-26,0,0,0,0,1,0,0,0,0,1,0,1
1962,4.15756492636991,0.1911893862852445,VA,2023-02-27,0,0,0,0,1,1,0,1,0,0,0,1
1963,2.47546203208771,0.1081369416199635,VA,2023-02-28,1,1,1,0,0,1,0,1,1,0,1,0
1964,4.50933190929798,0.150408600854716,VA,2023-03-01,1,1,0,0,1,0,0,0,0,0,0,0
1965,3.21347843964936,0.2078143161606995,VA,2023-03-02,0,0,1,0,0,0,0,0,1,0,0,0
1966,0.892283186501064,0.0491343484241374,VA,2023-03-03,1,1,1,1,1,0,1,0,1,0,1,0
1967,5.00243807953892,0.174832385208505,VA,2023-03-04,1,1,0,0,1,0,1,0,0,0,1,0
1968,1.23107085615715,0.0767962644949095,VA,2023-03-05,0,1,0,1,1,1,0,0,0,1,1,0
1969,0.540655460828643,0.04080731673286475,VA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1970,0.916025783307501,0.0488968880246159,VA,2023-03-07,0,1,1,1,1,1,0,0,1,0,1,1
1971,3.56903574771888,0.1339216499996495,VA,2023-03-08,1,1,0,0,1,0,0,0,0,0,1,0
1972,2.26913224774792,0.1130423406717545,VA,2023-03-09,1,1,1,0,1,0,1,0,1,0,1,0
1973,2.85211564870625,0.1984578365599975,VA,2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
1974,5.95759988408851,0.2761308522674995,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,1,0
1975,0.728362099796204,0.563397668338935,VT,2023-01-29,1,0,1,1,1,1,1,0,0,1,1,1
1976,1.56726446224834,0.14451640169441,VT,2023-01-30,1,0,1,0,1,1,0,0,0,0,1,1
1977,1.59427052534039,0.345945926163924,VT,2023-01-31,1,1,0,1,0,1,1,1,0,0,0,1
1978,1.27067314119867,0.051611272886702,VT,2023-02-01,1,1,1,0,1,1,1,0,1,0,1,1
1979,0.713664154982905,0.04723674694971285,VT,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1980,2.11976147538652,0.04326442935949825,VT,2023-02-03,1,0,1,0,1,1,1,0,1,0,1,1
1981,1.49913798487549,0.1234477570785335,VT,2023-02-04,1,0,1,1,1,0,0,0,1,0,1,1
1982,0.7544291314393,0.1884530950949225,VT,2023-02-05,1,1,1,1,1,1,0,0,1,0,1,1
1983,1.00302700640488,0.154783583508431,VT,2023-02-06,1,1,1,1,1,1,1,0,0,0,1,1
1984,1.18377204985134,0.361688216339324,VT,2023-02-07,1,0,1,1,1,1,0,1,1,0,1,1
1985,0.339097619966185,0.02838030923462835,VT,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
1986,2.23955914523525,0.421185678391682,VT,2023-02-09,0,1,1,0,1,0,0,0,1,0,0,0
1987,1.49767497996645,0.02426078334394385,VT,2023-02-10,1,1,1,0,1,1,1,0,1,0,0,0
1988,0.592460689031693,0.1016490644984545,VT,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,0
1989,0.404501091688919,0.165524227939103,VT,2023-02-12,1,1,1,1,1,1,0,0,1,0,1,1
1990,0.41849001467577,0.1416720232231715,VT,2023-02-13,1,1,1,1,1,1,1,0,1,0,0,1
1991,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.0418332007869705,0.0171203695941669,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.747789985514891,0.395489526208829,VT,2023-02-16,1,0,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.0335316257618657,0.01373104071573055,VT,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1997,0.0324484795957815,0.0131223359308582,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.0335672215177391,0.01259499795503745,VT,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1999,0.103014960843327,0.01214362923395995,VT,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
2000,0.0329604107628745,0.01176368518053805,VT,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
2001,0.815149970558695,0.4122249336748875,VT,2023-02-24,1,0,1,1,1,1,1,1,1,1,1,1
2002,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.597386909245062,0.172710203899833,VT,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
2005,0.469784772509737,0.01083122965606375,VT,2023-02-28,1,1,1,1,1,1,0,0,1,0,1,1
2006,0.583551783583435,0.126790447724906,VT,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
2007,0.657002072160304,0.01088507338564215,VT,2023-03-02,1,1,1,1,1,1,1,0,0,0,1,1
2008,0.216693214554268,0.0110046233661605,VT,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
2009,0.14660366507891,0.0111884515051072,VT,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,0
2010,0.153878275014972,0.0114393581191185,VT,2023-03-05,1,1,1,1,1,1,1,0,1,0,0,1
2011,1.00161975955223,0.1066124637695765,VT,2023-03-06,1,1,0,1,1,1,1,0,1,0,1,0
2012,1.28853829061425,0.2894127869964975,VT,2023-03-07,1,1,1,1,1,0,1,0,0,0,1,0
2013,2.80384063127893,0.296575448627635,VT,2023-03-08,1,1,1,1,1,0,1,0,1,0,1,0
2014,1.81200310388424,0.2253374584539535,VT,2023-03-09,1,1,1,1,1,0,1,0,0,0,1,0
2015,1.0466307347397,0.4363060536938255,VT,2023-03-10,1,1,1,1,1,0,1,0,1,0,1,0
2016,1.89995683093193,0.294889112008744,VT,2023-03-11,1,1,1,1,1,0,1,0,1,0,0,0
2017,5.79536967970053,0.2735645724470935,WA,2023-01-29,0,0,1,0,1,1,1,0,1,0,0,0
2018,3.44730700948404,0.288119812074418,WA,2023-01-30,0,1,1,1,1,1,0,0,0,0,1,1
2019,6.55736635297658,0.2817839723248395,WA,2023-01-31,1,0,1,1,1,1,0,0,0,0,0,0
2020,3.76677273548195,0.298276939139314,WA,2023-02-01,1,0,1,0,1,1,1,0,0,0,1,0
2021,3.9130224976586,0.2990821965786055,WA,2023-02-02,1,1,1,1,1,1,1,0,0,0,1,0
2022,4.87843933906682,0.3118078871029545,WA,2023-02-03,1,1,0,1,1,1,0,0,0,0,0,0
2023,7.36240695419946,0.28380932667275,WA,2023-02-04,1,0,1,0,1,0,1,0,0,0,1,0
2024,4.95816750680725,0.3231175576067075,WA,2023-02-05,0,1,1,0,1,1,0,0,0,0,0,1
2025,3.38069103271584,0.286077420680746,WA,2023-02-06,0,1,1,1,1,0,0,0,0,0,0,0
2026,7.92514843108625,0.257656607958086,WA,2023-02-07,1,0,0,0,1,1,0,0,1,0,0,0
2027,4.56744272442452,0.29755191578673,WA,2023-02-08,1,0,0,1,1,0,1,0,0,0,0,0
2028,2.5302156025706,0.2741064464183865,WA,2023-02-09,1,1,1,1,0,1,0,0,1,0,1,0
2029,4.05742586609359,0.2799098569373885,WA,2023-02-10,1,0,0,1,0,1,0,0,1,0,0,0
2030,3.44280223564289,0.2571559767319305,WA,2023-02-11,1,1,0,1,0,1,0,0,0,0,0,0
2031,2.6254520799856,0.2971108205070855,WA,2023-02-12,1,1,0,1,1,0,1,0,0,0,0,0
2032,9.04654470421154,0.2229040246019995,WA,2023-02-13,1,0,1,0,1,0,0,0,0,0,0,0
2033,3.20811405464031,0.255427202368044,WA,2023-02-14,0,1,1,1,1,1,0,0,0,0,0,0
2034,5.03313021970628,0.250875412815312,WA,2023-02-15,1,0,0,1,1,0,0,0,0,0,1,0
2035,8.09279724861875,0.188329515717638,WA,2023-02-16,1,0,1,0,0,1,0,0,1,0,1,0
2036,3.08291037323828,0.2140189537205885,WA,2023-02-17,1,1,1,1,1,1,1,0,0,0,0,0
2037,6.37804037561019,0.239261129451104,WA,2023-02-18,1,0,1,1,1,0,1,0,0,0,0,0
2038,3.11657739886253,0.245508761517277,WA,2023-02-19,0,0,0,1,0,1,0,0,0,0,1,1
2039,7.70828681736461,0.2965147389956815,WA,2023-02-20,1,1,1,0,0,0,0,0,0,0,0,0
2040,3.57625134823453,0.1811797660713995,WA,2023-02-21,1,0,1,1,1,0,1,0,0,0,1,0
2041,2.12678826717451,0.1617101756366125,WA,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,0
2042,2.17658898686821,0.179832952492422,WA,2023-02-23,1,1,1,1,1,1,0,0,1,0,0,1
2043,3.45313319973321,0.1950724753655,WA,2023-02-24,1,1,1,1,0,1,0,0,0,0,0,0
2044,2.07042136631679,0.1374027497677315,WA,2023-02-25,0,1,1,1,0,1,0,1,1,0,0,1
2045,1.33191819199361,0.1507684126304885,WA,2023-02-26,0,1,1,1,1,1,0,0,1,0,0,1
2046,5.1029779102101704,0.2018204124110355,WA,2023-02-27,1,1,1,0,0,0,1,0,0,1,0,0
2047,5.99398372157514,0.2144573136005525,WA,2023-02-28,1,0,1,0,1,0,0,0,1,0,1,0
2048,7.39461154147191,0.2150506572543595,WA,2023-03-01,1,1,0,0,0,0,1,0,0,0,0,0
2049,1.54199227392116,0.0944223526182605,WA,2023-03-02,1,1,1,1,1,1,1,0,1,0,0,1
2050,8.64717761260235,0.2383014067242575,WA,2023-03-03,1,0,1,0,0,0,1,0,0,0,1,0
2051,4.05686759214938,0.1865015806811595,WA,2023-03-04,1,1,0,0,1,0,1,0,0,0,0,0
2052,5.28070739391336,0.231435184000574,WA,2023-03-05,0,0,0,0,0,0,0,1,0,0,1,0
2053,3.78765451170873,0.1572890045717115,WA,2023-03-06,1,0,1,0,0,0,1,0,0,1,0,0
2054,4.42291153836925,0.1481434924193945,WA,2023-03-07,1,1,1,0,1,0,1,0,1,0,0,0
2055,2.35803432632608,0.09593644399345,WA,2023-03-08,0,1,1,1,0,1,0,1,0,0,0,0
2056,4.95879844008149,0.165479187069226,WA,2023-03-09,1,0,1,0,1,0,1,0,1,0,0,0
2057,4.76465144933502,0.1496139474442365,WA,2023-03-10,1,0,1,0,0,0,1,0,0,0,1,0
2058,3.70501728733637,0.1351804087256525,WA,2023-03-11,1,1,1,0,0,0,0,0,1,0,0,0
2059,1.04747648927257,0.2410248616652085,WI,2023-01-29,1,1,1,0,1,1,0,1,1,0,1,1
2060,2.04424044193568,0.2596826785396275,WI,2023-01-30,1,0,1,1,1,1,1,0,0,0,0,1
2061,2.36363670337667,0.265892596288241,WI,2023-01-31,1,0,1,1,1,1,1,1,1,1,1,1
2062,1.58917070541355,0.317595911107471,WI,2023-02-01,1,1,1,1,1,0,0,0,1,0,1,0
2063,2.11178010663784,0.316807563676225,WI,2023-02-02,0,0,1,0,1,1,0,0,0,0,1,1
2064,0.955742247414116,0.2561676789655015,WI,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
2065,0.945813129169231,0.274549549046994,WI,2023-02-04,1,0,1,1,1,1,1,0,1,0,1,1
2066,3.61044855688405,0.4721435030030555,WI,2023-02-05,0,1,0,0,0,1,0,0,0,0,0,0
2067,2.72531861451836,0.330109727179568,WI,2023-02-06,1,0,0,0,0,1,0,0,0,0,1,0
2068,1.8570187616109,0.31900085046244,WI,2023-02-07,0,1,1,1,0,1,0,0,1,0,1,0
2069,3.16143664499174,0.0870812908343765,WI,2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
2070,2.23551596474216,0.1892614457685375,WI,2023-02-09,1,0,1,1,1,0,0,0,1,0,1,0
2071,2.56430878650771,0.07056288767268,WI,2023-02-10,1,0,1,0,1,1,1,0,1,0,1,1
2072,0.953800820838584,0.2068619302902435,WI,2023-02-11,1,1,1,1,1,1,0,0,1,0,0,1
2073,0.842285714386107,0.17007712039233,WI,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,0
