...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1431,2.85811855671229,0.154459922565543,NY,2023-03-21,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1432,1.62530074372062,0.0867016295204035,NY,2023-03-22,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1433,1.60721042131988,0.089670095597285,NY,2023-03-23,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1434,2.6405132953907,0.167063937521133,NY,2023-03-24,1,0,1,1,1,1,1,1,0,0,1,0,1,0
1435,1.81366456353186,0.145197672344544,NY,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1436,1.40828795359329,0.130279956530432,NY,2023-03-26,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1437,2.69524771486647,0.100046992393197,NY,2023-03-27,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1438,2.02830037371726,0.147832723415497,NY,2023-03-28,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1439,4.28869409150267,0.2654558114146335,NY,2023-03-29,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1440,1.85472652745958,0.180830281886749,NY,2023-03-30,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1441,1.37307399403497,0.1998011558135815,NY,2023-03-31,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1442,1.4088347288454,0.1406803170720875,NY,2023-04-01,1,1,1,1,1,1,1,0,0,1,1,0,1,0
1443,1.49558731135337,0.1843891615667245,NY,2023-04-02,0,1,1,1,1,1,1,0,1,0,1,0,0,0
1444,4.1295228209512,0.1854062681867665,NY,2023-04-03,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1445,2.82101841947837,0.1348899277213075,NY,2023-04-04,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1446,2.06481569765435,0.192680672685228,NY,2023-04-05,1,1,1,1,0,1,1,1,0,0,1,0,0,0
1447,2.74333268880381,0.174728474115315,NY,2023-04-06,1,1,0,0,0,1,1,1,1,0,0,0,0,0
1448,2.92361304460424,0.170741091422681,NY,2023-04-07,1,1,0,1,1,0,1,0,1,0,1,0,1,0
1449,1.32619476092393,0.1871170869335575,NY,2023-04-08,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1450,0.86387201789497,0.1951175066754165,NY,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1451,5.06619330083813,0.153641460998386,NY,2023-04-10,1,0,0,1,0,1,1,1,0,0,0,0,0,0
1452,7.36377405868933,0.1578906588361805,NY,2023-04-11,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1453,7.39990423158345,0.1830132366178195,NY,2023-04-12,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1454,2.57857675397392,0.188908816582947,NY,2023-04-13,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1455,2.9844231680779,0.2027865962163085,NY,2023-04-14,1,1,0,1,0,0,1,1,1,1,1,0,0,1
1456,2.53830306582526,0.263031413998496,NY,2023-04-15,1,1,1,0,0,1,1,1,0,0,1,0,1,1
1457,5.84744304217722,0.2000432948217535,NY,2023-04-16,1,1,0,1,0,1,1,1,1,0,1,0,0,0
1458,9.70952639895341,0.191526058720639,NY,2023-04-17,1,0,0,1,0,1,1,0,1,0,1,0,0,0
1459,9.84835049709828,0.252376416015753,NY,2023-04-18,1,1,0,1,0,0,0,1,0,0,1,0,1,0
1460,7.97315278443299,0.29005913808645,NY,2023-04-19,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1461,7.69061569610029,0.3011992569539215,NY,2023-04-20,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1462,9.33435265192794,0.234914952604004,NY,2023-04-21,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1463,7.92022804168293,0.27770496630301,NY,2023-04-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1464,3.74165309238053,0.3097194648677025,NY,2023-04-23,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1465,14.1752950174169,0.335851527244305,NY,2023-04-24,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1466,11.2911847926783,0.3368155743387275,NY,2023-04-25,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1467,5.46941751810316,0.3802496045987725,NY,2023-04-26,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1468,14.2952899101572,0.343990781014142,NY,2023-04-27,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1469,8.17157170419665,0.3841906605886205,NY,2023-04-28,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1470,4.76256660052633,0.4325873675225525,NY,2023-04-29,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1471,0.842485209038719,0.133801415935265,OH,2023-03-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1472,2.37853261018786,0.238327604682783,OH,2023-03-20,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1473,0.680649009269591,0.0070771278899729,OH,2023-03-21,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1474,1.83207725021394,0.1820218773441945,OH,2023-03-22,1,0,0,1,1,1,1,0,0,1,1,1,1,0
1475,0.820089388592558,0.052585246455888,OH,2023-03-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1476,1.04874674492641,0.1409206397618755,OH,2023-03-24,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1477,0.692717077412073,0.0609888195593985,OH,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1478,0.482003505174829,0.00816922202026335,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.04294114989228,0.13143630915169,OH,2023-03-27,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1480,0.772666101221377,0.096101965367137,OH,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1481,0.612617676177614,0.074504980411612,OH,2023-03-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1482,0.351397364496331,0.01046536887798785,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.296654701453447,0.0113418617606764,OH,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1484,0.854429610815802,0.0834280097025675,OH,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1485,0.658754713986552,0.065786850586226,OH,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1486,0.89384311974459,0.0150319622826347,OH,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1487,0.960781214624636,0.0564612545238235,OH,2023-04-04,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1488,1.3720160857838,0.1654841892375685,OH,2023-04-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1489,0.994758407871695,0.1397749105247505,OH,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1490,2.59791205356042,0.2505775384756765,OH,2023-04-07,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1491,0.818404937956757,0.1257747059151905,OH,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1492,0.179128136466249,0.0301206635346943,OH,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1493,0.840554419349278,0.142540865681673,OH,2023-04-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1494,1.13562603811386,0.1148913482300305,OH,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1495,1.46931695860867,0.203645171459417,OH,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1496,0.442854707875707,0.1618379032242285,OH,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1497,1.06146528114172,0.308662793628085,OH,2023-04-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1498,1.37949965595378,0.126376315785974,OH,2023-04-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1499,0.999334262687384,0.069900651216663,OH,2023-04-16,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1500,1.42262363270574,0.198436718080301,OH,2023-04-17,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1501,0.397784768626897,0.086374475154433,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,1.84304483328287,0.0953016454579095,OH,2023-04-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1503,0.248318639342452,0.1045954145482355,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1.18005899841907,0.11417453677522,OH,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1505,0.721890383564038,0.123953139832971,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.13283945580367,0.1437632679881225,OH,2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1508,0.731879032092339,0.2412568720058545,OH,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1509,0.707208447630775,0.163371740788827,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.737315315966837,0.1729229335295875,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.800992176938839,0.182227102574755,OH,2023-04-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1512,0.223604417491303,0.191236252565017,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.628068728285217,0.2690531610248975,OK,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,0.771891734244671,0.117523113360789,OK,2023-03-20,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1515,3.0905074353824,0.425671123070451,OK,2023-03-21,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1516,0.632727907697231,0.08488706069862,OK,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1517,1.07476168240484,0.28452940426196,OK,2023-03-23,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1518,0.862513233405637,0.1329587016734245,OK,2023-03-24,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1519,0.199533055897051,0.01314306915047505,OK,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1520,0.108041419923313,0.01279272858598365,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.576798223527324,0.01248537897747495,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.191624006563194,0.0122182146929321,OK,2023-03-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1523,0.825186812352921,0.0119887914028518,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.453110783458742,0.145547171169254,OK,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1525,0.581471092960647,0.01163512774688245,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.786090467889112,0.414781246412194,OK,2023-04-01,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.110955369424731,0.0114116758514664,OK,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1528,0.933395666953201,0.01134626214783045,OK,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1529,1.17406405006273,0.2226063566982695,OK,2023-04-04,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1530,2.23072345458881,0.436365019376659,OK,2023-04-05,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1531,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.820341209235202,0.2931972128611935,OK,2023-04-07,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1533,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.0491422382997354,0.0119509801974104,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.0562270239766755,0.01218731632555695,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.152740859446393,0.0124681502371908,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.878532969550242,0.129296684924732,OK,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0646614785082074,0.01362388819991415,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.01933584730035,0.81942824990244,OK,2023-04-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1543,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.217057949477994,0.01537989204072505,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.083622065999486,0.0161354754954617,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.0849005999131817,0.01699192113869955,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0986860142986767,0.01904794725292365,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,3.06487482899757,0.4043437042557155,OK,2023-04-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1550,0.756473698957645,0.02162492739940805,OK,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1551,0.1252794517975,0.02312724802099965,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.777856822670721,0.02477668264551065,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.562619584816405,0.402223804264284,OK,2023-04-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1554,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.883305723547708,0.0856276683355745,OR,2023-03-19,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1556,0.76881193838486,0.19024385312708,OR,2023-03-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1557,0.33565079980015,0.02461660970584435,OR,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1558,0.334119973223119,0.02354294783644165,OR,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.20786250703361,0.02258318594588185,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.422123818740328,0.02173210230473625,OR,2023-03-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1561,0.612123095967424,0.2080846372211705,OR,2023-03-25,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,0.937924023856727,0.0203393240644767,OR,2023-03-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1563,1.42676646029293,0.1967228479776005,OR,2023-03-27,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1564,1.03359997114323,0.0193403771533885,OR,2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1565,2.05487047024507,0.0189852507949037,OR,2023-03-29,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1566,2.10096295083865,0.4975458186534295,OR,2023-03-30,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1567,0.68480323054739,0.212842896272355,OR,2023-03-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1568,0.779871992632264,0.153991360886961,OR,2023-04-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1569,0.758067217116381,0.274117078890103,OR,2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1570,0.944687619547056,0.4111079476067655,OR,2023-04-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1571,0.803247442348977,0.219365480478214,OR,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1572,0.827918609908766,0.1083960616101705,OR,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1573,0.830425402503472,0.2199340542415365,OR,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1574,0.620482670252853,0.0206619383219781,OR,2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1575,4.23976052781006,0.3981384559598575,OR,2023-04-08,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1576,0.92067176373465,0.02261980267784025,OR,2023-04-09,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1577,2.14960412060054,0.4057251346257345,OR,2023-04-10,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1578,0.337977383828687,0.0254528985160438,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.937802610674746,0.114202995854167,OR,2023-04-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1580,0.682518302023068,0.02939435764076935,OR,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,2.51706267454384,0.3754748691067645,OR,2023-04-14,1,0,0,1,1,0,0,1,0,0,1,1,0,0
1582,0.89910233755486,0.2897367743808965,OR,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1583,0.840489027225344,0.1506209718181715,OR,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1584,0.996136354313058,0.0418398772802184,OR,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1585,0.160183682926972,0.04617076316327505,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.0575445619059872,0.051088445004416,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.627602441778074,0.056640385005198,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,0.194611331458083,0.0628689217955565,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.374172961615336,0.069807970138789,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.76463708224127,0.3059137618016135,OR,2023-04-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1591,1.55128347889036,0.0858885868103145,OR,2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1592,0.429772042092332,0.0950216662058155,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.108492510566337,0.1048412802289615,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.312661918763483,0.115284976654768,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.320165380398736,0.12626455940418,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,3.75650390309702,0.402938638224311,OR,2023-04-29,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1597,1.4942236639486,0.1793263492114845,PA,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1598,1.04782815219207,0.087712418109585,PA,2023-03-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1599,1.12477542269834,0.1116667287524195,PA,2023-03-21,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1600,1.62792194146257,0.0581022664889465,PA,2023-03-22,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1601,3.60011550719228,0.2354321303512505,PA,2023-03-23,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1602,1.35936692682782,0.04332980113881795,PA,2023-03-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1603,1.16449191361269,0.1300141547402535,PA,2023-03-25,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1604,1.44450351626522,0.1384163305678245,PA,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1605,2.65435558404314,0.1724918176247045,PA,2023-03-27,1,0,1,1,0,1,1,0,0,0,1,0,1,0
1606,1.36744399246441,0.0615189128859845,PA,2023-03-28,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1607,2.02659979498501,0.1988222902681715,PA,2023-03-29,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1608,2.48443149619564,0.258670026395043,PA,2023-03-30,1,1,0,1,0,1,0,1,1,0,1,1,1,0
1609,0.829008960559551,0.1239894971930505,PA,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1610,1.42644173387311,0.2076805244189345,PA,2023-04-01,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1611,1.8884437911248,0.0770307783697415,PA,2023-04-02,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1612,2.21421119199421,0.11198015583457,PA,2023-04-03,1,1,0,1,0,1,0,0,1,1,1,0,1,1
1613,1.28704952592099,0.19900637825482,PA,2023-04-04,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1614,1.62057282033752,0.109224046114433,PA,2023-04-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1615,1.7249028263994,0.258483366927539,PA,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1616,0.776163797326036,0.2331707473778415,PA,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1617,1.87610926555097,0.1466245414650895,PA,2023-04-08,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1618,0.308811127642813,0.093148234930546,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,3.64748445243759,0.1484790976556175,PA,2023-04-10,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1620,2.39321077511968,0.220011696372645,PA,2023-04-11,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1621,2.56724466036394,0.239249701252061,PA,2023-04-12,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1622,4.00116923647137,0.1654603970775245,PA,2023-04-13,1,1,0,1,0,1,1,1,1,0,1,0,1,0
1623,3.01978955947993,0.2744834364626085,PA,2023-04-14,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1624,2.49364051267468,0.22318081386969,PA,2023-04-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1625,1.03811947796901,0.388397093194679,PA,2023-04-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1626,1.70595875032296,0.262974667755724,PA,2023-04-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1627,2.65812306692286,0.3029416612988845,PA,2023-04-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1628,4.30111983226343,0.3735143633569695,PA,2023-04-19,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1629,2.59219132350936,0.504173407070215,PA,2023-04-20,1,1,1,1,0,1,0,1,1,1,1,0,0,0
1630,4.25826385042926,0.4016607361692095,PA,2023-04-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1631,2.71309707925162,0.3905365912682875,PA,2023-04-22,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1632,3.40794133408293,0.55852113590222,PA,2023-04-23,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1633,7.0007112414068,0.487805873054566,PA,2023-04-24,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1634,4.72844087122411,0.523704351576045,PA,2023-04-25,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1635,2.19166723333429,0.608487558783335,PA,2023-04-26,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1636,1.66567564469251,0.54850016254757,PA,2023-04-27,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1637,4.11332825681686,0.4907514577390255,PA,2023-04-28,1,1,0,1,0,1,1,1,0,0,1,0,1,0
1638,1.40338905674561,0.64106407898493,PA,2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1639,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.0471908365858735,0.002904908454938805,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
