...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
723,3.91198268881265,0.3174915375930705,KY,2022-12-19,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
724,0.512832166435331,0.246787285563053,KY,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
725,1.93266863624739,0.453907501578718,KY,2022-12-21,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0
726,1.02477019478529,0.28628137242427,KY,2022-12-22,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
727,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,0.937602845205786,0.654673042394105,KY,2022-12-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
729,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.745422118562037,0.193917336712873,KY,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
731,1.6182779889856,0.1356196887850175,KY,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
732,0.999340439356597,0.182724082308351,KY,2022-12-28,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
733,0.806399923676358,0.3014619023721095,KY,2022-12-29,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0
734,1.18951341973665,0.1303652944704065,KY,2022-12-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
735,0.603912665247021,0.254102850033391,KY,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
736,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.70418933394656,0.3426329998193695,KY,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
738,1.84049777726998,0.370555661817062,KY,2023-01-03,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
739,1.50666186305466,0.330274727371627,KY,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
740,1.86538699604575,0.2529257270339735,KY,2023-01-05,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
741,1.18013161350268,0.2315459946956025,KY,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
742,1.00112625504579,0.3518483144696945,KY,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
743,0.816727423076045,0.130090255223121,KY,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
744,1.5593392580241,0.452231884567797,KY,2023-01-09,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
745,1.43591713953334,0.288523973245165,KY,2023-01-10,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
746,0.803840470383134,0.1366520477029295,KY,2023-01-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
747,0.891302045089504,0.353497443649966,KY,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
748,0.819262003074139,0.209089563560896,KY,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
749,0.861963519671422,0.54920844391079,KY,2023-01-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
750,1.23654210225542,0.312945454820376,KY,2023-01-15,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
751,0.716767452895168,0.2980080622402395,KY,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
752,1.80391624360724,0.3720452525903945,KY,2023-01-17,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0
753,1.18574590520648,0.3922586790020485,KY,2023-01-18,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
754,3.921024772802,0.4523567623184265,KY,2023-01-19,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
755,2.34509973670915,0.3965994020208345,KY,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
756,1.2261127857734,0.412832198471052,KY,2023-01-21,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
757,1.37592139957025,0.337665291531118,LA,2022-12-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
758,2.70722297720625,0.291804529740972,LA,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
759,1.66503382696065,0.273049496437117,LA,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
760,2.00207567864262,0.2132598381380415,LA,2022-12-14,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1
761,1.73100103208284,0.270239985573401,LA,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
762,1.28808103358714,0.145226257301624,LA,2022-12-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
763,1.46297229491361,0.2879479927380285,LA,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
764,0.929340102720027,0.2751210798091265,LA,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
765,1.21877030382134,0.2515943482917555,LA,2022-12-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
766,1.91091991926166,0.2118360614975365,LA,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
767,1.74065346125191,0.1905861058835845,LA,2022-12-21,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
768,3.08469235963205,0.3719027466626935,LA,2022-12-22,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0
769,1.90072652401666,0.2487297910069695,LA,2022-12-23,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
770,0.790201598582849,0.2966371716495675,LA,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
771,2.15524858954593,0.12844574643254,LA,2022-12-25,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
772,1.49218728784374,0.224518417988815,LA,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
773,2.94533154195807,0.318471497050267,LA,2022-12-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
774,3.36879555551082,0.225184363960866,LA,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
775,7.9052169144011,0.3666876451986245,LA,2022-12-29,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
776,2.00359038809142,0.2432209385662735,LA,2022-12-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
777,2.2293563448101,0.2902778700275175,LA,2022-12-31,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
778,2.03159714268769,0.108546115278475,LA,2023-01-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
779,1.97915744975868,0.2764909664741125,LA,2023-01-02,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
780,1.8151223767491,0.2039047072826975,LA,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
781,2.1404932695923,0.2792811818864465,LA,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
782,2.95346600166852,0.139055046822628,LA,2023-01-05,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
783,2.19739267662607,0.234550085422493,LA,2023-01-06,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
784,0.912278284534707,0.2604507228789985,LA,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
785,0.931612184659347,0.240537166154726,LA,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
786,2.68804399966508,0.16433787405865,LA,2023-01-09,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
787,2.90480415075665,0.217342874417976,LA,2023-01-10,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
788,3.31877893566497,0.313826719693418,LA,2023-01-11,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
789,2.39899550180054,0.3352801613512315,LA,2023-01-12,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
790,3.11515073204946,0.381909079712298,LA,2023-01-13,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1
791,0.994059243125741,0.2748782824025265,LA,2023-01-14,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
792,1.63278167866644,0.3172404307894215,LA,2023-01-15,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1
793,1.78055378007806,0.2047612764873645,LA,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
794,4.56444650300394,0.410598556859588,LA,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
795,1.84704094630442,0.2916150496532205,LA,2023-01-18,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
796,2.13258837720535,0.387690092326324,LA,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
797,2.11453105781524,0.184017410468557,LA,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
798,3.4880807066077,0.412639237839444,LA,2023-01-21,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
799,5.06513904230652,0.337637159365187,MA,2022-12-11,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0
800,4.65803268910113,0.3185054271231525,MA,2022-12-12,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
801,0.974887239013258,0.3697116515404785,MA,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
802,0.605853112365378,0.349467264537252,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
803,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.23568932758259,0.4846363337864005,MA,2022-12-16,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
805,0.367903893212511,0.2836949324651165,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
806,1.61690512899446,0.54315347671682,MA,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
807,2.13005089584541,0.4320233846080895,MA,2022-12-19,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
808,1.00523990975272,0.306827179925879,MA,2022-12-20,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
809,1.83937555800868,0.52352253658426,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
810,1.12952875930026,0.4692131844634725,MA,2022-12-22,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
811,0.795894686438681,0.557701076938345,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
812,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.938203654087463,0.266024764173497,MA,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
815,2.94577358008259,0.3601805611771755,MA,2022-12-27,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
816,4.96353392693835,0.3057248675698335,MA,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
817,6.65144536526127,0.3267309853935825,MA,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
818,4.77306799696888,0.318072765468407,MA,2022-12-30,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
819,0.529758781178283,0.252488587460475,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.384271381806232,0.32241682863227,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,7.27252736979631,0.309256979680894,MA,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
822,4.24206807361,0.326909618529648,MA,2023-01-03,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
823,2.01453417929587,0.260410505643393,MA,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
824,10.0447414740971,0.283451591813229,MA,2023-01-05,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
825,6.25085458423877,0.3198557538267175,MA,2023-01-06,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
826,8.50402779921509,0.2443468378140805,MA,2023-01-07,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
827,5.52579736330077,0.3562218061514315,MA,2023-01-08,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1
828,9.94945832603704,0.2594045309311835,MA,2023-01-09,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
829,18.0506649093319,0.215584733452771,MA,2023-01-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
830,6.596190565427,0.226739542573856,MA,2023-01-11,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
831,7.60311711625707,0.2691507227519195,MA,2023-01-12,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
832,6.3350888462515,0.2686440186144695,MA,2023-01-13,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
833,6.29180882821283,0.1593711790273905,MA,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
834,5.15066891334941,0.1970436194482305,MA,2023-01-15,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
835,9.12775777222066,0.19161251693312,MA,2023-01-16,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0
836,11.5545100868747,0.232231285148048,MA,2023-01-17,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0
837,9.70503310647044,0.191787939480149,MA,2023-01-18,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1
838,9.07418859547099,0.187852914972641,MA,2023-01-19,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
839,7.36323071834838,0.170871476924012,MA,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
840,12.7636974697986,0.1431649855290955,MA,2023-01-21,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
841,1.47142830566207,0.209579965628873,MD,2022-12-11,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
842,5.95264194408,0.1507698339633855,MD,2022-12-12,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
843,2.85148343403224,0.2494689200916395,MD,2022-12-13,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
844,0.979834060431937,0.228578880145407,MD,2022-12-14,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
845,4.89725284654746,0.0928360016545075,MD,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
846,4.59067352873583,0.2463410056542885,MD,2022-12-16,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
847,2.99922864985696,0.1823556715334005,MD,2022-12-17,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
848,4.56621887267582,0.201516760668305,MD,2022-12-18,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
849,2.18624555943569,0.240193317829861,MD,2022-12-19,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
850,2.53835551628476,0.2387667748234635,MD,2022-12-20,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
851,3.0804979533533,0.2505127218225285,MD,2022-12-21,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1
852,4.25494611466439,0.291083712829798,MD,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
853,7.24167151352072,0.2324499868050035,MD,2022-12-23,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
854,1.65148381595518,0.2304427305957915,MD,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
855,0.482010901419456,0.308570496265131,MD,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
856,11.9940165672763,0.2244200740072455,MD,2022-12-26,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
857,7.0911985040972,0.254977915748646,MD,2022-12-27,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
858,4.07907362661198,0.2835127828530185,MD,2022-12-28,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0
859,5.67777677166258,0.3528895800945925,MD,2022-12-29,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1
860,2.73479752231736,0.423790618127332,MD,2022-12-30,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
861,18.0482409983846,0.31856423083388,MD,2022-12-31,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
862,1.28772202808091,0.3619483705046635,MD,2023-01-01,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
863,2.96965377387014,0.3615334651624555,MD,2023-01-02,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
864,13.0254339750369,0.3845773874347015,MD,2023-01-03,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
865,12.5502655078782,0.385267856956876,MD,2023-01-04,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
866,4.88827266895439,0.4142177883542745,MD,2023-01-05,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0
867,4.86450105955069,0.292695709522632,MD,2023-01-06,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
868,8.36434175812294,0.41189780496317,MD,2023-01-07,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1
869,7.90623557529942,0.328353390803746,MD,2023-01-08,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
870,8.98623560079041,0.3168009643664355,MD,2023-01-09,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
871,5.09401135239142,0.295449305652539,MD,2023-01-10,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
872,7.18129894753933,0.435932105405232,MD,2023-01-11,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
873,8.41180124905113,0.334494923232472,MD,2023-01-12,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1
874,5.89979142813203,0.298227804048171,MD,2023-01-13,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
875,7.62315551819408,0.35494315737282,MD,2023-01-14,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
876,9.32503896313824,0.4551096429379555,MD,2023-01-15,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
877,11.9412412574742,0.307450098250702,MD,2023-01-16,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1
878,12.5698393790692,0.337566304668014,MD,2023-01-17,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
879,8.45939683257553,0.2262702686569855,MD,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
880,1.86021046832167,0.4146322051320085,MD,2023-01-19,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
881,8.33533403072,0.272798344138924,MD,2023-01-20,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
882,8.75732541158578,0.3431010564115935,MD,2023-01-21,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1
883,1.09738681897327,0.301113857708513,ME,2022-12-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
884,4.45079629455509,0.2775246887919205,ME,2022-12-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
885,4.10825391635043,0.3954248167335435,ME,2022-12-13,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0
886,3.39787256055888,0.272926383175686,ME,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
887,0.870938925028322,0.637562415486795,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,5.15318355703512,0.3255761314918915,ME,2022-12-19,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
892,3.68086432141378,0.3614681849634385,ME,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
893,1.85379192005059,0.3034753039447225,ME,2022-12-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
894,0.625344462323002,0.4664803140835395,ME,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
895,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,2.26758071801121,0.3442233493290365,ME,2022-12-26,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
899,2.90534115196433,0.3401730182757525,ME,2022-12-27,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
900,2.84715704471405,0.2286017349787615,ME,2022-12-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
901,2.08189118213059,0.364286333175234,ME,2022-12-29,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
902,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,2.51593442140201,0.297954487854993,ME,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
906,0.896897555739862,0.301466866828851,ME,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
907,0.810548273393245,0.2108047403078335,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
908,0.89234970708636,0.3341582136040945,ME,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
909,0.746378077444767,0.54772833160017,ME,2023-01-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
910,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.32116434143915,0.208315862932038,ME,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
912,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.385427741808469,0.337353456367968,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
917,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.424771164243824,0.2716382751723995,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
919,2.51095514982958,0.3516786337116025,ME,2023-01-16,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
920,6.0431658677444,0.3274706700621375,ME,2023-01-17,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
921,6.36783855795577,0.3484760747752005,ME,2023-01-18,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
922,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.471805222547887,0.274446494387596,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
925,4.50361117378357,0.2921844773491055,MI,2022-12-11,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
926,3.07086495697142,0.2652790623728945,MI,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
927,2.98036403089971,0.2537101333857655,MI,2022-12-13,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0
928,2.6443665292337,0.2602212548995905,MI,2022-12-14,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0
929,3.83741750815467,0.2352365824444875,MI,2022-12-15,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0
930,2.32875225098166,0.2758029333500725,MI,2022-12-16,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0
931,3.41602773208074,0.2828354271736655,MI,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
932,1.99133383048596,0.236216583596281,MI,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
933,5.57045479835605,0.2872685642343055,MI,2022-12-19,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
