...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1811,0.6229281552228,0.176986284138702,TN,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
1812,1.11047619375713,0.140676788794593,TN,2023-02-17,1,1,1,1,1,1,0,0,1,0,0,1
1813,0.442940232015619,0.1460877208703115,TN,2023-02-18,1,1,1,1,1,1,0,1,0,0,1,1
1814,2.30258833291009,0.118450861494331,TN,2023-02-19,1,0,1,0,1,1,0,1,0,1,1,1
1815,1.52649661057463,0.2397026964383085,TN,2023-02-20,1,0,1,1,1,1,1,0,0,1,1,1
1816,0.778140335788501,0.191664571588125,TN,2023-02-21,1,1,1,1,1,0,1,0,1,1,1,0
1817,0.799277011703973,0.176273879492403,TN,2023-02-22,1,1,1,1,1,0,1,0,1,1,1,0
1818,1.26151949009881,0.28803890092838,TN,2023-02-23,1,1,0,1,0,1,1,1,0,0,0,1
1819,1.07814196991341,0.1945153133268965,TN,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1820,0.263547254115458,0.03418621147331705,TN,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1821,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.688040788455041,0.151539906679245,TN,2023-02-27,1,1,1,1,1,1,0,0,1,0,1,0
1823,1.23450808661112,0.2516709485804525,TN,2023-02-28,1,1,0,1,0,1,1,1,1,1,0,0
1824,1.50454627771844,0.0789179859647485,TN,2023-03-01,1,0,1,1,0,1,1,0,1,1,0,1
1825,0.903281962661628,0.1127625047900125,TN,2023-03-02,1,1,1,1,0,1,1,0,1,1,0,1
1826,0.443130374308186,0.141808351613463,TN,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1827,0.881091856940782,0.19133718095524,TN,2023-03-04,1,1,1,1,1,0,1,1,1,0,1,0
1828,1.22397309934835,0.2160234022837085,TN,2023-03-05,0,1,1,1,1,0,0,1,1,0,1,0
1829,0.554906113701739,0.0870558320917795,TN,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,0
1830,0.491957222179514,0.142892178372235,TN,2023-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1831,0.137912192540406,0.01894019133940465,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1832,0.968191937086792,0.080694516888095,TN,2023-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1833,0.209465049955524,0.0179642701403984,TN,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1834,0.219848720751141,0.01767466081771035,TN,2023-03-11,1,1,1,1,1,1,1,1,1,0,1,0
1835,0.935763467939315,0.2887549424645325,TN,2023-03-12,1,1,0,1,1,1,1,1,0,0,1,1
1836,0.290851773533325,0.0175225130545887,TN,2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
1837,0.0240255084744203,0.01768016910630275,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.134303129189996,0.018012484213372,TN,2023-03-15,1,1,1,1,1,1,1,1,1,0,0,1
1839,1.92815294239926,0.3449050304035085,TN,2023-03-16,0,1,1,0,1,1,0,1,1,0,1,1
1840,0.37925199330946,0.01928079728622565,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.21588338582178,0.2448204925826555,TN,2023-03-18,1,0,0,1,1,1,1,1,0,0,1,1
1842,0.855534993232396,0.136964731689556,TN,2023-03-19,1,1,1,1,1,0,1,0,1,0,0,0
1843,0.890104932304649,0.0787454186322505,TN,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
1844,1.41863102514356,0.127884959627899,TN,2023-03-21,1,1,1,1,1,0,1,0,1,1,1,0
1845,2.56710750667394,0.185292897061443,TN,2023-03-22,1,1,1,1,1,0,1,0,1,0,1,0
1846,3.57383509935291,0.20716681554378,TN,2023-03-23,1,1,0,1,1,0,1,0,0,0,0,0
1847,1.42815619796982,0.179310876772295,TN,2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1
1848,0.351102554424584,0.03753631867474925,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.0519416253962799,0.17763045039275,TX,2023-02-12,1,1,1,1,1,1,0,0,1,0,1,1
1850,1.41834395259349,0.211785112050857,TX,2023-02-13,1,1,1,1,1,1,0,0,0,0,1,0
1851,1.60854505651207,0.178458556182298,TX,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
1852,1.35497685458205,0.2619477863626035,TX,2023-02-15,1,1,1,1,1,1,1,0,0,0,1,0
1853,1.27148617337045,0.191538865454829,TX,2023-02-16,1,1,1,1,1,1,1,0,0,1,1,0
1854,3.75625705949979,0.09378446601327,TX,2023-02-17,1,0,1,0,1,1,0,0,1,0,0,0
1855,1.70087683658856,0.19950296873312,TX,2023-02-18,1,1,1,1,0,1,0,1,0,0,0,0
1856,1.89145764325981,0.187690494897835,TX,2023-02-19,1,0,1,1,1,1,0,0,0,0,1,0
1857,2.45089356589765,0.1746995628227525,TX,2023-02-20,1,1,1,1,1,1,0,0,1,0,1,0
1858,1.96214163373757,0.156329604564833,TX,2023-02-21,1,1,1,1,0,1,0,0,0,0,0,0
1859,2.54937960079898,0.134469740828183,TX,2023-02-22,1,0,1,1,1,1,0,0,0,0,1,0
1860,1.75366644051224,0.143974201916816,TX,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1861,2.14881765626226,0.177208420646751,TX,2023-02-24,1,1,0,1,1,0,1,0,0,0,0,0
1862,2.60439151296017,0.19622794487716,TX,2023-02-25,1,1,1,1,0,0,1,0,1,0,0,0
1863,1.52153030274246,0.1549832060804365,TX,2023-02-26,1,0,1,1,1,1,1,0,1,0,1,1
1864,2.23010488499324,0.118866291914897,TX,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,0
1865,2.40779752982113,0.185612981314408,TX,2023-02-28,1,1,1,1,0,0,1,0,1,0,0,0
1866,4.54415248885849,0.166717825801459,TX,2023-03-01,0,0,1,1,1,0,0,0,0,1,0,0
1867,2.60044302364736,0.1375986366945025,TX,2023-03-02,1,1,1,1,0,1,0,0,0,0,0,0
1868,6.03438411051265,0.238140679717798,TX,2023-03-03,1,1,0,0,0,0,1,0,0,0,0,0
1869,0.831070753074199,0.080649902083782,TX,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1870,3.34640375631773,0.2508390756148315,TX,2023-03-05,1,1,0,0,1,0,1,0,0,0,1,0
1871,6.23934318777416,0.04037230460629995,TX,2023-03-06,1,0,1,0,1,1,0,0,0,0,0,0
1872,2.16438788115012,0.076298666032495,TX,2023-03-07,1,1,1,1,1,1,1,0,0,0,0,1
1873,4.54092280879501,0.039470764409175,TX,2023-03-08,1,0,1,0,1,1,1,0,1,0,0,1
1874,1.47777805166285,0.1440046094065585,TX,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1875,2.3251065616222,0.0338920559833177,TX,2023-03-10,1,0,1,0,1,1,1,0,1,0,1,1
1876,1.29295695827332,0.156105670239859,TX,2023-03-11,1,1,1,1,0,0,1,1,1,0,0,0
1877,1.74705093104738,0.1466712236415015,TX,2023-03-12,1,1,1,1,0,0,1,0,1,0,0,0
1878,1.76317514143864,0.087249342196502,TX,2023-03-13,1,1,1,1,0,1,1,0,1,0,0,1
1879,1.76028140225466,0.128185441621517,TX,2023-03-14,1,1,1,1,1,0,1,1,1,0,1,0
1880,3.14913685575398,0.1230798528896225,TX,2023-03-15,1,1,1,1,1,0,1,0,1,0,1,0
1881,2.13180424527836,0.086775560285692,TX,2023-03-16,1,0,0,1,1,0,1,0,0,0,0,0
1882,4.32115456721986,0.2186934759895075,TX,2023-03-17,1,1,0,0,1,0,1,0,0,0,1,0
1883,1.46159658003851,0.0087069619570896,TX,2023-03-18,1,1,1,0,1,1,1,1,1,1,1,1
1884,1.2165081118117,0.1573659345540495,TX,2023-03-19,1,1,0,1,1,1,1,0,1,0,0,0
1885,1.70341208504321,0.112958964135753,TX,2023-03-20,1,1,1,1,1,0,1,0,1,0,0,0
1886,2.3743319763606,0.058895624497522,TX,2023-03-21,1,0,1,1,1,1,1,1,1,1,0,0
1887,2.12846059430061,0.092945676066256,TX,2023-03-22,1,1,1,1,1,0,1,0,1,0,1,0
1888,2.73643113182059,0.1244231199124275,TX,2023-03-23,1,1,1,1,1,0,1,0,1,0,1,0
1889,3.45058176896264,0.0991726636849125,TX,2023-03-24,1,1,1,1,1,0,1,1,1,0,0,0
1890,2.7060056791842,0.213614474647217,TX,2023-03-25,1,1,1,0,1,0,1,0,1,0,0,0
1891,1.2423777284114,0.371934271482579,UT,2023-02-12,0,1,1,1,1,0,0,0,1,1,1,0
1892,1.06905257370447,0.1764869008061,UT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1893,1.23944314662254,0.2565885965481775,UT,2023-02-14,1,1,0,1,1,0,1,1,0,0,0,0
1894,0.43489838219497,0.145663647080462,UT,2023-02-15,1,1,1,1,1,1,1,0,0,1,1,1
1895,0.406866557403164,0.050415388943561,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.495061000643962,0.129980480535616,UT,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
1897,1.51031259171039,0.3636426957202585,UT,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0
1898,0.173043693214859,0.0408693188007713,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.21516762454699,0.1868226203119125,UT,2023-02-20,0,1,1,1,1,0,0,1,1,0,1,1
1900,1.34927497180464,0.2273932956928025,UT,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
1901,0.146328338132376,0.0343199181126681,UT,2023-02-22,1,1,1,1,1,1,1,1,1,0,0,1
1902,0.430881385498492,0.126940472619979,UT,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1903,0.806848025193931,0.2163945695601875,UT,2023-02-24,1,1,1,1,0,1,1,1,1,0,0,1
1904,1.43600113635809,0.50103623628553,UT,2023-02-25,1,1,1,0,0,1,1,0,1,0,0,1
1905,0.844926488700644,0.2731597979157365,UT,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1906,1.06235950998589,0.03042535384919595,UT,2023-02-27,1,1,1,0,1,1,1,1,1,0,1,0
1907,0.748217910533507,0.03097984965669705,UT,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1908,0.717995983328311,0.186140708074348,UT,2023-03-01,1,1,1,1,1,1,1,1,1,0,0,1
1909,0.584608957137213,0.0340098163531383,UT,2023-03-02,1,1,1,1,1,1,1,0,1,0,0,1
1910,0.788424078055824,0.143843825727359,UT,2023-03-03,1,1,1,1,1,0,1,1,1,1,0,0
1911,0.762570624439482,0.1887546437437775,UT,2023-03-04,1,1,1,1,1,0,1,1,1,0,1,0
1912,0.31309961675736,0.04548562588826735,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.703946561583923,0.051946120760798,UT,2023-03-06,1,1,1,1,1,1,0,1,1,0,0,1
1914,1.0258085543642,0.060136542143985,UT,2023-03-07,1,1,1,0,1,1,1,0,1,0,0,1
1915,0.345622626580124,0.0703279254602965,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.538928441324356,0.0827811663753495,UT,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
1917,0.0442456935512178,0.097716332812675,UT,2023-03-10,1,1,1,1,1,1,1,1,1,0,0,1
1918,0.869044312294173,0.409016732918617,UT,2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
1919,0.301892594117623,0.135458931865367,UT,2023-03-12,1,1,1,1,1,1,1,0,1,0,0,1
1920,0.463934830879806,0.1581134238536395,UT,2023-03-13,1,1,1,1,1,1,1,0,1,0,1,1
1921,0.877232125661722,0.4406001045374865,UT,2023-03-14,1,0,1,1,1,1,1,0,1,0,1,1
1922,1.6432677398204,0.2557859784675795,UT,2023-03-15,0,1,1,1,1,1,0,0,1,0,1,1
1923,2.46408758416594,0.236355626956725,UT,2023-03-16,1,1,1,0,1,1,1,0,1,0,0,1
1924,1.0195087355166,0.3374612799472825,UT,2023-03-17,1,0,1,1,1,1,1,0,1,1,0,1
1925,0.303198449718951,0.2904639169711035,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1926,1.0273807504172,0.316243572093909,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.09254624251995,0.340702966855659,UT,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
1928,0.438195125706125,0.260950741640389,UT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1929,1.00333511533272,0.3853588013722265,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.774077706483214,0.4057342413544805,UT,2023-03-23,1,1,1,1,1,1,1,1,1,0,0,1
1931,1.54485576064247,0.427505659769822,UT,2023-03-24,1,0,1,1,1,1,1,0,1,0,0,1
1932,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.00750817491041,0.089643287308875,VA,2023-02-12,1,1,1,0,1,1,0,1,1,0,0,1
1934,1.39190490594596,0.1339225304148395,VA,2023-02-13,1,1,1,1,1,1,0,0,0,0,0,0
1935,2.82358351738003,0.2040992618027905,VA,2023-02-14,0,1,1,0,1,0,0,0,1,0,1,0
1936,3.81292824232083,0.1943051104338995,VA,2023-02-15,0,1,1,0,1,0,0,0,1,0,1,0
1937,1.41312736087366,0.111837018900137,VA,2023-02-16,1,1,1,1,1,0,1,1,1,0,1,0
1938,3.10637831644819,0.182225841446988,VA,2023-02-17,1,1,1,0,0,0,0,0,1,0,0,0
1939,0.956977331680217,0.1269127726514545,VA,2023-02-18,1,1,1,1,1,1,1,0,0,0,1,0
1940,1.58671534165025,0.0586843739960845,VA,2023-02-19,1,1,1,0,1,1,1,0,0,1,1,1
1941,2.79713396338514,0.1439971951257835,VA,2023-02-20,1,0,1,1,1,1,0,0,0,0,0,1
1942,2.13118834660239,0.1426513723242025,VA,2023-02-21,1,0,1,1,1,1,1,1,1,0,1,0
1943,2.25815592372305,0.1544176002908185,VA,2023-02-22,1,1,1,0,1,0,1,0,0,0,1,0
1944,1.55445787807485,0.078498133520458993,VA,2023-02-23,1,1,1,1,1,1,0,0,0,0,0,1
1945,1.33838172320514,0.1702846334651535,VA,2023-02-24,0,1,1,1,1,1,1,0,1,0,1,0
1946,1.74168857839665,0.1291850553224565,VA,2023-02-25,1,1,1,1,0,1,1,0,0,0,0,0
1947,1.81884785642653,0.1507350131590915,VA,2023-02-26,1,1,0,0,1,1,0,0,0,0,0,0
1948,3.24818762433121,0.189764010967494,VA,2023-02-27,1,0,0,0,1,1,0,0,0,0,1,1
1949,1.86085639002164,0.107810343556776,VA,2023-02-28,1,1,1,1,1,0,0,0,1,0,1,0
1950,3.29009899923069,0.149219588977916,VA,2023-03-01,1,1,1,0,1,0,0,0,1,0,0,0
1951,2.70776980318897,0.20561423878548649,VA,2023-03-02,0,1,1,0,1,0,0,0,1,0,1,0
1952,1.25007211161072,0.0493805689544621,VA,2023-03-03,1,1,1,1,1,1,1,0,1,1,1,0
1953,3.15580058385482,0.173837425627416,VA,2023-03-04,1,1,0,0,0,0,1,0,0,0,0,0
1954,1.20173265000736,0.0774052505154145,VA,2023-03-05,0,1,0,1,1,1,1,1,0,0,0,0
1955,0.674493596559809,0.04097317110620705,VA,2023-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1956,1.15720335734405,0.04907840836892855,VA,2023-03-07,1,1,1,1,1,1,0,0,1,0,1,0
1957,2.84932264004374,0.133786349913982,VA,2023-03-08,1,1,0,0,0,1,1,0,0,0,0,0
1958,1.6361036941013,0.1125696643380465,VA,2023-03-09,1,1,1,1,0,1,1,0,1,0,0,0
1959,2.23824968652732,0.199743806885001,VA,2023-03-10,1,1,0,0,1,0,1,0,0,0,1,0
1960,4.84887228420073,0.272184422762981,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,1,0
1961,1.24465443136076,0.1542864517587195,VA,2023-03-12,0,1,1,0,1,1,0,0,1,0,1,1
1962,1.1694064570178,0.08786175816563,VA,2023-03-13,1,1,0,1,1,1,1,0,0,1,0,1
1963,6.18035761032481,0.2366621382127105,VA,2023-03-14,0,0,1,0,0,0,0,0,1,0,0,0
1964,1.46233555416985,0.094985361776115,VA,2023-03-15,1,1,1,1,1,0,1,0,1,0,1,0
1965,2.83938569196064,0.161263110206935,VA,2023-03-16,0,1,1,0,0,1,0,0,1,0,0,0
1966,2.98781777976655,0.178247659926641,VA,2023-03-17,1,1,1,0,0,0,1,0,1,0,0,0
1967,0.80134431880029,0.0606873287126365,VA,2023-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1968,0.814438061624606,0.0542387751022325,VA,2023-03-19,1,1,1,1,0,1,1,1,1,0,0,1
1969,1.36931506147511,0.1126185684853015,VA,2023-03-20,1,1,1,1,0,1,1,0,1,0,0,1
1970,2.98550657383914,0.1596718467386135,VA,2023-03-21,1,0,0,0,0,1,1,0,0,0,1,1
1971,0.843920182876252,0.0657730499019895,VA,2023-03-22,1,1,1,1,1,1,1,1,1,0,0,1
1972,1.54858004607734,0.100771167652998,VA,2023-03-23,1,1,1,1,0,1,1,0,1,1,0,1
1973,2.29784654701002,0.150490783637882,VA,2023-03-24,0,1,0,0,0,0,0,0,0,1,0,0
1974,5.03351366506827,0.2126658500565795,VA,2023-03-25,0,1,0,0,0,1,1,0,0,1,0,0
1975,0.53276997248702,0.1715181184666435,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.490705742172226,0.1453211607716755,VT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1977,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.013762009130544,0.00778187884129135,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.98522221503519,0.427627718495106,VT,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1980,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00871420010411124,0.00539638278508975,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.00819119564586417,0.004957135518966065,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00715293661969524,0.004567508010703975,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0256807068294111,0.004222197229308215,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00595605940151805,0.003916527193159005,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.09341425960394,0.447912298473835,VT,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.868803040053114,0.182996405188948,VT,2023-02-27,1,0,1,1,1,1,1,1,1,1,1,1
1991,0.124888025223029,0.0028553637740849,VT,2023-02-28,1,1,1,1,1,1,0,0,1,0,1,0
1992,0.793820814460995,0.1321352400479225,VT,2023-03-01,1,0,1,1,1,1,1,1,1,1,1,1
1993,0.175807648190337,0.00259858619490896,VT,2023-03-02,1,1,1,1,1,1,0,0,1,0,1,1
1994,0.0427592702252675,0.002498428338807795,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0283675191192069,0.002415375497804685,VT,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.0237628620953562,0.00234844300087222,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.945459921328613,0.105864995386552,VT,2023-03-06,1,1,0,1,1,1,0,1,0,1,1,1
1998,1.8572476262294,0.309631267167367,VT,2023-03-07,1,0,1,0,0,1,1,0,1,0,0,1
1999,3.46468874111268,0.3128520599858595,VT,2023-03-08,1,1,1,0,1,0,1,1,1,0,1,0
2000,2.19274220587297,0.2352292885777665,VT,2023-03-09,1,1,1,0,1,0,0,0,1,1,1,0
2001,1.24842341137179,0.468220060847423,VT,2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
2002,2.30826833655153,0.312841015539912,VT,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
2003,3.67676854950327,0.467965418321201,VT,2023-03-12,1,1,1,0,1,0,1,0,1,0,1,0
2004,5.05461584106355,0.622840474854875,VT,2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
2005,1.87670579213401,0.310738625956335,VT,2023-03-14,1,0,1,0,1,0,1,0,1,0,1,1
2006,3.74808088637912,0.55986385581436,VT,2023-03-15,1,1,1,0,1,0,1,0,1,0,1,0
2007,0.0517995379652956,0.00261232447607325,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2008,1.84191435007057,0.2650006291575785,VT,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
2009,1.94688426973009,0.1861249489823495,VT,2023-03-18,1,0,1,0,1,1,1,0,1,0,1,1
2010,0.039174987102858,0.00307730645036397,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.06818545824604,0.156708525181083,VT,2023-03-20,1,1,1,0,1,0,1,1,1,0,1,0
2012,0.0517592333720633,0.00353409725064426,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.10118996448213,0.1868916932277075,VT,2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
2014,1.09023518207868,0.1866164072289775,VT,2023-03-23,1,1,1,0,1,0,1,1,1,0,1,0
2015,2.11871441382066,0.2239288751904185,VT,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
2016,1.29793601816558,0.91031535678028,VT,2023-03-25,1,1,1,0,1,0,0,1,1,1,1,0
2017,2.20820797629526,0.2955542636274125,WA,2023-02-12,1,1,0,1,1,0,1,0,0,0,0,0
2018,8.44402298886286,0.224864445343893,WA,2023-02-13,1,0,1,0,0,1,0,0,1,0,0,1
2019,3.76825919290752,0.255379080060188,WA,2023-02-14,0,1,1,1,1,1,0,0,1,0,1,1
2020,3.83677292511211,0.250425635079647,WA,2023-02-15,1,1,0,1,1,1,0,0,0,0,0,0
2021,7.63231196459986,0.190399362907293,WA,2023-02-16,1,0,1,0,1,1,0,0,0,0,1,0
2022,3.24408303694503,0.214533891992237,WA,2023-02-17,1,1,1,1,1,0,0,0,0,1,0,0
2023,4.98221352693878,0.238544489324232,WA,2023-02-18,1,0,1,1,0,0,0,0,0,0,0,0
2024,2.70444326315593,0.243702074326475,WA,2023-02-19,0,1,0,1,1,1,0,0,0,0,1,0
2025,7.61329287944532,0.2916815814263985,WA,2023-02-20,1,0,1,0,0,0,0,0,0,0,0,0
2026,2.57509800170732,0.1816544099307605,WA,2023-02-21,1,1,1,1,1,1,0,0,0,0,0,0
2027,2.15860339409901,0.162836676734739,WA,2023-02-22,1,1,1,1,1,1,1,0,0,0,0,1
2028,2.1944194492974902,0.179620868014897,WA,2023-02-23,1,1,1,1,1,1,0,0,1,0,1,0
2029,2.468290012786,0.1933706098344385,WA,2023-02-24,1,1,1,1,1,0,0,0,0,1,0,1
2030,1.91068275080528,0.1386640747900315,WA,2023-02-25,0,1,1,1,1,1,0,0,1,0,0,0
2031,1.39833044693601,0.151115852888961,WA,2023-02-26,0,1,1,1,1,1,0,0,1,0,1,0
2032,3.90673752657997,0.1975213165661735,WA,2023-02-27,1,1,1,0,0,0,1,1,1,0,0,0
2033,4.4944088420429,0.208696702149453,WA,2023-02-28,1,0,1,0,0,1,1,0,1,0,0,1
2034,6.22695008428786,0.209865871273053,WA,2023-03-01,1,1,0,0,1,0,1,0,0,0,0,0
2035,2.14895499422853,0.0967642243663215,WA,2023-03-02,1,1,1,1,1,1,1,0,0,0,0,0
2036,7.9447576905126,0.230783427999747,WA,2023-03-03,1,0,1,0,1,0,1,1,1,0,1,0
2037,3.58712776922068,0.182409840369668,WA,2023-03-04,1,0,0,0,1,0,1,1,0,0,0,0
2038,4.65521340103065,0.223953515998657,WA,2023-03-05,0,0,0,0,1,0,0,0,0,0,0,0
2039,3.21145362065376,0.1538253533188965,WA,2023-03-06,1,0,1,0,1,0,1,0,1,0,0,0
2040,2.83275268263902,0.1442046332227,WA,2023-03-07,1,0,1,1,1,0,1,0,1,0,0,0
2041,2.72615754496291,0.0980728284019365,WA,2023-03-08,0,1,1,1,0,1,0,0,1,0,0,0
2042,4.38479385497563,0.1592049636909265,WA,2023-03-09,1,0,1,0,1,1,1,0,1,0,0,1
2043,4.35941130907078,0.1474211041230815,WA,2023-03-10,1,0,1,0,0,0,1,0,1,0,0,0
2044,2.99497078921277,0.132925639974639,WA,2023-03-11,1,1,1,1,1,0,1,0,1,0,1,0
2045,3.57903454316841,0.2063444521371995,WA,2023-03-12,1,0,1,0,1,0,1,0,1,0,0,0
2046,4.41138245976277,0.1827110726583725,WA,2023-03-13,1,0,0,0,1,0,1,0,0,0,0,0
2047,4.071694068472,0.1409356140912045,WA,2023-03-14,1,1,1,0,1,0,1,0,1,0,0,0
2048,13.4408380298779,0.288865449732568,WA,2023-03-15,1,0,0,0,1,0,1,0,0,0,0,0
2049,3.72845642396699,0.1514659669829455,WA,2023-03-16,1,0,1,1,1,0,1,0,1,0,0,0
2050,5.23069539264938,0.215659394253968,WA,2023-03-17,1,0,1,0,1,0,1,0,1,0,0,0
2051,3.4140482037128,0.12481610830375,WA,2023-03-18,1,0,1,1,0,0,1,0,1,0,0,0
2052,1.32303622324505,0.1552985929514865,WA,2023-03-19,1,0,1,1,1,1,1,0,1,0,0,1
2053,4.81687403347111,0.1957866926595925,WA,2023-03-20,1,0,0,0,1,0,1,0,0,0,0,0
2054,10.3925182218365,0.2060950111204905,WA,2023-03-21,1,1,0,0,0,0,1,0,0,0,0,0
2055,5.45372032807585,0.150534897226336,WA,2023-03-22,1,0,1,1,1,0,1,0,1,0,1,0
2056,3.77367471844373,0.1246211715379195,WA,2023-03-23,1,1,0,1,1,0,1,1,0,0,0,0
2057,9.66344470426665,0.2582252458755135,WA,2023-03-24,0,0,1,0,1,0,0,0,1,0,1,0
2058,4.6875041639548,0.206818802192176,WA,2023-03-25,1,0,1,1,1,0,1,0,1,0,0,0
2059,1.1018664343979,0.1760240542342035,WI,2023-02-12,1,1,1,1,1,1,1,0,1,0,0,0
2060,1.17410761232555,0.1969421320844665,WI,2023-02-13,1,1,1,1,1,1,0,1,1,0,0,1
2061,1.43511434623161,0.289258202463212,WI,2023-02-14,1,1,1,1,0,1,0,0,1,0,0,0
2062,1.87312838592083,0.158254766396723,WI,2023-02-15,1,1,1,0,1,1,0,0,1,0,1,1
2063,1.30464378822342,0.3102856087319655,WI,2023-02-16,1,1,1,1,1,0,0,0,1,0,1,0
2064,2.45865060662728,0.3521844251771205,WI,2023-02-17,1,1,0,0,1,0,0,0,0,1,1,0
2065,0.562360395652392,0.1908453928388605,WI,2023-02-18,1,1,1,1,1,1,1,0,1,0,0,1
2066,1.71664467927089,0.228311342445781,WI,2023-02-19,1,0,1,1,1,0,1,0,1,1,1,0
2067,6.25349420994335,0.33232679088851,WI,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,0
2068,1.12218092619449,0.23158923003257,WI,2023-02-21,0,1,1,1,1,0,0,0,1,1,1,0
