...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1686,1.53669094916801,0.290291728238073,RI,2022-12-09,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1687,0.992957906361145,0.4359055224195385,RI,2022-12-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1688,2.85016902933618,0.3587508355604525,RI,2022-12-11,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1689,0.868228419941316,0.4159123753069045,RI,2022-12-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1690,0.473114397587078,0.3156654496412715,RI,2022-12-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1691,0.574299432348689,0.1440626823607175,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1692,1.78426258232031,0.145381417334176,RI,2022-12-15,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1693,1.47868319618907,0.335059728978401,RI,2022-12-16,0,1,1,1,1,1,1,0,0,1,0,1,0,0
1694,3.06204917711552,0.3245742270150715,RI,2022-12-17,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1695,3.51543157964297,0.381826175743702,RI,2022-12-18,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1696,3.92607083766146,0.3530873009460525,RI,2022-12-19,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1697,0.621966627380408,0.4389342754626585,RI,2022-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1698,0.623362475131105,0.3756542196997375,RI,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1699,5.7005104019986,0.430901836537201,RI,2022-12-22,1,1,1,0,1,0,1,0,1,0,0,0,0,0
1700,3.61825986107561,0.3787313257649985,RI,2022-12-23,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1701,0.381061440410678,0.285429574240258,RI,2022-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1702,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,10.2369943843907,0.372861737598494,RI,2022-12-26,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1704,0.367528651637873,0.2772916833866135,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1705,0.512971151658381,0.349042658850052,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1706,0.505253222562286,0.3376173825739705,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.974334537172875,0.270935398207362,RI,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1708,7.27505293503118,0.326304499141779,RI,2022-12-31,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1709,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,9.20821652977392,0.336590695649384,RI,2023-01-02,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1711,2.65242489575561,0.3169757760409455,RI,2023-01-03,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1712,1.55030520583631,0.324028130605776,RI,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1713,0.83591595894602,0.330910638820051,RI,2023-01-05,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1714,6.42195023880966,0.294760146136477,RI,2023-01-06,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1715,1.51889648009693,0.2746537697761645,RI,2023-01-07,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1716,2.8960310181089,0.272842099286117,RI,2023-01-08,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1717,6.27817888651792,0.249147764218361,RI,2023-01-09,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1718,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.65263242833678,0.201650824645463,RI,2023-01-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1720,2.49486574972305,0.1928515751403125,RI,2023-01-12,1,1,1,0,1,0,1,1,1,0,0,0,0,1
1721,2.02253903438155,0.260691926612153,RI,2023-01-13,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1722,1.96154420445807,0.218124590130184,RI,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1723,1.28235895969721,0.3744429039214205,SC,2022-12-04,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1724,2.30971946159557,0.3796030589661915,SC,2022-12-05,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1725,2.59263154433186,0.2919361384214245,SC,2022-12-06,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1726,2.25171566170455,0.2589263090141945,SC,2022-12-07,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1727,1.79510456975316,0.2579879141277735,SC,2022-12-08,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1728,2.28444123080264,0.2946619269741115,SC,2022-12-09,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1729,1.75579742286208,0.388293200687074,SC,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1730,0.873222109493016,0.302559052636649,SC,2022-12-11,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1731,2.08998309152392,0.345829223599016,SC,2022-12-12,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1732,1.16131571757644,0.3245259412652705,SC,2022-12-13,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1733,0.968882308273143,0.182985610803594,SC,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,3.50474270058775,0.184712736392249,SC,2022-12-15,1,0,1,0,1,1,0,1,0,0,0,1,1,1
1735,1.98526832277777,0.335059441722895,SC,2022-12-16,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1736,0.838972763135539,0.3048195488580865,SC,2022-12-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1737,1.61284716569407,0.200675771307562,SC,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1738,5.4167956381113,0.2268942063552135,SC,2022-12-19,1,0,1,1,1,1,0,1,0,0,0,1,0,0
1739,1.76503756715144,0.2122606516294385,SC,2022-12-20,1,1,1,1,1,0,1,0,1,1,0,0,0,0
1740,1.80821882573176,0.2161410352417075,SC,2022-12-21,1,1,1,1,1,1,0,0,1,1,1,1,0,0
1741,4.42346785776556,0.137151772740832,SC,2022-12-22,0,0,1,0,1,1,0,0,0,0,0,1,1,0
1742,2.72692265140571,0.277004312820397,SC,2022-12-23,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1743,1.40182137950323,0.2440678906746675,SC,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1744,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.9152168438543,0.2410435035335715,SC,2022-12-26,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1746,1.69556340054614,0.199946989992894,SC,2022-12-27,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1747,2.17610396946165,0.3017223360530655,SC,2022-12-28,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1748,4.1103967575792,0.3430732661683545,SC,2022-12-29,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1749,3.50621810020722,0.275004741179202,SC,2022-12-30,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1750,1.52115514662228,0.216479711415943,SC,2022-12-31,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1751,0.0979803358862683,0.0638812015947825,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,1.58312061626569,0.259525064312247,SC,2023-01-02,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1753,7.79549799013951,0.230072422289384,SC,2023-01-03,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1754,2.53109300674768,0.266304899675988,SC,2023-01-04,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1755,3.07078751720421,0.182744140607811,SC,2023-01-05,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1756,4.10892955416591,0.295321624510272,SC,2023-01-06,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1757,2.99591325718081,0.363587475966629,SC,2023-01-07,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1758,4.74886800650373,0.316791915654135,SC,2023-01-08,1,0,1,1,1,0,0,1,0,1,0,0,0,1
1759,7.59286314759508,0.3413041803924615,SC,2023-01-09,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1760,3.63956562068312,0.4397106193240995,SC,2023-01-10,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1761,6.32563302683348,0.42226919019443,SC,2023-01-11,1,1,1,0,0,0,1,0,0,1,0,0,0,0
1762,3.72794450183433,0.239734549653012,SC,2023-01-12,1,0,1,1,1,0,1,0,0,1,0,1,0,0
1763,4.70839386658574,0.2649223233553785,SC,2023-01-13,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1764,6.0352323998644,0.3568266001443815,SC,2023-01-14,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1765,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.878969706457531,0.67573751018457,SD,2022-12-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1767,1.08749756978668,0.4107697734529895,SD,2022-12-06,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1768,1.14762242007164,0.2768746191472635,SD,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1769,1.37514840117015,0.680327360122475,SD,2022-12-08,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1770,1.62926475269798,0.39024514098091,SD,2022-12-09,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.325841814092925,0.2732503749008155,SD,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1772,0.895481908444247,0.664913581178195,SD,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1773,0.952166089376362,0.3709963539911815,SD,2022-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1774,0.395325935666733,0.364883778966383,SD,2022-12-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1775,0.878158456982989,0.659269151445295,SD,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1776,0.380737686373535,0.3531416232656315,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.361563916413979,0.266357947946237,SD,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1783,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.291364918802146,0.2984709042283715,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.403411853662124,0.2672211418179695,SD,2022-12-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1790,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.283101400261819,0.2853382938539355,SD,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1794,0.285117276852043,0.2835208019720265,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1795,0.856509888941578,0.27208691184269,SD,2023-01-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1796,0.792033078222248,0.4491615901050155,SD,2023-01-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1797,0.99012009171866,0.415372036082976,SD,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1798,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.585329317856996,0.283605972863245,SD,2023-01-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1801,0.269656075968085,0.2803354372848085,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.634644778199138,0.2837210201735485,SD,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.970029779138987,0.3985642513718325,SD,2023-01-12,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1805,0.610636202885183,0.3148296384065945,SD,2023-01-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1806,0.764974306983636,0.4183163613523975,SD,2023-01-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1807,0.857757477081838,0.284423207800401,TN,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1808,1.74087122201278,0.241567854305863,TN,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1809,1.62360108642082,0.274554849593102,TN,2022-12-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1810,2.64472408216455,0.217773337813319,TN,2022-12-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1811,1.46635553263448,0.2376176923553325,TN,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1812,1.97222825625391,0.2007624386842835,TN,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1813,1.76948152994788,0.1938890126063305,TN,2022-12-10,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1814,4.91917473171624,0.3850104884674925,TN,2022-12-11,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1815,3.4757346699595,0.229763972743342,TN,2022-12-12,0,0,1,1,1,0,1,0,0,1,0,0,0,0
1816,2.59255103549581,0.264750977218602,TN,2022-12-13,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1817,6.47291354219003,0.2017432021976415,TN,2022-12-14,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1818,4.46527180013968,0.3305919504506255,TN,2022-12-15,1,1,1,0,0,0,1,0,0,1,0,0,0,0
1819,6.64775129282057,0.359800017025165,TN,2022-12-16,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1820,2.98697813596034,0.297898742084039,TN,2022-12-17,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1821,1.44346343617489,0.277540128939073,TN,2022-12-18,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1822,4.31709283704739,0.2710243665505605,TN,2022-12-19,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1823,5.96880902456272,0.246689364347147,TN,2022-12-20,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1824,4.81729874561725,0.269545619877196,TN,2022-12-21,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1825,2.88162669082616,0.2433721494419845,TN,2022-12-22,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1826,0.877412226767236,0.221593414715391,TN,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1827,4.7233575338472,0.3459365674235255,TN,2022-12-24,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1828,2.36457963117715,0.50078489216436,TN,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1829,5.59534347119004,0.3953274035269415,TN,2022-12-26,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1830,2.18723803832916,0.41336032545275597,TN,2022-12-27,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1831,0.945236383256811,0.1375584872979355,TN,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1832,1.49417319055351,0.3904910472595955,TN,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1833,1.52593515824855,0.1995061905484275,TN,2022-12-30,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1834,4.12216546189746,0.570496547633595,TN,2022-12-31,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1835,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.514692576719303,0.145157199493295,TN,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1837,4.78514254760339,0.3976037954987405,TN,2023-01-03,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1838,3.93877699364303,0.3017326634955515,TN,2023-01-04,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1839,1.20130260672298,0.1759281016214225,TN,2023-01-05,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1840,2.41818086928895,0.273292158634045,TN,2023-01-06,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1841,1.42383723812431,0.283058002694378,TN,2023-01-07,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1842,0.833491966665834,0.1789605473480395,TN,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1843,4.85340671619939,0.427120872634019,TN,2023-01-09,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1844,0.0244616095085667,0.0112954869181607,TN,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,3.87605849484188,0.52874229177923,TN,2023-01-11,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1846,0.697487921981441,0.2188200853404345,TN,2023-01-12,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1847,0.90582676431978,0.0933058766740745,TN,2023-01-13,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1848,3.47992930934195,0.469614077122588,TN,2023-01-14,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1849,2.2948931038705,0.220666573762289,TX,2022-12-04,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1850,2.4419221151134,0.2304229369440115,TX,2022-12-05,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1851,2.12264623988135,0.249617014490086,TX,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1852,2.49710559053103,0.2699094406177715,TX,2022-12-07,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1853,3.63673019826512,0.26235519327795,TX,2022-12-08,1,1,1,0,1,0,1,1,0,0,0,0,1,0
1854,5.96477457476097,0.1791788928440355,TX,2022-12-09,1,1,1,0,1,1,1,1,0,0,0,0,1,0
1855,3.86280604555375,0.2386225255156165,TX,2022-12-10,1,1,0,1,1,1,1,0,0,0,0,0,1,0
1856,4.76317065032521,0.2362347974267005,TX,2022-12-11,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1857,6.86134619885941,0.204115166397393,TX,2022-12-12,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1858,4.76125459070906,0.2027289919264385,TX,2022-12-13,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1859,3.17122065894766,0.1973358002304975,TX,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1860,4.90173745903998,0.18496322894224,TX,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,0,0,0
1861,3.23361213450675,0.2360268756969165,TX,2022-12-16,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1862,4.62153654111569,0.228047686195829,TX,2022-12-17,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1863,3.41998297110348,0.219266243765781,TX,2022-12-18,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1864,6.51295902992536,0.2266189723413065,TX,2022-12-19,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1865,2.97341249858368,0.1728616583259185,TX,2022-12-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0
1866,2.2489141255909,0.227056489993749,TX,2022-12-21,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1867,2.68355518938788,0.2211532516917135,TX,2022-12-22,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1868,1.68043242022765,0.187396087742944,TX,2022-12-23,0,1,1,1,1,1,1,0,0,1,0,0,0,0
1869,1.2075596199728,0.1861029930531175,TX,2022-12-24,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1870,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,3.89251643305112,0.1634644394743745,TX,2022-12-26,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1872,2.17458970004898,0.1950313366107145,TX,2022-12-27,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1873,6.87436305373352,0.277148310867176,TX,2022-12-28,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1874,6.68827015750993,0.2457827396681275,TX,2022-12-29,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1875,14.4610425522204,0.2083126143900905,TX,2022-12-30,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1876,7.42784244061727,0.1890712462006395,TX,2022-12-31,1,0,0,1,0,0,1,1,0,1,0,0,0,1
1877,0.22475587351969,0.054372032841809,TX,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1878,14.566365407951,0.184094010132027,TX,2023-01-02,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1879,10.8063961672367,0.189281403722714,TX,2023-01-03,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1880,6.62587292730075,0.282653609941637,TX,2023-01-04,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1881,9.76566751892432,0.278345017217571,TX,2023-01-05,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1882,8.47949423723357,0.250772948688981,TX,2023-01-06,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1883,12.3395644545359,0.320229563313232,TX,2023-01-07,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1884,8.92977520921613,0.2804485730598575,TX,2023-01-08,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1885,12.5046796847924,0.2762908778733775,TX,2023-01-09,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1886,12.7294577447073,0.289767683945388,TX,2023-01-10,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1887,11.6671326752927,0.2862648421660095,TX,2023-01-11,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1888,10.742251976702,0.2827537727079315,TX,2023-01-12,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1889,8.11344140188986,0.2971260222857545,TX,2023-01-13,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1890,8.40881807286187,0.3425798976178345,TX,2023-01-14,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1891,0.431415176303032,0.2422205558526205,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.65721722693046,0.3088103029965045,UT,2022-12-05,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1893,1.1835543599801,0.296122134576385,UT,2022-12-06,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1894,1.67244148346729,0.2960269953320655,UT,2022-12-07,0,1,1,1,0,1,0,1,0,1,0,0,1,0
1895,0.316240434120934,0.271554689795589,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,1.29136132198931,0.339219929148086,UT,2022-12-09,0,1,1,1,0,1,1,1,0,1,0,0,1,1
1897,2.4583524507025,0.2889753445475375,UT,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1898,0.492022790933177,0.2090256320682375,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.62629507239621,0.263717940691786,UT,2022-12-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1900,0.888072177689613,0.223984167187635,UT,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1901,0.872486068642353,0.2552115911860325,UT,2022-12-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1902,2.82986099094079,0.53117673614972,UT,2022-12-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1903,0.880894015020965,0.271301597354789,UT,2022-12-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1904,2.08574439980928,0.3133664391800965,UT,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1905,0.966308259581112,0.2585379446040035,UT,2022-12-18,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1906,1.08106366322543,0.2270717596343825,UT,2022-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1907,1.77655498171802,0.4535708724169305,UT,2022-12-20,1,0,1,0,0,1,1,1,0,1,1,0,1,1
1908,0.904939928913919,0.158153355390886,UT,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1909,0.361007188913788,0.2252054736583455,UT,2022-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1910,0.565521297993688,0.147018421379189,UT,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1911,0.870969641823253,0.502732530442395,UT,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1912,0.075471019878219,0.085897741017802,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.885531101742619,0.26803351033971,UT,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1914,1.77045683602465,0.4109303676711605,UT,2022-12-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1915,0.0664717284460837,0.0836669345672065,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.834003362587372,0.2394582393325045,UT,2022-12-29,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1917,0.612840729472995,0.2979073447792785,UT,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1918,0.703871234242942,0.0829515354963095,UT,2022-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1919,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.490799563397869,0.1446156194939865,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1921,1.75774252531242,0.36748689248172,UT,2023-01-03,1,1,0,0,0,0,1,1,0,0,0,1,0,1
1922,0.488619037890553,0.145195169655277,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.69816790055966,0.3081748345607925,UT,2023-01-05,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1924,1.17486165425142,0.1602024624491765,UT,2023-01-06,1,1,1,1,1,0,1,1,1,0,1,1,0,1
