...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
971,3.14141653864153,0.273347017068193,MN,2022-11-10,1,0,1,1,0,1,1,1,1,0,1,0,1,1
972,3.63025675944833,0.219295276493898,MN,2022-11-11,1,0,0,1,1,0,1,1,0,0,1,0,1,1
973,5.09799517164308,0.2014669222141735,MN,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
974,2.21837668481038,0.272372515987508,MN,2022-11-13,1,0,1,1,1,1,1,0,0,0,0,1,0,1
975,2.41991346771266,0.2656980323165215,MN,2022-11-14,1,1,1,1,1,1,0,0,0,0,0,0,0,0
976,5.26050168472901,0.3217343204758255,MN,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
977,2.41361004565634,0.2838002862026935,MN,2022-11-16,1,0,1,0,1,1,1,1,0,0,0,0,0,1
978,7.05647300115898,0.318987447327294,MN,2022-11-17,1,1,0,1,0,1,1,0,0,0,0,0,0,1
979,3.13047194595968,0.303493788688854,MN,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1
980,7.49441922737399,0.354727588056414,MN,2022-11-19,0,1,0,1,0,1,1,0,0,0,0,0,0,1
981,1.83701772999704,0.28445819641102,MN,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
982,5.63857602749291,0.304921052754252,MN,2022-11-21,1,1,0,1,0,1,0,1,0,0,0,1,1,0
983,3.47520997521977,0.307401490702935,MN,2022-11-22,1,1,1,1,1,0,0,1,0,0,0,0,0,0
984,9.5871930482675,0.288875189838946,MN,2022-11-23,1,1,0,1,0,1,1,0,1,0,1,0,1,1
985,1.19180290634592,0.3024192996523495,MN,2022-11-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
986,2.88216907287844,0.2818885325505325,MN,2022-11-25,0,1,1,1,1,1,1,0,0,0,0,0,0,1
987,1.7974304863718,0.2692467901497825,MN,2022-11-26,1,1,1,1,1,1,0,1,0,0,1,0,0,0
988,2.96402038312555,0.276835335541098,MN,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1
989,2.88425562564886,0.271111611501115,MN,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,0,1
990,2.6774950625152,0.2710483126716175,MN,2022-11-29,1,1,1,1,1,1,0,1,1,0,0,0,1,0
991,6.49369622615843,0.360464362414155,MN,2022-11-30,1,0,0,0,0,1,1,0,0,0,0,0,0,1
992,5.51693761143766,0.307312902630554,MN,2022-12-01,1,1,0,0,0,1,0,1,0,0,1,0,0,0
993,2.80423138827926,0.269663201880026,MN,2022-12-02,1,1,1,0,1,1,0,1,0,0,0,0,0,0
994,1.82049667901426,0.28064479298462103,MN,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1
995,3.94191148811778,0.316677436168188,MN,2022-12-04,0,1,0,1,0,1,0,0,0,0,0,0,0,0
996,5.33160278371019,0.2858110664811955,MN,2022-12-05,1,1,0,1,0,1,1,1,0,0,1,0,0,1
997,5.03386375212827,0.3047663780655825,MN,2022-12-06,1,1,0,1,0,1,0,1,1,0,0,0,0,0
998,3.11929955298978,0.2938018147112285,MN,2022-12-07,1,1,0,1,1,1,0,0,1,0,0,0,0,0
999,2.62695918695703,0.2725230575811045,MN,2022-12-08,1,1,0,1,1,1,0,1,0,0,1,0,0,0
1000,1.87276043750107,0.2325506575536945,MN,2022-12-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1001,2.18035210374133,0.262172916225705,MN,2022-12-10,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1002,5.14029628448271,0.3244260803177905,MN,2022-12-11,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1003,6.65284278239113,0.2827501265395135,MN,2022-12-12,0,1,1,1,0,1,0,1,0,0,0,0,0,0
1004,11.82341488489,0.4053799373701405,MN,2022-12-13,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1005,3.76930353462413,0.2121169384281285,MN,2022-12-14,0,1,1,0,1,1,0,0,1,1,0,0,0,0
1006,7.50393623492809,0.3194784312710765,MN,2022-12-15,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1007,1.96397867436421,0.219187329339947,MN,2022-12-16,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1008,4.97367809873287,0.2774918785401175,MN,2022-12-17,1,1,1,1,0,1,0,1,0,0,1,0,1,0
1009,1.13327087670837,0.1624957082368115,MO,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1010,2.44748775216488,0.2283226521654745,MO,2022-11-07,0,1,1,0,0,1,1,0,1,0,0,0,1,0
1011,3.6027764268437,0.3121344663988375,MO,2022-11-08,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1012,5.35383594832813,0.37696695807117,MO,2022-11-09,1,0,0,1,0,1,1,0,0,1,0,0,1,1
1013,6.10185503268601,0.3179498436542015,MO,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1014,1.72647880138783,0.2522033356328965,MO,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1015,0.385194390485972,0.293105370860071,MO,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,0.496303440789081,0.1153385708049535,MO,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017,0.864404246324713,0.2616143271419285,MO,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1018,3.41525951654376,0.351890139081952,MO,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1019,2.07502022273017,0.2755267092681245,MO,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1020,1.15497939027089,0.3006354841150055,MO,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1021,0.836591811074869,0.321584558025228,MO,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1022,1.01268731174284,0.2798598680033365,MO,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1023,0.267336333674477,0.2651757371678735,MO,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1024,1.26577313302477,0.362767863845477,MO,2022-11-21,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1025,6.24407077094212,0.2963244849598885,MO,2022-11-22,1,1,0,0,0,1,0,1,1,0,0,0,1,1
1026,3.74569363454918,0.2464338879286,MO,2022-11-23,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1027,0.864941734613919,0.428686478084206,MO,2022-11-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1028,3.14626555128702,0.2712716828635105,MO,2022-11-25,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1029,10.2760656700713,0.303033497951063,MO,2022-11-26,1,1,0,1,0,1,0,1,0,0,0,0,1,0
1030,1.43335687232834,0.2760084959336265,MO,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1031,3.04984639432437,0.3032178982677715,MO,2022-11-28,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1032,2.77355891485137,0.27391138353932,MO,2022-11-29,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1033,2.14914827816088,0.2684747554607805,MO,2022-11-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1034,1.57931994867711,0.254115921305811,MO,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1035,6.10164339799628,0.3202499468577845,MO,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,0,0
1036,0.82309991834894,0.2244346050378475,MO,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1037,0.737019134038381,0.300885227406583,MO,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1038,2.09428145392734,0.2947531365481735,MO,2022-12-05,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1039,2.67514416998784,0.299251636225669,MO,2022-12-06,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1040,5.35568509980392,0.3805740141906825,MO,2022-12-07,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1041,2.47674456811699,0.253073920789604,MO,2022-12-08,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1042,1.17494350739472,0.229871774371678,MO,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1043,3.4340484795278,0.316924900794642,MO,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1044,1.82900569415582,0.294485665134732,MO,2022-12-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1045,2.25405887513876,0.2249778492307725,MO,2022-12-12,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1046,3.00499993083833,0.270453481154628,MO,2022-12-13,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1047,2.43624473157777,0.2343932148364165,MO,2022-12-14,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1048,1.80487698343356,0.2401943444422515,MO,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1049,1.68632596441091,0.2784204193518325,MO,2022-12-16,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1050,2.37288279284444,0.3179316702212825,MO,2022-12-17,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1051,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.530958580624402,0.2574194882062085,MS,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1053,0.55325515246921,0.2570773895090505,MS,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1054,0.240823924231222,0.161323142041067,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,2.10544559984998,0.441030134822294,MS,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1056,0.251143369881715,0.166968541766491,MS,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,0.612354585494619,0.4284840780014405,MS,2022-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1058,0.853671415909697,0.2974161436150735,MS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,1.08690371719624,0.174798102007625,MS,2022-11-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1060,1.98602518933263,0.411388715792078,MS,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1061,0.580602012051845,0.406163723573068,MS,2022-11-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1062,1.52828396108374,0.346320643106514,MS,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1063,0.879494579938212,0.3255731346058295,MS,2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1064,0.279861083442095,0.185825113413679,MS,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1065,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,2.03335965754196,0.344838235776438,MS,2022-11-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1067,0.957215525086456,0.389016543487576,MS,2022-11-22,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1068,0.305479632831705,0.1925571613203015,MS,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1069,0.517516066351504,0.373158318719998,MS,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,0.692656346851475,0.51623887658294,MS,2022-11-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1071,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.493019610566863,0.364839924425454,MS,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1073,1.34883514788398,0.345091942013349,MS,2022-11-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1074,2.02772546768782,0.274553306449879,MS,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1075,1.35715325419512,0.297413454117837,MS,2022-11-30,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1076,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,1.17254775048459,0.4232181125848885,MS,2022-12-02,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1078,0.333467640479207,0.2005086605710185,MS,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1079,1.56537761481772,0.3537924190260945,MS,2022-12-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1080,1.80802142514582,0.2699377721487955,MS,2022-12-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1081,0.93445963375718,0.314686950952985,MS,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1082,2.88215711886949,0.3464123134765405,MS,2022-12-07,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1083,2.33171687086876,0.2888978625476095,MS,2022-12-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1084,1.57064976311,0.2432449706297675,MS,2022-12-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1085,0.941862741229594,0.3530416326345995,MS,2022-12-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1086,0.986129729109797,0.2915115371976365,MS,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1087,1.41964825469275,0.2760176540257885,MS,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1088,2.3501806613921,0.389397146930977,MS,2022-12-13,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1089,0.40092381721131,0.3565574196236645,MS,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1090,0.626601790819796,0.249297197041502,MS,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1091,1.47125988821517,0.3263201487868685,MS,2022-12-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1092,0.739153087139489,0.2769950809278285,MS,2022-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1093,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.700958404344363,0.3249751347621835,MT,2022-11-21,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1109,0.0654980848317805,0.0625583723502015,MT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.910436439115351,0.562919064943335,MT,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1114,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.40852891070614,0.3159212790688465,NC,2022-11-06,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1136,4.04420167658439,0.286531680644389,NC,2022-11-07,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1137,2.1930317337626,0.28414416128312753,NC,2022-11-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1138,3.9120250162027,0.3118940928409445,NC,2022-11-09,1,1,1,1,0,1,1,0,1,0,0,1,0,0
1139,4.13864767463487,0.3445927163239105,NC,2022-11-10,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1140,3.88843961549486,0.353192113846058,NC,2022-11-11,1,1,0,0,1,1,1,0,0,1,0,1,0,1
1141,3.82241779676356,0.343049227522565,NC,2022-11-12,1,0,0,1,0,1,1,1,0,1,0,0,0,1
1142,2.23060788278338,0.3231831180924215,NC,2022-11-13,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1143,2.96489258635661,0.2905596471876805,NC,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1144,4.47326925139687,0.264947672407405,NC,2022-11-15,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1145,3.97608541078345,0.32344172317137,NC,2022-11-16,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1146,7.58247456515519,0.275155379421691,NC,2022-11-17,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1147,1.64582816552397,0.3067724928382575,NC,2022-11-18,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1148,2.61842505016762,0.300924597202296,NC,2022-11-19,1,1,0,0,0,1,1,1,0,1,0,1,1,1
1149,5.83421081491581,0.2897520127573865,NC,2022-11-20,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1150,4.03227881415617,0.335958747857588,NC,2022-11-21,1,1,1,0,1,1,0,1,0,0,0,1,0,0
1151,2.17958469910467,0.294742399528055,NC,2022-11-22,0,1,1,1,1,1,0,0,1,1,0,0,0,0
1152,5.78077386617372,0.3177626693580585,NC,2022-11-23,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1153,0.300330184289865,0.1981633005819015,NC,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1154,3.92655507234252,0.2966068925265355,NC,2022-11-25,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1155,3.54885742899089,0.293719568780405,NC,2022-11-26,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1156,4.78657791419034,0.3135221196781815,NC,2022-11-27,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1157,3.12203143446433,0.2920833424877845,NC,2022-11-28,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1158,6.94129653435401,0.3132241953966145,NC,2022-11-29,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1159,4.70790928989171,0.295788395034216,NC,2022-11-30,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1160,4.66362103769654,0.311246494111975,NC,2022-12-01,1,0,1,1,0,1,0,1,0,0,0,1,0,0
1161,4.54243601151955,0.324813545186708,NC,2022-12-02,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1162,2.73563315616606,0.3389148582552925,NC,2022-12-03,1,1,1,0,1,1,0,1,1,0,0,0,0,0
1163,2.76198125155158,0.2227390430123035,NC,2022-12-04,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1164,3.3187152442944,0.253952386150919,NC,2022-12-05,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1165,7.65218237276585,0.3204471425240275,NC,2022-12-06,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1166,3.4735541252542,0.285497062258038,NC,2022-12-07,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1167,3.66651798774892,0.238427584479612,NC,2022-12-08,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1168,5.06394843616221,0.291521237539007,NC,2022-12-09,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1169,3.91237398283969,0.307406796306443,NC,2022-12-10,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1170,6.0290580394271,0.310890477026414,NC,2022-12-11,1,1,0,1,0,1,0,1,1,0,0,1,0,0
1171,8.72261477674876,0.313518607114818,NC,2022-12-12,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1172,3.66312616740546,0.2557465826612575,NC,2022-12-13,1,0,1,0,1,1,0,1,1,0,0,0,0,0
1173,5.11011549549832,0.2957305775008515,NC,2022-12-14,1,0,1,1,0,1,0,1,0,0,0,0,1,0
1174,9.26136200519409,0.332878337646764,NC,2022-12-15,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1175,5.87150528261137,0.2705462925137875,NC,2022-12-16,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1176,4.54540960917317,0.267579691085547,NC,2022-12-17,1,0,1,1,0,1,0,1,1,0,0,0,1,0
1177,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.581364198584295,0.074526764201962,ND,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,0.445561478688024,0.01528423518782845,ND,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1180,1.1482242591591,0.78384078675785,ND,2022-11-09,1,1,0,1,0,1,1,1,0,1,1,0,1,1
1181,0.0186912504916965,0.01671568826586145,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.0220483813526571,0.01749380057312945,ND,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.417561479922414,0.02012218894120465,ND,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,0.667553928589653,0.119596238282903,ND,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1187,NA,NA,ND,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.86258575581315,0.218408561458609,ND,2022-11-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1189,1.08893250701515,0.7328123692003,ND,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.289868749925604,0.02861414921083205,ND,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,1.40416575386137,0.299815426681072,ND,2022-11-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1194,1.41872719544702,0.297691259885442,ND,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1195,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,1.03941560102843,0.679797806538975,ND,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1197,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.113348294047423,0.0399739673755756,ND,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1199,5.45972383679157,0.3474560524596295,ND,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1200,1.47135603329186,0.343886804238508,ND,2022-11-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1201,0.587132532514992,0.2427388431194145,ND,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1202,0.983379552355955,0.622511912910295,ND,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1203,3.43168422133732,0.425887845328375,ND,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1204,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.43992944118944,0.3046331832009485,ND,2022-12-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1207,0.55114856056713,0.13964703746406,ND,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1208,0.173610499826173,0.0724837701582935,ND,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
