...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1865,4.81944016079073,0.2715879209447845,TX,2022-11-29,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1866,14.0750975813011,0.290338063347122,TX,2022-11-30,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0
1867,5.24635875784944,0.259285345089482,TX,2022-12-01,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1868,5.414057209935,0.24286232285245,TX,2022-12-02,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1869,2.66944127948215,0.227623568388103,TX,2022-12-03,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1870,2.36286170298485,0.220116882017903,TX,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1871,2.64308603865204,0.2305205602382805,TX,2022-12-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1872,2.23433239926077,0.25033003625741,TX,2022-12-06,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1873,3.1334629211561,0.2724325744883815,TX,2022-12-07,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
1874,4.27836596672879,0.264576587608024,TX,2022-12-08,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
1875,4.35558941242347,0.176778868610893,TX,2022-12-09,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
1876,5.26011548200563,0.2403197185182475,TX,2022-12-10,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1877,7.31340777726468,0.2380886934659945,TX,2022-12-11,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1878,6.43984818272882,0.2037570061381485,TX,2022-12-12,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1879,5.30729170639752,0.202590838309312,TX,2022-12-13,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
1880,3.65957966856814,0.197003664483241,TX,2022-12-14,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1881,4.35908345547996,0.1838301565976065,TX,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1882,4.07499158308898,0.240307555788457,TX,2022-12-16,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1883,5.12392904697391,0.231423819364105,TX,2022-12-17,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0
1884,5.06397526810556,0.222504203481071,TX,2022-12-18,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1885,10.5930244054837,0.231102045539995,TX,2022-12-19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1886,2.82610524745194,0.1714094782793885,TX,2022-12-20,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1
1887,3.55596828023499,0.233072001924743,TX,2022-12-21,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
1888,3.57104812022586,0.2262754172619665,TX,2022-12-22,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
1889,1.61510843691428,0.186644926821027,TX,2022-12-23,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1890,1.13864095341326,0.1847868908046705,TX,2022-12-24,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1891,1.10721915994285,0.2721711663027445,UT,2022-11-13,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1892,2.3759822953879,0.3317400387216025,UT,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1893,1.22744098065023,0.2547866764181725,UT,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1894,1.92505305494441,0.2695486600578145,UT,2022-11-16,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1895,1.54963433268997,0.291644545406429,UT,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1896,2.58142340660105,0.309736574315895,UT,2022-11-18,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1897,0.891600861374253,0.27431586664943,UT,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1898,0.652408512701583,0.2837145075295375,UT,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1899,1.00584040933751,0.285306088173852,UT,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1900,1.7124396586921,0.297875016729549,UT,2022-11-22,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1901,1.13603026125879,0.314770009367584,UT,2022-11-23,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1902,0.227353257865301,0.254565207919137,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,1.51411986246817,0.259427928142202,UT,2022-11-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1904,1.02864717777409,0.2497878380625045,UT,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1905,1.73004977578141,0.300710752735091,UT,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1906,3.36726259333264,0.257011512118377,UT,2022-11-28,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1907,3.32959843330557,0.3050913423440305,UT,2022-11-29,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1908,1.18031862788893,0.3183743493625215,UT,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1909,1.21834639692961,0.2575704845449825,UT,2022-12-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1910,0.386074982282709,0.252790013419232,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1911,1.22283892211066,0.3114217015851225,UT,2022-12-03,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1912,0.529928532602622,0.2471190102376785,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,2.05299204151949,0.3157174889465265,UT,2022-12-05,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1914,1.89147186421628,0.304939528930996,UT,2022-12-06,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
1915,3.28204421871529,0.317932762329529,UT,2022-12-07,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1916,0.224230050405587,0.2551658805925865,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1917,1.75120067295466,0.3584006592565635,UT,2022-12-09,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1918,1.07339466140898,0.2621278391653335,UT,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1919,1.14996888396875,0.2274582349421345,UT,2022-12-11,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1920,0.935838027284979,0.2508642873330145,UT,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,1.40908669792022,0.2323959399610835,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1922,1.58819351967178,0.2730566244961215,UT,2022-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1923,1.82307674797305,0.435863553210747,UT,2022-12-15,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1
1924,1.36095135150958,0.2902977174881645,UT,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1925,0.896309382244063,0.2734115062062175,UT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.4792892299452,0.3036473992954805,UT,2022-12-18,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1927,1.78253269141665,0.272899915368964,UT,2022-12-19,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
1928,1.07218263891232,0.398905683513917,UT,2022-12-20,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1929,2.98702796315652,0.1957963638524075,UT,2022-12-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1930,0.393896498091289,0.228964338684077,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1931,1.82610531509794,0.189830899961584,UT,2022-12-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1932,0.421489834120592,0.366935656477647,UT,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1933,2.06936189471633,0.324432730867596,VA,2022-11-13,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1934,4.97795411662977,0.273360311478879,VA,2022-11-14,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1935,6.51411935904992,0.3437334209121375,VA,2022-11-15,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1936,3.87041523312824,0.3502222195276885,VA,2022-11-16,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1937,2.94421445171373,0.2978666333148625,VA,2022-11-17,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1938,4.11176311141684,0.297714261101134,VA,2022-11-18,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1939,1.66276346297483,0.312148339113025,VA,2022-11-19,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1940,3.73083030470203,0.233205668225189,VA,2022-11-20,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1941,7.73098997382756,0.343469243199702,VA,2022-11-21,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1942,3.01271730462755,0.3063045405523425,VA,2022-11-22,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1943,6.86884746337368,0.245960457627288,VA,2022-11-23,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1944,1.54402238267872,0.1811611784800715,VA,2022-11-24,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1945,7.40838352147767,0.3181952424046745,VA,2022-11-25,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1946,6.75735493920631,0.342078008592352,VA,2022-11-26,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1
1947,2.94732886578617,0.311925800532275,VA,2022-11-27,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1948,4.90661321582724,0.29378534229588,VA,2022-11-28,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1949,5.42658725133819,0.2768736559162225,VA,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1950,5.94289453141763,0.293099616910114,VA,2022-11-30,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1951,3.87717660090375,0.306740377496998,VA,2022-12-01,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0
1952,4.21172148948745,0.2681452358428545,VA,2022-12-02,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1953,7.61962617420911,0.3543112178620145,VA,2022-12-03,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1954,3.88466063141857,0.272951929083746,VA,2022-12-04,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1
1955,7.06766124683636,0.2712692142489425,VA,2022-12-05,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
1956,7.10498702761384,0.294418413379101,VA,2022-12-06,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1957,8.12357166295879,0.267822647871225,VA,2022-12-07,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1958,6.5502385961306,0.275043136456338,VA,2022-12-08,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0
1959,9.30697539154753,0.264498327795584,VA,2022-12-09,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1960,11.5156074074096,0.3298616950189815,VA,2022-12-10,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1961,4.40579808337341,0.288325331458608,VA,2022-12-11,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1962,16.4872317517502,0.304803414115057,VA,2022-12-12,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1963,11.1855640385084,0.31471207956367,VA,2022-12-13,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1964,14.4212620940605,0.3006860939843645,VA,2022-12-14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1965,11.2329797394182,0.322000623275444,VA,2022-12-15,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1966,11.6491523009581,0.32420356160541,VA,2022-12-16,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1967,6.30605568892986,0.2829528975827535,VA,2022-12-17,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1968,4.6954630749376,0.3113781851765905,VA,2022-12-18,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
1969,19.6518436094962,0.361156038382561,VA,2022-12-19,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1970,20.9483366275514,0.3952017380253925,VA,2022-12-20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1971,14.8533584410662,0.3148294909689095,VA,2022-12-21,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1972,16.7552234494811,0.31110493146885,VA,2022-12-22,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1973,10.8407640807982,0.3264104286977565,VA,2022-12-23,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1974,7.60728260276159,0.347894275115518,VA,2022-12-24,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1975,0.52379924752023,0.448603444043664,VT,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1976,0.651430347804262,0.206577284324564,VT,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1977,2.17222793338706,0.468987624045237,VT,2022-11-15,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1978,1.29077036146896,0.3639161124758705,VT,2022-11-16,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1979,0.523893858407205,0.4412511212395105,VT,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.4749198474354,0.336414177095927,VT,2022-11-18,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1981,0.331596434441185,0.2842008212272895,VT,2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1982,0.495085111915658,0.4394964624628745,VT,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1983,1.25771394240908,0.306186948477331,VT,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1984,1.7603636494534,0.2516391438934515,VT,2022-11-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1985,1.08513558112679,0.2168253048788365,VT,2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1986,0.69065831001634,0.252693689156201,VT,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1987,1.4427129292386,0.337633857846742,VT,2022-11-25,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1988,0.976734770970299,0.317118093533376,VT,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1989,0.89824744445826,0.2854854093876765,VT,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1990,0.908653719193992,0.286092974319769,VT,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1991,1.82704211873281,0.2501959628665925,VT,2022-11-29,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1992,2.43207623533803,0.524444666653035,VT,2022-11-30,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1
1993,1.18386761849327,0.3745436335674665,VT,2022-12-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1994,1.61749213187887,0.3197643854433975,VT,2022-12-02,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1995,2.06926034580209,0.57728524362448,VT,2022-12-03,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1996,1.50366417111201,0.448542564032422,VT,2022-12-04,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1997,1.61545934963737,0.478512742428754,VT,2022-12-05,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1998,1.53145854465736,0.329574097874799,VT,2022-12-06,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1999,2.22493370612434,0.396229175217218,VT,2022-12-07,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
2000,0.990340287655082,0.377339805784865,VT,2022-12-08,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2001,1.4404262466039,0.374710178543195,VT,2022-12-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
2002,1.63412681020216,0.507841827370015,VT,2022-12-10,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1
2003,1.04360541344138,0.60704515126644,VT,2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2004,4.29131041824923,0.581510843153795,VT,2022-12-12,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
2005,2.30138729723165,0.472019864290925,VT,2022-12-13,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1
2006,1.93153947118793,0.4073888936003975,VT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,1.07756291120065,0.54322199386254,VT,2022-12-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.488163102208489,0.558520337067165,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2010,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,2.77785312160037,0.407297453924943,VT,2022-12-19,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
2012,2.9091680457618,0.55318725416935,VT,2022-12-20,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
2013,4.19114153103082,0.50868532516524,VT,2022-12-21,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
2014,3.56635828614272,0.67212377861497,VT,2022-12-22,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0
2015,1.8456278685042,0.497952581525281,VT,2022-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2016,1.76750111197454,0.475100368772244,VT,2022-12-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
2017,1.99765984704378,0.3523256036856125,WA,2022-11-13,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
2018,6.04489187111868,0.3191205307589375,WA,2022-11-14,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
2019,7.73782798592985,0.325068035604152,WA,2022-11-15,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
2020,7.73870053089059,0.305731856406812,WA,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2021,4.28818453838667,0.3452392561512265,WA,2022-11-17,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0
2022,2.01733670078124,0.291169999876744,WA,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2023,2.21674750583326,0.3088719554645885,WA,2022-11-19,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
2024,4.33350687730641,0.3002989715933425,WA,2022-11-20,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
2025,6.60500281317335,0.3195056335926915,WA,2022-11-21,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2026,4.85171832869138,0.292504990440708,WA,2022-11-22,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0
2027,5.38765553962953,0.3070005443693815,WA,2022-11-23,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
2028,0.25289603707824,0.2607588230381775,WA,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2029,3.60073145921082,0.2939638432058325,WA,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
2030,4.6436625636917,0.317195870359453,WA,2022-11-26,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0
2031,3.42551354701065,0.3075775179456695,WA,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2032,6.69184441936303,0.309608024545103,WA,2022-11-28,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
2033,5.12711683246762,0.2926363673932565,WA,2022-11-29,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2034,4.2870351763706,0.28105037050005,WA,2022-11-30,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
2035,2.95766926946299,0.3088557889973185,WA,2022-12-01,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0
2036,2.89537049182622,0.3029853293004035,WA,2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0
2037,3.68472918106611,0.305287864824086,WA,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
2038,3.61296223270653,0.332272164691279,WA,2022-12-04,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
2039,9.69340836028728,0.307056534055713,WA,2022-12-05,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
2040,14.2400497129189,0.3363281989467975,WA,2022-12-06,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2041,2.35418471572743,0.315287948604377,WA,2022-12-07,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
2042,3.05073229793898,0.177100394484753,WA,2022-12-08,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
2043,7.52122157984045,0.3105001998675695,WA,2022-12-09,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
2044,6.82212590708256,0.287916069328742,WA,2022-12-10,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
2045,1.73169115075001,0.1179212296056935,WA,2022-12-11,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
2046,6.17261158699632,0.2551781695640015,WA,2022-12-12,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2047,5.76693625024644,0.2802727757502095,WA,2022-12-13,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0
2048,0.86942476615449,0.203834007348064,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2049,11.2437155368901,0.334786403685876,WA,2022-12-15,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2050,7.74990966352468,0.311761694833827,WA,2022-12-16,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2051,4.29476632586901,0.2941363061657735,WA,2022-12-17,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
2052,8.78461941524542,0.30861953175150447,WA,2022-12-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2053,6.93969803046751,0.2725660634236545,WA,2022-12-19,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
2054,0.925127013623121,0.254882797230506,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2055,3.93264835489306,0.2436052002390245,WA,2022-12-21,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
2056,10.6909744453296,0.321629947265131,WA,2022-12-22,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2057,2.09206884574598,0.315983536154163,WA,2022-12-23,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
2058,9.19501299109984,0.292743709579526,WA,2022-12-24,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
2059,0.644729113845917,0.2387338965268985,WI,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2060,0.860326121361296,0.2323625815324325,WI,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2061,1.49213781058707,0.2336231874179945,WI,2022-11-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2062,2.21858697204429,0.2970057824935545,WI,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
2063,0.755601649935702,0.3013384983712655,WI,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2064,1.67409857608194,0.2730537199896595,WI,2022-11-18,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
2065,1.36433066549859,0.294994475595575,WI,2022-11-19,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2066,0.607497645113102,0.2618081568365785,WI,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2067,3.08884468978898,0.2213402856604835,WI,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2068,1.87621735068364,0.346864558411646,WI,2022-11-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
2069,1.28297458902044,0.2744950698196215,WI,2022-11-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2070,NA,NA,WI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,2.06343750868294,0.3136242813104345,WI,2022-11-25,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2072,0.995710110980544,0.2522156236172575,WI,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2073,4.60789319803202,0.249991089373243,WI,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
2074,4.91880095995002,0.313069181116832,WI,2022-11-28,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
2075,2.34519744851738,0.309887628042171,WI,2022-11-29,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
2076,5.23452338992891,0.3343550838822125,WI,2022-11-30,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
2077,2.66433948631777,0.309255506832899,WI,2022-12-01,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1
2078,2.3659043979629,0.29489302898789,WI,2022-12-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
2079,2.82966356444662,0.2667943776351385,WI,2022-12-03,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
2080,2.13118863868726,0.302015347840362,WI,2022-12-04,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
2081,2.17687414509704,0.292267815603955,WI,2022-12-05,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
2082,3.85290593112648,0.3421422274932695,WI,2022-12-06,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1
2083,5.9191308643024,0.376972559660534,WI,2022-12-07,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
2084,2.92577037686631,0.277393017555122,WI,2022-12-08,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
2085,6.7941620084989,0.385629045972761,WI,2022-12-09,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0
2086,2.14688380488959,0.3124957291406235,WI,2022-12-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
2087,1.34907566548789,0.2379384469395445,WI,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2088,7.20555025743354,0.3346597696821985,WI,2022-12-12,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0
