...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1807,0.241486120061653,0.2590217749053295,TN,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.37525913004485,0.3365817483728405,TN,2023-02-13,1,0,1,1,1,1,0,0,1,1,1,1
1809,5.06396237520159,0.259440355235889,TN,2023-02-14,1,0,1,0,1,1,0,0,0,0,1,1
1810,2.22142037087339,0.266661857687475,TN,2023-02-15,1,0,1,0,1,1,0,0,1,0,1,1
1811,1.88744976869582,0.2264457661835545,TN,2023-02-16,1,1,1,0,1,1,1,0,1,0,1,1
1812,3.70001650105245,0.210162690218806,TN,2023-02-17,1,0,1,0,1,1,0,0,1,0,1,1
1813,1.37358085976639,0.2051224305154175,TN,2023-02-18,1,1,1,0,1,1,1,1,1,0,1,0
1814,6.74554353608279,0.2020163993298725,TN,2023-02-19,1,0,1,0,1,1,0,0,1,0,1,0
1815,1.1073594477655,0.2307219716046295,TN,2023-02-20,1,1,1,1,1,1,1,0,0,0,1,1
1816,1.77295063811622,0.2310967944242345,TN,2023-02-21,1,0,1,0,1,1,1,0,0,0,1,0
1817,2.02482295738359,0.216899689182623,TN,2023-02-22,1,0,1,0,1,1,1,0,1,0,1,0
1818,1.55979111039674,0.3191354292162365,TN,2023-02-23,1,0,0,1,0,1,1,0,0,0,0,1
1819,1.20059893847819,0.19938408503704,TN,2023-02-24,1,1,1,0,1,1,1,0,1,0,1,1
1820,0.767150535292569,0.108863386218883,TN,2023-02-25,1,1,1,0,1,1,1,0,1,0,1,1
1821,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,1.29006945990343,0.1666471428286395,TN,2023-02-27,1,1,1,0,1,1,1,0,1,0,1,1
1823,1.344970699428,0.258935202093978,TN,2023-02-28,1,1,1,1,0,1,1,0,0,0,0,0
1824,3.87031258084814,0.125649937209294,TN,2023-03-01,1,0,1,0,0,1,0,0,1,0,0,1
1825,1.97130438419473,0.150876125352366,TN,2023-03-02,1,0,1,0,0,1,1,0,1,1,0,1
1826,0.558031895992999,0.1501712822999615,TN,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.885218423359686,0.1954997029845095,TN,2023-03-04,1,1,1,1,1,1,1,0,0,0,0,0
1828,1.17319840878109,0.2188845739813725,TN,2023-03-05,1,1,1,1,1,1,0,0,1,0,1,0
1829,1.39356688606978,0.1041294864616485,TN,2023-03-06,1,1,1,0,1,1,1,1,1,0,0,1
1830,0.431469765986844,0.1440753929843015,TN,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.404761465745882,0.04672318566375525,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1832,2.05256157809845,0.0999393752752205,TN,2023-03-09,1,0,1,0,1,1,1,0,0,1,1,1
1833,0.546299874908135,0.03981982354997435,TN,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1834,0.506978119892033,0.03675728054784955,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.858974314561456,0.289380982884325,TN,2023-03-12,1,1,0,1,1,1,1,1,0,0,1,1
1836,0.613965322799096,0.031329986159211,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0461372466201219,0.0289346856665424,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.25550814320447,0.02673229715050315,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1839,1.79952189100335,0.3479818937622755,TN,2023-03-16,0,1,1,0,1,1,0,0,1,0,1,1
1840,0.627554571629971,0.0228523775497177,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.907094007290631,0.2398186076128605,TN,2023-03-18,1,1,0,1,1,1,1,0,0,0,0,1
1842,0.810056399667157,0.1360294751800305,TN,2023-03-19,1,1,1,1,1,0,1,0,1,1,1,0
1843,1.23762311127985,0.082490538823906,TN,2023-03-20,1,1,1,1,0,1,1,0,1,1,0,1
1844,1.15310632397029,0.126762493775306,TN,2023-03-21,1,1,1,1,0,1,1,0,1,0,0,0
1845,2.34562474753777,0.1823551725747635,TN,2023-03-22,1,1,1,1,1,0,1,0,1,0,1,0
1846,3.05710996998468,0.208568206536788,TN,2023-03-23,1,1,0,0,0,0,1,0,0,0,0,0
1847,1.59972842186395,0.191137353543845,TN,2023-03-24,1,1,1,1,0,1,1,0,1,0,0,1
1848,0.208222906795645,0.01266852305540685,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1849,5.10680850570285,0.224230255490139,TX,2023-02-12,1,0,1,0,1,1,1,0,1,0,0,0
1850,7.19455612811438,0.256047837301756,TX,2023-02-13,1,0,1,0,1,1,0,0,1,0,1,0
1851,7.62367899622596,0.2313689617998195,TX,2023-02-14,1,0,1,0,1,1,1,0,0,0,1,1
1852,1.17522325159183,0.25704247350107,TX,2023-02-15,1,1,1,1,1,1,1,0,0,0,1,0
1853,6.42220426177788,0.222323517141973,TX,2023-02-16,1,0,1,0,1,1,0,0,1,0,1,0
1854,9.48634184210523,0.169441635482174,TX,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,0
1855,5.43332343932216,0.215799939456788,TX,2023-02-18,1,0,1,0,0,1,0,0,0,0,0,0
1856,3.5459860697622,0.1957427147497725,TX,2023-02-19,1,1,1,0,1,1,0,0,0,0,1,1
1857,11.6521721745133,0.190976808954123,TX,2023-02-20,0,0,0,0,0,1,0,0,0,0,0,0
1858,12.6612935477676,0.1806604022251835,TX,2023-02-21,1,0,0,0,0,1,0,0,1,0,0,0
1859,11.5064911806849,0.1666211273442955,TX,2023-02-22,1,0,1,0,1,1,0,0,0,0,1,0
1860,7.08360710001712,0.159499582329961,TX,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1861,6.27718903458458,0.1892919943401395,TX,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,0
1862,4.16565955535129,0.210210175671905,TX,2023-02-25,1,0,1,0,0,0,1,0,1,0,1,0
1863,2.46250607275799,0.1594864107632265,TX,2023-02-26,1,1,1,0,1,1,1,0,1,0,1,0
1864,11.340650255788,0.136844743308911,TX,2023-02-27,1,0,1,0,1,1,0,0,0,0,1,0
1865,3.70466658745775,0.190096687227993,TX,2023-02-28,1,0,1,0,0,1,0,0,1,1,0,0
1866,8.75091494426671,0.181070698145659,TX,2023-03-01,0,0,1,0,0,0,0,0,0,0,1,0
1867,8.86818734953903,0.1497068327413805,TX,2023-03-02,1,0,1,0,0,1,1,0,1,0,0,0
1868,3.38567136343555,0.228457346126808,TX,2023-03-03,1,0,1,1,0,0,0,0,0,0,0,0
1869,2.76642121345606,0.096314686030948,TX,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
1870,2.59755388382641,0.2429338206668395,TX,2023-03-05,1,0,0,1,1,0,0,1,1,0,1,0
1871,13.2407188491746,0.065436734006619,TX,2023-03-06,1,0,1,0,1,1,1,0,0,0,0,0
1872,6.37828534566696,0.0903775557583995,TX,2023-03-07,1,0,1,0,1,1,0,0,1,0,0,0
1873,10.876109843033,0.059964781068827,TX,2023-03-08,1,0,1,0,0,1,1,0,0,0,0,0
1874,1.63694781487093,0.1451277940730255,TX,2023-03-09,1,1,1,1,0,1,1,0,1,0,1,0
1875,5.18823220818188,0.051043752888638,TX,2023-03-10,1,0,1,0,1,1,1,0,1,0,1,1
1876,1.30561155021899,0.156659991016219,TX,2023-03-11,1,1,1,1,0,1,1,0,1,1,0,0
1877,2.09104189592166,0.1490734579658335,TX,2023-03-12,1,0,1,1,0,0,1,1,1,0,0,1
1878,3.48180809484796,0.0970126780587675,TX,2023-03-13,1,0,1,0,0,1,1,1,1,0,0,1
1879,2.45321994608329,0.1332348141929185,TX,2023-03-14,1,0,1,1,0,0,1,0,1,1,0,0
1880,3.95771753164887,0.128161292312319,TX,2023-03-15,1,0,1,1,1,0,1,0,1,0,1,0
1881,3.6794131332304,0.096207324626968,TX,2023-03-16,1,0,0,0,0,1,1,0,0,1,0,0
1882,3.88876898041632,0.2145686077194725,TX,2023-03-17,1,0,0,0,0,0,1,0,0,0,0,0
1883,2.34536181372399,0.02187652680206505,TX,2023-03-18,1,0,1,0,1,1,1,0,0,0,1,1
1884,0.906241464354352,0.154113083156799,TX,2023-03-19,1,1,0,1,1,1,1,0,0,1,1,1
1885,2.20455401077082,0.1160946966962525,TX,2023-03-20,1,0,1,1,0,0,1,0,1,0,0,0
1886,3.44283824173959,0.067381039732136,TX,2023-03-21,1,0,1,0,0,1,1,0,1,0,0,0
1887,2.80227854144707,0.0979234737472195,TX,2023-03-22,1,0,1,1,0,0,0,0,1,0,0,0
1888,3.19239378286292,0.1271731376080715,TX,2023-03-23,1,0,1,1,0,0,0,0,1,0,0,0
1889,3.92069494133078,0.10307428423255,TX,2023-03-24,1,0,1,1,1,0,1,0,1,0,1,0
1890,2.89012448902258,0.2124227461633075,TX,2023-03-25,1,1,1,0,0,0,1,1,1,0,0,0
1891,1.1598285252664,0.3655268517513315,UT,2023-02-12,0,1,1,1,1,1,0,0,1,1,1,1
1892,4.04996205509686,0.2349947168466995,UT,2023-02-13,1,0,1,0,1,1,1,0,1,0,1,1
1893,2.09975769685739,0.309186554732147,UT,2023-02-14,1,0,0,1,1,1,1,0,0,0,1,0
1894,1.29890069716184,0.1974109388797195,UT,2023-02-15,1,1,1,0,1,1,1,0,1,0,1,1
1895,1.03649391293794,0.151117780742245,UT,2023-02-16,1,1,1,0,1,1,1,1,1,1,1,1
1896,1.51947122038078,0.179681314031187,UT,2023-02-17,1,1,1,0,1,1,0,1,1,0,1,0
1897,0.721311822786452,0.3166314818745985,UT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.51234128086834,0.1232196867984035,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1899,2.40667673590107,0.2268068065397675,UT,2023-02-20,1,0,1,0,1,1,0,0,1,0,1,1
1900,0.804668978281881,0.2171281494756785,UT,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1901,0.427783291839554,0.0994435543960785,UT,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1902,0.971678005347884,0.1515586211675285,UT,2023-02-23,1,1,1,0,1,1,1,0,1,0,1,1
1903,1.01298887889884,0.248484461582691,UT,2023-02-24,1,1,1,1,0,1,1,0,1,1,0,1
1904,1.09392582553432,0.4531929841698155,UT,2023-02-25,1,1,1,1,0,1,1,1,1,0,0,1
1905,0.906008107566371,0.298326824164872,UT,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1906,2.2778821783185,0.068441452885759,UT,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1907,1.58571600032436,0.0634205578028975,UT,2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
1908,0.969549553649942,0.197078295167468,UT,2023-03-01,1,1,1,1,0,1,0,1,1,1,0,1
1909,1.16728193359388,0.054431220809827,UT,2023-03-02,1,1,1,0,1,1,1,0,1,0,1,1
1910,1.0315613575773,0.1463582271860565,UT,2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
1911,0.793667917572224,0.1829043541438975,UT,2023-03-04,1,1,1,1,1,0,1,1,1,1,1,1
1912,0.572044091868755,0.04331811851038585,UT,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1913,1.14984032580842,0.04017620422358515,UT,2023-03-06,1,1,1,0,1,1,1,0,1,0,1,1
1914,1.51136854313197,0.0372870336145888,UT,2023-03-07,1,1,1,0,1,1,1,0,1,0,1,1
1915,0.476542817693735,0.034634144545466,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.620726812891174,0.0322016400609751,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.0409846019339775,0.0299742684113126,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1918,0.734701938590038,0.3762392162478855,UT,2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
1919,0.239838572245682,0.02607750392864835,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.363844744487003,0.0243813222724004,UT,2023-03-13,1,1,1,1,1,1,1,1,1,0,1,0
1921,0.802107007194802,0.38835781603231,UT,2023-03-14,1,0,1,1,1,1,1,0,1,0,1,1
1922,1.09967454192139,0.0946278185636585,UT,2023-03-15,0,1,1,1,1,1,0,1,1,0,1,0
1923,1.54088643126024,0.02015776967697185,UT,2023-03-16,1,1,1,0,1,1,1,1,1,1,1,1
1924,0.475439338349113,0.1457061633741185,UT,2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
1925,0.0943395207768262,0.01795942836427975,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.377172336081009,0.017018685663956,UT,2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1
1927,0.365822498929353,0.01617351351883505,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1928,0.995626479001166,0.430816935929223,UT,2023-03-21,1,1,1,1,0,1,1,1,1,0,0,1
1929,0.243202367216206,0.01474437912665515,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.154432195673871,0.01414957217088595,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1931,0.949769246414007,0.219455851080304,UT,2023-03-24,1,1,1,1,0,1,1,1,1,0,0,1
1932,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,6.67000030219849,0.1220129920000855,VA,2023-02-12,1,0,1,0,1,1,0,0,0,0,1,0
1934,6.43243829765256,0.152440911106678,VA,2023-02-13,1,0,1,0,1,1,0,0,0,0,1,0
1935,2.92079814161778,0.2055680879410635,VA,2023-02-14,0,0,1,1,1,1,0,0,0,0,1,0
1936,4.21531411094843,0.19599616121005,VA,2023-02-15,0,0,1,0,1,1,0,0,0,0,1,0
1937,5.38345443181348,0.127965802057075,VA,2023-02-16,1,0,1,0,1,1,0,0,1,0,1,0
1938,3.42446691799315,0.1830471075139035,VA,2023-02-17,0,0,1,1,0,0,1,0,0,0,0,0
1939,2.15426730073135,0.1342511927282395,VA,2023-02-18,1,1,1,0,1,1,1,0,0,0,1,0
1940,5.187608552949,0.0780009023112895,VA,2023-02-19,1,0,1,0,1,1,0,0,0,0,1,0
1941,2.19455800413916,0.142109949960359,VA,2023-02-20,1,1,1,0,1,1,0,0,1,0,1,0
1942,1.84861906640612,0.141816914523951,VA,2023-02-21,1,1,1,0,1,1,0,0,1,0,1,0
1943,1.75744358419081,0.153397753050434,VA,2023-02-22,1,1,1,1,1,1,1,0,1,1,1,0
1944,4.31191556002939,0.0909963725687705,VA,2023-02-23,1,0,1,0,1,1,0,0,1,0,1,1
1945,0.929921494179037,0.16666695723714,VA,2023-02-24,1,1,1,1,1,1,0,0,1,1,1,0
1946,1.90644546698667,0.1301196775452355,VA,2023-02-25,1,1,1,1,0,1,0,0,0,0,0,0
1947,1.20088425308378,0.1490888607087605,VA,2023-02-26,1,1,1,1,1,1,0,0,1,0,1,0
1948,1.65230532045613,0.182427582561373,VA,2023-02-27,1,1,0,1,1,1,1,0,0,1,1,1
1949,2.70933822374886,0.110352268409547,VA,2023-02-28,1,0,1,0,1,0,0,1,1,1,1,0
1950,2.50619897228904,0.146929844696204,VA,2023-03-01,1,0,1,1,1,0,1,0,0,0,0,0
1951,1.59127345446692,0.196914016562151,VA,2023-03-02,1,1,1,1,1,0,0,1,1,0,1,0
1952,3.36400550531421,0.05595619548438,VA,2023-03-03,1,0,1,0,1,1,1,0,0,0,1,0
1953,2.19753851919003,0.1698256923983855,VA,2023-03-04,1,1,0,1,0,0,0,0,0,0,0,0
1954,1.9074950039954,0.0820788297163165,VA,2023-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1955,1.50430546389124,0.04576134950011025,VA,2023-03-06,1,1,1,0,1,1,1,0,1,0,1,1
1956,2.62289147391437,0.0533881700478275,VA,2023-03-07,1,0,1,0,1,1,0,0,1,0,1,0
1957,2.68662408828901,0.1334783547569205,VA,2023-03-08,1,0,1,1,0,1,0,0,0,0,0,1
1958,1.62275376980815,0.112734608329979,VA,2023-03-09,1,1,1,1,0,1,0,1,1,0,0,1
1959,1.99897315527797,0.195911005095225,VA,2023-03-10,1,1,0,0,1,1,1,0,0,0,1,0
1960,3.7338430624626,0.2591848092437115,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,0,0
1961,0.919365891456432,0.1507786940274365,VA,2023-03-12,0,1,1,1,1,1,0,0,1,0,1,1
1962,0.922816947946012,0.0876837706055805,VA,2023-03-13,1,1,0,1,1,1,1,1,0,0,1,1
1963,4.79719768821162,0.2297380938091635,VA,2023-03-14,0,0,1,0,0,0,0,0,1,0,0,0
1964,1.40360988314397,0.0943394033049325,VA,2023-03-15,1,1,1,1,1,0,1,0,0,0,1,0
1965,2.28298688961152,0.1589847370770255,VA,2023-03-16,0,1,1,0,0,1,0,1,0,0,0,0
1966,2.78272552689175,0.1751310003389385,VA,2023-03-17,1,1,1,0,0,0,0,0,1,0,0,0
1967,0.94190543518534,0.062195695137208,VA,2023-03-18,1,1,1,1,0,1,1,1,1,1,0,0
1968,0.984701665494639,0.0556839226376505,VA,2023-03-19,1,1,1,1,0,1,1,0,1,0,0,1
1969,1.0928852242297,0.1119478947027585,VA,2023-03-20,1,1,1,1,0,1,1,1,1,0,0,0
1970,2.46180175735666,0.158442227755955,VA,2023-03-21,1,0,0,0,0,1,0,1,0,0,0,1
1971,0.63585225707627,0.0655355008923265,VA,2023-03-22,1,1,1,1,1,1,1,0,0,0,1,0
1972,1.62798914404266,0.1013924573422495,VA,2023-03-23,1,1,1,1,0,1,0,0,1,0,0,1
1973,2.16554924905452,0.1505657879935835,VA,2023-03-24,0,1,0,0,0,1,1,0,0,0,0,0
1974,5.25550437836142,0.2136157086982025,VA,2023-03-25,0,1,0,0,0,1,1,0,0,0,0,0
1975,0.384741989321879,0.1649256525408525,VT,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1976,0.450115775124208,0.1455093506934405,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.0648300952001076,0.0438265776253328,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.619273332930284,0.34739148874179,VT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.044413122300208,0.03027263255327375,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0407258574236377,0.0275925925619661,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0387964882885675,0.02515270717976235,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.113482694993687,0.02293343016159055,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.0288775903525881,0.0209164350450798,VT,2023-02-23,1,1,1,1,1,1,1,1,1,0,1,0
1987,0.820845817482156,0.386774730460273,VT,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.510980426575737,0.168461302861522,VT,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1991,0.522307271102211,0.013307734135745,VT,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1992,0.442372526957816,0.1249705705953095,VT,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.644476867995273,0.01116932087234305,VT,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1994,0.168846056871462,0.01024957030784635,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.106759772561489,0.0094173591041019,VT,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.0956617987884671,0.0086646070526143,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.817204679506325,0.1064143875797985,VT,2023-03-06,1,1,0,1,1,1,1,0,0,0,1,0
1998,1.47983412243074,0.2964679555980605,VT,2023-03-07,1,1,1,0,0,1,1,1,1,0,0,1
1999,3.02409732610823,0.30335536628705,VT,2023-03-08,1,1,1,0,1,0,1,0,1,0,1,0
2000,1.87965591614506,0.2296957281897855,VT,2023-03-09,1,1,1,0,1,0,0,1,1,0,1,0
2001,1.14564723430628,0.454464097459499,VT,2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
2002,2.07727514562452,0.305667744620319,VT,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
2003,3.41320394706629,0.4570192190661815,VT,2023-03-12,1,1,1,0,1,0,1,1,1,0,1,0
2004,4.80442252131318,0.60933788437437,VT,2023-03-13,1,1,1,0,1,0,1,0,1,0,1,0
2005,1.59488289053069,0.3018417707346525,VT,2023-03-14,1,0,1,0,1,0,0,0,1,0,1,0
2006,3.59453388934731,0.55155046227336,VT,2023-03-15,1,1,1,0,1,0,1,0,1,0,1,0
2007,0.10340527530571,0.003944958121816565,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2008,1.71322200096734,0.2669571958869485,VT,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
2009,1.65358802115488,0.181317781270191,VT,2023-03-18,1,0,1,0,1,1,1,0,1,0,1,1
2010,0.0589648195907158,0.00337328740717392,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.951575220598422,0.1569605288969875,VT,2023-03-20,1,1,1,1,1,0,1,0,1,1,1,0
2012,0.080654165298906,0.003096737760516995,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.02309226126133,0.188026115373123,VT,2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0
2014,1.0289208215385,0.188158869594689,VT,2023-03-23,1,1,1,1,1,0,1,1,1,0,1,0
2015,2.1452013056116,0.2365026036109685,VT,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
2016,1.30408277013826,0.930831374335055,VT,2023-03-25,1,1,1,0,1,0,1,1,1,0,1,0
2017,9.74990032630297,0.3478378906870425,WA,2023-02-12,0,0,1,0,0,1,0,0,1,0,0,0
2018,36.8737560732939,0.333967638435339,WA,2023-02-13,0,0,1,0,0,0,0,0,1,0,0,0
2019,19.0655530349585,0.3003467967662985,WA,2023-02-14,1,0,0,0,1,0,0,0,0,0,1,0
2020,29.0869286557905,0.3242911393011135,WA,2023-02-15,0,0,1,0,1,1,0,0,0,0,0,0
2021,31.8070420256559,0.303237761424802,WA,2023-02-16,1,0,0,0,1,1,0,0,0,0,0,0
2022,28.7332653440232,0.282846556588887,WA,2023-02-17,0,0,1,0,0,0,0,0,0,0,0,0
2023,19.0473375801102,0.3217155301669155,WA,2023-02-18,0,0,1,0,0,1,0,0,1,0,0,0
2024,11.0078659179411,0.309433338289249,WA,2023-02-19,1,0,0,0,1,1,0,0,1,0,1,1
2025,10.9620539608381,0.304201149859799,WA,2023-02-20,1,0,1,0,0,0,0,0,1,0,0,0
2026,24.0668515358315,0.259262536150707,WA,2023-02-21,1,0,1,0,0,0,1,0,1,0,0,0
2027,19.1725449344957,0.230189986471853,WA,2023-02-22,1,0,1,0,1,0,1,0,0,0,1,0
2028,14.6814551326172,0.227172462036846,WA,2023-02-23,1,0,0,0,1,1,0,0,0,0,1,0
2029,18.2745663373573,0.2436280791636035,WA,2023-02-24,1,0,1,0,1,1,0,0,0,0,1,0
2030,14.2825676043807,0.209427191550466,WA,2023-02-25,1,0,1,0,1,1,0,0,0,0,1,0
2031,7.8931369533321,0.197277232911759,WA,2023-02-26,1,0,1,0,1,0,1,0,0,0,0,0
2032,14.0071361937359,0.233109714200826,WA,2023-02-27,1,0,1,0,0,1,0,0,0,0,0,0
2033,8.57134298854037,0.22495465909412,WA,2023-02-28,1,0,0,0,0,1,0,0,0,0,0,0
2034,12.7276605285046,0.2290575554945725,WA,2023-03-01,1,0,1,0,1,0,0,0,0,0,1,0
2035,13.9577232450484,0.141287810320218,WA,2023-03-02,1,0,0,0,1,0,0,0,0,0,1,0
2036,4.83810867547799,0.22448001716875499,WA,2023-03-03,1,0,0,0,1,0,1,0,0,0,1,0
2037,5.43877123586453,0.1918084776690525,WA,2023-03-04,1,0,1,0,1,1,1,0,0,0,0,0
2038,2.99486564475799,0.220121807947896,WA,2023-03-05,1,0,0,1,1,1,0,0,0,0,1,0
2039,5.64321103516113,0.1640908491022515,WA,2023-03-06,1,0,1,0,1,1,1,0,0,0,0,1
2040,6.6099191790793,0.157545601591478,WA,2023-03-07,1,0,1,0,0,1,1,0,1,0,0,0
2041,12.6403379923374,0.117823543532513,WA,2023-03-08,1,0,1,0,1,1,0,0,1,0,0,0
2042,2.89524194353431,0.1579022439291345,WA,2023-03-09,1,1,1,0,0,1,1,0,0,0,1,0
2043,3.607797918144,0.14698105155535451,WA,2023-03-10,1,0,1,0,1,1,1,1,0,0,0,1
2044,4.48823078119516,0.1384093317626515,WA,2023-03-11,1,0,1,0,1,0,1,0,1,0,1,1
2045,2.28416216862023,0.201267124802255,WA,2023-03-12,1,1,1,1,1,0,1,0,1,0,1,0
2046,1.37066752949602,0.1763404630903835,WA,2023-03-13,1,1,1,1,0,1,1,1,0,0,1,0
2047,5.64518321143662,0.1454716281628145,WA,2023-03-14,1,0,1,1,0,0,1,0,1,0,0,0
2048,8.97058445887985,0.2784244317035145,WA,2023-03-15,1,1,1,0,0,0,1,1,0,0,0,0
2049,2.14587479393183,0.144031985166123,WA,2023-03-16,1,1,1,1,1,0,0,0,0,0,0,0
2050,2.35762399438594,0.195949091967702,WA,2023-03-17,1,0,1,0,1,0,1,0,1,0,0,0
2051,2.5653696355312,0.1098432027132115,WA,2023-03-18,1,0,1,1,1,0,1,0,1,0,0,0
2052,1.24466077992298,0.157764597715219,WA,2023-03-19,1,1,1,1,0,1,1,1,1,1,1,1
2053,2.85370255243113,0.1855415880528635,WA,2023-03-20,1,1,1,0,1,0,1,0,0,0,1,0
2054,9.13556524290256,0.187417729051622,WA,2023-03-21,1,0,1,0,0,0,1,0,0,0,0,0
2055,3.67003018971447,0.123601707181511,WA,2023-03-22,1,0,1,1,1,0,1,0,0,0,0,0
2056,2.90338428456068,0.089610243932629,WA,2023-03-23,1,0,0,1,1,1,1,0,0,0,0,0
2057,9.18940065997949,0.2460521379766065,WA,2023-03-24,0,1,1,0,1,0,0,0,1,0,0,0
2058,2.97632704082544,0.174197699460735,WA,2023-03-25,1,0,1,0,1,0,1,0,0,1,0,0
2059,4.04113302053473,0.245546420820522,WI,2023-02-12,1,0,1,0,1,1,1,0,0,0,1,0
2060,4.35345905420705,0.242568118609458,WI,2023-02-13,1,0,1,0,1,1,0,0,1,0,1,0
2061,2.57113649343986,0.306414900241955,WI,2023-02-14,1,0,1,0,0,1,1,0,0,0,1,1
2062,5.933910789487,0.2376988596730335,WI,2023-02-15,1,0,1,0,1,1,0,0,0,0,1,0
2063,0.761856982435113,0.2880849844608445,WI,2023-02-16,1,1,1,1,1,1,1,0,1,0,0,0
2064,1.85083461111075,0.3401022988533425,WI,2023-02-17,1,0,0,1,1,0,0,0,1,0,1,0
