...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1448,47.1442450825924,0.498550101114089,NY,2022-12-23,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1449,8.14858960853053,0.353813612580505,NY,2022-12-24,1,0,1,0,1,0,1,1,0,1,0,1,0,0
1450,12.2214279034552,0.55110915724613,NY,2022-12-25,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1451,47.542016580948,0.377317915414996,NY,2022-12-26,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1452,4.59617828921288,0.2272847163964525,NY,2022-12-27,1,1,1,0,0,0,1,0,0,1,0,0,0,0
1453,3.92262124744388,0.252646993518292,NY,2022-12-28,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1454,5.06922807840773,0.3776592259420625,NY,2022-12-29,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1455,35.217104614124,0.475990892921517,NY,2022-12-30,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1456,28.0376331112762,0.379969644873003,NY,2022-12-31,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1457,6.2009642478567,0.358756086335097,NY,2023-01-01,1,1,1,0,0,0,1,0,1,0,0,1,0,1
1458,71.3344037734372,0.4227837832894845,NY,2023-01-02,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1459,6.61950602662027,0.266732084164619,NY,2023-01-03,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1460,2.0300799934541,0.310753487771737,NY,2023-01-04,0,1,1,1,1,0,1,0,0,1,0,1,0,0
1461,2.15530286680735,0.332516214197826,NY,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1462,39.7214474168457,0.390074196832638,NY,2023-01-06,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1463,45.6023218047513,0.3571417297148945,NY,2023-01-07,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1464,56.189850019124,0.365143510442885,NY,2023-01-08,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1465,63.8682565300212,0.3385680117773485,NY,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1466,3.19935230317791,0.308742892754387,NY,2023-01-10,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1467,2.88371974540857,0.335618434909466,NY,2023-01-11,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1468,5.4538636272327,0.29602220018889,NY,2023-01-12,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1469,47.3131037790942,0.2683478646211485,NY,2023-01-13,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1470,35.3055485188609,0.2683256597241225,NY,2023-01-14,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1471,8.80446955725666,0.335675362120984,OH,2022-12-04,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1472,1.79633533893466,0.2745527428470845,OH,2022-12-05,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1473,25.3866991958877,0.376336448019432,OH,2022-12-06,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1474,9.1026638469976,0.3054941245930715,OH,2022-12-07,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1475,20.8868146945238,0.3325003827919485,OH,2022-12-08,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1476,12.2084099722441,0.3395777290906835,OH,2022-12-09,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1477,18.7787158795405,0.303714371906041,OH,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1478,11.4247031877608,0.324976354814891,OH,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1479,14.8560515817798,0.2819191268368115,OH,2022-12-12,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1480,1.7894411269477,0.252972963114818,OH,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1481,12.7817487647241,0.293512721412285,OH,2022-12-14,0,0,1,0,1,0,1,0,0,0,0,1,0,0
1482,8.59697454512408,0.291191381629329,OH,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1483,1.91841526536151,0.2983338853515085,OH,2022-12-16,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1484,5.97402809354407,0.292016154137097,OH,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1485,9.4772933944413,0.2952038116512365,OH,2022-12-18,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1486,7.85224376690963,0.2753398711820955,OH,2022-12-19,0,0,1,0,1,1,1,0,1,1,0,0,1,0
1487,6.10571673624397,0.300694468288108,OH,2022-12-20,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1488,2.43706751155548,0.2811472343206075,OH,2022-12-21,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1489,2.16160283811058,0.2912676130669945,OH,2022-12-22,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1490,2.74408927963851,0.275865992130504,OH,2022-12-23,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1491,3.59849797074022,0.258299153115638,OH,2022-12-24,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1492,0.395063341278343,0.257658157559353,OH,2022-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1493,2.13050521317931,0.289312473862564,OH,2022-12-26,1,1,1,1,1,0,0,1,1,1,0,1,0,0
1494,1.94082596252688,0.2845842731612175,OH,2022-12-27,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1495,4.25770606553067,0.3270030562387645,OH,2022-12-28,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1496,2.21922213680458,0.2567178379212235,OH,2022-12-29,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1497,3.72186987657923,0.3000379241268035,OH,2022-12-30,1,0,0,1,0,1,1,1,0,0,0,1,1,1
1498,1.32219716384563,0.2491890532717205,OH,2022-12-31,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1499,0.206040139608029,0.1453011917984635,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1500,4.70576096747292,0.2417961537210635,OH,2023-01-02,1,0,1,0,1,0,1,0,0,0,1,1,0,0
1501,2.94964630640694,0.298859221095942,OH,2023-01-03,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1502,1.02171041412504,0.2600129651211105,OH,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1503,5.16532538526984,0.290450659422866,OH,2023-01-05,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1504,1.5152377514037,0.223056300967021,OH,2023-01-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1505,2.92503049210191,0.3621519376987645,OH,2023-01-07,1,1,1,0,0,0,1,0,0,0,0,1,0,1
1506,0.909792657492855,0.2717545213562275,OH,2023-01-08,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1507,1.86782632952968,0.2679360292964115,OH,2023-01-09,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1508,6.89661832233539,0.4097405400222135,OH,2023-01-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1509,2.59940379196789,0.302258798211179,OH,2023-01-11,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1510,3.54186856380712,0.4254401588392065,OH,2023-01-12,1,1,1,0,1,0,0,1,0,0,0,1,0,1
1511,5.55994986854282,0.4554676109548785,OH,2023-01-13,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1512,2.48431529562341,0.290261243528179,OH,2023-01-14,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1513,2.03445830624556,0.4666469171246645,OK,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1514,5.7876492644986,0.4016335586931855,OK,2022-12-05,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1515,6.37187324511425,0.426854691704846,OK,2022-12-06,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1516,6.28483988602626,0.434363683106853,OK,2022-12-07,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1517,3.852963423578,0.3263492550404115,OK,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1518,4.82439687327966,0.4122728301115195,OK,2022-12-09,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1519,7.4385722150392,0.3946790155935935,OK,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1520,2.36627562441148,0.382561742678019,OK,2022-12-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1521,10.0823916797061,0.363323790611928,OK,2022-12-12,0,0,1,0,1,0,1,1,0,0,0,1,0,0
1522,3.42505045954409,0.2922255822834995,OK,2022-12-13,0,1,1,0,1,1,1,0,0,1,0,0,1,0
1523,6.39057963536782,0.3401643387919395,OK,2022-12-14,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1524,5.35844652387812,0.3084372091629585,OK,2022-12-15,0,0,1,0,1,1,1,0,0,1,0,0,1,0
1525,4.93307074338865,0.3332651288022045,OK,2022-12-16,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1526,1.39295044388245,0.300548088036698,OK,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1527,4.42461219318872,0.320913230968532,OK,2022-12-18,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1528,2.24748066375598,0.2825929247344565,OK,2022-12-19,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1529,7.60546514696478,0.284703595835926,OK,2022-12-20,0,0,1,0,1,1,1,0,1,0,0,1,0,1
1530,20.8588392646196,0.4823092695301585,OK,2022-12-21,0,0,1,0,1,1,0,0,0,1,0,1,1,0
1531,2.29088634690053,0.2895657417974835,OK,2022-12-22,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1532,4.47971613981301,0.2735626030917265,OK,2022-12-23,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1533,0.553093028934448,0.2626297013765695,OK,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1534,1.53764953753131,0.224026765465297,OK,2022-12-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1535,1.80241245998327,0.3041722929968195,OK,2022-12-26,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1536,1.54687186063094,0.3047207708383715,OK,2022-12-27,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1537,2.94512916245067,0.247327884790886,OK,2022-12-28,0,1,1,0,1,1,1,1,0,0,0,1,0,1
1538,5.63706865518118,0.1973311312249815,OK,2022-12-29,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1539,3.93862521470248,0.2654753390343235,OK,2022-12-30,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1540,3.0256127999326,0.2220654379574895,OK,2022-12-31,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1541,1.91571623461987,0.2380930675471885,OK,2023-01-01,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1542,3.84381014784212,0.2078574221799295,OK,2023-01-02,0,0,1,0,1,1,1,0,1,0,0,1,1,1
1543,3.28431999743364,0.281506026269821,OK,2023-01-03,0,1,1,1,1,0,0,0,0,0,1,1,0,0
1544,3.58149189659454,0.1448172885000495,OK,2023-01-04,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1545,2.40953634556993,0.1663788294747025,OK,2023-01-05,1,1,1,0,1,1,1,0,0,1,0,0,1,0
1546,3.3077268041608,0.282564421921687,OK,2023-01-06,0,1,0,1,1,0,1,0,0,0,0,1,0,1
1547,1.60762745058614,0.2515791176789175,OK,2023-01-07,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1548,0.681905953415708,0.124669650908684,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,11.7450016894767,0.4380713324547575,OK,2023-01-09,0,0,1,0,1,0,0,1,0,1,0,0,0,0
1550,2.32751843227499,0.2600618514468955,OK,2023-01-10,0,1,1,1,1,0,0,1,1,1,0,0,0,0
1551,2.38427626282833,0.228707668266644,OK,2023-01-11,0,1,1,1,1,0,1,0,0,1,1,1,1,1
1552,2.1057520324986,0.52675889022545,OK,2023-01-12,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1553,0.615575130686698,0.1085395087801085,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,1.75520277031976,0.502935123179385,OK,2023-01-14,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1555,2.12571398999702,0.441611846957008,OR,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1556,3.39863050284768,0.3531550096287895,OR,2022-12-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1557,9.23266196744171,0.434102115795162,OR,2022-12-06,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1558,3.22044013835365,0.378881935917813,OR,2022-12-07,0,0,1,0,1,1,1,0,1,1,0,0,1,1
1559,7.16436487302677,0.3772670933037855,OR,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1560,1.51986137014657,0.2690815765733815,OR,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1561,1.76136306489202,0.2911399331818375,OR,2022-12-10,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1562,1.49792161267065,0.2595881520681165,OR,2022-12-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1563,1.63026261485623,0.304835653771233,OR,2022-12-12,1,1,1,0,1,0,1,0,0,0,1,0,0,1
1564,4.93828275120396,0.3158012331254385,OR,2022-12-13,1,0,1,0,1,0,1,0,1,1,0,1,0,0
1565,4.91419699987805,0.3304121982611865,OR,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,0,0,0
1566,5.06046981982226,0.295617351912874,OR,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1567,1.28150529329444,0.324083263985467,OR,2022-12-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1568,1.75719752473172,0.3757506605185845,OR,2022-12-17,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1569,1.46403587931432,0.3060844587988295,OR,2022-12-18,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1570,1.93315880082645,0.2538275757382385,OR,2022-12-19,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1571,2.83396701344456,0.244158217193848,OR,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1572,0.835981310566104,0.26262434319062,OR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,2.85576199377892,0.2115262579501125,OR,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1574,0.439842521917729,0.319991333804753,OR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,1.65509965260908,0.1885684568703065,OR,2022-12-24,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1576,2.5510874552591,0.177540267121463,OR,2022-12-25,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1577,4.09194832729457,0.2286085377751045,OR,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1578,2.26226502894268,0.2859179520211985,OR,2022-12-27,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1579,2.69364134193825,0.2196812733179785,OR,2022-12-28,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1580,5.02725442702441,0.191695773392847,OR,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1581,0.544750165330514,0.2280887718299225,OR,2022-12-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1582,0.176562045837206,0.118956602618231,OR,2022-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1583,1.89273686071499,0.2610008783426075,OR,2023-01-01,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1584,1.8910732889522,0.355777905558332,OR,2023-01-02,1,1,0,0,1,1,1,1,1,1,0,1,0,1
1585,2.3227498701285,0.183829614039109,OR,2023-01-03,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1586,0.519856564669807,0.1729000204391135,OR,2023-01-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1587,1.17549693337202,0.2440933567225205,OR,2023-01-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1588,1.59606055700311,0.122262296403357,OR,2023-01-06,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1589,0.44986743185789,0.167881004803505,OR,2023-01-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1590,3.43796388506803,0.3036871744183545,OR,2023-01-08,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1591,0.967486630551085,0.232259093431461,OR,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1592,1.08422472278823,0.330017322168312,OR,2023-01-10,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1593,2.06973267798213,0.430742422891051,OR,2023-01-11,1,1,1,0,0,0,1,1,1,0,1,0,1,0
1594,1.77094847812154,0.475839315427107,OR,2023-01-12,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1595,0.764310347896706,0.2649514547098265,OR,2023-01-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1596,0.0707820109560465,0.03997441214155175,OR,2023-01-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1597,12.2299455969079,0.3272610261885775,PA,2022-12-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1598,29.2226406608604,0.307688466974206,PA,2022-12-05,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1599,12.8407004640781,0.2932563595912915,PA,2022-12-06,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1600,21.0087350469151,0.2908639181010775,PA,2022-12-07,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1601,12.5997572823057,0.321068157620009,PA,2022-12-08,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1602,12.6844439885609,0.2990078556841445,PA,2022-12-09,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1603,7.15899034903124,0.348336538778729,PA,2022-12-10,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1604,6.04911683974572,0.349440999016942,PA,2022-12-11,1,0,1,1,1,0,1,1,1,0,0,1,0,1
1605,18.3796724494854,0.3445986566458995,PA,2022-12-12,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1606,11.4159054667889,0.318485798610143,PA,2022-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,8.77081871330294,0.3271606537657345,PA,2022-12-14,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1608,11.3372510563948,0.2720028124467625,PA,2022-12-15,0,0,1,0,0,0,1,1,0,1,0,0,0,1
1609,7.71061539954173,0.327794832011089,PA,2022-12-16,1,0,1,1,0,0,1,1,0,0,1,0,0,0
1610,13.2103226631447,0.291743270020063,PA,2022-12-17,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1611,5.26611565090802,0.292855827190998,PA,2022-12-18,1,0,0,0,1,0,1,0,0,1,0,1,0,1
1612,20.5759597217131,0.3388445327156435,PA,2022-12-19,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1613,11.4747699218529,0.362282677718899,PA,2022-12-20,1,0,0,1,1,0,1,1,0,0,0,1,0,0
1614,4.65120126358113,0.2792398539001075,PA,2022-12-21,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1615,10.2247573744779,0.188507858034903,PA,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1616,5.1959751245097,0.3325439695606725,PA,2022-12-23,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1617,3.73295758810404,0.2382775791199575,PA,2022-12-24,1,0,1,0,1,0,1,1,0,0,0,0,1,1
1618,0.786547015384307,0.3438965264218995,PA,2022-12-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1619,18.3119739229297,0.32755053767808,PA,2022-12-26,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1620,11.0766320463767,0.3729142579681175,PA,2022-12-27,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1621,10.1538921329086,0.340535352728451,PA,2022-12-28,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1622,11.3488123975838,0.3298553786549235,PA,2022-12-29,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1623,10.3627733019707,0.3489644307079635,PA,2022-12-30,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1624,5.8311239043835,0.3088525838434745,PA,2022-12-31,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1625,3.37222007991981,0.472565359772219,PA,2023-01-01,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1626,29.5414601003542,0.322794166927609,PA,2023-01-02,1,0,0,1,1,0,0,0,0,1,0,0,0,0
1627,11.8385636662431,0.287476549978084,PA,2023-01-03,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1628,10.7683819126985,0.338765845570618,PA,2023-01-04,1,0,0,1,1,0,1,1,0,1,0,0,0,1
1629,38.2000050774313,0.450769736736898,PA,2023-01-05,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1630,14.8444959449555,0.3785036396353135,PA,2023-01-06,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1631,11.0982390369895,0.2974346673095665,PA,2023-01-07,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1632,17.3055639249535,0.419475347774208,PA,2023-01-08,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1633,36.5311425056631,0.4184173871640465,PA,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1634,19.1245355771275,0.475385324709852,PA,2023-01-10,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1635,26.5601297719573,0.4333430074297165,PA,2023-01-11,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1636,26.8772005187907,0.4256162162983545,PA,2023-01-12,1,0,1,0,1,0,1,0,0,0,0,1,0,0
1637,21.9408553827867,0.406331487931929,PA,2023-01-13,1,0,1,0,1,0,1,1,1,1,0,0,0,0
1638,22.2739689524253,0.406883199728158,PA,2023-01-14,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1639,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.23539506971962,0.2525283768213475,PR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1641,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,2.44775658259367,0.321458413706541,PR,2022-12-07,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1643,1.8834836637146,0.3388374978097445,PR,2022-12-08,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1644,1.01700642205172,0.217506115189123,PR,2022-12-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1645,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,5.16218480427602,0.253596810522162,PR,2022-12-15,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1651,6.07488765448575,0.3096519594866605,PR,2022-12-16,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1652,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,6.51923282386626,0.377690583654815,PR,2022-12-19,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1655,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.414936736171251,0.1888381231348175,PR,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1657,1.00183585149631,0.222179157993098,PR,2022-12-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1658,2.15851670655425,0.1843575703728405,PR,2022-12-23,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1659,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.99976796817384,0.71156053050223,PR,2022-12-26,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1662,3.92386760116546,0.2484191482178205,PR,2022-12-27,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1663,6.28147259456291,0.320468910787362,PR,2022-12-28,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1664,7.91127222141662,0.4486616750277145,PR,2022-12-29,1,0,0,1,1,0,1,0,0,0,0,1,0,0
1665,5.40749812897324,0.4279746683899255,PR,2022-12-30,1,0,1,1,0,0,1,0,0,1,1,0,0,1
1666,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,6.81675484529575,0.52991923376533,PR,2023-01-02,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1669,12.2170570763173,0.3263527334048085,PR,2023-01-03,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1670,4.25102138417585,0.2805042993014215,PR,2023-01-04,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1671,0.988670294514264,0.544721965238005,PR,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1672,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,14.016342890055,0.3326443255590625,PR,2023-01-09,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1676,12.8309046270607,0.3874498460968435,PR,2023-01-10,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1677,14.0045218525308,0.4380147081903655,PR,2023-01-11,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1678,34.1480591920205,0.440954488756681,PR,2023-01-12,1,0,1,1,0,0,0,0,0,0,0,1,0,1
1679,15.110563796342,0.4618878800871715,PR,2023-01-13,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1680,5.99973107122947,0.582909267046195,PR,2023-01-14,1,0,0,1,1,0,1,1,0,1,0,1,0,1
1681,3.54072664453852,0.378997262740163,RI,2022-12-04,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1682,1.61553068389838,0.3187366458491995,RI,2022-12-05,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1683,0.734248915869126,0.342822448337601,RI,2022-12-06,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1684,1.04899565998699,0.385191389359702,RI,2022-12-07,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1685,1.6455581551657401,0.462013960874142,RI,2022-12-08,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1686,2.52531540066925,0.3271921533813675,RI,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,0,1
