"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1283",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.788327597436746,1.10487085146238,"NH",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1291",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",0.284541409168006,0.382610768366589,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1293",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.272907140863467,0.362958994455143,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1298",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",2.02529637978379,0.939377128163332,"NJ",2023-10-01,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1
"1304",2.73658380404188,0.755137824862937,"NJ",2023-10-02,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0
"1305",1.25038209811865,0.74669568213048,"NJ",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1306",2.39517844384112,0.745600894538153,"NJ",2023-10-04,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"1307",1.81447900266464,0.620672835518448,"NJ",2023-10-05,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1308",1.77438691384372,0.773155728798,"NJ",2023-10-06,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1
"1309",2.51654065266763,0.51162460144884,"NJ",2023-10-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1310",0.692055135010718,0.668784058865547,"NJ",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1311",3.66405578266955,0.732129628293594,"NJ",2023-10-09,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
"1312",2.56279755669736,0.777763734151383,"NJ",2023-10-10,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1313",2.96650102446408,0.803127358801464,"NJ",2023-10-11,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1314",2.53414882803276,0.742273491174669,"NJ",2023-10-12,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
"1315",1.74752972430636,0.629417833553259,"NJ",2023-10-13,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1
"1316",1.42813478815595,0.896746975433693,"NJ",2023-10-14,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1
"1317",NA,NA,"NJ",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",2.92363737896272,0.910249503984334,"NJ",2023-10-16,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1
"1319",1.12228773645342,0.598378731181159,"NJ",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1320",2.94186399521846,0.710460852440613,"NJ",2023-10-18,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1321",1.42138815686662,0.599493053958564,"NJ",2023-10-19,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1322",1.5870252654571,0.565836193726427,"NJ",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
"1323",1.1280811853695,0.675843227446847,"NJ",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"1324",1.22603222064714,1.01412940521542,"NJ",2023-10-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1325",4.18117705482529,0.850600146628125,"NJ",2023-10-23,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
"1326",2.16322064179981,0.804476655447607,"NJ",2023-10-24,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0
"1327",1.00889963027541,0.564236107698171,"NJ",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1328",1.54802601193372,0.775240784993776,"NJ",2023-10-26,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1329",3.25982185119678,0.65472009165383,"NJ",2023-10-27,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0
"1330",0.972820768247452,0.748245453333402,"NJ",2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1331",0.851568249605507,0.595967933526445,"NJ",2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1332",3.27624254863152,0.778603934706212,"NJ",2023-10-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
"1333",1.6975748273759,0.598581573678654,"NJ",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1334",3.37114298946655,0.847980551282855,"NJ",2023-11-01,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
"1335",1.86661053715662,0.699503523114745,"NJ",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
"1336",0.743067908987343,0.455876760464125,"NJ",2023-11-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1337",1.4095453993892,0.496794528011927,"NJ",2023-11-04,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1338",0.749240887529996,0.687954915977657,"NJ",2023-11-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1
"1339",3.8149519740669,0.736595719968565,"NJ",2023-11-06,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0
"1340",4.34192041695712,0.666178357251833,"NJ",2023-11-07,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1341",3.72806262324276,0.804668229931947,"NJ",2023-11-08,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0
"1342",1.19177140110058,0.665917853259478,"NJ",2023-11-09,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
"1343",2.79047834656649,1.06531187525722,"NJ",2023-11-10,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
"1344",0.525912006760404,0.25581133330447,"NJ",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1345",1.75073941997902,0.72227144384713,"NM",2023-10-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1346",1.86371408034403,0.824453423450055,"NM",2023-10-02,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1347",2.80167114670258,0.751497448848882,"NM",2023-10-03,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1
"1348",6.89088575503352,0.70457738664679,"NM",2023-10-04,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"1349",4.93720207844019,0.745937144972011,"NM",2023-10-05,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1350",2.89726270950071,0.775322988745039,"NM",2023-10-06,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"1351",1.71251664051494,0.733206397967012,"NM",2023-10-07,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"1352",3.16026625640546,0.758872266490031,"NM",2023-10-08,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"1353",5.21077961841674,0.709812290218624,"NM",2023-10-09,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1354",2.44011476485326,0.780300739168526,"NM",2023-10-10,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1
"1355",4.4962830039994,0.756005185090052,"NM",2023-10-11,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"1356",1.65119394552032,0.769374560869713,"NM",2023-10-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1357",3.25023051662408,0.746636293459513,"NM",2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1358",0.944865943398612,0.854863514660665,"NM",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
"1359",1.71412479491491,0.767557765506463,"NM",2023-10-15,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1360",3.32611756642856,0.717502269869211,"NM",2023-10-16,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"1361",2.59305459648687,0.803595259820472,"NM",2023-10-17,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
"1362",2.61333743273127,0.828093329486605,"NM",2023-10-18,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"1363",2.7189600948689,0.712480234067461,"NM",2023-10-19,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1364",1.39767240527817,0.774202427758559,"NM",2023-10-20,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1365",3.71439674569488,0.748076294727226,"NM",2023-10-21,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"1366",2.42122717238002,0.732944986257893,"NM",2023-10-22,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0
"1367",6.67292007206916,0.761303053161913,"NM",2023-10-23,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1
"1368",4.55101695837208,0.719686672582331,"NM",2023-10-24,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1
"1369",4.44145306697336,0.76172832386247,"NM",2023-10-25,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
"1370",3.77414214852271,0.783297206136101,"NM",2023-10-26,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"1371",3.48895262264038,0.753403241650566,"NM",2023-10-27,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1372",1.07337740396435,0.823704441135066,"NM",2023-10-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"1373",2.95966319851477,0.74480747044682,"NM",2023-10-29,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"1374",6.38568698589563,0.75033008247559,"NM",2023-10-30,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
"1375",3.69824846619292,0.800863062123582,"NM",2023-10-31,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1
"1376",6.58318361389517,0.736322936923676,"NM",2023-11-01,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1
"1377",3.53274712534415,0.741110404883968,"NM",2023-11-02,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1
"1378",2.19180076618429,0.776513664724823,"NM",2023-11-03,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1379",1.92020565298429,0.793104396541104,"NM",2023-11-04,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"1380",1.39247349836704,0.812456077847881,"NM",2023-11-05,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1
"1381",2.74125862800692,0.811298279199167,"NM",2023-11-06,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
"1382",2.91539833822932,0.796780458124252,"NM",2023-11-07,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1
"1383",2.08895622694571,0.81489224161416,"NM",2023-11-08,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1
"1384",3.06582885331404,0.738748821891752,"NM",2023-11-09,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1385",1.39488583934866,0.718841425921028,"NM",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1386",1.42846054240497,0.73193813347171,"NM",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1387",NA,NA,"NV",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",2.07915197959071,0.544827644133775,"NV",2023-10-02,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1389",1.93358839531551,0.852339977556399,"NV",2023-10-03,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1
"1390",1.05095173323366,1.05832019058309,"NV",2023-10-04,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1391",0.89867494797712,0.776130388203203,"NV",2023-10-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1392",0.902296040767623,0.865849613707681,"NV",2023-10-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1393",0.767815561152417,1.11354292543025,"NV",2023-10-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1394",0.68925174097748,0.995863948690151,"NV",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1395",0.844709289219241,0.75365035917524,"NV",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"1396",2.32038323032991,0.723179529580198,"NV",2023-10-10,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1
"1397",1.14798992873869,0.681807549632445,"NV",2023-10-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1
"1398",0.964684422407074,0.684269753673115,"NV",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
"1399",1.34451955916005,0.971860251252725,"NV",2023-10-13,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1
"1400",NA,NA,"NV",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",1.20349883908072,0.993086041250508,"NV",2023-10-15,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
"1402",1.1530681564542,0.681715351386108,"NV",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1403",1.34574298115642,0.622079811461328,"NV",2023-10-17,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"1404",1.39464102245358,0.496377039827395,"NV",2023-10-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1405",0.696903018157018,1.01162097903058,"NV",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1406",NA,NA,"NV",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.755449357711723,0.405560132402806,"NV",2023-10-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1408",0.73371889811891,0.400172117223591,"NV",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.07463622690554,0.779891331249197,"NV",2023-10-23,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
"1410",0.792683177241071,1.11765237322963,"NV",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1411",0.788176650904857,0.799055005929454,"NV",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1412",0.85783323533036,0.851104622346437,"NV",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1413",1.56789158874411,0.939860352849751,"NV",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"1414",1.12713243176011,1.12535772388447,"NV",2023-10-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"1415",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.69696785982261,1.02952404540666,"NV",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1417",0.854679064795913,0.771374465433396,"NV",2023-10-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"1418",0.812662512115238,0.801599235234618,"NV",2023-11-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"1419",1.34468026958528,0.908583452963762,"NV",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1420",1.71581033184647,1.10262514248516,"NV",2023-11-03,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1421",0.984786465984864,0.88410002693672,"NV",2023-11-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
"1422",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.82997243086097,0.660576453180384,"NV",2023-11-06,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1
"1424",1.8172733106538,0.826998606549904,"NV",2023-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
"1425",0.680029792868604,0.561948638656833,"NV",2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1426",1.20080921028542,0.546846783545396,"NV",2023-11-09,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1
"1427",0.264277143027407,0.313606282265383,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1428",0.673562826852843,0.532462772244497,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1429",8.60453214368023,0.759245415205415,"NY",2023-10-01,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"1430",6.04230372911767,0.785122731249396,"NY",2023-10-02,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1431",11.1389740773495,0.746294617331381,"NY",2023-10-03,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"1432",8.48126319358862,0.767857705761271,"NY",2023-10-04,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"1433",13.1984016237131,0.778165857607348,"NY",2023-10-05,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"1434",5.43720465649576,0.759939951972803,"NY",2023-10-06,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"1435",11.9009881263276,0.701807735826699,"NY",2023-10-07,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"1436",4.51529517669807,0.724194598536217,"NY",2023-10-08,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
"1437",22.6042665881406,0.721445726737349,"NY",2023-10-09,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"1438",12.8032098904754,0.775234579508471,"NY",2023-10-10,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"1439",5.89944495087141,0.713250277222961,"NY",2023-10-11,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
"1440",9.0608266840319,0.694224493828971,"NY",2023-10-12,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
"1441",11.8039409926054,0.753557869326367,"NY",2023-10-13,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
"1442",2.65203419626447,0.777548653553186,"NY",2023-10-14,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1443",5.6491631561809,0.690393544312887,"NY",2023-10-15,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
"1444",5.5120303026399,0.750862027828879,"NY",2023-10-16,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"1445",8.57433446915903,0.712810522124093,"NY",2023-10-17,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"1446",5.83560511230127,0.693815084071051,"NY",2023-10-18,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0
"1447",7.83646555812334,0.701374886466602,"NY",2023-10-19,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"1448",7.23094510722382,0.692283454083702,"NY",2023-10-20,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1
"1449",5.32331055216306,0.724289510861696,"NY",2023-10-21,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
"1450",2.98486113955955,0.718927121497034,"NY",2023-10-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"1451",6.61017837038302,0.68936926486952,"NY",2023-10-23,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"1452",7.41115888134553,0.790546400079169,"NY",2023-10-24,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1453",7.142164088899,0.795993320810455,"NY",2023-10-25,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1454",6.78451798610862,0.753285041197813,"NY",2023-10-26,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
"1455",4.10754603458886,0.721107364194223,"NY",2023-10-27,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1456",7.31809001994786,0.774909190089884,"NY",2023-10-28,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1457",3.99372989793923,0.723031953086926,"NY",2023-10-29,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0
"1458",11.0174083387123,0.699393537057341,"NY",2023-10-30,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"1459",5.89642476046322,0.749612421663597,"NY",2023-10-31,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"1460",5.3080803877505,0.792147222445151,"NY",2023-11-01,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1461",5.0443806326759,0.77480285464153,"NY",2023-11-02,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
"1462",5.42918387185172,0.735638573465725,"NY",2023-11-03,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0
"1463",7.31805587881303,0.767334336600102,"NY",2023-11-04,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
"1464",7.18995572615091,0.776994737170751,"NY",2023-11-05,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
"1465",17.5367860307437,0.75939101039017,"NY",2023-11-06,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1466",17.4888013807398,0.76042240306754,"NY",2023-11-07,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0
"1467",11.1342313902251,0.807830874996901,"NY",2023-11-08,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0
"1468",8.08393375893273,0.695775146416765,"NY",2023-11-09,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"1469",6.96676064544672,0.68006056245799,"NY",2023-11-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0
"1470",5.51472361712992,0.879078941412954,"NY",2023-11-11,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"1471",1.72647320829533,0.563033105255877,"OH",2023-10-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1472",0.472102246661968,0.706697199077371,"OH",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
