...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1242,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.202594594136299,0.02840845233520675,NE,2022-08-25,1,1,1,1,1,0,0,1
1245,0.742479387671041,0.02612659487700225,NE,2022-08-26,1,1,1,1,0,0,1,1
1246,0.592883309182222,0.369636730909473,NE,2022-08-27,1,1,1,1,0,0,1,1
1247,0.426324884760208,0.1225860435553535,NE,2022-08-28,1,1,1,1,0,0,0,1
1248,1.87247008578928,0.73870659564148,NE,2022-08-29,0,0,1,1,0,0,1,1
1249,0.176497116941924,0.0179923342923666,NE,2022-08-30,1,1,1,1,0,0,1,1
1250,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.166901472059352,0.0145779451625792,NE,2022-09-01,1,1,1,1,1,1,1,1
1252,0.0509806876633654,0.01304053515324415,NE,2022-09-02,1,1,1,1,1,1,1,1
1253,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.455995827746647,0.10999739739948,NE,2022-09-04,1,1,1,1,0,0,0,1
1255,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.545956560032425,0.290286815784395,NE,2022-09-09,1,1,1,1,1,1,1,1
1260,0.129765361882481,0.00457209216829378,NE,2022-09-10,1,1,1,1,0,0,1,1
1261,0.562160006198481,0.1466102190399985,NH,2022-07-31,1,1,1,1,0,0,0,1
1262,0.636207121062971,0.130217645496078,NH,2022-08-01,1,1,1,1,0,0,0,1
1263,0.4942120562912,0.1478165491584175,NH,2022-08-02,1,1,1,1,1,0,0,1
1264,3.05989061759534,0.73636521229507,NH,2022-08-03,0,0,1,1,0,0,0,1
1265,0.61454837781532,0.129112238479993,NH,2022-08-04,1,1,1,1,1,0,0,1
1266,3.20028001985388,0.072457961213866,NH,2022-08-05,1,0,0,1,0,0,0,1
1267,0.239866833026531,0.02441226444896515,NH,2022-08-06,1,1,1,1,1,1,1,1
1268,1.24011163083228,0.2678805473885105,NH,2022-08-07,0,1,1,1,1,0,0,0
1269,0.618390168100789,0.1287701338960795,NH,2022-08-08,1,1,1,1,1,1,1,1
1270,0.457156803478754,0.113939920903273,NH,2022-08-09,1,1,1,1,0,0,1,1
1271,0.541449171310829,0.2071745362858975,NH,2022-08-10,1,1,1,1,1,1,1,1
1272,1.9683935020805,0.01911165108116575,NH,2022-08-11,0,0,1,1,0,0,1,1
1273,0.769244162036699,0.01840410495814785,NH,2022-08-12,1,1,1,1,0,0,1,1
1274,0.529177015177383,0.08676554630711,NH,2022-08-13,1,1,1,1,1,0,0,1
1275,0.0227274584226744,0.0172904745674562,NH,2022-08-14,1,1,1,1,1,1,1,1
1276,0.530174664327991,0.080398524400296,NH,2022-08-15,1,1,1,1,1,0,0,1
1277,0.711396821551818,0.0674349961407705,NH,2022-08-16,1,1,1,1,0,0,0,0
1278,0.874427449583568,0.2115304964238365,NH,2022-08-17,1,1,1,1,0,0,0,0
1279,0.436612721514141,0.1433965184046585,NH,2022-08-18,1,1,1,1,0,1,0,1
1280,0.694946496913612,0.0963830812954465,NH,2022-08-19,1,1,1,1,0,0,1,1
1281,1.02609353123779,0.1852453861583985,NH,2022-08-20,0,1,1,1,0,0,1,1
1282,0.439317915640036,0.079531959024973,NH,2022-08-21,1,1,1,1,0,0,0,1
1283,0.965575112484289,0.074290064254401,NH,2022-08-22,1,1,1,1,1,0,0,1
1284,0.915936054962691,0.079123882087162,NH,2022-08-23,1,1,1,1,0,1,0,1
1285,0.548857487331237,0.01740596649216015,NH,2022-08-24,1,1,1,1,0,0,1,1
1286,0.118381267157294,0.0180176337677968,NH,2022-08-25,1,1,1,1,1,1,1,1
1287,0.362396708618404,0.100465681469882,NH,2022-08-26,1,1,1,1,1,1,1,1
1288,0.556425481956057,0.0196989499405969,NH,2022-08-27,1,1,1,1,1,1,1,1
1289,1.14392889424081,0.2006193589511785,NH,2022-08-28,0,1,1,1,0,0,1,1
1290,1.44792169088954,0.1741755065519195,NH,2022-08-29,0,1,1,1,0,0,1,1
1291,0.366721724842522,0.093546490692354,NH,2022-08-30,1,1,1,1,0,0,1,1
1292,0.592300011902181,0.197105797186982,NH,2022-08-31,1,1,1,1,0,0,1,1
1293,0.375052091063586,0.02765997447891135,NH,2022-09-01,1,1,1,1,1,1,1,1
1294,0.434095075987807,0.1397330806577085,NH,2022-09-02,1,1,1,1,0,0,1,1
1295,2.76169938217177,0.246587791189568,NH,2022-09-03,0,0,1,1,0,0,1,1
1296,0.307684521047655,0.0364801967040416,NH,2022-09-04,1,1,1,1,1,1,1,1
1297,0.557098456389553,0.1907625848304645,NH,2022-09-05,1,1,1,1,0,0,1,1
1298,0.432142287959872,0.097599082597364,NH,2022-09-06,1,1,1,1,0,0,1,1
1299,0.444450233259435,0.100623692320022,NH,2022-09-07,1,1,1,1,1,0,0,1
1300,0.402224655663946,0.144256336321337,NH,2022-09-08,1,1,1,1,0,0,1,1
1301,0.654415754445324,0.1297286740645755,NH,2022-09-09,1,1,1,1,0,0,1,1
1302,1.00845930319929,0.205001863296277,NH,2022-09-10,1,1,1,1,0,0,1,1
1303,4.61633845737786,0.1597557006365925,NJ,2022-07-31,1,0,0,1,0,0,0,0
1304,15.0843611073437,0.119626455205379,NJ,2022-08-01,0,0,0,0,0,0,0,0
1305,10.6472890532999,0.1323697392365875,NJ,2022-08-02,0,0,0,1,0,0,0,0
1306,8.86579559963908,0.1506942829650885,NJ,2022-08-03,1,0,0,0,0,0,0,0
1307,4.17620944593286,0.1449437266143295,NJ,2022-08-04,0,0,0,1,0,0,0,0
1308,10.6137648611542,0.0885636080625555,NJ,2022-08-05,0,0,0,0,0,0,0,0
1309,9.68323158895313,0.085855298709093,NJ,2022-08-06,0,0,0,1,0,0,0,0
1310,2.27854563159445,0.146230997357991,NJ,2022-08-07,1,1,0,1,0,1,0,0
1311,4.06942334379458,0.176348420156932,NJ,2022-08-08,0,1,1,1,0,1,0,1
1312,5.97069622925363,0.100201621964962,NJ,2022-08-09,0,0,0,1,0,0,0,0
1313,5.7121430383732,0.0992861126065445,NJ,2022-08-10,0,0,1,1,0,0,0,0
1314,3.7524936356341,0.1843482523654565,NJ,2022-08-11,0,0,1,1,0,0,1,1
1315,1.81063777264849,0.1280241440545045,NJ,2022-08-12,1,1,0,1,1,0,0,0
1316,3.85086036536219,0.1701764704184545,NJ,2022-08-13,0,0,1,1,0,0,0,1
1317,3.22231123552294,0.098742301979058,NJ,2022-08-14,1,0,0,1,0,0,0,0
1318,3.32896335058674,0.15634089296751,NJ,2022-08-15,0,1,0,0,1,1,1,1
1319,3.3665712181763,0.1464255717213285,NJ,2022-08-16,0,1,0,1,0,1,0,0
1320,4.05323751244534,0.1149121241123565,NJ,2022-08-17,1,0,0,1,0,0,0,0
1321,4.2820398128816,0.0940215744305945,NJ,2022-08-18,0,0,1,1,0,0,0,0
1322,1.65570218688055,0.124417499827187,NJ,2022-08-19,1,1,1,1,0,0,0,0
1323,2.07165982809805,0.1287436142395475,NJ,2022-08-20,1,1,0,0,1,1,1,1
1324,2.15340275812684,0.117965560831093,NJ,2022-08-21,1,1,0,1,0,0,0,0
1325,3.92351724197601,0.1387166154800505,NJ,2022-08-22,0,1,0,0,0,0,0,0
1326,2.04099148360607,0.1229445593761445,NJ,2022-08-23,1,1,1,0,0,0,1,0
1327,1.95044934615442,0.119525085948192,NJ,2022-08-24,1,1,1,1,0,0,0,0
1328,2.92672977187929,0.1516799894369455,NJ,2022-08-25,0,0,1,1,0,0,0,0
1329,1.88720723954377,0.138488736388616,NJ,2022-08-26,1,1,1,1,1,0,0,0
1330,5.24299945802602,0.1654170709160825,NJ,2022-08-27,0,0,1,1,0,0,0,1
1331,1.58781691343321,0.1240565334039425,NJ,2022-08-28,1,1,1,1,1,0,0,0
1332,11.6297265218626,0.1658384503629165,NJ,2022-08-29,0,0,1,0,0,0,0,1
1333,8.61941180876691,0.1719953341601685,NJ,2022-08-30,0,0,1,0,0,0,0,0
1334,11.7832761437944,0.171095688708041,NJ,2022-08-31,0,0,1,0,0,0,0,0
1335,5.36389787999608,0.167879198291997,NJ,2022-09-01,0,0,1,0,0,0,0,0
1336,1.82081412550269,0.150557311051976,NJ,2022-09-02,1,1,1,0,0,0,0,0
1337,11.6017479912524,0.1851627020325245,NJ,2022-09-03,0,0,1,0,0,0,0,1
1338,6.97381899674036,0.1554612480139915,NJ,2022-09-04,0,0,1,0,0,0,0,0
1339,1.34854913459773,0.137491478518343,NJ,2022-09-05,1,1,1,1,0,0,0,0
1340,13.3036137369533,0.147816632901482,NJ,2022-09-06,0,0,0,1,0,0,0,0
1341,4.89543311146403,0.156258480466986,NJ,2022-09-07,0,0,1,1,0,0,1,0
1342,5.44071046213263,0.161709009010278,NJ,2022-09-08,0,0,1,1,0,0,1,0
1343,2.98876351170579,0.1340556169550945,NJ,2022-09-09,0,1,1,1,0,0,1,0
1344,19.0322675986324,0.19466300365482,NJ,2022-09-10,0,0,1,0,0,0,0,0
1345,1.11251878447022,0.0944037257543525,NM,2022-07-31,1,1,1,0,0,0,1,0
1346,2.44490728999479,0.1124639132040375,NM,2022-08-01,1,1,0,1,0,0,0,1
1347,1.97276305620234,0.1000904747068005,NM,2022-08-02,1,0,1,1,1,0,0,0
1348,0.732014525842519,0.1135065073335545,NM,2022-08-03,1,1,1,1,0,0,0,1
1349,1.30610204222342,0.1274667344544505,NM,2022-08-04,1,1,1,1,0,1,0,0
1350,0.744067358568107,0.1263652873619565,NM,2022-08-05,1,1,1,1,0,0,0,1
1351,0.942512378141744,0.10292536479336,NM,2022-08-06,1,1,1,1,0,0,0,1
1352,0.817865986115426,0.1663889226699905,NM,2022-08-07,1,1,1,1,0,0,0,0
1353,1.12197225576096,0.092256448196794,NM,2022-08-08,1,1,1,0,0,0,0,1
1354,0.999842404642874,0.100270279404086,NM,2022-08-09,1,1,1,0,1,0,1,0
1355,1.12496893241477,0.1705930450220365,NM,2022-08-10,1,1,1,1,0,0,0,1
1356,0.830668163726558,0.099799627043437,NM,2022-08-11,1,1,1,1,1,0,0,1
1357,0.77845594693316,0.134953416806521,NM,2022-08-12,1,1,1,1,0,0,1,1
1358,1.07528158729362,0.01651616195864675,NM,2022-08-13,1,0,1,1,0,0,1,1
1359,0.60554358372758,0.0699270018210615,NM,2022-08-14,1,1,1,1,0,0,1,1
1360,1.7769995160814,0.159597373981899,NM,2022-08-15,0,1,1,1,1,0,0,1
1361,2.03103900460907,0.01763467787777685,NM,2022-08-16,0,0,1,1,0,0,0,1
1362,0.563424356929617,0.1309079454683225,NM,2022-08-17,1,1,1,1,0,0,0,0
1363,0.876443584316066,0.1757303011159565,NM,2022-08-18,1,1,1,0,1,1,1,1
1364,0.492931903241225,0.0195273630158989,NM,2022-08-19,1,1,1,1,0,0,1,1
1365,0.314846431412016,0.109944738916225,NM,2022-08-20,1,1,1,1,0,0,1,1
1366,1.35270818765975,0.0213224746714115,NM,2022-08-21,0,0,1,1,0,0,1,1
1367,1.36794893028991,0.095277549768254,NM,2022-08-22,1,1,1,0,0,0,1,1
1368,0.545227709935919,0.081508818017626,NM,2022-08-23,1,1,1,1,1,1,1,1
1369,0.885411018590968,0.0250547023883853,NM,2022-08-24,1,1,1,1,0,0,1,1
1370,2.03954001786246,0.2555210678751865,NM,2022-08-25,1,0,1,0,0,0,1,0
1371,0.641561684198306,0.1761172582557105,NM,2022-08-26,1,1,1,1,0,0,1,1
1372,0.969465722318132,0.03046245297529345,NM,2022-08-27,1,0,1,1,0,0,1,1
1373,0.25016751835874,0.03275011476866935,NM,2022-08-28,1,1,1,1,1,1,1,1
1374,1.41466380165427,0.03533225123182435,NM,2022-08-29,0,0,1,1,0,0,1,1
1375,0.296081686075639,0.1400560700349665,NM,2022-08-30,1,1,1,1,0,0,1,1
1376,0.898293621628654,0.0910744414422495,NM,2022-08-31,1,1,1,1,0,0,1,1
1377,2.06923548673661,0.0990703877803115,NM,2022-09-01,0,0,1,0,0,0,1,1
1378,0.339960733202007,0.0494274662330572,NM,2022-09-02,1,1,1,1,1,1,1,1
1379,0.19698256935129,0.054143051949448,NM,2022-09-03,1,1,1,1,1,1,1,1
1380,0.803060219491829,0.0594543808794055,NM,2022-09-04,1,1,1,1,0,0,1,1
1381,0.22705338579019,0.065430355938202,NM,2022-09-05,1,1,1,1,0,0,1,1
1382,0.522131195026243,0.2052813128125055,NM,2022-09-06,1,1,1,1,1,1,1,1
1383,0.933840992505496,0.300807709678798,NM,2022-09-07,1,1,1,0,1,0,1,0
1384,0.518077453258034,0.0880992454996675,NM,2022-09-08,1,1,1,1,1,1,1,1
1385,1.67849365018187,0.1760014714019335,NM,2022-09-09,0,1,1,0,0,0,1,0
1386,0.359614603205922,0.1079511696009025,NM,2022-09-10,1,1,1,1,0,0,1,1
1387,1.23232493783486,0.0820666584937195,NV,2022-07-31,1,1,1,1,0,0,0,0
1388,1.07067691352482,0.0815746758873565,NV,2022-08-01,1,1,1,1,1,1,1,1
1389,0.817702386442515,0.0506390279658085,NV,2022-08-02,1,1,1,1,0,0,0,0
1390,0.730378211048703,0.0911435823119405,NV,2022-08-03,1,1,1,1,1,0,0,0
1391,0.363997130890818,0.0090638822172187,NV,2022-08-04,1,1,1,1,1,1,1,1
1392,0.557095428791791,0.0570948375762155,NV,2022-08-05,1,1,1,1,0,0,1,1
1393,0.393976451488902,0.0834471131080465,NV,2022-08-06,1,1,1,1,1,1,1,1
1394,0.551721104886339,0.1462694080502965,NV,2022-08-07,1,1,1,1,0,0,1,1
1395,0.177400421655396,0.00762070832435475,NV,2022-08-08,1,1,1,1,1,1,1,1
1396,0.391912934991451,0.0073448586068397,NV,2022-08-09,1,1,1,1,0,0,0,1
1397,0.0705468673992259,0.00709759104744135,NV,2022-08-10,1,1,1,1,1,1,1,1
1398,1.02114381181243,0.098705162363194,NV,2022-08-11,1,1,1,1,1,0,0,0
1399,2.4005144658166,0.04019671421620175,NV,2022-08-12,0,0,1,1,1,0,1,0
1400,1.59700758439105,0.0490989870516868,NV,2022-08-13,1,1,1,1,0,0,1,1
1401,4.12839771692699,0.150665275390345,NV,2022-08-14,0,0,1,1,1,1,1,1
1402,3.35629998755966,0.1495010398003095,NV,2022-08-15,0,0,1,1,0,0,0,0
1403,0.525152382899177,0.0484962177314673,NV,2022-08-16,1,1,1,1,0,1,0,1
1404,0.898895174645868,0.0816626312375995,NV,2022-08-17,1,1,1,0,1,0,1,0
1405,0.985548552345958,0.0724172174782165,NV,2022-08-18,1,1,1,1,0,0,1,0
1406,0.580325780082129,0.0665891438196415,NV,2022-08-19,1,1,1,1,1,1,1,1
1407,0.821090751024272,0.0385413839870137,NV,2022-08-20,1,1,1,1,0,0,1,1
1408,1.60926022350558,0.119199007619844,NV,2022-08-21,0,1,1,1,0,0,1,1
1409,0.852027038928593,0.0624937080821795,NV,2022-08-22,1,1,1,1,0,0,1,1
1410,0.294938342007218,0.00581182093238135,NV,2022-08-23,1,1,1,1,0,0,1,1
1411,0.328898178195451,0.076637752734945,NV,2022-08-24,1,1,1,1,1,0,0,1
1412,0.981486214085342,0.090772458281157,NV,2022-08-25,1,1,1,1,0,0,0,1
1413,0.86862679536409,0.0848260247082205,NV,2022-08-26,1,1,1,1,1,1,1,1
1414,0.742510765630286,0.069534871924466,NV,2022-08-27,1,1,1,1,0,0,1,1
1415,0.805613241931816,0.10006863794604,NV,2022-08-28,1,1,1,1,0,0,1,0
1416,1.74611811837186,0.051194330424429,NV,2022-08-29,0,1,1,0,0,0,1,0
1417,0.767073776928053,0.00635816365321185,NV,2022-08-30,1,1,1,1,1,1,1,1
1418,0.0891607492801684,0.0065172865619048,NV,2022-08-31,1,1,1,1,1,1,1,1
1419,0.153447280863922,0.00670072470049575,NV,2022-09-01,1,1,1,1,1,1,1,1
1420,0.670537043567568,0.04867637208986655,NV,2022-09-02,1,1,1,1,0,0,0,1
1421,1.87312303333509,0.215254749424384,NV,2022-09-03,0,0,1,1,0,0,1,1
1422,0.524094123362697,0.0828018264021265,NV,2022-09-04,1,1,1,1,0,0,1,1
1423,0.182280488582214,0.00772169702306265,NV,2022-09-05,1,1,1,1,0,0,1,1
1424,0.532570025379461,0.0594263277047745,NV,2022-09-06,1,1,1,1,0,0,0,1
1425,0.353299177463473,0.12524176755891,NV,2022-09-07,1,1,1,1,0,0,1,1
1426,0.706741626039829,0.0088742067700378,NV,2022-09-08,1,1,1,1,0,0,1,1
1427,0.433193554463048,0.170933482142796,NV,2022-09-09,1,1,1,1,0,0,1,1
1428,0.332528830912461,0.12452091852175701,NV,2022-09-10,1,1,1,1,0,1,1,0
1429,13.2680411574411,0.1166432057263125,NY,2022-07-31,0,0,0,1,0,0,0,1
1430,7.64750567833575,0.148472105663291,NY,2022-08-01,1,0,0,1,0,0,0,0
1431,5.09324588972466,0.1441910342366605,NY,2022-08-02,1,1,0,1,0,0,0,0
1432,8.26850799910164,0.133385736513922,NY,2022-08-03,1,0,0,1,0,0,0,1
1433,2.7944893963354702,0.162481859136576,NY,2022-08-04,0,1,0,1,0,0,0,1
1434,4.43752582297448,0.1241399146020875,NY,2022-08-05,1,0,0,1,0,0,0,0
1435,1.47164083844628,0.152484827489845,NY,2022-08-06,1,1,1,1,0,1,0,1
1436,2.72643391940911,0.1077839139096785,NY,2022-08-07,1,0,1,1,0,0,1,1
1437,3.36294833764113,0.151760131372644,NY,2022-08-08,1,1,0,0,0,0,0,0
1438,4.58682079934312,0.181959575834859,NY,2022-08-09,0,0,1,1,0,0,0,1
1439,1.11033394612532,0.1416171906895485,NY,2022-08-10,1,1,1,1,1,0,0,1
1440,2.87308943364109,0.106378291108974,NY,2022-08-11,1,0,0,1,0,1,0,1
1441,2.80315685816032,0.11494122850524,NY,2022-08-12,1,0,0,1,0,0,0,0
1442,2.28643351517382,0.160755081978961,NY,2022-08-13,1,1,1,0,0,1,0,0
1443,5.91229994509893,0.181122434009246,NY,2022-08-14,0,0,0,1,0,0,0,1
1444,1.93621224356558,0.1129224811803165,NY,2022-08-15,1,1,1,1,0,0,0,0
1445,2.24768063637128,0.1107737176770095,NY,2022-08-16,1,1,0,1,0,0,0,1
1446,1.80686743523891,0.1474607021127765,NY,2022-08-17,1,1,1,1,0,1,1,0
1447,2.68646976239804,0.115816895312802,NY,2022-08-18,0,1,1,1,0,0,0,0
1448,5.84266175682996,0.1773779303670395,NY,2022-08-19,0,0,0,0,0,0,0,0
1449,1.92313137687266,0.122988015955087,NY,2022-08-20,1,1,0,1,0,0,0,1
1450,1.78339894851571,0.136039581648943,NY,2022-08-21,1,1,1,0,0,0,0,0
1451,2.44038873876657,0.1140865053604965,NY,2022-08-22,1,1,1,1,0,0,1,0
1452,3.54760609766859,0.1210497881093855,NY,2022-08-23,0,1,1,0,0,0,1,0
1453,2.12441125493565,0.117477265610191,NY,2022-08-24,1,1,1,0,0,0,1,0
1454,5.67355748771718,0.068459064749432,NY,2022-08-25,0,0,1,1,0,0,0,1
1455,1.6564344792865,0.1327787328109175,NY,2022-08-26,1,1,1,1,0,0,1,0
1456,4.9393755664521,0.0875818224288495,NY,2022-08-27,0,0,1,1,0,0,0,1
1457,4.93896892720892,0.1677400401742115,NY,2022-08-28,0,0,1,0,0,0,0,0
1458,6.37806037085161,0.107064605862193,NY,2022-08-29,0,0,1,1,0,0,0,0
1459,5.47124518704775,0.1048869651293715,NY,2022-08-30,0,0,1,1,0,0,0,1
1460,1.41075074954109,0.141626897806306,NY,2022-08-31,1,1,1,1,0,0,0,1
1461,3.19346430302634,0.1682071526932235,NY,2022-09-01,0,0,1,0,0,0,1,0
1462,4.34189959023993,0.180807755847909,NY,2022-09-02,1,0,1,0,0,0,1,0
1463,2.70545042889151,0.154775311155107,NY,2022-09-03,1,1,1,1,0,0,1,0
1464,3.98933845640936,0.1550224070808915,NY,2022-09-04,1,1,1,0,0,0,1,0
1465,2.75356576287121,0.1471715867908,NY,2022-09-05,0,1,1,0,0,0,0,0
1466,8.22672244753931,0.1743955561705225,NY,2022-09-06,1,0,0,0,0,0,0,0
1467,4.30445532881818,0.175139512944224,NY,2022-09-07,0,0,1,0,0,0,1,0
1468,3.0250662960106798,0.168792142811104,NY,2022-09-08,1,0,1,0,0,0,1,0
1469,2.64544507682529,0.1189220021226905,NY,2022-09-09,0,1,1,0,0,1,1,0
1470,4.50504066738686,0.173725532168625,NY,2022-09-10,1,0,1,0,0,0,1,0
1471,10.7799883847773,0.13215988367612,OH,2022-07-31,1,0,0,1,0,0,0,0
1472,12.650496195915,0.151043033589555,OH,2022-08-01,1,0,0,0,0,0,0,0
1473,2.10617914870746,0.1140655367985375,OH,2022-08-02,1,0,1,1,0,0,0,1
1474,2.31832780312769,0.153308274984826,OH,2022-08-03,1,1,0,1,0,0,0,0
1475,3.10146759388798,0.200973610419397,OH,2022-08-04,0,1,1,1,0,0,1,1
1476,1.4016720239577,0.1413556925193495,OH,2022-08-05,0,1,1,1,0,0,0,1
1477,1.94168780138431,0.1783028622438225,OH,2022-08-06,0,1,0,1,0,0,0,0
1478,1.02153739612148,0.119333550030735,OH,2022-08-07,1,1,1,1,0,0,1,1
1479,0.946404358086936,0.1354448899443385,OH,2022-08-08,1,1,1,1,0,1,0,1
1480,0.630439043526947,0.0964315023873895,OH,2022-08-09,1,1,1,1,0,0,1,1
1481,2.39867683751373,0.068821224349636,OH,2022-08-10,0,0,1,1,0,1,0,1
1482,3.29814171092229,0.1197067290950295,OH,2022-08-11,1,0,1,1,0,0,1,1
1483,4.3684448241046,0.127589651996407,OH,2022-08-12,0,0,1,0,0,0,0,0
1484,3.02096745876185,0.130582560907392,OH,2022-08-13,1,0,0,1,1,0,0,0
1485,2.16926434495843,0.1240759700839255,OH,2022-08-14,1,1,1,1,0,0,0,0
1486,3.78227710675891,0.117159662083346,OH,2022-08-15,0,0,0,1,0,0,0,0
1487,0.875480481921487,0.14675069876615,OH,2022-08-16,1,1,1,0,0,0,0,0
1488,1.5620226620250801,0.0600204084827615,OH,2022-08-17,1,0,1,1,0,0,1,0
1489,2.93812232962326,0.1169745369953025,OH,2022-08-18,1,0,0,1,0,1,0,0
1490,1.53281170752072,0.123157340291488,OH,2022-08-19,1,1,1,1,1,0,0,1
1491,1.92914419509449,0.1275898826925275,OH,2022-08-20,1,1,0,1,0,0,0,0
1492,4.60523762954912,0.095372027266468,OH,2022-08-21,0,0,0,1,0,0,0,1
1493,2.21223689474828,0.1144498694501605,OH,2022-08-22,1,1,1,1,0,0,1,0
1494,0.61805499907367,0.0999003541542005,OH,2022-08-23,1,1,1,1,0,0,1,1
1495,0.851844541002309,0.1267092489778645,OH,2022-08-24,1,1,1,1,0,0,0,1
1496,1.94164340694957,0.1139077938627295,OH,2022-08-25,1,1,1,0,0,0,1,0
1497,4.03242378750993,0.154116594742114,OH,2022-08-26,0,0,0,0,0,0,1,0
1498,2.32240964211538,0.126454825555931,OH,2022-08-27,0,1,0,1,0,0,0,0
1499,3.63095270399695,0.157079304716736,OH,2022-08-28,0,0,1,0,0,0,0,0
1500,2.06059757513781,0.1114147328033105,OH,2022-08-29,1,1,0,1,0,0,1,1
1501,2.15068219171389,0.091159026236621,OH,2022-08-30,1,0,1,1,0,0,1,1
1502,0.98831579511433,0.073315357644842,OH,2022-08-31,1,1,1,1,0,0,1,1
1503,0.809993011881943,0.12261306778931,OH,2022-09-01,1,1,0,1,1,0,0,1
1504,1.90349520237774,0.1105400790390785,OH,2022-09-02,1,1,1,1,0,0,0,1
1505,2.97826398645907,0.136933134425002,OH,2022-09-03,1,1,1,0,0,0,0,0
1506,1.33191852921226,0.119804097648077,OH,2022-09-04,1,1,1,1,1,0,0,1
1507,0.386979984555044,0.1417949890183865,OH,2022-09-05,1,1,1,1,1,1,1,1
1508,8.20729930345417,0.145167011423084,OH,2022-09-06,0,0,1,1,0,0,0,1
1509,0.396556365320201,0.1422093641950475,OH,2022-09-07,1,1,1,1,1,1,1,1
1510,0.374016761797187,0.0116729567702117,OH,2022-09-08,1,1,1,1,1,1,1,1
1511,0.424976893479321,0.1426665973198915,OH,2022-09-09,1,1,1,1,1,1,1,1
1512,2.06210318713991,0.14122909372792,OH,2022-09-10,1,0,1,0,0,0,1,0
1513,1.81120215202878,0.1305899572868,OK,2022-07-31,1,1,1,1,0,1,0,0
1514,3.04007910995268,0.1060897124050035,OK,2022-08-01,1,0,1,1,0,0,0,1
1515,3.9031568512644,0.06683264645239,OK,2022-08-02,1,0,0,1,0,0,0,1
1516,1.36080449123802,0.164693067728011,OK,2022-08-03,1,1,1,1,0,0,0,0
1517,1.79349951051693,0.110529998574296,OK,2022-08-04,1,1,0,1,0,1,0,1
1518,3.25282988369492,0.01145287817693795,OK,2022-08-05,0,0,0,1,0,0,0,1
1519,2.01471424506429,0.1887170207015925,OK,2022-08-06,0,1,1,1,0,1,0,1
1520,0.522606641057763,0.091834339094802,OK,2022-08-07,1,1,1,1,1,1,1,1
1521,1.73773801747813,0.0778028956901585,OK,2022-08-08,1,1,0,1,0,1,0,1
1522,1.61566667572997,0.0776102444453125,OK,2022-08-09,1,1,0,1,0,0,1,1
1523,1.25268908205019,0.085304694994556,OK,2022-08-10,1,1,0,1,0,0,1,1
1524,1.00147668087498,0.119898114599211,OK,2022-08-11,1,1,1,1,0,1,0,1
1525,1.57104968857295,0.039430951391665,OK,2022-08-12,0,0,1,1,0,0,1,1
1526,2.15138929771247,0.2225010890048805,OK,2022-08-13,0,0,1,1,0,0,1,1
1527,1.76287621536295,0.2456006255161345,OK,2022-08-14,0,0,1,1,0,0,0,1
1528,2.04376670718323,0.1430677704464025,OK,2022-08-15,0,0,1,1,0,1,0,0
1529,2.53131825533909,0.1341751489393495,OK,2022-08-16,0,1,1,1,0,1,0,0
1530,1.83428566021276,0.166759212711401,OK,2022-08-17,0,0,1,1,0,0,0,1
1531,2.25044967895477,0.1467093939519185,OK,2022-08-18,0,0,1,1,0,0,1,1
1532,0.204671782689916,0.002500281200756745,OK,2022-08-19,1,1,1,1,1,1,1,1
1533,0.854680167407306,0.1575349562864185,OK,2022-08-20,1,1,0,1,0,1,0,1
1534,0.656202968830575,0.154288205753469,OK,2022-08-21,1,1,1,1,0,0,1,1
1535,2.50545614680859,0.1194886407641,OK,2022-08-22,0,0,1,1,0,0,1,1
1536,2.40324535454249,0.143459721396951,OK,2022-08-23,0,0,1,1,0,0,0,1
1537,8.53642853632563,0.2118540273982875,OK,2022-08-24,0,0,1,1,0,0,0,0
1538,2.09407774127012,0.1653203794367425,OK,2022-08-25,0,0,1,1,0,0,1,1
1539,1.52285779224394,0.11312317771203351,OK,2022-08-26,0,1,1,1,0,0,1,1
1540,2.01291568421379,0.157077623272059,OK,2022-08-27,0,0,1,1,0,0,1,1
1541,2.21478122583979,0.1770524196731555,OK,2022-08-28,0,0,1,1,0,0,1,1
1542,0.75909186993772,0.0733403333652235,OK,2022-08-29,1,1,1,1,1,1,1,1
1543,0.494670082403879,0.086683547695541,OK,2022-08-30,1,1,1,1,1,1,1,1
1544,1.97101987854285,0.3165308346589035,OK,2022-08-31,0,0,1,1,0,0,1,1
1545,1.26476658659325,0.950587277250695,OK,2022-09-01,0,0,1,1,0,0,1,1
