...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1813,0.818625249550983,0.130362357306913,TN,2023-02-25,1,1,0,1,1,1,0,1,0,1,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.37970361439065,0.1758422588532925,TN,2023-02-27,1,1,0,1,1,1,1,1,1,1,1,1
1816,1.38010532143079,0.2644286504310045,TN,2023-02-28,1,1,1,1,0,1,0,0,1,1,0,1
1817,4.01879997198275,0.140356155253247,TN,2023-03-01,0,1,0,1,0,1,0,1,0,1,0,1
1818,2.02314862480865,0.1628757463161885,TN,2023-03-02,0,1,0,1,0,1,0,0,0,1,0,1
1819,0.570046774022618,0.156594456448835,TN,2023-03-03,1,1,1,1,1,1,0,0,0,1,1,1
1820,0.973206280455127,0.201360374070376,TN,2023-03-04,1,1,1,0,1,1,1,0,1,0,1,1
1821,1.17529534323377,0.2210669749304815,TN,2023-03-05,1,1,1,0,1,1,0,1,0,1,1,0
1822,1.36235698990608,0.111138958858393,TN,2023-03-06,1,1,0,1,1,1,1,1,0,1,1,0
1823,0.438382772974347,0.147404083786082,TN,2023-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1824,0.401010951610427,0.054820478912675,TN,2023-03-08,1,1,1,1,1,1,0,1,0,0,1,1
1825,1.97955210938906,0.1052862287050025,TN,2023-03-09,0,1,0,1,1,1,0,0,0,0,1,1
1826,0.523637539815651,0.04559229457035115,TN,2023-03-10,1,1,1,1,1,1,1,1,0,1,1,0
1827,0.466981107342629,0.04145276439628975,TN,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1828,0.848453994169039,0.2888896382025945,TN,2023-03-12,1,0,1,1,1,1,1,0,0,1,1,1
1829,0.563972406068425,0.0340674980650807,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0374295236029256,0.03079736222937885,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.222112837372181,0.0277916765922887,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1832,1.80707211492659,0.3380722823690295,TN,2023-03-16,1,1,0,1,1,0,0,1,0,1,1,0
1833,0.52359843721732,0.02251972933931295,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.995886743620185,0.2407338689157405,TN,2023-03-18,1,0,1,1,1,1,0,0,0,1,1,1
1835,0.85851306442762,0.136988291304964,TN,2023-03-19,1,1,1,0,1,1,1,1,1,1,1,1
1836,1.10374489042637,0.0809333790526955,TN,2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1837,1.07675231994496,0.1258444373331235,TN,2023-03-21,1,1,1,1,0,1,1,1,0,1,0,0
1838,2.44985835563932,0.180807817576113,TN,2023-03-22,1,1,1,1,1,0,0,1,1,1,1,0
1839,3.52933698214641,0.2087920226029425,TN,2023-03-23,1,0,0,1,0,0,0,0,0,1,0,0
1840,1.84819261285065,0.1919917858076735,TN,2023-03-24,1,1,0,1,0,1,0,1,0,1,0,1
1841,0.142688732474264,0.0093000434423654,TN,2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
1842,0.0366390720144167,0.00832092983238195,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.623863859689028,0.1471354776613665,TN,2023-03-27,1,1,1,1,1,1,0,1,1,1,1,0
1844,0.00799742010281339,0.00668739367444785,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.06341291619677,0.3015370364184445,TN,2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1846,0.0252924850751141,0.0054253582545467,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00543149930769286,0.0049133308299441,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0428908464954135,0.00447127132609456,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1849,4.02681166633999,0.200309867805958,TX,2023-02-19,0,1,0,1,1,1,0,0,0,1,0,0
1850,13.0261969636258,0.196366817517353,TX,2023-02-20,0,0,0,1,1,0,0,0,0,0,0,0
1851,13.842279783947,0.18640652370105,TX,2023-02-21,0,0,0,1,0,0,0,0,0,0,0,0
1852,12.364227042877,0.1728381908746325,TX,2023-02-22,0,1,0,1,1,1,0,0,0,1,1,1
1853,7.8983586257299,0.1639588819719065,TX,2023-02-23,0,1,0,1,1,0,0,0,0,0,1,0
1854,6.94842231472126,0.1927078440896935,TX,2023-02-24,0,1,0,1,1,1,0,1,0,1,0,0
1855,3.9770093318859,0.212897258599441,TX,2023-02-25,0,1,0,1,0,0,0,1,1,1,0,1
1856,2.93517787340096,0.1620847001283685,TX,2023-02-26,1,1,0,1,1,1,0,0,0,1,1,0
1857,12.5997645683882,0.1405853401178815,TX,2023-02-27,0,0,0,1,1,0,0,0,0,0,0,0
1858,3.87575162095569,0.191616199088236,TX,2023-02-28,0,1,0,1,0,1,0,1,0,0,0,1
1859,9.24724106257549,0.182017439425002,TX,2023-03-01,0,1,0,0,0,0,0,0,0,0,1,0
1860,9.63018110045361,0.151320574770125,TX,2023-03-02,0,1,0,1,0,1,0,0,0,1,0,0
1861,2.62732628597439,0.228117658026668,TX,2023-03-03,0,1,1,0,0,1,0,0,0,0,0,0
1862,3.02504017075645,0.0982286247821715,TX,2023-03-04,0,1,0,1,1,1,0,1,0,1,1,1
1863,1.96231239022369,0.2416043445233305,TX,2023-03-05,0,1,1,0,1,0,1,0,0,0,1,0
1864,13.8429403957399,0.066581292286262,TX,2023-03-06,0,1,0,1,1,1,0,1,0,0,1,0
1865,6.9133299497214,0.091060850134269,TX,2023-03-07,0,1,0,1,1,1,0,0,0,0,0,0
1866,11.4908406489124,0.0605051311533035,TX,2023-03-08,0,1,0,1,1,0,0,0,0,0,0,1
1867,1.81650218999042,0.1449419408544965,TX,2023-03-09,1,1,1,1,0,1,0,1,0,0,1,1
1868,5.49566096040264,0.051139393291768,TX,2023-03-10,0,1,0,1,1,1,0,0,0,1,1,0
1869,1.264671551027,0.155797247067674,TX,2023-03-11,1,1,1,1,0,1,0,0,0,0,0,0
1870,1.8332957304589,0.148114196587437,TX,2023-03-12,0,1,1,1,0,1,0,0,0,0,0,0
1871,3.62423174945232,0.0958030223318125,TX,2023-03-13,0,1,0,1,0,1,0,1,1,1,0,1
1872,2.16991990614256,0.131657856516076,TX,2023-03-14,0,1,1,1,0,1,0,0,0,1,0,1
1873,3.9113069981972,0.126041455209819,TX,2023-03-15,0,1,1,1,1,0,0,1,0,1,1,0
1874,3.70446174068529,0.093882038896965,TX,2023-03-16,0,1,0,1,1,1,0,0,0,0,0,1
1875,2.8576317554165,0.2124886607657,TX,2023-03-17,0,0,0,1,1,0,0,1,0,0,0,0
1876,2.46921821057342,0.01997274365786145,TX,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1877,0.875725396552482,0.1543513904129555,TX,2023-03-19,1,0,1,1,1,1,0,0,0,1,1,1
1878,1.86877282357068,0.1145113893690615,TX,2023-03-20,0,1,1,1,1,1,0,1,0,0,0,1
1879,3.63857751913794,0.0646991168266865,TX,2023-03-21,0,1,0,1,1,1,0,1,0,0,0,0
1880,2.83050088895703,0.0956876302320285,TX,2023-03-22,0,1,0,1,1,0,0,1,0,0,0,0
1881,2.85588986823695,0.125072759973546,TX,2023-03-23,0,1,1,1,0,0,0,1,0,0,0,0
1882,3.17830996464654,0.1005700281704455,TX,2023-03-24,0,1,0,1,1,0,0,1,0,0,0,0
1883,2.47314526997057,0.209658513923755,TX,2023-03-25,1,1,0,1,1,0,0,1,0,1,0,0
1884,1.62641512586566,0.222046421017546,TX,2023-03-26,1,1,1,1,1,0,0,1,0,0,1,0
1885,4.45250805365732,0.0368072789687731,TX,2023-03-27,0,1,0,1,1,1,0,1,0,0,1,0
1886,2.75385943387672,0.1028777102906915,TX,2023-03-28,0,0,1,1,1,1,0,0,0,0,1,0
1887,4.37006555932155,0.03473655048951425,TX,2023-03-29,0,1,0,1,1,1,0,1,0,0,0,1
1888,2.11062143155696,0.219156100745233,TX,2023-03-30,1,0,0,1,1,0,0,0,0,0,1,0
1889,2.23986804628543,0.0748302980240525,TX,2023-03-31,0,1,0,1,1,1,0,1,0,1,0,1
1890,1.94491479737112,0.0556694899480535,TX,2023-04-01,0,1,0,1,1,1,0,1,0,0,1,0
1891,0.543286146012811,0.1365934258252915,UT,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,0
1892,2.62891947253706,0.231353782519559,UT,2023-02-20,0,1,0,1,1,0,1,0,0,1,1,1
1893,0.877729481215485,0.217230659463023,UT,2023-02-21,1,1,1,1,1,1,0,0,0,1,1,0
1894,0.437281132149316,0.1091582910070905,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1895,1.0494894784367,0.155613510008068,UT,2023-02-23,1,1,0,1,1,1,1,1,0,0,1,1
1896,1.02183824624218,0.254158290778942,UT,2023-02-24,1,1,1,1,0,1,1,1,0,1,0,1
1897,1.10519478737994,0.4486436561436815,UT,2023-02-25,1,1,1,1,0,1,0,1,0,1,0,1
1898,0.906435682396967,0.3021125912202595,UT,2023-02-26,1,1,1,1,0,1,0,1,1,1,0,1
1899,2.28718131927532,0.0728956951666655,UT,2023-02-27,0,1,0,1,1,1,0,0,0,1,1,0
1900,1.5540458017173,0.0669825274897675,UT,2023-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1901,0.976971602881403,0.1977752842955195,UT,2023-03-01,1,1,1,1,0,1,1,1,0,1,0,1
1902,1.16047221122543,0.0563864960817405,UT,2023-03-02,1,1,0,1,1,1,0,1,0,1,0,1
1903,0.974143620667976,0.1480857964640445,UT,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,0
1904,0.742184294458694,0.1846268900226125,UT,2023-03-04,1,1,1,1,1,0,0,1,0,1,1,0
1905,0.539185112887049,0.0433189291738938,UT,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1906,1.09611896734653,0.03964634891777195,UT,2023-03-06,1,1,0,1,1,1,0,1,0,1,1,0
1907,1.41893605930293,0.0362853035254864,UT,2023-03-07,1,1,0,1,1,1,1,1,0,1,1,0
1908,0.439032633360621,0.03321777072215315,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.560161763257566,0.03042597425204625,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.0370433725881407,0.0278925230660583,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,0.79062035256554,0.377105613851138,UT,2023-03-11,0,1,1,1,1,1,0,1,1,1,1,0
1912,0.208175595598327,0.0235337628364931,UT,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,0
1913,0.300756874335367,0.02167667150719795,UT,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1914,0.854711867338109,0.3911731324416255,UT,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1915,0.776236634013121,0.089818693223783,UT,2023-03-15,1,1,1,1,1,1,0,0,0,1,1,0
1916,1.30445471919734,0.01722098044453855,UT,2023-03-16,1,1,0,1,1,1,0,1,0,1,1,0
1917,0.523432233997768,0.145191567149245,UT,2023-03-17,1,1,1,1,1,1,0,0,1,1,1,1
1918,0.0668169436319877,0.01505467133352255,UT,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1919,0.280711038008257,0.01418078761944255,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.26892242980229,0.0134349718150314,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.07078571173881,0.428906308743007,UT,2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1922,0.168232303160424,0.0123010660787878,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0971688701597778,0.01190330500515325,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1924,1.15517053022896,0.2186231236451125,UT,2023-03-24,1,1,1,1,0,1,1,1,0,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0918038072226773,0.01136249738615405,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1927,0.96043499294736,0.286211014720852,UT,2023-03-27,1,1,1,1,0,1,1,1,0,1,1,0
1928,0.269308365909617,0.01156321434405885,UT,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1929,0.200724213569311,0.01184918346414655,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.0114910508501111,0.01227298767030335,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,5.49656698491114,0.0786278221679355,VA,2023-02-19,0,1,0,1,1,0,0,1,0,0,1,1
1934,2.46856071576376,0.1423452616409645,VA,2023-02-20,1,1,0,1,1,0,0,0,0,1,1,1
1935,2.03185477683143,0.14201117973111901,VA,2023-02-21,1,1,0,1,1,1,0,1,0,1,1,1
1936,1.88259480338259,0.153537056197666,VA,2023-02-22,1,1,1,1,1,1,0,0,0,0,1,1
1937,4.62212803469881,0.0917667019574455,VA,2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
1938,1.15581664358125,0.1661543268278115,VA,2023-02-24,1,1,1,1,1,0,0,1,0,1,1,0
1939,2.2053537847365,0.13067657026627,VA,2023-02-25,1,1,0,1,0,0,0,1,0,0,0,0
1940,1.42086669417953,0.149032751030755,VA,2023-02-26,1,1,1,1,1,1,1,0,1,1,1,0
1941,1.44714230766377,0.1815933096320575,VA,2023-02-27,1,0,1,1,1,1,0,0,1,0,1,1
1942,3.40472953127234,0.1124092716403895,VA,2023-02-28,0,1,0,0,1,0,0,0,0,0,1,0
1943,1.97241638391863,0.1476363203045135,VA,2023-03-01,0,1,1,1,1,0,1,0,0,1,1,0
1944,1.43924116082518,0.1964302309565675,VA,2023-03-02,1,1,1,1,1,0,0,1,0,1,1,0
1945,3.82076017357221,0.057921869340114,VA,2023-03-03,0,1,0,1,1,1,0,0,0,0,1,1
1946,2.09777505192854,0.1697744731715555,VA,2023-03-04,1,0,1,1,0,1,0,0,0,1,1,0
1947,2.01883173417945,0.08327222769077,VA,2023-03-05,0,1,0,1,1,1,0,0,0,1,1,0
1948,1.7850194457198,0.04762978474138705,VA,2023-03-06,1,1,0,1,1,1,0,1,0,1,1,0
1949,3.01320344254477,0.0550104246340035,VA,2023-03-07,0,1,0,1,1,1,0,1,0,0,1,1
1950,2.76458977466417,0.13398519333887,VA,2023-03-08,0,1,1,1,0,1,1,0,0,0,0,0
1951,1.71280063275799,0.113455345644204,VA,2023-03-09,1,1,1,1,0,1,0,0,0,0,0,1
1952,1.9684072782101,0.1957607707087125,VA,2023-03-10,1,0,1,0,1,1,0,0,0,0,1,0
1953,3.40175978480578,0.254901997215026,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,0.734463690643589,0.14873792089071,VA,2023-03-12,1,1,1,1,1,1,0,1,1,1,1,0
1955,1.00168036411566,0.0879695252747065,VA,2023-03-13,1,1,1,1,1,1,1,0,1,0,1,1
1956,4.59055625915916,0.2262867075426965,VA,2023-03-14,0,1,0,1,0,0,0,1,0,0,0,1
1957,1.45959346537861,0.096013844691676,VA,2023-03-15,1,1,1,1,1,0,0,1,0,1,1,0
1958,2.39161477026559,0.1574752338550225,VA,2023-03-16,1,1,0,1,0,0,0,1,0,1,0,0
1959,2.68403047823641,0.1751638671451355,VA,2023-03-17,1,1,0,1,0,0,0,1,0,1,0,0
1960,1.05596674303159,0.063922929734219,VA,2023-03-18,1,1,1,1,0,1,0,0,0,1,0,0
1961,1.13004508645333,0.057508708952954,VA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
1962,1.13536951980586,0.111971061518596,VA,2023-03-20,1,1,1,0,0,1,0,0,0,0,0,0
1963,2.0729870139077,0.1554353277099025,VA,2023-03-21,0,1,0,1,0,1,0,0,0,1,0,1
1964,0.783475871550178,0.0665102721586595,VA,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
1965,1.58776422230902,0.10111481069296,VA,2023-03-23,1,1,1,1,0,1,0,0,1,1,0,1
1966,1.93730584070145,0.149237008596578,VA,2023-03-24,1,0,0,0,0,1,1,1,0,0,0,0
1967,4.78091565945821,0.209755732484403,VA,2023-03-25,1,0,0,1,0,1,0,0,0,0,0,0
1968,1.30726536078886,0.132354256548571,VA,2023-03-26,1,0,1,1,0,1,0,0,0,0,0,0
1969,1.41294118312941,0.11552244874039,VA,2023-03-27,1,1,1,1,0,1,0,1,0,1,0,1
1970,2.62881461061939,0.154253899743869,VA,2023-03-28,1,1,0,1,0,0,1,1,0,1,0,0
1971,0.873644627522795,0.0703342911538545,VA,2023-03-29,1,1,1,1,0,1,0,1,0,0,0,1
1972,0.856554545137461,0.1033357219693955,VA,2023-03-30,1,0,1,1,1,1,0,0,0,1,1,1
1973,3.57606680341781,0.30233684756548,VA,2023-03-31,1,0,0,0,1,0,0,0,0,0,1,0
1974,1.66864218989393,0.154976562438128,VA,2023-04-01,1,1,1,1,1,0,0,1,1,0,1,0
1975,0.0484643491785626,0.03442437163594265,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0450483587471925,0.03116028404959915,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0381805134307497,0.02817287449343895,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.124329170629166,0.02544315747947315,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.030998783415554,0.0229528547266688,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.787996324678556,0.382662697216008,VT,2023-02-24,0,1,1,1,1,1,0,1,0,1,1,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.488709996026577,0.1680707634582285,VT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1984,0.524593224114001,0.01350863023079155,VT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1985,0.448320427807351,0.1249188974160565,VT,2023-03-01,1,1,1,1,1,1,0,1,1,1,1,0
1986,0.632142899791606,0.0108584420345241,VT,2023-03-02,1,1,1,1,1,1,0,0,0,1,1,0
1987,0.175529208864411,0.00972351371886925,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0985623359721807,0.0087007033359332,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.0895823407018542,0.0077799945267213,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.83001632957009,0.106549562247884,VT,2023-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1991,1.49181582576507,0.2990454402976925,VT,2023-03-07,1,1,0,1,0,1,0,1,0,1,0,1
1992,2.91914200382115,0.3021637988831335,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1993,1.7920580647358,0.2288447703981345,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1994,1.13786552525023,0.454936483298125,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.01380866998729,0.30600615210801,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1996,3.37662681521226,0.4590719592852535,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1997,4.80093848118982,0.613651015797195,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1998,1.61501286444306,0.3063312958447045,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1999,3.58064525922011,0.557107545835555,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.0891315771907146,0.002200508096792405,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2001,1.72478693370219,0.270307563278839,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
2002,1.72946687567785,0.1862037301973985,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
2003,0.0527379514113859,0.001553247035779765,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.943322108706593,0.158405738782648,VT,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
2005,0.0668843745235136,0.00123293727302907,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2006,1.01268226859313,0.1906834963501145,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2007,1.00965871274701,0.1910942184547055,VT,2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
2008,2.21701063543744,0.2416546783795675,VT,2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1
2009,1.31837320020641,0.95618144922819,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,0.00266477433146571,7.00752369770695e-4,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0189260585577937,6.28156163808775e-4,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.855138497858069,0.0967227977776015,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
2013,0.847207132667907,0.107125715413614,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
2014,1.01677803663184,0.161302642389581,VT,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
2015,0.00839468998515983,4.145354317036e-4,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.00775352158440668,3.76503513013075e-4,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2017,10.7794233907912,0.3073706932344205,WA,2023-02-19,0,0,0,1,1,1,0,0,0,0,1,1
2018,10.5634831710495,0.3039269711729075,WA,2023-02-20,0,1,0,1,0,1,0,0,0,0,0,0
2019,23.9796441039405,0.2593935196903415,WA,2023-02-21,0,1,0,1,0,0,0,0,0,0,0,0
2020,19.2337308486991,0.2316248326140425,WA,2023-02-22,0,1,0,1,1,0,0,1,0,0,1,0
2021,15.1614436191989,0.2297784894019815,WA,2023-02-23,0,0,0,1,1,0,0,0,0,1,1,1
2022,18.8970820852351,0.247883922855131,WA,2023-02-24,0,1,0,0,1,0,0,0,0,0,0,0
2023,14.8327124997354,0.2146094245081065,WA,2023-02-25,0,1,0,1,1,0,0,1,0,0,1,0
2024,8.18430645202044,0.201803103115961,WA,2023-02-26,0,1,0,1,1,1,0,1,0,0,1,0
2025,15.2007183839931,0.239343029349498,WA,2023-02-27,0,1,0,1,0,0,0,1,0,0,0,0
2026,9.45694444728673,0.229973239369717,WA,2023-02-28,0,0,0,1,0,0,0,1,0,0,0,0
2027,14.4423476367509,0.2364455955458,WA,2023-03-01,0,1,0,0,1,0,0,0,0,0,0,0
2028,15.4700396794472,0.151155721015986,WA,2023-03-02,0,0,0,1,1,0,0,1,0,0,1,0
2029,5.5913961711866,0.2291241127035965,WA,2023-03-03,0,0,0,1,1,1,0,0,0,0,0,0
2030,6.7974560834616,0.1984634902880765,WA,2023-03-04,0,1,0,1,1,1,0,0,0,1,0,0
2031,3.80387947012543,0.224802039805716,WA,2023-03-05,0,1,0,1,1,1,0,0,0,0,1,1
2032,7.45688458463171,0.172466431105975,WA,2023-03-06,0,1,0,1,1,1,0,0,0,1,0,0
2033,8.77857275674137,0.166490296933866,WA,2023-03-07,0,0,0,1,0,1,0,0,0,0,0,0
2034,16.2325760270551,0.1295655129993935,WA,2023-03-08,0,1,0,1,1,0,0,0,0,0,1,0
2035,4.72458418732793,0.164184139300116,WA,2023-03-09,0,1,0,1,0,0,0,0,0,0,0,0
2036,5.80894792505301,0.154513552792396,WA,2023-03-10,0,1,0,1,1,1,0,0,0,0,0,1
2037,6.41842781790162,0.147878391994436,WA,2023-03-11,0,1,0,0,1,1,0,0,0,0,0,0
2038,2.13896726570432,0.2050160606574715,WA,2023-03-12,0,1,1,1,1,0,1,1,0,0,0,0
2039,2.28956186565332,0.1794412494842515,WA,2023-03-13,0,1,1,1,0,1,0,1,0,1,0,1
2040,8.48839992817588,0.15369740730447,WA,2023-03-14,0,0,0,0,0,0,0,0,0,0,0,0
2041,5.77467952851249,0.2726666544251755,WA,2023-03-15,1,1,0,0,0,0,1,0,0,0,0,0
2042,3.35487118768159,0.148849194133772,WA,2023-03-16,0,1,0,1,1,0,0,0,0,1,0,0
2043,1.55061002288183,0.192087253433131,WA,2023-03-17,1,1,1,1,1,0,0,0,0,1,1,0
2044,4.05705520163898,0.1166037580961255,WA,2023-03-18,0,1,0,1,1,0,0,0,0,0,0,0
2045,1.46929901348259,0.1597712090224165,WA,2023-03-19,1,1,1,1,0,1,0,1,0,1,0,1
2046,1.90343139084089,0.1841258750415595,WA,2023-03-20,1,1,1,0,0,1,0,0,1,0,1,1
2047,6.62018308116739,0.187073931280527,WA,2023-03-21,0,1,1,0,0,0,0,0,1,0,0,1
2048,4.24893874683446,0.1271363168228715,WA,2023-03-22,0,1,0,1,1,0,0,0,0,0,0,0
2049,5.07126442187736,0.096450630642571,WA,2023-03-23,0,0,0,1,1,1,0,0,0,0,0,0
2050,6.7866302942758,0.2376309110363665,WA,2023-03-24,1,1,0,1,1,0,0,0,0,0,1,0
2051,1.74349752129146,0.169301621660974,WA,2023-03-25,1,1,1,1,1,0,0,0,1,1,0,0
2052,1.71962760298762,0.1121757791679885,WA,2023-03-26,0,1,1,1,1,0,0,1,0,1,1,0
2053,4.27657280237614,0.1932017273010335,WA,2023-03-27,1,0,0,1,1,0,0,0,0,0,1,0
2054,4.61381491075809,0.1717260713386485,WA,2023-03-28,0,1,1,0,1,0,0,0,0,0,0,0
2055,2.5173223374044,0.1082261678072925,WA,2023-03-29,0,1,1,1,1,0,0,0,1,0,1,0
2056,5.23469582409422,0.219177502750957,WA,2023-03-30,1,1,0,1,0,0,1,1,0,0,0,0
2057,1.97989332944759,0.1448409116082235,WA,2023-03-31,1,1,1,1,1,0,0,1,0,0,0,0
2058,2.29958186477058,0.144907727114588,WA,2023-04-01,1,1,1,1,0,0,0,1,0,0,1,0
2059,2.26667310958933,0.2858134229961845,WI,2023-02-19,0,1,0,0,1,1,0,1,0,0,1,1
2060,2.21457945103508,0.278448978849911,WI,2023-02-20,0,1,1,1,1,0,0,1,0,0,0,0
2061,2.15326220161421,0.257719112825537,WI,2023-02-21,0,1,0,1,1,0,0,1,1,1,1,0
2062,0.862763541583993,0.2522157909078845,WI,2023-02-22,1,1,1,1,1,1,0,1,0,0,1,1
2063,2.30991184165202,0.1863840836571455,WI,2023-02-23,1,1,0,1,1,1,0,1,0,1,1,0
2064,1.70974751017847,0.3403800914996085,WI,2023-02-24,1,1,0,1,1,1,0,1,0,0,0,0
2065,1.51736419177601,0.210360270762543,WI,2023-02-25,1,1,0,1,1,1,1,1,1,1,1,1
2066,1.36716038487326,0.147490017085298,WI,2023-02-26,1,1,0,1,1,1,0,1,0,1,1,1
2067,3.4688952642471,0.190830945880666,WI,2023-02-27,0,1,0,1,0,1,0,1,0,0,1,0
2068,4.23357133433137,0.236568401124985,WI,2023-02-28,0,1,1,1,0,1,0,1,0,1,0,0
2069,3.64106302113644,0.168028243258699,WI,2023-03-01,0,1,0,1,0,1,0,0,0,1,0,0
2070,1.9694889195342,0.177921215766375,WI,2023-03-02,1,1,0,1,0,1,0,1,0,1,1,1
