...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1879,0.281968700178233,0.0125354465523029,TX,2024-02-06,1,1,1,1,1,0,1,0
1880,0.987689297831814,0.2265633689331735,TX,2024-02-07,1,1,0,1,1,1,0,0
1881,0.795867662863804,0.2174721426601605,TX,2024-02-08,1,1,1,0,1,0,1,0
1882,0.00856488743745616,0.0100414278912418,TX,2024-02-09,1,1,1,1,1,1,1,1
1883,0.0979227433004164,0.0093528691570912,TX,2024-02-10,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.19874376273431,0.0081553943857329,TX,2024-02-12,1,0,1,1,1,1,1,1
1886,0.0213870443605886,0.0076367048363168,TX,2024-02-13,1,1,1,1,1,1,1,1
1887,0.252554777466013,0.0071656019716491,TX,2024-02-14,1,1,1,1,1,1,1,1
1888,0.839259502770979,0.095601836613765,TX,2024-02-15,1,1,0,1,1,0,0,1
1889,0.0565405054673557,0.00635122322199255,TX,2024-02-16,1,1,1,1,1,1,1,1
1890,0.00400735797187701,0.0060013883643992,TX,2024-02-17,1,1,1,1,0,0,1,1
1891,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.643941619773126,0.3569368759765235,UT,2024-01-08,1,1,1,1,1,0,1,0
1893,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1903,1.39393269012173,0.4311872342578535,UT,2024-01-19,1,0,1,1,0,0,1,0
1904,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.615591833478056,0.408758162854282,UT,2024-01-22,1,0,1,1,1,1,1,1
1907,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1909,1.2769823463823,0.3856266135909655,UT,2024-01-25,1,0,1,1,0,0,1,1
1910,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1917,1.1015067303857,0.321952068302817,UT,2024-02-02,1,0,1,1,1,0,1,0
1918,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.04308143232667,0.298271740261005,UT,2024-02-05,1,0,1,1,0,0,0,1
1921,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.57116970095442,0.2829061091548305,UT,2024-02-07,1,0,1,1,1,0,1,0
1923,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1924,1.52146415628397,0.2680554206023345,UT,2024-02-09,1,0,1,1,1,0,1,0
1925,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.393613040204047,0.2470718779385505,UT,2024-02-12,1,1,1,1,1,0,1,0
1928,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.329138124659953,0.227894776520836,VA,2024-01-07,1,1,1,1,0,0,1,1
1934,1.89551046603586,0.271321724020547,VA,2024-01-08,1,0,1,1,0,0,1,0
1935,4.12091737791878,0.3016895191521295,VA,2024-01-09,0,0,0,0,0,0,0,0
1936,9.1515453412508,0.2327037525531085,VA,2024-01-10,0,0,0,0,0,0,0,0
1937,2.76604619079417,0.3578410271480595,VA,2024-01-11,0,1,0,1,0,1,0,0
1938,2.4481370272652,0.2211729701024665,VA,2024-01-12,1,0,1,0,0,0,0,0
1939,0.85936104221569,0.2755097618108055,VA,2024-01-13,1,1,1,1,0,1,1,0
1940,4.12547305639245,0.173996720508365,VA,2024-01-14,0,0,1,1,0,0,1,1
1941,0.874401686642896,0.301592916304612,VA,2024-01-15,1,1,1,1,0,0,1,0
1942,3.60876767700085,0.212143901658049,VA,2024-01-16,0,0,1,0,0,0,0,0
1943,6.01790197360327,0.13661317322216401,VA,2024-01-17,0,0,1,0,0,0,1,0
1944,7.27353614892243,0.1413718019051295,VA,2024-01-18,0,0,1,0,0,0,1,1
1945,3.91722823785853,0.1641343298671005,VA,2024-01-19,0,0,0,0,1,0,1,0
1946,2.48406056464486,0.0874306565656855,VA,2024-01-20,0,0,1,0,1,1,1,1
1947,2.0467935412882,0.1301967725325455,VA,2024-01-21,0,0,1,1,1,0,1,0
1948,3.50852852208161,0.108468182182014,VA,2024-01-22,1,0,1,0,0,0,1,0
1949,5.9956470618293,0.0654391841965505,VA,2024-01-23,0,0,1,0,0,0,1,0
1950,2.62372472203355,0.2695157165279815,VA,2024-01-24,0,1,1,0,0,0,1,0
1951,0.942347864040788,0.200133368005478,VA,2024-01-25,1,1,1,1,0,0,1,0
1952,1.83517722489095,0.0983608935341025,VA,2024-01-26,0,0,1,1,0,0,1,1
1953,1.07886067304913,0.2627132426536485,VA,2024-01-27,0,1,1,1,0,0,1,1
1954,1.74301213927637,0.0381584851426223,VA,2024-01-28,1,0,1,1,0,0,1,0
1955,1.28122026072456,0.097745550701975,VA,2024-01-29,1,0,1,0,0,0,1,1
1956,2.00337879557441,0.07280060424656,VA,2024-01-30,0,0,1,1,0,1,1,0
1957,1.97350326799527,0.02676386649635685,VA,2024-01-31,1,0,1,0,1,1,1,1
1958,1.11088725160672,0.0236698443217521,VA,2024-02-01,1,0,1,1,1,1,1,1
1959,0.800757689239239,0.1149743444852325,VA,2024-02-02,1,1,1,1,0,0,0,0
1960,0.642611221138126,0.01839851706454685,VA,2024-02-03,1,1,1,1,0,0,1,1
1961,0.0302306108940936,0.0161746782004941,VA,2024-02-04,1,1,1,1,1,1,1,1
1962,1.15487092386885,0.104678925797724,VA,2024-02-05,1,1,0,1,1,0,0,0
1963,1.75059364052369,0.2057294262835545,VA,2024-02-06,1,1,0,1,0,0,0,1
1964,0.513185667045667,0.0838459002276225,VA,2024-02-07,1,1,1,1,1,1,1,1
1965,0.904792356539285,0.1397325239931165,VA,2024-02-08,1,1,0,1,0,0,0,0
1966,0.52185247938295,0.071881671002931,VA,2024-02-09,1,1,1,1,1,0,1,0
1967,0.427159955080927,0.0909984733196865,VA,2024-02-10,1,1,1,1,1,1,1,1
1968,0.428360359675104,0.00630868081086245,VA,2024-02-11,1,1,1,1,1,1,1,1
1969,1.39463705391987,0.1596768989391175,VA,2024-02-12,1,1,0,1,1,0,0,0
1970,0.886958923536764,0.0807053468082035,VA,2024-02-13,1,1,0,1,1,0,0,1
1971,0.444396262853045,0.0837915276174165,VA,2024-02-14,1,1,1,1,1,0,1,0
1972,0.678791298560407,0.00362326780741652,VA,2024-02-15,1,1,1,1,0,0,1,1
1973,0.745642604277381,0.064707189151245,VA,2024-02-16,0,1,1,1,0,0,1,1
1974,0.133004505278992,0.002747504943192095,VA,2024-02-17,1,1,1,1,1,1,1,1
1975,1.4128181770631,0.140263075111636,VT,2024-01-07,1,0,1,1,0,0,1,1
1976,1.63508722292936,0.1848659921220395,VT,2024-01-08,0,0,1,1,1,1,1,1
1977,1.16824288634677,0.2996322947187695,VT,2024-01-09,0,1,1,1,0,0,1,0
1978,0.439577488881285,0.2802687989518245,VT,2024-01-10,1,1,1,1,1,0,1,0
1979,0.493560824754862,0.117344609438065,VT,2024-01-11,1,1,1,1,0,0,1,1
1980,2.33163872702808,0.1809506329254255,VT,2024-01-12,0,0,1,1,0,1,1,0
1981,0.437015780521547,0.280554123157935,VT,2024-01-13,1,1,1,1,0,0,1,1
1982,1.31561859307022,0.4349833050160935,VT,2024-01-14,1,0,1,0,0,0,1,0
1983,0.648605239478721,0.2141301708540285,VT,2024-01-15,1,1,1,1,1,0,1,0
1984,0.397464672049609,0.0943113286212875,VT,2024-01-16,1,1,1,1,1,1,1,1
1985,0.762331333904995,0.1871178946896025,VT,2024-01-17,1,1,1,1,1,1,1,1
1986,0.128641122301911,0.0866035408590555,VT,2024-01-18,1,1,1,1,1,1,1,1
1987,0.121692016270405,0.0830360412293445,VT,2024-01-19,1,1,1,1,0,0,1,1
1988,0.110299592648851,0.079648049173079,VT,2024-01-20,1,1,1,1,1,1,1,1
1989,0.324816106754538,0.076431330630204,VT,2024-01-21,1,1,1,1,1,1,1,1
1990,0.829010430947428,0.073377935851116,VT,2024-01-22,1,0,1,1,1,1,1,1
1991,0.665078319129521,0.160737216231518,VT,2024-01-23,1,1,1,1,1,1,1,1
1992,0.894830528359222,0.30351846236622,VT,2024-01-24,1,1,1,1,1,0,1,0
1993,1.09810544845929,0.250264532869997,VT,2024-01-25,0,1,1,1,0,0,1,1
1994,0.502819331130285,0.176755069151823,VT,2024-01-26,1,1,1,1,0,0,1,1
1995,0.687621319507825,0.060303535693869,VT,2024-01-27,1,1,1,1,0,0,1,1
1996,0.541097742785751,0.2024172480561025,VT,2024-01-28,1,1,1,1,0,1,1,0
1997,0.449320914640267,0.205247494692352,VT,2024-01-29,1,1,1,1,0,1,1,0
1998,0.399962515188469,0.053975787919838,VT,2024-01-30,1,1,1,1,0,0,1,0
1999,0.592012764850848,0.052084348606394,VT,2024-01-31,1,1,1,1,1,1,1,1
2000,0.557386293933827,0.0502933030644115,VT,2024-02-01,1,1,1,1,1,0,1,0
2001,0.54390985284729,0.0485979585472922,VT,2024-02-02,1,1,1,1,1,0,1,0
2002,0.0522829379255967,0.04699388699422155,VT,2024-02-03,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.164785224896879,0.04404312311165685,VT,2024-02-05,1,1,1,1,0,0,1,1
2005,0.800734467422227,0.3571751461117355,VT,2024-02-06,0,1,1,1,0,1,1,0
2006,0.283282473421071,0.0414105573622205,VT,2024-02-07,1,1,1,1,0,0,1,1
2007,0.412455431650189,0.0402050984994752,VT,2024-02-08,1,1,1,1,0,0,1,1
2008,1.04372067491708,0.03906942713893775,VT,2024-02-09,1,0,1,1,0,0,1,0
2009,2.12042460298517,0.68373596572386,VT,2024-02-10,0,0,1,1,0,0,1,1
2010,0.8449139269753,0.3616821762838445,VT,2024-02-11,0,1,1,1,0,1,1,0
2011,1.20091106943057,0.0360540156010422,VT,2024-02-12,1,0,1,1,0,0,1,0
2012,0.587485351220845,0.03517134089087275,VT,2024-02-13,1,1,1,1,1,0,1,0
2013,0.571361047091001,0.03434632347880215,VT,2024-02-14,1,1,1,1,0,0,1,1
2014,0.425555417290915,0.03357708392002015,VT,2024-02-15,1,1,1,1,1,0,1,0
2015,0.0981254905023881,0.0328619121791628,VT,2024-02-16,1,1,1,1,0,0,1,1
2016,0.0275150945825179,0.03219926319882185,VT,2024-02-17,1,1,1,1,1,1,1,1
2017,1.14320567075553,0.2251619407613945,WA,2024-01-07,1,0,1,1,0,0,1,0
2018,2.44805224953777,0.3441609983824055,WA,2024-01-08,1,1,1,0,1,1,1,1
2019,6.16035013870775,0.226322369577894,WA,2024-01-09,0,0,0,0,0,0,0,0
2020,3.10532917549066,0.2302602377038095,WA,2024-01-10,0,0,1,1,0,0,1,0
2021,2.76707097491505,0.218017323033841,WA,2024-01-11,1,0,1,0,0,0,1,0
2022,1.67199805504164,0.2609107021788225,WA,2024-01-12,1,1,1,1,0,0,0,0
2023,1.60403012955399,0.204080558425191,WA,2024-01-13,1,0,1,1,0,1,1,0
2024,2.72781620426255,0.1174190440192135,WA,2024-01-14,0,0,1,1,0,0,1,0
2025,2.06704336163922,0.173783283560478,WA,2024-01-15,1,0,1,0,1,0,1,0
2026,2.20317682699629,0.1840290908219205,WA,2024-01-16,1,0,1,1,1,0,1,0
2027,3.71776565917124,0.1234562793025865,WA,2024-01-17,0,0,1,0,0,0,1,0
2028,1.46623022369348,0.1551076223675445,WA,2024-01-18,0,0,1,1,0,0,1,0
2029,1.4333684593763,0.133845181775317,WA,2024-01-19,1,0,1,1,1,1,1,1
2030,1.8584424283721,0.1201960827083875,WA,2024-01-20,1,0,1,1,1,1,1,1
2031,3.12461937709933,0.0703034355508925,WA,2024-01-21,0,0,1,0,0,0,1,0
2032,0.926987261094921,0.19761158321638,WA,2024-01-22,1,1,1,1,0,1,1,0
2033,1.11566545190689,0.1505325316186965,WA,2024-01-23,1,1,1,1,0,0,1,0
2034,0.525000334090601,0.188125444130733,WA,2024-01-24,1,1,1,1,1,1,1,1
2035,2.1667526984872,0.146573421703154,WA,2024-01-25,1,0,1,0,0,0,1,0
2036,1.81483713206324,0.113101019467074,WA,2024-01-26,1,0,1,0,1,0,1,0
2037,3.12793949383013,0.072321472666587,WA,2024-01-27,0,0,1,0,0,0,1,0
2038,2.96392962603732,0.03968778547595565,WA,2024-01-28,0,0,1,0,1,1,1,1
2039,2.8867406670516,0.0699805210103345,WA,2024-01-29,0,0,1,1,0,0,1,0
2040,1.07973813010231,0.2098325889752,WA,2024-01-30,1,1,0,1,0,0,0,0
2041,1.13232448000369,0.0786310441747045,WA,2024-01-31,1,0,1,1,1,0,1,0
2042,1.19198348045105,0.0737765316852355,WA,2024-02-01,1,0,1,1,0,0,1,1
2043,2.48656731749256,0.02563227777760665,WA,2024-02-02,0,0,1,1,0,0,1,0
2044,0.6853111474483,0.1083630988896035,WA,2024-02-03,1,1,1,1,1,0,1,0
2045,0.448227464009266,0.1120919551233175,WA,2024-02-04,1,1,1,1,0,0,1,1
2046,1.73502170855323,0.01955332128346575,WA,2024-02-05,1,0,1,1,0,0,1,0
2047,1.20351995808387,0.0553024170458725,WA,2024-02-06,1,0,1,1,0,0,1,0
2048,1.28744472639133,0.0162843489961346,WA,2024-02-07,1,0,1,1,1,0,1,0
2049,1.21525686635959,0.0555235283749115,WA,2024-02-08,0,1,1,1,1,0,1,0
2050,1.2875635604628901,0.01354358303837925,WA,2024-02-09,1,0,1,1,0,0,1,1
2051,0.450400598313863,0.1002259883243175,WA,2024-02-10,1,1,1,1,0,0,1,1
2052,0.143636576642055,0.01125515976159445,WA,2024-02-11,1,1,1,1,0,0,1,1
2053,1.22072112679963,0.0102590727633338,WA,2024-02-12,1,0,1,1,1,0,1,0
2054,0.502110056535864,0.00935127202509055,WA,2024-02-13,1,1,1,1,1,1,1,1
2055,0.884310021963666,0.00852452617563825,WA,2024-02-14,1,1,1,1,1,1,1,1
2056,0.429390893953397,0.00777208317519855,WA,2024-02-15,1,1,1,1,1,1,1,1
2057,0.223408393592645,0.0070876557246622,WA,2024-02-16,1,1,1,1,1,1,1,1
2058,0.0763041920871327,0.006465404489472,WA,2024-02-17,1,1,1,1,1,1,1,1
2059,NA,NA,WI,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.420881716211608,0.340971979331988,WI,2024-01-08,1,1,1,1,0,0,1,1
2061,1.08676155037858,0.285423399764685,WI,2024-01-09,0,0,1,1,0,0,1,0
2062,1.29729792351724,0.2303515552762545,WI,2024-01-10,1,0,1,1,0,0,1,0
2063,NA,NA,WI,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
2064,0.300276868423101,0.2135773085766245,WI,2024-01-12,1,1,1,1,1,0,1,0
2065,NA,NA,WI,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2067,0.689094401216422,0.1893652452197565,WI,2024-01-15,1,1,1,1,0,0,1,0
2068,0.758827168136533,0.2691242447681715,WI,2024-01-16,1,1,1,1,1,0,1,0
2069,1.76469286429396,0.4305727379795075,WI,2024-01-17,1,1,0,1,1,0,0,1
2070,NA,NA,WI,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2072,0.970555605123849,0.69397176561117,WI,2024-01-20,1,1,0,1,1,0,0,1
2073,NA,NA,WI,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2075,0.510701490474856,0.3199864339752545,WI,2024-01-23,1,1,1,1,1,0,1,0
2076,0.904314078661184,0.4169786754431895,WI,2024-01-24,1,1,0,1,1,1,0,0
2077,NA,NA,WI,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2078,0.733866827071073,0.53138344342969,WI,2024-01-26,1,1,1,0,1,0,1,0
2079,0.178901706609008,0.106472653059789,WI,2024-01-27,1,1,1,1,1,0,1,0
2080,0.480680807533128,0.100722999668906,WI,2024-01-28,1,1,1,1,1,0,1,0
2081,NA,NA,WI,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2084,0.147058595225113,0.079668058309178,WI,2024-02-01,1,1,1,1,1,0,1,0
2085,1.00185710279608,0.0748947278289465,WI,2024-02-02,1,0,1,1,0,0,1,0
2086,NA,NA,WI,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2088,0.352530693980075,0.0617467055041715,WI,2024-02-05,1,1,1,1,0,0,0,1
2089,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2091,0.112955301870663,0.0503185857430735,WI,2024-02-08,1,1,1,1,1,1,1,1
2092,1.46908217499048,0.72333206588286,WI,2024-02-09,1,0,0,1,1,0,0,1
2093,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2094,0.0970392050454039,0.0405272483333343,WI,2024-02-11,1,1,1,1,1,1,1,1
2095,0.272560918323626,0.0376076761677825,WI,2024-02-12,1,1,1,1,1,1,1,1
2096,0.931901067364948,0.424707475817963,WI,2024-02-13,1,1,0,1,1,0,0,1
2097,0.0849399999137062,0.0322550635202184,WI,2024-02-14,1,1,1,1,1,1,1,1
2098,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
2104,0.339862601080198,0.239525562759396,WV,2024-01-10,1,1,1,1,1,1,1,1
2105,NA,NA,WV,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
2108,0.340730843351556,0.2422030627038615,WV,2024-01-14,1,1,1,1,1,1,1,1
2109,NA,NA,WV,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2111,1.34701302725818,0.410379268098935,WV,2024-01-17,1,0,1,1,1,0,1,0
2112,0.346009338903104,0.248686033222962,WV,2024-01-18,1,1,1,1,1,1,1,1
2113,NA,NA,WV,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.392157503322245,0.2191912666763305,WV,2024-02-05,1,1,1,1,1,0,1,0
2131,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2133,0.428822291005233,0.367473382174823,WV,2024-02-08,1,1,1,1,1,1,1,1
2134,0.34612985818552,0.1824142453184035,WV,2024-02-09,1,1,1,1,0,0,1,1
2135,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2137,0.769157021033981,0.157018300832392,WV,2024-02-12,1,0,1,1,1,0,1,0
2138,0.747742183959932,0.149050326894366,WV,2024-02-13,1,0,1,1,1,0,1,0
2139,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2140,0.286213023665512,0.133934968276823,WV,2024-02-15,1,1,1,1,0,0,1,1
2141,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2174,0.326536721235385,0.657773424837545,WY,2024-02-07,1,1,1,1,1,0,1,0
2175,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
2176,0.324039248368799,0.672230019318185,WY,2024-02-09,1,1,1,1,1,1,1,1
2177,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
