...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1823,2.72798509073484,0.4095533269688365,TN,2022-11-15,1,0,0,0,1,1,1,0,0,0,1,1
1824,4.24715914941214,0.3307630103483785,TN,2022-11-16,1,0,1,0,1,1,0,0,0,0,0,1
1825,1.60369622870507,0.232177138756906,TN,2022-11-17,1,1,1,0,1,1,0,0,1,0,1,1
1826,4.91636836037511,0.3152291550853395,TN,2022-11-18,0,0,1,0,1,1,0,0,0,0,1,1
1827,3.64409421717355,0.530809659553255,TN,2022-11-19,1,0,1,0,1,1,0,0,1,0,1,1
1828,4.50802451958923,0.372853595270358,TN,2022-11-20,1,0,1,0,1,1,0,0,1,0,1,1
1829,5.21726837729128,0.29538011367336,TN,2022-11-21,0,0,1,0,1,1,0,0,0,0,1,1
1830,7.78952132451962,0.3691125521577795,TN,2022-11-22,1,0,1,0,1,0,1,0,0,0,1,0
1831,5.53372833898036,0.502738998741175,TN,2022-11-23,1,0,0,0,1,1,0,0,0,0,1,1
1832,0.244387733672689,0.0615517743836255,TN,2022-11-24,1,1,1,1,1,1,0,0,1,1,1,1
1833,5.80451951399223,0.424422092181854,TN,2022-11-25,1,0,1,0,1,0,1,0,1,0,1,0
1834,1.23980827014373,0.2217527470285615,TN,2022-11-26,1,1,1,0,1,1,1,0,1,0,1,1
1835,4.96975583435193,0.369040117063605,TN,2022-11-27,1,0,1,0,0,1,1,0,1,0,0,1
1836,10.6043998329493,0.3855385260549135,TN,2022-11-28,0,0,1,0,0,1,0,0,0,0,0,0
1837,8.4414871179144,0.3619056168122115,TN,2022-11-29,0,0,1,0,1,1,0,0,0,0,1,1
1838,10.6415285977743,0.430654696379168,TN,2022-11-30,1,0,1,0,0,0,0,0,0,0,0,0
1839,12.1720543033055,0.4234927638935885,TN,2022-12-01,1,0,1,0,1,0,0,0,1,0,1,0
1840,8.79094209335814,0.3862014164593835,TN,2022-12-02,0,0,1,0,1,1,1,0,0,0,1,1
1841,7.44095951931233,0.447758129173637,TN,2022-12-03,1,0,1,0,1,0,0,0,1,0,1,0
1842,3.6824003678812,0.3617317771132885,TN,2022-12-04,1,0,1,0,1,1,0,0,1,0,1,1
1843,8.12688604212236,0.331650335475635,TN,2022-12-05,0,0,1,0,1,1,0,0,1,0,1,1
1844,12.8164760290335,0.371476467051702,TN,2022-12-06,0,0,1,0,0,0,0,0,1,0,0,0
1845,14.0310225358724,0.406871851889569,TN,2022-12-07,0,0,1,0,1,0,0,0,0,0,0,0
1846,13.0228901596791,0.367650751724256,TN,2022-12-08,0,0,1,0,1,1,0,0,0,0,1,1
1847,11.4812192393845,0.3727537550343565,TN,2022-12-09,0,0,1,0,0,1,0,0,1,0,0,1
1848,9.95842381528043,0.3712888108858075,TN,2022-12-10,1,0,1,0,0,1,0,0,1,0,0,1
1849,16.8116094160984,0.373504483895572,TX,2022-10-30,0,0,0,0,1,0,0,0,0,0,1,0
1850,19.2537809608784,0.290525868540303,TX,2022-10-31,0,0,0,0,0,1,0,0,0,0,0,0
1851,17.7474829621323,0.317653325221639,TX,2022-11-01,0,0,1,0,1,1,0,0,1,0,1,1
1852,21.8880928241592,0.3232454712558935,TX,2022-11-02,0,0,1,0,0,1,0,0,1,0,0,0
1853,11.4277986085754,0.279607462882706,TX,2022-11-03,0,0,1,0,1,0,0,0,1,0,1,0
1854,14.715128021042,0.2899435233069615,TX,2022-11-04,0,0,0,0,1,1,0,0,0,0,1,0
1855,17.8253405174261,0.3722199011635495,TX,2022-11-05,1,0,0,0,1,1,0,0,0,0,1,1
1856,21.4222277162214,0.3816344821884185,TX,2022-11-06,1,0,0,0,1,1,0,0,0,0,1,1
1857,27.322210299839,0.359440374468317,TX,2022-11-07,0,0,0,0,1,0,0,0,0,0,1,1
1858,33.2993343754039,0.365395106651882,TX,2022-11-08,0,0,1,0,1,0,0,0,0,0,1,0
1859,21.5591918111265,0.3265001351110445,TX,2022-11-09,0,0,1,0,1,1,0,0,0,0,1,0
1860,16.8035679719134,0.3926357875527025,TX,2022-11-10,1,0,1,0,0,0,0,0,0,0,0,1
1861,20.6329966053422,0.3931595855646705,TX,2022-11-11,0,0,0,0,1,1,1,0,0,0,1,1
1862,5.04294255212578,0.325263870689655,TX,2022-11-12,1,0,1,0,1,1,0,0,1,0,1,1
1863,20.3066940323338,0.347227730165058,TX,2022-11-13,0,0,0,0,0,1,0,0,1,0,0,0
1864,40.3202581331488,0.3979961909304215,TX,2022-11-14,0,0,0,0,0,0,0,0,0,0,0,1
1865,19.1371216110139,0.3320567559428565,TX,2022-11-15,0,0,0,0,1,1,0,0,0,0,1,0
1866,35.0974675183196,0.362924130035104,TX,2022-11-16,0,0,1,0,1,1,0,0,0,0,1,0
1867,13.257809551242,0.342880566072806,TX,2022-11-17,0,0,1,0,0,1,0,0,0,0,1,0
1868,15.3653007545372,0.3797180803751235,TX,2022-11-18,1,0,1,0,0,1,0,0,0,0,0,0
1869,11.4595358433247,0.320805056294076,TX,2022-11-19,0,0,0,0,1,1,0,0,0,0,0,1
1870,29.3347487128969,0.3857714181608445,TX,2022-11-20,1,0,0,0,1,1,0,0,0,0,1,0
1871,41.4465129652473,0.344509563842835,TX,2022-11-21,0,0,0,0,0,1,0,0,0,0,0,0
1872,52.4529517576985,0.3519345877539085,TX,2022-11-22,1,0,0,0,0,0,0,0,0,0,0,0
1873,39.6079186590776,0.3571609894188735,TX,2022-11-23,0,0,1,0,0,0,0,0,0,0,0,0
1874,0.213870215831201,0.150146539403352,TX,2022-11-24,1,1,1,1,1,1,0,0,1,1,1,1
1875,39.0462535479606,0.313365757909931,TX,2022-11-25,0,0,1,0,1,1,0,0,0,0,1,0
1876,6.07151511661223,0.3872092647140865,TX,2022-11-26,1,0,0,0,0,1,0,0,0,0,1,0
1877,9.11900475283196,0.308808346894775,TX,2022-11-27,1,0,1,0,1,1,1,0,1,0,0,1
1878,53.609749764407,0.3151711678646155,TX,2022-11-28,0,0,0,0,1,0,0,0,0,0,0,0
1879,38.0254177365049,0.324322875969596,TX,2022-11-29,1,0,1,0,0,1,0,0,0,0,0,0
1880,25.9473611503982,0.3023319907194395,TX,2022-11-30,1,0,0,0,0,1,0,0,0,0,0,0
1881,28.3233977248886,0.295752299146638,TX,2022-12-01,0,0,0,0,0,1,0,0,0,0,0,0
1882,40.3659377114989,0.280280529265525,TX,2022-12-02,1,0,0,0,1,1,0,0,0,0,0,0
1883,24.2915352536299,0.2728928802774515,TX,2022-12-03,0,0,1,0,0,1,0,0,0,0,0,0
1884,16.1892621337454,0.2644252209852705,TX,2022-12-04,0,0,1,0,0,1,0,0,0,0,0,1
1885,14.5702927310103,0.272521228809104,TX,2022-12-05,0,0,1,0,0,1,0,0,1,0,0,0
1886,5.91161958846452,0.267316262624789,TX,2022-12-06,1,0,1,0,0,1,1,0,0,0,0,0
1887,7.3077592432182,0.290991278724999,TX,2022-12-07,1,0,1,0,0,0,0,0,0,0,0,0
1888,6.58101880286857,0.2697464519923835,TX,2022-12-08,1,0,1,0,0,0,1,0,0,0,0,0
1889,24.7588017767503,0.2107707199412655,TX,2022-12-09,0,0,0,0,0,1,1,0,0,0,0,0
1890,14.0405111447165,0.254314729062963,TX,2022-12-10,1,0,1,0,0,1,1,0,0,0,0,0
1891,0.944366911833874,0.2159184841387375,UT,2022-10-30,1,1,0,1,1,1,1,0,0,0,1,1
1892,4.97474374526227,0.4405002436775395,UT,2022-10-31,1,0,0,0,0,1,1,0,0,0,0,1
1893,0.97207474217194,0.0791069112521855,UT,2022-11-01,1,1,1,1,1,1,1,0,1,0,1,1
1894,1.22621786474325,0.23456555541529,UT,2022-11-02,1,1,1,0,1,1,1,0,1,0,1,1
1895,2.86727915391154,0.2971504401611345,UT,2022-11-03,0,0,1,0,1,1,0,0,0,0,1,1
1896,1.59917329186467,0.3857271897640645,UT,2022-11-04,1,0,1,0,1,1,1,0,1,0,1,1
1897,3.79696434945924,0.4724161228690635,UT,2022-11-05,1,0,1,0,1,1,1,0,0,0,1,1
1898,0.980171306764193,0.203484837099349,UT,2022-11-06,1,1,1,0,1,1,0,0,1,0,1,0
1899,6.05617797285185,0.402415674293293,UT,2022-11-07,1,0,1,0,1,0,0,0,1,0,1,0
1900,1.42988744076991,0.216488786300316,UT,2022-11-08,1,1,1,0,1,1,1,0,1,0,1,1
1901,0.834993801779195,0.154320610664094,UT,2022-11-09,1,1,1,1,1,1,1,0,0,0,1,1
1902,2.00455832225185,0.0786262703121765,UT,2022-11-10,1,0,1,1,1,1,0,0,1,1,1,1
1903,0.758999927538574,0.04125452558167765,UT,2022-11-11,1,0,1,1,1,1,1,0,1,0,1,1
1904,0.588689901423658,0.044301887586185,UT,2022-11-12,1,1,1,1,1,1,0,0,1,1,1,1
1905,0.662233456062288,0.214678599487661,UT,2022-11-13,1,1,1,1,1,1,0,1,1,0,1,1
1906,4.74802202612127,0.4294330510272085,UT,2022-11-14,1,0,1,0,1,1,0,0,1,0,1,1
1907,3.75481805735139,0.279571110975869,UT,2022-11-15,0,0,1,0,1,1,1,0,1,0,1,1
1908,1.07080938141349,0.253202969768154,UT,2022-11-16,1,1,1,1,1,1,0,0,1,0,1,1
1909,4.3214552869371,0.35139346871164,UT,2022-11-17,1,0,1,0,1,1,0,0,1,0,1,1
1910,7.56289593049519,0.363999719040637,UT,2022-11-18,1,0,1,0,1,0,0,0,1,0,1,0
1911,1.39440952429627,0.2853809738604485,UT,2022-11-19,1,1,1,0,1,1,1,0,1,0,1,1
1912,1.2278475730334,0.3851799532958805,UT,2022-11-20,1,0,1,0,1,1,1,0,1,0,1,1
1913,0.80931363991254,0.272036592974424,UT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1
1914,3.93895508424287,0.3590752877458845,UT,2022-11-22,1,0,1,0,1,1,0,0,0,0,1,1
1915,2.0646596322085,0.364727084794541,UT,2022-11-23,1,0,1,0,1,1,1,0,1,0,1,1
1916,0.379310276230981,0.2889937884081125,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
1917,3.31096070103249,0.3120072997484395,UT,2022-11-25,1,0,1,0,1,1,0,0,0,0,1,0
1918,1.62917824563019,0.258218569872739,UT,2022-11-26,1,1,1,0,1,1,1,0,0,0,1,1
1919,3.08501406948491,0.35618588063107,UT,2022-11-27,1,0,1,0,1,1,1,0,1,0,1,1
1920,5.48380722435834,0.324769001924276,UT,2022-11-28,1,0,1,0,1,1,0,0,0,0,1,1
1921,4.61584541826755,0.3882415924727715,UT,2022-11-29,1,0,1,0,1,0,1,0,0,0,1,0
1922,1.8172946666143,0.331789109743792,UT,2022-11-30,1,0,1,0,1,1,0,0,1,0,1,1
1923,0.871379898480959,0.229474560900457,UT,2022-12-01,1,1,1,1,1,1,1,0,0,0,1,1
1924,0.487192098711947,0.260355227989549,UT,2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
1925,1.53726859048032,0.332788443547192,UT,2022-12-03,1,0,1,1,1,0,1,0,1,0,1,0
1926,0.761769792902502,0.26310197373542,UT,2022-12-04,1,1,1,1,1,1,0,0,1,0,1,1
1927,2.39393892181351,0.325495228209664,UT,2022-12-05,1,0,1,1,1,0,0,0,0,0,1,0
1928,2.26753049467903,0.313360864266391,UT,2022-12-06,1,0,1,0,1,0,1,0,0,1,1,0
1929,3.55172398850584,0.325993332266475,UT,2022-12-07,1,0,1,0,0,0,1,0,1,1,0,0
1930,0.240001687655877,0.2576002337689825,UT,2022-12-08,1,1,1,1,1,1,1,0,1,0,1,1
1931,1.60639134335279,0.354144022167292,UT,2022-12-09,1,0,1,1,0,1,1,1,1,0,0,1
1932,1.22965833686595,0.267410498075998,UT,2022-12-10,1,1,1,1,1,1,1,0,1,0,1,1
1933,9.14416964823764,0.371261777137982,VA,2022-10-30,1,0,1,0,0,1,1,0,0,0,0,1
1934,18.2014649296601,0.3324855782690295,VA,2022-10-31,1,0,1,0,1,1,0,0,0,0,1,1
1935,6.9366907250342,0.2537898653802415,VA,2022-11-01,0,1,1,0,1,1,0,0,0,0,1,1
1936,9.111291645329,0.300415528141039,VA,2022-11-02,0,0,1,0,1,0,0,0,0,0,1,0
1937,19.6076406526267,0.309968256369221,VA,2022-11-03,0,0,0,0,1,0,0,0,0,0,1,0
1938,19.0036080920999,0.3172599347840865,VA,2022-11-04,0,0,1,0,1,1,0,0,0,0,1,1
1939,13.6848601470426,0.3896064480054925,VA,2022-11-05,1,0,0,0,0,1,0,0,0,0,0,1
1940,7.94883149352053,0.2682869501118405,VA,2022-11-06,0,1,1,0,1,1,1,0,0,0,1,1
1941,9.24967343763957,0.322887400899408,VA,2022-11-07,0,0,1,0,1,1,0,0,1,0,1,0
1942,9.38603848381481,0.3242472802240505,VA,2022-11-08,0,0,1,0,1,1,1,0,0,0,1,1
1943,10.4008464981467,0.380857203258641,VA,2022-11-09,1,0,1,0,0,1,0,0,0,0,0,1
1944,12.5557526167629,0.414741106847921,VA,2022-11-10,1,0,1,0,0,1,0,0,1,0,0,1
1945,6.10389474095626,0.38290933342329603,VA,2022-11-11,1,0,1,0,1,1,1,0,1,0,1,0
1946,5.75738838683563,0.4165971417237735,VA,2022-11-12,1,0,0,0,1,1,0,0,0,0,1,1
1947,8.16132250699658,0.4112587198132575,VA,2022-11-13,0,0,0,0,1,0,0,0,0,0,1,0
1948,9.33646385990372,0.2893821341108365,VA,2022-11-14,0,0,1,0,1,1,0,0,0,0,1,1
1949,7.96364986932231,0.3464859445197585,VA,2022-11-15,1,0,0,0,0,1,0,0,0,0,0,1
1950,13.7991468857487,0.399410563386828,VA,2022-11-16,0,0,0,0,0,1,0,0,0,0,0,0
1951,20.9558147921072,0.3679574168777515,VA,2022-11-17,0,0,0,0,0,1,0,0,0,0,0,0
1952,6.64846715789993,0.30778254906439,VA,2022-11-18,0,0,1,0,1,0,0,0,1,0,1,0
1953,8.42004905490607,0.399760525519379,VA,2022-11-19,1,0,1,0,0,0,0,0,0,0,0,1
1954,12.1530668330172,0.3683942646933295,VA,2022-11-20,0,0,1,0,1,1,0,0,0,0,1,1
1955,5.8739818700588,0.325831847440941,VA,2022-11-21,0,0,1,0,1,0,1,0,1,0,1,0
1956,23.7151138595476,0.371189000217613,VA,2022-11-22,1,0,1,0,0,0,0,0,0,0,0,0
1957,28.59921403239,0.35837810577193,VA,2022-11-23,0,0,0,0,1,0,0,0,0,0,0,0
1958,3.88299845091039,0.3781384986887005,VA,2022-11-24,1,0,1,0,1,1,1,0,1,0,1,1
1959,9.04920792459315,0.318262803737818,VA,2022-11-25,0,0,1,0,0,0,0,0,0,0,1,0
1960,10.5946210501827,0.3531703708178805,VA,2022-11-26,1,0,0,0,0,0,0,0,0,0,0,0
1961,12.1936938707576,0.3618895388007175,VA,2022-11-27,1,0,0,0,0,0,1,0,0,0,0,0
1962,32.8031210475553,0.3733828914590085,VA,2022-11-28,0,0,1,0,0,0,0,0,0,0,0,0
1963,47.208280204375,0.336906759837109,VA,2022-11-29,0,0,1,0,0,0,0,0,0,0,0,0
1964,20.3618399863282,0.323989028229824,VA,2022-11-30,0,0,0,0,0,0,0,0,0,0,0,0
1965,10.6876965811031,0.336566220001597,VA,2022-12-01,0,0,1,0,0,0,0,0,0,0,0,0
1966,20.5470639148663,0.3111504966661875,VA,2022-12-02,0,0,1,0,0,0,0,0,0,0,0,0
1967,4.5602575343172,0.333342729106272,VA,2022-12-03,1,0,0,1,0,0,0,0,0,0,0,0
1968,13.903583282723,0.3046045371222195,VA,2022-12-04,0,0,1,0,0,0,0,0,0,0,0,0
1969,14.6684951362911,0.283515445983727,VA,2022-12-05,0,0,1,0,0,0,0,0,0,0,0,1
1970,15.6741997434467,0.3044679486243835,VA,2022-12-06,1,0,1,0,0,0,0,0,1,1,0,0
1971,13.7084401870979,0.274406782590834,VA,2022-12-07,1,0,1,0,0,0,0,0,0,0,0,0
1972,17.3604470561849,0.2899269090523655,VA,2022-12-08,0,0,0,0,0,0,0,0,0,0,0,0
1973,16.3116224797302,0.2698972723284005,VA,2022-12-09,0,0,1,0,0,0,0,0,1,0,0,0
1974,9.48698082990011,0.318991190468675,VA,2022-12-10,0,0,0,1,0,0,0,0,0,0,0,0
1975,0.878904412269653,0.57393314571914,VT,2022-10-30,1,1,1,0,1,1,1,0,1,0,1,1
1976,0.784378202833174,0.150756807508013,VT,2022-10-31,1,1,1,1,1,1,1,0,1,0,1,1
1977,0.845719906774635,0.161287786955508,VT,2022-11-01,1,1,1,1,1,1,0,1,0,1,1,1
1978,1.62646321950434,0.186112510704194,VT,2022-11-02,1,1,1,1,0,1,0,0,1,1,0,1
1979,0.283700055972548,0.093977804273585,VT,2022-11-03,1,1,1,1,1,1,1,0,1,0,1,1
1980,0.743389895414172,0.098132579628682,VT,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
1981,2.1638235172119,0.583385461266785,VT,2022-11-05,1,0,1,0,0,1,1,0,1,0,0,1
1982,1.04107677307467,0.1065532664378275,VT,2022-11-06,1,0,1,1,1,1,1,1,1,1,1,1
1983,0.828481856795538,0.236100072807192,VT,2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
1984,0.967161442540102,0.3080047419127225,VT,2022-11-08,1,1,1,1,1,0,1,0,1,1,1,0
1985,0.468034102599199,0.241345236634886,VT,2022-11-09,1,1,1,1,1,1,0,1,1,0,1,1
1986,0.128406631548075,0.123492015694523,VT,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.877498257783437,0.242078437854451,VT,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.00625854375573,0.65755552105281,VT,2022-11-12,1,1,0,1,1,1,1,0,0,1,1,1
1989,0.750018489465987,0.457580387998032,VT,2022-11-13,1,1,1,0,1,1,1,0,1,0,1,1
1990,0.54097874043413,0.217700282936481,VT,2022-11-14,1,1,1,1,1,1,1,0,1,0,1,1
1991,2.90082926521888,0.4631734479181855,VT,2022-11-15,1,0,0,0,1,1,1,0,0,0,1,1
1992,1.88034375900967,0.366923776864535,VT,2022-11-16,1,0,1,0,1,1,1,0,1,0,1,1
1993,0.718653834800781,0.4349698500257195,VT,2022-11-17,1,1,1,0,1,1,1,1,1,1,1,1
1994,2.25991788398275,0.3382839438435305,VT,2022-11-18,1,0,1,0,1,1,1,0,1,0,1,1
1995,0.477775379798557,0.2917672832973205,VT,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.691240818097581,0.4217410509931425,VT,2022-11-20,1,1,1,0,1,1,1,0,1,0,1,1
1997,1.94302604381624,0.309084821247907,VT,2022-11-21,1,1,1,0,1,1,1,1,0,0,1,1
1998,1.56101931611621,0.2676496602244745,VT,2022-11-22,1,1,0,1,1,1,1,0,0,0,1,1
1999,0.99554150320623,0.238384201557444,VT,2022-11-23,1,1,1,1,1,1,1,0,1,0,1,1
2000,0.850263997485482,0.266472143416209,VT,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
2001,2.1022052802754,0.3291137221491235,VT,2022-11-25,1,1,1,0,1,1,1,0,1,0,1,1
2002,1.43892114834169,0.3131533149434645,VT,2022-11-26,1,1,1,0,1,1,1,0,1,0,1,1
2003,1.27571833965355,0.290210787546514,VT,2022-11-27,1,1,1,0,1,1,0,0,1,1,1,1
2004,1.26351147612695,0.290309970552211,VT,2022-11-28,1,1,1,0,1,1,0,0,1,0,1,1
2005,1.6727985741573,0.2723917910706875,VT,2022-11-29,1,1,0,1,1,1,1,1,0,0,1,1
2006,3.06100350797687,0.462332958139811,VT,2022-11-30,1,0,1,0,0,1,0,0,1,0,0,1
2007,1.61836533174219,0.3458269856892685,VT,2022-12-01,1,1,1,0,1,1,1,0,1,0,1,1
2008,1.56659056172797,0.3372512065743955,VT,2022-12-02,1,1,1,1,0,0,1,0,1,0,0,0
2009,2.35077273294116,0.514612704121935,VT,2022-12-03,1,0,0,1,1,1,1,0,0,0,1,1
2010,1.90385361947082,0.410344048313656,VT,2022-12-04,1,0,1,0,1,0,1,0,1,0,1,0
2011,1.94800291562063,0.4027131963115065,VT,2022-12-05,1,0,1,0,1,1,1,0,1,0,1,1
2012,1.7371584827417,0.3224806581252825,VT,2022-12-06,1,1,1,1,1,0,1,0,1,0,1,0
2013,3.01054930104212,0.363983443263812,VT,2022-12-07,1,1,1,0,1,0,1,0,1,0,1,0
2014,1.16656547593697,0.361007083840649,VT,2022-12-08,1,1,0,1,1,1,1,0,0,0,1,1
2015,1.88980704185004,0.350692967000915,VT,2022-12-09,1,1,0,1,1,1,1,0,0,0,1,1
2016,1.90065391499101,0.4107247167588245,VT,2022-12-10,1,0,1,0,1,1,1,0,1,0,1,1
2017,4.69445954206048,0.25377734322691,WA,2022-10-30,0,0,0,0,1,1,0,0,0,0,0,1
2018,9.37742449790976,0.213601797161148,WA,2022-10-31,1,0,1,0,1,1,0,0,0,0,1,1
2019,22.9705241763399,0.259439961433271,WA,2022-11-01,0,0,1,0,0,1,0,0,0,0,0,0
2020,16.3561844946325,0.312192779263588,WA,2022-11-02,0,0,1,0,1,0,1,0,0,0,0,0
2021,11.723751880762,0.310371603410805,WA,2022-11-03,1,0,1,0,0,1,1,0,0,0,0,0
2022,7.30358228153141,0.285819475570609,WA,2022-11-04,0,0,1,0,1,1,0,0,0,0,0,0
2023,15.1502553825894,0.404256057756258,WA,2022-11-05,0,0,0,0,0,1,0,0,0,0,0,0
2024,5.23612341186756,0.2326803562405795,WA,2022-11-06,0,0,1,0,1,0,0,0,0,0,0,0
2025,20.0448188475671,0.3521387579696905,WA,2022-11-07,0,0,0,0,1,1,0,0,0,0,0,1
2026,17.8929159656651,0.320884340284023,WA,2022-11-08,0,0,1,0,0,0,0,0,0,0,0,0
2027,30.3024146181422,0.4057986105925345,WA,2022-11-09,1,0,0,0,0,1,0,0,0,0,0,0
2028,17.7275459858447,0.333203767470781,WA,2022-11-10,1,0,1,0,1,1,0,0,0,0,1,1
2029,17.2278227124031,0.3719499536056835,WA,2022-11-11,0,0,0,0,0,0,0,0,0,0,1,0
2030,5.79350774946001,0.458755691552567,WA,2022-11-12,1,0,1,0,1,1,1,0,0,0,0,1
2031,5.21805325583022,0.444791316299035,WA,2022-11-13,0,0,1,0,1,1,1,0,1,0,1,0
2032,22.7136945923321,0.350891178343398,WA,2022-11-14,1,0,0,0,0,1,0,0,0,0,0,0
2033,26.5722494380843,0.3965661708165315,WA,2022-11-15,0,0,0,0,1,1,0,0,0,0,0,0
2034,37.2318292018918,0.38553969038096503,WA,2022-11-16,1,0,1,0,1,1,0,0,1,0,0,1
2035,20.3437798218015,0.4059901804424855,WA,2022-11-17,1,0,0,0,1,0,0,0,0,0,1,1
2036,9.42021934663921,0.345048634822937,WA,2022-11-18,0,0,1,0,1,1,0,0,0,0,0,0
2037,7.56423745638251,0.3432924380979165,WA,2022-11-19,1,0,1,0,0,1,1,0,1,0,1,1
2038,19.4634801319436,0.3710154598860515,WA,2022-11-20,1,0,1,0,1,0,0,0,0,0,0,0
2039,18.1673201715237,0.3415605142563465,WA,2022-11-21,1,0,0,0,0,1,0,0,0,0,0,1
2040,31.845119590241,0.359426322105465,WA,2022-11-22,0,0,1,0,1,1,0,0,0,0,1,1
2041,39.4240999458082,0.3661890405077145,WA,2022-11-23,1,0,1,0,1,1,0,0,0,0,1,0
2042,0.372926668711455,0.292664200343496,WA,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0
2043,22.6090267120007,0.3501429537360255,WA,2022-11-25,0,0,1,0,1,1,0,0,1,0,0,0
2044,15.8029533784663,0.3507605400219305,WA,2022-11-26,1,0,0,0,0,1,0,0,0,0,0,1
2045,27.3007228865125,0.3745254538981795,WA,2022-11-27,0,0,1,0,0,0,0,0,0,0,0,0
2046,51.661865111933,0.3831244848394855,WA,2022-11-28,0,0,0,0,0,0,0,0,0,0,0,0
2047,27.995041510337,0.34434143480035,WA,2022-11-29,1,0,1,0,1,1,0,0,0,0,0,0
2048,20.9088422130211,0.3606307924295875,WA,2022-11-30,1,0,0,0,1,1,0,0,0,0,1,0
2049,9.206138123523,0.3391103753526855,WA,2022-12-01,0,0,0,0,0,1,0,0,1,0,0,0
2050,16.2314411815092,0.348915338259659,WA,2022-12-02,1,0,1,0,0,1,0,0,1,0,0,0
2051,15.619613327628,0.3453731789225395,WA,2022-12-03,0,0,0,0,0,1,0,0,0,0,1,0
2052,12.4464934972687,0.3825935178951475,WA,2022-12-04,0,0,0,0,1,0,0,0,0,0,1,0
2053,17.393841778005,0.321557691437411,WA,2022-12-05,0,0,1,0,1,0,1,0,1,0,0,0
2054,11.8756897240554,0.3359422036437675,WA,2022-12-06,0,0,1,0,0,0,0,0,0,0,0,0
2055,5.00328580129105,0.338812771535941,WA,2022-12-07,1,0,1,0,1,0,1,0,0,0,0,0
2056,5.84483980946274,0.3153524954336355,WA,2022-12-08,1,0,1,0,1,1,1,0,0,0,1,1
2057,16.8497985020283,0.329134014164911,WA,2022-12-09,0,0,1,0,0,0,0,0,0,0,1,0
2058,5.12210650779465,0.28775468376423,WA,2022-12-10,0,0,1,0,1,1,1,0,0,0,0,0
2059,1.62004799911195,0.2582762268824305,WI,2022-10-30,1,0,1,1,0,1,0,0,0,1,0,1
2060,1.54556605691457,0.1772675583626815,WI,2022-10-31,1,1,1,1,0,1,0,0,1,0,1,1
2061,5.27753950837113,0.3367454728759015,WI,2022-11-01,1,0,0,1,0,1,0,0,0,1,0,1
2062,1.93115180270651,0.2199888357882705,WI,2022-11-02,1,1,1,0,1,1,0,1,0,0,0,1
2063,6.67074926152691,0.358336394357038,WI,2022-11-03,0,0,1,0,1,1,0,0,1,0,1,1
2064,2.81981699106853,0.2897402884951575,WI,2022-11-04,0,0,1,0,1,0,0,0,0,0,1,0
2065,1.56724664307468,0.281716523963219,WI,2022-11-05,1,0,1,0,1,1,0,0,0,0,1,1
2066,1.79285143293884,0.2843430438570915,WI,2022-11-06,1,0,1,0,1,0,1,0,0,0,0,0
2067,6.05284314323369,0.3457760891442905,WI,2022-11-07,0,0,0,1,0,1,0,0,0,1,0,1
2068,6.1896511021221,0.385255016302935,WI,2022-11-08,1,0,1,0,0,1,1,0,1,0,0,1
2069,9.26963172181041,0.37722227534755,WI,2022-11-09,1,0,1,0,1,0,0,0,0,0,1,0
2070,8.38669855383768,0.4984519974990405,WI,2022-11-10,0,0,1,0,1,1,0,0,0,0,1,1
2071,5.4702673918252,0.3695808680774435,WI,2022-11-11,1,0,0,1,1,1,0,0,0,0,1,1
2072,2.24322741862232,0.337746470300155,WI,2022-11-12,1,0,1,0,1,1,0,0,0,0,1,1
2073,1.33858603813198,0.267267080654716,WI,2022-11-13,1,1,1,0,1,1,1,0,0,0,1,1
2074,1.14840105101203,0.2413182658110985,WI,2022-11-14,1,1,1,0,1,1,1,0,1,0,1,1
2075,1.85312236941605,0.2399038340693755,WI,2022-11-15,1,1,1,0,1,1,0,0,1,0,1,1
2076,6.58569331130805,0.407311915170095,WI,2022-11-16,1,0,1,0,1,1,0,0,0,0,1,1
2077,1.60051498925225,0.345022106831046,WI,2022-11-17,1,0,1,0,1,1,1,0,0,0,1,1
2078,4.26456030790388,0.411506625292559,WI,2022-11-18,1,0,1,0,1,1,1,0,1,0,1,1
2079,0.995024199827973,0.2794850641128205,WI,2022-11-19,1,1,1,1,1,0,0,0,0,0,1,0
2080,1.70727542750772,0.3670549610850395,WI,2022-11-20,1,0,1,0,1,1,1,0,1,0,1,1
2081,1.46325541748512,0.070324557013158,WI,2022-11-21,1,0,1,0,1,1,1,0,1,0,1,1
