...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1306,1.40814443364682,0.1104961963179275,NJ,2023-03-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1307,3.7687616772055,0.1757348172968805,NJ,2023-03-16,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0
1308,1.40566870317844,0.1046627711980005,NJ,2023-03-17,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
1309,1.71220604703114,0.155632045573731,NJ,2023-03-18,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1310,2.31592706038249,0.199496659973534,NJ,2023-03-19,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1311,2.97029068809529,0.1437568757385985,NJ,2023-03-20,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1312,4.82682893312328,0.1745374476859505,NJ,2023-03-21,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
1313,0.963934758703251,0.099183105427979,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1314,3.07615455413805,0.177921226495575,NJ,2023-03-23,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1
1315,1.67107084009984,0.127993152807703,NJ,2023-03-24,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0
1316,2.7292540678483,0.201286641139497,NJ,2023-03-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1317,1.15430523866273,0.142759439596344,NJ,2023-03-26,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1318,0.937155345980031,0.0504867147504205,NJ,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1319,1.21327177727773,0.1219089861163605,NJ,2023-03-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1320,0.941627093163766,0.0071391070810947,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1321,0.731961637993477,0.087029965572737,NJ,2023-03-30,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
1322,1.92214325365858,0.157431199323196,NJ,2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
1323,3.06851682780319,0.273287996430268,NJ,2023-04-01,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1324,1.20612023151503,0.0550674020956245,NJ,2023-04-02,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1325,1.0318889887054,0.1104213087172955,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1326,3.75865367372754,0.291744243397872,NJ,2023-04-04,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1327,1.88392890856045,0.2077532900615345,NJ,2023-04-05,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1328,1.31924189786094,0.176423269448287,NJ,2023-04-06,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1329,1.17838231563245,0.01713442884554445,NJ,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1330,0.927755232505509,0.0913064734754045,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1331,0.567840064436806,0.206932200861605,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1332,2.88816452602579,0.277403989341849,NJ,2023-04-10,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0
1333,1.20972983479761,0.185413142709596,NJ,2023-04-11,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1334,2.1855919950800198,0.1930564135705365,NJ,2023-04-12,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0
1335,1.21806584781473,0.1970511697260575,NJ,2023-04-13,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1336,1.09835682824371,0.197527334462999,NJ,2023-04-14,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1337,1.35854394298461,0.2939366549752735,NJ,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1338,1.20360406804425,0.2290422698099295,NJ,2023-04-16,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1339,1.32470496026047,0.177583147364118,NJ,2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1340,1.20771792136936,0.185081793716022,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1341,3.26149069900635,0.280355476655283,NJ,2023-04-19,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
1342,2.91847024999332,0.260680474733604,NJ,2023-04-20,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1343,2.69889007174272,0.2941114374281825,NJ,2023-04-21,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0
1344,1.98164927427272,0.165968561985122,NJ,2023-04-22,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1345,1.04950073152921,0.0313570259671704,NM,2023-03-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1346,3.0782777562118,0.0531362974585385,NM,2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
1347,1.12993769999781,0.129505835323024,NM,2023-03-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1348,3.25895213085942,0.0535104825528435,NM,2023-03-15,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1349,1.38913713549423,0.056659177329619,NM,2023-03-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1350,0.597141312411102,0.0187289433997131,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1351,1.07964422646086,0.094315105171066,NM,2023-03-18,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1352,0.390212558921849,0.0151302898048733,NM,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1353,1.69543681499212,0.050393871432203,NM,2023-03-20,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
1354,2.35342455737483,0.0121849302182266,NM,2023-03-21,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1355,1.3418205678149,0.0572353614947795,NM,2023-03-22,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1356,0.893747247739874,0.1038450264721925,NM,2023-03-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1357,0.461677180202353,0.0087696143320839,NM,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,0.165612120468121,0.007853634577808,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1359,0.951458868161211,0.07150842859121,NM,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1360,1.17183362495768,0.0537051897005085,NM,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0
1361,1.07072640270833,0.0450626651555647,NM,2023-03-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1362,0.919741478955979,0.066172389820617,NM,2023-03-29,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1363,0.390785995134096,0.00452551477630159,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.229596111236928,0.004057175775299615,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.237424867708045,0.003639750004698375,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.251797442553252,0.003267973738253085,NM,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1367,0.977341867557915,0.03759003245624245,NM,2023-04-03,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0
1368,1.70153068398639,0.087657200878827,NM,2023-04-04,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1
1369,4.80381270731499,0.183262306103646,NM,2023-04-05,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1370,0.2281280501333,0.00214845301033999,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.424289781666178,0.001941861118124505,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1372,0.952749214004928,0.0747908628033735,NM,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1373,0.142908970765647,0.001595561730139145,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.233518555142857,0.00145105005443956,NM,2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1375,1.01763628494423,0.0882261134855795,NM,2023-04-11,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1376,0.86839662733436,0.0285677064837066,NM,2023-04-12,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1377,2.72261762313267,0.1319036519214445,NM,2023-04-13,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1378,0.952362335317586,0.0575369178700255,NM,2023-04-14,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1379,3.6150234185153,0.1757964033389365,NM,2023-04-15,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
1380,1.02283906329834,0.0695611530790235,NM,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1381,1.0332770521311,0.106154966087245,NM,2023-04-17,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1382,1.98837524561931,0.1763880515086945,NM,2023-04-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1383,1.27451461295524,0.2424437311143295,NM,2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,0.0646832510093078,6.6413252113879e-4,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.108800917279786,6.2743849339217e-4,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1386,0.102504067803775,5.9556742067381e-4,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,1.11139427147904,0.2190312262573925,NV,2023-03-12,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1388,0.383026569046876,0.083446602057884,NV,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,1.07036023255664,0.196533757848729,NV,2023-03-14,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1390,1.02181826821528,0.0640728766548195,NV,2023-03-15,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1391,0.468437757576843,0.0635209088765285,NV,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,0.416834463917586,0.099973767877727,NV,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1393,0.186673223363552,0.00821210736688045,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.44218960831091,0.228448194946804,NV,2023-03-19,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
1395,0.403017215074912,0.077089177653821,NV,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1396,0.780401369740939,0.0957971189450975,NV,2023-03-21,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
1397,0.780931083493622,0.10550324778757,NV,2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1398,0.759361345403207,0.0807638751198715,NV,2023-03-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1399,0.467970261954055,0.00671956091995435,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.852055722325134,0.1544596217400025,NV,2023-03-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1401,0.779609391852961,0.1173794592268395,NV,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1402,0.593063806934527,0.127894765209363,NV,2023-03-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1403,0.921153922140289,0.0484965647947929,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1404,0.561091700014907,0.0061814672272578,NV,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1405,1.6636854859452,0.1432555811098635,NV,2023-03-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1406,0.508171078910858,0.0916603013254665,NV,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1407,1.35405191426709,0.224716376640682,NV,2023-04-01,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1408,0.581032013076761,0.1131754021695695,NV,2023-04-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1409,0.0266060852395029,0.0062121055954591,NV,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1410,0.198147918765383,0.0062920792843073,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1411,0.196936882283037,0.0063999963503009,NV,2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1412,0.329942438346251,0.00653808112563355,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1413,1.37513553801306,0.22608176576083,NV,2023-04-07,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1414,1.01520307025583,0.17894437595897,NV,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1415,0.0329685937550114,0.0071636270954358,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.926142571637194,0.1627960373338505,NV,2023-04-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1417,1.0924655223929,0.1147217405794745,NV,2023-04-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0
1418,0.0391533250702043,0.00819970907099315,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,3.56628459873948,0.340661948665609,NV,2023-04-13,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1420,0.014249318836101,0.0092078905156806,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.869235368353558,0.181619033190972,NV,2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1422,1.43220372422985,0.2456852082027565,NV,2023-04-16,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1423,0.634933438358306,0.01141379027396795,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1424,0.879844416773228,0.13543031927778101,NV,2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1425,1.01349676250209,0.1723015485332275,NV,2023-04-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1426,0.344084870696174,0.0148757246252219,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1427,1.71209634541618,0.169416943963653,NV,2023-04-21,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0
1428,1.1521453705624,0.2828997288345375,NV,2023-04-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1429,1.13433711026534,0.0641372603130995,NY,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1430,1.51587979825199,0.0768098606813835,NY,2023-03-13,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0
1431,9.44784674980314,0.3307970177639105,NY,2023-03-14,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1432,1.07011584518381,0.067985773860405,NY,2023-03-15,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1433,3.71128774914766,0.124961793220795,NY,2023-03-16,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1434,2.36001628842239,0.0952919313241785,NY,2023-03-17,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0
1435,0.879590760971793,0.062973004515981,NY,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1436,1.36317700109148,0.095217321789555,NY,2023-03-19,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1437,7.76190147664954,0.1606740355212125,NY,2023-03-20,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1438,5.86514888880471,0.1596155197864965,NY,2023-03-21,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0
1439,1.37168000992527,0.086207219435781,NY,2023-03-22,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1440,1.24010612855659,0.088343462822817,NY,2023-03-23,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0
1441,5.2090297270963,0.1736827423386295,NY,2023-03-24,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1442,3.777907597768,0.150867567775756,NY,2023-03-25,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1443,1.86515668391825,0.131850973935568,NY,2023-03-26,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0
1444,2.17913589242805,0.098061673383281,NY,2023-03-27,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0
1445,2.74023842733862,0.149598248865483,NY,2023-03-28,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1
1446,7.65962556561514,0.2905194090267005,NY,2023-03-29,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1447,3.37111515450084,0.188808883262365,NY,2023-03-30,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1
1448,1.67675479987962,0.210035886354332,NY,2023-03-31,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0
1449,1.61012725656857,0.1413864933518445,NY,2023-04-01,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1
1450,2.8093869555285,0.1921045419361095,NY,2023-04-02,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1451,5.77324510368968,0.190707367981232,NY,2023-04-03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1452,1.64585696186602,0.127729522257353,NY,2023-04-04,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1453,2.44598231698892,0.193251435361814,NY,2023-04-05,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1454,2.09593635367744,0.16892608458643,NY,2023-04-06,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
1455,2.75879791385264,0.168217505781936,NY,2023-04-07,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0
1456,2.01063876476652,0.1942564742531125,NY,2023-04-08,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
1457,0.933474055616697,0.19433162322,NY,2023-04-09,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1458,1.41824201904733,0.129699077235204,NY,2023-04-10,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1459,1.69398065570403,0.1207460992890845,NY,2023-04-11,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0
1460,1.78564934916863,0.1506768263004535,NY,2023-04-12,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1461,1.34085200541732,0.1713251126766205,NY,2023-04-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1462,1.54184907934685,0.155939717459649,NY,2023-04-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1463,2.25943234857787,0.2535702800441085,NY,2023-04-15,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1
1464,1.53525890963667,0.14574544158239,NY,2023-04-16,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
1465,2.04460297802494,0.124897892169771,NY,2023-04-17,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1466,2.53188911216027,0.196863694490453,NY,2023-04-18,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1467,3.26039704278446,0.228473041244115,NY,2023-04-19,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0
1468,3.74520159059341,0.232403014003117,NY,2023-04-20,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
1469,2.42516179587272,0.1230073337321125,NY,2023-04-21,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1470,1.77001492883424,0.1838090768229835,NY,2023-04-22,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1471,1.63937379072833,0.0159231084515299,OH,2023-03-12,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1472,1.41974884975915,0.0681734921066925,OH,2023-03-13,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1473,1.04365408013246,0.092207493295513,OH,2023-03-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1474,0.51941072206888,0.073213669154314,OH,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1475,0.948421665049797,0.053939454746938,OH,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1476,1.37208348387346,0.01202947548782195,OH,2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1477,0.573834701205008,0.0114569184982698,OH,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1478,0.809351307320571,0.133462541134212,OH,2023-03-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,2.2615063602531,0.2373497413883245,OH,2023-03-20,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1480,0.885194993408867,0.01005820517600485,OH,2023-03-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
1481,1.64663909776437,0.1790931676802795,OH,2023-03-22,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1482,1.22973384855171,0.055319553107047,OH,2023-03-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1483,1.15265876635818,0.143224953244607,OH,2023-03-24,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
1484,1.01198601509566,0.0635068330228025,OH,2023-03-25,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1485,0.538899908307199,0.00858496568609595,OH,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1486,1.19213075564225,0.134090146161778,OH,2023-03-27,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1487,0.862552035446029,0.096824001833836,OH,2023-03-28,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1488,0.453742512006991,0.072132965247419,OH,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.344366104323152,0.00802705860229165,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.272338233290911,0.0079664441071615,OH,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1491,0.788718833789526,0.0810232365372775,OH,2023-04-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1492,0.840006478574268,0.066097056246132,OH,2023-04-02,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1493,0.754354457529501,0.0079808691281611,OH,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.01864367651559,0.0537660571561025,OH,2023-04-04,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1495,1.21770334814969,0.160263677982896,OH,2023-04-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1496,1.64253597178208,0.1455335127260665,OH,2023-04-06,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1497,2.65636915096466,0.2502168688480785,OH,2023-04-07,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1498,0.822721168830243,0.118404020081791,OH,2023-04-08,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1499,0.0940146389996284,0.00912206290206445,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.02566642551454,0.1415856187707345,OH,2023-04-10,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1501,1.00040107747092,0.104851911562838,OH,2023-04-11,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1502,1.89866121723248,0.207543676562902,OH,2023-04-12,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1503,0.695506481294728,0.1761700507277355,OH,2023-04-13,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1504,1.3855225253972001,0.342909764937363,OH,2023-04-14,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1505,0.923244926695283,0.090285690822144,OH,2023-04-15,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1506,0.524533224776459,0.0143370131906509,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1507,1.15399649872132,0.1780311470093665,OH,2023-04-17,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1
1508,0.166445174507603,0.01759085097351195,OH,2023-04-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1509,1.05690078152808,0.01975527167574505,OH,2023-04-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1510,0.106976761288525,0.02238831711274625,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.621495830536081,0.025595133257716,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1512,0.384414083543468,0.0295012138294391,OH,2023-04-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1513,0.0920564074116837,0.0677278557946145,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.775815563908455,0.2663267968450335,OK,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1515,0.995313935014907,0.1979145365220975,OK,2023-03-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1516,0.564954189353032,0.1332115907415615,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,1.58942046562321,0.0537932525190135,OK,2023-03-16,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.399008952489987,0.050909917949943,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.346561552683308,0.1625638115702435,OK,2023-03-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1520,0.434767726275261,0.240080984785156,OK,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.01882055626871,0.1226389447492735,OK,2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1522,2.78207526671519,0.4029249203521935,OK,2023-03-21,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
1523,0.920810292472741,0.095195888877687,OK,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1524,0.935727078693244,0.269576479536948,OK,2023-03-23,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1525,1.03046026012044,0.146631210909334,OK,2023-03-24,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0
1526,0.287235803852194,0.03445542711108345,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.147335672085751,0.03306487918161315,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.717915702462044,0.03179310445667005,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
