...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1862,17.9002603900769,0.347772954597283,TX,2023-01-21,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1863,19.1087459061106,0.3454925539554015,TX,2023-01-22,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1864,33.4760450745617,0.339401252611201,TX,2023-01-23,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1865,5.35293149220958,0.308408998293387,TX,2023-01-24,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1866,3.65953214126457,0.316834099820309,TX,2023-01-25,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1867,12.9806945695343,0.359612016539631,TX,2023-01-26,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1868,10.9605025897335,0.40688759735836,TX,2023-01-27,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1869,22.4330257959093,0.3496821665279845,TX,2023-01-28,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1870,14.7599675506453,0.361359444948309,TX,2023-01-29,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1871,31.4356560893321,0.365807854359582,TX,2023-01-30,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
1872,4.36263567400785,0.317950899041118,TX,2023-01-31,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1873,0.629854909385929,0.2336541464135595,TX,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1874,18.8278801377934,0.3546950128668295,TX,2023-02-02,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1875,25.5465902276274,0.34133125764837,TX,2023-02-03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1876,4.06836531914142,0.2983973151560315,TX,2023-02-04,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1877,7.62742686773109,0.351490297287339,TX,2023-02-05,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1878,5.58522113470105,0.316783238612177,TX,2023-02-06,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
1879,10.9781426888191,0.314994031112736,TX,2023-02-07,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1880,2.30168979137864,0.347061869699768,TX,2023-02-08,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1881,9.92137595139361,0.2736681376778575,TX,2023-02-09,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1882,4.80656005589207,0.274326170104493,TX,2023-02-10,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1883,0.999257657405801,0.236274211606161,TX,2023-02-11,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1884,4.05868735815603,0.2288228345956565,TX,2023-02-12,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
1885,4.92705047412998,0.2535400902396895,TX,2023-02-13,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1886,5.00094990084779,0.2253751032742055,TX,2023-02-14,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1887,1.19264228757841,0.259930297746532,TX,2023-02-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1888,3.47314330838045,0.217088359805223,TX,2023-02-16,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1889,6.07284207394429,0.150511773973491,TX,2023-02-17,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1890,2.83114673663442,0.211395519525919,TX,2023-02-18,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0
1891,0.297049439450154,0.064554713005386,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.9675875459699,0.455285234313779,UT,2023-01-09,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1893,0.460778814531979,0.168043054591921,UT,2023-01-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1894,2.75148363671133,0.687296580825405,UT,2023-01-11,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1895,0.780865821654996,0.3814937503756325,UT,2023-01-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1896,3.37545055273938,0.70993290593293,UT,2023-01-13,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1897,0.0837499816186704,0.0561132958536455,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.770961286752299,0.2805770410204305,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1899,1.0480062223887,0.240398140557393,UT,2023-01-16,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
1900,2.4787140552957,0.4077096808747885,UT,2023-01-17,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1901,0.942587405494202,0.1443203713249845,UT,2023-01-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1902,0.626661585870526,0.2646267514933555,UT,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1903,4.47215517111087,0.4262284516994475,UT,2023-01-20,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1904,1.79109395917773,0.4394427198433965,UT,2023-01-21,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1905,0.576003734945144,0.208691915193069,UT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1906,3.00414242164974,0.3886814594823945,UT,2023-01-23,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1907,0.605258094365275,0.257027746686257,UT,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1908,3.48772030417386,0.54240301795824,UT,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1909,2.33807729775618,0.413747502086068,UT,2023-01-26,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1910,3.13862028288254,0.4542038431133515,UT,2023-01-27,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1911,1.59206485582333,0.4252560966674945,UT,2023-01-28,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
1912,1.08033194454262,0.2906230254726345,UT,2023-01-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1913,3.6908913294884,0.557893605697915,UT,2023-01-30,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1914,4.62910628528826,0.62753899534976,UT,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1915,5.46458931209112,0.556884730810225,UT,2023-02-01,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1916,1.69805305264553,0.4905148920192765,UT,2023-02-02,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1917,1.32363217115347,0.35609811348298,UT,2023-02-03,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1
1918,2.59568698803424,0.592655472461355,UT,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1919,0.548860405791615,0.3269456742965475,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1920,3.19712323859742,0.3887645245114055,UT,2023-02-06,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1921,5.18541873379732,0.440297850050592,UT,2023-02-07,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1922,0.504709879186396,0.315436027644775,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,3.59587408698332,0.57195544651932,UT,2023-02-09,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1924,2.21519411998575,0.466597929615268,UT,2023-02-10,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1925,0.737888369607519,0.507832038034555,UT,2023-02-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1926,2.49677162544494,0.4927392290396545,UT,2023-02-12,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1
1927,9.1190215749605,0.4439060737089045,UT,2023-02-13,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1928,4.20085080527667,0.516030115858005,UT,2023-02-14,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1929,3.36046518657293,0.393072496256683,UT,2023-02-15,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1930,2.12655474539468,0.4296212593812725,UT,2023-02-16,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1931,3.92398722707395,0.3747294317000455,UT,2023-02-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1932,1.42430074707478,0.3531954459087285,UT,2023-02-18,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1933,7.10751947549815,0.378751814440627,VA,2023-01-08,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
1934,22.6082382115863,0.4086122067911675,VA,2023-01-09,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1935,33.6676791070161,0.3849492663060135,VA,2023-01-10,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1936,46.686325884744,0.426296238303778,VA,2023-01-11,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1937,24.8592610732512,0.370424486430868,VA,2023-01-12,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1938,13.6825560780494,0.331234433684566,VA,2023-01-13,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
1939,20.3137240458586,0.363396378014652,VA,2023-01-14,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1940,8.67255881198851,0.377647492038613,VA,2023-01-15,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1941,31.8569850928302,0.3645804948291895,VA,2023-01-16,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1942,18.9088804752698,0.349874686306263,VA,2023-01-17,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1943,26.905531085035,0.359494443844894,VA,2023-01-18,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0
1944,11.7750404242591,0.3500809723143715,VA,2023-01-19,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0
1945,20.9778327858042,0.3441750548949695,VA,2023-01-20,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1946,20.9971717101514,0.315079945516857,VA,2023-01-21,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
1947,20.1248905852945,0.3098202963986005,VA,2023-01-22,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1948,28.0175082064991,0.340192363963726,VA,2023-01-23,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1949,31.8393167599462,0.3304671620815205,VA,2023-01-24,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0
1950,35.5081829596475,0.3551509051587705,VA,2023-01-25,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1951,22.8476763512533,0.3112149051424965,VA,2023-01-26,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
1952,16.1517096432009,0.3102635591587265,VA,2023-01-27,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1953,22.1559639877575,0.3075439251934575,VA,2023-01-28,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
1954,13.6389608712355,0.278087968076711,VA,2023-01-29,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0
1955,32.3601284074948,0.2965443492017025,VA,2023-01-30,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1
1956,23.1028878106352,0.280489341707712,VA,2023-01-31,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1957,27.1469232297317,0.258627166541623,VA,2023-02-01,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1958,25.5539532600651,0.244451465468935,VA,2023-02-02,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1959,23.0971599376423,0.2322414557128865,VA,2023-02-03,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
1960,19.0589115193488,0.2404672758216925,VA,2023-02-04,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0
1961,9.98769972600162,0.2829459805635495,VA,2023-02-05,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
1962,27.7687883592965,0.1991898416755525,VA,2023-02-06,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1963,20.5270629142657,0.2186039439516045,VA,2023-02-07,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
1964,21.9707152296273,0.1960598602207995,VA,2023-02-08,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
1965,15.4609798174205,0.187836835776913,VA,2023-02-09,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1966,15.0993146702579,0.175008275909634,VA,2023-02-10,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1967,7.14179453165858,0.207639396644953,VA,2023-02-11,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1968,8.42473675247346,0.1393220437471425,VA,2023-02-12,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1969,8.76405153752739,0.1644725400853825,VA,2023-02-13,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
1970,3.88433044006988,0.2108389295339765,VA,2023-02-14,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1971,5.59979852579752,0.2009385523200565,VA,2023-02-15,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1
1972,6.68598859207043,0.1364664316993695,VA,2023-02-16,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1
1973,4.06342876387959,0.1879219169657045,VA,2023-02-17,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1974,2.81020515894981,0.1383564589072445,VA,2023-02-18,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1975,1.65584936540264,0.3868528959322855,VT,2023-01-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1976,1.199634699709,0.3283545992967575,VT,2023-01-09,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
1977,5.36560695066022,0.57681213731205,VT,2023-01-10,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1978,3.07144979635527,0.548057083769395,VT,2023-01-11,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1979,2.40181025887758,0.4292943250965995,VT,2023-01-12,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1980,0.964419346656391,0.656899378638975,VT,2023-01-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,3.34761506368564,0.668419665648795,VT,2023-01-14,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1982,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,9.06567518247358,0.53994240796431,VT,2023-01-16,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1984,5.19547908569781,0.588407834235685,VT,2023-01-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1985,4.0686464034449,0.51644616836654,VT,2023-01-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1986,3.31301419243809,0.376119603456143,VT,2023-01-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1987,3.06052836635,0.683402065279315,VT,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1988,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.409265262127595,0.0666577170379945,VT,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1990,9.16665986734437,0.621617843009255,VT,2023-01-23,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1991,7.41759153533253,0.454320208663739,VT,2023-01-24,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1992,10.3471275519509,0.582956824292325,VT,2023-01-25,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1993,5.61190244320641,0.455111906921171,VT,2023-01-26,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1994,1.60575923794376,0.367255140687865,VT,2023-01-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1995,1.405732502143,0.483158161251861,VT,2023-01-28,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1996,0.0751366997794691,0.0692332166311435,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,7.45957446393163,0.654842205582565,VT,2023-01-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1998,6.60146293696656,0.55808000858077,VT,2023-01-31,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0
1999,6.10669319769181,0.650100333440515,VT,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2000,4.00852086186364,0.64639457996111,VT,2023-02-02,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
2001,10.2773839743763,0.64254705262329,VT,2023-02-03,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
2002,8.35617299533767,0.635661180602155,VT,2023-02-04,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
2003,6.98581475885957,0.5733590446764,VT,2023-02-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2004,12.4507301313597,0.526618786034915,VT,2023-02-06,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
2005,1.57431833912762,0.352616107565055,VT,2023-02-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2006,2.93128647620164,0.62121942360079,VT,2023-02-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,3.97254132460411,0.613580956282505,VT,2023-02-09,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
2008,9.95306188764829,0.61173852117028,VT,2023-02-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2009,7.58320154914257,0.549022900646715,VT,2023-02-11,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2010,3.58718474171685,0.499173456333115,VT,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2011,4.52089064625929,0.512316347800025,VT,2023-02-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
2012,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.946891555461576,0.58579037960763,VT,2023-02-15,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
2014,0.783326935704269,0.3394899226751,VT,2023-02-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2015,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,6.84600154843701,0.356458321594113,WA,2023-01-08,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1
2018,13.9800350395253,0.274291034895381,WA,2023-01-09,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
2019,7.84288646449358,0.2737277502412385,WA,2023-01-10,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0
2020,15.6826390856709,0.358544387580993,WA,2023-01-11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2021,10.2619420355935,0.325161264762609,WA,2023-01-12,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0
2022,10.641011159978,0.339198655278369,WA,2023-01-13,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2023,4.85984285952965,0.3308752624582155,WA,2023-01-14,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
2024,3.73347928484752,0.3348607445073015,WA,2023-01-15,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
2025,8.95613151097478,0.332836985815462,WA,2023-01-16,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2026,13.2996419940882,0.303689635696544,WA,2023-01-17,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2027,10.6103402300145,0.3036544564532225,WA,2023-01-18,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
2028,13.0869176393079,0.299283992886609,WA,2023-01-19,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0
2029,7.22090586952114,0.291400248119206,WA,2023-01-20,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
2030,5.55326739964893,0.284437887029355,WA,2023-01-21,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
2031,7.33687662001227,0.3603616643776865,WA,2023-01-22,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0
2032,12.4603158097244,0.327003199900838,WA,2023-01-23,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2033,10.893678739636,0.3027245940430365,WA,2023-01-24,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0
2034,17.7460924069657,0.291536697943466,WA,2023-01-25,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
2035,4.26558154072903,0.231988060839147,WA,2023-01-26,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0
2036,2.01802057928579,0.240772882814535,WA,2023-01-27,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2037,7.18860423118022,0.329529663819965,WA,2023-01-28,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1
2038,2.44173219235527,0.2237690775237415,WA,2023-01-29,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2039,16.3693282110711,0.3249216101110915,WA,2023-01-30,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2040,11.1644712048651,0.2882137843459935,WA,2023-01-31,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
2041,2.50329515154007,0.2829932071849525,WA,2023-02-01,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2042,19.3846499718672,0.348075522904678,WA,2023-02-02,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
2043,22.1717295898429,0.3548450308071335,WA,2023-02-03,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2044,7.62630045325431,0.2821554441630625,WA,2023-02-04,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
2045,5.30036027459027,0.3236638956822605,WA,2023-02-05,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
2046,15.8002520276542,0.319585867580161,WA,2023-02-06,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
2047,27.8879570296096,0.3190314964694035,WA,2023-02-07,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2048,18.458680844224,0.335970916882107,WA,2023-02-08,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2049,7.50677240620103,0.2953990497864365,WA,2023-02-09,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
2050,13.0218772922995,0.3198573302850265,WA,2023-02-10,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
2051,11.906386860894,0.2927100967566415,WA,2023-02-11,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
2052,4.69100846105711,0.31556689298795,WA,2023-02-12,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
2053,22.4572370231949,0.2719233906686575,WA,2023-02-13,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2054,6.65446984915218,0.2648773477795595,WA,2023-02-14,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
2055,11.2721153679371,0.2703729268399515,WA,2023-02-15,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1
2056,15.8225324392526,0.2241160217976705,WA,2023-02-16,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2057,8.17631931770849,0.226272940991681,WA,2023-02-17,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
2058,7.16027383152455,0.2532610572181045,WA,2023-02-18,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
2059,0.966097043557359,0.259632892639943,WI,2023-01-08,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2060,1.29510398874227,0.318756111546376,WI,2023-01-09,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2061,1.11080189968313,0.3882777875358805,WI,2023-01-10,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
2062,1.37970647383075,0.2092220934128315,WI,2023-01-11,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
2063,1.45647790493171,0.326210486545741,WI,2023-01-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
2064,2.07477888330917,0.3613086341002945,WI,2023-01-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
2065,0.696714193401641,0.189837480020205,WI,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2066,1.27669648608937,0.343937243353962,WI,2023-01-15,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
2067,2.49881528919639,0.3836585194137575,WI,2023-01-16,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0
2068,1.74987144042867,0.352584232069839,WI,2023-01-17,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
2069,2.80041156458214,0.4617969554004895,WI,2023-01-18,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2070,1.49227235452485,0.3673101047251235,WI,2023-01-19,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0
2071,2.19908251044399,0.114383395718568,WI,2023-01-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
2072,2.69027708901089,0.307204062601398,WI,2023-01-21,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2073,1.50721221587912,0.306469867277662,WI,2023-01-22,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
2074,2.82816958173574,0.327010416334708,WI,2023-01-23,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0
2075,5.51569061041219,0.379644038676315,WI,2023-01-24,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0
2076,3.33845939027483,0.3756586008618615,WI,2023-01-25,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0
2077,3.81689742496357,0.410054451793261,WI,2023-01-26,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1
2078,4.42934961568943,0.339728241961154,WI,2023-01-27,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
2079,2.11959014171464,0.353846843003531,WI,2023-01-28,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0
2080,3.17366518233353,0.3876269194032655,WI,2023-01-29,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1
2081,4.29417279035832,0.3053436247300455,WI,2023-01-30,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
2082,3.36135909703587,0.2911685998977395,WI,2023-01-31,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
2083,5.14911302818782,0.420156996997944,WI,2023-02-01,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
2084,2.33036871988316,0.3260734788713485,WI,2023-02-02,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
2085,1.93877501621914,0.3027180843860555,WI,2023-02-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
