...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1839,1.16796748657812,0.805254382724865,TN,2023-04-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1840,2.36944545637983,0.61081490892752,TN,2023-04-28,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1841,0.0815298634088177,0.02769662790902495,TN,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,2.73543160481115,0.733741661108585,TN,2023-04-30,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1843,4.32207544769455,0.52012989243718,TN,2023-05-01,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1844,0.734961268540464,0.1405748997068815,TN,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1845,0.571450428935426,0.0385576357733754,TN,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1846,0.538718026149843,0.1649746599435705,TN,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,1.12793402803024,0.77096446086777,TN,2023-05-05,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1848,0.0401605114022498,0.050665023596447,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.72682009145103,0.224413672606356,TX,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1850,2.56567632528632,0.0302877782222178,TX,2023-03-27,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0
1851,1.38054726785477,0.096634425629258,TX,2023-03-28,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0
1852,2.50957756924509,0.0286983690027154,TX,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1853,2.82725664794467,0.22408102210613,TX,2023-03-30,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0
1854,1.05931498426598,0.0694201534332065,TX,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1855,1.00342383283882,0.04893717725405385,TX,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1856,2.03880065820201,0.143481275174914,TX,2023-04-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1857,2.49537918589353,0.0809779295125355,TX,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1858,3.94131127936851,0.229315564775701,TX,2023-04-04,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1859,1.73236312517489,0.102979471676285,TX,2023-04-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0
1860,1.59233518598117,0.171024862335868,TX,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0
1861,1.99363061836241,0.221584373785574,TX,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
1862,0.693147158027593,0.00875503194351515,TX,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1863,0.0129975984129864,0.0089370492908775,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,5.04273565940067,0.2348745887472775,TX,2023-04-10,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1865,1.32082817227743,0.1302469334914765,TX,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1866,0.937041572471177,0.111489939024048,TX,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1867,1.66147791502921,0.065885891602129,TX,2023-04-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1868,0.930722422439054,0.099324128316062,TX,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1869,0.898337895035959,0.071529972833079,TX,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1870,0.755096131593909,0.1219682795058005,TX,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1871,3.43816424747196,0.1997503794365135,TX,2023-04-17,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1872,1.6090516829678,0.0926238070036765,TX,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1873,0.997862159858495,0.11091959060768,TX,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1874,1.18594656645473,0.154892645636004,TX,2023-04-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0
1875,1.34730740280728,0.1517594450714825,TX,2023-04-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1876,1.43815013213804,0.01482827067489535,TX,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1877,1.08639543770542,0.2066749923113975,TX,2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1878,1.18075043574327,0.121760386274927,TX,2023-04-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1879,2.58401423983144,0.2929347948169025,TX,2023-04-25,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1
1880,0.860860536723403,0.1537552730958245,TX,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1881,0.665793992070662,0.1731294423342225,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.940714406956783,0.16610091672431,TX,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1883,2.72744994852823,0.300627340837862,TX,2023-04-29,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1884,1.07394377820586,0.321074585203772,TX,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1885,2.46209545779748,0.239305605083425,TX,2023-05-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1886,0.749804836242232,0.1798564243213745,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1887,1.85778873181683,0.110512161940192,TX,2023-05-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
1888,1.80253566211805,0.1469082251645795,TX,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1889,2.06344197959157,0.186387495732665,TX,2023-05-05,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0
1890,0.0748097053352775,0.0520380369279845,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.0526760364464702,0.0056551333502801,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.05418835599481,0.3006579345123195,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.154643940981921,0.0052071241087278,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.11663790033958,0.0050130087266003,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.00599688774449735,0.00483689656825971,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.749841810595228,0.1158998158726375,UT,2023-04-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1903,0.00464316010055091,0.00395662785376285,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.0378406886039188,0.00380357183504862,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.60101692739352,0.259985847545213,UT,2023-04-13,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.00514415939548379,0.003960610214969325,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.00586052927347461,0.004722022638798385,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.00563042258575033,0.004937114338353255,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,2.33969094180768,0.2289355454196015,UT,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.00756202617418515,0.00661570255955035,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.00904167539372053,0.00711324865196425,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.15501818685163,0.449132313160637,UT,2023-05-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.859846227068694,0.0969808214441655,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.828996910135634,0.13025816160040599,VA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1934,0.882542273201149,0.1146013275339865,VA,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1935,2.16674163086516,0.152499569630441,VA,2023-03-28,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0
1936,0.804530304107562,0.0703462849866905,VA,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1937,0.641814042923658,0.1025136386110335,VA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1938,2.92027718354427,0.2936693587277985,VA,2023-03-31,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0
1939,1.19661425830672,0.154592756454371,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1940,2.20664946492017,0.268381880686769,VA,2023-04-02,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1941,1.6585904631644799,0.136626915622666,VA,2023-04-03,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1942,0.723967032253936,0.119458843684333,VA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1943,4.49552896813489,0.3040780179617875,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
1944,2.17099280094994,0.2507125448882795,VA,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
1945,1.96235679711824,0.2628176700794445,VA,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0
1946,4.94620097244055,0.286821760460871,VA,2023-04-08,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1947,0.749590391745527,0.216749492063231,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1948,1.20285533235743,0.0849266859457645,VA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1949,1.15531690436551,0.136032961860347,VA,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
1950,1.29390644437194,0.0632865932445845,VA,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0
1951,0.89935083841742,0.1759571284598255,VA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1952,0.803441400335215,0.139442155803419,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1953,2.35845258887791,0.2620120610571325,VA,2023-04-15,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
1954,0.67081132618986,0.131616282433657,VA,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1955,0.802411828853314,0.1315832930937165,VA,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1956,1.40146830735029,0.2403357438683235,VA,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1957,1.64582657939282,0.221776885503807,VA,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0
1958,3.10071728383958,0.296614272714686,VA,2023-04-20,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0
1959,1.32012161138402,0.085383909003785,VA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0
1960,1.16640874911844,0.159578906508743,VA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1961,0.641972729499485,0.1494556904831415,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1962,1.62825149003097,0.230300897085219,VA,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1963,3.84454739171571,0.379175960999579,VA,2023-04-25,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1964,0.753480807946967,0.1421983020282645,VA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1965,1.15859382676004,0.1813805188469325,VA,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
1966,1.54022284382569,0.3786690664893545,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1967,3.05050399056235,0.34223927379572,VA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1968,0.512130784368768,0.070996182132351,VA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1969,1.57829507113797,0.160709213396186,VA,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0
1970,1.00114063602109,0.2517550629342095,VA,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1971,2.08909312797595,0.151075925537634,VA,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
1972,1.52904140366193,0.253899706637496,VA,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
1973,2.36060588071973,0.3051338180189395,VA,2023-05-05,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1974,1.78870949537019,0.3403908662578895,VA,2023-05-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
1975,0.023236843997829,0.0169301234376653,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.169656011026837,0.0173445204921488,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.579132494140893,0.0941800238057735,VT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1978,0.681599112920937,0.105621316044635,VT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1979,0.513870806095451,0.144843973653287,VT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1980,0.091374746185071,0.0194681091506098,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0877481046309024,0.02012875307289995,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.287519641053344,0.0208476164735609,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1983,0.0958399704765046,0.0216284227237527,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.855270566434627,0.388312150628009,VT,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1985,0.914216456470302,0.2913879579845045,VT,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1986,2.45132782191565,0.584327664102025,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1987,0.70859279953158,0.214521887952182,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1988,0.972056537551941,0.412285594389999,VT,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
1989,0.0330449665825693,0.02786943763889535,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.122421624192321,0.02922004775163035,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1991,0.230820047621601,0.03067650559450875,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1992,0.942773276115208,0.404482296875424,VT,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,0.390969099991971,0.03393687800789155,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.813329224327072,0.187516731294171,VT,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1996,0.274612194526773,0.03981709338871235,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1997,1.23455515368597,0.3840461905951005,VT,2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
1998,0.765480814491072,0.217162137980651,VT,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1999,0.585760250201717,0.2515202020362385,VT,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2000,1.08140445019959,0.71852426280167,VT,2023-04-20,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
2001,0.0560871582531042,0.052815888568192,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.183523967206523,0.055965208142702,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2003,0.0601175820492338,0.059311813701097,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2004,0.200824956367988,0.0628595034469095,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.365140818013484,0.0666106858452025,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2006,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0732854093708113,0.074726025927631,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.851099819142286,0.0836498680132525,VT,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2010,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.260724547786005,0.093358828608889,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2012,0.693093470897029,0.0984988647651895,VT,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.51020657431057,0.346469858369849,VT,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
2014,0.110533545980815,0.1093354707651695,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2015,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.56281675196897,0.108933280191168,WA,2023-03-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0
2018,3.91287197205071,0.1905040973858645,WA,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2019,3.92122755799858,0.1679417470172805,WA,2023-03-28,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
2020,2.16740464257655,0.106668816030575,WA,2023-03-29,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0
2021,3.35500441309435,0.2179951935930745,WA,2023-03-30,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1
2022,1.4683178642873,0.144059890977991,WA,2023-03-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
2023,1.67887713899063,0.1429401885967375,WA,2023-04-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
2024,1.48919660343801,0.165087872648987,WA,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
2025,2.55491058605518,0.1027929810731735,WA,2023-04-03,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0
2026,0.898025982012119,0.1307422445130695,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2027,3.58350007281657,0.2085500345326755,WA,2023-04-05,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
2028,1.88236757400776,0.0872613241398295,WA,2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
2029,1.41390254976706,0.1524072389157145,WA,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2030,2.98212689481317,0.265786720154292,WA,2023-04-08,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0
2031,2.00920564166191,0.08817598988066,WA,2023-04-09,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
