...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1281,NA,NA,NH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.199476534013666,0.130336582013022,NH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1284,0.185392579138993,0.1257319261386605,NH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1285,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.160408912647813,0.105947568805483,NH,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.155946064768735,0.1025939630063065,NH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.705221399230526,0.09643780266576,NH,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.115195769684312,0.0782305298708795,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1301,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.54678261353452,0.293036404702407,NJ,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1304,6.83614017725443,0.3523873132505415,NJ,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1305,9.75590526820091,0.310694332626744,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1306,14.4311660674531,0.3006536320289355,NJ,2023-12-20,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1307,4.60347546849301,0.314870119561121,NJ,2023-12-21,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1308,7.26708898929206,0.297901840991362,NJ,2023-12-22,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1309,5.35845704154981,0.3005358700595415,NJ,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1310,2.39112295328018,0.3063153572177835,NJ,2023-12-24,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1311,1.02497227802392,0.295530269418832,NJ,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1312,23.2796279088195,0.2583113106776315,NJ,2023-12-26,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1313,16.397763809171,0.27813265066707,NJ,2023-12-27,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1314,14.9693648283888,0.2692240640287175,NJ,2023-12-28,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
1315,15.0018593306908,0.244423494845348,NJ,2023-12-29,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1316,10.0860476446905,0.23178926462468,NJ,2023-12-30,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1317,4.98839559644797,0.1445986642077,NJ,2023-12-31,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1318,9.19888288500086,0.1832685153092115,NJ,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1319,20.8442728382693,0.2155472414319065,NJ,2024-01-02,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1320,19.9404339957976,0.195900420546337,NJ,2024-01-03,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0
1321,20.6420912057331,0.196427074567707,NJ,2024-01-04,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
1322,5.46055698690918,0.1470232459310735,NJ,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1323,3.24770462138817,0.1891760508183395,NJ,2024-01-06,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0
1324,2.4899002329031,0.1219078140602875,NJ,2024-01-07,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1325,21.562199745183,0.1422095005030625,NJ,2024-01-08,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1326,9.74558898267649,0.130376208788475,NJ,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1327,9.07369935559488,0.109969572114433,NJ,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1328,11.6850126984155,0.1366288231638165,NJ,2024-01-11,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1
1329,2.4513879845739,0.109050863392775,NJ,2024-01-12,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1330,3.66519491348461,0.1361737182944375,NJ,2024-01-13,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1331,1.22322406185979,0.0989453334556435,NJ,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1332,5.3145658709207,0.10134097386639,NJ,2024-01-15,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1333,3.40073988579416,0.1183072204121685,NJ,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1334,8.20873560765352,0.0714605300137015,NJ,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1335,3.96833907798665,0.0944486083579005,NJ,2024-01-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1336,1.2734256156456,0.02681396349494725,NJ,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1337,4.09137086118509,0.02395071840991175,NJ,2024-01-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1338,1.7461759842716,0.02133787009957165,NJ,2024-01-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1339,6.41923443938759,0.018960642106521,NJ,2024-01-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1340,8.45547818344731,0.0302656814868891,NJ,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1341,5.00228819577615,0.01485417251290295,NJ,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1342,3.12609259172138,0.0396833427884326,NJ,2024-01-25,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1343,0.210300479774451,0.0115154725548469,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.04569264354271,0.072342183180426,NJ,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1345,1.40828007077103,0.442328606736183,NM,2023-12-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0
1346,1.36276911798268,0.418306482304335,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1347,0.796136884661529,0.579641846025625,NM,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1348,1.50665170969092,0.471414285236438,NM,2023-12-20,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1349,0.645620339638748,0.1680807633836365,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.249708749238833,0.1679818315085385,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.243615610090887,0.168006919449945,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.61044689538457,0.4979024847460665,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1355,0.439706938561085,0.298407986206382,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.83101456363034,0.570346840893455,NM,2023-12-29,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1358,0.754723988120857,0.552752830879055,NM,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1359,3.26600237195352,0.458751119323706,NM,2023-12-31,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1360,2.30607976332681,0.460764981958751,NM,2024-01-01,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1361,6.94285006257994,0.533891309373375,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1362,0.931243752205511,0.430128613148601,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
1363,3.37807190780782,0.425190762952852,NM,2024-01-04,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1364,6.01999635502632,0.556180454982225,NM,2024-01-05,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1365,1.95960211225919,0.44336569482222,NM,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1366,5.36354405205025,0.487510926876435,NM,2024-01-07,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1367,3.14412796763929,0.3721463472664275,NM,2024-01-08,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1368,4.36362853837249,0.486800877755861,NM,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1369,6.46037278827285,0.526403441069795,NM,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1370,5.0592991991754,0.474136181603618,NM,2024-01-11,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1371,2.41557770965951,0.50236603454731,NM,2024-01-12,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
1372,3.80354484233236,0.51491378269106,NM,2024-01-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1373,4.21102379860678,0.4753204287218655,NM,2024-01-14,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1374,2.27594706709635,0.512697126253995,NM,2024-01-15,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.630251175453421,0.490871677890503,NM,2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1380,2.80088594529869,0.4869989944839225,NM,2024-01-21,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1381,2.91373406713033,0.4021962026961475,NM,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1382,1.28383999695839,0.4788810560574375,NM,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1383,1.07851654867,0.385008893298013,NM,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,0.342109673493303,0.211975076273065,NM,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1386,0.586382695052767,0.4610808650521695,NM,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1387,0.418883537581207,0.29621322673986,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.07278974410289,0.369176592556965,NV,2023-12-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0
1389,1.04137488816645,0.27163227411968,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1390,6.73320495334591,0.2800011275891385,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
1391,3.50127730595419,0.2850491178003725,NV,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1392,4.0365954198316,0.236126513712223,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0
1393,1.43777688674267,0.3786291707639435,NV,2023-12-23,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0
1394,1.17967026728424,0.230463629136998,NV,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1395,0.45100340373201,0.24664289736997,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1396,2.60679048486364,0.2417550396859175,NV,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1397,1.05776958496463,0.1656612564649125,NV,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1398,2.88634344542211,0.300883207133756,NV,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
1399,3.30608322203593,0.1954368888402345,NV,2023-12-29,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.6839077247886,0.484636703208007,NV,2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1404,1.39752086997238,0.0995703227773095,NV,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1405,1.19127797268541,0.212722870372209,NV,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1406,0.468595775385018,0.30841687036843,NV,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.872144505356741,0.3541480089197065,NV,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1408,1.62973769821092,0.0722075432307705,NV,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1409,0.914052438213982,0.19710796202453,NV,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,1.00003685410411,0.117419103648667,NV,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1412,1.53387593559722,0.051518096458998,NV,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1413,1.18530960656351,0.100820116283685,NV,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1414,0.17416412107327,0.04333193335488525,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.0493663062955457,0.0397136347536207,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.440903832382071,0.196496528125625,NV,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.778120926371114,0.179157591046683,NV,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1418,0.709797019376089,0.0305375070832554,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1419,1.05075544170151,0.0769627593606125,NV,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1420,0.596586581167131,0.0256435931808978,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1421,0.0267884575076331,0.0235141415312798,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.0284665916028119,0.0215759840186384,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.997714817400829,0.086735034240034,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1424,0.811702755989265,0.180173522321223,NV,2024-01-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1425,0.600869406366339,0.01677037343806135,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1426,1.71681668085622,0.2234246006539915,NV,2024-01-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1427,0.251985007707849,0.01428304346574845,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,28.695519845357,0.3149903534653745,NY,2023-12-17,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1430,73.2068522759156,0.2943095859237555,NY,2023-12-18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,54.4805445903402,0.3032176729818515,NY,2023-12-19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,38.4875835360597,0.299725457100386,NY,2023-12-20,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
1433,35.1792659806582,0.294450049667841,NY,2023-12-21,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1434,40.42154638627,0.246913791946231,NY,2023-12-22,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1435,21.0493919198647,0.2729540828829135,NY,2023-12-23,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0
1436,20.8888225558267,0.270139498586446,NY,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1437,25.9837984895484,0.2204726696750285,NY,2023-12-25,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1438,88.1195353169454,0.2402649250635625,NY,2023-12-26,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1439,76.9358916181649,0.2129411345300725,NY,2023-12-27,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1440,47.4603059433839,0.230779786697564,NY,2023-12-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,32.6590530819829,0.215742819119409,NY,2023-12-29,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1442,30.297111910865,0.169509881230817,NY,2023-12-30,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1443,26.8732388829111,0.1892494420475085,NY,2023-12-31,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1444,34.079192843747,0.1709661394398145,NY,2024-01-01,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1445,64.9840082360844,0.170697181697335,NY,2024-01-02,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
1446,46.529518506758,0.1374964333392445,NY,2024-01-03,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1447,46.9001056922044,0.134998367789525,NY,2024-01-04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1448,29.8295801372066,0.111536599544752,NY,2024-01-05,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,16.1011483909354,0.133366722705179,NY,2024-01-06,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1450,12.7787136918067,0.13903160477098,NY,2024-01-07,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0
1451,39.4417967607951,0.111409630354873,NY,2024-01-08,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1452,17.3391257319694,0.1138423637034235,NY,2024-01-09,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1453,27.9583273649236,0.0987483339703605,NY,2024-01-10,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,22.013223880565,0.095341777601092,NY,2024-01-11,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1455,13.2439490336733,0.063109790974989,NY,2024-01-12,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1456,12.5437807915779,0.059014981396405,NY,2024-01-13,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
1457,4.91604992279102,0.1150504895090865,NY,2024-01-14,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0
1458,12.0763542019975,0.085910375825459,NY,2024-01-15,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1459,13.0826382052194,0.069034548570385,NY,2024-01-16,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0
1460,18.1407987573791,0.0289017499910948,NY,2024-01-17,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1
1461,13.5544328356584,0.04505958791890845,NY,2024-01-18,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1462,4.47721632665669,0.0501179848940675,NY,2024-01-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1
1463,4.67928068543637,0.03519167716722375,NY,2024-01-20,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1464,1.79387822810071,0.0627483151655485,NY,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1465,6.28409467671071,0.04736937174878575,NY,2024-01-22,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
1466,5.56175767847665,0.04681168057379525,NY,2024-01-23,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1467,4.7057378907123,0.02957528184540865,NY,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1468,3.09144529551266,0.03847806790883435,NY,2024-01-25,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0
1469,1.74365231094381,0.00267897680147385,NY,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1470,1.3094393298285,0.0294976881092561,NY,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1471,0.497321931236059,0.3133762266077905,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1472,1.07778325422991,0.395125153949406,OH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1473,1.30735189460143,0.433402647412563,OH,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
1474,1.30333858814833,0.4166346111673405,OH,2023-12-20,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
