...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
766,2.83409536842412,0.21727666409803,LA,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0
767,2.34883619188275,0.2828615693997615,LA,2023-01-04,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0
768,5.28807156481354,0.1658262936271075,LA,2023-01-05,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0
769,2.1863661153282,0.2450665500116645,LA,2023-01-06,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0
770,0.86303404040762,0.2674150865892215,LA,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
771,0.967553802800705,0.2508482378484505,LA,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
772,4.2010688247976,0.19086007874758051,LA,2023-01-09,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1
773,4.58556359060182,0.232889411503983,LA,2023-01-10,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
774,3.45579268084556,0.315008644690476,LA,2023-01-11,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0
775,2.28982717922713,0.317043736752526,LA,2023-01-12,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
776,3.05538083596028,0.380055923217121,LA,2023-01-13,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
777,1.05102377560035,0.278516751748293,LA,2023-01-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
778,1.07859996207907,0.3069418976855265,LA,2023-01-15,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
779,2.29107686368293,0.211842945172271,LA,2023-01-16,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
780,5.31903284855137,0.379648121010934,LA,2023-01-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
781,1.56357410743816,0.2898882242314,LA,2023-01-18,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
782,2.00764714374869,0.372973187233709,LA,2023-01-19,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0
783,2.86814112081241,0.191692510780819,LA,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0
784,3.26693051221188,0.411506000221982,LA,2023-01-21,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
785,1.23196968007184,0.171750900994453,LA,2023-01-22,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
786,4.40514115408759,0.322024754358677,LA,2023-01-23,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1
787,0.562967794005174,0.2561753196429255,LA,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
788,0.673874862297641,0.222762766911293,LA,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
789,1.72822858152194,0.3327673237306675,LA,2023-01-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
790,2.13845206073768,0.3799247602366595,LA,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
791,2.12904988786695,0.379036875452056,LA,2023-01-28,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
792,0.867439354606364,0.552236297921545,LA,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
793,3.06895509916492,0.403075550567182,LA,2023-01-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
794,2.11355905126898,0.376257200846691,LA,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
795,2.7788186726701,0.363388754974518,LA,2023-02-01,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
796,5.85751506041379,0.3780927215705145,LA,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
797,3.56833489915683,0.53463283950774,LA,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,2.06672895291882,0.3725090918576115,LA,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
799,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.10520742314339,0.271376623473854,MA,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
801,1.9548075058438,0.3210157267656465,MA,2022-12-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
802,11.7912920616857,0.323342963208948,MA,2022-12-28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
803,12.5601010675977,0.3343218760055035,MA,2022-12-29,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
804,10.3519475578882,0.349249525922132,MA,2022-12-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
805,0.772949312241287,0.303333730204926,MA,2022-12-31,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
806,0.270080905704448,0.197753696265513,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,15.4438341575426,0.332212059492968,MA,2023-01-02,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1
808,6.72535269437316,0.353220332446167,MA,2023-01-03,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
809,2.6267720974907,0.274290502329444,MA,2023-01-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
810,21.0932053499808,0.3184134870839105,MA,2023-01-05,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0
811,11.0012012171161,0.349883709970313,MA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
812,15.2408644402339,0.2879355705283435,MA,2023-01-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
813,2.74508933165966,0.320807188846041,MA,2023-01-08,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1
814,18.2149499005484,0.297153538008309,MA,2023-01-09,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
815,32.8265733446992,0.293811437896784,MA,2023-01-10,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
816,11.6833152956889,0.2762788634993265,MA,2023-01-11,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
817,13.4322963141325,0.3071886062253545,MA,2023-01-12,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
818,7.44926573140564,0.283166821994723,MA,2023-01-13,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
819,10.265406377402,0.2374213248850915,MA,2023-01-14,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
820,8.03068607633523,0.2489132003003875,MA,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
821,15.5822525883933,0.261471497110772,MA,2023-01-16,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
822,16.9625914281884,0.2604567911548,MA,2023-01-17,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
823,16.8727329685315,0.2546010564315065,MA,2023-01-18,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
824,13.8313328737971,0.2381908051689825,MA,2023-01-19,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
825,10.660505750617,0.219600007608725,MA,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
826,20.3279656472101,0.2076054281225045,MA,2023-01-21,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
827,16.8782776925427,0.2291052177335655,MA,2023-01-22,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
828,15.526758339508,0.2025626607076785,MA,2023-01-23,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
829,14.5798321458621,0.175155277385243,MA,2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
830,9.82593175011881,0.188918442432035,MA,2023-01-25,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
831,17.0930600703791,0.1606884184009905,MA,2023-01-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
832,13.3410108410773,0.186706989842382,MA,2023-01-27,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
833,10.9814465779521,0.1162309871163965,MA,2023-01-28,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
834,7.54361753449008,0.134923191785462,MA,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
835,17.1870579592808,0.1918670622886285,MA,2023-01-30,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
836,2.67224924057841,0.1933142159664585,MA,2023-01-31,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
837,0.347817844689037,0.089622539235505,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
838,0.445698609173268,0.1721582205215235,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
839,3.55914833067953,0.149051905628757,MA,2023-02-03,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
840,1.78242529372345,0.1125117568318355,MA,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
841,0.897396285420899,0.4046192477762105,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
842,3.56409092030537,0.199166824693629,MD,2022-12-26,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
843,3.99085549932013,0.2393030252005725,MD,2022-12-27,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0
844,4.61516199280598,0.280731934364239,MD,2022-12-28,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0
845,7.02658456407122,0.361560119062883,MD,2022-12-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
846,4.69440230941664,0.576564974408945,MD,2022-12-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
847,2.20156463231169,0.2118923716320635,MD,2022-12-31,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1
848,3.35182749033727,0.4829457188162965,MD,2023-01-01,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
849,3.60360697561869,0.36229202741255,MD,2023-01-02,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1
850,11.4905611268352,0.3501651139012225,MD,2023-01-03,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
851,3.4823242668044,0.266610144128628,MD,2023-01-04,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
852,10.2085140899091,0.505836858494705,MD,2023-01-05,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0
853,28.2559854850015,0.4974477835106325,MD,2023-01-06,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
854,17.1405888271607,0.482354057940142,MD,2023-01-07,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
855,25.0592475859417,0.429077551981296,MD,2023-01-08,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
856,37.6239403555994,0.459569706929993,MD,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
857,22.1589941297933,0.4609796699923095,MD,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0
858,7.33656263813187,0.4118644086700575,MD,2023-01-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
859,27.485789939906,0.514000642042275,MD,2023-01-12,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
860,23.0760176693931,0.4885940453452715,MD,2023-01-13,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1
861,10.9949212994594,0.38946246936513,MD,2023-01-14,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
862,10.9621106303,0.469844298105793,MD,2023-01-15,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
863,32.0790191149611,0.441202326269496,MD,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
864,25.9554806716644,0.4353837613821405,MD,2023-01-17,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
865,31.081286041962,0.404270391090606,MD,2023-01-18,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
866,0.730756296204567,0.29305474867796,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
867,16.4661154358896,0.36856909865455,MD,2023-01-20,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
868,11.1501554472846,0.3876644382968305,MD,2023-01-21,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
869,20.9376905281375,0.33609352450578,MD,2023-01-22,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
870,39.7598099453613,0.3386711864416035,MD,2023-01-23,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
871,28.2697067742022,0.3248371552577205,MD,2023-01-24,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0
872,14.0940762362734,0.3176038985400225,MD,2023-01-25,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
873,18.9452692562549,0.2855254621627925,MD,2023-01-26,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
874,25.7923238497834,0.2522433621712715,MD,2023-01-27,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
875,8.80380490805139,0.2704843997433315,MD,2023-01-28,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
876,8.3288415498425,0.241607707716951,MD,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
877,21.5172649775217,0.201329849547579,MD,2023-01-30,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
878,14.8053440222336,0.1580349142121535,MD,2023-01-31,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
879,9.72127551476915,0.1663573898819665,MD,2023-02-01,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
880,2.42284774038583,0.2169498836151895,MD,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
881,6.06979346957664,0.15685028227082,MD,2023-02-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0
882,3.69179410328033,0.1490561215636255,MD,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
883,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.99402512182208,0.3579079357962805,ME,2022-12-26,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
885,4.7179100139217,0.394362814795528,ME,2022-12-27,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
886,3.05225194353607,0.3027024978973605,ME,2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
887,3.99157961408107,0.436105193766873,ME,2022-12-29,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0
888,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,2.08154823801167,0.322947832382748,ME,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
892,0.647307113704099,0.3140721280315815,ME,2023-01-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
893,0.701296631124611,0.2562000972692935,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
894,1.42605181452893,0.4851820418014385,ME,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
895,0.570563386779916,0.313873998051909,ME,2023-01-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
896,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.11565371033841,0.253839929042979,ME,2023-01-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
898,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.660870072700868,0.4451953773953195,ME,2023-01-13,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
903,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.523874487670121,0.346675276542255,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
905,4.11554858251614,0.398789115680598,ME,2023-01-16,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
906,10.622685814425,0.3875785520002505,ME,2023-01-17,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
907,11.9326036965692,0.406247614922817,ME,2023-01-18,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
908,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.517746813386873,0.3398665785170955,ME,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
911,1.39722959466369,0.4126460509767535,ME,2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
912,3.25726933757775,0.3528066146804975,ME,2023-01-23,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
913,8.07129438980772,0.3733928485980425,ME,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
914,11.4341646110254,0.388198447070338,ME,2023-01-25,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
915,6.88122458396097,0.3729069166197765,ME,2023-01-26,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
916,1.45411767605393,0.366950176518905,ME,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
917,0.231511921883963,0.2779317745793615,ME,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
918,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,3.86408675898824,0.4454700504653135,ME,2023-01-30,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
920,2.48052780089614,0.36914210064326,ME,2023-01-31,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
921,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,3.20561626535054,0.370337227264569,ME,2023-02-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
923,0.548561090761867,0.338801079781209,ME,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
924,1.37270636481977,0.382946386626791,ME,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
925,2.10908248153564,0.275419468850479,MI,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
926,5.7001713846626,0.238593407457162,MI,2022-12-26,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
927,3.99876521752941,0.289154372599925,MI,2022-12-27,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
928,2.53544539837717,0.2947582925432555,MI,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
929,2.00662085709327,0.2587125449326845,MI,2022-12-29,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
930,5.16047885801797,0.342435126142454,MI,2022-12-30,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0
931,0.887205784743543,0.2323294577679505,MI,2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
932,1.54438810801199,0.198941209259188,MI,2023-01-01,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
933,4.72353461175805,0.2343701849461045,MI,2023-01-02,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
934,2.65603600558933,0.271079961876289,MI,2023-01-03,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
935,2.72387622078634,0.2637881510682365,MI,2023-01-04,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0
936,4.58231413999839,0.2643906961077775,MI,2023-01-05,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1
937,1.15976363636825,0.25463819457059,MI,2023-01-06,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
938,3.1618082292505,0.312764252806769,MI,2023-01-07,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
939,3.05137000731824,0.305369330238632,MI,2023-01-08,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
940,7.14617629299024,0.325503168484108,MI,2023-01-09,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1
941,10.2171415891123,0.337803765115308,MI,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
942,5.5182635998114,0.346881058964818,MI,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
943,2.54015134960058,0.3049027580695235,MI,2023-01-12,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
944,1.555740241928,0.1977843733604,MI,2023-01-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
945,3.54490152502229,0.416959194196872,MI,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
946,2.2231668841192,0.167286587653093,MI,2023-01-15,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
947,5.01957764298363,0.341465663794605,MI,2023-01-16,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
948,5.91884547427754,0.3811703063009355,MI,2023-01-17,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
949,7.89999974714773,0.400901709578849,MI,2023-01-18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
950,2.53113631277588,0.2678311595850025,MI,2023-01-19,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
951,4.88019372215467,0.331103721024504,MI,2023-01-20,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0
952,1.71103485197946,0.261265170923233,MI,2023-01-21,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1
953,2.90289749059067,0.3043148117416035,MI,2023-01-22,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0
954,5.67272062447161,0.2584595944963105,MI,2023-01-23,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
955,8.26731699470491,0.2713866232877585,MI,2023-01-24,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0
956,4.83051947218775,0.2461266218520765,MI,2023-01-25,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
957,4.45350869894553,0.3352551611882675,MI,2023-01-26,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
958,3.19645117939298,0.276216082537455,MI,2023-01-27,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0
959,1.91759881008948,0.293545308514415,MI,2023-01-28,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0
960,2.55892830815078,0.333213692163301,MI,2023-01-29,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0
961,5.59103997462453,0.3283080165683005,MI,2023-01-30,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
962,3.90738128306253,0.296326970992683,MI,2023-01-31,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
963,5.22260154824802,0.324507767921428,MI,2023-02-01,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
964,8.72491295885458,0.298826244956305,MI,2023-02-02,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1
965,3.53756012773947,0.291464895412168,MI,2023-02-03,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
966,2.01596098089263,0.295996390906351,MI,2023-02-04,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
967,1.69303257869717,0.331101404099867,MN,2022-12-25,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
968,2.73302861673994,0.2333701804052215,MN,2022-12-26,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
969,3.39787632652931,0.2817696384147645,MN,2022-12-27,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0
970,7.17931051557734,0.3605208372198865,MN,2022-12-28,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
971,4.07974629215711,0.235501401106936,MN,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
972,3.3317617221413802,0.3159710637959945,MN,2022-12-30,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
973,3.6538847678417,0.212770684614166,MN,2022-12-31,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0
974,5.38657560480156,0.4525262885327325,MN,2023-01-01,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
975,4.79028309641739,0.3118787256224405,MN,2023-01-02,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
976,1.83751641732399,0.2570875911494855,MN,2023-01-03,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0
977,3.65836387985766,0.3053610485333645,MN,2023-01-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
978,4.23736332229251,0.3014768111344925,MN,2023-01-05,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
979,4.54523891821363,0.332985788744308,MN,2023-01-06,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
980,6.4035972179067,0.3640313651556875,MN,2023-01-07,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
981,6.49212614568533,0.394889266452382,MN,2023-01-08,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0
982,3.01998263741928,0.2569945210069835,MN,2023-01-09,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0
983,5.01296325015325,0.268678232993543,MN,2023-01-10,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1
984,3.97885601521223,0.317332951138142,MN,2023-01-11,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
985,8.54352279259674,0.340530132587351,MN,2023-01-12,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
986,10.2249039104683,0.351712768374252,MN,2023-01-13,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
987,4.15857687929443,0.4010272604453895,MN,2023-01-14,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
988,16.4088049751817,0.4959021417582145,MN,2023-01-15,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
989,9.53148518594843,0.379127110828042,MN,2023-01-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
990,15.1178804534708,0.35232749568288,MN,2023-01-17,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
991,8.48118930238349,0.3036812254491695,MN,2023-01-18,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0
992,6.4041148003537,0.397531106075674,MN,2023-01-19,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
