...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1211,NA,NA,ND,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,1.22183820458255,0.886747643314335,ND,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1213,0.932438970680367,0.2282205958992375,ND,2023-01-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1214,1.45907551489165,0.3539066626894555,ND,2023-01-24,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1215,2.43213422402843,0.896102470149315,ND,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,0
1216,1.11252735658219,0.452408010043885,ND,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1217,1.2393248138678301,0.900857363325405,ND,2023-01-27,1,1,0,1,0,1,1,1,1,1,1,0,1,0
1218,NA,NA,ND,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,1.24029766975021,0.2935106448946065,NE,2022-12-18,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1220,5.06706974179347,0.2439528678713815,NE,2022-12-19,0,1,0,0,1,1,1,0,1,0,1,0,1,0
1221,2.89743597938984,0.2372379221824555,NE,2022-12-20,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1222,4.38916917699465,0.362575925123178,NE,2022-12-21,0,1,0,1,1,1,0,0,0,0,1,1,1,0
1223,3.73556330755758,0.406257910793157,NE,2022-12-22,1,1,0,1,1,1,0,0,0,0,1,1,1,0
1224,0.760441226843624,0.339281998623923,NE,2022-12-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1225,2.21333482342304,0.2909449809740625,NE,2022-12-24,0,0,1,1,1,1,1,1,0,0,1,1,0,0
1226,1.12741911028172,0.368223593701672,NE,2022-12-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1227,1.70971066858313,0.339676084598914,NE,2022-12-26,0,1,1,1,1,1,0,1,1,1,0,0,1,0
1228,12.3053670653483,0.4969974226280785,NE,2022-12-27,0,0,0,1,1,1,1,0,0,0,1,0,1,0
1229,3.51755445297964,0.283238463364054,NE,2022-12-28,0,0,1,1,1,0,1,0,0,0,1,1,0,0
1230,1.53040074736139,0.2696761398422415,NE,2022-12-29,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1231,2.69379200803826,0.267440682726184,NE,2022-12-30,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1232,1.72566413641946,0.5277618536452,NE,2022-12-31,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1233,3.75424759427462,0.4904482093617015,NE,2023-01-01,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1234,0.586691247926039,0.133858645084814,NE,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1235,0.938898416340679,0.182583739949461,NE,2023-01-03,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1236,3.00085768636362,0.3086083014596085,NE,2023-01-04,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1237,2.82695421771682,0.2946097686510105,NE,2023-01-05,1,1,1,0,0,1,1,0,1,0,0,0,1,0
1238,2.38757964996303,0.3215757566314955,NE,2023-01-06,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1239,2.22392524216877,0.607174248965195,NE,2023-01-07,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1240,2.15784354623059,0.471420007318955,NE,2023-01-08,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1241,1.94707695235476,0.3541877034239495,NE,2023-01-09,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1242,1.15662203984175,0.243736462568046,NE,2023-01-10,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1243,3.29079966324305,0.373498557237862,NE,2023-01-11,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1244,1.01082907813521,0.2773633535528005,NE,2023-01-12,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1245,2.00936731183846,0.359649265867331,NE,2023-01-13,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1246,1.63817343343049,0.3970635601537055,NE,2023-01-14,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1247,0.165199699664925,0.0139421879439144,NE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,1.22667499462997,0.199445707107135,NE,2023-01-16,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1249,0.504613985182343,0.1449009064062115,NE,2023-01-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1250,0.779690229466978,0.133510426848386,NE,2023-01-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1251,1.23172674678941,0.292263835663861,NE,2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1252,0.89752784968864,0.163946914666897,NE,2023-01-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1253,3.18180522308433,0.358171276074568,NE,2023-01-21,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1254,2.72828028777976,0.54413505661533,NE,2023-01-22,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1255,2.10199679267387,0.3872022770156645,NE,2023-01-23,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1256,4.5959112379813,0.570300977749065,NE,2023-01-24,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1257,4.81846290267087,0.606016122884225,NE,2023-01-25,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1258,0.813489791626532,0.226433445996719,NE,2023-01-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1259,4.29220747066004,0.4643977836964225,NE,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1260,3.10925533411326,0.92826525913646,NE,2023-01-28,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1261,0.306384206249605,0.2485156149069895,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,2.1621555426919,0.3905289006655405,NH,2022-12-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1263,0.878479936008029,0.616491819712625,NH,2022-12-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1264,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,1.4973356268027,0.2857425570508365,NH,2022-12-22,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1266,0.621059270055889,0.3261903708813595,NH,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1267,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.04593235198309,0.288931609191613,NH,2022-12-26,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1270,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.862183104597242,0.60350746544982,NH,2022-12-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1272,3.9787815061501,0.4033701550727655,NH,2022-12-29,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1273,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,1.15903019161566,0.4063401618200765,NH,2022-12-31,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1275,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.996876079841246,0.3266050820512725,NH,2023-01-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.856897199455812,0.429819642064473,NH,2023-01-04,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1279,0.47843083524878,0.3147127716457605,NH,2023-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1280,8.98618188586367,0.372844179089216,NH,2023-01-06,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1281,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,1.10815027522125,0.526668782051335,NH,2023-01-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1283,2.51989221400625,0.3965963358334695,NH,2023-01-09,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1284,0.80333525357767,0.3974246151342875,NH,2023-01-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1285,0.560253119363804,0.414120085136015,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,2.7211615223681,0.3901092989429055,NH,2023-01-12,0,1,1,1,0,1,0,0,1,0,0,0,1,1
1287,3.42610430984107,0.4399784806484605,NH,2023-01-13,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1288,0.446685159616737,0.3167746857064095,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.52405312888157,0.3685289939812355,NH,2023-01-16,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1291,1.53856161822841,0.3699003503226125,NH,2023-01-17,1,1,1,1,0,1,1,0,1,1,1,0,1,0
1292,1.1763051157803,0.4273289448154025,NH,2023-01-18,1,1,0,1,0,1,1,1,1,1,1,0,1,0
1293,2.84136424445347,0.3907872500438345,NH,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1294,0.532945405057501,0.4283889718137145,NH,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1295,0.82073060835965,0.3792041410855685,NH,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1296,1.53384402690051,0.407521152602797,NH,2023-01-22,0,1,1,1,1,1,0,0,0,0,1,0,1,0
1297,2.52087211029266,0.4374789535135705,NH,2023-01-23,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1298,2.12967599980328,0.3964953125857035,NH,2023-01-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1299,2.66680887358412,0.398795579324866,NH,2023-01-25,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1300,0.490040682478131,0.3352025775760085,NH,2023-01-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1301,NA,NA,NH,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.14826618674027,0.455672981456517,NH,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1303,12.4608517331581,0.3348041723992245,NJ,2022-12-18,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1304,28.6548204081558,0.3179918924689,NJ,2022-12-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1305,2.79602410635751,0.2093171500378295,NJ,2022-12-20,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1306,1.66896380488389,0.477474424146966,NJ,2022-12-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1307,1.46156950824593,0.3704866838076505,NJ,2022-12-22,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1308,40.1106800876126,0.4460705110040925,NJ,2022-12-23,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1309,1.79075282384156,0.26842657428472,NJ,2022-12-24,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1310,1.4783393729571,0.258072317485596,NJ,2022-12-25,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1311,7.54112863918121,0.2621033510535675,NJ,2022-12-26,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1312,8.23688549022887,0.1688878037487735,NJ,2022-12-27,0,1,0,0,1,1,1,0,0,0,0,0,1,0
1313,6.79012297249298,0.2069041772896705,NJ,2022-12-28,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1314,3.65822883435004,0.4195974154757895,NJ,2022-12-29,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1315,23.732165782897,0.452949673320381,NJ,2022-12-30,1,0,0,0,0,1,1,1,1,0,0,0,0,0
1316,25.4597214773539,0.409571581478699,NJ,2022-12-31,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1317,7.59057922155687,0.3465582340635785,NJ,2023-01-01,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1318,45.2804803733457,0.438807429230175,NJ,2023-01-02,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1319,7.77679646885685,0.2769029280935935,NJ,2023-01-03,0,1,1,0,0,1,0,0,0,0,1,0,1,0
1320,6.44535053378405,0.188749121513107,NJ,2023-01-04,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1321,3.44840916895062,0.3900868484103485,NJ,2023-01-05,1,1,0,1,0,1,0,0,0,0,0,0,1,0
1322,92.1670177592444,0.4132531906770295,NJ,2023-01-06,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1323,40.8913855124198,0.3964356565994565,NJ,2023-01-07,0,0,0,1,0,1,1,0,0,0,0,0,1,0
1324,54.3692646930456,0.3818598507644385,NJ,2023-01-08,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1325,96.5541162194372,0.3762894286460815,NJ,2023-01-09,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1326,42.1286449263567,0.3677954119231115,NJ,2023-01-10,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1327,0.986743092146547,0.286628890389729,NJ,2023-01-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1328,4.39609518643222,0.318934361895742,NJ,2023-01-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1329,43.9961331082086,0.3425868907896495,NJ,2023-01-13,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1330,27.7627551201066,0.3235980438653745,NJ,2023-01-14,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1331,30.0150159349513,0.3009427406774825,NJ,2023-01-15,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1332,68.2349101686109,0.28725962098092,NJ,2023-01-16,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1333,35.5798954320779,0.2523633830286475,NJ,2023-01-17,0,0,0,1,0,1,1,0,1,0,1,0,1,1
1334,33.4475196723326,0.24236764732482,NJ,2023-01-18,0,0,0,1,0,1,1,0,0,0,1,0,1,0
1335,2.77583742213127,0.2903471131872885,NJ,2023-01-19,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1336,30.5707991621814,0.2240607863577715,NJ,2023-01-20,1,0,0,1,0,1,1,0,1,0,0,0,0,0
1337,19.3154948734282,0.1971452462232075,NJ,2023-01-21,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1338,26.4371294551426,0.202511217536275,NJ,2023-01-22,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1339,46.9100310440503,0.2105239038898775,NJ,2023-01-23,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1340,22.8253293269728,0.1384562606677565,NJ,2023-01-24,0,1,0,0,0,1,1,0,1,0,1,0,0,1
1341,9.3814221837441,0.153522812413405,NJ,2023-01-25,1,1,0,1,0,0,1,0,1,0,0,0,1,1
1342,23.9856968008121,0.1399606336174905,NJ,2023-01-26,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1343,20.3336592510475,0.1393505396671425,NJ,2023-01-27,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1344,8.46359225917518,0.1228435912301485,NJ,2023-01-28,1,1,0,1,0,1,1,0,1,0,0,0,0,0
1345,1.01930860279018,0.264336694582975,NM,2022-12-18,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1346,1.51631871277793,0.2683271201525775,NM,2022-12-19,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1347,1.11724061299191,0.273379547677804,NM,2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1348,2.71413026965868,0.177925308424618,NM,2022-12-21,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1349,0.580705642120363,0.2510955755109665,NM,2022-12-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1350,1.29108853452135,0.169047806546163,NM,2022-12-23,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1351,1.20968776701083,0.275313140804005,NM,2022-12-24,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1352,3.30648064776891,0.468651888484673,NM,2022-12-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1353,1.94905043907488,0.290854695654027,NM,2022-12-26,0,0,1,1,1,1,0,0,0,0,1,1,1,0
1354,1.35261063752358,0.2410101785160975,NM,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1355,2.59820054077458,0.327011327111344,NM,2022-12-28,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1356,3.41156860778575,0.2572108105807655,NM,2022-12-29,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1357,3.5217042533731,0.256491328208784,NM,2022-12-30,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1358,4.26427382033604,0.276201232261401,NM,2022-12-31,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1359,1.95523444572816,0.329651469174034,NM,2023-01-01,1,1,1,1,0,1,0,0,0,1,1,0,1,0
1360,7.27139361568636,0.36560274222671,NM,2023-01-02,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1361,7.1149914640311,0.288969590544692,NM,2023-01-03,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1362,2.46572430579272,0.2584134940205885,NM,2023-01-04,1,0,1,0,0,1,1,0,1,0,1,0,1,1
1363,1.27305966430569,0.235255588645045,NM,2023-01-05,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1364,2.95489433357822,0.073421830598506,NM,2023-01-06,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1365,2.96524757055848,0.1272738702556675,NM,2023-01-07,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1366,1.25053352462074,0.068320850615267,NM,2023-01-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1367,1.53959265243451,0.227921420178341,NM,2023-01-09,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1368,3.2041264778499,0.28974407860537,NM,2023-01-10,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1369,2.72558251885432,0.2514380354389285,NM,2023-01-11,1,1,1,0,0,0,1,0,0,0,1,0,1,0
1370,2.68773258197918,0.311478815376925,NM,2023-01-12,1,1,1,1,0,1,1,0,1,1,1,0,1,0
1371,1.75853859943299,0.1807830166615785,NM,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1372,1.77481838100101,0.237884338910482,NM,2023-01-14,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1373,1.28746673911303,0.405200355688735,NM,2023-01-15,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1374,5.39137921772957,0.3493350842850115,NM,2023-01-16,1,1,1,0,0,0,1,0,1,0,0,0,0,1
1375,2.73180459443941,0.3341919533420435,NM,2023-01-17,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1376,2.24669055638476,0.277582433797503,NM,2023-01-18,1,0,1,0,0,1,1,1,0,0,1,0,1,0
1377,3.08059802797519,0.282722254786461,NM,2023-01-19,1,0,1,0,0,0,1,1,1,0,1,0,0,1
1378,7.01898299979282,0.4237584548290985,NM,2023-01-20,0,1,0,0,0,1,1,0,1,0,1,0,1,1
1379,2.04288681312102,0.371305957736836,NM,2023-01-21,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1380,8.31263230104369,0.495228470799093,NM,2023-01-22,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1381,7.83895510039222,0.3014804316059205,NM,2023-01-23,0,1,1,0,0,1,1,0,1,0,1,0,1,0
1382,6.12130659469579,0.410582457261954,NM,2023-01-24,1,1,0,0,0,1,1,0,0,0,1,0,0,1
1383,7.70997967386432,0.3091297253935605,NM,2023-01-25,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1384,5.73117301317776,0.4884050471972,NM,2023-01-26,0,1,0,0,0,1,1,0,0,0,1,0,1,1
1385,6.39513099691418,0.4549451252302545,NM,2023-01-27,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1386,3.22992706047668,0.426252790301974,NM,2023-01-28,1,1,1,1,0,1,1,0,1,0,0,0,1,0
1387,2.19749690807015,0.150018007911329,NV,2022-12-18,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1388,1.82516926925044,0.261956048245593,NV,2022-12-19,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1389,0.573303033358186,0.073222958941223,NV,2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1390,1.72374934993422,0.229479190489639,NV,2022-12-21,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1391,1.23359926548213,0.1969209489198735,NV,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1392,1.42480237789245,0.2141637756361705,NV,2022-12-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1393,2.42747619832767,0.064497990682772,NV,2022-12-24,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1394,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.905711518031781,0.236061574472857,NV,2022-12-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1396,2.1500177170503,0.2578209419575075,NV,2022-12-27,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1397,1.10761396249825,0.166714779580904,NV,2022-12-28,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1398,1.22418865057188,0.1658962942196665,NV,2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1399,1.33839777183926,0.2408894865005055,NV,2022-12-30,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1400,0.988495114509987,0.220924248732274,NV,2022-12-31,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1401,0.0724279009908372,0.052665651987445,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,1.40139839076524,0.175917265469731,NV,2023-01-02,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1403,1.04492321410268,0.1746657120996585,NV,2023-01-03,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1404,1.21431926377724,0.219139246135008,NV,2023-01-04,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1405,6.61699609020303,0.3382925298892615,NV,2023-01-05,1,1,0,0,0,1,1,0,1,0,0,0,1,0
1406,3.96291563646981,0.3505267718462085,NV,2023-01-06,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1407,3.36631968056493,0.3725880866594075,NV,2023-01-07,1,0,0,0,0,0,1,0,0,1,1,0,0,1
1408,2.77667333449717,0.25682867825963,NV,2023-01-08,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1409,1.56646007864547,0.3354980341904185,NV,2023-01-09,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1410,6.64837522219918,0.3725588606568445,NV,2023-01-10,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1411,7.1752955272271,0.297402781280212,NV,2023-01-11,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1412,6.52820434694693,0.4577067820626375,NV,2023-01-12,0,1,0,0,0,0,1,0,0,0,1,0,0,1
1413,5.6649902425511,0.3579105367021065,NV,2023-01-13,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1414,2.76021032010445,0.319029210726227,NV,2023-01-14,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1415,0.855054310813704,0.2649718537036955,NV,2023-01-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1416,2.21577930866567,0.2567358527171855,NV,2023-01-16,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1417,5.930431708468,0.4259158460417205,NV,2023-01-17,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1418,9.32539165867728,0.487080328602186,NV,2023-01-18,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1419,2.01629124328264,0.4456865061998605,NV,2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1420,2.76652063927784,0.463875435089249,NV,2023-01-20,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1421,3.87308861126414,0.430172537667638,NV,2023-01-21,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1422,3.88663785119419,0.612316649080905,NV,2023-01-22,1,1,0,0,0,1,0,0,1,0,0,0,1,0
1423,7.72159986853955,0.477749673139972,NV,2023-01-23,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1424,10.8691699045119,0.471367654085647,NV,2023-01-24,0,1,0,1,0,1,1,0,1,0,0,0,1,0
1425,10.3595451559095,0.599637266277645,NV,2023-01-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1426,15.5024688919462,0.54624316899497,NV,2023-01-26,0,1,0,1,0,1,1,0,1,0,0,0,1,0
1427,9.45147908877156,0.482971525947912,NV,2023-01-27,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1428,7.28510174584616,0.4398566652255695,NV,2023-01-28,0,1,0,1,0,0,1,0,1,1,1,0,0,0
1429,13.9596725704879,0.307730631869804,NY,2022-12-18,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1430,15.8840128573962,0.330291035956678,NY,2022-12-19,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1431,10.2592167478276,0.1667878998169705,NY,2022-12-20,0,0,0,0,0,1,1,0,0,0,1,0,1,0
1432,0.876283720066525,0.26925770440802,NY,2022-12-21,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1433,6.34409515626148,0.4504375505773595,NY,2022-12-22,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1434,41.9284556248983,0.465227510382068,NY,2022-12-23,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1435,5.71089987436979,0.3372288072121635,NY,2022-12-24,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1436,10.7977232444186,0.50411149956249,NY,2022-12-25,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1437,36.0303887786106,0.353999028439589,NY,2022-12-26,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1438,7.41182091394653,0.2376281096295475,NY,2022-12-27,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1439,6.97401525375563,0.26211256971540853,NY,2022-12-28,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1440,3.52139445989153,0.353392353334475,NY,2022-12-29,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1441,30.3128128401341,0.421256963522013,NY,2022-12-30,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1442,19.583746605696,0.35419668224652,NY,2022-12-31,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1443,3.6829600798758,0.341354251842597,NY,2023-01-01,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1444,57.2347836382217,0.38013669119361,NY,2023-01-02,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1445,10.9140914729,0.2791961493672545,NY,2023-01-03,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1446,1.32297981080086,0.3046038949816075,NY,2023-01-04,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1447,1.37127715546933,0.317569389869791,NY,2023-01-05,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1448,29.5943671260445,0.3560774434252605,NY,2023-01-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1449,35.7604516465704,0.3172363408946915,NY,2023-01-07,0,0,0,0,0,1,1,0,0,0,0,0,1,1
