...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1851,4.20087066052844,0.2308431471760265,TX,2023-04-04,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1852,1.84967675891118,0.10335097657582,TX,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1853,1.81535147255513,0.172500589992178,TX,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1
1854,2.1956473838317,0.2237049061207125,TX,2023-04-07,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1855,0.673277570688521,0.0080186141787868,TX,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0114938651344971,0.00809460049465865,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,5.22458160017942,0.2378504729682285,TX,2023-04-10,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1
1858,1.3506802632926,0.1310642650235885,TX,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1859,0.991525563927252,0.111679403934679,TX,2023-04-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1860,1.48509665891584,0.065169497051108,TX,2023-04-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1861,0.87931952256084,0.0989588388518955,TX,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1862,0.833154752165042,0.0706966649641505,TX,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1863,0.88991241216816,0.122974106785621,TX,2023-04-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1864,4.12058259448456,0.203034739397655,TX,2023-04-17,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1865,1.19312356750673,0.0920812403477285,TX,2023-04-18,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1
1866,0.933298005322461,0.11005655552485,TX,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1867,1.11142239147334,0.1536074550926275,TX,2023-04-20,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0
1868,1.78966692965835,0.155730819616982,TX,2023-04-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1869,1.07707403659283,0.01024362144291035,TX,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0
1870,1.42729070942356,0.215340851001206,TX,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1871,0.983826846320832,0.1203926849105195,TX,2023-04-24,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1872,3.29162484229148,0.3043617925870785,TX,2023-04-25,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0
1873,1.1152973298831,0.1550111808799565,TX,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1874,0.834804042875761,0.175423058680503,TX,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1875,1.57259525890824,0.169109193070556,TX,2023-04-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1876,3.24526287308616,0.3075627183253705,TX,2023-04-29,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1877,1.37752606441556,0.3402471870402975,TX,2023-04-30,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
1878,3.12315304192039,0.2428641882676215,TX,2023-05-01,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1879,1.12686444911431,0.1844052655918045,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1880,0.949977458563114,0.0997542604393175,TX,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1881,0.958408887655592,0.136578378958998,TX,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1882,1.44531339849686,0.177227766794161,TX,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1883,0.0241451368002572,0.0175569866890426,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.56582621157089,0.3162452683953165,TX,2023-05-07,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
1885,1.10874693016913,0.0195984212442151,TX,2023-05-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1886,2.28892692390285,0.2237247440478805,TX,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
1887,6.92615843612455,0.400889544299828,TX,2023-05-10,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1888,2.36996364323697,0.2458022881544365,TX,2023-05-11,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0
1889,0.964662020969019,0.4173102500785985,TX,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1890,0.255497284201661,0.0267690749839632,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1891,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.758259200815559,0.1168425136268295,UT,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1896,0.0042187546121859,0.002849406100693635,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0261510619611708,0.002407139348833495,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,1.68749771483089,0.265148373301983,UT,2023-04-13,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0
1903,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00307416087063869,0.00213435753576301,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1907,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.00281814579077133,0.00198143089873526,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.00261748302920733,0.00197304427758894,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.63172156327925,0.2355649291360435,UT,2023-04-25,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
1915,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.00329391551513732,0.002008389709902445,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.00281651944517397,0.00203235389583963,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.25740481249561,0.4734464139560905,UT,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1921,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.923862445271463,0.0961454211668755,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1923,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.21779260482712,0.4696236938865925,UT,2023-05-09,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.30398774913089,0.93428800324988,UT,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1931,1.01275340266111,0.158130781376097,UT,2023-05-12,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1932,NA,NA,UT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.96482680745975,0.2688420991591585,VA,2023-04-02,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1934,1.45052266887734,0.136099251812438,VA,2023-04-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1935,0.743780174489567,0.119574020223143,VA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1936,4.50832223230418,0.3027788509791005,VA,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1937,2.3481866710689,0.253626022828209,VA,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1938,2.02573111614381,0.263855932223087,VA,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1939,5.17106349764811,0.287413474530468,VA,2023-04-08,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1940,0.8069453763924,0.2191821905885525,VA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1941,1.34549177567078,0.085903663703768507,VA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1942,1.10308121541134,0.1354484069749805,VA,2023-04-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1943,1.19496283015541,0.062643278679182,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1944,1.14996064987762,0.178717397768036,VA,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1945,0.826889551546319,0.139879336689798,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1946,2.43704854073655,0.262331639100849,VA,2023-04-15,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0
1947,0.626674845366029,0.1291026414949195,VA,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1948,0.891444006262744,0.1317049402307715,VA,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1949,1.61180932206843,0.242581005646876,VA,2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1950,2.12649312661093,0.2257506346343825,VA,2023-04-19,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1951,2.39244192680279,0.31261299075418453,VA,2023-04-20,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1
1952,1.04890589484058,0.0806003920356335,VA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1953,1.2272140965529,0.1578801361264045,VA,2023-04-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1954,0.684961056514038,0.151455568501708,VA,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1955,2.14770274378571,0.241392998605125,VA,2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1956,5.22986425731482,0.400752167448151,VA,2023-04-25,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
1957,0.543077160005629,0.1294218562238765,VA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1958,0.997727945335268,0.1705708993208625,VA,2023-04-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1959,1.90146021674222,0.4194414460374775,VA,2023-04-28,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
1960,3.01268342615548,0.3719938770152455,VA,2023-04-29,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1961,0.264712288190459,0.03195828926234705,VA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1962,0.856026663482808,0.141692723967772,VA,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1963,1.22308617020028,0.2506734920760365,VA,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1964,1.17537439853418,0.1104205966932265,VA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1965,1.77708669251465,0.2590463945373935,VA,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1966,2.39667021326609,0.2865362852611945,VA,2023-05-05,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1967,3.04454632735764,0.364661430192293,VA,2023-05-06,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1
1968,0.765129624753662,0.261248779666751,VA,2023-05-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1969,2.22362606271206,0.3653657135488235,VA,2023-05-08,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
1970,0.92544662032081,0.196261177246813,VA,2023-05-09,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1971,0.988434273159624,0.2740590749896115,VA,2023-05-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1972,1.30340416250885,0.337889955191654,VA,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1973,0.885701393679776,0.2365693699300885,VA,2023-05-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1974,1.86908971615034,0.2457159773870195,VA,2023-05-13,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1975,0.335102483970761,0.0236177637734676,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.107578613439015,0.0243592649349565,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.79084036672477,0.378324433611965,VT,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1978,0.912081350317553,0.2912394348599985,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1979,2.39032806313383,0.572909416638715,VT,2023-04-06,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0
1980,0.705421215104564,0.214222049770483,VT,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1981,0.985664179135335,0.416984628723615,VT,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1982,0.0382933111001869,0.02994492760172565,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.13215315386348,0.0310900244361353,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.256442224853974,0.03230476538614935,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1985,0.960378954131796,0.4122349487594455,VT,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.424582134820972,0.034958700044291,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1987,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.812228796663831,0.187349610971569,VT,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1989,0.305435885688107,0.03956827655097685,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.14811531207498,0.381252699346791,VT,2023-04-17,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0
1991,0.815217337892017,0.223732218335123,VT,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1992,0.509054769487731,0.248050932403086,VT,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1993,1.08847994449641,0.755936804057115,VT,2023-04-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1994,0.0572173553087679,0.0493079194199956,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1995,0.201190470670651,0.051628946822581,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0646873586191017,0.0540947907691095,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.210961308556645,0.0567156989242145,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.392483835502629,0.0595027499291395,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.0777997204855108,0.065624041543243,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,0.904244431674826,0.0725656957987505,VT,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
2003,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.270889815142353,0.0804506875584425,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2005,0.74513804678994,0.0847898404579485,VT,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
2006,1.65589708824944,0.3823033811094985,VT,2023-05-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
2007,0.103621251936321,0.0943558138638325,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
2008,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.127253312094667,0.11761229877047,VT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.767757705562353,0.514136381811615,VT,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
2013,NA,NA,VT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,1.14888505688486,0.3770607253201745,VT,2023-05-11,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0
2015,0.809526890278495,0.3731636887761735,VT,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2016,NA,NA,VT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.57582522244583,0.1674688941586425,WA,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
2018,2.00438245592605,0.100823187651023,WA,2023-04-03,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
2019,0.871840862907963,0.1305355151444565,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2020,4.01115360109281,0.2135557952393715,WA,2023-04-05,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
2021,1.56575202778679,0.084792958247696,WA,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
2022,1.68321242933851,0.154912201144326,WA,2023-04-07,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
2023,3.77024799281213,0.274004843742542,WA,2023-04-08,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
2024,1.53901583204689,0.084613983360367,WA,2023-04-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
2025,1.45193767238262,0.157071595277407,WA,2023-04-10,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0
2026,10.1356195181978,0.4084615626120825,WA,2023-04-11,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0
2027,4.85574205381626,0.304482885485218,WA,2023-04-12,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0
2028,2.55643272011876,0.04406029157588255,WA,2023-04-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2029,4.50777359805679,0.3679054034642385,WA,2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
2030,9.38873885046946,0.4172499862312815,WA,2023-04-15,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
2031,3.20315168029485,0.259004581444314,WA,2023-04-16,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
2032,2.12638253192131,0.1683581500260825,WA,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
2033,2.61717267514469,0.2286351569702765,WA,2023-04-18,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1
2034,1.14307911478428,0.182515685378252,WA,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2035,1.33138171998191,0.2144469024291185,WA,2023-04-20,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
2036,1.87611541792589,0.214825800655851,WA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0
2037,4.5919336018842,0.4313120838975315,WA,2023-04-22,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1
2038,2.20051343996609,0.2675529055407345,WA,2023-04-23,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0
2039,2.07392190298042,0.104592492833037,WA,2023-04-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
2040,2.15202588549079,0.277622089969781,WA,2023-04-25,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1
2041,4.01551032196477,0.32902475231824,WA,2023-04-26,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0
2042,6.39670530391958,0.3373115517910705,WA,2023-04-27,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0
2043,1.13891284565663,0.2361588674532515,WA,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
2044,1.25169688715237,0.216556256497518,WA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2045,4.28278429263731,0.58484091018251,WA,2023-04-30,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1
2046,5.07173185584107,0.340791451130039,WA,2023-05-01,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1
2047,2.76931002252046,0.250251469612502,WA,2023-05-02,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0
2048,1.51449692010753,0.175573549298935,WA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2049,4.79383819604455,0.3419301333239295,WA,2023-05-04,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0
2050,2.42173847277586,0.3235137012979815,WA,2023-05-05,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0
2051,0.993205201922602,0.2739865914941245,WA,2023-05-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
2052,2.25641942490316,0.3739530001914445,WA,2023-05-07,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
2053,3.1139131990017,0.3050665746667935,WA,2023-05-08,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0
2054,5.97643591464225,0.319352426266679,WA,2023-05-09,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0
2055,3.22263368367855,0.323789705180805,WA,2023-05-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
2056,4.51045117672231,0.2611440130880075,WA,2023-05-11,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
