...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1138,2.27108484984495,0.1903203210449945,NC,2022-09-28,1,1,0,1,1,0,0,0,0,0
1139,3.09037627337183,0.164834827619722,NC,2022-09-29,0,1,1,1,0,0,0,0,0,0
1140,2.62664026255469,0.1880409933837675,NC,2022-09-30,0,1,1,0,0,0,0,1,0,0
1141,9.04628387106651,0.3176283775110595,NC,2022-10-01,0,0,1,1,1,0,0,0,1,1
1142,2.49347610998071,0.193559583603918,NC,2022-10-02,1,1,1,0,1,0,0,0,0,1
1143,7.39042577886433,0.2427214722555165,NC,2022-10-03,0,0,1,1,0,0,0,0,0,0
1144,4.21281744141163,0.2505547613413285,NC,2022-10-04,0,0,0,1,1,0,0,0,1,1
1145,1.87932783285676,0.2157963302736635,NC,2022-10-05,1,1,1,0,1,0,0,0,0,1
1146,7.37383682483658,0.277560510066207,NC,2022-10-06,0,0,1,1,1,0,0,0,0,1
1147,1.74807899335021,0.2076770278942725,NC,2022-10-07,1,1,1,0,0,0,0,1,0,1
1148,0.934250452428231,0.1936602830616855,NC,2022-10-08,1,1,1,1,1,0,0,1,1,1
1149,1.3022904319166,0.1704772656279465,NC,2022-10-09,1,1,1,1,1,0,0,1,1,1
1150,2.09189455531748,0.2223377973374435,NC,2022-10-10,1,1,1,1,1,0,0,1,0,1
1151,4.13422871378875,0.1707029259126175,NC,2022-10-11,0,0,1,0,1,0,0,0,0,0
1152,5.43128071802586,0.2457689035793275,NC,2022-10-12,0,0,1,0,0,0,0,0,0,0
1153,6.42584387636191,0.270681456724244,NC,2022-10-13,1,0,1,0,1,0,0,0,0,1
1154,10.5376934781507,0.2296190355424125,NC,2022-10-14,0,1,1,0,1,0,0,0,0,0
1155,5.56727415943027,0.159129365914619,NC,2022-10-15,0,0,1,0,0,0,0,1,1,0
1156,3.3541952797127,0.2586199628560585,NC,2022-10-16,0,1,0,0,0,0,0,0,1,0
1157,10.9007039424268,0.2530885832884765,NC,2022-10-17,0,1,1,0,0,0,0,0,0,0
1158,4.2072855167781,0.241823362940808,NC,2022-10-18,0,1,1,0,1,0,0,0,0,1
1159,3.37267192500453,0.2299529835650705,NC,2022-10-19,0,1,0,1,0,0,0,0,0,0
1160,2.3452652374716,0.2207337940014395,NC,2022-10-20,0,1,1,1,0,0,0,1,0,0
1161,5.04807105198165,0.2432170464345065,NC,2022-10-21,0,1,1,0,1,0,0,0,0,1
1162,4.22937867449514,0.2594935836273035,NC,2022-10-22,0,1,1,0,1,0,1,1,0,1
1163,4.01319243062189,0.2510003158851745,NC,2022-10-23,0,1,1,0,0,0,0,0,0,1
1164,10.9831809094746,0.291167738843069,NC,2022-10-24,0,0,1,0,0,0,0,0,0,0
1165,5.57723952854292,0.300928423384683,NC,2022-10-25,1,0,1,0,1,1,0,1,0,1
1166,10.1564129870024,0.291877478252169,NC,2022-10-26,0,1,1,0,0,0,0,0,0,0
1167,6.00619748024188,0.271868369180302,NC,2022-10-27,0,1,1,0,1,0,0,1,0,0
1168,8.08172722499481,0.20307579241215,NC,2022-10-28,0,0,1,0,1,0,0,0,0,0
1169,3.58595990823783,0.296211271524565,NC,2022-10-29,1,0,1,0,1,0,0,1,0,1
1170,3.72825825175159,0.2804465676783935,NC,2022-10-30,0,1,1,0,0,0,0,1,0,0
1171,13.7816373665779,0.319026626138894,NC,2022-10-31,0,0,0,0,0,0,0,0,0,0
1172,14.8186814054409,0.3005314818472475,NC,2022-11-01,0,1,1,0,0,0,0,1,0,0
1173,8.7334120252501,0.280977195271094,NC,2022-11-02,0,1,1,0,1,0,0,0,0,1
1174,16.0532890569654,0.2974714480871195,NC,2022-11-03,0,1,1,0,0,0,0,0,0,0
1175,10.6854890556715,0.3172820715207665,NC,2022-11-04,0,1,1,0,1,0,0,0,0,0
1176,7.22617543249711,0.3267508583981715,NC,2022-11-05,0,1,1,0,1,0,0,0,0,1
1177,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.149202388076628,0.00937235166956715,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1179,0.0768145207868189,0.00948600550995655,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1180,0.0874738352540009,0.00961268167148835,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.929366391091591,0.120129719790491,ND,2022-10-03,1,1,0,1,1,0,0,0,1,1
1186,0.660596033761033,0.01068459110227625,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1187,0.427545808191013,0.170742560426681,ND,2022-10-05,1,1,1,1,1,0,0,1,1,1
1188,0.20189632905371,0.0111815209944501,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1189,0.472583848319572,0.0114611510885199,ND,2022-10-07,1,1,1,1,1,1,0,1,0,1
1190,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,1.88041060652653,0.225054505762426,ND,2022-10-11,1,1,0,1,1,0,0,0,1,1
1194,1.00093085196774,0.1204023776008505,ND,2022-10-12,1,1,0,1,1,1,0,0,1,1
1195,0.400823648715925,0.0136782366146271,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.760039933537229,0.0158399163462828,ND,2022-10-17,1,1,1,1,1,0,0,1,1,1
1200,0.596015155073275,0.0164946013205514,ND,2022-10-18,1,1,1,1,1,0,0,1,1,1
1201,0.485165756535543,0.01720334380418175,ND,2022-10-19,1,1,1,1,1,1,1,1,1,1
1202,0.471041770071739,0.0179710549065854,ND,2022-10-20,1,1,1,1,1,0,0,1,0,1
1203,1.00697215244087,0.0188031145100781,ND,2022-10-21,1,0,1,1,1,0,0,1,1,1
1204,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.537703597515976,0.02174681310646385,ND,2022-10-24,1,1,1,1,1,1,1,1,1,1
1207,0.367378973355454,0.0229004115287051,ND,2022-10-25,1,1,1,1,1,0,0,1,1,1
1208,0.387876759514286,0.0241532107548514,ND,2022-10-26,1,1,1,1,1,1,0,1,1,0
1209,0.936482896230404,0.184637754501516,ND,2022-10-27,1,1,0,1,1,1,0,0,1,1
1210,0.222747249591715,0.02699171302787285,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.0890786393316707,0.0303385048826027,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1
1213,0.0911420759127257,0.03222856143628295,ND,2022-10-31,1,1,1,1,1,1,1,1,1,1
1214,0.0962375156599201,0.03427778490955925,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1
1215,1.21527917384152,0.1442778911311495,ND,2022-11-02,1,1,0,1,1,1,0,0,1,1
1216,0.459386654891184,0.03889947072774065,ND,2022-11-03,1,1,1,1,1,0,0,1,1,1
1217,1.0568107167532,0.130257493386875,ND,2022-11-04,1,1,1,1,1,0,0,1,0,1
1218,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0160897198028499,0.00650413524095035,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.252685730056021,0.00649211178284505,NE,2022-09-30,1,1,1,1,1,1,1,1,1,1
1225,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.0155612564790965,0.00650770221845425,NE,2022-10-02,1,1,1,1,1,0,0,1,1,1
1227,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.0132529771061985,0.00666589894797455,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1232,1.15466298967079,0.844744449896835,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1233,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,0.0160607708488,0.00710496028695375,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1238,0.0145383840945143,0.0072100079175074,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1239,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.0507015585051527,0.00745314582526805,NE,2022-10-16,1,1,1,1,1,0,0,1,1,1
1241,0.0511782388908235,0.0075929101920616,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1
1242,0.0147491584828886,0.00774607078411995,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1
1243,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.0519668094745953,0.0082971667500651,NE,2022-10-21,1,1,1,1,1,0,0,1,1,1
1246,0.0153716104391551,0.0085157063768192,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1247,0.0168140375594171,0.0087541284437482,NE,2022-10-23,1,1,1,1,1,0,0,1,1,1
1248,0.172758106199573,0.00901411906597655,NE,2022-10-24,1,1,1,1,1,1,1,1,1,1
1249,0.941547392410762,0.2306390755975115,NE,2022-10-25,1,1,1,0,1,1,0,1,0,1
1250,0.111795312370698,0.0096063501132319,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1
1251,0.063277096067373,0.00994280816621145,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1
1252,0.0616059890259376,0.01030930448584875,NE,2022-10-28,1,1,1,1,1,0,0,1,1,1
1253,1.08155847048838,0.4502598443719475,NE,2022-10-29,1,0,1,0,1,1,0,1,0,1
1254,0.189068883147845,0.01114320018909125,NE,2022-10-30,1,1,1,1,1,0,0,1,1,1
1255,0.892979297283935,0.404359597778247,NE,2022-10-31,0,0,1,1,1,0,0,1,1,1
1256,0.198209770768564,0.0121322391066412,NE,2022-11-01,1,1,1,1,1,0,0,1,1,1
1257,0.0704576188682166,0.0126937834614336,NE,2022-11-02,1,1,1,1,1,1,1,1,1,1
1258,0.0231592602505556,0.01330540536609115,NE,2022-11-03,1,1,1,1,1,1,1,1,1,1
1259,0.542904130123704,0.166866574278642,NE,2022-11-04,1,1,1,1,1,0,0,1,1,1
1260,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.299637229592619,0.0100900857181917,NH,2022-09-25,1,1,1,1,1,1,1,1,1,1
1262,0.933864030259566,0.163279095490061,NH,2022-09-26,1,1,1,1,0,0,1,1,1,0
1263,0.064603652592345,0.01015622653214705,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1264,0.33752843967871,0.082903395835091,NH,2022-09-28,1,1,1,1,1,1,1,1,1,1
1265,2.40227335396247,0.184017543999162,NH,2022-09-29,0,0,1,1,1,0,0,1,1,1
1266,0.467528345439787,0.170074007553234,NH,2022-09-30,1,1,1,1,1,0,0,1,1,1
1267,1.02125558409429,0.09835605774831,NH,2022-10-01,1,1,0,1,1,0,0,0,1,1
1268,1.99755467898157,0.542346483666515,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1269,1.20546535005007,0.078210875134927,NH,2022-10-03,0,1,1,0,1,0,0,1,0,1
1270,0.209303337394303,0.0105182962442866,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1
1271,0.638798316807124,0.143272312340173,NH,2022-10-05,1,1,1,1,1,0,0,1,1,1
1272,0.632440175209352,0.1100877350841375,NH,2022-10-06,1,1,1,1,1,1,0,0,1,1
1273,0.337383514524872,0.082982069448065,NH,2022-10-07,1,1,1,1,1,1,1,1,1,1
1274,0.134861659833761,0.0108208045952447,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1275,0.561240442780341,0.2091767273676005,NH,2022-10-09,1,1,1,1,1,0,0,1,1,1
1276,0.931045091764596,0.122886285595689,NH,2022-10-10,1,1,1,0,1,0,0,1,1,1
1277,0.956541000904745,0.1369008641453915,NH,2022-10-11,1,1,1,1,0,0,1,1,1,0
1278,0.133320727055032,0.0112108958329571,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1
1279,1.69381382791895,0.196508296072362,NH,2022-10-13,1,0,1,0,0,0,0,1,0,0
1280,1.38978474697198,0.274127954837881,NH,2022-10-14,0,0,1,1,1,0,0,1,1,1
1281,0.207838373115022,0.0115779564437885,NH,2022-10-15,1,1,1,1,1,0,0,1,1,1
1282,0.297096373035879,0.0117177000133343,NH,2022-10-16,1,1,1,1,1,0,0,1,1,1
1283,0.0653317357622552,0.01186735049613035,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1
1284,0.98154352554283,0.18640946545224,NH,2022-10-18,1,1,1,0,1,1,0,1,0,1
1285,0.307614257400103,0.0903193950999295,NH,2022-10-19,1,1,1,1,1,0,0,1,1,1
1286,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.0712446616555862,0.0125823339412783,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1
1288,1.76258584911396,0.400768696147071,NH,2022-10-22,0,0,1,1,1,0,0,1,1,1
1289,0.0676844029092658,0.01302365875069225,NH,2022-10-23,1,1,1,1,1,1,0,0,1,1
1290,2.0598230238934,0.3020114932417745,NH,2022-10-24,1,0,1,0,1,1,0,1,0,1
1291,0.0663973017460187,0.01353331231168745,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1
1292,0.134115767153601,0.0138171333955035,NH,2022-10-26,1,1,1,1,1,0,0,1,1,1
1293,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,1.0082394752583,0.229664979151543,NH,2022-10-28,1,1,1,0,1,0,1,1,0,1
1295,1.71384885298886,0.3569931546275065,NH,2022-10-29,1,0,0,0,1,0,0,0,0,1
1296,0.135466143580123,0.0151819466237462,NH,2022-10-30,1,1,1,1,1,0,0,1,1,1
1297,0.398511261403595,0.01558927704668995,NH,2022-10-31,1,1,1,1,1,1,1,1,1,1
1298,0.0720679641335906,0.01602691827751135,NH,2022-11-01,1,1,1,1,1,0,0,1,1,1
1299,0.0189106091658454,0.01649698713167115,NH,2022-11-02,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0207769468015385,0.0175434167719731,NH,2022-11-04,1,1,1,1,1,1,1,1,1,1
1302,1.09252141335603,0.752439016612925,NH,2022-11-05,0,0,1,1,1,0,0,1,1,1
1303,2.33918070560777,0.181392653056937,NJ,2022-09-25,0,1,0,1,0,0,0,0,1,0
1304,7.0267397751859,0.170520230231716,NJ,2022-09-26,1,1,0,0,1,0,0,0,0,0
1305,8.53659692117258,0.1963075941456335,NJ,2022-09-27,0,0,1,0,0,0,0,0,0,0
1306,6.13316683369992,0.209709900184654,NJ,2022-09-28,1,0,1,0,1,0,0,0,0,1
1307,4.22690345511275,0.215065987831645,NJ,2022-09-29,1,0,1,0,1,0,0,1,0,0
1308,5.02088177124692,0.227614608873131,NJ,2022-09-30,0,0,0,0,1,0,0,0,0,1
1309,7.47869288598687,0.2093409655373025,NJ,2022-10-01,0,0,0,0,1,0,0,0,0,1
1310,8.62383151930989,0.2234253404692725,NJ,2022-10-02,1,0,1,0,1,0,0,0,0,1
1311,9.63387339486139,0.2383194715100485,NJ,2022-10-03,1,0,1,0,1,0,0,1,0,0
1312,7.79541699001791,0.259664184415304,NJ,2022-10-04,1,0,0,0,1,0,0,0,0,1
1313,7.18443541540965,0.296162326000513,NJ,2022-10-05,1,0,1,0,1,0,0,0,0,1
1314,3.73211390069027,0.218103600925897,NJ,2022-10-06,1,1,1,0,1,0,0,1,0,0
1315,5.35090654839338,0.2670651811526115,NJ,2022-10-07,1,0,1,0,1,1,0,1,0,1
1316,9.3686166925105,0.264155821207025,NJ,2022-10-08,1,0,1,0,1,0,0,1,0,1
1317,14.9583899514731,0.303637952041091,NJ,2022-10-09,1,0,1,0,1,0,0,0,0,0
1318,19.6456320730411,0.239211526584435,NJ,2022-10-10,0,0,1,0,1,0,0,0,0,0
1319,18.1751063614425,0.2622108744407155,NJ,2022-10-11,0,0,0,0,0,0,0,0,0,0
1320,5.12258509743094,0.359325224392846,NJ,2022-10-12,1,0,1,0,1,0,0,1,0,1
1321,13.7123449979138,0.27369957396845,NJ,2022-10-13,0,0,0,0,1,0,0,0,0,0
1322,23.2678399533654,0.289479176019027,NJ,2022-10-14,1,0,1,0,1,0,0,0,0,1
1323,12.2521336763914,0.2935878210461255,NJ,2022-10-15,1,0,0,0,0,1,0,0,0,0
1324,4.90209058882511,0.3024827147034205,NJ,2022-10-16,1,0,1,0,1,0,0,1,0,1
1325,7.11173840142798,0.3710727892138795,NJ,2022-10-17,0,0,1,0,1,0,0,0,0,1
1326,2.72855594003581,0.393965141451728,NJ,2022-10-18,1,0,0,0,1,0,0,0,0,1
1327,27.4561140841032,0.354146745462722,NJ,2022-10-19,1,0,1,0,1,0,0,1,0,1
1328,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329,0.253873298664235,0.061562412865339,NJ,2022-10-21,1,1,1,1,1,0,0,1,1,1
1330,18.1093771064967,0.375258935243497,NJ,2022-10-22,0,0,0,0,0,0,0,0,0,0
1331,8.75573034668231,0.2743434847518295,NJ,2022-10-23,0,0,1,0,0,1,0,1,0,0
1332,35.266250842547,0.3425450455346605,NJ,2022-10-24,0,0,0,0,1,0,0,0,0,1
1333,0.849222120198019,0.59762031849408,NJ,2022-10-25,1,1,1,0,1,1,0,1,0,1
1334,9.62493328750568,0.334476102382574,NJ,2022-10-26,0,0,0,0,0,0,0,0,0,0
1335,5.48923708749015,0.4064618275348575,NJ,2022-10-27,0,0,0,0,0,0,0,0,0,0
1336,16.440860880958,0.3209306318979625,NJ,2022-10-28,0,0,0,0,0,0,0,0,0,0
1337,16.342545067418,0.313821644044417,NJ,2022-10-29,0,0,1,0,1,0,0,1,0,0
1338,13.0170610467464,0.341344275291068,NJ,2022-10-30,0,0,1,0,0,0,0,0,0,0
1339,20.5506806340248,0.313084739147295,NJ,2022-10-31,0,0,1,0,1,0,0,0,0,1
1340,35.2195919451206,0.3637543844719555,NJ,2022-11-01,0,0,1,0,0,0,0,0,0,0
1341,2.48421001882083,0.3600130606461325,NJ,2022-11-02,1,0,1,0,1,0,0,1,0,1
1342,17.4720190085405,0.36560640850092,NJ,2022-11-03,0,0,0,0,0,0,0,0,0,0
1343,26.0855601849721,0.3360440281525325,NJ,2022-11-04,0,0,1,0,0,0,0,0,0,0
1344,16.3024388333939,0.3413695705877325,NJ,2022-11-05,1,0,0,0,0,0,0,1,0,0
1345,0.203793081654389,0.0047640133282763,NM,2022-09-25,1,1,1,1,1,1,1,1,1,1
1346,1.08293917952123,0.1111681145246655,NM,2022-09-26,1,1,1,1,0,0,0,1,0,0
1347,0.654417322985146,0.093286558058821,NM,2022-09-27,1,1,1,1,1,0,0,1,0,1
1348,2.12969211585519,0.180475891408481,NM,2022-09-28,0,0,1,1,1,0,0,1,0,1
1349,1.35312167437801,0.152090385627549,NM,2022-09-29,0,0,1,1,0,0,0,1,1,1
1350,1.1847979060325,0.143895622736312,NM,2022-09-30,1,1,1,1,1,0,0,0,1,1
1351,0.547790159181853,0.0531658984625445,NM,2022-10-01,1,1,1,1,1,1,1,1,1,1
1352,1.66936926445106,0.1824639465224025,NM,2022-10-02,1,0,1,0,1,0,0,0,0,0
1353,1.82362816634812,0.1278553446486105,NM,2022-10-03,1,1,1,0,1,0,0,1,0,1
1354,3.4436888628463,0.214884973149834,NM,2022-10-04,1,0,1,0,1,0,0,1,0,1
1355,1.3089732255027,0.126757557997854,NM,2022-10-05,1,1,1,0,1,0,0,0,0,1
1356,1.15434343443186,0.078747890914874,NM,2022-10-06,1,1,1,0,1,0,1,1,0,1
1357,1.52554563113048,0.115560352149111,NM,2022-10-07,1,1,1,0,1,1,0,1,0,1
1358,3.52124453342961,0.22684417925595,NM,2022-10-08,1,0,1,0,1,0,0,1,0,1
1359,1.46680782376859,0.171011704530355,NM,2022-10-09,1,0,1,0,1,0,0,1,0,1
1360,0.743016102878451,0.0634580729446515,NM,2022-10-10,1,1,1,1,1,1,0,0,1,1
1361,1.28444091691455,0.131246849483093,NM,2022-10-11,1,1,1,1,1,0,1,1,0,0
1362,4.66786657791024,0.188291136112359,NM,2022-10-12,1,0,1,0,1,0,0,1,0,1
1363,1.70848978978154,0.12265630288636,NM,2022-10-13,1,1,0,1,1,1,0,0,0,1
1364,6.72529675557174,0.214926238898822,NM,2022-10-14,1,0,1,0,1,0,0,1,0,1
1365,2.51648795354146,0.2467714379442055,NM,2022-10-15,1,0,1,0,1,1,0,1,0,1
1366,2.84949790110513,0.3378842184128935,NM,2022-10-16,1,0,1,0,1,0,1,1,0,1
1367,2.91533953842794,0.19138205697247,NM,2022-10-17,1,0,1,0,1,1,0,1,0,1
1368,3.65602455947519,0.1558308912281325,NM,2022-10-18,1,0,1,0,1,0,0,1,0,0
1369,7.23136834049193,0.2478607940962575,NM,2022-10-19,1,0,0,0,1,0,0,0,0,1
1370,5.36992872537624,0.222131631512794,NM,2022-10-20,1,0,0,0,1,0,0,1,0,1
1371,3.61944276917164,0.3013551999768325,NM,2022-10-21,1,0,1,0,1,1,0,1,0,1
1372,0.914852396030158,0.1671725504127745,NM,2022-10-22,1,1,1,1,1,0,0,1,0,1
1373,5.77205682749699,0.2702443350502095,NM,2022-10-23,1,0,0,0,1,1,0,0,0,1
1374,2.27959077272305,0.1080270898968585,NM,2022-10-24,1,1,1,0,1,0,0,0,0,1
1375,3.36999163866904,0.153628170001829,NM,2022-10-25,1,0,1,0,1,1,0,1,0,0
1376,10.2196380399895,0.263661666592084,NM,2022-10-26,1,0,1,0,1,0,0,0,0,1
1377,11.9554923783313,0.207434027309309,NM,2022-10-27,0,0,1,0,1,0,0,1,0,1
1378,14.5690928637403,0.3593021314520005,NM,2022-10-28,1,0,0,0,1,1,0,0,0,1
1379,7.73719190524086,0.4291156645779595,NM,2022-10-29,1,0,0,0,1,0,0,0,0,1
1380,7.82822527295628,0.458105876288008,NM,2022-10-30,0,0,0,0,1,0,0,0,0,1
1381,14.9079583789833,0.2749959123067195,NM,2022-10-31,1,0,1,0,1,0,0,0,0,0
1382,13.8140799996876,0.2481898475478555,NM,2022-11-01,1,0,1,0,1,0,0,1,0,0
1383,28.6479129850815,0.419831281385818,NM,2022-11-02,1,0,0,0,1,1,0,0,0,0
1384,14.6028366590991,0.325798969222379,NM,2022-11-03,1,0,1,0,1,1,0,1,0,1
1385,26.1904493376151,0.4349307867089435,NM,2022-11-04,1,0,0,0,1,0,0,0,0,1
1386,13.0471855373157,0.3570066264117615,NM,2022-11-05,1,0,1,0,1,1,0,1,0,0
1387,1.58185522680536,0.351299618352984,NV,2022-09-25,1,0,1,0,1,0,0,1,0,1
1388,0.184070755729081,0.0075997571645223,NV,2022-09-26,1,1,1,1,1,1,0,1,1,0
1389,0.189139387441002,0.00771229645782455,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1390,0.895357855946369,0.1838468869134855,NV,2022-09-28,1,1,1,0,1,1,0,0,0,0
1391,2.05720501679484,0.2427083104777405,NV,2022-09-29,1,0,1,0,1,0,1,0,1,1
1392,1.2241055679814,0.1546938227053045,NV,2022-09-30,1,1,0,0,1,0,0,0,0,1
1393,0.782983223787553,0.1388017111187865,NV,2022-10-01,1,1,1,0,1,0,0,1,0,0
1394,1.23891781735072,0.87543506579505,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1395,0.780081669387017,0.1525501001621195,NV,2022-10-03,1,1,1,0,1,1,0,1,0,1
1396,0.0920180384041597,0.00890158757724695,NV,2022-10-04,1,1,1,1,1,0,0,1,1,1
1397,1.66099341912057,0.2189834369118785,NV,2022-10-05,0,0,0,1,1,1,0,0,1,1
1398,1.03174393329948,0.301430065211443,NV,2022-10-06,1,1,1,1,0,0,1,1,1,0
1399,1.0528191342165,0.1558106677341465,NV,2022-10-07,1,1,1,1,1,0,0,1,0,1
1400,0.909782824438168,0.0826478196583195,NV,2022-10-08,1,1,1,1,0,0,1,1,1,0
1401,0.627860849566114,0.0940064982663035,NV,2022-10-09,1,1,1,1,1,0,1,1,0,1
1402,1.99895997486813,0.2632640218411605,NV,2022-10-10,1,0,0,0,1,1,0,0,0,1
1403,1.84910502645178,0.294472296706881,NV,2022-10-11,1,0,0,1,0,0,0,0,0,0
1404,1.87107902437663,0.125230619384002,NV,2022-10-12,1,1,1,0,1,0,0,0,0,1
1405,1.74347144477986,0.152676487152828,NV,2022-10-13,1,1,0,1,0,0,0,0,0,0
1406,4.85157175409057,0.287227266006291,NV,2022-10-14,1,0,0,0,1,0,0,0,0,1
1407,1.36657589935503,0.2138270066461885,NV,2022-10-15,1,0,1,0,1,1,0,1,0,1
1408,0.965519649111281,0.4149821554968145,NV,2022-10-16,0,1,1,1,1,0,0,0,0,1
1409,7.07398567597307,0.3552513751909645,NV,2022-10-17,0,0,0,0,1,0,0,0,0,1
1410,0.638323035770218,0.174654621282583,NV,2022-10-18,0,1,1,1,1,0,0,0,0,1
1411,3.80090084262448,0.2180636519873295,NV,2022-10-19,1,0,1,0,1,1,1,0,0,1
1412,2.67350106576926,0.1663076765927635,NV,2022-10-20,1,1,1,0,1,0,0,0,1,1
1413,6.82411337830994,0.261084942688623,NV,2022-10-21,1,0,0,0,1,0,0,0,0,1
1414,1.25565583544956,0.14339966612989,NV,2022-10-22,1,1,1,0,1,1,0,0,0,0
1415,2.06551586968432,0.2135338259476635,NV,2022-10-23,0,0,1,1,0,0,0,1,0,0
1416,4.4276683815326,0.273063754201476,NV,2022-10-24,1,0,1,0,1,0,0,0,0,1
