"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"678",0.910406289845135,0.877295877955957,"KS",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"679",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.680472854923195,0.966350490230636,"KS",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"682",0.809270686832665,0.813686022631788,"KS",2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"683",1.107549320643,0.950592856961285,"KS",2023-12-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
"684",1.37445483003851,0.850890578505555,"KS",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"685",0.646178741737306,0.846575782776706,"KS",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"686",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.20607704271577,0.787757725009262,"KS",2023-12-11,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"689",0.825928504375671,0.806142964689322,"KS",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"690",0.90042899682882,0.907396196494662,"KS",2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"691",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",0.7810565317918,0.846422378027249,"KS",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"693",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.897335989606428,0.958084252308544,"KS",2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"696",NA,NA,"KS",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.692928530285261,0.795153528500574,"KS",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0.592941916709402,0.886757714324818,"KS",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"700",NA,NA,"KS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.99279828427167,0.91408053864485,"KS",2023-12-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"704",0.564742993256612,0.877829671873636,"KS",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"705",0.573097657868698,0.876511201927778,"KS",2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"706",NA,NA,"KS",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.91944825629019,0.871537464710538,"KS",2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"711",3.10738845842118,0.850623415490608,"KS",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0
"712",NA,NA,"KS",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.588491103798141,0.756176167360152,"KS",2024-01-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"714",0.558449332791371,0.868694768159952,"KS",2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"715",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.49384802457514,0.773022547160202,"KY",2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"717",0.857053040268986,0.864871667275914,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"718",1.11738387548419,0.627286658855647,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"719",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.05867583429059,0.776538949375592,"KY",2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"724",1.03827840532435,0.71437490334162,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
"725",0.480264960090424,0.595643144696855,"KY",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"726",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.721573238454908,1.0489232875228,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"730",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.455130566710783,0.560939329689772,"KY",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"732",0.815217029993166,1.17580749477964,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"733",0.449007573521137,0.547685822341296,"KY",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"734",1.1108944112688,1.1086171875027,"KY",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1
"735",0.707178283876518,1.0377087559538,"KY",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"736",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.754032271722816,0.796673960556487,"KY",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"738",1.83272914270456,0.955516979053309,"KY",2023-12-19,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0
"739",0.701102779976127,1.03651908950277,"KY",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"740",0.697608866371183,1.03702474764626,"KY",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"741",0.702176592329739,1.03784961735153,"KY",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"742",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.712692854933368,0.747746558654337,"KY",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"746",1.58357679327608,0.893586189888087,"KY",2023-12-27,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"747",NA,NA,"KY",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",1.33189398784652,0.842648531542443,"KY",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"749",NA,NA,"KY",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",1.6350255193584,1.16917751416827,"KY",2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"753",1.72249718960743,1.10574195142529,"KY",2024-01-03,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"754",1.08932749242391,1.0247673568347,"KY",2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"755",0.687235290910161,0.718237659607276,"KY",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"756",NA,NA,"KY",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.23265082164503,0.706138429924618,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"758",2.85380289173021,0.895183640173444,"LA",2023-11-27,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"759",1.98961417905729,0.811789549579287,"LA",2023-11-28,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1
"760",2.54908632772758,0.783433927528186,"LA",2023-11-29,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
"761",1.49472619043425,0.746676400643778,"LA",2023-11-30,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
"762",0.984856523343566,0.875135265681141,"LA",2023-12-01,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
"763",2.04527706899354,0.527548189004821,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"764",1.94811595186994,0.636005635744865,"LA",2023-12-03,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"765",1.40407833083029,0.821897232096442,"LA",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"766",2.17022883212085,0.873108452002809,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0
"767",3.24077374532855,0.937598973740715,"LA",2023-12-06,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0
"768",1.9202113436605,0.779100439044337,"LA",2023-12-07,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0
"769",1.69775846724045,0.693456042489201,"LA",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
"770",1.85297455540072,0.850793485631423,"LA",2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
"771",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",3.89700137503718,0.895387119497225,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"773",1.63078583162957,0.835114266912194,"LA",2023-12-12,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
"774",4.78527051761411,0.945327959309002,"LA",2023-12-13,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
"775",1.18556504006293,0.844422759623581,"LA",2023-12-14,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
"776",2.20893216380356,0.874762749394435,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"777",1.39851704535475,0.874296684842613,"LA",2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
"778",0.970764173312412,0.959248599146623,"LA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"779",6.31281900841785,0.88376128100016,"LA",2023-12-18,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"780",6.56346878755163,1.00402625732072,"LA",2023-12-19,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0
"781",3.18692880278503,0.883931515625165,"LA",2023-12-20,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"782",4.88835240557159,0.95024110611644,"LA",2023-12-21,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"783",0.584317773609408,0.755113983068894,"LA",2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",2.92306365795204,0.931262497919463,"LA",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"785",1.70106924903638,0.851287015122216,"LA",2023-12-24,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0
"786",1.49746019556236,0.824886610258644,"LA",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
"787",4.54631755064344,1.0042537334661,"LA",2023-12-26,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0
"788",4.047534747764,0.969149366060387,"LA",2023-12-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1
"789",2.17864223025808,1.06520349205636,"LA",2023-12-28,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0
"790",3.30311089931687,0.9188616369165,"LA",2023-12-29,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
"791",4.05899706714873,1.05264668491012,"LA",2023-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"792",1.98552605827124,1.12616144040063,"LA",2023-12-31,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"793",3.97299819870475,1.0014011681643,"LA",2024-01-01,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
"794",4.68603154442563,0.90333639666654,"LA",2024-01-02,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"795",4.71027631213607,0.929174823395434,"LA",2024-01-03,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"796",8.94417809266767,1.00748318562891,"LA",2024-01-04,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"797",3.20149413514256,1.00304036370245,"LA",2024-01-05,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0
"798",2.26013544788739,0.963046006087797,"LA",2024-01-06,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
"799",1.11982395852193,1.07919176310519,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"800",3.48099252944666,0.837024374889613,"MA",2023-11-27,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
"801",2.67238414192886,0.528527177213538,"MA",2023-11-28,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1
"802",0.984654884956419,0.878644401100521,"MA",2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"803",0.647864982363762,0.5604417014742,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"804",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",0.244636644058558,0.38251131336827,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.42577620932221,0.651785253729032,"MA",2023-12-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"808",2.10664954020451,0.799608915867147,"MA",2023-12-05,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0
"809",2.59633233762155,0.859715133812651,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"810",1.12852147542288,0.770295309723095,"MA",2023-12-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"811",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",2.75441091192839,0.751965678799526,"MA",2023-12-11,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
"815",1.37628929144528,0.674256605972204,"MA",2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
"816",5.14685384377597,0.746623868693784,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1
"817",2.86389343394764,0.689035546773025,"MA",2023-12-14,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
"818",2.03634662262123,0.674773439489126,"MA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0
"819",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",1.83161541311798,0.680301057484981,"MA",2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"821",1.54435381509612,0.75193851608889,"MA",2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
"822",3.28866846910661,0.698273399391591,"MA",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
"823",1.50676510805937,0.752630944056216,"MA",2023-12-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"824",2.07591075311499,0.719832702748172,"MA",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"825",1.08651461293453,0.812796761509063,"MA",2023-12-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1
"826",0.869357218407719,0.8777725719484,"MA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"827",0.77600286766859,1.1483566947777,"MA",2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"828",NA,NA,"MA",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",4.96874047713319,0.634317616581218,"MA",2023-12-26,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0
"830",3.62284072619333,0.55980910344496,"MA",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
"831",1.91506591106372,0.555354004663922,"MA",2023-12-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"832",2.82695440197522,0.54897887270142,"MA",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"833",1.14191904689597,0.669480998754737,"MA",2023-12-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
"834",1.53913588998048,0.53011543042332,"MA",2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"835",1.58922205997457,0.681413121106552,"MA",2024-01-01,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"836",4.31699805540761,0.573996175389948,"MA",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1
"837",3.22210658937914,0.576829962750776,"MA",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"838",2.60668806480499,0.618420685817511,"MA",2024-01-04,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0
"839",3.19167346783507,0.509007342913327,"MA",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
"840",0.89004607065876,0.476294267013867,"MA",2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"841",1.66818683368084,0.537322430084991,"MD",2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
"842",3.33305370511905,0.742417492968136,"MD",2023-11-27,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"843",3.81210336788238,0.791571230679713,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
"844",4.56025380196483,0.794134716101709,"MD",2023-11-29,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0
"845",2.9789162106045,0.694227002848035,"MD",2023-11-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"846",3.70563497935428,0.879258516132764,"MD",2023-12-01,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
"847",2.08412478941716,0.832156886153169,"MD",2023-12-02,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"848",1.81781604019643,0.656812310797522,"MD",2023-12-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"849",2.73965323753934,0.739233169167639,"MD",2023-12-04,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
"850",0.90443810541393,0.609092067814307,"MD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"851",4.60899729737508,0.921312254493789,"MD",2023-12-06,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
"852",2.74254806268236,0.720198881762511,"MD",2023-12-07,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"853",3.13278892708814,0.661667226294675,"MD",2023-12-08,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0
"854",2.07306610281005,0.8276210308191,"MD",2023-12-09,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
"855",2.09483097958899,0.595921510964486,"MD",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"856",9.07111969346752,0.845491981267368,"MD",2023-12-11,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0
"857",2.78918908790884,0.873326324071559,"MD",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1
"858",1.28740587890783,0.950434635252122,"MD",2023-12-13,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
"859",2.82641980514357,0.732350092502206,"MD",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
"860",1.17701366130905,0.571976134091657,"MD",2023-12-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
"861",0.853459952508076,1.19462951053082,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"862",1.13570993369404,1.10116917951921,"MD",2023-12-17,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"863",5.83328357580455,1.07116306796808,"MD",2023-12-18,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0
"864",3.63458844329836,0.771738530978704,"MD",2023-12-19,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
"865",3.56149959054579,0.802151061537625,"MD",2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"866",1.75020357653546,0.74580625197353,"MD",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"867",2.10117255265668,0.906444508219866,"MD",2023-12-22,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"868",1.05349625738218,1.03396512406356,"MD",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
