...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
733,0.884684389272917,0.316465055765165,KY,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
734,1.54252248169164,0.19163087155832,KY,2022-12-30,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
735,0.490445678798311,0.2467106737795075,KY,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
736,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.95959083448603,0.361732688254011,KY,2023-01-02,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0
738,2.1908996769312,0.3850133254101005,KY,2023-01-03,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
739,1.84858383721488,0.3734393566383545,KY,2023-01-04,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
740,2.48708794268229,0.2921140887084115,KY,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
741,1.44748319011564,0.2512031971550375,KY,2023-01-06,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
742,0.859584097215818,0.3118363922272175,KY,2023-01-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,0.895770383199454,0.1486604174733095,KY,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
744,1.76365093162818,0.480032168654949,KY,2023-01-09,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
745,1.84378263237448,0.322354891820735,KY,2023-01-10,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
746,0.854116743764118,0.1380669327031545,KY,2023-01-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
747,0.844344121279808,0.3480986832610015,KY,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
748,0.683883121215493,0.192476193446901,KY,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
749,0.894324431229527,0.625343807536795,KY,2023-01-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
750,1.63308047001321,0.348817014477111,KY,2023-01-15,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
751,0.784387979991386,0.3016582722708205,KY,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
752,2.52626654238495,0.409022348049849,KY,2023-01-17,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
753,1.11641146761262,0.4019559867084585,KY,2023-01-18,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
754,5.66322311424395,0.55381328422111,KY,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
755,3.39442267896026,0.488941074038763,KY,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
756,1.73872114765163,0.485459800519701,KY,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
757,1.00322048761022,0.327251199903152,LA,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
758,1.62293297264849,0.27821751999781,LA,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
759,1.96287815244741,0.2845376324788905,LA,2022-12-13,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0
760,3.68187313678025,0.2519128152092285,LA,2022-12-14,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0
761,1.72319923712121,0.274565648554906,LA,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
762,2.04008673825021,0.1918085558156835,LA,2022-12-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
763,0.912202386348586,0.2651162126182515,LA,2022-12-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
764,0.750311964749393,0.27412224365292,LA,2022-12-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
765,1.06905018825223,0.254510193480465,LA,2022-12-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
766,1.94237542626023,0.2204071752114435,LA,2022-12-20,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
767,2.97451035368929,0.2225519356579595,LA,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
768,1.6825764217767,0.3474511176748915,LA,2022-12-22,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
769,1.6699512943332,0.252690318306388,LA,2022-12-23,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
770,0.616775539584272,0.2899704767852225,LA,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
771,2.9925989296731,0.1682786459505505,LA,2022-12-25,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
772,1.8673722327876,0.235129090310374,LA,2022-12-26,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
773,1.71156971550653,0.3017409216538545,LA,2022-12-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
774,2.66423285224781,0.2286465992588805,LA,2022-12-28,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
775,4.97417355019695,0.3451234632888205,LA,2022-12-29,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
776,1.49082828462626,0.2423705239628545,LA,2022-12-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
777,1.92886234011755,0.286358863046839,LA,2022-12-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
778,2.93578180078206,0.136082453787972,LA,2023-01-01,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
779,1.68154532714939,0.2775649677100915,LA,2023-01-02,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0
780,2.05069667324935,0.211865476038924,LA,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0
781,2.15120788913562,0.280906042909808,LA,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
782,4.04958100606584,0.1546998620711215,LA,2023-01-05,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
783,1.52320647490098,0.234872132654378,LA,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
784,0.746164718264204,0.261070520021606,LA,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
785,0.782242633603095,0.2427194770200985,LA,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
786,3.0264638696657302,0.172791625848683,LA,2023-01-09,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
787,3.4203702311044,0.2246996021699885,LA,2023-01-10,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
788,3.28502824139044,0.314579831632108,LA,2023-01-11,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0
789,2.64989259690488,0.338788658987222,LA,2023-01-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
790,2.95355531085002,0.3806903458805595,LA,2023-01-13,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
791,1.03814587670528,0.279887512259184,LA,2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
792,1.37457059416776,0.3172349998591875,LA,2023-01-15,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0
793,2.0240575155139102,0.2090088321603015,LA,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
794,5.47977649879948,0.421904891842166,LA,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
795,1.73546842878987,0.295119243290669,LA,2023-01-18,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
796,2.24800819936618,0.395932177813734,LA,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
797,2.27088348613525,0.182425948861474,LA,2023-01-20,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
798,3.33695874853178,0.423783772379868,LA,2023-01-21,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
799,14.4843179864959,0.3657288959632135,MA,2022-12-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0
800,17.3104438046137,0.333230473152393,MA,2022-12-12,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
801,0.764353226453145,0.3434392467547195,MA,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
802,0.418074696605519,0.299570087032372,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
803,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.2318714358455,0.482266362046965,MA,2022-12-16,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
805,0.584280210030073,0.339303734843865,MA,2022-12-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
806,1.45281276002439,0.486486292331419,MA,2022-12-18,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
807,2.8529897062209,0.472500847638949,MA,2022-12-19,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
808,1.22050727321777,0.317398097716209,MA,2022-12-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
809,2.0013844812219,0.59091352399517,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
810,0.964412180590307,0.429509925389254,MA,2022-12-22,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
811,0.736670816563625,0.508696080214965,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
812,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.24916290983407,0.280489927343954,MA,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
815,1.77133645903571,0.315328848813702,MA,2022-12-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
816,14.2992796258982,0.331368784241837,MA,2022-12-28,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0
817,16.4355403488155,0.339264787911858,MA,2022-12-29,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
818,11.8308430726553,0.3577824082564675,MA,2022-12-30,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
819,0.84368521453761,0.317517703882167,MA,2022-12-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
820,0.2659325930578,0.192629626065358,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,17.4553367802774,0.338512972596197,MA,2023-01-02,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
822,7.2942612085123,0.3565134101454965,MA,2023-01-03,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
823,2.96766149411517,0.282991911128068,MA,2023-01-04,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
824,22.1894930460232,0.32462781303451,MA,2023-01-05,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
825,11.3002108562468,0.353269646359958,MA,2023-01-06,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
826,15.6359130124211,0.295296415230694,MA,2023-01-07,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
827,3.17018254092751,0.3229197025931725,MA,2023-01-08,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
828,17.966555934748,0.3017900966134505,MA,2023-01-09,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
829,31.650295117322,0.2962842575522425,MA,2023-01-10,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
830,11.1059083989613,0.278966794606781,MA,2023-01-11,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
831,12.1136787286631,0.3071934063388155,MA,2023-01-12,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
832,7.03096468687195,0.2854729529886625,MA,2023-01-13,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
833,9.49585083471976,0.2368919572654215,MA,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0
834,7.25411575927987,0.248100089912491,MA,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0
835,13.4553878632315,0.2564117499330825,MA,2023-01-16,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
836,13.3318638282893,0.2592887882919935,MA,2023-01-17,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
837,13.6559231412067,0.247598646592999,MA,2023-01-18,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
838,10.791567335035401,0.2337586003641805,MA,2023-01-19,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
839,8.48075864295135,0.2156714356005185,MA,2023-01-20,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
840,15.5581252886557,0.2003238913243535,MA,2023-01-21,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0
841,3.09387714863536,0.218822344447563,MD,2022-12-11,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
842,13.3461088422248,0.1618385940937185,MD,2022-12-12,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
843,3.65499065753675,0.2531360008967995,MD,2022-12-13,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0
844,1.16588675015018,0.235176261998618,MD,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
845,7.63576626393299,0.1050436315764405,MD,2022-12-15,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
846,2.22241322142803,0.240687913936069,MD,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
847,4.96519554879184,0.186656639546903,MD,2022-12-17,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0
848,2.6586375532147,0.198811181359847,MD,2022-12-18,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1
849,4.50270368321976,0.247733975014339,MD,2022-12-19,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
850,1.96866087923202,0.2335873814272495,MD,2022-12-20,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0
851,5.85324816950105,0.280136214433729,MD,2022-12-21,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1
852,7.22802564345658,0.336736680357033,MD,2022-12-22,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
853,2.83345978763269,0.2208744643673865,MD,2022-12-23,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
854,4.23450893139093,0.247596984381305,MD,2022-12-24,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
855,0.904343209598758,0.4054385142170795,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
856,3.90071408666086,0.1997093602357715,MD,2022-12-26,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
857,4.1103704602628,0.239674492316884,MD,2022-12-27,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0
858,4.63002840481393,0.281106714416026,MD,2022-12-28,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
859,7.23958473998202,0.363589723140077,MD,2022-12-29,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
860,4.71134737976129,0.578264188340765,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
861,2.49899861964303,0.2123242910259985,MD,2022-12-31,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
862,3.39664974773841,0.486287906732995,MD,2023-01-01,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
863,3.78536536070351,0.3661617172761485,MD,2023-01-02,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
864,11.9070800747632,0.3534747704478915,MD,2023-01-03,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
865,3.68439064951876,0.268303607694884,MD,2023-01-04,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
866,10.3098901276797,0.51142672750144,MD,2023-01-05,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
867,27.7431468775487,0.4978761099239895,MD,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
868,17.0986381146091,0.486830884117653,MD,2023-01-07,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0
869,23.8957615047778,0.4270479273405135,MD,2023-01-08,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
870,35.8299440576149,0.457275453939623,MD,2023-01-09,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0
871,20.7612839324718,0.4547568836492255,MD,2023-01-10,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
872,6.75986011939967,0.4114669847404905,MD,2023-01-11,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
873,25.2767091659267,0.503063147562235,MD,2023-01-12,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
874,20.7442705052001,0.472908978015257,MD,2023-01-13,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
875,8.78586396984268,0.3710763776045435,MD,2023-01-14,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
876,9.23881463064843,0.4556549980612005,MD,2023-01-15,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
877,25.2680455030844,0.4121773205976635,MD,2023-01-16,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
878,19.217199825716,0.4042705285401865,MD,2023-01-17,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
879,22.2694095066215,0.3544878638625105,MD,2023-01-18,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
880,0.448279631863787,0.266400318953732,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
881,9.31211801388349,0.3154129878726075,MD,2023-01-20,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
882,5.93048521433791,0.341738216417224,MD,2023-01-21,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1
883,0.515284554440217,0.2497770520360595,ME,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
884,6.05992522261551,0.3158729795849755,ME,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
885,1.92598316505862,0.3517396639810405,ME,2022-12-13,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0
886,4.70971789248879,0.306376652881609,ME,2022-12-14,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
887,0.906659498895815,0.624194982189425,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,6.14784610308553,0.335214567971182,ME,2022-12-19,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0
892,2.15569027111677,0.342571126663916,ME,2022-12-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
893,2.21738028486381,0.322884305566952,ME,2022-12-21,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
894,0.424627931565965,0.3196374079501665,ME,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
895,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.71889193439316,0.3278520745355575,ME,2022-12-26,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
899,4.54104886232171,0.356484998253443,ME,2022-12-27,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
900,2.72006309055491,0.2332244647307595,ME,2022-12-28,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
901,3.91954000808296,0.388863127227474,ME,2022-12-29,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
902,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.8409568189142,0.2942963091399175,ME,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
906,0.615187503621814,0.292370350330355,ME,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
907,0.59543497695502,0.1825239999114725,ME,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
908,1.45078910961227,0.417567151102763,ME,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
909,0.66328840617834,0.514279674860135,ME,2023-01-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
910,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.967821178238077,0.182037866982987,ME,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
912,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.664384690389579,0.3778118037839375,ME,2023-01-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.495225842153378,0.280147775449318,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
919,3.91371948645476,0.3658487818720595,ME,2023-01-16,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0
920,9.33116100871494,0.335812983516914,ME,2023-01-17,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0
921,10.7776254133255,0.3588111780792035,ME,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0
922,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.487547841735843,0.275334933855346,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,3.24623569862342,0.2909893483351885,MI,2022-12-11,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
926,12.0704312524192,0.2785476593020995,MI,2022-12-12,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
927,9.68637002609076,0.2818087094051645,MI,2022-12-13,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0
928,9.20559837721077,0.2828598613703265,MI,2022-12-14,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0
929,14.52231281183,0.259824675639613,MI,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0
930,5.2875990668963,0.29769602786534,MI,2022-12-16,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
931,1.23022223884011,0.273055419551744,MI,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
932,6.22155507046606,0.253822425763786,MI,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
933,4.66487952606082,0.2864431139662835,MI,2022-12-19,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
934,3.01054833750612,0.3303966930716005,MI,2022-12-20,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0
935,2.17472863008124,0.289837382640578,MI,2022-12-21,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
936,2.26265567017753,0.2363638198689615,MI,2022-12-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
937,1.52961152699757,0.3267174365814125,MI,2022-12-23,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
938,2.32957239132092,0.2274507453206315,MI,2022-12-24,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1
939,1.31696481001453,0.287951392215165,MI,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
940,5.39311682123983,0.241655702292952,MI,2022-12-26,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
941,2.51236485849581,0.292339677164964,MI,2022-12-27,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
942,2.86671468941633,0.3451929622756455,MI,2022-12-28,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
943,2.56446367217331,0.2564068706914005,MI,2022-12-29,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
