...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1416,1.33013054099919,0.1450037885271255,NV,2022-08-15,1,1,1,1,0,0,1,1,1,0
1417,1.70950802021695,0.055784157523771,NV,2022-08-16,1,0,0,1,1,1,1,1,1,1
1418,1.52527049675452,0.091867243932922,NV,2022-08-17,1,0,1,1,0,1,0,1,1,0
1419,5.03003816247241,0.080026172810738,NV,2022-08-18,1,0,0,1,0,1,0,0,1,0
1420,2.58071609021543,0.0750166709968255,NV,2022-08-19,1,0,0,1,1,1,0,0,1,1
1421,3.66079633222566,0.055362010514892,NV,2022-08-20,1,0,0,1,1,1,0,0,1,1
1422,1.55426701680327,0.1183483137679895,NV,2022-08-21,1,1,1,1,1,1,1,0,0,1
1423,6.31584038895093,0.0792016792175495,NV,2022-08-22,1,0,0,1,1,1,0,0,0,1
1424,1.30684851745768,0.044090032585259,NV,2022-08-23,1,0,0,1,1,1,0,0,1,1
1425,1.52908169517758,0.0964038668342495,NV,2022-08-24,1,0,0,1,1,1,0,0,1,1
1426,5.78708121216257,0.109834276129203,NV,2022-08-25,1,0,0,1,1,1,0,0,1,1
1427,7.51476713600753,0.1116714178020755,NV,2022-08-26,1,0,0,1,1,1,0,0,1,1
1428,8.81752647775698,0.110265304152518,NV,2022-08-27,1,0,0,1,1,1,0,0,1,1
1429,25.3630716177807,0.188544174180172,NY,2022-07-17,0,1,0,0,1,0,0,0,0,0
1430,29.5146978970449,0.174909175352662,NY,2022-07-18,0,0,0,0,0,0,1,0,0,1
1431,18.6927011009694,0.180760085734279,NY,2022-07-19,1,1,0,0,1,0,0,0,0,0
1432,13.5170883816331,0.1753553003972985,NY,2022-07-20,1,0,0,0,1,0,0,0,0,0
1433,2.26854987101221,0.217474071873344,NY,2022-07-21,0,1,1,1,1,0,0,0,0,0
1434,10.5386350670669,0.163644593893865,NY,2022-07-22,1,1,0,0,1,0,0,0,0,1
1435,6.8035774299614,0.1928995382167765,NY,2022-07-23,0,0,1,0,1,0,0,0,0,1
1436,18.4511878238204,0.130274363248856,NY,2022-07-24,1,0,0,0,0,0,0,0,0,0
1437,10.9317851370411,0.176319222525111,NY,2022-07-25,0,0,0,0,0,1,0,0,0,0
1438,9.03192761193452,0.123860074794537,NY,2022-07-26,1,0,0,0,0,0,0,0,0,0
1439,7.95501665171579,0.1465889269581525,NY,2022-07-27,1,1,0,0,0,1,0,0,0,0
1440,2.7892308977091,0.1732859374396055,NY,2022-07-28,1,0,1,0,1,1,0,0,0,1
1441,5.34335100633235,0.1691558299199145,NY,2022-07-29,1,0,1,0,1,0,0,0,0,1
1442,4.9491797134143,0.143375161956418,NY,2022-07-30,1,1,0,0,1,0,1,0,0,1
1443,13.6213951330873,0.1162398375378235,NY,2022-07-31,1,0,0,0,1,0,0,0,0,1
1444,7.72582686052052,0.1482147064432345,NY,2022-08-01,1,1,0,0,0,0,0,0,0,0
1445,5.00221019455169,0.1437637042764385,NY,2022-08-02,1,1,0,0,1,1,0,0,0,1
1446,8.85894812193746,0.1331760824240595,NY,2022-08-03,1,0,0,0,0,0,0,0,0,0
1447,2.72836702122228,0.162291981478545,NY,2022-08-04,1,1,1,0,0,0,0,0,0,0
1448,4.74612135878717,0.123993486205092,NY,2022-08-05,1,1,0,0,0,0,0,0,0,0
1449,1.36185811181094,0.1523224250465665,NY,2022-08-06,1,1,1,1,1,1,0,0,0,1
1450,2.94980510515242,0.10768454404889,NY,2022-08-07,1,0,0,1,1,1,0,0,0,1
1451,3.18579169539207,0.151802380581107,NY,2022-08-08,0,1,1,0,0,0,0,0,0,0
1452,4.07326019452945,0.1815362709426455,NY,2022-08-09,1,0,0,1,1,1,0,0,0,1
1453,1.17858128184681,0.1416505105004245,NY,2022-08-10,1,1,1,1,1,1,0,0,1,1
1454,3.14033999600127,0.1062707069088675,NY,2022-08-11,1,1,0,0,1,1,0,1,0,1
1455,3.3266888829252,0.114961757277387,NY,2022-08-12,1,1,0,0,0,1,0,0,0,0
1456,1.95622300351306,0.160710417003606,NY,2022-08-13,1,1,1,1,0,0,0,0,0,0
1457,5.05587111102183,0.18039716461916,NY,2022-08-14,1,0,0,0,1,1,0,0,0,1
1458,2.38513144744574,0.113014614342085,NY,2022-08-15,1,1,0,1,1,1,0,1,0,1
1459,2.89744194863781,0.110953563928801,NY,2022-08-16,1,1,0,0,0,1,0,0,0,0
1460,1.68149231674756,0.1473341604937765,NY,2022-08-17,1,1,1,1,0,1,0,0,0,0
1461,3.7395282281713502,0.116162983469826,NY,2022-08-18,1,0,0,1,0,1,0,0,0,0
1462,4.85690280142213,0.17700711195795,NY,2022-08-19,1,0,0,0,0,1,0,0,0,0
1463,2.59276098188379,0.123013940537009,NY,2022-08-20,1,1,1,0,0,1,0,0,1,0
1464,2.35869869455928,0.1361079986041575,NY,2022-08-21,1,1,1,1,0,1,0,0,0,0
1465,3.77289845207781,0.114393017103258,NY,2022-08-22,1,0,0,1,0,1,0,0,1,0
1466,5.88523783638325,0.12144769607992251,NY,2022-08-23,1,0,0,1,0,1,0,0,0,0
1467,2.89821980914648,0.118023937870537,NY,2022-08-24,0,0,1,1,1,0,0,0,0,1
1468,6.71951886753156,0.069475879377336,NY,2022-08-25,1,0,0,1,1,1,0,0,1,1
1469,2.03049056628353,0.132717430019552,NY,2022-08-26,1,1,1,1,0,1,0,0,0,0
1470,6.44037725274616,0.088331457555143,NY,2022-08-27,1,0,0,1,1,1,0,0,0,1
1471,12.2103774319322,0.216353914410413,OH,2022-07-17,0,1,0,0,0,0,0,0,0,1
1472,28.5587811079006,0.1963389191292905,OH,2022-07-18,0,1,0,0,1,0,0,0,0,1
1473,8.78932082270311,0.139126375065573,OH,2022-07-19,1,0,0,0,0,1,0,0,0,0
1474,2.07890164709745,0.162916492275676,OH,2022-07-20,1,1,0,0,1,0,0,0,0,1
1475,9.97910672509233,0.147863828377157,OH,2022-07-21,1,0,0,0,1,0,0,0,0,1
1476,8.3942980421157,0.207027918787315,OH,2022-07-22,1,1,0,0,0,0,1,0,0,1
1477,3.79439974292536,0.1854076545704435,OH,2022-07-23,1,1,0,0,1,0,0,0,0,1
1478,3.30549354774997,0.13576710350792,OH,2022-07-24,1,0,0,0,0,1,1,0,0,0
1479,13.8466763751585,0.159383358887249,OH,2022-07-25,1,1,0,0,0,0,0,0,0,0
1480,2.79347414729246,0.0856554865147835,OH,2022-07-26,1,1,0,0,1,1,0,0,0,1
1481,1.89932593283263,0.1754015173083725,OH,2022-07-27,0,1,1,0,1,0,0,0,0,1
1482,8.03084326057083,0.123023993866023,OH,2022-07-28,1,0,0,0,1,0,0,0,0,0
1483,5.17676502856916,0.1689586955925605,OH,2022-07-29,0,1,0,0,0,0,0,0,0,1
1484,1.71122525405614,0.194509899414241,OH,2022-07-30,1,1,1,1,1,1,0,0,1,0
1485,9.82875257583833,0.1308031966170515,OH,2022-07-31,1,1,0,0,1,0,0,0,0,1
1486,10.6950130263557,0.150185332565951,OH,2022-08-01,0,1,0,0,1,0,1,0,0,1
1487,1.91667702647028,0.1122605473277945,OH,2022-08-02,1,1,0,1,1,1,1,1,0,0
1488,2.14792956203891,0.1527718303735655,OH,2022-08-03,1,1,1,0,1,0,0,0,0,1
1489,3.34386725913315,0.202024432447191,OH,2022-08-04,1,0,1,1,0,0,0,0,0,0
1490,1.46340328676452,0.14071098282028,OH,2022-08-05,1,0,1,1,0,1,0,0,0,0
1491,1.94409922409883,0.1790354489091855,OH,2022-08-06,1,0,1,0,1,1,0,0,0,1
1492,0.980184388619892,0.1177431765142835,OH,2022-08-07,1,1,1,1,1,1,1,1,1,1
1493,0.893654720421758,0.134985061422588,OH,2022-08-08,1,1,1,1,1,0,0,0,0,1
1494,0.588836441306291,0.094697088477702,OH,2022-08-09,1,1,1,1,1,1,0,0,1,1
1495,2.32117424961683,0.065637936503211,OH,2022-08-10,1,0,0,1,1,1,0,0,0,1
1496,3.00211359404644,0.118709532459903,OH,2022-08-11,1,1,0,1,1,1,0,0,1,1
1497,3.97028604119089,0.126823767964444,OH,2022-08-12,1,1,0,1,1,1,0,0,0,0
1498,2.75212739887672,0.1301897245131895,OH,2022-08-13,1,1,1,0,1,0,0,1,0,1
1499,2.09378451906569,0.1233957763684085,OH,2022-08-14,1,1,1,1,1,1,0,0,0,0
1500,3.93003731023727,0.1163802115585645,OH,2022-08-15,1,1,0,0,0,1,0,0,0,1
1501,0.904040142825141,0.1466609071688695,OH,2022-08-16,0,1,1,1,1,0,1,0,1,1
1502,1.58669241081992,0.057501511960691,OH,2022-08-17,1,1,0,1,1,1,1,1,1,1
1503,2.94373755953306,0.116570951337814,OH,2022-08-18,1,1,1,0,1,0,0,0,0,1
1504,1.6891594884869,0.122779764622247,OH,2022-08-19,1,1,1,1,1,1,0,0,0,1
1505,1.85047856630197,0.1278472773218415,OH,2022-08-20,1,1,1,0,1,1,0,0,1,0
1506,4.81251965090453,0.0944005032039,OH,2022-08-21,1,0,0,0,0,1,0,0,0,1
1507,2.67200686772257,0.1140718290820395,OH,2022-08-22,1,1,1,1,1,1,0,0,0,1
1508,0.663405848500524,0.0993460066571435,OH,2022-08-23,1,1,1,1,1,1,0,0,1,1
1509,0.850874244106877,0.1271415378247465,OH,2022-08-24,1,1,1,1,1,1,1,0,0,1
1510,2.3750214926406,0.113506174194626,OH,2022-08-25,1,1,1,1,0,1,0,1,0,0
1511,3.76039937483737,0.1551314273205655,OH,2022-08-26,1,1,1,0,0,0,0,0,0,0
1512,2.2911247316817702,0.1269726540759745,OH,2022-08-27,1,1,1,1,1,0,0,0,1,1
1513,4.53205614803931,0.169225410933207,OK,2022-07-17,1,1,0,0,1,0,0,0,0,1
1514,5.59744622230507,0.2080841710598785,OK,2022-07-18,1,1,0,0,1,0,0,0,0,1
1515,4.5735749178424,0.156373735262381,OK,2022-07-19,1,1,0,0,1,1,0,0,0,1
1516,4.1373746633296,0.194256051379802,OK,2022-07-20,0,0,0,0,1,0,0,0,0,1
1517,5.63728193658746,0.0679134283145555,OK,2022-07-21,1,0,0,0,1,1,0,0,0,1
1518,1.12647131325522,0.278917843582059,OK,2022-07-22,1,0,1,1,1,1,0,1,0,1
1519,2.5525663484311,0.1156572552882565,OK,2022-07-23,1,0,0,1,1,0,0,0,0,1
1520,1.96023367737009,0.2211020265373715,OK,2022-07-24,1,0,1,0,1,1,0,0,0,1
1521,8.06639236414436,0.1454103795118675,OK,2022-07-25,1,0,0,0,1,0,0,0,0,1
1522,1.63385100967652,0.17142042541544,OK,2022-07-26,1,1,1,1,1,1,0,0,0,0
1523,5.10208465897986,0.148697096622982,OK,2022-07-27,1,0,0,0,1,0,0,0,0,1
1524,1.47479444731105,0.1713273572620425,OK,2022-07-28,1,1,1,1,1,0,0,0,0,1
1525,3.0631187048161,0.1231587288671215,OK,2022-07-29,1,1,0,0,1,0,0,0,0,1
1526,1.45280050282667,0.1579191312999715,OK,2022-07-30,1,0,1,1,1,0,0,0,0,1
1527,2.0022563675672,0.133368012958954,OK,2022-07-31,1,1,1,0,1,1,0,0,0,1
1528,2.92931756434703,0.1109497952422355,OK,2022-08-01,1,1,0,0,1,0,1,0,0,1
1529,3.68713976237383,0.074966221644913,OK,2022-08-02,1,1,0,0,1,1,1,0,0,1
1530,1.39667759252146,0.1632243715054295,OK,2022-08-03,1,1,1,1,1,0,0,0,0,1
1531,2.03835404276812,0.11290974726202,OK,2022-08-04,1,1,1,0,1,0,0,0,0,1
1532,2.96814044561905,0.0237386931629401,OK,2022-08-05,1,1,0,0,1,1,0,0,0,1
1533,2.3440983092123,0.1818465898019855,OK,2022-08-06,1,0,0,1,1,1,0,0,0,1
1534,0.59333228842453,0.094219342770044,OK,2022-08-07,1,1,1,1,1,1,1,0,0,1
1535,1.8880189027531,0.0812583723327955,OK,2022-08-08,1,1,1,0,1,1,0,0,0,1
1536,1.77343202067618,0.0806182166476765,OK,2022-08-09,1,1,1,0,1,1,0,1,0,1
1537,1.52515785115181,0.088486357251526,OK,2022-08-10,1,1,1,0,0,0,0,0,0,0
1538,1.28477664431383,0.118812806373825,OK,2022-08-11,1,1,1,1,1,1,1,0,0,0
1539,1.20681894558679,0.0464643700666356,OK,2022-08-12,1,1,1,1,1,0,0,0,1,1
1540,2.33035064556406,0.2079212762234225,OK,2022-08-13,1,0,0,1,1,0,0,0,0,1
1541,1.8729004560392,0.2309740258666965,OK,2022-08-14,1,0,0,1,1,1,0,0,0,1
1542,2.62260165520106,0.1380382718779155,OK,2022-08-15,1,0,0,1,0,0,0,0,0,0
1543,3.03523787765409,0.128349728271908,OK,2022-08-16,1,0,0,1,1,0,0,1,0,1
1544,2.11099657562724,0.158649285934303,OK,2022-08-17,1,0,0,1,1,1,0,0,0,1
1545,2.64022669568277,0.1390370029303245,OK,2022-08-18,1,0,0,1,1,0,0,0,1,1
1546,0.165634423833033,0.00983800939185545,OK,2022-08-19,1,1,1,1,1,1,1,1,1,1
1547,0.838653001519131,0.1539806654870945,OK,2022-08-20,1,1,1,0,1,1,1,1,1,1
1548,0.770204853128389,0.1452468598027745,OK,2022-08-21,1,0,1,1,1,1,0,0,1,1
1549,3.10020149305599,0.113877285771755,OK,2022-08-22,1,0,0,1,1,0,0,0,0,1
1550,2.78696143917322,0.135240775721223,OK,2022-08-23,1,0,0,1,1,0,0,0,0,1
1551,8.7478301026058,0.196606807244777,OK,2022-08-24,1,0,0,1,1,0,0,0,0,0
1552,2.30650737928184,0.154679563301388,OK,2022-08-25,1,0,0,1,1,1,0,1,0,1
1553,1.9130130674227,0.1075709116429195,OK,2022-08-26,1,0,1,1,1,1,0,0,1,1
1554,2.28691970886886,0.147106263759253,OK,2022-08-27,1,0,0,1,1,1,0,0,0,1
1555,2.60671252070852,0.1958430572072585,OR,2022-07-17,1,0,0,1,1,0,0,0,0,1
1556,13.8120556962221,0.1942703905943695,OR,2022-07-18,0,1,0,0,1,0,0,0,0,1
1557,5.76969295815407,0.198446518639636,OR,2022-07-19,0,0,0,1,1,0,0,0,0,1
1558,5.61952496340586,0.1995108417989695,OR,2022-07-20,1,0,0,0,1,1,0,0,0,1
1559,7.45136379478974,0.126792792413618,OR,2022-07-21,1,0,0,0,1,0,0,0,0,1
1560,1.53770744019946,0.2205644006207925,OR,2022-07-22,1,1,1,1,1,0,0,1,0,1
1561,5.68853153023269,0.108228827736128,OR,2022-07-23,1,0,0,0,1,1,0,0,0,1
1562,1.45099119716733,0.1765471692762015,OR,2022-07-24,1,1,0,1,1,1,0,0,0,1
1563,5.54223366187096,0.152286419391534,OR,2022-07-25,1,1,0,0,1,0,0,0,0,1
1564,4.13546629699662,0.152069426968397,OR,2022-07-26,1,1,0,0,1,0,1,0,0,1
1565,2.72915321154208,0.203730698944795,OR,2022-07-27,1,0,1,0,1,1,0,0,0,1
1566,4.42140237983673,0.1137041238803625,OR,2022-07-28,1,1,0,0,1,0,0,0,0,1
1567,5.16977656115132,0.121914103283643,OR,2022-07-29,1,1,0,0,1,0,0,0,0,1
1568,1.49228419130584,0.116647118930607,OR,2022-07-30,0,1,1,1,1,0,1,0,0,1
1569,1.54075612007826,0.1543651090753765,OR,2022-07-31,1,1,1,0,1,1,0,0,0,1
1570,4.92053051803707,0.07551985604404,OR,2022-08-01,1,1,0,0,1,0,0,0,0,1
1571,3.61960641061011,0.111674427459603,OR,2022-08-02,1,0,0,1,1,1,0,0,0,1
1572,3.68911920436271,0.090472352416084,OR,2022-08-03,1,1,0,0,1,1,0,0,0,1
1573,3.65497957385236,0.0630816606455195,OR,2022-08-04,0,0,0,0,1,1,0,0,0,1
1574,1.84554981020412,0.0707717875288805,OR,2022-08-05,1,0,0,1,1,1,0,0,1,1
1575,0.777929925788545,0.1164580452839265,OR,2022-08-06,1,1,1,1,1,1,1,1,1,1
1576,1.77121909031742,0.085730441315793,OR,2022-08-07,1,1,0,1,1,1,0,0,0,1
1577,1.4459079098221,0.1451577257769295,OR,2022-08-08,1,1,1,1,1,0,0,0,0,1
1578,2.75426603153161,0.076057371214309,OR,2022-08-09,1,0,0,0,0,1,0,0,0,0
1579,1.24457613357884,0.111889321471306,OR,2022-08-10,1,1,1,1,1,1,0,0,1,1
1580,3.10126204730555,0.06129351439759,OR,2022-08-11,1,1,0,0,1,1,0,0,0,1
1581,3.24736867654279,0.01936311178256745,OR,2022-08-12,1,0,0,1,1,1,0,0,1,1
1582,1.11236131389011,0.1430789244304515,OR,2022-08-13,1,1,1,1,1,1,0,0,1,1
1583,1.7039990667179,0.01764571410741365,OR,2022-08-14,1,0,0,1,1,1,0,0,0,1
1584,4.95095330246794,0.03371612487315565,OR,2022-08-15,1,0,0,0,1,1,0,0,1,1
1585,1.51064071012726,0.0996387884747325,OR,2022-08-16,1,0,1,1,0,1,0,0,1,0
1586,1.86129421063919,0.0461851079547628,OR,2022-08-17,1,1,0,1,1,1,0,0,0,1
1587,1.21111225845252,0.0534470495800965,OR,2022-08-18,1,1,0,1,1,1,1,0,0,1
1588,1.84206520327119,0.057632482032622,OR,2022-08-19,1,0,0,1,0,1,0,0,1,0
1589,0.950577814875842,0.163009547615232,OR,2022-08-20,0,1,1,1,1,1,0,0,0,1
1590,0.772329496256577,0.0963062521550185,OR,2022-08-21,1,1,1,1,1,1,1,0,0,1
1591,1.16819927677637,0.050383307398795,OR,2022-08-22,1,1,0,1,1,1,0,0,0,1
1592,1.03403238933886,0.0998894950332265,OR,2022-08-23,0,1,1,1,1,0,0,0,1,1
1593,1.46809031973898,0.0763543800576635,OR,2022-08-24,1,1,1,1,0,1,0,0,0,0
1594,1.8586074243723,0.2269061766685175,OR,2022-08-25,1,0,0,1,1,1,0,0,0,1
1595,0.741373965949297,0.097929047091096,OR,2022-08-26,1,1,1,1,1,1,0,0,1,1
1596,0.633421262757387,0.1171681212811445,OR,2022-08-27,1,1,1,1,1,1,0,0,1,1
1597,19.1750624418881,0.19171957956896651,PA,2022-07-17,0,0,0,0,1,0,0,0,0,1
1598,7.77483699400456,0.2073399827843525,PA,2022-07-18,1,1,0,0,1,0,0,0,0,1
1599,17.1368121465789,0.185169864971769,PA,2022-07-19,0,0,0,0,1,1,0,0,0,1
1600,11.1969346958534,0.1524658981298885,PA,2022-07-20,0,1,0,0,1,0,0,0,0,1
1601,6.2530303127536,0.1451470424549335,PA,2022-07-21,1,1,0,0,1,0,0,0,0,1
1602,4.56373856618711,0.1883054201554305,PA,2022-07-22,0,1,0,0,1,0,0,1,0,1
1603,14.5630232992676,0.1405905734966765,PA,2022-07-23,1,1,0,0,1,0,0,0,0,1
1604,10.6946150296145,0.1562144606796925,PA,2022-07-24,0,1,0,0,1,0,0,0,0,1
1605,10.124428710393,0.227253700607818,PA,2022-07-25,0,0,0,0,0,1,0,0,0,0
1606,3.50861504578858,0.189624319261408,PA,2022-07-26,1,0,1,0,0,0,0,0,0,0
1607,1.61944961675736,0.1398827201615635,PA,2022-07-27,1,1,0,1,1,0,0,0,0,1
1608,5.66338859679759,0.117372210466735,PA,2022-07-28,1,1,0,0,0,1,0,0,0,0
1609,5.11384388721211,0.1906983569150645,PA,2022-07-29,1,0,1,0,1,0,0,0,0,1
1610,7.18213940694469,0.138380227290574,PA,2022-07-30,0,1,0,0,1,1,0,0,0,1
1611,8.55279986009246,0.1007874475501235,PA,2022-07-31,1,0,0,0,0,0,0,0,0,0
1612,13.7755498972055,0.197815969479402,PA,2022-08-01,1,0,0,0,1,0,0,0,0,0
1613,8.82448790689502,0.1108958340116305,PA,2022-08-02,0,0,0,0,1,0,0,0,0,1
1614,2.47833932057998,0.1472019979529835,PA,2022-08-03,1,1,1,0,1,0,0,0,0,1
1615,2.17715260889211,0.1866986461712835,PA,2022-08-04,1,1,1,1,1,0,0,0,0,1
1616,3.8365089744063,0.1587264902047785,PA,2022-08-05,1,0,1,0,0,1,0,0,0,0
1617,2.87742842594628,0.119097676186715,PA,2022-08-06,1,1,0,0,1,0,0,0,1,1
1618,1.97395385497824,0.135988785613108,PA,2022-08-07,1,0,1,0,1,1,0,0,0,1
1619,3.95678943148954,0.148705405156968,PA,2022-08-08,1,0,1,0,1,0,0,0,0,1
1620,1.59526535981791,0.1220680230687415,PA,2022-08-09,1,1,1,1,0,1,0,0,1,0
1621,1.44827240649611,0.134399059771506,PA,2022-08-10,1,1,1,1,1,0,0,1,0,1
1622,1.21722407383885,0.1518847705345585,PA,2022-08-11,1,1,1,1,1,0,0,1,0,1
1623,8.83373862306926,0.090068080571818,PA,2022-08-12,1,0,0,0,0,0,0,0,0,0
1624,1.46280484077903,0.142833832105814,PA,2022-08-13,1,1,1,1,1,0,0,0,0,1
1625,3.90756644937234,0.109788491434459,PA,2022-08-14,1,0,0,1,1,1,0,0,0,1
1626,3.64561841803863,0.1155585870031025,PA,2022-08-15,1,1,0,0,1,1,0,0,0,1
1627,4.15966652322754,0.096981661581112,PA,2022-08-16,1,0,0,1,1,0,0,0,0,1
1628,2.42316509824112,0.1600638049395725,PA,2022-08-17,1,0,1,1,1,1,0,0,1,1
1629,2.62750671538824,0.1371322355453905,PA,2022-08-18,1,0,1,1,0,1,0,0,0,0
1630,1.55842367362092,0.1265128647142735,PA,2022-08-19,1,1,1,1,1,0,0,0,0,1
1631,2.41365434818221,0.1626942158752505,PA,2022-08-20,1,1,1,1,0,0,0,0,1,0
1632,8.61988742242714,0.105884023092747,PA,2022-08-21,1,0,0,1,1,0,0,0,0,1
1633,1.65294219815015,0.138436918225523,PA,2022-08-22,1,1,1,1,1,0,0,0,1,1
1634,8.47732765619448,0.1152574153711595,PA,2022-08-23,1,0,0,1,0,1,0,0,1,0
1635,2.60837870259176,0.124422702805283,PA,2022-08-24,1,1,0,1,1,0,0,0,1,1
1636,3.79075830942665,0.1193271659480845,PA,2022-08-25,1,0,0,1,0,1,0,0,0,0
1637,4.67131343357216,0.1151828246143895,PA,2022-08-26,1,0,0,1,1,1,0,0,0,1
1638,2.90598869737489,0.160250759341035,PA,2022-08-27,1,1,1,1,0,0,0,0,1,0
1639,NA,NA,PR,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.13290116758417,0.2524409297786115,PR,2022-07-18,1,0,0,0,1,0,0,0,0,1
1641,NA,NA,PR,2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,1.93279744656574,0.3311941129859415,PR,2022-07-21,1,0,1,0,1,0,0,0,0,1
1644,NA,NA,PR,2022-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,0.237498966729645,0.158668764787294,PR,2022-07-26,1,1,1,1,1,1,1,1,1,1
1649,0.216792787144367,0.1485715867737395,PR,2022-07-27,1,1,1,1,1,1,1,0,0,1
1650,0.72134266994752,0.2642017826438685,PR,2022-07-28,1,1,1,1,1,1,0,1,0,1
1651,0.39751913324336,0.240864664603546,PR,2022-07-29,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,1.55233155155064,0.172601120601254,PR,2022-08-02,1,1,0,1,1,1,0,0,0,1
1656,0.399172149763962,0.0908388149798465,PR,2022-08-03,1,1,1,1,1,1,0,0,1,1
1657,NA,NA,PR,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.401311945716702,0.1953036967484195,PR,2022-08-05,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.298919940758572,0.063396426631634,PR,2022-08-08,1,1,1,1,1,1,0,0,1,1
1662,1.2390507047403,0.0591310797602745,PR,2022-08-09,1,1,0,1,1,1,0,0,0,1
1663,0.369320873274048,0.1917200957311775,PR,2022-08-10,1,1,1,1,1,1,0,0,1,1
1664,0.263940468941861,0.0516658381990925,PR,2022-08-11,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.462490177961805,0.2449081958783965,PR,2022-08-17,1,1,1,1,1,0,0,0,1,1
1671,0.449205429872375,0.0345421772452239,PR,2022-08-18,1,1,1,1,1,1,0,0,1,1
1672,0.427797223602783,0.03298393226951455,PR,2022-08-19,1,1,1,1,1,1,0,0,1,1
1673,NA,NA,PR,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.125472490708246,0.02751823165226595,PR,2022-08-24,1,1,1,1,1,1,0,0,1,1
1678,NA,NA,PR,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.69913664340535,0.218774448691897,RI,2022-07-17,1,1,1,1,1,0,0,1,0,1
1682,3.08492914919839,0.210967297224487,RI,2022-07-18,1,0,1,0,1,1,0,1,0,1
1683,3.84438211157469,0.186707800884616,RI,2022-07-19,0,1,0,0,1,0,0,0,0,1
1684,5.32968297426262,0.067263194583142,RI,2022-07-20,1,0,0,0,1,0,0,0,0,1
1685,4.25176574340657,0.120920800404877,RI,2022-07-21,1,0,0,0,1,0,0,0,0,1
1686,3.93378637630168,0.303625389384525,RI,2022-07-22,1,1,0,0,1,1,0,0,0,1
1687,2.00885212199417,0.135115762064841,RI,2022-07-23,1,1,0,1,1,0,0,0,0,1
1688,0.772089289274354,0.205430510161766,RI,2022-07-24,1,1,1,1,1,1,0,0,0,1
1689,2.00950044117205,0.180565362843598,RI,2022-07-25,1,0,1,0,1,1,1,0,0,1
1690,4.25585580947596,0.09865758210825,RI,2022-07-26,1,1,0,0,1,0,1,0,0,1
1691,0.770273189632608,0.195073137844589,RI,2022-07-27,1,1,1,1,1,0,0,0,0,1
1692,0.803829835440441,0.1478266064537775,RI,2022-07-28,1,1,1,1,1,1,0,0,0,1
1693,1.1504659491489,0.1444896519283905,RI,2022-07-29,1,1,1,1,1,0,0,0,0,1
1694,0.833307528806973,0.197072242990883,RI,2022-07-30,1,1,1,1,1,1,0,1,0,1
1695,0.938845452577196,0.120681641348843,RI,2022-07-31,1,1,1,1,1,1,0,0,0,1
