...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
786,0.729605545772531,0.2288820453445555,LA,2023-02-27,0,1,1,1,1,1,0,0,1,1,1,1
787,0.349623040701213,0.1941076124679755,LA,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
788,0.857117397335906,0.183668839747343,LA,2023-03-01,0,1,1,1,1,1,0,0,1,1,1,1
789,0.359308903537205,0.04273893208650585,LA,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
790,0.332664169761994,0.03856145158925745,LA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
791,0.6712273989084,0.361262378887079,LA,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
792,0.985986490016962,0.416990233710896,LA,2023-03-05,1,1,1,1,1,0,1,1,1,0,1,0
793,0.131706444482386,0.02818662476923585,LA,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
794,0.12227218982459,0.0253710631613747,LA,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
795,NA,NA,LA,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,0.815658902182967,0.391077558867861,LA,2023-03-09,1,0,1,1,1,1,1,0,1,0,1,1
797,0.165196635734128,0.01852836034547075,LA,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
798,0.847540945411578,0.401797596674877,LA,2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
799,4.98257884887867,0.09849654043729,MA,2023-01-29,1,0,1,0,1,1,0,0,1,0,1,0
800,12.2320100023065,0.1657935385870475,MA,2023-01-30,0,0,0,0,1,1,0,0,0,0,0,0
801,1.32909386924306,0.182585613263235,MA,2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
802,0.21775682554546,0.0491668347161111,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
803,0.325736993192822,0.1620038065227695,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
804,2.58455596545418,0.1251571487540155,MA,2023-02-03,1,0,0,0,0,1,1,0,0,1,0,1
805,1.10124545670023,0.089820987015573,MA,2023-02-04,1,1,1,0,1,1,0,0,1,0,1,1
806,6.73998449212948,0.03522309662009515,MA,2023-02-05,1,0,1,0,1,1,1,0,1,0,1,1
807,1.95211926881261,0.1617699682212115,MA,2023-02-06,1,0,1,1,0,1,0,0,1,0,0,0
808,2.70390669208127,0.1026147810802235,MA,2023-02-07,1,0,1,0,1,1,1,0,0,0,0,0
809,3.93959346634202,0.1032899562673475,MA,2023-02-08,1,0,1,0,0,1,0,0,1,0,0,1
810,4.70289033277896,0.0919001708228345,MA,2023-02-09,1,0,1,0,1,0,1,0,1,0,0,1
811,3.55463806900573,0.0655746656525085,MA,2023-02-10,1,0,1,0,1,1,1,0,1,0,0,1
812,2.63539072121893,0.1311434820157775,MA,2023-02-11,1,0,1,1,0,1,0,1,1,0,0,1
813,1.83963300902284,0.01824320998700095,MA,2023-02-12,1,0,1,0,1,1,1,0,0,0,0,1
814,1.74091210896498,0.1157997281989455,MA,2023-02-13,1,1,1,1,1,1,0,0,1,0,1,1
815,0.954183924552433,0.1295359766025975,MA,2023-02-14,1,1,1,1,1,1,0,0,0,1,0,1
816,4.17472105854955,0.01339525756720435,MA,2023-02-15,1,0,1,0,1,1,1,0,0,0,1,1
817,4.91807806142065,0.0409977545026847,MA,2023-02-16,1,0,1,0,1,1,0,0,1,0,0,1
818,2.85048927763295,0.03249000749075685,MA,2023-02-17,1,0,1,0,1,1,0,0,1,0,1,1
819,1.56726246026062,0.04943943202289775,MA,2023-02-18,0,0,1,0,1,1,0,1,1,0,0,0
820,1.69424579029158,0.0087083591197523,MA,2023-02-19,1,1,1,0,1,1,1,0,1,0,1,0
821,0.83952811025121,0.096353909878307,MA,2023-02-20,1,1,1,1,1,0,1,0,1,1,1,0
822,0.824923531304529,0.0706595924811555,MA,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
823,1.00226635356203,0.165346507314208,MA,2023-02-22,1,1,0,1,1,1,1,1,0,0,1,1
824,0.937167192327133,0.1860793370353,MA,2023-02-23,1,1,1,1,1,0,1,0,1,1,1,0
825,1.7627092660635,0.063655296755531,MA,2023-02-24,0,0,1,1,1,1,0,0,1,0,1,1
826,1.38920866476838,0.00449899102295251,MA,2023-02-25,1,1,1,0,1,1,1,0,1,0,1,1
827,1.00304332468823,0.00403711516194541,MA,2023-02-26,1,1,1,0,1,1,0,1,1,0,1,1
828,2.08588990601233,0.138078918084544,MA,2023-02-27,0,1,1,0,1,1,0,0,1,0,1,1
829,3.18305436527892,0.212378898562374,MA,2023-02-28,0,1,0,0,1,0,0,0,0,0,0,0
830,6.75611892691756,0.3076344406477905,MA,2023-03-01,1,0,0,0,1,0,1,0,0,0,0,0
831,2.42248565958732,0.124215681261028,MA,2023-03-02,1,1,0,0,1,0,1,0,0,0,0,0
832,1.99675755565151,0.1417734487201655,MA,2023-03-03,1,1,0,0,1,1,1,0,0,0,1,1
833,0.0322223176912791,0.00219176192925491,MA,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
834,1.516852709025,0.158991287962037,MA,2023-03-05,1,1,0,0,1,0,1,1,0,0,1,0
835,0.96387225914557,0.057002883185328,MA,2023-03-06,1,1,1,1,1,0,1,0,1,0,0,0
836,0.743708082888493,0.0318303854235209,MA,2023-03-07,1,1,1,1,1,1,1,0,1,0,0,1
837,0.849388402029267,0.04474226365411785,MA,2023-03-08,1,1,1,1,1,0,1,0,1,0,0,0
838,0.739403390033652,0.00142841079736039,MA,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
839,4.12159453581199,0.1746608099018815,MA,2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
840,0.140630694610462,0.00123479779930156,MA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
841,5.68562339922325,0.2175030494838535,MD,2023-01-29,1,0,1,0,1,1,0,0,1,0,1,0
842,18.5998444861892,0.1721428353055235,MD,2023-01-30,0,0,0,0,1,1,0,0,0,0,1,0
843,13.7979812780761,0.1276713723920705,MD,2023-01-31,0,0,0,0,1,1,0,0,0,0,1,0
844,9.10257882106796,0.149349790972383,MD,2023-02-01,0,0,0,0,1,1,0,0,0,0,0,1
845,1.96450659832531,0.2127574415574265,MD,2023-02-02,1,1,1,1,1,1,0,0,1,0,1,0
846,6.6546791522926,0.1504509698587415,MD,2023-02-03,0,0,1,0,1,1,0,0,0,0,1,1
847,4.69434631797281,0.147369175454099,MD,2023-02-04,1,0,1,0,1,1,0,0,0,0,1,1
848,3.3543758741108,0.1483249724924275,MD,2023-02-05,1,0,0,0,1,1,1,0,0,0,0,1
849,9.13383606727322,0.103300590041006,MD,2023-02-06,0,0,0,0,1,1,0,0,0,0,1,1
850,3.01030493590216,0.161084652480765,MD,2023-02-07,1,0,1,0,1,1,1,0,0,0,1,0
851,5.9813180673832,0.119107055351113,MD,2023-02-08,1,0,1,0,1,1,0,0,1,0,1,0
852,6.84979137793673,0.072490672023591,MD,2023-02-09,1,0,1,0,1,1,0,0,0,0,1,0
853,2.20387927878544,0.1234874651092035,MD,2023-02-10,1,1,1,0,1,1,1,0,1,0,1,1
854,2.87496940838367,0.03091652064183465,MD,2023-02-11,1,0,1,0,1,1,1,0,0,0,1,1
855,1.61163620582129,0.1288799414458785,MD,2023-02-12,1,0,1,1,0,1,1,0,0,0,0,1
856,5.25039863655168,0.059394990148065,MD,2023-02-13,1,0,1,0,0,1,0,0,1,0,0,0
857,1.49854302156126,0.1356854839969005,MD,2023-02-14,1,1,1,1,1,1,1,1,0,0,0,0
858,2.06151660441369,0.16411938239346,MD,2023-02-15,0,1,1,1,1,1,0,0,0,0,1,1
859,1.6090945402129,0.102456393355266,MD,2023-02-16,1,1,1,1,1,0,1,0,0,0,0,0
860,1.93511742402245,0.0929953286172865,MD,2023-02-17,1,0,0,1,1,1,1,0,0,0,0,1
861,1.04197703752739,0.070714622147252,MD,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
862,1.09287837118155,0.151174107690474,MD,2023-02-19,0,1,1,1,1,1,0,0,0,0,1,1
863,1.81927879698382,0.160408425810061,MD,2023-02-20,1,1,1,0,0,1,0,0,0,0,0,1
864,1.56420267886412,0.122400682486745,MD,2023-02-21,1,1,1,1,1,0,1,1,1,0,1,0
865,2.1386659107088,0.03678349842902965,MD,2023-02-22,0,0,1,0,1,1,0,0,0,0,1,0
866,0.527139710556945,0.053645496167593,MD,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
867,1.00000788792875,0.1144148508857045,MD,2023-02-24,1,1,1,1,1,0,1,1,1,0,1,0
868,0.855224580521288,0.1156196828895985,MD,2023-02-25,0,1,1,1,1,1,0,0,1,0,1,1
869,3.02559333117466,0.225439878579314,MD,2023-02-26,0,0,1,0,1,0,0,0,1,0,1,0
870,1.0555227533578,0.0914095120846345,MD,2023-02-27,0,1,1,1,1,1,0,0,0,0,1,1
871,1.65489833356089,0.104825677605304,MD,2023-02-28,1,1,1,1,1,0,1,1,1,0,1,0
872,1.09241119370511,0.04553830095956705,MD,2023-03-01,1,1,1,1,1,1,1,0,0,1,1,1
873,1.02076087132986,0.040148029966801,MD,2023-03-02,1,1,0,1,1,1,1,0,0,0,1,1
874,1.05597850331574,0.096569939461353,MD,2023-03-03,1,1,1,1,1,1,1,1,0,0,1,1
875,2.15368330201875,0.11937914271474,MD,2023-03-04,1,1,0,0,1,0,0,1,0,0,1,0
876,0.488186748744612,0.002427354983840855,MD,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
877,3.89143689764408,0.2032583850203395,MD,2023-03-06,1,0,0,0,1,1,1,0,0,0,0,1
878,0.94629411103737,0.0430659244883583,MD,2023-03-07,1,1,1,1,1,0,1,0,0,0,1,0
879,1.85948299401152,0.113798048535117,MD,2023-03-08,1,1,0,0,1,1,1,1,0,0,1,1
880,0.946262149148777,0.076513229972599,MD,2023-03-09,1,1,1,1,1,0,1,0,1,1,1,0
881,3.42266370893449,0.153070768100425,MD,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,1
882,1.65532672381144,0.1598672487673805,MD,2023-03-11,1,1,0,0,1,0,1,0,0,0,1,0
883,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.36340999171113,0.259087730025998,ME,2023-01-30,1,0,1,1,0,0,0,0,1,0,0,1
885,0.378041382424001,0.165296094080621,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
886,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.432642433732078,0.1459551600136535,ME,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
888,0.555727472406467,0.3329355080763365,ME,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0
889,0.211330980988531,0.0494450927837541,ME,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
890,0.385762987409974,0.0475437619787122,ME,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
891,1.77140071712192,0.398608095987659,ME,2023-02-06,0,1,1,0,1,1,0,0,1,1,0,1
892,0.44673522042,0.2428429349430335,ME,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
893,0.339699843986994,0.04270419608140515,ME,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
894,1.34677316061168,0.336834064802133,ME,2023-02-09,1,1,1,1,0,0,0,1,1,0,0,0
895,0.176722926316868,0.0401510022291081,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
896,0.0512317388432399,0.0390656044139412,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
897,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.274480886102263,0.03726580984058435,ME,2023-02-13,1,1,1,1,1,1,1,0,1,0,0,1
899,0.146925852798698,0.03654890283370835,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
900,0.264035367599224,0.03595352675674235,ME,2023-02-15,1,1,1,1,1,1,1,1,1,0,0,1
901,1.66397747154375,0.463762141788348,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
902,0.13303425256188,0.03513072022776665,ME,2023-02-17,1,1,1,1,1,1,1,1,1,0,0,1
903,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.241707803457095,0.034852605665154,ME,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
906,0.120510423577863,0.0350316984854558,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.20237414643348,0.03952014833938745,ME,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
913,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.109938111722169,0.04261649680589365,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
915,0.032812229460476,0.04453849975307345,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
916,0.03463097880983,0.0467360853112723,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.0338602889864149,0.055188886603968,ME,2023-03-06,1,1,1,1,1,1,0,1,1,0,1,1
920,0.112235349107489,0.05869281934134,ME,2023-03-07,1,1,1,1,1,1,1,1,1,0,0,1
921,0.0346573821753461,0.062568901568546,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.0381642782522877,0.0714847024282965,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
924,0.114968607575737,0.076536273640095,ME,2023-03-11,1,1,1,1,1,1,0,1,1,0,0,1
925,3.38877965985851,0.3558203932889575,MI,2023-01-29,1,0,1,0,1,1,0,0,1,0,1,0
926,9.22462230502057,0.359490159594148,MI,2023-01-30,0,0,0,0,0,1,0,0,0,0,0,1
927,7.79545908563157,0.3220154230079435,MI,2023-01-31,0,0,1,0,1,1,0,0,0,0,0,0
928,10.0942676589684,0.3635160072073475,MI,2023-02-01,0,0,0,0,0,1,0,0,0,0,1,1
929,13.3130714787941,0.3959357190900995,MI,2023-02-02,1,0,1,0,1,0,0,0,1,0,1,0
930,7.01034934650406,0.313924905694673,MI,2023-02-03,0,0,1,0,0,1,0,0,1,0,0,1
931,4.9765208891511,0.35052733764492,MI,2023-02-04,0,0,1,0,1,1,0,0,1,0,1,1
932,10.8012373473602,0.422505597197014,MI,2023-02-05,1,0,0,0,1,1,0,0,0,0,1,1
933,13.0487603920962,0.346499444266003,MI,2023-02-06,0,0,1,0,1,1,0,0,1,0,1,0
934,23.0110027477372,0.365823260129317,MI,2023-02-07,1,0,1,0,1,0,0,0,1,0,0,0
935,11.0501208040276,0.3470435214405035,MI,2023-02-08,1,0,1,0,1,1,0,0,1,0,0,0
936,15.6104075451194,0.3337179146768175,MI,2023-02-09,1,0,1,0,1,0,0,0,1,0,1,0
937,9.74787186129111,0.351602887427154,MI,2023-02-10,0,0,1,0,0,1,0,0,0,0,0,0
938,3.81685313032738,0.277607138320954,MI,2023-02-11,1,0,1,0,1,1,0,0,1,0,0,0
939,4.7121337739276,0.294031143811629,MI,2023-02-12,0,0,1,0,0,1,0,0,1,0,0,1
940,7.5450582928906504,0.28612757974511,MI,2023-02-13,1,0,1,0,1,0,0,0,1,0,0,0
941,18.4888868368044,0.2691731366393705,MI,2023-02-14,0,0,1,0,1,0,0,0,0,0,1,0
942,9.56619572277687,0.279654348151151,MI,2023-02-15,0,0,1,0,1,1,0,0,1,0,0,0
943,14.3776891979239,0.242169851053297,MI,2023-02-16,0,0,1,0,1,0,0,0,0,0,0,0
944,8.63150572224704,0.2891930241838165,MI,2023-02-17,1,0,0,0,1,1,0,0,0,0,0,0
945,5.05372440804254,0.261683041143431,MI,2023-02-18,0,0,1,0,1,1,1,0,0,0,0,0
946,4.85930833908338,0.254954029745463,MI,2023-02-19,1,0,1,0,1,1,1,0,1,0,1,0
947,11.5328380473855,0.26746384061983153,MI,2023-02-20,1,0,1,0,0,1,0,0,0,0,0,0
948,5.53403054609562,0.2547303370278555,MI,2023-02-21,1,0,1,0,1,1,1,0,1,0,1,0
949,7.62955043812259,0.238696314227446,MI,2023-02-22,0,0,1,0,1,1,0,0,0,0,1,0
950,3.45477688408759,0.206667929424512,MI,2023-02-23,1,1,1,0,1,1,0,0,1,0,1,1
951,5.21747690680607,0.179560591474435,MI,2023-02-24,1,0,1,0,1,1,0,0,1,0,1,0
952,5.88847598618285,0.183355484051014,MI,2023-02-25,0,0,1,0,1,1,0,0,1,0,1,0
953,5.51876949785499,0.133046537750162,MI,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
954,5.07816070948004,0.19554133542768,MI,2023-02-27,1,0,0,0,1,1,0,0,0,0,0,0
955,5.13496335426838,0.205705651097943,MI,2023-02-28,0,0,1,0,1,1,0,0,0,0,0,1
956,9.71438271429271,0.1472569589488915,MI,2023-03-01,1,0,1,0,1,1,1,0,0,0,0,0
957,2.36871935813712,0.20192527373774,MI,2023-03-02,1,0,0,1,1,1,1,0,0,0,1,1
958,2.82014234596182,0.122727770462228,MI,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,0
959,3.45068491894921,0.112851566041975,MI,2023-03-04,1,0,1,0,0,1,0,0,1,0,1,1
960,1.37243264387081,0.2207833074587435,MI,2023-03-05,1,1,1,1,0,1,0,0,0,0,0,1
961,3.93610799010917,0.175797588159594,MI,2023-03-06,0,0,0,1,1,1,0,0,0,0,1,0
962,1.84261690970231,0.203977367071056,MI,2023-03-07,1,1,1,1,0,0,0,0,0,0,0,0
963,1.17779624812039,0.1730930496756885,MI,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,0
964,1.25927035684431,0.1378270947628615,MI,2023-03-09,1,1,1,1,0,1,1,0,1,0,0,0
965,1.77325792223379,0.1053019449815325,MI,2023-03-10,0,1,1,1,1,1,0,0,1,0,1,0
966,2.69920043405872,0.0265019564961382,MI,2023-03-11,1,0,1,0,1,1,1,0,1,0,0,0
967,3.13378759478922,0.2828441875389985,MN,2023-01-29,0,1,1,0,1,1,0,0,1,0,0,1
968,16.7883309448695,0.365344554843713,MN,2023-01-30,1,0,1,0,1,1,0,0,0,0,0,0
969,11.4484536607657,0.340627375012729,MN,2023-01-31,0,0,1,0,1,1,0,0,0,0,0,0
970,7.28353274734459,0.325637016384875,MN,2023-02-01,1,0,1,0,1,1,0,1,0,0,1,1
971,6.74725527267001,0.3455080644732815,MN,2023-02-02,1,0,1,0,1,0,0,0,1,0,1,0
972,9.34628891251973,0.296665453427754,MN,2023-02-03,0,0,1,0,1,1,1,0,0,0,1,0
973,4.33831140560028,0.2828814179284415,MN,2023-02-04,1,0,1,0,1,1,0,0,0,0,1,0
974,4.53452684428221,0.346660257910749,MN,2023-02-05,0,0,1,0,0,1,0,0,0,1,0,1
975,13.0666018951684,0.2920635761471885,MN,2023-02-06,0,0,1,0,1,1,0,0,0,0,0,0
976,9.85818137819717,0.307854350984499,MN,2023-02-07,0,0,0,0,1,1,0,0,0,0,0,0
977,6.91834984791096,0.258793605548107,MN,2023-02-08,0,0,1,0,1,1,0,0,0,0,0,0
978,4.49356803670839,0.254078524224203,MN,2023-02-09,0,1,1,0,1,1,0,0,0,0,1,1
979,5.14076930744812,0.2910086382864285,MN,2023-02-10,1,0,1,0,1,1,0,0,0,0,0,0
980,6.8919451069963404,0.2515624393598805,MN,2023-02-11,1,0,1,0,1,1,0,0,0,0,1,0
981,2.90531255665001,0.280494458199696,MN,2023-02-12,1,0,1,0,1,1,0,0,0,0,1,1
982,18.8492053582887,0.243666848745915,MN,2023-02-13,0,0,1,0,1,1,0,0,0,0,0,0
983,5.94540786629331,0.259825151217213,MN,2023-02-14,1,0,1,0,1,1,0,0,1,0,0,0
984,7.63255163879634,0.2318934217628665,MN,2023-02-15,1,0,1,0,1,1,0,0,1,0,0,1
985,5.70749400473052,0.233989935233577,MN,2023-02-16,1,0,1,0,1,1,0,0,0,0,1,1
986,9.97141992592914,0.200603755454058,MN,2023-02-17,0,0,1,0,1,1,1,0,0,0,1,0
987,5.8063686131999,0.177051682384155,MN,2023-02-18,1,0,0,0,1,1,1,0,0,0,1,0
988,4.61854139816916,0.1890992936361375,MN,2023-02-19,1,0,1,0,1,1,0,0,1,0,1,0
989,5.47538735022758,0.2275037193253835,MN,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,0
990,5.17481359541546,0.1901166955286585,MN,2023-02-21,1,0,1,0,1,1,0,0,1,0,1,0
991,4.98152505362375,0.2248072138954735,MN,2023-02-22,1,0,1,0,1,0,0,0,0,1,1,0
992,0.965044293870811,0.225080300430722,MN,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,0
993,4.44152148484324,0.146342377749134,MN,2023-02-24,1,0,1,0,0,1,1,0,1,0,0,1
994,5.55242571056301,0.132633885330671,MN,2023-02-25,1,0,1,0,1,1,0,0,1,0,1,0
995,1.63081712656389,0.1649617447352005,MN,2023-02-26,1,1,1,0,1,1,1,0,1,0,1,1
996,5.9748435614854,0.193060305575401,MN,2023-02-27,1,0,0,0,1,1,0,0,0,0,0,0
997,3.91567601181209,0.1670228707299175,MN,2023-02-28,1,0,1,0,1,1,0,0,0,0,0,1
998,3.50165516518726,0.236641118539197,MN,2023-03-01,1,0,1,1,0,1,0,0,1,0,0,0
999,5.99136057081779,0.1359643830509955,MN,2023-03-02,1,0,1,0,1,1,1,0,1,0,0,0
1000,3.24880489474054,0.1418269820048555,MN,2023-03-03,1,0,1,0,1,1,0,0,1,0,1,0
1001,9.48337128649372,0.087798268857157,MN,2023-03-04,1,0,1,0,1,0,1,0,1,0,0,0
1002,5.51689071762681,0.090318251736868,MN,2023-03-05,1,0,1,0,1,1,0,0,1,0,1,0
1003,9.01057158136467,0.0944786147681515,MN,2023-03-06,1,0,1,0,1,1,0,0,1,0,1,0
1004,1.94659906441265,0.1620447412036255,MN,2023-03-07,1,1,1,1,1,1,0,0,1,0,0,1
1005,4.66425815198734,0.2056510830301765,MN,2023-03-08,0,0,1,1,0,0,0,0,1,0,0,0
1006,6.12438420188856,0.0556279831452005,MN,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
1007,4.14208023484357,0.1914875390687795,MN,2023-03-10,1,0,1,1,1,0,1,0,1,0,1,0
1008,0.867394587228077,0.1548711971898305,MN,2023-03-11,1,1,1,1,1,0,0,0,1,0,1,0
1009,0.716644506016325,0.50358865278152,MO,2023-01-29,1,1,1,0,1,1,1,0,1,0,1,1
1010,0.514635894989641,0.322776515679093,MO,2023-01-30,1,1,1,1,1,1,0,1,1,1,0,1
1011,1.20117934019414,0.2764049467859075,MO,2023-01-31,1,1,1,0,1,1,1,0,1,0,1,1
1012,4.28701352822028,0.333651435321059,MO,2023-02-01,0,0,1,0,1,1,0,0,1,0,0,1
1013,1.28569831367298,0.3617802001211525,MO,2023-02-02,1,1,1,0,1,1,0,0,1,1,1,1
1014,3.98641157857547,0.4190684658513655,MO,2023-02-03,1,0,1,0,1,1,0,0,1,0,1,0
1015,1.37478688470552,0.3085462281870445,MO,2023-02-04,1,1,1,0,1,1,0,0,1,1,1,0
1016,1.82551321925293,0.335727666049674,MO,2023-02-05,1,0,1,0,1,1,1,1,1,1,1,1
1017,1.77705059426133,0.27469995851061,MO,2023-02-06,0,1,1,0,1,1,1,0,0,0,1,0
1018,4.5231509419466,0.360785868097121,MO,2023-02-07,0,0,1,0,1,0,1,0,1,0,1,0
1019,2.80895078533877,0.3297001902315845,MO,2023-02-08,1,0,0,0,1,1,1,0,0,0,1,0
1020,4.83242523700346,0.3799053145069695,MO,2023-02-09,1,0,1,0,0,1,1,0,1,0,1,1
1021,7.35494549594181,0.299111265232703,MO,2023-02-10,1,0,1,0,1,1,1,0,1,0,1,1
1022,3.25839817552065,0.280632565902397,MO,2023-02-11,1,0,1,0,1,1,1,0,1,0,1,1
1023,1.66187945453171,0.429823869633728,MO,2023-02-12,0,0,1,1,1,1,0,0,1,1,1,1
1024,1.48598892259332,0.2908905793255595,MO,2023-02-13,1,1,1,0,1,1,1,0,1,0,1,1
1025,1.2804378380998,0.3000429596032285,MO,2023-02-14,1,1,1,1,0,1,1,1,1,0,0,1
1026,2.44537421086982,0.2601567666291645,MO,2023-02-15,1,0,1,0,1,1,0,0,1,0,1,1
1027,1.93316455708111,0.2931007175080835,MO,2023-02-16,1,1,0,1,0,1,0,0,0,0,0,1
1028,5.37811410751162,0.2111759963381135,MO,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1029,3.02798613192788,0.1597645129249235,MO,2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
1030,1.38730528788053,0.24681579036681,MO,2023-02-19,1,1,1,1,0,1,1,1,1,0,1,0
1031,2.93914820392419,0.2257244054704535,MO,2023-02-20,1,0,1,0,1,0,1,0,1,0,0,0
1032,1.6643293753039,0.182794722347944,MO,2023-02-21,1,1,1,0,1,1,1,0,1,0,1,1
1033,1.90753123728871,0.1043578234721215,MO,2023-02-22,1,0,1,0,1,1,0,0,1,0,1,1
1034,0.582164366004064,0.227030620946451,MO,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1035,0.573552723458716,0.1916225855963395,MO,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1036,0.971106637009723,0.1809984844307395,MO,2023-02-25,0,1,1,1,1,1,0,0,1,0,1,1
1037,1.6762198606082,0.26124550984582,MO,2023-02-26,1,1,1,1,1,0,0,0,1,0,1,0
1038,0.685169343445004,0.209579925040554,MO,2023-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1039,1.78159025587215,0.2493891708981995,MO,2023-02-28,1,0,1,0,1,1,1,0,0,0,1,0
1040,0.917640194786056,0.1704067888269565,MO,2023-03-01,1,1,1,1,1,1,1,1,0,0,1,1
1041,2.19084736704915,0.2466274546873565,MO,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
1042,1.31231107464275,0.195578126104853,MO,2023-03-03,1,0,1,1,1,1,1,0,1,0,1,1
1043,1.24510231311451,0.3238922017326045,MO,2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
1044,0.438380516919311,0.02107681875183475,MO,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1045,0.778206634299636,0.121141496197013,MO,2023-03-06,0,1,1,1,1,1,0,0,1,0,1,1
1046,0.675093064559639,0.01476921254947885,MO,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1047,0.81292348665457,0.1077882723591385,MO,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
