...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1547,1.76946523230424,0.147091767676685,OK,2022-08-27,0,0,1,1,0,0,1,1
1548,1.93835507938556,0.1647458583105615,OK,2022-08-28,0,0,1,1,0,0,1,1
1549,0.662098108361984,0.07108096029279,OK,2022-08-29,1,1,1,1,0,0,0,1
1550,0.423864601878659,0.0829140242567525,OK,2022-08-30,1,1,1,1,0,0,1,1
1551,1.80907646285232,0.2880868148291885,OK,2022-08-31,0,0,1,1,0,0,1,1
1552,1.22295870015867,0.851744454448005,OK,2022-09-01,0,0,1,1,0,0,1,1
1553,1.72131703242922,0.2474450603207805,OK,2022-09-02,0,0,1,1,0,0,1,1
1554,0.0844383017651985,0.0061446380147389,OK,2022-09-03,1,1,1,1,1,0,0,1
1555,1.52931229811203,0.1773011253610675,OR,2022-07-24,1,0,1,1,1,0,0,1
1556,5.76095770004227,0.153033131894673,OR,2022-07-25,1,0,0,1,1,0,0,0
1557,4.29895342734023,0.1527204562755115,OR,2022-07-26,1,0,0,1,0,0,0,0
1558,2.98749590061345,0.204223860023752,OR,2022-07-27,0,1,0,1,0,0,0,0
1559,4.486160071243,0.1132343706838195,OR,2022-07-28,1,0,0,1,1,0,0,0
1560,5.20984265252881,0.121707479113152,OR,2022-07-29,1,0,0,1,0,0,0,0
1561,1.46320264904488,0.1147202886873105,OR,2022-07-30,1,1,1,0,0,0,0,0
1562,1.59129260653146,0.154366414656917,OR,2022-07-31,1,1,0,1,0,0,1,1
1563,4.79056823996927,0.073861831648534,OR,2022-08-01,1,0,0,1,0,0,0,0
1564,3.35283746154891,0.1103645401093745,OR,2022-08-02,0,0,1,1,0,0,0,1
1565,3.56722330493813,0.088817529126552,OR,2022-08-03,1,0,0,1,0,0,0,1
1566,3.42136540089824,0.0597989278216955,OR,2022-08-04,0,0,0,0,0,0,0,0
1567,1.72385350902648,0.068050704305069,OR,2022-08-05,0,0,1,1,0,0,1,1
1568,0.697941501407472,0.1152033281142055,OR,2022-08-06,1,1,1,1,1,0,0,1
1569,1.48410493135476,0.083465790280518,OR,2022-08-07,1,0,1,1,1,0,0,1
1570,1.63743801184031,0.145228168414067,OR,2022-08-08,1,1,1,1,0,1,0,0
1571,2.40693647506665,0.0727178481453255,OR,2022-08-09,1,0,0,0,1,0,0,1
1572,1.00304628669173,0.110589922612775,OR,2022-08-10,1,1,1,1,0,0,0,1
1573,2.61040814461571,0.0581633923102525,OR,2022-08-11,1,0,0,1,0,0,0,1
1574,2.78304570063389,0.0141011085971239,OR,2022-08-12,0,0,1,1,0,0,0,1
1575,1.31672240946783,0.1443541984316845,OR,2022-08-13,0,1,1,1,0,0,0,1
1576,1.42017407245156,0.01212068683685735,OR,2022-08-14,1,0,1,1,1,1,1,1
1577,3.95047774566435,0.02906385232801005,OR,2022-08-15,0,0,0,1,0,0,1,1
1578,1.08994906549677,0.0976506051391195,OR,2022-08-16,1,1,1,0,0,0,1,0
1579,1.36231924242799,0.0422938258296791,OR,2022-08-17,1,0,1,1,0,0,0,0
1580,0.861620069276572,0.050060282543688,OR,2022-08-18,1,1,1,1,0,0,0,1
1581,1.41157429878332,0.0529974964076925,OR,2022-08-19,0,1,1,0,0,0,0,0
1582,1.05432366954347,0.1647214043020045,OR,2022-08-20,1,1,1,0,0,0,1,1
1583,0.684952992228215,0.0948415523428945,OR,2022-08-21,1,1,1,1,0,0,1,1
1584,0.713487810307653,0.0469615799050016,OR,2022-08-22,1,1,1,1,1,1,1,1
1585,0.901077769884506,0.09862559383363,OR,2022-08-23,1,1,1,0,0,0,0,0
1586,1.01389527645233,0.0737365305558065,OR,2022-08-24,1,1,1,0,1,0,0,0
1587,2.39227076097064,0.2383000519772995,OR,2022-08-25,0,0,1,1,0,0,0,1
1588,0.641443819702364,0.09776500221844,OR,2022-08-26,1,1,1,1,1,1,1,1
1589,0.942737538086644,0.11982407517642,OR,2022-08-27,0,1,1,1,0,0,1,1
1590,0.848267473580348,0.00496878984975372,OR,2022-08-28,1,1,1,1,1,1,1,1
1591,1.06117113981371,0.124664491125682,OR,2022-08-29,1,1,1,1,1,0,0,1
1592,0.461782577380205,0.101009045486771,OR,2022-08-30,1,1,1,1,0,0,1,1
1593,0.336775229002923,0.00434550549621461,OR,2022-08-31,1,1,1,1,1,1,1,1
1594,0.628303205580797,0.004181107956768365,OR,2022-09-01,1,1,1,1,1,1,1,1
1595,0.409449000551723,0.083583427581658,OR,2022-09-02,1,1,1,1,0,1,0,1
1596,0.112653778094464,0.00390993112434831,OR,2022-09-03,1,1,1,1,0,0,0,1
1597,12.8919678121303,0.159963200505464,PA,2022-07-24,1,0,0,0,0,0,0,0
1598,9.76503408548657,0.2277126351848025,PA,2022-07-25,0,1,0,0,0,0,0,0
1599,3.9476125215168,0.191049034739634,PA,2022-07-26,1,1,0,1,0,0,0,1
1600,1.93130304226514,0.1427545301443185,PA,2022-07-27,1,0,0,1,0,0,0,0
1601,6.46867755641885,0.120458109162222,PA,2022-07-28,0,0,0,1,0,0,0,1
1602,5.466708166415,0.191529339335285,PA,2022-07-29,0,1,0,1,0,0,0,0
1603,8.51806333763646,0.1406086317132425,PA,2022-07-30,1,0,0,0,0,0,0,0
1604,9.6191046451595,0.103185582312822,PA,2022-07-31,0,0,0,1,0,0,0,0
1605,13.8404207285132,0.198343315496856,PA,2022-08-01,0,0,0,0,0,0,0,0
1606,10.1762536937128,0.1124317539776605,PA,2022-08-02,0,0,0,0,0,0,0,0
1607,3.20201156008481,0.1479368425339865,PA,2022-08-03,1,0,0,1,0,0,0,0
1608,1.7968119547167,0.1863920953907665,PA,2022-08-04,1,1,1,1,0,0,0,1
1609,3.95828864883555,0.159219484566173,PA,2022-08-05,0,1,0,1,1,0,0,1
1610,3.51526810498091,0.119897281831751,PA,2022-08-06,1,0,0,1,0,0,1,0
1611,1.88861809911414,0.1356151798002035,PA,2022-08-07,0,1,1,1,0,0,0,0
1612,4.57790759814098,0.1495014339669795,PA,2022-08-08,0,1,0,0,0,0,0,0
1613,1.55646916399942,0.122079170106391,PA,2022-08-09,1,1,0,1,1,0,0,0
1614,1.54331563197488,0.134427968442106,PA,2022-08-10,1,1,1,1,0,0,1,0
1615,1.24308100738002,0.1519834663108565,PA,2022-08-11,1,1,1,1,0,1,1,0
1616,8.64254399943632,0.089520460920521,PA,2022-08-12,0,0,0,1,0,0,0,0
1617,1.75743699438317,0.1431848530698275,PA,2022-08-13,1,1,1,1,0,0,0,0
1618,3.58564114637914,0.1092708046437135,PA,2022-08-14,1,0,1,1,0,0,0,1
1619,3.45046438221408,0.115114123066217,PA,2022-08-15,1,0,0,1,0,0,0,0
1620,3.7455759531212802,0.0958608241194715,PA,2022-08-16,1,0,0,1,0,0,0,1
1621,3.37936757614922,0.161202101226803,PA,2022-08-17,0,1,1,1,0,1,0,0
1622,1.83446144361776,0.135452196485527,PA,2022-08-18,1,1,1,0,0,0,0,0
1623,1.50621574504446,0.1262398218242275,PA,2022-08-19,1,1,1,1,1,0,0,1
1624,3.59722316455008,0.1639045731925085,PA,2022-08-20,0,0,1,1,0,0,0,0
1625,5.92874751779471,0.103083750840446,PA,2022-08-21,0,0,1,1,0,0,1,0
1626,1.36138594273047,0.137979291285854,PA,2022-08-22,1,1,1,1,0,0,1,1
1627,5.00169506345704,0.111891481966075,PA,2022-08-23,0,0,1,1,0,0,0,0
1628,1.72768726759629,0.1227958008086285,PA,2022-08-24,1,1,1,1,1,0,0,1
1629,2.34208668340636,0.114011389158616,PA,2022-08-25,0,1,1,1,0,1,1,0
1630,2.59147946045967,0.111436727869514,PA,2022-08-26,1,0,1,1,0,1,1,0
1631,4.13495385045688,0.16118907982462,PA,2022-08-27,0,1,1,1,0,0,1,1
1632,1.3686528110771,0.1260337120273285,PA,2022-08-28,1,1,1,1,0,0,1,1
1633,4.03808070555673,0.1214484666134085,PA,2022-08-29,0,0,1,0,0,0,1,0
1634,1.80289412051466,0.136618628952332,PA,2022-08-30,1,1,1,1,0,0,1,0
1635,7.53127774756002,0.08656825815165,PA,2022-08-31,0,0,1,1,0,0,0,0
1636,2.94438409678926,0.1867055320785115,PA,2022-09-01,0,0,1,1,0,0,0,0
1637,1.95045955100017,0.1373382312881305,PA,2022-09-02,1,1,1,1,0,0,1,1
1638,1.96013103676952,0.1555780760045085,PA,2022-09-03,1,1,1,1,0,0,0,0
1639,NA,NA,PR,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.244127018000129,0.152444074856647,PR,2022-07-26,1,1,1,1,1,1,1,1
1642,0.248377380292697,0.1451144385565745,PR,2022-07-27,1,1,1,1,0,0,1,1
1643,0.69864203582176,0.2603804973897405,PR,2022-07-28,1,1,1,1,0,1,1,0
1644,0.400049141781243,0.238206479024042,PR,2022-07-29,1,1,1,1,0,0,0,0
1645,NA,NA,PR,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1648,1.86137177431172,0.1757987678050535,PR,2022-08-02,1,0,1,1,0,0,0,1
1649,0.489992170142895,0.100903329046087,PR,2022-08-03,1,1,1,1,0,0,1,1
1650,NA,NA,PR,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.419677727145184,0.196872783629338,PR,2022-08-05,1,1,1,1,0,0,1,1
1652,NA,NA,PR,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.406393513554757,0.076240421787004,PR,2022-08-08,1,1,1,1,1,1,1,1
1655,1.66122146651344,0.071926551808567,PR,2022-08-09,0,0,1,1,0,0,1,1
1656,0.359084717988924,0.192407233588727,PR,2022-08-10,1,1,1,1,0,1,0,1
1657,0.373278648383546,0.0638721730066065,PR,2022-08-11,1,1,1,1,0,0,1,1
1658,NA,NA,PR,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.32506088464358,0.241664036671466,PR,2022-08-17,1,1,1,1,0,0,1,1
1664,0.784391412056388,0.04112205398480095,PR,2022-08-18,1,1,1,1,1,1,1,1
1665,0.76156315435459,0.03849120584644705,PR,2022-08-19,1,1,1,1,0,0,0,1
1666,NA,NA,PR,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.272779543764939,0.02732490322980365,PR,2022-08-24,1,1,1,1,0,0,1,1
1671,NA,NA,PR,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.0890733926164435,0.01903012212069595,PR,2022-08-29,1,1,1,1,0,0,1,1
1676,NA,NA,PR,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.0877331848510823,0.014082361756544,PR,2022-09-02,1,1,1,1,1,1,1,1
1680,NA,NA,PR,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.76827626235104,0.204291846394836,RI,2022-07-24,1,1,1,1,0,0,1,1
1682,2.00974441721475,0.1811836050792855,RI,2022-07-25,0,1,0,1,0,0,0,1
1683,4.32684767733921,0.0958363152337515,RI,2022-07-26,1,0,0,1,0,0,0,1
1684,0.779656130633473,0.1953095460115145,RI,2022-07-27,1,1,1,1,0,0,1,1
1685,0.804253262991523,0.1470038916459375,RI,2022-07-28,1,1,1,1,0,0,0,1
1686,1.22213341025089,0.143488766197761,RI,2022-07-29,1,1,1,1,0,0,1,1
1687,0.798165272720736,0.1983609819233575,RI,2022-07-30,1,1,1,1,0,0,1,1
1688,0.95063970865052,0.1206211499570085,RI,2022-07-31,1,1,1,1,0,0,0,1
1689,0.432252294797948,0.0311960408873668,RI,2022-08-01,1,1,1,1,1,0,0,1
1690,1.00075579622067,0.141980522906872,RI,2022-08-02,1,1,1,1,0,0,0,1
1691,1.24736691850917,0.141662219591251,RI,2022-08-03,1,1,0,1,0,0,0,1
1692,2.84019494247564,0.1972554619390205,RI,2022-08-04,0,1,0,1,0,0,0,1
1693,1.97511040679781,0.1850111744121655,RI,2022-08-05,0,1,1,1,0,0,0,1
1694,1.29370507948853,0.211938627929054,RI,2022-08-06,0,1,1,1,0,0,0,1
1695,1.06530049979506,0.1455771729417155,RI,2022-08-07,1,1,1,1,0,1,0,1
1696,1.13509262238591,0.196071128347935,RI,2022-08-08,0,1,1,1,0,0,1,1
1697,0.689216232707617,0.144628059704384,RI,2022-08-09,1,1,1,1,0,0,0,1
1698,2.76659098242154,0.03036783684337385,RI,2022-08-10,0,0,1,1,0,0,0,1
1699,0.770141307265743,0.1292975562626975,RI,2022-08-11,1,1,1,1,0,0,1,1
1700,0.328065964564143,0.1246716066688105,RI,2022-08-12,1,1,1,1,0,0,1,1
1701,1.87729786899301,0.064917758977266,RI,2022-08-13,0,0,1,1,0,0,0,1
1702,0.229557079702313,0.0337907256697326,RI,2022-08-14,1,1,1,1,1,1,1,1
1703,3.02631785719598,0.1927420917429035,RI,2022-08-15,0,0,1,1,0,0,0,1
1704,1.14456684719873,0.1287320808676395,RI,2022-08-16,1,1,1,1,0,0,1,1
1705,2.33043991991416,0.1032012068805025,RI,2022-08-17,0,0,1,0,0,0,1,1
1706,1.03713215631234,0.151893197577816,RI,2022-08-18,1,1,1,1,1,0,0,1
1707,0.858541809045468,0.1551669567136085,RI,2022-08-19,1,1,1,1,0,0,1,1
1708,1.1530803238014,0.1925625362329005,RI,2022-08-20,1,1,1,0,0,0,0,0
1709,1.61599002619189,0.178421341860835,RI,2022-08-21,0,1,1,1,0,0,0,1
1710,1.75036792548007,0.097009019771276,RI,2022-08-22,1,0,1,1,0,0,1,1
1711,1.64827744484948,0.101247437094557,RI,2022-08-23,1,0,1,1,0,0,0,1
1712,0.74820302126241,0.12352368329206,RI,2022-08-24,1,1,1,1,1,1,1,1
1713,1.93750983744688,0.169174627986176,RI,2022-08-25,1,1,1,0,0,0,0,0
1714,1.92901512926714,0.140526102851506,RI,2022-08-26,0,1,1,0,0,0,0,0
1715,1.04010340699062,0.1366783629150675,RI,2022-08-27,1,1,1,1,1,0,0,1
1716,0.704977199156786,0.1531181930866895,RI,2022-08-28,1,1,1,1,0,0,0,0
1717,3.84725045540091,0.1385101401330655,RI,2022-08-29,0,0,1,0,0,0,0,0
1718,3.90594640332725,0.1290341317628675,RI,2022-08-30,0,0,1,1,0,0,1,1
1719,0.740855283999457,0.179662588823082,RI,2022-08-31,1,1,1,1,0,0,1,1
1720,1.52020777283041,0.1883423960673035,RI,2022-09-01,1,1,1,0,0,0,0,1
1721,5.57550520862956,0.173569122187173,RI,2022-09-02,0,0,1,0,0,0,0,0
1722,1.41957146538137,0.1714256508603705,RI,2022-09-03,1,0,1,1,1,0,0,1
1723,9.54595952602358,0.185193189512912,SC,2022-07-24,1,0,0,1,0,0,0,1
1724,1.51056749475892,0.249291245624011,SC,2022-07-25,1,1,1,1,0,1,0,0
1725,1.97308478720054,0.230959133643232,SC,2022-07-26,0,1,1,1,1,0,0,1
1726,2.30134917425061,0.1913932495048705,SC,2022-07-27,1,1,0,1,0,0,0,0
1727,5.32300803714204,0.296907198239617,SC,2022-07-28,0,0,1,1,0,0,0,1
1728,1.13268879665543,0.1757277510366865,SC,2022-07-29,1,1,0,1,1,0,0,0
1729,2.37320525999855,0.2013357634586945,SC,2022-07-30,0,1,0,1,0,0,0,1
1730,0.938992432108785,0.28436405520695,SC,2022-07-31,0,1,1,1,0,0,1,1
1731,7.34151169349485,0.160184143346902,SC,2022-08-01,1,0,0,1,0,0,0,0
1732,1.27090671420089,0.218295028043286,SC,2022-08-02,1,1,1,1,0,0,0,1
1733,6.08873029083536,0.1123207005640015,SC,2022-08-03,0,0,0,1,0,0,0,1
1734,3.29539188533634,0.121962845739647,SC,2022-08-04,1,0,0,1,0,0,0,1
1735,0.661149864048314,0.1522294695137,SC,2022-08-05,1,1,1,1,1,1,1,1
1736,1.70352997805934,0.4289295472509075,SC,2022-08-06,0,0,1,1,0,0,0,1
1737,2.28140768535023,0.2598147348139015,SC,2022-08-07,0,0,1,1,0,0,1,1
1738,1.86730152148517,0.1662055508029655,SC,2022-08-08,1,1,1,1,0,0,0,0
1739,5.26643516027421,0.291652963564712,SC,2022-08-09,0,0,1,1,0,0,1,1
1740,2.28052739019724,0.2215920792658225,SC,2022-08-10,0,0,1,1,0,1,1,0
1741,1.07048737094752,0.171482912600437,SC,2022-08-11,1,1,1,1,0,0,0,1
1742,2.55264273847548,0.2179438879006375,SC,2022-08-12,0,0,1,1,0,0,1,1
1743,1.55036172803522,0.2156376725127675,SC,2022-08-13,0,1,1,1,0,0,1,1
1744,1.90627958897662,0.152583409656458,SC,2022-08-14,1,1,0,0,0,0,0,0
1745,1.40170947544305,0.1911237404094585,SC,2022-08-15,1,1,1,1,0,0,0,1
1746,2.84603051797126,0.1142483712949925,SC,2022-08-16,1,0,0,1,0,1,0,1
1747,1.08546352482982,0.157212577521851,SC,2022-08-17,1,1,1,1,0,0,1,0
1748,2.14710068378605,0.2190741476022205,SC,2022-08-18,0,0,1,1,0,0,0,1
1749,2.29318934220131,0.0952511728248905,SC,2022-08-19,0,0,1,1,0,0,1,1
1750,0.189821384612517,0.0463756102836824,SC,2022-08-20,1,1,1,1,0,0,0,1
1751,1.41916915778761,0.1562845963938385,SC,2022-08-21,1,1,1,1,0,0,0,1
1752,1.69761807245652,0.155512529714582,SC,2022-08-22,1,1,0,1,0,1,0,0
1753,2.77900934852176,0.212524482526573,SC,2022-08-23,0,0,1,1,0,0,1,1
1754,1.17661408321386,0.1406422976678175,SC,2022-08-24,1,1,1,1,0,0,0,1
1755,1.23648636300622,0.1416705698971765,SC,2022-08-25,1,1,1,1,0,0,0,1
1756,5.32877212822833,0.139367138540652,SC,2022-08-26,0,0,0,1,0,0,0,0
1757,7.68567837190214,0.128169122272015,SC,2022-08-27,0,0,0,1,0,0,0,1
1758,2.87019094983149,0.1542843808471925,SC,2022-08-28,1,0,1,1,0,0,0,1
1759,5.96834437925632,0.124164464304797,SC,2022-08-29,0,0,1,1,0,0,0,1
1760,0.980191266537023,0.163717569278736,SC,2022-08-30,1,1,1,1,0,0,1,1
1761,1.94117492771087,0.1198222102543885,SC,2022-08-31,0,0,1,1,0,0,1,1
1762,1.5814403057139,0.2443760145942015,SC,2022-09-01,1,1,1,0,0,0,0,0
1763,0.542916325409754,0.1037690659889905,SC,2022-09-02,1,1,1,1,0,0,0,1
1764,2.16675629383733,0.1911600088776885,SC,2022-09-03,1,1,1,1,0,0,0,1
1765,0.681291017373776,0.066227385259125,SD,2022-07-24,1,1,1,1,1,0,0,1
1766,1.0870234427256,0.3489711428900845,SD,2022-07-25,0,1,1,1,0,0,1,1
1767,0.60665374527233,0.361055488196929,SD,2022-07-26,1,1,0,1,1,0,0,1
1768,1.64419936017099,0.2030864815911355,SD,2022-07-27,1,1,0,1,0,0,1,0
1769,0.844762356231447,0.1512493833521525,SD,2022-07-28,1,1,1,1,0,0,0,1
1770,0.120087392988535,0.04551064079065575,SD,2022-07-29,1,1,1,1,1,0,0,1
1771,0.551449065460399,0.360671140884911,SD,2022-07-30,1,1,1,1,0,1,1,0
1772,0.812672067655553,0.68712648585143,SD,2022-07-31,0,1,1,1,0,1,1,0
1773,0.53779227133973,0.03658734980112945,SD,2022-08-01,1,1,1,1,1,1,1,1
1774,0.310554058871038,0.03408079803870045,SD,2022-08-02,1,1,1,1,1,1,1,1
1775,0.765929041145329,0.03177933234865215,SD,2022-08-03,1,1,1,1,0,0,1,1
1776,0.489927519685031,0.2588981840306905,SD,2022-08-04,1,1,1,1,0,0,1,1
1777,0.572851023530309,0.376041241328508,SD,2022-08-05,1,1,1,1,0,1,0,1
1778,0.490340281290174,0.261002795486259,SD,2022-08-06,1,1,1,1,0,1,0,1
1779,0.101720365068948,0.024322359455454,SD,2022-08-07,1,1,1,1,1,1,1,1
1780,0.47819267059621,0.02282844966508425,SD,2022-08-08,1,1,1,1,1,1,1,1
1781,1.20839824823498,0.1538970854565605,SD,2022-08-09,1,1,1,1,0,1,0,1
1782,1.65652835224398,0.0814889700630845,SD,2022-08-10,1,0,1,1,0,0,0,1
1783,0.895363206732041,0.0190550125411476,SD,2022-08-11,1,1,1,1,1,1,1,1
1784,0.47329345804548,0.01800210000175875,SD,2022-08-12,1,1,1,1,1,0,0,1
1785,0.667351676062385,0.0170379478504041,SD,2022-08-13,1,1,1,1,1,1,1,1
1786,0.272818370119413,0.01615538783248495,SD,2022-08-14,1,1,1,1,1,1,1,1
1787,1.06979965803186,0.01534788287525505,SD,2022-08-15,1,1,1,1,0,0,1,1
1788,0.681239414409009,0.142983437805733,SD,2022-08-16,1,1,1,1,0,0,1,1
1789,0.465387298170473,0.0139347768391391,SD,2022-08-17,1,1,1,1,1,1,1,1
1790,1.28640395242671,0.091251110435893,SD,2022-08-18,1,1,1,1,0,0,1,1
1791,0.110060109727019,0.0127572932775053,SD,2022-08-19,1,1,1,1,1,1,1,1
1792,0.290136127734129,0.01224605788076975,SD,2022-08-20,1,1,1,1,1,1,1,1
1793,0.113119562778634,0.01178153576097585,SD,2022-08-21,1,1,1,1,1,1,1,1
1794,1.02331933334264,0.86581332381807,SD,2022-08-22,1,1,1,0,1,0,1,0
1795,0.481581588302132,0.01097994910324975,SD,2022-08-23,1,1,1,1,0,0,1,1
1796,0.672386009031008,0.01063736095768365,SD,2022-08-24,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.126531624789947,0.0100569932379331,SD,2022-08-26,1,1,1,1,1,1,1,1
1799,0.313030243931536,0.00981537145133835,SD,2022-08-27,1,1,1,1,1,1,1,1
1800,0.133746617115176,0.009603966925558,SD,2022-08-28,1,1,1,1,1,1,1,1
1801,0.521116835691883,0.00942144359560815,SD,2022-08-29,1,1,1,1,0,0,1,1
1802,NA,NA,SD,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.740601704708538,0.1715537191071595,SD,2022-08-31,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.645157728778764,0.212308912093457,SD,2022-09-02,1,1,1,1,1,0,1,0
1806,0.563116959887476,0.2801389777679565,SD,2022-09-03,1,1,1,1,0,0,1,1
1807,2.07403400039336,0.2254197276832995,TN,2022-07-24,1,1,0,0,0,0,0,0
1808,2.47429243849287,0.261582933743933,TN,2022-07-25,0,1,0,1,0,0,0,0
1809,0.55507297081623,0.149809520721122,TN,2022-07-26,1,1,1,1,0,0,0,1
1810,1.59702196390363,0.099201708240011,TN,2022-07-27,1,0,1,1,0,0,0,1
1811,2.29622165857003,0.246677440891008,TN,2022-07-28,0,1,0,1,0,0,0,1
1812,0.782249715616895,0.217861691348986,TN,2022-07-29,1,1,1,1,1,0,0,0
1813,0.608233100066413,0.21602699739276,TN,2022-07-30,1,1,1,1,1,1,0,0
1814,1.65897362296506,0.041472756928163,TN,2022-07-31,0,0,1,1,1,1,1,1
1815,4.9054090692942,0.0988556713399775,TN,2022-08-01,0,0,0,1,1,0,0,0
1816,2.64907173119516,0.070860623113645,TN,2022-08-02,0,0,1,1,0,0,0,0
1817,1.92276264213817,0.03599671072082035,TN,2022-08-03,0,0,1,1,0,0,0,1
1818,4.11921719075932,0.058122667594709,TN,2022-08-04,0,0,0,1,0,0,0,1
1819,2.03599110656909,0.03269828746506015,TN,2022-08-05,0,0,1,1,0,0,0,1
1820,0.614816573754611,0.0311424751337939,TN,2022-08-06,1,1,1,1,0,0,0,1
1821,0.716680241518849,0.195640456054914,TN,2022-08-07,1,1,1,1,0,0,1,0
1822,0.730933687570055,0.139606372243037,TN,2022-08-08,1,1,1,1,1,0,0,1
1823,1.72649839342217,0.079221069512111,TN,2022-08-09,0,0,1,1,0,0,1,1
1824,1.97056634778414,0.2869377078740575,TN,2022-08-10,0,0,1,0,0,0,1,0
1825,0.643068283951766,0.0241775156579053,TN,2022-08-11,1,1,1,1,0,0,1,1
1826,2.17168660769786,0.02293259281037705,TN,2022-08-12,0,0,1,1,0,0,0,1
1827,0.479844436859796,0.086100960104748,TN,2022-08-13,1,1,1,1,1,0,0,0
1828,1.00512730471,0.300875399008245,TN,2022-08-14,1,1,1,0,1,0,1,0
1829,0.504039550710607,0.079710597052122,TN,2022-08-15,1,1,1,1,0,0,1,1
1830,1.10994014715959,0.01840629838647295,TN,2022-08-16,1,0,1,1,1,1,1,1
1831,0.500208448446738,0.1157303793177225,TN,2022-08-17,1,1,1,1,0,0,1,1
1832,0.401798728302314,0.078479520245093,TN,2022-08-18,1,1,1,1,1,1,1,1
1833,1.18113873874057,0.173462757531045,TN,2022-08-19,1,1,1,0,1,0,1,0
1834,0.422809316522373,0.141109635759877,TN,2022-08-20,1,1,1,1,0,0,1,1
1835,0.95997128028466,0.0957756234679775,TN,2022-08-21,1,1,1,0,1,0,1,0
1836,1.0499542808815,0.140356576496365,TN,2022-08-22,1,1,0,1,1,0,0,1
1837,0.957134311407024,0.12254755693521,TN,2022-08-23,1,1,1,0,0,1,1,0
1838,0.260554584642775,0.01143417925008865,TN,2022-08-24,1,1,1,1,0,0,1,1
1839,0.591396274936266,0.01074888546611635,TN,2022-08-25,1,1,1,1,1,1,1,1
1840,3.39368311983014,0.1765909772577935,TN,2022-08-26,0,0,1,1,0,0,1,1
1841,2.87351421767743,0.143703622614803,TN,2022-08-27,0,0,1,1,0,0,1,1
1842,2.58190281333061,0.1564115749384295,TN,2022-08-28,0,0,1,1,0,0,1,1
1843,1.24766889337429,0.1445424316587455,TN,2022-08-29,0,0,1,1,1,1,1,1
1844,0.308345301603595,0.0078806505075342,TN,2022-08-30,1,1,1,1,1,1,1,1
1845,0.0573698575977549,0.00740912082990515,TN,2022-08-31,1,1,1,1,0,0,1,1
1846,2.16667119018291,0.3402036379771585,TN,2022-09-01,0,0,1,1,0,0,1,1
1847,2.00477129018795,0.120841476795528,TN,2022-09-02,0,0,1,1,0,0,1,1
1848,4.05054360851843,0.2309491545739525,TN,2022-09-03,0,0,1,1,0,0,1,1
1849,11.1439047125736,0.1950304654150045,TX,2022-07-24,0,0,0,0,0,0,0,0
1850,61.6613312367435,0.1649937100920355,TX,2022-07-25,0,0,0,0,0,0,0,0
1851,23.4608223786121,0.1414595694297375,TX,2022-07-26,0,0,0,0,0,0,0,1
1852,9.40438050033646,0.1739081162542245,TX,2022-07-27,1,0,0,0,0,0,0,0
