...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
776,0.625447664301553,0.1610177071157295,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.570895987281577,0.153373913191566,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
778,0.587322948883519,0.4169033113070765,LA,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,1.31911456137457,0.139420308121631,LA,2022-12-19,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
780,0.357106155227565,0.2362321650754625,LA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
781,1.55543553103191,0.218759009647341,LA,2022-12-21,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
782,3.53798171323527,0.537409997754215,LA,2022-12-22,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
783,0.990355433486001,0.3326086904903725,LA,2022-12-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
784,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.930401957650842,0.2480433112179735,LA,2022-12-26,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
787,0.843764319831454,0.393634440690485,LA,2022-12-27,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
788,0.737204258159116,0.2418718906900945,LA,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
789,2.56858643715954,0.3406762327525715,LA,2022-12-29,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1
790,0.108482540344727,0.090023292256989,LA,2022-12-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
791,0.103529370481632,0.0874104126428005,LA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,NA,NA,LA,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.47624189671323,0.428161679335728,LA,2023-01-02,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
794,1.37776389518898,0.350447126534519,LA,2023-01-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
795,2.46096873024349,0.3396515638588295,LA,2023-01-04,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
796,1.16194283902894,0.180722965485748,LA,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
797,0.636213012413838,0.076580022584164,LA,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
798,1.03974487419981,0.3036981275500835,LA,2023-01-07,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
799,16.7656824688389,0.3418176422460415,MA,2022-11-27,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
800,23.8151745346644,0.3394747637074805,MA,2022-11-28,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
801,30.3976213376418,0.3565683804930355,MA,2022-11-29,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
802,11.0729046465869,0.3384567109577555,MA,2022-11-30,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0
803,19.2697602684891,0.356492412581587,MA,2022-12-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
804,10.9177052556506,0.3469807555786585,MA,2022-12-02,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
805,9.33226753692436,0.3058099498891425,MA,2022-12-03,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
806,4.88306804587371,0.3178880200705135,MA,2022-12-04,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
807,19.3013594056384,0.351558946772845,MA,2022-12-05,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
808,23.0545329813386,0.3683368148970135,MA,2022-12-06,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
809,23.2641287079588,0.35128477220924,MA,2022-12-07,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
810,9.77868704926235,0.3260360968245755,MA,2022-12-08,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
811,13.247591127281,0.3385222889440075,MA,2022-12-09,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0
812,15.9777199661031,0.406286091522266,MA,2022-12-10,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1
813,16.9529638873029,0.377303409977642,MA,2022-12-11,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
814,22.5256362520178,0.342777658864979,MA,2022-12-12,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
815,0.729548024232004,0.340169208758166,MA,2022-12-13,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
816,0.361918953051774,0.286621372341652,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.24186734689545,0.484735307980977,MA,2022-12-16,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0
819,0.68103354190009,0.3653361937012135,MA,2022-12-17,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
820,1.40335876552862,0.461246734971892,MA,2022-12-18,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
821,3.10873217482732,0.489891311325086,MA,2022-12-19,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
822,1.43758490501832,0.3305593752738565,MA,2022-12-20,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1
823,2.0788177707011,0.616100821130105,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
824,0.912054068375127,0.420669229641954,MA,2022-12-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
825,0.694052161501593,0.49171462441247,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.50202747932321,0.2959467211011455,MA,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
829,1.49831261645244,0.3090154665163925,MA,2022-12-27,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
830,18.4301295833995,0.348788660192381,MA,2022-12-28,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1
831,23.0071302605493,0.351689154534252,MA,2022-12-29,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
832,14.4945200189499,0.377581304458077,MA,2022-12-30,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
833,0.963872121849412,0.343142303833604,MA,2022-12-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
834,0.226902123074826,0.167541909548821,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
835,21.1538605185615,0.3511332523760915,MA,2023-01-02,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
836,8.53524567060284,0.3674097738837565,MA,2023-01-03,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
837,3.35267122794356,0.2900780650387235,MA,2023-01-04,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
838,24.6967843725264,0.332383947522314,MA,2023-01-05,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
839,12.3684095215477,0.357724679725151,MA,2023-01-06,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
840,16.3899884918215,0.296415285445245,MA,2023-01-07,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0
841,12.971218950318,0.264505532120209,MD,2022-11-27,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
842,6.7994532821926,0.2317797995838995,MD,2022-11-28,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
843,3.11683260960704,0.210410839064934,MD,2022-11-29,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
844,1.97420960411582,0.3087397814224585,MD,2022-11-30,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1
845,4.83215787709453,0.439384507681214,MD,2022-12-01,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
846,3.18019833831684,0.261032527173735,MD,2022-12-02,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1
847,5.31791086473855,0.256145496906508,MD,2022-12-03,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
848,6.93400129858157,0.222914266204412,MD,2022-12-04,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
849,16.7957363792448,0.2123896097054925,MD,2022-12-05,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0
850,3.23755992525193,0.2748987200862775,MD,2022-12-06,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1
851,3.89148737370303,0.260463308419333,MD,2022-12-07,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
852,1.19296574661629,0.2641916151985445,MD,2022-12-08,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1
853,13.6189096645986,0.195206552897691,MD,2022-12-09,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
854,6.38359483768523,0.199548718357593,MD,2022-12-10,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0
855,4.36619695524765,0.228767836946584,MD,2022-12-11,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
856,18.7422496504008,0.174961025299805,MD,2022-12-12,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0
857,4.97392783360752,0.258509441072503,MD,2022-12-13,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
858,1.36311913070351,0.2422231041489315,MD,2022-12-14,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
859,9.55032148228034,0.1215971723812435,MD,2022-12-15,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1
860,2.11841068902005,0.240747921138719,MD,2022-12-16,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
861,7.19566042067484,0.19456137951047,MD,2022-12-17,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
862,4.60338210278436,0.2023849093036105,MD,2022-12-18,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
863,5.44654818636031,0.2518942354092625,MD,2022-12-19,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1
864,1.99898130789675,0.2338408234653905,MD,2022-12-20,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
865,6.14514045605953,0.2852047399042895,MD,2022-12-21,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
866,7.28085683890042,0.338229966324454,MD,2022-12-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
867,3.37274452036672,0.22233684784124,MD,2022-12-23,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
868,4.76784578271459,0.252579950745103,MD,2022-12-24,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
869,0.908682622546346,0.407410238392556,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
870,5.83161317708473,0.202929924780038,MD,2022-12-26,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
871,4.80338448141401,0.241438223631996,MD,2022-12-27,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
872,4.76075775774515,0.2813667510849125,MD,2022-12-28,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
873,6.82322265033489,0.357641907227089,MD,2022-12-29,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
874,4.63984982531343,0.57083361777704,MD,2022-12-30,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
875,2.52727486354798,0.212710519641316,MD,2022-12-31,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
876,3.45203967679821,0.489405676916239,MD,2023-01-01,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
877,4.10429327555262,0.370081713573984,MD,2023-01-02,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0
878,12.8562084872357,0.356944663717695,MD,2023-01-03,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
879,4.87338769818519,0.273003799973409,MD,2023-01-04,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
880,10.7685858443521,0.51947805714386,MD,2023-01-05,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
881,30.0241353443258,0.52704828776093,MD,2023-01-06,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
882,18.7599293418659,0.505557456017875,MD,2023-01-07,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1
883,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.05163578973919,0.3042799683288905,ME,2022-11-28,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
885,3.36510724440692,0.367411805290385,ME,2022-11-29,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
886,2.25259874770552,0.377673107355164,ME,2022-11-30,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
887,1.54000214778664,0.3152581781748105,ME,2022-12-01,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
888,0.525463080543802,0.3451542607433675,ME,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
889,2.50300834560415,0.58573614865309,ME,2022-12-03,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
890,2.12933356375748,0.64347788640322,ME,2022-12-04,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
891,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,3.6872891672328,0.4510670638974175,ME,2022-12-06,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
893,2.47059122458797,0.4426077239007625,ME,2022-12-07,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
894,6.86564500999366,0.41084180641348,ME,2022-12-08,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
895,4.25665129803541,0.4648307438118995,ME,2022-12-09,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
896,1.99451553060432,0.3398144420670655,ME,2022-12-10,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
897,1.03250356494139,0.2996004859992975,ME,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
898,8.34366342078046,0.4234884971898135,ME,2022-12-12,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
899,2.31799630483242,0.367191367169454,ME,2022-12-13,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
900,7.16665060660403,0.431064576176288,ME,2022-12-14,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
901,0.777522171348165,0.525239162671025,ME,2022-12-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
902,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,10.5370220161131,0.4660810008712535,ME,2022-12-19,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
906,5.8938995613495,0.4055773803157725,ME,2022-12-20,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
907,3.78077769221806,0.4893450401586635,ME,2022-12-21,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
908,0.280712157196327,0.154614372531674,ME,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,3.93722403492611,0.4674453451656095,ME,2022-12-26,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
913,9.01092403407391,0.513537070870805,ME,2022-12-27,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
914,4.81733362155416,0.520362702126725,ME,2022-12-28,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
915,6.01982093680188,0.538186122741125,ME,2022-12-29,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
916,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,5.9859398214428,0.463814106161632,ME,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
920,1.68180619364048,0.450523481741804,ME,2023-01-03,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
921,1.23590690270435,0.4869716649997435,ME,2023-01-04,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
922,1.54553405272999,0.5916683994073,ME,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
923,0.344045250958215,0.1921235443404865,ME,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,17.4786651764171,0.3286293576672805,MI,2022-11-27,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
926,23.2296438709841,0.313562996975844,MI,2022-11-28,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
927,6.88217431870434,0.414889520690683,MI,2022-11-29,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
928,13.0110627732604,0.346751729675288,MI,2022-11-30,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0
929,26.6185834045375,0.338281025941273,MI,2022-12-01,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0
930,12.5563434724239,0.3061637336365565,MI,2022-12-02,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0
931,3.29627275795496,0.23502284092374,MI,2022-12-03,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
932,4.30049658532363,0.2735804203477215,MI,2022-12-04,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
933,9.43319210018582,0.3648421371990095,MI,2022-12-05,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0
934,17.2334333132939,0.3156279077291455,MI,2022-12-06,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
935,7.52003325170872,0.3123444111972865,MI,2022-12-07,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
936,8.74276975791632,0.302096535893064,MI,2022-12-08,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
937,11.2015996328377,0.2989885052429845,MI,2022-12-09,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0
938,9.31774238138514,0.299366979933651,MI,2022-12-10,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0
939,4.73221019807473,0.2941406512031715,MI,2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
940,15.6575665430538,0.2839291317788965,MI,2022-12-12,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
941,11.1029028980127,0.2888092672461155,MI,2022-12-13,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
942,10.5478771044093,0.2879685875344745,MI,2022-12-14,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
943,16.055077128361,0.2635651658512785,MI,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
944,5.8138996159209,0.300866783047063,MI,2022-12-16,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
945,1.18030630898974,0.2729609435684935,MI,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
946,6.43300151772853,0.2536762305618695,MI,2022-12-18,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0
947,5.36372836234128,0.286816062074927,MI,2022-12-19,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
948,3.42554898080946,0.3330740682302535,MI,2022-12-20,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
949,2.1793989425899,0.289412943221844,MI,2022-12-21,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
950,1.91400370307605,0.232466823511727,MI,2022-12-22,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
951,1.72750868506432,0.3308254395515305,MI,2022-12-23,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
952,2.01966300188569,0.2178719294382795,MI,2022-12-24,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
953,1.48564211214323,0.2993727610655165,MI,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
954,3.4932973970687,0.2368177288863295,MI,2022-12-26,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0
955,3.90842565745543,0.298618210834358,MI,2022-12-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
956,3.57523503471628,0.355464164304223,MI,2022-12-28,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
957,2.04318637370125,0.2509746370897265,MI,2022-12-29,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
958,4.67078525063344,0.319810829516628,MI,2022-12-30,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0
959,0.856405874129417,0.220077663221114,MI,2022-12-31,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
960,0.274988346151265,0.1888022995124885,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
961,3.88693546474663,0.233933378180152,MI,2023-01-02,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
962,3.03843018585552,0.251194930618893,MI,2023-01-03,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
963,2.28757782054112,0.2765598710500985,MI,2023-01-04,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0
964,5.58758997850355,0.258937495409098,MI,2023-01-05,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
965,2.19345187578153,0.298124901529921,MI,2023-01-06,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
966,3.81932213115867,0.280880851252176,MI,2023-01-07,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
967,14.4614362319567,0.323135137797844,MN,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
968,16.1122235708656,0.315443690166367,MN,2022-11-28,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0
969,10.870036078423,0.326876803553436,MN,2022-11-29,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
970,2.34311373914257,0.3241015244959725,MN,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
971,3.10727425692002,0.2943151394537845,MN,2022-12-01,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0
972,9.82223626417277,0.298230984556939,MN,2022-12-02,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
973,8.06417188107337,0.3149304312482095,MN,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
974,2.97199320831944,0.307550483794859,MN,2022-12-04,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1
975,2.9159339663544,0.266252770814942,MN,2022-12-05,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
976,2.13151706809735,0.2803576869162375,MN,2022-12-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
977,2.83425119549954,0.286386852972749,MN,2022-12-07,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1
978,2.97308387168556,0.273466562274628,MN,2022-12-08,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1
979,7.40334026087802,0.2859014033151535,MN,2022-12-09,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
980,6.203592670068,0.291496650242562,MN,2022-12-10,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
981,1.81258977808467,0.294012257172763,MN,2022-12-11,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0
982,11.9649304595238,0.2916062451524525,MN,2022-12-12,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0
983,2.90335807395335,0.304935111250492,MN,2022-12-13,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0
984,20.1747857565117,0.2823430928293235,MN,2022-12-14,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0
985,9.1871720009909,0.322746964953665,MN,2022-12-15,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1
986,5.14095185914616,0.2483276611000255,MN,2022-12-16,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
987,7.44793668678513,0.2879960094638105,MN,2022-12-17,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
988,7.48531073210768,0.3109227412256425,MN,2022-12-18,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
989,4.17629106506516,0.2427396864864385,MN,2022-12-19,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1
990,9.21811213234329,0.2825132298816035,MN,2022-12-20,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
991,5.20841380130969,0.266934799003755,MN,2022-12-21,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
992,0.926426939092472,0.234562234491633,MN,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
993,1.43364918755413,0.283236672506029,MN,2022-12-23,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
994,5.13314292620795,0.2822326824942805,MN,2022-12-24,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
995,1.58550365180913,0.3285425580593705,MN,2022-12-25,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
996,4.29942322831089,0.250865863145849,MN,2022-12-26,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
997,4.7919636435453,0.303555520622381,MN,2022-12-27,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
998,8.06646079951418,0.3738722035054055,MN,2022-12-28,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1
999,6.1510354268789,0.2589285980520175,MN,2022-12-29,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1000,4.51359051098144,0.33525793717809,MN,2022-12-30,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1001,4.89737186633633,0.237007336545963,MN,2022-12-31,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1002,5.25672080321181,0.440913371438044,MN,2023-01-01,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
